player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
362364,eric remedi,4,6,1995,Paraná,Argentina,1995-06-04,midfield - Defensive Midfield,169,right,Argentina,,MLS1,2017
389255,brandon vázquez,14,10,1998,"Chula Vista, California",United States,1998-10-14,attack - Centre-Forward,188,,,Mexico,MLS1,2017
468022,miles robinson,14,3,1997,"Arlington, Massachusetts",United States,1997-03-14,Defender - Centre-Back,188,,United States,,MLS1,2017
295047,josé hernández,26,6,1997,Caracas,Venezuela,1997-06-26,Defender - Left-Back,170,left,Venezuela,,MLS1,2017
504147,george bello,22,1,2002,Abuja,Nigeria,2002-01-22,Defender - Left-Back,170,left,,Nigeria,MLS1,2017
364718,chris goslin,12,5,2000,Kingston,Jamaica,2000-05-12,midfield - Central Midfield,176,,,Jamaica,MLS1,2017
24902,jeff larentowicz,5,8,1983,"Pasadena, California",United States,1983-08-05,midfield - Defensive Midfield,186,right,,Poland,MLS1,2017
222628,mitch hildebrandt,12,11,1988,"Livonia, Michigan",United States,1988-11-12,Goalkeeper,186,right,United States,,MLS1,2017
456623,ezequiel barco,29,3,1999,Villa Gobernador Gálvez,Argentina,1999-03-29,attack - Left Winger,167,right,Argentina,,MLS1,2017
216686,alec kann,8,8,1990,"Decatur, Georgia",United States,1990-08-08,Goalkeeper,193,,United States,,MLS1,2017
237061,héctor villalba,26,7,1994,Buenos Aires,Argentina,1994-07-26,attack - Right Winger,172,left,,Argentina,MLS1,2017
242415,oliver shannon,12,9,1995,Birkenhead,England,1995-09-12,midfield - Central Midfield,178,,England,,MLS1,2017
215765,gordon wild,16,10,1995,Leonberg,Germany,1995-10-16,attack - Right Winger,179,left,Germany,,MLS1,2017
229640,julian gressel,16,12,1993,Neustadt an der Aisch,Germany,1993-12-16,midfield - Right Midfield,185,right,Germany,,MLS1,2017
173489,darlington nagbe,19,7,1990,Monrovia,Liberia,1990-07-19,midfield - Central Midfield,175,right,,Liberia,MLS1,2017
162569,josef martínez,19,5,1993,Valencia,Venezuela,1993-05-19,attack - Centre-Forward,172,right,Venezuela,,MLS1,2017
336174,jeff caldwell,20,2,1996,"Todd, North Carolina",United States,1996-02-20,Goalkeeper,190,,United States,,MLS1,2017
300600,brad stuver,16,4,1991,"Mayfield, Ohio",United States,1991-04-16,Goalkeeper,191,,United States,,MLS1,2017
268273,ronald matarrita,9,7,1994,San Ramón,Costa Rica,1994-07-09,Defender - Left-Back,175,left,Costa Rica,,MLS1,2017
89030,maxime chanot,21,11,1989,Nancy,France,1989-11-21,Defender - Centre-Back,186,right,,France,MLS1,2017
126630,sean johnson,31,5,1989,"Lilburn, Georgia",United States,1989-05-31,Goalkeeper,190,right,,Jamaica,MLS1,2017
262597,ebenezer ofori,1,7,1995,Kumasi,Ghana,1995-07-01,midfield - Defensive Midfield,172,left,Ghana,,MLS1,2017
82113,alexander ring,9,4,1991,Helsinki,Finland,1991-04-09,midfield - Central Midfield,178,right,Finland,,MLS1,2017
7980,david villa,3,12,1981,Tuilla,Spain,1981-12-03,attack - Centre-Forward,174,both,Spain,,MLS1,2017
268310,ben sweat,4,9,1991,"Palm Harbor, Florida",United States,1991-09-04,Defender - Left-Back,188,left,United States,,MLS1,2017
393321,james sands,6,7,2000,"Rye, New York",United States,2000-07-06,Defender - Centre-Back,186,,United States,,MLS1,2017
198709,cédric hountondji,19,1,1994,Toulouse,France,1994-01-19,Defender - Centre-Back,194,right,,France,MLS1,2017
378293,yangel herrera,7,1,1998,"La Guaira, Vargas",Venezuela,1998-01-07,midfield - Central Midfield,184,right,Venezuela,,MLS1,2017
353037,jesús medina,30,4,1997,Limpio,Paraguay,1997-04-30,attack - Right Winger,177,left,Paraguay,,MLS1,2017
109196,anton tinnerholm,26,2,1991,Linköping,Sweden,1991-02-26,Defender - Right-Back,176,right,Sweden,,MLS1,2017
482620,kwame awuah,1,12,1995,"Toronto, Ontario",Canada,1995-12-01,Defender - Left-Back,170,left,,Ghana,MLS1,2017
170854,sebastien ibeagha,21,1,1992,Warri,Nigeria,1992-01-21,Defender - Centre-Back,189,,,Nigeria,MLS1,2017
369848,daniel bedoya,13,2,1994,Medellín,Colombia,1994-02-13,midfield - Attacking Midfield,168,,Colombia,,MLS1,2017
479610,jonathan lewis,4,6,1997,"Atlanta, Georgia",United States,1997-06-04,attack - Left Winger,170,,,Jamaica,MLS1,2017
261736,tony rocha,21,8,1993,"Spring, Texas",United States,1993-08-21,midfield - Central Midfield,175,,,United States,MLS1,2017
158120,ismael tajouri-shradi,28,3,1994,Bern,Switzerland,1994-03-28,attack - Right Winger,170,left,,Austria,MLS1,2017
73222,eloi amagat,21,5,1985,Girona,Spain,1985-05-21,midfield - Attacking Midfield,181,left,Spain,,MLS1,2017
73323,jo inge berget,11,9,1990,Oslo,Norway,1990-09-11,attack - Right Winger,186,right,Norway,,MLS1,2017
30687,maxi moralez,27,2,1987,Granadero Baigorria,Argentina,1987-02-27,midfield - Attacking Midfield,159,right,Argentina,,MLS1,2017
504153,joe scally,31,12,2002,"Lake Grove, New York",United States,2002-12-31,Defender - Right-Back,184,right,United States,,MLS1,2017
147462,alexander callens,4,5,1992,Callao,Peru,1992-05-04,Defender - Centre-Back,185,left,,Spain,MLS1,2017
270532,saad abdul-salaam,8,9,1991,"Charlotte, North Carolina",United States,1991-09-08,Defender - Right-Back,192,right,United States,,MLS1,2017
99859,rodney wallace,17,6,1988,San José,Costa Rica,1988-06-17,midfield - Left Midfield,180,left,,United States,MLS1,2017
522784,valentín castellanos,3,10,1998,Mendoza,Argentina,1998-10-03,attack - Centre-Forward,179,right,Argentina,,MLS1,2017
75081,fábinho,16,3,1985,Ariquenes,Brazil,1985-03-16,Defender - Left-Back,173,left,Brazil,,MLS1,2017
389253,auston trusty,12,8,1998,"Media, Pennsylvania",United States,1998-08-12,Defender - Centre-Back,190,left,United States,,MLS1,2017
216683,fafà picault,23,2,1991,"New York City, New York",United States,1991-02-23,attack - Left Winger,173,,,Haiti,MLS1,2017
374554,joshua yaro,24,3,1994,Kumasi,Ghana,1994-03-24,Defender - Centre-Back,180,,,Ghana,MLS1,2017
213005,warren creavalle,14,8,1990,"Acworth, Georgia",United States,1990-08-14,midfield - Defensive Midfield,183,right,,United States,MLS1,2017
244149,andre blake,21,11,1990,May Pen,Jamaica,1990-11-21,Goalkeeper,193,,Jamaica,,MLS1,2017
482646,marcus epps,6,1,1995,"Jackson, Mississippi",United States,1995-01-06,attack - Right Winger,183,,United States,,MLS1,2017
408051,cory burke,28,12,1991,Kingston,Jamaica,1991-12-28,attack - Centre-Forward,193,,Jamaica,,MLS1,2017
30666,haris medunjanin,8,3,1985,Sarajevo,Jugoslawien (SFR),1985-03-08,midfield - Central Midfield,188,left,,Netherlands,MLS1,2017
500309,matt freese,2,9,1998,"Wayne, Pennsylvania",United States,1998-09-02,Goalkeeper,193,,,Germany,MLS1,2017
213017,raymon gaddis,13,1,1990,"Indianapolis, Indiana",United States,1990-01-13,Defender - Right-Back,175,right,United States,,MLS1,2017
490362,jack elliott,25,8,1995,London,England,1995-08-25,Defender - Centre-Back,195,,,Scotland,MLS1,2017
111783,alejandro bedoya,29,4,1987,"Englewood, New Jersey",United States,1987-04-29,midfield - Central Midfield,182,right,,Colombia,MLS1,2017
367750,eric ayuk,17,2,1997,Nkol-Afamba,Cameroon,1997-02-17,attack - Right Winger,173,right,Cameroon,,MLS1,2017
411554,derrick jones,3,3,1997,Bantama,Ghana,1997-03-03,midfield - Central Midfield,190,right,,Ghana,MLS1,2017
580812,michee ngalina,6,4,2000,Kinshasa,DR Congo,2000-04-06,attack - Left Winger,180,,DR Congo,,MLS1,2017
447216,anthony fontana,14,10,1999,"Newark, Delaware",United States,1999-10-14,midfield - Attacking Midfield,173,,United States,,MLS1,2017
482650,jake mcguire,3,9,1994,"Pomona, California",United States,1994-09-03,Goalkeeper,192,,United States,,MLS1,2017
426944,olivier mbaizo,15,8,1997,Douala,Cameroon,1997-08-15,Defender - Right-Back,178,,Cameroon,,MLS1,2017
221619,adam najem,19,1,1995,"Clifton, New Jersey",United States,1995-01-19,midfield - Attacking Midfield,172,right,,United States,MLS1,2017
368897,matt real,10,7,1999,"Drexel Hill, Pennsylvania",United States,1999-07-10,Defender - Left-Back,180,,,Brazil,MLS1,2017
62983,borek dockal,30,9,1988,Poděbrady,CSSR,1988-09-30,midfield - Attacking Midfield,182,right,Czech Republic,,MLS1,2017
52937,ilsinho,12,10,1985,São Bernardo do Campo,Brazil,1985-10-12,midfield - Right Midfield,178,right,,Portugal,MLS1,2017
86030,kacper przybylko,25,3,1993,Bielefeld,Germany,1993-03-25,attack - Centre-Forward,192,both,,Germany,MLS1,2017
221855,david accam,28,9,1990,Accra,Ghana,1990-09-28,attack - Right Winger,174,right,Ghana,,MLS1,2017
271718,john mccarthy,4,7,1992,"Cinnaminson, New Jersey",United States,1992-07-04,Goalkeeper,190,,United States,,MLS1,2017
44801,jay simpson,1,12,1988,London,England,1988-12-01,attack - Centre-Forward,180,right,,Grenada,MLS1,2017
429259,mark mckenzie,25,2,1999,"New York City, New York",United States,1999-02-25,Defender - Centre-Back,184,left,United States,,MLS1,2017
196077,fabian herbers,17,8,1993,Ahaus,Germany,1993-08-17,attack - Right Winger,182,right,Germany,,MLS1,2017
315948,richie marquez,26,5,1992,"Pomona, California",United States,1992-05-26,Defender - Centre-Back,188,,,Mexico,MLS1,2017
174724,c.j. sapong,27,12,1988,"Manassas, Virginia",United States,1988-12-27,attack - Centre-Forward,185,right,,Ghana,MLS1,2017
268302,keegan rosenberry,11,12,1993,"Harrisburg, Pennsylvania",United States,1993-12-11,Defender - Right-Back,173,,United States,,MLS1,2017
413690,alex muyl,30,9,1995,"New York City, New York",United States,1995-09-30,attack - Right Winger,180,right,United States,,MLS1,2017
345716,fidel escobar,9,1,1995,Panama-Stadt,Panama,1995-01-09,Defender - Centre-Back,184,right,Panama,,MLS1,2017
354763,derrick etienne jr.,25,11,1996,"Richmond, Virginia",United States,1996-11-25,attack - Left Winger,178,right,,United States,MLS1,2017
355817,kaku,11,1,1995,Ciudadela,Argentina,1995-01-11,midfield - Attacking Midfield,171,left,,Argentina,MLS1,2017
271072,aaron long,12,10,1992,"Oak Hills, California",United States,1992-10-12,Defender - Centre-Back,186,right,United States,,MLS1,2017
271184,sean davis,8,2,1993,"Long Branch, New Jersey",United States,1993-02-08,midfield - Central Midfield,183,right,United States,,MLS1,2017
562555,brian white,3,2,1996,"Flemington, New Jersey",United States,1996-02-03,attack - Centre-Forward,180,,United States,,MLS1,2017
467632,cristhian cásseres jr.,20,1,2000,Caracas,Venezuela,2000-01-20,midfield - Central Midfield,174,right,Venezuela,,MLS1,2017
45155,aurélien collin,8,3,1986,Enghien-les-Bains,France,1986-03-08,Defender - Centre-Back,188,right,,Venezuela,MLS1,2017
28813,bradley wright-phillips,12,3,1985,London,England,1985-03-12,attack - Centre-Forward,173,right,,Grenada,MLS1,2017
375568,kevin politz,22,3,1996,"New Haven, Connecticut",United States,1996-03-22,Defender - Centre-Back,183,,United States,,MLS1,2017
158997,amro tarek,17,5,1992,"Los Angeles, Kalifornien",United States,1992-05-17,Defender - Centre-Back,189,left,,United States,MLS1,2017
429455,vincent bezecourt,10,6,1993,Aire-sur-l'Adour,France,1993-06-10,midfield - Attacking Midfield,170,left,France,,MLS1,2017
200041,andreas ivan,10,1,1995,Pitești,Romania,1995-01-10,attack - Right Winger,180,both,,Germany,MLS1,2017
213051,ryan meara,15,11,1990,"Yonkers, New York",United States,1990-11-15,Goalkeeper,192,,,United States,MLS1,2017
47289,luis robles,11,5,1984,"Fort Huachuca, Arizona",United States,1984-05-11,Goalkeeper,185,right,,Puerto Rico,MLS1,2017
318463,tommy redding,24,1,1997,"San Diego, California",United States,1997-01-24,Defender - Centre-Back,185,right,United States,,MLS1,2017
209845,connor lade,16,11,1989,"Livingston, New Jersey",United States,1989-11-16,Defender - Right-Back,170,both,United States,,MLS1,2017
349699,kyle duncan,8,8,1997,"New York City, New York",United States,1997-08-08,Defender - Right-Back,177,,United States,,MLS1,2017
227390,carlos rivas,15,4,1994,Jamundí,Colombia,1994-04-15,attack - Left Winger,174,left,Colombia,,MLS1,2017
53681,marc rzatkowski,2,3,1990,Bochum,Germany,1990-03-02,midfield - Central Midfield,172,left,Germany,,MLS1,2017
74762,daniel royer,22,5,1990,Schladming,Austria,1990-05-22,attack - Left Winger,177,both,Austria,,MLS1,2017
485529,hassan ndam,29,10,1998,Foumban,Cameroon,1998-10-29,Defender - Centre-Back,193,,Cameroon,,MLS1,2017
363264,anatole abang,6,7,1996,Yaoundé,Cameroon,1996-07-06,attack - Centre-Forward,185,right,Cameroon,,MLS1,2017
375564,evan louro,19,1,1996,"South River, New Jersey",United States,1996-01-19,Goalkeeper,190,,United States,,MLS1,2017
354482,michael murillo,11,2,1996,Colón,Panama,1996-02-11,Defender - Right-Back,183,right,Panama,,MLS1,2017
170465,florian valot,12,2,1993,Pau,France,1993-02-12,attack - Right Winger,180,both,France,,MLS1,2017
357276,stefano bonomo,25,1,1993,"Hillsborough, California",United States,1993-01-25,attack - Centre-Forward,188,,,Italy,MLS1,2017
455564,ben mines,13,5,2000,"Ridgefield, Connecticut",United States,2000-05-13,attack - Right Winger,175,both,United States,,MLS1,2017
482662,ethan kutler,1,5,1995,"Cooperstown, New York",United States,1995-05-01,Defender - Right-Back,180,,United States,,MLS1,2017
354737,tim parker,23,2,1993,"Hicksville, New York",United States,1993-02-23,Defender - Centre-Back,188,,United States,,MLS1,2017
288710,kemar lawrence,17,9,1992,Kingston,Jamaica,1992-09-17,Defender - Left-Back,177,left,Jamaica,,MLS1,2017
332705,tyler adams,14,2,1999,"Wappingers Falls, New York",United States,1999-02-14,midfield - Defensive Midfield,175,right,United States,,MLS1,2017
562391,ema twumasi,18,5,1997,Accra,Ghana,1997-05-18,attack - Left Winger,172,,Ghana,,MLS1,2017
313286,michael barrios,21,4,1991,Barranquilla,Colombia,1991-04-21,attack - Right Winger,163,right,Colombia,,MLS1,2017
62240,maynor figueroa,2,5,1983,Jutiapa,Honduras,1983-05-02,Defender - Centre-Back,182,left,Honduras,,MLS1,2017
455979,brandon servania,12,3,1999,"Birmingham, Alabama",United States,1999-03-12,midfield - Central Midfield,178,,,Puerto Rico,MLS1,2017
263770,jesse gonzález,25,4,1995,"Edenton, North Carolina",United States,1995-04-25,Goalkeeper,193,,,Mexico,MLS1,2017
389398,cristian colmán,26,2,1994,San Cosme y Damián,Paraguay,1994-02-26,attack - Centre-Forward,185,right,Paraguay,,MLS1,2017
369850,pablo aránguiz,17,3,1997,Independencia,Chile,1997-03-17,midfield - Attacking Midfield,170,right,Chile,,MLS1,2017
212984,matt hedges,1,4,1990,"Rochester, New York",United States,1990-04-01,Defender - Centre-Back,193,,United States,,MLS1,2017
510591,francis atuahene,8,6,1996,Accra,Ghana,1996-06-08,attack - Left Winger,175,,Ghana,,MLS1,2017
475208,bryan reynolds,28,6,2001,"Fort Worth, Texas",United States,2001-06-28,Defender - Right-Back,185,right,United States,,MLS1,2017
183337,jimmy maurer,14,10,1988,"Lawrenceville, Georgia",United States,1988-10-14,Goalkeeper,188,,United States,,MLS1,2017
578539,chris richards,28,3,2000,"Birmingham, Alabama",United States,2000-03-28,Defender - Centre-Back,188,both,United States,,MLS1,2017
189475,carlos gruezo,19,4,1995,Santo Domingo,Ecuador,1995-04-19,midfield - Defensive Midfield,171,right,Ecuador,,MLS1,2017
482663,adonijah reid,13,8,1999,"Brampton, Ontario",Canada,1999-08-13,attack - Left Winger,165,right,,Jamaica,MLS1,2017
261321,kyle zobeck,9,2,1990,"Coralville, Iowa",United States,1990-02-09,Goalkeeper,187,,United States,,MLS1,2017
9915,reto ziegler,16,1,1986,Genf,Switzerland,1986-01-16,Defender - Centre-Back,183,left,Switzerland,,MLS1,2017
189895,kellyn acosta,24,7,1995,"Plano, Texas",United States,1995-07-24,midfield - Defensive Midfield,177,right,United States,,MLS1,2017
474249,jesús ferreira,24,12,2000,Santa Marta,Colombia,2000-12-24,attack - Centre-Forward,173,,,Colombia,MLS1,2017
256354,ryan hollingshead,16,4,1991,"Sacramento, California",United States,1991-04-16,Defender - Left-Back,186,left,United States,,MLS1,2017
158095,moisés hernández,5,3,1992,"Dallas, Texas",United States,1992-03-05,Defender - Left-Back,183,left,,United States,MLS1,2017
