True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
122984,3964,1,NetED,0,80,2240467,22.0,2017-02-12,B. Traore,102801,2016/2017,12738,0,0,Start,Ajax,1515,home,80
122985,3965,1,NetED,0,90,2240467,22.0,2017-02-12,A. Younes,176472,2016/2017,12738,0,0,Start,Ajax,1515,home,90
122986,3966,1,NetED,0,90,2240467,22.0,2017-02-12,D. Boer,49656,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
122987,3967,1,NetED,0,90,2240467,22.0,2017-02-12,K. Tete,215546,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
122988,3968,1,NetED,0,90,2240467,22.0,2017-02-12,J. Riedewald,275113,2016/2017,12738,0,72,Sub,Ajax,1515,home,18
122989,3969,1,NetED,0,90,2240467,22.0,2017-02-12,H. Westermann,1716,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
122990,3970,1,NetED,0,90,2240467,22.0,2017-02-12,F. de Jong,404591,2016/2017,12738,0,88,Sub,Ajax,1515,home,2
122991,3971,1,NetED,0,90,2240467,22.0,2017-02-12,D. van de Beek,319301,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
122992,3972,1,NetED,0,90,2240467,22.0,2017-02-12,A. Nouri,319304,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
122993,3973,1,NetED,0,90,2240467,22.0,2017-02-12,M. Cassierra,395433,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
122994,3974,1,NetED,0,90,2240467,22.0,2017-02-12,J. Kluivert,426578,2016/2017,12738,0,80,Sub,Ajax,1515,home,10
122995,3975,1,NetED,0,90,2240468,22.0,2017-02-12,E. Mulder,17330,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
122996,3976,1,NetED,0,90,2240468,22.0,2017-02-12,S. Marzo,134175,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
122997,3977,1,NetED,0,90,2240468,22.0,2017-02-12,L. Bijker,154036,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
122998,3978,1,NetED,5,90,2240468,22.0,2017-02-12,J. St. Juste,394647,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
122999,3979,1,NetED,0,90,2240468,22.0,2017-02-12,J. van Aken,300866,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
123000,3980,1,NetED,0,71,2240468,22.0,2017-02-12,M. Odegaard,334861,2016/2017,12738,0,0,Start,Heerenveen,1519,home,71
123001,3981,1,NetED,0,90,2240468,22.0,2017-02-12,M. Thorsby,270648,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
123002,3982,1,NetED,0,88,2240468,22.0,2017-02-12,Y. Kobayashi,122603,2016/2017,12738,0,0,Start,Heerenveen,1519,home,88
123003,3983,1,NetED,0,90,2240468,22.0,2017-02-12,R. Ghoochannejhad,17318,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
123004,3984,1,NetED,0,62,2240468,22.0,2017-02-12,L. Slagveer,226378,2016/2017,12738,0,0,Start,Heerenveen,1519,home,62
123005,3985,1,NetED,0,90,2240468,22.0,2017-02-12,A. Zeneli,228894,2016/2017,12738,0,0,Start,Heerenveen,1519,home,90
123006,3986,1,NetED,0,90,2240468,22.0,2017-02-12,J. Bekkema,452051,2016/2017,12738,0,-1,Unused Sub,Heerenveen,1519,home,0
123007,3987,1,NetED,0,90,2240468,22.0,2017-02-12,W. van der Steen,97286,2016/2017,12738,0,-1,Unused Sub,Heerenveen,1519,home,0
123008,3988,1,NetED,0,90,2240468,22.0,2017-02-12,D. Schmidt,195600,2016/2017,12738,0,-1,Unused Sub,Heerenveen,1519,home,0
123009,3989,1,NetED,0,90,2240468,22.0,2017-02-12,W. Faes,319386,2016/2017,12738,0,-1,Unused Sub,Heerenveen,1519,home,0
123010,3990,1,NetED,0,90,2240468,22.0,2017-02-12,W. Huizing,347801,2016/2017,12738,0,-1,Unused Sub,Heerenveen,1519,home,0
123011,3991,1,NetED,0,90,2240468,22.0,2017-02-12,Y. Namli,291585,2016/2017,12738,0,88,Sub,Heerenveen,1519,home,2
123012,3992,1,NetED,0,90,2240468,22.0,2017-02-12,D. Johnsen,401124,2016/2017,12738,0,-1,Unused Sub,Heerenveen,1519,home,0
123013,3993,1,NetED,0,90,2240468,22.0,2017-02-12,P. van Amersfoort,289816,2016/2017,12738,0,62,Sub,Heerenveen,1519,home,28
123014,3994,1,NetED,0,90,2240468,22.0,2017-02-12,H. Veerman,277506,2016/2017,12738,0,71,Sub,Heerenveen,1519,home,19
123015,3995,1,NetED,0,90,2240469,22.0,2017-02-12,J. Zoet,61206,2016/2017,12738,0,0,Start,PSV,1517,home,90
123016,3996,1,NetED,0,90,2240469,22.0,2017-02-12,J. Brenet,218113,2016/2017,12738,0,0,Start,PSV,1517,home,90
123017,3997,1,NetED,0,90,2240469,22.0,2017-02-12,H. Moreno,15159,2016/2017,12738,0,0,Start,PSV,1517,home,90
123018,3998,1,NetED,0,90,2240469,22.0,2017-02-12,N. Isimat-Mirin,146680,2016/2017,12738,0,0,Start,PSV,1517,home,90
123019,3999,1,NetED,0,90,2240469,22.0,2017-02-12,J. Willems,161282,2016/2017,12738,0,0,Start,PSV,1517,home,90
123020,4000,1,NetED,0,90,2240469,22.0,2017-02-12,A. Guardado,425,2016/2017,12738,0,0,Start,PSV,1517,home,90
123021,4001,1,NetED,0,90,2240469,22.0,2017-02-12,D. Propper,86220,2016/2017,12738,0,0,Start,PSV,1517,home,90
123022,4002,1,NetED,0,90,2240469,22.0,2017-02-12,M. van Ginkel,124939,2016/2017,12738,0,0,Start,PSV,1517,home,90
123023,4003,1,NetED,0,76,2240469,22.0,2017-02-12,B. Ramselaar,394807,2016/2017,12738,0,0,Start,PSV,1517,home,76
123024,4004,1,NetED,0,46,2240469,22.0,2017-02-12,G. Pereiro,284215,2016/2017,12738,0,0,Start,PSV,1517,home,46
123025,4005,1,NetED,0,90,2240469,22.0,2017-02-12,L. de Jong,65056,2016/2017,12738,0,0,Start,PSV,1517,home,90
123026,4006,1,NetED,0,90,2240469,22.0,2017-02-12,R. Pasveer,49689,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
123027,4007,1,NetED,0,90,2240469,22.0,2017-02-12,L. Koopmans,149059,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
123028,4008,1,NetED,0,90,2240469,22.0,2017-02-12,M. Koch,161299,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
123029,4009,1,NetED,0,90,2240469,22.0,2017-02-12,D. Schwaab,16344,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
123030,4010,1,NetED,0,90,2240469,22.0,2017-02-12,J. Hendrix,215544,2016/2017,12738,0,76,Sub,PSV,1517,home,14
123031,4011,1,NetED,0,90,2240469,22.0,2017-02-12,D. Rigo,387005,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
123032,4012,1,NetED,0,90,2240469,22.0,2017-02-12,O. Zinchenko,275836,2016/2017,12738,0,90,Sub,PSV,1517,home,0
123033,4013,1,NetED,0,90,2240469,22.0,2017-02-12,M. Verreth,319397,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
123034,4014,1,NetED,0,90,2240469,22.0,2017-02-12,S. Bergwijn,319305,2016/2017,12738,0,46,Sub,PSV,1517,home,44
123035,4015,1,NetED,0,90,2240469,22.0,2017-02-12,S. Lammers,407736,2016/2017,12738,0,-1,Unused Sub,PSV,1517,home,0
129286,10266,1,NetED,0,90,2240941,22.0,2017-02-12,N. Marsman,138796,2016/2017,12738,0,0,Start,Twente,1522,away,90
129287,10267,1,NetED,0,90,2240941,22.0,2017-02-12,H. ter Avest,319299,2016/2017,12738,0,0,Start,Twente,1522,away,90
129288,10268,1,NetED,0,63,2240941,22.0,2017-02-12,J. van der Lely,397601,2016/2017,12738,0,0,Start,Twente,1522,away,63
129289,10269,1,NetED,0,90,2240941,22.0,2017-02-12,J. Andersen,232240,2016/2017,12738,0,0,Start,Twente,1522,away,90
129290,10270,1,NetED,0,90,2240941,22.0,2017-02-12,S. Thesker,171781,2016/2017,12738,0,0,Start,Twente,1522,away,90
129291,10271,1,NetED,0,71,2240941,22.0,2017-02-12,F. Jensen,319689,2016/2017,12738,0,0,Start,Twente,1522,away,71
129292,10272,1,NetED,0,90,2240941,22.0,2017-02-12,K. Mokotjo,97625,2016/2017,12738,0,0,Start,Twente,1522,away,90
129293,10273,1,NetED,0,90,2240941,22.0,2017-02-12,M. Klich,68595,2016/2017,12738,0,0,Start,Twente,1522,away,90
129294,10274,1,NetED,0,90,2240941,22.0,2017-02-12,E. Unal,304929,2016/2017,12738,0,0,Start,Twente,1522,away,90
129295,10275,1,NetED,0,90,2240941,22.0,2017-02-12,Y. Yeboah,405512,2016/2017,12738,0,0,Start,Twente,1522,away,90
129296,10276,1,NetED,0,77,2240941,22.0,2017-02-12,O. Assaidi,65058,2016/2017,12738,0,0,Start,Twente,1522,away,77
129297,10277,1,NetED,0,90,2240941,22.0,2017-02-12,N. Hengelman,137183,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
129298,10278,1,NetED,0,90,2240941,22.0,2017-02-12,J. Drommel,355869,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
129299,10279,1,NetED,0,90,2240941,22.0,2017-02-12,D. Trajkovski,195627,2016/2017,12738,0,63,Sub,Twente,1522,away,27
129300,10280,1,NetED,0,90,2240941,22.0,2017-02-12,P. Bijen,297803,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
129301,10281,1,NetED,0,90,2240941,22.0,2017-02-12,C. Ede,1879,2016/2017,12738,0,71,Sub,Twente,1522,away,19
129302,10282,1,NetED,0,90,2240941,22.0,2017-02-12,J. van der Heyden,355865,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
129303,10283,1,NetED,0,90,2240941,22.0,2017-02-12,E. Bunjaki,359637,2016/2017,12738,0,77,Sub,Twente,1522,away,13
129304,10284,1,NetED,0,90,2240941,22.0,2017-02-12,D. George,452376,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
129305,10285,1,NetED,0,90,2240467,22.0,2017-02-12,R. Kortsmit,200996,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129306,10286,1,NetED,0,90,2240467,22.0,2017-02-12,D. Dumfries,335401,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129307,10287,1,NetED,0,90,2240467,22.0,2017-02-12,S. Floranus,385271,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129308,10288,1,NetED,0,90,2240467,22.0,2017-02-12,M. Breuer,2297,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129309,10289,1,NetED,0,90,2240467,22.0,2017-02-12,R. van Drongelen,399765,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129310,10290,1,NetED,0,90,2240467,22.0,2017-02-12,M. Dijkstra,144355,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129311,10291,1,NetED,0,90,2240467,22.0,2017-02-12,R. Sanusi,199356,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129312,10292,1,NetED,0,77,2240467,22.0,2017-02-12,D. Mendes da Silva,2210,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,77
129313,10293,1,NetED,0,46,2240467,22.0,2017-02-12,Jerson Cabral,134081,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,46
129314,10294,1,NetED,0,90,2240467,22.0,2017-02-12,Z. El Azzouzi,381093,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,90
129315,10295,1,NetED,0,85,2240467,22.0,2017-02-12,Ivan Calero,235943,2016/2017,12738,0,0,Start,Sparta Rotterdam,1535,away,85
129316,10296,1,NetED,0,90,2240467,22.0,2017-02-12,M. Verrips,277760,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129317,10297,1,NetED,0,90,2240467,22.0,2017-02-12,R. Kieboom,301716,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129318,10298,1,NetED,0,90,2240467,22.0,2017-02-12,B. Vriends,136110,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129319,10299,1,NetED,0,90,2240467,22.0,2017-02-12,F. Pinteaux,159216,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129320,10300,1,NetED,0,90,2240467,22.0,2017-02-12,J. Saksela,95483,2016/2017,12738,0,46,Sub,Sparta Rotterdam,1535,away,44
129321,10301,1,NetED,0,90,2240467,22.0,2017-02-12,S. Spierings,275122,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129322,10302,1,NetED,0,90,2240467,22.0,2017-02-12,K. Dougall,232700,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129323,10303,1,NetED,0,90,2240467,22.0,2017-02-12,P. van Moorsel,49578,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129324,10304,1,NetED,0,90,2240467,22.0,2017-02-12,C. Goodwin,228671,2016/2017,12738,0,77,Sub,Sparta Rotterdam,1535,away,13
129325,10305,1,NetED,0,90,2240467,22.0,2017-02-12,M. Pogba,156377,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129326,10306,1,NetED,0,90,2240467,22.0,2017-02-12,M. Pusic,35610,2016/2017,12738,0,85,Sub,Sparta Rotterdam,1535,away,5
129327,10307,1,NetED,0,90,2240467,22.0,2017-02-12,T. Verhaar,355919,2016/2017,12738,0,-1,Unused Sub,Sparta Rotterdam,1535,away,0
129328,10308,1,NetED,0,90,2240468,22.0,2017-02-12,T. Krul,5256,2016/2017,12738,0,0,Start,AZ,1516,away,90
129329,10309,1,NetED,0,90,2240468,22.0,2017-02-12,M. Johansson,30946,2016/2017,12738,0,0,Start,AZ,1516,away,90
129330,10310,1,NetED,0,90,2240468,22.0,2017-02-12,R. Haps,251685,2016/2017,12738,0,0,Start,AZ,1516,away,90
129331,10311,1,NetED,0,90,2240468,22.0,2017-02-12,P. Hatzidiakos,334852,2016/2017,12738,0,0,Start,AZ,1516,away,90
129332,10312,1,NetED,0,90,2240468,22.0,2017-02-12,R. van Eijden,8824,2016/2017,12738,0,0,Start,AZ,1516,away,90
129333,10313,1,NetED,0,90,2240468,22.0,2017-02-12,B. Rienstra,137185,2016/2017,12738,0,0,Start,AZ,1516,away,90
129334,10314,1,NetED,0,76,2240468,22.0,2017-02-12,I. Bel Hassani,148887,2016/2017,12738,0,0,Start,AZ,1516,away,76
129335,10315,1,NetED,0,90,2240468,22.0,2017-02-12,M. Seuntjens,194827,2016/2017,12738,0,0,Start,AZ,1516,away,90
129336,10316,1,NetED,0,90,2240468,22.0,2017-02-12,W. Weghorst,255205,2016/2017,12738,0,0,Start,AZ,1516,away,90
129337,10317,1,NetED,0,90,2240468,22.0,2017-02-12,A. Jahanbakhsh,207918,2016/2017,12738,0,0,Start,AZ,1516,away,90
129338,10318,1,NetED,3,90,2240468,22.0,2017-02-12,M. Tankovic,185990,2016/2017,12738,0,0,Start,AZ,1516,away,90
129339,10319,1,NetED,0,90,2240468,22.0,2017-02-12,S. Rochet,285939,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
129340,10320,1,NetED,0,90,2240468,22.0,2017-02-12,J. van der Linden,86215,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
129341,10321,1,NetED,0,90,2240468,22.0,2017-02-12,J. Svensson,126923,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
129342,10322,1,NetED,0,90,2240468,22.0,2017-02-12,O.  Wijndal,440858,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
129343,10323,1,NetED,0,90,2240468,22.0,2017-02-12,J. van Overeem,161307,2016/2017,12738,0,76,Sub,AZ,1516,away,14
129344,10324,1,NetED,0,90,2240468,22.0,2017-02-12,G. Til,451981,2016/2017,12738,0,90,Sub,AZ,1516,away,0
129345,10325,1,NetED,0,90,2240468,22.0,2017-02-12,D. dos Santos,274647,2016/2017,12738,3,90,Sub,AZ,1516,away,0
129346,10326,1,NetED,0,90,2240468,22.0,2017-02-12,F. Friday,305986,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
129347,10327,1,NetED,0,90,2240468,22.0,2017-02-12,L. Garcia,253907,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
129348,10328,1,NetED,0,90,2240469,22.0,2017-02-12,D. Jensen,85019,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129349,10329,1,NetED,0,90,2240469,22.0,2017-02-12,Robin van der Meer,215549,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129350,10330,1,NetED,0,90,2240469,22.0,2017-02-12,G. Troupee,399764,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129351,10331,1,NetED,0,90,2240469,22.0,2017-02-12,M. van der Maarel,88182,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129352,10332,1,NetED,0,90,2240469,22.0,2017-02-12,R. Leeuwin,2482,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129353,10333,1,NetED,0,90,2240469,22.0,2017-02-12,S. Klaiber,302164,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129354,10334,1,NetED,0,90,2240469,22.0,2017-02-12,W. Janssen,17327,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129355,10335,1,NetED,0,58,2240469,22.0,2017-02-12,Y. Ayoub,189025,2016/2017,12738,0,0,Start,Utrecht,1523,away,58
129356,10336,1,NetED,0,90,2240469,22.0,2017-02-12,N. Barazite,56480,2016/2017,12738,0,0,Start,Utrecht,1523,away,90
129357,10337,1,NetED,0,73,2240469,22.0,2017-02-12,S. Haller,166466,2016/2017,12738,0,0,Start,Utrecht,1523,away,73
129358,10338,1,NetED,0,88,2240469,22.0,2017-02-12,R. Zivkovic,279066,2016/2017,12738,0,0,Start,Utrecht,1523,away,88
129359,10339,1,NetED,0,90,2240469,22.0,2017-02-12,T. Nijhuis,399767,2016/2017,12738,0,-1,Unused Sub,Utrecht,1523,away,0
129360,10340,1,NetED,0,90,2240469,22.0,2017-02-12,J. Hardeveld,329824,2016/2017,12738,0,-1,Unused Sub,Utrecht,1523,away,0
129361,10341,1,NetED,0,90,2240469,22.0,2017-02-12,M. Peijnenburg,400495,2016/2017,12738,0,-1,Unused Sub,Utrecht,1523,away,0
129362,10342,1,NetED,0,90,2240469,22.0,2017-02-12,D. Rosheuvel,182932,2016/2017,12738,0,-1,Unused Sub,Utrecht,1523,away,0
129363,10343,1,NetED,0,90,2240469,22.0,2017-02-12,O. Velanas,452059,2016/2017,12738,0,-1,Unused Sub,Utrecht,1523,away,0
129364,10344,1,NetED,0,90,2240469,22.0,2017-02-12,P. Joosten,394561,2016/2017,12738,0,-1,Unused Sub,Utrecht,1523,away,0
129365,10345,1,NetED,0,90,2240469,22.0,2017-02-12,N. Venema,452177,2016/2017,12738,0,88,Sub,Utrecht,1523,away,2
129366,10346,1,NetED,0,90,2240469,22.0,2017-02-12,Z. Labyad,102889,2016/2017,12738,0,58,Sub,Utrecht,1523,away,32
129367,10347,1,NetED,0,90,2240469,22.0,2017-02-12,G. Kerk,328107,2016/2017,12738,0,73,Sub,Utrecht,1523,away,17
123036,4016,1,NetED,0,90,2240470,23.0,2017-02-17,B. van Leer,222929,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123037,4017,1,NetED,0,90,2240470,23.0,2017-02-17,M. Milec,134420,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123038,4018,1,NetED,0,90,2240470,23.0,2017-02-17,A. van Peppen,17361,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123039,4019,1,NetED,0,90,2240470,23.0,2017-02-17,F. Ananou,359271,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123040,4020,1,NetED,0,90,2240470,23.0,2017-02-17,C. Kum,2168,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123041,4021,1,NetED,0,90,2240470,23.0,2017-02-17,M. El Makrini,49577,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123042,4022,1,NetED,0,90,2240470,23.0,2017-02-17,T. Van Hyfte,53642,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123043,4023,1,NetED,0,66,2240470,23.0,2017-02-17,A. Ajagun,102551,2016/2017,12738,0,0,Start,Roda JC,1520,home,66
123044,4024,1,NetED,0,90,2240470,23.0,2017-02-17,D. Schahin,54144,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123045,4025,1,NetED,0,87,2240470,23.0,2017-02-17,M. Paulissen,215721,2016/2017,12738,0,0,Start,Roda JC,1520,home,87
123046,4026,1,NetED,0,81,2240470,23.0,2017-02-17,G. van Velzen,161291,2016/2017,12738,0,0,Start,Roda JC,1520,home,81
123047,4027,1,NetED,0,90,2240470,23.0,2017-02-17,Y. De Winter,13391,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123048,4028,1,NetED,0,90,2240470,23.0,2017-02-17,N. Wolters,405805,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123049,4029,1,NetED,0,90,2240470,23.0,2017-02-17,D. Werker,296214,2016/2017,12738,0,87,Sub,Roda JC,1520,home,3
123050,4030,1,NetED,0,90,2240470,23.0,2017-02-17,B. Verboom,205603,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123051,4031,1,NetED,0,90,2240470,23.0,2017-02-17,O. Gnjatic,200055,2016/2017,12738,0,81,Sub,Roda JC,1520,home,9
123052,4032,1,NetED,0,90,2240470,23.0,2017-02-17,N. Rutjes,2516,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123053,4033,1,NetED,0,90,2240470,23.0,2017-02-17,A. Auassar,19678,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123054,4034,1,NetED,0,90,2240470,23.0,2017-02-17,B. Badibanga,401405,2016/2017,12738,0,66,Sub,Roda JC,1520,home,24
123055,4035,1,NetED,0,90,2240470,23.0,2017-02-17,Marcos Gullon,62893,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123056,4036,1,NetED,0,90,2240470,23.0,2017-02-17,S. Raykov,142540,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123057,4037,1,NetED,0,90,2240470,23.0,2017-02-17,A. Papazoglou,148670,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123058,4038,1,NetED,0,90,2240470,23.0,2017-02-17,M. Rosheuvel,91306,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
129368,10348,1,NetED,0,90,2240470,23.0,2017-02-17,T. Zwarthoed,2231,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129369,10349,1,NetED,0,90,2240470,23.0,2017-02-17,J. Groenbast,407909,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129370,10350,1,NetED,0,62,2240470,23.0,2017-02-17,S. Locigno,215331,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,62
129371,10351,1,NetED,0,90,2240470,23.0,2017-02-17,S. Fischer,49799,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129372,10352,1,NetED,0,85,2240470,23.0,2017-02-17,X. Schenk,218010,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,85
129373,10353,1,NetED,0,90,2240470,23.0,2017-02-17,M. Ritzmaier,86919,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129374,10354,1,NetED,0,90,2240470,23.0,2017-02-17,Chirivella,274936,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129375,10355,1,NetED,0,90,2240470,23.0,2017-02-17,D. Crowley,260313,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129376,10356,1,NetED,0,80,2240470,23.0,2017-02-17,S. Hendriks,294527,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,80
129377,10357,1,NetED,0,90,2240470,23.0,2017-02-17,J. Antonia,152620,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129378,10358,1,NetED,0,90,2240470,23.0,2017-02-17,E. Manu,167684,2016/2017,12738,0,0,Start,Go Ahead Eagles,1540,away,90
129379,10359,1,NetED,0,90,2240470,23.0,2017-02-17,E. Cummins,136104,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
129380,10360,1,NetED,0,90,2240470,23.0,2017-02-17,L. Rexhepi,127255,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
129381,10361,1,NetED,0,90,2240470,23.0,2017-02-17,D. Hettinga,473419,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
129382,10362,1,NetED,0,90,2240470,23.0,2017-02-17,N. Nieveld,71807,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
129383,10363,1,NetED,0,90,2240470,23.0,2017-02-17,R. Achenteh,59348,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
129384,10364,1,NetED,0,90,2240470,23.0,2017-02-17,S. Duits,49646,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
129385,10365,1,NetED,0,90,2240470,23.0,2017-02-17,J. Suk,72335,2016/2017,12738,0,62,Sub,Go Ahead Eagles,1540,away,28
129386,10366,1,NetED,0,90,2240470,23.0,2017-02-17,L. de Kogel,136120,2016/2017,12738,0,85,Sub,Go Ahead Eagles,1540,away,5
129387,10367,1,NetED,0,90,2240470,23.0,2017-02-17,L. Marengo,159948,2016/2017,12738,0,80,Sub,Go Ahead Eagles,1540,away,10
129388,10368,1,NetED,0,90,2240470,23.0,2017-02-17,D. Maatsen,195085,2016/2017,12738,0,-1,Unused Sub,Go Ahead Eagles,1540,away,0
123059,4039,1,NetED,0,90,2240919,23.0,2017-02-18,N. Marsman,138796,2016/2017,12738,0,0,Start,Twente,1522,home,90
123060,4040,1,NetED,0,90,2240919,23.0,2017-02-18,H. ter Avest,319299,2016/2017,12738,0,0,Start,Twente,1522,home,90
123061,4041,1,NetED,0,64,2240919,23.0,2017-02-18,J. van der Lely,397601,2016/2017,12738,0,0,Start,Twente,1522,home,64
123062,4042,1,NetED,0,90,2240919,23.0,2017-02-18,J. Andersen,232240,2016/2017,12738,0,0,Start,Twente,1522,home,90
123063,4043,1,NetED,0,90,2240919,23.0,2017-02-18,S. Thesker,171781,2016/2017,12738,0,0,Start,Twente,1522,home,90
123064,4044,1,NetED,0,90,2240919,23.0,2017-02-18,F. Jensen,319689,2016/2017,12738,0,0,Start,Twente,1522,home,90
123065,4045,1,NetED,0,90,2240919,23.0,2017-02-18,K. Mokotjo,97625,2016/2017,12738,0,0,Start,Twente,1522,home,90
123066,4046,1,NetED,0,90,2240919,23.0,2017-02-18,M. Klich,68595,2016/2017,12738,0,0,Start,Twente,1522,home,90
123067,4047,1,NetED,0,90,2240919,23.0,2017-02-18,E. Unal,304929,2016/2017,12738,0,0,Start,Twente,1522,home,90
123068,4048,1,NetED,0,81,2240919,23.0,2017-02-18,B. Celina,239987,2016/2017,12738,0,0,Start,Twente,1522,home,81
123069,4049,1,NetED,0,63,2240919,23.0,2017-02-18,D. Seys,409000,2016/2017,12738,0,0,Start,Twente,1522,home,63
123070,4050,1,NetED,0,90,2240919,23.0,2017-02-18,N. Hengelman,137183,2016/2017,12738,0,-1,Unused Sub,Twente,1522,home,0
