True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
148656,4042,107,GreSL,0,90,2588417,4.0,2017-09-16,Clesio,217594,2017/2018,14369,0,0,Start,Panaitolikos,2939,away,90
148657,4043,107,GreSL,0,90,2588417,4.0,2017-09-16,L. Cennamo,95505,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,away,0
148658,4044,107,GreSL,0,90,2588417,4.0,2017-09-16,Miguel Rodrigues,245505,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,away,0
148659,4045,107,GreSL,0,90,2588417,4.0,2017-09-16,T. Tsokanis,217072,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,away,0
148660,4046,107,GreSL,0,90,2588417,4.0,2017-09-16,D. Chantakias,395520,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,away,0
148661,4047,107,GreSL,0,90,2588417,4.0,2017-09-16,F. Bravo,247888,2017/2018,14369,0,72,Sub,Panaitolikos,2939,away,18
148662,4048,107,GreSL,0,90,2588417,4.0,2017-09-16,F. Mazurek,271920,2017/2018,14369,0,79,Sub,Panaitolikos,2939,away,11
148663,4049,107,GreSL,0,90,2588417,4.0,2017-09-16,M. Markovski,40759,2017/2018,14369,0,71,Sub,Panaitolikos,2939,away,19
148664,4050,107,GreSL,0,90,2588418,4.0,2017-09-16,G. Athanasiadis,262035,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148665,4051,107,GreSL,0,90,2588418,4.0,2017-09-16,Igor Carioca,303805,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148666,4052,107,GreSL,0,90,2588418,4.0,2017-09-16,K. Giannoulis,19018,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148667,4053,107,GreSL,0,90,2588418,4.0,2017-09-16,T. Pasalidis,467423,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148668,4054,107,GreSL,0,90,2588418,4.0,2017-09-16,K. Triandafillopulos,154022,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148669,4055,107,GreSL,0,90,2588418,4.0,2017-09-16,M. Iglesias,18975,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148670,4056,107,GreSL,0,90,2588418,4.0,2017-09-16,J. Munafo,92296,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148671,4057,107,GreSL,0,77,2588418,4.0,2017-09-16,L. Madinda,185497,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,77
148672,4058,107,GreSL,0,60,2588418,4.0,2017-09-16,E. Isnaldo,284792,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,60
148673,4059,107,GreSL,0,90,2588418,4.0,2017-09-16,N. Kaltsas,70405,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
148674,4060,107,GreSL,0,71,2588418,4.0,2017-09-16,M. Manias,220155,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,71
148675,4061,107,GreSL,0,90,2588418,4.0,2017-09-16,K. Kapetanos,428326,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
148676,4062,107,GreSL,0,90,2588418,4.0,2017-09-16,L. Zouma,158003,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
148677,4063,107,GreSL,0,90,2588418,4.0,2017-09-16,G. Kiriakopoulos,308326,2017/2018,14369,0,77,Sub,Asteras Tripolis,5693,away,13
148678,4064,107,GreSL,0,90,2588418,4.0,2017-09-16,S. Tsoukalas,99903,2017/2018,14369,0,60,Sub,Asteras Tripolis,5693,away,30
148679,4065,107,GreSL,0,90,2588418,4.0,2017-09-16,A. Stanisavljevic,36671,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
148680,4066,107,GreSL,0,90,2588418,4.0,2017-09-16,G. Kotsiras,468040,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
148681,4067,107,GreSL,0,90,2588418,4.0,2017-09-16,A. Douvikas,499168,2017/2018,14369,0,71,Sub,Asteras Tripolis,5693,away,19
85868,486,107,GreSL,0,90,2588419,4.0,2017-09-17,O. Vlachodimos,159864,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85869,487,107,GreSL,0,90,2588419,4.0,2017-09-17,M. Johansson,30946,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85870,488,107,GreSL,0,73,2588419,4.0,2017-09-17,G. Koutroumbis,70391,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,73
85871,489,107,GreSL,0,90,2588419,4.0,2017-09-17,N. Hult,31038,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85872,490,107,GreSL,0,90,2588419,4.0,2017-09-17,D. Kolovetsios,122313,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85873,491,107,GreSL,0,66,2588419,4.0,2017-09-17,G. Molins,6288,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,66
85874,492,107,GreSL,0,46,2588419,4.0,2017-09-17,A. Mounier,39300,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,46
85875,493,107,GreSL,0,90,2588419,4.0,2017-09-17,O. Hiljemark,136850,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85876,494,107,GreSL,0,90,2588419,4.0,2017-09-17,R. Lod,185331,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85877,495,107,GreSL,0,90,2588419,4.0,2017-09-17,D. Kourmpelis,149217,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85878,496,107,GreSL,0,90,2588419,4.0,2017-09-17,O. Altman,156592,2017/2018,14369,0,0,Start,Panathinaikos,1039,home,90
85879,497,107,GreSL,0,90,2588419,4.0,2017-09-17,S. Dioudis,203523,2017/2018,14369,0,-1,Unused Sub,Panathinaikos,1039,home,0
85880,498,107,GreSL,0,90,2588419,4.0,2017-09-17,E. Insua,240830,2017/2018,14369,0,-1,Unused Sub,Panathinaikos,1039,home,0
85881,499,107,GreSL,0,90,2588419,4.0,2017-09-17,S. Evangelou,379055,2017/2018,14369,0,-1,Unused Sub,Panathinaikos,1039,home,0
85882,500,107,GreSL,0,90,2588419,4.0,2017-09-17,Y. Sylla,138183,2017/2018,14369,0,73,Sub,Panathinaikos,1039,home,17
85883,501,107,GreSL,0,90,2588419,4.0,2017-09-17,A. Chatzigiovannis,466727,2017/2018,14369,0,-1,Unused Sub,Panathinaikos,1039,home,0
85884,502,107,GreSL,0,90,2588419,4.0,2017-09-17,A. Chavez,193778,2017/2018,14369,0,66,Sub,Panathinaikos,1039,home,24
85885,503,107,GreSL,0,90,2588419,4.0,2017-09-17,Luciano,234684,2017/2018,14369,0,46,Sub,Panathinaikos,1039,home,44
85886,504,107,GreSL,0,90,2588420,4.0,2017-09-17,M. Bozovic,45529,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85887,505,107,GreSL,0,90,2588420,4.0,2017-09-17,P. Farkas,37939,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85888,506,107,GreSL,0,90,2588420,4.0,2017-09-17,Wallace,31379,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85889,507,107,GreSL,0,90,2588420,4.0,2017-09-17,V. Rentzas,148987,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85890,508,107,GreSL,0,90,2588420,4.0,2017-09-17,F. Andoni,155002,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85891,509,107,GreSL,0,74,2588420,4.0,2017-09-17,T. Nazlidis,148836,2017/2018,14369,0,0,Start,Larissa,1071,home,74
85892,510,107,GreSL,0,90,2588420,4.0,2017-09-17,N. Golias,275016,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85893,511,107,GreSL,0,90,2588420,4.0,2017-09-17,A. Lagos,134400,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85894,512,107,GreSL,0,46,2588420,4.0,2017-09-17,S. Babic,259038,2017/2018,14369,0,0,Start,Larissa,1071,home,46
85895,513,107,GreSL,0,74,2588420,4.0,2017-09-17,Leozinho,19006,2017/2018,14369,0,0,Start,Larissa,1071,home,74
85896,514,107,GreSL,0,90,2588420,4.0,2017-09-17,M. Deletic,233204,2017/2018,14369,0,0,Start,Larissa,1071,home,90
85897,515,107,GreSL,0,90,2588420,4.0,2017-09-17,A. Safarikas,482255,2017/2018,14369,0,-1,Unused Sub,Larissa,1071,home,0
85898,516,107,GreSL,0,90,2588420,4.0,2017-09-17,M. Jovanovic,45536,2017/2018,14369,0,-1,Unused Sub,Larissa,1071,home,0
85899,517,107,GreSL,0,90,2588420,4.0,2017-09-17,G. Kousas,67199,2017/2018,14369,0,-1,Unused Sub,Larissa,1071,home,0
85900,518,107,GreSL,0,90,2588420,4.0,2017-09-17,N. Gianitsanis,156189,2017/2018,14369,0,-1,Unused Sub,Larissa,1071,home,0
85901,519,107,GreSL,0,90,2588420,4.0,2017-09-17,S. Krizman,35764,2017/2018,14369,0,46,Sub,Larissa,1071,home,44
85902,520,107,GreSL,0,90,2588420,4.0,2017-09-17,Ximo Navarro,62982,2017/2018,14369,0,74,Sub,Larissa,1071,home,16
85903,521,107,GreSL,0,90,2588420,4.0,2017-09-17,E. Perrone,24768,2017/2018,14369,0,74,Sub,Larissa,1071,home,16
85904,522,107,GreSL,0,90,2588421,4.0,2017-09-17,A. Kokkalas,215796,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85905,523,107,GreSL,0,41,2588421,4.0,2017-09-17,C. Karipidis,79445,2017/2018,14369,0,0,Start,Platanias,14447,home,41
85906,524,107,GreSL,0,90,2588421,4.0,2017-09-17,G. Stathis,70168,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85907,525,107,GreSL,0,90,2588421,4.0,2017-09-17,Wanderson,17846,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85908,526,107,GreSL,0,90,2588421,4.0,2017-09-17,V. Pliatsikas,19280,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85909,527,107,GreSL,0,77,2588421,4.0,2017-09-17,F. Stanisavljevic,90315,2017/2018,14369,0,0,Start,Platanias,14447,home,77
85910,528,107,GreSL,0,82,2588421,4.0,2017-09-17,N. Korovesis,219580,2017/2018,14369,0,0,Start,Platanias,14447,home,82
85911,529,107,GreSL,0,90,2588421,4.0,2017-09-17,V. Pryndeta ,85686,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85912,530,107,GreSL,0,90,2588421,4.0,2017-09-17,Didac Devesa,146980,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85913,531,107,GreSL,0,90,2588421,4.0,2017-09-17,E. Budnik,90331,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85914,532,107,GreSL,0,90,2588421,4.0,2017-09-17,C. N'Sikulu,192195,2017/2018,14369,0,0,Start,Platanias,14447,home,90
85915,533,107,GreSL,0,90,2588421,4.0,2017-09-17,D. Kasotakis,430354,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,home,0
85916,534,107,GreSL,0,90,2588421,4.0,2017-09-17,M. Stojcev,40708,2017/2018,14369,0,82,Sub,Platanias,14447,home,8
85917,535,107,GreSL,0,90,2588421,4.0,2017-09-17,E. Patralis,317193,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,home,0
85918,536,107,GreSL,0,90,2588421,4.0,2017-09-17,V. Angelopoulos,317195,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,home,0
85919,537,107,GreSL,0,90,2588421,4.0,2017-09-17,G. Papanikolaou,470737,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,home,0
85920,538,107,GreSL,0,90,2588421,4.0,2017-09-17,E. Dimoutsos,19153,2017/2018,14369,0,41,Sub,Platanias,14447,home,49
85921,539,107,GreSL,0,90,2588421,4.0,2017-09-17,P. Grzelczak,12767,2017/2018,14369,0,77,Sub,Platanias,14447,home,13
85922,540,107,GreSL,0,90,2588422,4.0,2017-09-17,N. Papadopoulos,154135,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85923,541,107,GreSL,0,90,2588422,4.0,2017-09-17,M. Asigba,322043,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85924,542,107,GreSL,0,90,2588422,4.0,2017-09-17,A. Panteliadis,18936,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85925,543,107,GreSL,0,90,2588422,4.0,2017-09-17,A. Anastasiadis,70229,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85926,544,107,GreSL,1,90,2588422,4.0,2017-09-17,C. Koukolis,155074,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85927,545,107,GreSL,0,87,2588422,4.0,2017-09-17,S. Vasilantonopoulos,269710,2017/2018,14369,0,0,Start,Lamia,3030,home,87
85928,546,107,GreSL,0,90,2588422,4.0,2017-09-17,M. Blazic,47176,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85929,547,107,GreSL,0,90,2588422,4.0,2017-09-17,S. Omolade,70497,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85930,548,107,GreSL,0,90,2588422,4.0,2017-09-17,Noe Acosta,131423,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85931,549,107,GreSL,0,90,2588422,4.0,2017-09-17,Wanderson,136004,2017/2018,14369,0,0,Start,Lamia,3030,home,90
85932,550,107,GreSL,0,84,2588422,4.0,2017-09-17,Piti,60876,2017/2018,14369,0,0,Start,Lamia,3030,home,84
85933,551,107,GreSL,0,90,2588422,4.0,2017-09-17,V. Pitkas,70637,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
85934,552,107,GreSL,0,90,2588422,4.0,2017-09-17,D. Koutroumanos,66305,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
85935,553,107,GreSL,0,90,2588422,4.0,2017-09-17,N. Anastasopoulos,252274,2017/2018,14369,1,90,Sub,Lamia,3030,home,0
85936,554,107,GreSL,0,90,2588422,4.0,2017-09-17,P. Linardos,423005,2017/2018,14369,0,84,Sub,Lamia,3030,home,6
85937,555,107,GreSL,0,90,2588422,4.0,2017-09-17,N. Tsoukalos,219981,2017/2018,14369,0,87,Sub,Lamia,3030,home,3
85938,556,107,GreSL,0,90,2588422,4.0,2017-09-17,A. Karagiannis,262016,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
85939,557,107,GreSL,0,90,2588422,4.0,2017-09-17,K. Bouloulis,218188,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
148682,4068,107,GreSL,0,90,2588419,4.0,2017-09-17,I. Covic,36688,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148683,4069,107,GreSL,0,90,2588419,4.0,2017-09-17,G. Kontoes,18796,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148684,4070,107,GreSL,0,90,2588419,4.0,2017-09-17,M. Kirgias,219893,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148685,4071,107,GreSL,0,90,2588419,4.0,2017-09-17,G. Dasios,68285,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148686,4072,107,GreSL,0,90,2588419,4.0,2017-09-17,B. Babiarz,155317,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148687,4073,107,GreSL,0,90,2588419,4.0,2017-09-17,E. Kone,74069,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148688,4074,107,GreSL,0,77,2588419,4.0,2017-09-17,C. Albanis,259332,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,77
148689,4075,107,GreSL,0,90,2588419,4.0,2017-09-17,J. Bijimine,263493,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148690,4076,107,GreSL,0,73,2588419,4.0,2017-09-17,V. Vallianos,203746,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,73
148691,4077,107,GreSL,0,61,2588419,4.0,2017-09-17,S. Siatravanis,84604,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,61
148692,4078,107,GreSL,0,90,2588419,4.0,2017-09-17,G. Castillejos,90822,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
148693,4079,107,GreSL,0,90,2588419,4.0,2017-09-17,D. Tairis,110274,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
148694,4080,107,GreSL,0,90,2588419,4.0,2017-09-17,S. Bartollini,50278,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
148695,4081,107,GreSL,0,90,2588419,4.0,2017-09-17,K. Mendrinos,19122,2017/2018,14369,0,73,Sub,Apollon Smirnis,1063,away,17
148696,4082,107,GreSL,0,90,2588419,4.0,2017-09-17,M. Kallergis,422989,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
148697,4083,107,GreSL,0,90,2588419,4.0,2017-09-17,D. Maatsen,195085,2017/2018,14369,0,61,Sub,Apollon Smirnis,1063,away,29
148698,4084,107,GreSL,0,90,2588419,4.0,2017-09-17,E. Elbaz,209424,2017/2018,14369,0,77,Sub,Apollon Smirnis,1063,away,13
148699,4085,107,GreSL,0,90,2588419,4.0,2017-09-17,N. Maachi,49807,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
148700,4086,107,GreSL,0,90,2588420,4.0,2017-09-17,A. Gianniotis,219921,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148701,4087,107,GreSL,0,87,2588420,4.0,2017-09-17,Madson,120010,2017/2018,14369,0,0,Start,Atromitos,1067,away,87
148702,4088,107,GreSL,0,90,2588420,4.0,2017-09-17,D. Chatziisaias,220028,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148703,4089,107,GreSL,0,90,2588420,4.0,2017-09-17,S. Risvanis,304387,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148704,4090,107,GreSL,0,90,2588420,4.0,2017-09-17,D. Giannoulis,274908,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148705,4091,107,GreSL,0,90,2588420,4.0,2017-09-17,J. Umbides,50012,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148706,4092,107,GreSL,0,90,2588420,4.0,2017-09-17,K. Kivrakidis,219966,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148707,4093,107,GreSL,0,75,2588420,4.0,2017-09-17,A. Busuladzic,115391,2017/2018,14369,0,0,Start,Atromitos,1067,away,75
148708,4094,107,GreSL,0,90,2588420,4.0,2017-09-17,Amr Warda,416155,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148709,4095,107,GreSL,0,90,2588420,4.0,2017-09-17,N. Diguiny,46517,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
148710,4096,107,GreSL,0,75,2588420,4.0,2017-09-17,G. Manousos,67649,2017/2018,14369,0,0,Start,Atromitos,1067,away,75
148711,4097,107,GreSL,0,90,2588420,4.0,2017-09-17,N. Mirkovic,104990,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
148712,4098,107,GreSL,0,90,2588420,4.0,2017-09-17,A. Karasalidis,134646,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
148713,4099,107,GreSL,0,90,2588420,4.0,2017-09-17,P. Kyriakidis,176960,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
148714,4100,107,GreSL,0,90,2588420,4.0,2017-09-17,Joan Oriol,62880,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
148715,4101,107,GreSL,0,90,2588420,4.0,2017-09-17,T. Vasilakakis,25437,2017/2018,14369,0,75,Sub,Atromitos,1067,away,15
148716,4102,107,GreSL,0,90,2588420,4.0,2017-09-17,T. Vasiliou,448207,2017/2018,14369,0,87,Sub,Atromitos,1067,away,3
148717,4103,107,GreSL,0,90,2588420,4.0,2017-09-17,A. Dauda,32886,2017/2018,14369,0,75,Sub,Atromitos,1067,away,15
148718,4104,107,GreSL,0,90,2588421,4.0,2017-09-17,N. Giannakopoulos,262032,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148719,4105,107,GreSL,0,46,2588421,4.0,2017-09-17,G. Ioannou,215785,2017/2018,14369,0,0,Start,Kerkyra,1055,away,46
148720,4106,107,GreSL,0,90,2588421,4.0,2017-09-17,S. Balafas,18885,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148721,4107,107,GreSL,0,90,2588421,4.0,2017-09-17,S. Spinoulas,215786,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148722,4108,107,GreSL,0,90,2588421,4.0,2017-09-17,C. Gromitsaris,226722,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148723,4109,107,GreSL,0,69,2588421,4.0,2017-09-17,Doualla,218531,2017/2018,14369,0,0,Start,Kerkyra,1055,away,69
148724,4110,107,GreSL,0,90,2588421,4.0,2017-09-17,S. Siontis,19138,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148725,4111,107,GreSL,0,89,2588421,4.0,2017-09-17,D. Epstein,16772,2017/2018,14369,0,0,Start,Kerkyra,1055,away,89
148726,4112,107,GreSL,0,90,2588421,4.0,2017-09-17,A. Soiledis,76633,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148727,4113,107,GreSL,0,90,2588421,4.0,2017-09-17,M. Gomes,142855,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148728,4114,107,GreSL,0,90,2588421,4.0,2017-09-17,G. Pamlidis,363159,2017/2018,14369,0,0,Start,Kerkyra,1055,away,90
148729,4115,107,GreSL,0,90,2588421,4.0,2017-09-17,F. Koutzavasilis,95074,2017/2018,14369,0,-1,Unused Sub,Kerkyra,1055,away,0
148730,4116,107,GreSL,0,90,2588421,4.0,2017-09-17,A. Venetis,18962,2017/2018,14369,0,-1,Unused Sub,Kerkyra,1055,away,0
148731,4117,107,GreSL,0,90,2588421,4.0,2017-09-17,Fabio Nunes,112245,2017/2018,14369,0,-1,Unused Sub,Kerkyra,1055,away,0
148732,4118,107,GreSL,0,90,2588421,4.0,2017-09-17,K. Artymatas,134157,2017/2018,14369,0,46,Sub,Kerkyra,1055,away,44
148733,4119,107,GreSL,0,90,2588421,4.0,2017-09-17,P. Zorbas,56152,2017/2018,14369,0,69,Sub,Kerkyra,1055,away,21
148734,4120,107,GreSL,0,90,2588421,4.0,2017-09-17,A. Kontos,65366,2017/2018,14369,0,89,Sub,Kerkyra,1055,away,1
148735,4121,107,GreSL,0,90,2588421,4.0,2017-09-17,J. Bauman,100035,2017/2018,14369,0,-1,Unused Sub,Kerkyra,1055,away,0
148736,4122,107,GreSL,0,90,2588422,4.0,2017-09-17,G. Anestis,222486,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148737,4123,107,GreSL,0,46,2588422,4.0,2017-09-17,Helder Lopes,166056,2017/2018,14369,0,0,Start,AEK Athens,1042,away,46
148738,4124,107,GreSL,0,90,2588422,4.0,2017-09-17,O. Vranjes,90508,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148739,4125,107,GreSL,0,90,2588422,4.0,2017-09-17,U. Cosic,95744,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148740,4126,107,GreSL,0,90,2588422,4.0,2017-09-17,M. Bakakis,154644,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148741,4127,107,GreSL,0,90,2588422,4.0,2017-09-17,A. Ajdarevic,87869,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148742,4128,107,GreSL,0,90,2588422,4.0,2017-09-17,J. Johansson,6248,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148743,4129,107,GreSL,0,90,2588422,4.0,2017-09-17,P. Mandalos,95420,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148744,4130,107,GreSL,0,72,2588422,4.0,2017-09-17,A. Bakasetas,154138,2017/2018,14369,0,0,Start,AEK Athens,1042,away,72
148745,4131,107,GreSL,0,90,2588422,4.0,2017-09-17,S. Araujo,102597,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
148746,4132,107,GreSL,0,64,2588422,4.0,2017-09-17,V. Klonaridis,171928,2017/2018,14369,0,0,Start,AEK Athens,1042,away,64
148747,4133,107,GreSL,0,90,2588422,4.0,2017-09-17,P. Tsintotas,217229,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
148748,4134,107,GreSL,0,90,2588422,4.0,2017-09-17,Rodrigo Galo,32444,2017/2018,14369,0,46,Sub,AEK Athens,1042,away,44
148749,4135,107,GreSL,0,90,2588422,4.0,2017-09-17,G. Giannoutsos,379049,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
148750,4136,107,GreSL,0,90,2588422,4.0,2017-09-17,A. Tzanetopoulos,393176,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
148751,4137,107,GreSL,0,90,2588422,4.0,2017-09-17,L. Christodoulopoulos,18891,2017/2018,14369,0,72,Sub,AEK Athens,1042,away,18
148752,4138,107,GreSL,0,90,2588422,4.0,2017-09-17,A. Traustason,137993,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
148753,4139,107,GreSL,0,90,2588422,4.0,2017-09-17,M. Livaja,116576,2017/2018,14369,0,64,Sub,AEK Athens,1042,away,26
85940,558,107,GreSL,0,90,2588423,4.0,2017-09-18,M. Vellidis,70373,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85941,559,107,GreSL,0,89,2588423,4.0,2017-09-18,N. Karanikas,134024,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,89
85942,560,107,GreSL,0,90,2588423,4.0,2017-09-18,A. Michail,70170,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85943,561,107,GreSL,0,90,2588423,4.0,2017-09-18,K. Mavropanos,431967,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85944,562,107,GreSL,0,90,2588423,4.0,2017-09-18,T. Tzimopoulos,19636,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85945,563,107,GreSL,0,90,2588423,4.0,2017-09-18,M. Boukouvalas,18966,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85946,564,107,GreSL,0,78,2588423,4.0,2017-09-18,A. Lila,35304,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,78
85947,565,107,GreSL,0,90,2588423,4.0,2017-09-18,H. Kozoronis,271180,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85948,566,107,GreSL,0,90,2588423,4.0,2017-09-18,I. Garoufalias,285434,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85949,567,107,GreSL,0,90,2588423,4.0,2017-09-18,B. Halkiadakis,228692,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,90
85950,568,107,GreSL,0,82,2588423,4.0,2017-09-18,E. Giakos,70370,2017/2018,14369,0,0,Start,PAS Giannina,1068,home,82
85951,569,107,GreSL,0,90,2588423,4.0,2017-09-18,S. Yiannikoglou,208624,2017/2018,14369,0,-1,Unused Sub,PAS Giannina,1068,home,0
85952,570,107,GreSL,0,90,2588423,4.0,2017-09-18,Fonsi,62835,2017/2018,14369,0,89,Sub,PAS Giannina,1068,home,1
85953,571,107,GreSL,0,90,2588423,4.0,2017-09-18,A. Skondras,70184,2017/2018,14369,0,-1,Unused Sub,PAS Giannina,1068,home,0
85954,572,107,GreSL,0,90,2588423,4.0,2017-09-18,A. Apostolopoulos,134399,2017/2018,14369,0,-1,Unused Sub,PAS Giannina,1068,home,0
85955,573,107,GreSL,0,90,2588423,4.0,2017-09-18,G. Manthatis,317194,2017/2018,14369,0,78,Sub,PAS Giannina,1068,home,12
85956,574,107,GreSL,0,90,2588423,4.0,2017-09-18,Higor Vidal,458184,2017/2018,14369,0,-1,Unused Sub,PAS Giannina,1068,home,0
