True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
16311,1293,283,AusAL,0,90,2238957,17.0,2017-01-26,R. Mahazi,318046,2016/2017,12512,0,88,Sub,Melbourne Victory,4318,home,2
16312,1294,283,AusAL,0,90,2238957,17.0,2017-01-26,G. Howard,401412,2016/2017,12512,0,-1,Unused Sub,Melbourne Victory,4318,home,0
16313,1295,283,AusAL,0,90,2238957,17.0,2017-01-26,J. Ingham,327604,2016/2017,12512,0,66,Sub,Melbourne Victory,4318,home,24
18298,3280,283,AusAL,0,90,2238957,17.0,2017-01-26,D. Vukovic,17505,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18299,3281,283,AusAL,0,84,2238957,17.0,2017-01-26,A. Calver,280921,2016/2017,12512,0,0,Start,Sydney,4295,away,84
18300,3282,283,AusAL,0,90,2238957,17.0,2017-01-26,M. Zullo,17612,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18301,3283,283,AusAL,0,90,2238957,17.0,2017-01-26,J. Buijs,24658,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18302,3284,283,AusAL,0,90,2238957,17.0,2017-01-26,A. Wilkinson,17510,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18303,3285,283,AusAL,0,90,2238957,17.0,2017-01-26,J. Brillante,166743,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18304,3286,283,AusAL,0,90,2238957,17.0,2017-01-26,B. O'Neill,233707,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18305,3287,283,AusAL,0,90,2238957,17.0,2017-01-26,M. Ninkovic,19673,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18306,3288,283,AusAL,0,60,2238957,17.0,2017-01-26,F. Holosko,4988,2016/2017,12512,0,0,Start,Sydney,4295,away,60
18307,3289,283,AusAL,0,79,2238957,17.0,2017-01-26,Bobo,4800,2016/2017,12512,0,0,Start,Sydney,4295,away,79
18308,3290,283,AusAL,0,90,2238957,17.0,2017-01-26,A. Brosque,17628,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18309,3291,283,AusAL,0,90,2238957,17.0,2017-01-26,A. Redmayne,17522,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
18310,3292,283,AusAL,0,90,2238957,17.0,2017-01-26,M. Dimitrijevic,1381,2016/2017,12512,0,84,Sub,Sydney,4295,away,6
18311,3293,283,AusAL,0,90,2238957,17.0,2017-01-26,D. Carney,10623,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
18312,3294,283,AusAL,0,90,2238957,17.0,2017-01-26,B. Ibini-Isei,115705,2016/2017,12512,0,60,Sub,Sydney,4295,away,30
18313,3295,283,AusAL,0,90,2238957,17.0,2017-01-26,M. Simon,17525,2016/2017,12512,0,79,Sub,Sydney,4295,away,11
16314,1296,283,AusAL,0,90,2238958,17.0,2017-01-27,J. Duncan,166991,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16315,1297,283,AusAL,0,90,2238958,17.0,2017-01-27,D. Mullen,61139,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16316,1298,283,AusAL,0,90,2238958,17.0,2017-01-27,J. Hoffman,21424,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16317,1299,283,AusAL,0,90,2238958,17.0,2017-01-27,N. Boogaard,17523,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16318,1300,283,AusAL,0,90,2238958,17.0,2017-01-27,L. Jackson,336122,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16319,1301,283,AusAL,0,90,2238958,17.0,2017-01-27,S. Ugarkovic,303801,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16320,1302,283,AusAL,0,90,2238958,17.0,2017-01-27,M. Poljak,85520,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16321,1303,283,AusAL,0,78,2238958,17.0,2017-01-27,Ma Leilei,77516,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,78
16322,1304,283,AusAL,0,90,2238958,17.0,2017-01-27,A. Hoole,281546,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16323,1305,283,AusAL,0,90,2238958,17.0,2017-01-27,A. Nabbout,273006,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,90
16324,1306,283,AusAL,0,89,2238958,17.0,2017-01-27,M. Nordstrand,11735,2016/2017,12512,0,0,Start,Newcastle Jets,4320,home,89
16325,1307,283,AusAL,0,90,2238958,17.0,2017-01-27,T. Arcaba,7154,2016/2017,12512,0,-1,Unused Sub,Newcastle Jets,4320,home,0
16326,1308,283,AusAL,0,90,2238958,17.0,2017-01-27,J. Koutroumbis,467713,2016/2017,12512,0,89,Sub,Newcastle Jets,4320,home,1
16327,1309,283,AusAL,0,90,2238958,17.0,2017-01-27,N. Cowburn,390881,2016/2017,12512,0,-1,Unused Sub,Newcastle Jets,4320,home,0
16328,1310,283,AusAL,0,90,2238958,17.0,2017-01-27,D. Clut,322077,2016/2017,12512,0,-1,Unused Sub,Newcastle Jets,4320,home,0
16329,1311,283,AusAL,0,90,2238958,17.0,2017-01-27,H. Sawyer,472288,2016/2017,12512,0,78,Sub,Newcastle Jets,4320,home,12
18314,3296,283,AusAL,0,90,2238958,17.0,2017-01-27,D. Bouzanis,97595,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18315,3297,283,AusAL,0,90,2238958,17.0,2017-01-27,I. Franjic,95270,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18316,3298,283,AusAL,0,54,2238958,17.0,2017-01-27,J. Rose,131662,2016/2017,12512,0,0,Start,Melbourne City,15320,away,54
18317,3299,283,AusAL,0,90,2238958,17.0,2017-01-27,M. Jakobsen,11579,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18318,3300,283,AusAL,0,90,2238958,17.0,2017-01-27,N. Kilkenny,21047,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18319,3301,283,AusAL,0,90,2238958,17.0,2017-01-27,O. Malik,69036,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18320,3302,283,AusAL,0,90,2238958,17.0,2017-01-27,L. Brattan,86895,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18321,3303,283,AusAL,0,64,2238958,17.0,2017-01-27,T. Cahill,709,2016/2017,12512,0,0,Start,Melbourne City,15320,away,64
18322,3304,283,AusAL,0,90,2238958,17.0,2017-01-27,B. Fornaroli,23407,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18323,3305,283,AusAL,0,82,2238958,17.0,2017-01-27,B. Kamau,383887,2016/2017,12512,0,0,Start,Melbourne City,15320,away,82
18324,3306,283,AusAL,0,90,2238958,17.0,2017-01-27,N. Colazo,83257,2016/2017,12512,0,0,Start,Melbourne City,15320,away,90
18325,3307,283,AusAL,0,90,2238958,17.0,2017-01-27,T. Sorensen,2788,2016/2017,12512,0,-1,Unused Sub,Melbourne City,15320,away,0
18326,3308,283,AusAL,0,90,2238958,17.0,2017-01-27,R. Tongyik,409708,2016/2017,12512,0,-1,Unused Sub,Melbourne City,15320,away,0
18327,3309,283,AusAL,0,90,2238958,17.0,2017-01-27,A. Caceres,233019,2016/2017,12512,0,64,Sub,Melbourne City,15320,away,26
18328,3310,283,AusAL,0,90,2238958,17.0,2017-01-27,N. Fitzgerald,115706,2016/2017,12512,0,82,Sub,Melbourne City,15320,away,8
18329,3311,283,AusAL,0,90,2238958,17.0,2017-01-27,F. Brandan,221544,2016/2017,12512,0,54,Sub,Melbourne City,15320,away,36
16330,1312,283,AusAL,0,90,2238959,17.0,2017-01-28,P. Izzo,181574,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16331,1313,283,AusAL,0,90,2238959,17.0,2017-01-28,J. Poscoliero,384695,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16332,1314,283,AusAL,0,90,2238959,17.0,2017-01-28,S. Galloway,283471,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16333,1315,283,AusAL,0,90,2238959,17.0,2017-01-28,S. Roux,282863,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16334,1316,283,AusAL,0,90,2238959,17.0,2017-01-28,L. Rose,367493,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16335,1317,283,AusAL,0,90,2238959,17.0,2017-01-28,J. McGing,416457,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16336,1318,283,AusAL,0,90,2238959,17.0,2017-01-28,N. Montgomery,2603,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16337,1319,283,AusAL,0,73,2238959,17.0,2017-01-28,J. Bingham,336125,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,73
16338,1320,283,AusAL,0,86,2238959,17.0,2017-01-28,C. Pain,283472,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,86
16339,1321,283,AusAL,0,90,2238959,17.0,2017-01-28,T. Buhagiar,431798,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
16340,1322,283,AusAL,0,89,2238959,17.0,2017-01-28,Fabio Ferreira,75435,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,89
16341,1323,283,AusAL,0,90,2238959,17.0,2017-01-28,I. Necevski,17615,2016/2017,12512,0,-1,Unused Sub,Central Coast Mariners,4317,home,0
16342,1324,283,AusAL,0,90,2238959,17.0,2017-01-28,S. Whyte,472727,2016/2017,12512,0,-1,Unused Sub,Central Coast Mariners,4317,home,0
16343,1325,283,AusAL,0,90,2238959,17.0,2017-01-28,A. Berry,432294,2016/2017,12512,0,89,Sub,Central Coast Mariners,4317,home,1
16344,1326,283,AusAL,0,90,2238959,17.0,2017-01-28,K. Appiah-Kubi,270942,2016/2017,12512,0,86,Sub,Central Coast Mariners,4317,home,4
16345,1327,283,AusAL,0,90,2238959,17.0,2017-01-28,B. Powell,179143,2016/2017,12512,0,73,Sub,Central Coast Mariners,4317,home,17
16346,1328,283,AusAL,0,90,2238960,17.0,2017-01-28,M. Theo,17526,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16347,1329,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Hingert,88322,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16348,1330,283,AusAL,0,90,2238960,17.0,2017-01-28,D. Bowles,222358,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16349,1331,283,AusAL,0,90,2238960,17.0,2017-01-28,L. DeVere,56394,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16350,1332,283,AusAL,0,90,2238960,17.0,2017-01-28,J. North,17558,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16351,1333,283,AusAL,0,90,2238960,17.0,2017-01-28,M. McKay,17603,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16352,1334,283,AusAL,0,84,2238960,17.0,2017-01-28,T. Kristensen,11779,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,84
16353,1335,283,AusAL,0,90,2238960,17.0,2017-01-28,T. Broich,16276,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16354,1336,283,AusAL,0,90,2238960,17.0,2017-01-28,B. Borello,318548,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16355,1337,283,AusAL,0,80,2238960,17.0,2017-01-28,J. MacLaren,299758,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,80
16356,1338,283,AusAL,0,70,2238960,17.0,2017-01-28,D. Petratos,163901,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,70
16357,1339,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Young,50780,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,home,0
16358,1340,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Pepper,168114,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,home,0
16359,1341,283,AusAL,0,90,2238960,17.0,2017-01-28,Arana,58854,2016/2017,12512,0,80,Sub,Brisbane Roar,4321,home,10
16360,1342,283,AusAL,0,90,2238960,17.0,2017-01-28,B. Holman,2372,2016/2017,12512,0,84,Sub,Brisbane Roar,4321,home,6
16361,1343,283,AusAL,0,90,2238960,17.0,2017-01-28,T. Oar,66577,2016/2017,12512,0,70,Sub,Brisbane Roar,4321,home,20
18330,3312,283,AusAL,0,83,2238959,17.0,2017-01-28,L. Reddy,17594,2016/2017,12512,0,0,Start,Perth Glory,152,away,83
18331,3313,283,AusAL,0,90,2238959,17.0,2017-01-28,S. Lowry,90120,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18332,3314,283,AusAL,0,90,2238959,17.0,2017-01-28,D. Dulbic,71407,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18333,3315,283,AusAL,0,90,2238959,17.0,2017-01-28,J. Mills,57711,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18334,3316,283,AusAL,0,90,2238959,17.0,2017-01-28,J. Risdon,149168,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18335,3317,283,AusAL,0,90,2238959,17.0,2017-01-28,Diego Castro,59237,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18336,3318,283,AusAL,0,90,2238959,17.0,2017-01-28,B. Wilson,440943,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18337,3319,283,AusAL,0,85,2238959,17.0,2017-01-28,M. Smiljanic,18111,2016/2017,12512,0,0,Start,Perth Glory,152,away,85
18338,3320,283,AusAL,0,60,2238959,17.0,2017-01-28,J. Chianese,179140,2016/2017,12512,0,0,Start,Perth Glory,152,away,60
18339,3321,283,AusAL,0,61,2238959,17.0,2017-01-28,A. Taggart,170291,2016/2017,12512,0,0,Start,Perth Glory,152,away,61
18340,3322,283,AusAL,0,90,2238959,17.0,2017-01-28,A. Keogh,15409,2016/2017,12512,0,0,Start,Perth Glory,152,away,90
18341,3323,283,AusAL,0,90,2238959,17.0,2017-01-28,N. Feely,197626,2016/2017,12512,0,85,Sub,Perth Glory,152,away,5
18342,3324,283,AusAL,0,90,2238959,17.0,2017-01-28,A. Williams,428425,2016/2017,12512,0,-1,Unused Sub,Perth Glory,152,away,0
18343,3325,283,AusAL,0,90,2238959,17.0,2017-01-28,M. Warren,131664,2016/2017,12512,0,-1,Unused Sub,Perth Glory,152,away,0
18344,3326,283,AusAL,0,90,2238959,17.0,2017-01-28,N. Marinkovic,19026,2016/2017,12512,0,61,Sub,Perth Glory,152,away,29
18345,3327,283,AusAL,0,90,2238959,17.0,2017-01-28,C. Harold,155764,2016/2017,12512,0,60,Sub,Perth Glory,152,away,30
18346,3328,283,AusAL,0,90,2238960,17.0,2017-01-28,V. Janjetovic,270934,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18347,3329,283,AusAL,0,81,2238960,17.0,2017-01-28,S. Neville,69496,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,81
18348,3330,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Clisby,282862,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18349,3331,283,AusAL,0,90,2238960,17.0,2017-01-28,R. Cornthwaite,17486,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18350,3332,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Aspropotamitis,397086,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18351,3333,283,AusAL,0,90,2238960,17.0,2017-01-28,Kearyn Baccus,164631,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18352,3334,283,AusAL,0,68,2238960,17.0,2017-01-28,J. Kusukami,90952,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,68
18353,3335,283,AusAL,0,90,2238960,17.0,2017-01-28,Dimas,17896,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18354,3336,283,AusAL,0,76,2238960,17.0,2017-01-28,M. Nichols,74451,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,76
18355,3337,283,AusAL,0,57,2238960,17.0,2017-01-28,L. Scott,457779,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,57
18356,3338,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Sotirio,325270,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,away,90
18357,3339,283,AusAL,0,90,2238960,17.0,2017-01-28,J. Tyson,131671,2016/2017,12512,0,-1,Unused Sub,Western Sydney Wanderers,21585,away,0
18358,3340,283,AusAL,0,90,2238960,17.0,2017-01-28,B. Hamill,137647,2016/2017,12512,0,-1,Unused Sub,Western Sydney Wanderers,21585,away,0
18359,3341,283,AusAL,0,90,2238960,17.0,2017-01-28,T. Antonis,148952,2016/2017,12512,0,76,Sub,Western Sydney Wanderers,21585,away,14
18360,3342,283,AusAL,0,90,2238960,17.0,2017-01-28,N. Martinez,141498,2016/2017,12512,0,68,Sub,Western Sydney Wanderers,21585,away,22
18361,3343,283,AusAL,0,90,2238960,17.0,2017-01-28,B. Santalab,17630,2016/2017,12512,0,57,Sub,Western Sydney Wanderers,21585,away,33
16362,1344,283,AusAL,0,90,2238961,17.0,2017-01-29,E. Galekovic,17527,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16363,1345,283,AusAL,0,67,2238961,17.0,2017-01-29,M. Marrone,69105,2016/2017,12512,0,0,Start,Adelaide United,143,home,67
16364,1346,283,AusAL,0,90,2238961,17.0,2017-01-29,T. Elrich,17553,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16365,1347,283,AusAL,0,90,2238961,17.0,2017-01-29,D. McGowan,166201,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16366,1348,283,AusAL,0,90,2238961,17.0,2017-01-29,I. La Rocca,34869,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16367,1349,283,AusAL,0,90,2238961,17.0,2017-01-29,B. Garuccio,267320,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16368,1350,283,AusAL,0,90,2238961,17.0,2017-01-29,Isaias,62709,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16369,1351,283,AusAL,0,90,2238961,17.0,2017-01-29,R. McGree,440352,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16370,1352,283,AusAL,0,90,2238961,17.0,2017-01-29,Cirio,19212,2016/2017,12512,0,0,Start,Adelaide United,143,home,90
16371,1353,283,AusAL,0,54,2238961,17.0,2017-01-29,M. Marino,367507,2016/2017,12512,0,0,Start,Adelaide United,143,home,54
16372,1354,283,AusAL,0,46,2238961,17.0,2017-01-29,Henrique Silva,73065,2016/2017,12512,0,0,Start,Adelaide United,143,home,46
16373,1355,283,AusAL,0,90,2238961,17.0,2017-01-29,J. Hall,229657,2016/2017,12512,0,-1,Unused Sub,Adelaide United,143,home,0
16374,1356,283,AusAL,0,90,2238961,17.0,2017-01-29,T. Regan,137669,2016/2017,12512,0,-1,Unused Sub,Adelaide United,143,home,0
16375,1357,283,AusAL,0,90,2238961,17.0,2017-01-29,G. Mells,409707,2016/2017,12512,0,54,Sub,Adelaide United,143,home,36
16376,1358,283,AusAL,0,90,2238961,17.0,2017-01-29,R. Kitto,320481,2016/2017,12512,0,67,Sub,Adelaide United,143,home,23
16377,1359,283,AusAL,0,90,2238961,17.0,2017-01-29,N. Mileusnic,464441,2016/2017,12512,0,46,Sub,Adelaide United,143,home,44
18362,3344,283,AusAL,0,90,2238961,17.0,2017-01-29,G. Moss,17634,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18363,3345,283,AusAL,0,90,2238961,17.0,2017-01-29,J. Tratt,425044,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18364,3346,283,AusAL,0,90,2238961,17.0,2017-01-29,T. Doyle,164268,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18365,3347,283,AusAL,0,90,2238961,17.0,2017-01-29,A. Durante,17548,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18366,3348,283,AusAL,0,90,2238961,17.0,2017-01-29,R. Lowry,464871,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18367,3349,283,AusAL,0,90,2238961,17.0,2017-01-29,V. Lia,17638,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18368,3350,283,AusAL,0,90,2238961,17.0,2017-01-29,Alex Gorrin,367501,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18369,3351,283,AusAL,0,67,2238961,17.0,2017-01-29,R. Bonevacia,134881,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,67
18370,3352,283,AusAL,0,67,2238961,17.0,2017-01-29,K. Barbarouses,17645,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,67
18371,3353,283,AusAL,0,86,2238961,17.0,2017-01-29,S. Smeltz,17651,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,86
18372,3354,283,AusAL,0,90,2238961,17.0,2017-01-29,R. Krishna,60280,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,away,90
18373,3355,283,AusAL,0,90,2238961,17.0,2017-01-29,L. Italiano,212971,2016/2017,12512,0,-1,Unused Sub,Wellington Phoenix,8542,away,0
18374,3356,283,AusAL,0,90,2238961,17.0,2017-01-29,Guilherme,13189,2016/2017,12512,0,67,Sub,Wellington Phoenix,8542,away,23
18375,3357,283,AusAL,0,90,2238961,17.0,2017-01-29,M. McGlinchey,807,2016/2017,12512,0,67,Sub,Wellington Phoenix,8542,away,23
18376,3358,283,AusAL,0,90,2238961,17.0,2017-01-29,M. Ridenton,292486,2016/2017,12512,0,-1,Unused Sub,Wellington Phoenix,8542,away,0
18377,3359,283,AusAL,0,90,2238961,17.0,2017-01-29,H. Watson,217219,2016/2017,12512,0,86,Sub,Wellington Phoenix,8542,away,4
16378,1360,283,AusAL,0,90,2238962,18.0,2017-02-03,M. Theo,17526,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16379,1361,283,AusAL,0,90,2238962,18.0,2017-02-03,J. Hingert,88322,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16380,1362,283,AusAL,0,90,2238962,18.0,2017-02-03,C. Brown,193345,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16381,1363,283,AusAL,0,90,2238962,18.0,2017-02-03,L. DeVere,56394,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16382,1364,283,AusAL,0,90,2238962,18.0,2017-02-03,J. North,17558,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16383,1365,283,AusAL,0,90,2238962,18.0,2017-02-03,M. McKay,17603,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16384,1366,283,AusAL,0,90,2238962,18.0,2017-02-03,T. Broich,16276,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16385,1367,283,AusAL,0,90,2238962,18.0,2017-02-03,T. Kristensen,11779,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16386,1368,283,AusAL,0,90,2238962,18.0,2017-02-03,J. MacLaren,299758,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,90
16387,1369,283,AusAL,0,70,2238962,18.0,2017-02-03,D. Petratos,163901,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,70
16388,1370,283,AusAL,0,79,2238962,18.0,2017-02-03,T. Oar,66577,2016/2017,12512,0,0,Start,Brisbane Roar,4321,home,79
16389,1371,283,AusAL,0,90,2238962,18.0,2017-02-03,J. Young,50780,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,home,0
16390,1372,283,AusAL,0,90,2238962,18.0,2017-02-03,D. Bowles,222358,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,home,0
16391,1373,283,AusAL,0,90,2238962,18.0,2017-02-03,J. Pepper,168114,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,home,0
16392,1374,283,AusAL,0,90,2238962,18.0,2017-02-03,Arana,58854,2016/2017,12512,0,79,Sub,Brisbane Roar,4321,home,11
16393,1375,283,AusAL,0,90,2238962,18.0,2017-02-03,B. Holman,2372,2016/2017,12512,0,70,Sub,Brisbane Roar,4321,home,20
18378,3360,283,AusAL,0,90,2238962,18.0,2017-02-03,D. Vukovic,17505,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18379,3361,283,AusAL,0,90,2238962,18.0,2017-02-03,R. Grant,69302,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18380,3362,283,AusAL,0,90,2238962,18.0,2017-02-03,A. Wilkinson,17510,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18381,3363,283,AusAL,0,90,2238962,18.0,2017-02-03,J. Buijs,24658,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18382,3364,283,AusAL,0,90,2238962,18.0,2017-02-03,D. Carney,10623,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18383,3365,283,AusAL,0,90,2238962,18.0,2017-02-03,J. Brillante,166743,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18384,3366,283,AusAL,0,90,2238962,18.0,2017-02-03,B. O'Neill,233707,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18385,3367,283,AusAL,0,61,2238962,18.0,2017-02-03,M. Ninkovic,19673,2016/2017,12512,0,0,Start,Sydney,4295,away,61
18386,3368,283,AusAL,0,90,2238962,18.0,2017-02-03,F. Holosko,4988,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18387,3369,283,AusAL,0,90,2238962,18.0,2017-02-03,Bobo,4800,2016/2017,12512,0,0,Start,Sydney,4295,away,90
18388,3370,283,AusAL,0,80,2238962,18.0,2017-02-03,A. Brosque,17628,2016/2017,12512,0,0,Start,Sydney,4295,away,80
18389,3371,283,AusAL,0,90,2238962,18.0,2017-02-03,A. Redmayne,17522,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
18390,3372,283,AusAL,0,90,2238962,18.0,2017-02-03,G. Timotheou,393500,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
18391,3373,283,AusAL,0,90,2238962,18.0,2017-02-03,M. Dimitrijevic,1381,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
18392,3374,283,AusAL,0,90,2238962,18.0,2017-02-03,B. Ibini-Isei,115705,2016/2017,12512,0,61,Sub,Sydney,4295,away,29
18393,3375,283,AusAL,0,90,2238962,18.0,2017-02-03,M. Simon,17525,2016/2017,12512,0,80,Sub,Sydney,4295,away,10
16394,1376,283,AusAL,0,90,2238963,18.0,2017-02-04,G. Moss,17634,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
16395,1377,283,AusAL,0,90,2238963,18.0,2017-02-04,J. Tratt,425044,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
16396,1378,283,AusAL,0,90,2238963,18.0,2017-02-04,T. Doyle,164268,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
16397,1379,283,AusAL,0,90,2238963,18.0,2017-02-04,A. Durante,17548,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
16398,1380,283,AusAL,0,90,2238963,18.0,2017-02-04,M. Rossi,4284,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
16399,1381,283,AusAL,0,66,2238963,18.0,2017-02-04,Alex Gorrin,367501,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,66
16400,1382,283,AusAL,0,87,2238963,18.0,2017-02-04,V. Lia,17638,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,87
16401,1383,283,AusAL,0,52,2238963,18.0,2017-02-04,R. Bonevacia,134881,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,52
