True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
26398,2712,49,AutBL,0,90,2241142,31.0,2017-04-29,T. Salamon,35794,2016/2017,12618,0,-1,Unused Sub,Austria Wien,158,home,0
26399,2713,49,AutBL,0,90,2241142,31.0,2017-04-29,K. Friesenbichler,159815,2016/2017,12618,0,81,Sub,Austria Wien,158,home,9
26400,2714,49,AutBL,0,90,2241142,31.0,2017-04-29,M. Kvasina,314277,2016/2017,12618,0,-1,Unused Sub,Austria Wien,158,home,0
26401,2715,49,AutBL,0,90,2241141,31.0,2017-04-29,A. Walke,16336,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26402,2716,49,AutBL,0,90,2241141,31.0,2017-04-29,C. Schwegler,11297,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26403,2717,49,AutBL,0,90,2241141,31.0,2017-04-29,A. Ulmer,10973,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26404,2718,49,AutBL,0,90,2241141,31.0,2017-04-29,Paulo Miranda,65193,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26405,2719,49,AutBL,0,90,2241141,31.0,2017-04-29,A. Wisdom,155132,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26406,2720,49,AutBL,0,90,2241141,31.0,2017-04-29,K. Laimer,316760,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26407,2721,49,AutBL,0,90,2241141,31.0,2017-04-29,V. Lazaro,245430,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26408,2722,49,AutBL,0,46,2241141,31.0,2017-04-29,D. Samassekou,347111,2016/2017,12618,0,0,Start,Salzburg,165,home,46
26409,2723,49,AutBL,0,90,2241141,31.0,2017-04-29,Valon Berisha,122245,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26410,2724,49,AutBL,0,82,2241141,31.0,2017-04-29,Hee-Chan Hwang,382807,2016/2017,12618,0,0,Start,Salzburg,165,home,82
26411,2725,49,AutBL,0,90,2241141,31.0,2017-04-29,T. Minamino,193117,2016/2017,12618,0,0,Start,Salzburg,165,home,90
26412,2726,49,AutBL,0,90,2241141,31.0,2017-04-29,C. Stankovic,145493,2016/2017,12618,0,-1,Unused Sub,Salzburg,165,home,0
26413,2727,49,AutBL,0,90,2241141,31.0,2017-04-29,D. Caleta-Car,266051,2016/2017,12618,0,-1,Unused Sub,Salzburg,165,home,0
26414,2728,49,AutBL,0,90,2241141,31.0,2017-04-29,M. Rzatkowski,88458,2016/2017,12618,0,-1,Unused Sub,Salzburg,165,home,0
26415,2729,49,AutBL,0,90,2241141,31.0,2017-04-29,S. Lainer,126553,2016/2017,12618,0,82,Sub,Salzburg,165,home,8
26416,2730,49,AutBL,0,90,2241141,31.0,2017-04-29,C. Leitgeb,35839,2016/2017,12618,0,-1,Unused Sub,Salzburg,165,home,0
26417,2731,49,AutBL,0,90,2241141,31.0,2017-04-29,J. Radosevic,156255,2016/2017,12618,0,-1,Unused Sub,Salzburg,165,home,0
26418,2732,49,AutBL,0,90,2241141,31.0,2017-04-29,Wamberto,254434,2016/2017,12618,0,46,Sub,Salzburg,165,home,44
26419,2733,49,AutBL,0,46,2241145,31.0,2017-04-29,C. Riegler,135262,2016/2017,12618,0,0,Start,St. Polten,2424,home,46
26420,2734,49,AutBL,0,90,2241145,31.0,2017-04-29,D. Stec,335752,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26421,2735,49,AutBL,0,90,2241145,31.0,2017-04-29,A. Mehremic,217255,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26422,2736,49,AutBL,0,90,2241145,31.0,2017-04-29,D. Petrovic,142794,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26423,2737,49,AutBL,0,90,2241145,31.0,2017-04-29,M. Martic,212126,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26424,2738,49,AutBL,0,90,2241145,31.0,2017-04-29,B. Diallo,91775,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26425,2739,49,AutBL,0,90,2241145,31.0,2017-04-29,M. Ambichl,35715,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26426,2740,49,AutBL,0,77,2241145,31.0,2017-04-29,L. Thurauer,35723,2016/2017,12618,0,0,Start,St. Polten,2424,home,77
26427,2741,49,AutBL,0,90,2241145,31.0,2017-04-29,C. Dieng,242156,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26428,2742,49,AutBL,0,63,2241145,31.0,2017-04-29,D. Schutz,121074,2016/2017,12618,0,0,Start,St. Polten,2424,home,63
26429,2743,49,AutBL,0,90,2241145,31.0,2017-04-29,K. Luckassen,210268,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
26430,2744,49,AutBL,0,90,2241145,31.0,2017-04-29,T. Vollnhofer,35709,2016/2017,12618,0,46,Sub,St. Polten,2424,home,44
26431,2745,49,AutBL,0,90,2241145,31.0,2017-04-29,M. Huber,143510,2016/2017,12618,0,77,Sub,St. Polten,2424,home,13
26432,2746,49,AutBL,0,90,2241145,31.0,2017-04-29,M. Grasegger,72336,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
26433,2747,49,AutBL,0,90,2241145,31.0,2017-04-29,P. Parvulescu,44190,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
26434,2748,49,AutBL,0,90,2241145,31.0,2017-04-29,P. Brandl,35718,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
26435,2749,49,AutBL,0,90,2241145,31.0,2017-04-29,U. Korkmaz,11132,2016/2017,12618,0,63,Sub,St. Polten,2424,home,27
26436,2750,49,AutBL,0,90,2241145,31.0,2017-04-29,L. Doumbouya,176997,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
26437,2751,49,AutBL,0,90,2241144,31.0,2017-04-29,R. Sallinger,265030,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26438,2752,49,AutBL,0,90,2241144,31.0,2017-04-29,J. Standfest,10980,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26439,2753,49,AutBL,0,90,2241144,31.0,2017-04-29,S. Palla,21069,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26440,2754,49,AutBL,0,90,2241144,31.0,2017-04-29,M. Sollbauer,66201,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26441,2755,49,AutBL,0,90,2241144,31.0,2017-04-29,D. Drescher,99668,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26442,2756,49,AutBL,0,90,2241144,31.0,2017-04-29,C. Klem,66198,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26443,2757,49,AutBL,0,80,2241144,31.0,2017-04-29,D. Offenbacher,101136,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,80
26444,2758,49,AutBL,0,64,2241144,31.0,2017-04-29,G. Nutz,256392,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,64
26445,2759,49,AutBL,0,90,2241144,31.0,2017-04-29,P. Tschernegg,141179,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26446,2760,49,AutBL,0,90,2241144,31.0,2017-04-29,Jacobo,21026,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
26447,2761,49,AutBL,0,79,2241144,31.0,2017-04-29,P. Prosenik,211829,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,79
26448,2762,49,AutBL,0,90,2241144,31.0,2017-04-29,R. Robitsch,303947,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
26449,2763,49,AutBL,0,90,2241144,31.0,2017-04-29,D. Baldauf,11066,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
26450,2764,49,AutBL,0,90,2241144,31.0,2017-04-29,C. Rabitsch,253114,2016/2017,12618,0,80,Sub,Wolfsberger AC,21579,home,10
26451,2765,49,AutBL,0,90,2241144,31.0,2017-04-29,C. Wernitznig,176518,2016/2017,12618,0,79,Sub,Wolfsberger AC,21579,home,11
26452,2766,49,AutBL,0,90,2241144,31.0,2017-04-29,Z. Sanogo,425156,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
26453,2767,49,AutBL,0,90,2241144,31.0,2017-04-29,P. Hellquist,73279,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
26454,2768,49,AutBL,0,90,2241144,31.0,2017-04-29,D. Orgill,77446,2016/2017,12618,0,64,Sub,Wolfsberger AC,21579,home,26
29617,5931,49,AutBL,0,90,2241142,31.0,2017-04-29,C. Gratzei,11090,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29618,5932,49,AutBL,0,90,2241142,31.0,2017-04-29,F. Koch,39048,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29619,5933,49,AutBL,0,90,2241142,31.0,2017-04-29,C. Lykogiannis,214391,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29620,5934,49,AutBL,0,76,2241142,31.0,2017-04-29,L. Spendlhofer,211826,2016/2017,12618,0,0,Start,Sturm Graz,164,away,76
29621,5935,49,AutBL,0,90,2241142,31.0,2017-04-29,C. Schulz,2025,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29622,5936,49,AutBL,0,90,2241142,31.0,2017-04-29,J. Jeggo,178660,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29623,5937,49,AutBL,0,90,2241142,31.0,2017-04-29,S. Horvath,233197,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29624,5938,49,AutBL,0,63,2241142,31.0,2017-04-29,P. Huspek,74556,2016/2017,12618,0,0,Start,Sturm Graz,164,away,63
29625,5939,49,AutBL,0,63,2241142,31.0,2017-04-29,S. Hierlander,66202,2016/2017,12618,0,0,Start,Sturm Graz,164,away,63
29626,5940,49,AutBL,0,90,2241142,31.0,2017-04-29,B. Atik,259912,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29627,5941,49,AutBL,0,90,2241142,31.0,2017-04-29,D. Alar,35588,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
29628,5942,49,AutBL,0,90,2241142,31.0,2017-04-29,D. Luck,141494,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
29629,5943,49,AutBL,0,90,2241142,31.0,2017-04-29,M. Potzmann,137442,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
29630,5944,49,AutBL,0,90,2241142,31.0,2017-04-29,S. Piesinger,141224,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
29631,5945,49,AutBL,0,90,2241142,31.0,2017-04-29,M. Schmerbock,163991,2016/2017,12618,0,63,Sub,Sturm Graz,164,away,27
29632,5946,49,AutBL,0,90,2241142,31.0,2017-04-29,K. Dobras,144552,2016/2017,12618,0,76,Sub,Sturm Graz,164,away,14
29633,5947,49,AutBL,0,90,2241142,31.0,2017-04-29,P. Zulechner,39089,2016/2017,12618,0,63,Sub,Sturm Graz,164,away,27
29634,5948,49,AutBL,0,90,2241142,31.0,2017-04-29,A. Gruber,256721,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
29635,5949,49,AutBL,0,90,2241141,31.0,2017-04-29,T. Gebauer,10992,2016/2017,12618,0,0,Start,Ried,171,away,90
29636,5950,49,AutBL,0,56,2241141,31.0,2017-04-29,F. Hart,66192,2016/2017,12618,0,0,Start,Ried,171,away,56
29637,5951,49,AutBL,0,90,2241141,31.0,2017-04-29,Ronny Marcos,251770,2016/2017,12618,0,0,Start,Ried,171,away,90
29638,5952,49,AutBL,0,90,2241141,31.0,2017-04-29,O. Ozdemir,214807,2016/2017,12618,0,0,Start,Ried,171,away,90
29639,5953,49,AutBL,0,90,2241141,31.0,2017-04-29,T. Reifeltshammer,66209,2016/2017,12618,0,0,Start,Ried,171,away,90
29640,5954,49,AutBL,0,90,2241141,31.0,2017-04-29,G. Trauner,135546,2016/2017,12618,0,0,Start,Ried,171,away,90
29641,5955,49,AutBL,0,90,2241141,31.0,2017-04-29,P. Moschl,242935,2016/2017,12618,0,0,Start,Ried,171,away,90
29642,5956,49,AutBL,0,83,2241141,31.0,2017-04-29,M. Ziegl,68704,2016/2017,12618,0,0,Start,Ried,171,away,83
29643,5957,49,AutBL,0,90,2241141,31.0,2017-04-29,P. Zulj,144580,2016/2017,12618,0,0,Start,Ried,171,away,90
29644,5958,49,AutBL,0,79,2241141,31.0,2017-04-29,D. Elsneg,65816,2016/2017,12618,0,0,Start,Ried,171,away,79
29645,5959,49,AutBL,0,90,2241141,31.0,2017-04-29,O. Ademi,68175,2016/2017,12618,0,0,Start,Ried,171,away,90
29646,5960,49,AutBL,0,90,2241141,31.0,2017-04-29,R. Durakovic,138685,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
29647,5961,49,AutBL,0,90,2241141,31.0,2017-04-29,N. Antonitsch,141884,2016/2017,12618,0,56,Sub,Ried,171,away,34
29648,5962,49,AutBL,0,90,2241141,31.0,2017-04-29,T. Bergmann,135559,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
29649,5963,49,AutBL,0,90,2241141,31.0,2017-04-29,D. Chessa,125721,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
29650,5964,49,AutBL,0,90,2241141,31.0,2017-04-29,Alberto Prada,61751,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
29651,5965,49,AutBL,0,90,2241141,31.0,2017-04-29,M. Brandner,212641,2016/2017,12618,0,83,Sub,Ried,171,away,7
29652,5966,49,AutBL,0,90,2241141,31.0,2017-04-29,T. Froschl,36775,2016/2017,12618,0,79,Sub,Ried,171,away,11
29653,5967,49,AutBL,0,90,2241145,31.0,2017-04-29,A. Lukse,11120,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29654,5968,49,AutBL,0,90,2241145,31.0,2017-04-29,A. Lienhart,34824,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29655,5969,49,AutBL,0,90,2241145,31.0,2017-04-29,Lucas Galvao,75706,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29656,5970,49,AutBL,5,45,2241145,31.0,2017-04-29,B. Zech,83329,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,45
29657,5971,49,AutBL,0,90,2241145,31.0,2017-04-29,B. Janeczek,147169,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29658,5972,49,AutBL,0,90,2241145,31.0,2017-04-29,L. Jager,159811,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29659,5973,49,AutBL,3,45,2241145,31.0,2017-04-29,P. Netzer,10977,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,45
29660,5974,49,AutBL,0,90,2241145,31.0,2017-04-29,P. Salomon,39117,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29661,5975,49,AutBL,0,90,2241145,31.0,2017-04-29,M. Ngamaleu,305214,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29662,5976,49,AutBL,0,74,2241145,31.0,2017-04-29,D. Luxbacher,144563,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,74
29663,5977,49,AutBL,0,90,2241145,31.0,2017-04-29,L. Ngwat-Mahop,21478,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,away,90
29664,5978,49,AutBL,0,90,2241145,31.0,2017-04-29,M. Kobras,11261,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,away,0
29665,5979,49,AutBL,0,90,2241145,31.0,2017-04-29,E. Sakic,143807,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,away,0
29666,5980,49,AutBL,0,90,2241145,31.0,2017-04-29,E. Schreiner,40120,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,away,0
29667,5981,49,AutBL,0,90,2241145,31.0,2017-04-29,J. Zwischenbrugger,83321,2016/2017,12618,5,45,Sub,Rheindorf Altach,2988,away,45
29668,5982,49,AutBL,0,90,2241145,31.0,2017-04-29,N. Dovedan,159821,2016/2017,12618,3,45,Sub,Rheindorf Altach,2988,away,45
29669,5983,49,AutBL,0,90,2241145,31.0,2017-04-29,N. Zivotic,256858,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,away,0
29670,5984,49,AutBL,0,90,2241145,31.0,2017-04-29,J. Aigner,10983,2016/2017,12618,0,74,Sub,Rheindorf Altach,2988,away,16
29671,5985,49,AutBL,0,90,2241144,31.0,2017-04-29,M. Kuster,143441,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29672,5986,49,AutBL,0,90,2241144,31.0,2017-04-29,M. Novak,162148,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29673,5987,49,AutBL,0,90,2241144,31.0,2017-04-29,P. Erhardt,164736,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29674,5988,49,AutBL,0,46,2241144,31.0,2017-04-29,N. Malic,11172,2016/2017,12618,0,0,Start,Mattersburg,163,away,46
29675,5989,49,AutBL,0,90,2241144,31.0,2017-04-29,Cesar Ortiz,149524,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29676,5990,49,AutBL,0,90,2241144,31.0,2017-04-29,P. Farkas,116482,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29677,5991,49,AutBL,0,90,2241144,31.0,2017-04-29,Jano,62064,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29678,5992,49,AutBL,0,68,2241144,31.0,2017-04-29,D. Atanga,396490,2016/2017,12618,0,0,Start,Mattersburg,163,away,68
29679,5993,49,AutBL,0,90,2241144,31.0,2017-04-29,T. Rocher,176426,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29680,5994,49,AutBL,0,55,2241144,31.0,2017-04-29,F. Templ,141902,2016/2017,12618,0,0,Start,Mattersburg,163,away,55
29681,5995,49,AutBL,0,90,2241144,31.0,2017-04-29,S. Maierhofer,16820,2016/2017,12618,0,0,Start,Mattersburg,163,away,90
29682,5996,49,AutBL,0,90,2241144,31.0,2017-04-29,M. Bocskor,39056,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,away,0
29683,5997,49,AutBL,0,90,2241144,31.0,2017-04-29,V. Maksimenko,101447,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,away,0
29684,5998,49,AutBL,0,90,2241144,31.0,2017-04-29,T. Mahrer,143463,2016/2017,12618,0,46,Sub,Mattersburg,163,away,44
29685,5999,49,AutBL,0,90,2241144,31.0,2017-04-29,M. Seidl,36683,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,away,0
29686,6000,49,AutBL,0,90,2241144,31.0,2017-04-29,A. Holler,126395,2016/2017,12618,0,55,Sub,Mattersburg,163,away,35
29687,6001,49,AutBL,0,90,2241144,31.0,2017-04-29,M. Perlak,39993,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,away,0
29688,6002,49,AutBL,0,90,2241144,31.0,2017-04-29,P. Burger,11187,2016/2017,12618,0,68,Sub,Mattersburg,163,away,22
26455,2769,49,AutBL,0,90,2241143,31.0,2017-04-30,A. Leitner,144047,2016/2017,12618,0,0,Start,Admira,10848,home,90
26456,2770,49,AutBL,0,90,2241143,31.0,2017-04-30,S. Zwierschitz,83554,2016/2017,12618,0,0,Start,Admira,10848,home,90
26457,2771,49,AutBL,0,89,2241143,31.0,2017-04-30,T. Ebner,144133,2016/2017,12618,0,0,Start,Admira,10848,home,89
26458,2772,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Lackner,135276,2016/2017,12618,0,0,Start,Admira,10848,home,90
26459,2773,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Maranda,406271,2016/2017,12618,0,0,Start,Admira,10848,home,90
26460,2774,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Wostry,144167,2016/2017,12618,0,0,Start,Admira,10848,home,90
26461,2775,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Sax,121291,2016/2017,12618,0,0,Start,Admira,10848,home,90
26462,2776,49,AutBL,0,79,2241143,31.0,2017-04-30,E. Bajrami,144550,2016/2017,12618,0,0,Start,Admira,10848,home,79
26463,2777,49,AutBL,0,90,2241143,31.0,2017-04-30,C. Knasmullner,38228,2016/2017,12618,0,0,Start,Admira,10848,home,90
26464,2778,49,AutBL,0,46,2241143,31.0,2017-04-30,L. Grozurek,144575,2016/2017,12618,0,0,Start,Admira,10848,home,46
26465,2779,49,AutBL,0,90,2241143,31.0,2017-04-30,C. Monschein,408366,2016/2017,12618,0,0,Start,Admira,10848,home,90
26466,2780,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Kuttin,143826,2016/2017,12618,0,-1,Unused Sub,Admira,10848,home,0
26467,2781,49,AutBL,0,90,2241143,31.0,2017-04-30,P. Wessely,218020,2016/2017,12618,0,-1,Unused Sub,Admira,10848,home,0
26468,2782,49,AutBL,0,90,2241143,31.0,2017-04-30,P. Posch,144158,2016/2017,12618,0,89,Sub,Admira,10848,home,1
26469,2783,49,AutBL,0,90,2241143,31.0,2017-04-30,D. Toth,11245,2016/2017,12618,0,46,Sub,Admira,10848,home,44
26470,2784,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Maier,290913,2016/2017,12618,0,79,Sub,Admira,10848,home,11
26471,2785,49,AutBL,0,90,2241143,31.0,2017-04-30,T. Vastic,200301,2016/2017,12618,0,-1,Unused Sub,Admira,10848,home,0
26472,2786,49,AutBL,0,90,2241143,31.0,2017-04-30,P. Schmidt,382237,2016/2017,12618,0,-1,Unused Sub,Admira,10848,home,0
29689,6003,49,AutBL,0,90,2241143,31.0,2017-04-30,T. Knoflach,185226,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29690,6004,49,AutBL,0,90,2241143,31.0,2017-04-30,S. Auer,144169,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29691,6005,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Wober,400831,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29692,6006,49,AutBL,0,90,2241143,31.0,2017-04-30,C. Dibon,35597,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29693,6007,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Thurnwald,438081,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29694,6008,49,AutBL,0,73,2241143,31.0,2017-04-30,A. Traustason,137993,2016/2017,12618,0,0,Start,Rapid Wien,160,away,73
29695,6009,49,AutBL,0,90,2241143,31.0,2017-04-30,S. Schwab,75402,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29696,6010,49,AutBL,0,55,2241143,31.0,2017-04-30,A. Kuen,197880,2016/2017,12618,0,0,Start,Rapid Wien,160,away,55
29697,6011,49,AutBL,0,90,2241143,31.0,2017-04-30,P. Malicsek,316769,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29698,6012,49,AutBL,0,90,2241143,31.0,2017-04-30,T. Szanto,273813,2016/2017,12618,0,0,Start,Rapid Wien,160,away,90
29699,6013,49,AutBL,0,64,2241143,31.0,2017-04-30,Joelinton,331264,2016/2017,12618,0,0,Start,Rapid Wien,160,away,64
29700,6014,49,AutBL,0,90,2241143,31.0,2017-04-30,J. Novota,42515,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,away,0
29701,6015,49,AutBL,0,90,2241143,31.0,2017-04-30,C. Schosswendter,35557,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,away,0
29702,6016,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Sonnleitner,11262,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,away,0
29703,6017,49,AutBL,0,90,2241143,31.0,2017-04-30,S. Hofmann,11130,2016/2017,12618,0,73,Sub,Rapid Wien,160,away,17
29704,6018,49,AutBL,0,90,2241143,31.0,2017-04-30,T. Murg,141813,2016/2017,12618,0,55,Sub,Rapid Wien,160,away,35
29705,6019,49,AutBL,0,90,2241143,31.0,2017-04-30,M. Jelic,85521,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,away,0
29706,6020,49,AutBL,0,90,2241143,31.0,2017-04-30,G. Kvilitaia,263052,2016/2017,12618,0,64,Sub,Rapid Wien,160,away,26
26473,2787,49,AutBL,0,90,2241150,32.0,2017-05-06,M. Kuster,143441,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26474,2788,49,AutBL,0,90,2241150,32.0,2017-05-06,M. Novak,162148,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26475,2789,49,AutBL,0,90,2241150,32.0,2017-05-06,N. Malic,11172,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26476,2790,49,AutBL,0,90,2241150,32.0,2017-05-06,Cesar Ortiz,149524,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26477,2791,49,AutBL,0,90,2241150,32.0,2017-05-06,P. Erhardt,164736,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26478,2792,49,AutBL,0,90,2241150,32.0,2017-05-06,P. Farkas,116482,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26479,2793,49,AutBL,0,90,2241150,32.0,2017-05-06,Jano,62064,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26480,2794,49,AutBL,0,90,2241150,32.0,2017-05-06,A. Holler,126395,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
26481,2795,49,AutBL,0,83,2241150,32.0,2017-05-06,D. Atanga,396490,2016/2017,12618,0,0,Start,Mattersburg,163,home,83
26482,2796,49,AutBL,0,72,2241150,32.0,2017-05-06,T. Rocher,176426,2016/2017,12618,0,0,Start,Mattersburg,163,home,72
26483,2797,49,AutBL,0,76,2241150,32.0,2017-05-06,S. Maierhofer,16820,2016/2017,12618,0,0,Start,Mattersburg,163,home,76
26484,2798,49,AutBL,0,90,2241150,32.0,2017-05-06,M. Bocskor,39056,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
26485,2799,49,AutBL,0,90,2241150,32.0,2017-05-06,V. Maksimenko,101447,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
26486,2800,49,AutBL,0,90,2241150,32.0,2017-05-06,T. Mahrer,143463,2016/2017,12618,0,72,Sub,Mattersburg,163,home,18
26487,2801,49,AutBL,0,90,2241150,32.0,2017-05-06,M. Grgic,128990,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
26488,2802,49,AutBL,0,90,2241150,32.0,2017-05-06,M. Perlak,39993,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
26489,2803,49,AutBL,0,90,2241150,32.0,2017-05-06,B. Varga,462276,2016/2017,12618,0,83,Sub,Mattersburg,163,home,7
26490,2804,49,AutBL,0,90,2241150,32.0,2017-05-06,P. Burger,11187,2016/2017,12618,0,76,Sub,Mattersburg,163,home,14
26491,2805,49,AutBL,0,90,2241146,32.0,2017-05-06,T. Knoflach,185226,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
26492,2806,49,AutBL,0,90,2241146,32.0,2017-05-06,S. Auer,144169,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
26493,2807,49,AutBL,0,90,2241146,32.0,2017-05-06,M. Pavelic,198702,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
26494,2808,49,AutBL,0,44,2241146,32.0,2017-05-06,C. Dibon,35597,2016/2017,12618,0,0,Start,Rapid Wien,160,home,44
26495,2809,49,AutBL,0,90,2241146,32.0,2017-05-06,M. Wober,400831,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
26496,2810,49,AutBL,0,90,2241146,32.0,2017-05-06,M. Thurnwald,438081,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
