True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
4706,1166,19,TurSL,0,90,2291211,8.0,2016-10-21,A. Putsila,21050,2016/2017,12658,0,78,Sub,Gaziantepspor,2216,home,12
4707,1167,19,TurSL,0,90,2291211,8.0,2016-10-21,A. Kocakli,381331,2016/2017,12658,0,67,Sub,Gaziantepspor,2216,home,23
4708,1168,19,TurSL,0,90,2291211,8.0,2016-10-21,D. Kolar,15009,2016/2017,12658,0,-1,Unused Sub,Gaziantepspor,2216,home,0
4709,1169,19,TurSL,0,90,2291211,8.0,2016-10-21,I. Parlak,5087,2016/2017,12658,0,67,Sub,Gaziantepspor,2216,home,23
10178,6638,19,TurSL,0,90,2291208,8.0,2016-10-21,J. Hopf,103848,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10179,6639,19,TurSL,0,90,2291208,8.0,2016-10-21,A. Oguz,268450,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10180,6640,19,TurSL,0,90,2291208,8.0,2016-10-21,U. Ciftci,166392,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10181,6641,19,TurSL,0,90,2291208,8.0,2016-10-21,A. Calik,155403,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10182,6642,19,TurSL,0,90,2291208,8.0,2016-10-21,A. Kulusic,36608,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10183,6643,19,TurSL,0,86,2291208,8.0,2016-10-21,A. Khalili,158312,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,86
10184,6644,19,TurSL,0,46,2291208,8.0,2016-10-21,S. Gurler,125739,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,46
10185,6645,19,TurSL,0,90,2291208,8.0,2016-10-21,S. Sahin,4742,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10186,6646,19,TurSL,0,90,2291208,8.0,2016-10-21,I. Kahveci,235287,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10187,6647,19,TurSL,0,46,2291208,8.0,2016-10-21,T. Rantie,210203,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,46
10188,6648,19,TurSL,0,90,2291208,8.0,2016-10-21,B. Stancu,12319,2016/2017,12658,0,0,Start,Genclerbirligi,2219,away,90
10189,6649,19,TurSL,0,90,2291208,8.0,2016-10-21,N. Sahin,151289,2016/2017,12658,0,-1,Unused Sub,Genclerbirligi,2219,away,0
10190,6650,19,TurSL,0,90,2291208,8.0,2016-10-21,S. Politsevich,26168,2016/2017,12658,0,-1,Unused Sub,Genclerbirligi,2219,away,0
10191,6651,19,TurSL,0,90,2291208,8.0,2016-10-21,H. Pehlivan,316463,2016/2017,12658,0,-1,Unused Sub,Genclerbirligi,2219,away,0
10192,6652,19,TurSL,0,90,2291208,8.0,2016-10-21,A. Scekic,92000,2016/2017,12658,0,-1,Unused Sub,Genclerbirligi,2219,away,0
10193,6653,19,TurSL,0,90,2291208,8.0,2016-10-21,G. Landel,110799,2016/2017,12658,0,86,Sub,Genclerbirligi,2219,away,4
10194,6654,19,TurSL,0,90,2291208,8.0,2016-10-21,A. Karabulut,4793,2016/2017,12658,0,46,Sub,Genclerbirligi,2219,away,44
10195,6655,19,TurSL,0,90,2291208,8.0,2016-10-21,V. Muriqi,282185,2016/2017,12658,0,46,Sub,Genclerbirligi,2219,away,44
10196,6656,19,TurSL,0,90,2291211,8.0,2016-10-21,M. Yildirim,151520,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10197,6657,19,TurSL,0,90,2291211,8.0,2016-10-21,L. Gulen,154242,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10198,6658,19,TurSL,0,90,2291211,8.0,2016-10-21,U. Budak,101289,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10199,6659,19,TurSL,0,90,2291211,8.0,2016-10-21,J. Kana-Biyik,163554,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10200,6660,19,TurSL,0,90,2291211,8.0,2016-10-21,A. Karaer,16106,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10201,6661,19,TurSL,0,90,2291211,8.0,2016-10-21,S. Mijailovic,138468,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10202,6662,19,TurSL,0,90,2291211,8.0,2016-10-21,K. Sonmez,260513,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10203,6663,19,TurSL,4,90,2291211,8.0,2016-10-21,D. Turuc,255433,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10204,6664,19,TurSL,0,89,2291211,8.0,2016-10-21,P. Nakoulma,43533,2016/2017,12658,0,0,Start,Kayserispor,2235,away,89
10205,6665,19,TurSL,0,90,2291211,8.0,2016-10-21,Welliton,9184,2016/2017,12658,0,0,Start,Kayserispor,2235,away,90
10206,6666,19,TurSL,0,67,2291211,8.0,2016-10-21,U. Bulut,4826,2016/2017,12658,0,0,Start,Kayserispor,2235,away,67
10207,6667,19,TurSL,0,90,2291211,8.0,2016-10-21,A. Ahamada,165620,2016/2017,12658,0,-1,Unused Sub,Kayserispor,2235,away,0
10208,6668,19,TurSL,0,90,2291211,8.0,2016-10-21,M. Ozyildirim,422554,2016/2017,12658,0,-1,Unused Sub,Kayserispor,2235,away,0
10209,6669,19,TurSL,0,90,2291211,8.0,2016-10-21,U. Sonmez,254622,2016/2017,12658,0,67,Sub,Kayserispor,2235,away,23
10210,6670,19,TurSL,0,90,2291211,8.0,2016-10-21,M. Duruer,5030,2016/2017,12658,0,89,Sub,Kayserispor,2235,away,1
10211,6671,19,TurSL,0,90,2291211,8.0,2016-10-21,M. Iliman,286368,2016/2017,12658,0,-1,Unused Sub,Kayserispor,2235,away,0
10212,6672,19,TurSL,0,90,2291211,8.0,2016-10-21,Alain Traore,13768,2016/2017,12658,4,90,Sub,Kayserispor,2235,away,0
10213,6673,19,TurSL,0,90,2291211,8.0,2016-10-21,E. Resmen,136857,2016/2017,12658,0,-1,Unused Sub,Kayserispor,2235,away,0
4710,1170,19,TurSL,0,90,2291213,8.0,2016-10-22,Z. Zlamal,14995,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4711,1171,19,TurSL,0,90,2291213,8.0,2016-10-22,L. Gassama,42167,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4712,1172,19,TurSL,0,90,2291213,8.0,2016-10-22,F. N'Sakala,63721,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4713,1173,19,TurSL,0,90,2291213,8.0,2016-10-22,A. Ba,142342,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4714,1174,19,TurSL,0,90,2291213,8.0,2016-10-22,K. Omeruo,102548,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4715,1175,19,TurSL,0,89,2291213,8.0,2016-10-22,S. Yilmaz,66612,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,89
4716,1176,19,TurSL,0,75,2291213,8.0,2016-10-22,Candeias,56488,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,75
4717,1177,19,TurSL,0,90,2291213,8.0,2016-10-22,D. Vural,89107,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4718,1178,19,TurSL,0,90,2291213,8.0,2016-10-22,E. Akbaba,307354,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4719,1179,19,TurSL,0,90,2291213,8.0,2016-10-22,I. Aissati,2397,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4720,1180,19,TurSL,0,90,2291213,8.0,2016-10-22,Vagner Love,4581,2016/2017,12658,0,0,Start,Alanyaspor,7285,home,90
4721,1181,19,TurSL,0,90,2291213,8.0,2016-10-22,H. Yilmaz,151613,2016/2017,12658,0,-1,Unused Sub,Alanyaspor,7285,home,0
4722,1182,19,TurSL,0,90,2291213,8.0,2016-10-22,B. Emir,266017,2016/2017,12658,0,-1,Unused Sub,Alanyaspor,7285,home,0
4723,1183,19,TurSL,0,90,2291213,8.0,2016-10-22,Carlos Garcia,17885,2016/2017,12658,0,-1,Unused Sub,Alanyaspor,7285,home,0
4724,1184,19,TurSL,0,90,2291213,8.0,2016-10-22,E. Kartal,129172,2016/2017,12658,0,-1,Unused Sub,Alanyaspor,7285,home,0
4725,1185,19,TurSL,0,90,2291213,8.0,2016-10-22,W. Guerrier,163532,2016/2017,12658,0,75,Sub,Alanyaspor,7285,home,15
4726,1186,19,TurSL,0,90,2291213,8.0,2016-10-22,T. Yalciner,67911,2016/2017,12658,0,-1,Unused Sub,Alanyaspor,7285,home,0
4727,1187,19,TurSL,0,90,2291213,8.0,2016-10-22,J. Ayite,37728,2016/2017,12658,0,89,Sub,Alanyaspor,7285,home,1
4728,1188,19,TurSL,0,90,2291212,8.0,2016-10-22,M. Lukac,47265,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4729,1189,19,TurSL,0,90,2291212,8.0,2016-10-22,Miguel Lopes,56615,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4730,1190,19,TurSL,0,90,2291212,8.0,2016-10-22,K. Keles,58500,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4731,1191,19,TurSL,0,90,2291212,8.0,2016-10-22,Douglao,39232,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4732,1192,19,TurSL,0,90,2291212,8.0,2016-10-22,C. Osmanpasa,149577,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4733,1193,19,TurSL,0,62,2291212,8.0,2016-10-22,L. N'Guemo,1217,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,62
4734,1194,19,TurSL,0,90,2291212,8.0,2016-10-22,O. Bayram,86405,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4735,1195,19,TurSL,0,90,2291212,8.0,2016-10-22,Custodio,20574,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4736,1196,19,TurSL,0,80,2291212,8.0,2016-10-22,O. Hurmaci,4957,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,80
4737,1197,19,TurSL,0,90,2291212,8.0,2016-10-22,H. Rodallega,10427,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,90
4738,1198,19,TurSL,0,55,2291212,8.0,2016-10-22,Mervan Celik,41399,2016/2017,12658,0,0,Start,Akhisar Belediyespor,11703,home,55
4739,1199,19,TurSL,0,90,2291212,8.0,2016-10-22,B. Kork,70704,2016/2017,12658,0,-1,Unused Sub,Akhisar Belediyespor,11703,home,0
4740,1200,19,TurSL,0,90,2291212,8.0,2016-10-22,T. Unlu,190266,2016/2017,12658,0,-1,Unused Sub,Akhisar Belediyespor,11703,home,0
4741,1201,19,TurSL,0,90,2291212,8.0,2016-10-22,Mugdat Celik,266056,2016/2017,12658,0,-1,Unused Sub,Akhisar Belediyespor,11703,home,0
4742,1202,19,TurSL,0,90,2291212,8.0,2016-10-22,S. Aydogdu,68592,2016/2017,12658,0,80,Sub,Akhisar Belediyespor,11703,home,10
4743,1203,19,TurSL,0,82,2291212,8.0,2016-10-22,O. Ayik,59351,2016/2017,12658,0,55,Sub,Akhisar Belediyespor,11703,home,27
4744,1204,19,TurSL,0,90,2291212,8.0,2016-10-22,A. Sissoko,55706,2016/2017,12658,0,62,Sub,Akhisar Belediyespor,11703,home,28
4745,1205,19,TurSL,0,90,2291212,8.0,2016-10-22,Ricardo Vaz Te,2635,2016/2017,12658,0,-1,Unused Sub,Akhisar Belediyespor,11703,home,0
4746,1206,19,TurSL,0,90,2291207,8.0,2016-10-22,F. Muslera,19752,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4747,1207,19,TurSL,0,68,2291207,8.0,2016-10-22,L. Cavanda,110663,2016/2017,12658,0,0,Start,Galatasaray,2217,home,68
4748,1208,19,TurSL,0,90,2291207,8.0,2016-10-22,L. Carole,138779,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4749,1209,19,TurSL,0,90,2291207,8.0,2016-10-22,A. Chedjou,13637,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4750,1210,19,TurSL,0,90,2291207,8.0,2016-10-22,S. Kaya,65953,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4751,1211,19,TurSL,0,79,2291207,8.0,2016-10-22,S. Inan,4982,2016/2017,12658,0,0,Start,Galatasaray,2217,home,79
4752,1212,19,TurSL,0,90,2291207,8.0,2016-10-22,T. Cigerci,158568,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4753,1213,19,TurSL,0,69,2291207,8.0,2016-10-22,W. Sneijder,34,2016/2017,12658,0,0,Start,Galatasaray,2217,home,69
4754,1214,19,TurSL,0,90,2291207,8.0,2016-10-22,Bruma,159042,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4755,1215,19,TurSL,0,90,2291207,8.0,2016-10-22,L. Podolski,2053,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4756,1216,19,TurSL,0,90,2291207,8.0,2016-10-22,E. Derdiyok,11355,2016/2017,12658,0,0,Start,Galatasaray,2217,home,90
4757,1217,19,TurSL,0,90,2291207,8.0,2016-10-22,C. Gonen,4993,2016/2017,12658,0,-1,Unused Sub,Galatasaray,2217,home,0
4758,1218,19,TurSL,0,90,2291207,8.0,2016-10-22,S. Aziz,4873,2016/2017,12658,0,-1,Unused Sub,Galatasaray,2217,home,0
4759,1219,19,TurSL,0,90,2291207,8.0,2016-10-22,S. Sarioglu,4631,2016/2017,12658,0,-1,Unused Sub,Galatasaray,2217,home,0
4760,1220,19,TurSL,0,90,2291207,8.0,2016-10-22,Y. Oztekin,71552,2016/2017,12658,0,-1,Unused Sub,Galatasaray,2217,home,0
4761,1221,19,TurSL,0,90,2291207,8.0,2016-10-22,S. Gumus,260027,2016/2017,12658,0,68,Sub,Galatasaray,2217,home,22
4762,1222,19,TurSL,0,90,2291207,8.0,2016-10-22,Josue,89261,2016/2017,12658,0,69,Sub,Galatasaray,2217,home,21
4763,1223,19,TurSL,0,90,2291207,8.0,2016-10-22,N. de Jong,2006,2016/2017,12658,0,79,Sub,Galatasaray,2217,home,11
10214,6674,19,TurSL,0,90,2291213,8.0,2016-10-22,H. Tekin,60187,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10215,6675,19,TurSL,0,90,2291213,8.0,2016-10-22,S. Kurtulus,4785,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10216,6676,19,TurSL,0,90,2291213,8.0,2016-10-22,A. Behich,75061,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10217,6677,19,TurSL,0,90,2291213,8.0,2016-10-22,T. Sivok,8813,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10218,6678,19,TurSL,0,75,2291213,8.0,2016-10-22,R. Faty,4017,2016/2017,12658,0,0,Start,Bursaspor,2227,away,75
10219,6679,19,TurSL,0,90,2291213,8.0,2016-10-22,B. Kisa,4962,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10220,6680,19,TurSL,0,90,2291213,8.0,2016-10-22,M. Yuce,61439,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10221,6681,19,TurSL,0,90,2291213,8.0,2016-10-22,S. Cinaz,38232,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10222,6682,19,TurSL,0,90,2291213,8.0,2016-10-22,D. Yilmaz,38225,2016/2017,12658,0,0,Start,Bursaspor,2227,away,90
10223,6683,19,TurSL,0,75,2291213,8.0,2016-10-22,K. Kanatsizkus,432145,2016/2017,12658,0,0,Start,Bursaspor,2227,away,75
10224,6684,19,TurSL,0,46,2291213,8.0,2016-10-22,S. Bakis,260923,2016/2017,12658,0,0,Start,Bursaspor,2227,away,46
10225,6685,19,TurSL,0,90,2291213,8.0,2016-10-22,M. Gunok,61235,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,away,0
10226,6686,19,TurSL,0,90,2291213,8.0,2016-10-22,I. Konuk,146858,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,away,0
10227,6687,19,TurSL,0,90,2291213,8.0,2016-10-22,E. Ozgenc,63690,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,away,0
10228,6688,19,TurSL,0,90,2291213,8.0,2016-10-22,E. Ersoy,307371,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,away,0
10229,6689,19,TurSL,0,90,2291213,8.0,2016-10-22,C. Jorquera,24604,2016/2017,12658,0,75,Sub,Bursaspor,2227,away,15
10230,6690,19,TurSL,0,90,2291213,8.0,2016-10-22,Y. Del Valle,24582,2016/2017,12658,0,46,Sub,Bursaspor,2227,away,44
10231,6691,19,TurSL,0,90,2291213,8.0,2016-10-22,J. John,24673,2016/2017,12658,0,75,Sub,Bursaspor,2227,away,15
10232,6692,19,TurSL,0,90,2291212,8.0,2016-10-22,G. Karacic,270617,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10233,6693,19,TurSL,0,90,2291212,8.0,2016-10-22,Digao,226448,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10234,6694,19,TurSL,0,90,2291212,8.0,2016-10-22,Renan Diniz,267037,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10235,6695,19,TurSL,0,90,2291212,8.0,2016-10-22,Mauricio Ramos,32928,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10236,6696,19,TurSL,0,90,2291212,8.0,2016-10-22,Didi,112717,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10237,6697,19,TurSL,0,90,2291212,8.0,2016-10-22,B. Yilmaz,91236,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10238,6698,19,TurSL,0,90,2291212,8.0,2016-10-22,T. Altindag,66583,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10239,6699,19,TurSL,0,58,2291212,8.0,2016-10-22,M. Keskin,274534,2016/2017,12658,0,0,Start,Adanaspor,2229,away,58
10240,6700,19,TurSL,0,90,2291212,8.0,2016-10-22,V. Koman,17790,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10241,6701,19,TurSL,0,80,2291212,8.0,2016-10-22,Roni,226569,2016/2017,12658,0,0,Start,Adanaspor,2229,away,80
10242,6702,19,TurSL,0,90,2291212,8.0,2016-10-22,M. Gueye,68044,2016/2017,12658,0,0,Start,Adanaspor,2229,away,90
10243,6703,19,TurSL,0,90,2291212,8.0,2016-10-22,I. Egribayat,393806,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,away,0
10244,6704,19,TurSL,0,90,2291212,8.0,2016-10-22,O. Viera,65929,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,away,0
10245,6705,19,TurSL,0,90,2291212,8.0,2016-10-22,E. Uruc,316590,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,away,0
10246,6706,19,TurSL,0,90,2291212,8.0,2016-10-22,E. Pulgir,208248,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,away,0
10247,6707,19,TurSL,0,90,2291212,8.0,2016-10-22,A. Bahcivan,278538,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,away,0
10248,6708,19,TurSL,0,90,2291212,8.0,2016-10-22,A. Dereli,200738,2016/2017,12658,0,58,Sub,Adanaspor,2229,away,32
10249,6709,19,TurSL,0,90,2291212,8.0,2016-10-22,Edgar Silva,16549,2016/2017,12658,0,80,Sub,Adanaspor,2229,away,10
10250,6710,19,TurSL,0,90,2291207,8.0,2016-10-22,O. Kivrak,21109,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10251,6711,19,TurSL,0,90,2291207,8.0,2016-10-22,Z. Yavru,151423,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10252,6712,19,TurSL,0,90,2291207,8.0,2016-10-22,M. Akbas,151390,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10253,6713,19,TurSL,0,90,2291207,8.0,2016-10-22,U. Demirok,16107,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10254,6714,19,TurSL,0,90,2291207,8.0,2016-10-22,J. Durica,72303,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10255,6715,19,TurSL,0,90,2291207,8.0,2016-10-22,O. Yokuslu,112765,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10256,6716,19,TurSL,0,59,2291207,8.0,2016-10-22,M. Bero,213587,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,59
10257,6717,19,TurSL,0,89,2291207,8.0,2016-10-22,O. Onazi,102546,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,89
10258,6718,19,TurSL,0,90,2291207,8.0,2016-10-22,M. Ekici,38223,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10259,6719,19,TurSL,0,26,2291207,8.0,2016-10-22,F. Castillo,102848,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,26
10260,6720,19,TurSL,0,90,2291207,8.0,2016-10-22,D. N'Doye,19142,2016/2017,12658,0,0,Start,Trabzonspor,2213,away,90
10261,6721,19,TurSL,0,90,2291207,8.0,2016-10-22,E. Alvarado,89223,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,away,0
10262,6722,19,TurSL,0,90,2291207,8.0,2016-10-22,S. Akakpo,1423,2016/2017,12658,0,89,Sub,Trabzonspor,2213,away,1
10263,6723,19,TurSL,0,90,2291207,8.0,2016-10-22,M. Yumlu,88057,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,away,0
10264,6724,19,TurSL,0,90,2291207,8.0,2016-10-22,G. Vural,31062,2016/2017,12658,0,59,Sub,Trabzonspor,2213,away,31
10265,6725,19,TurSL,0,90,2291207,8.0,2016-10-22,Y. Erdogan,210719,2016/2017,12658,0,26,Sub,Trabzonspor,2213,away,64
10266,6726,19,TurSL,0,90,2291207,8.0,2016-10-22,Hyun-Jun Suk,113404,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,away,0
10267,6727,19,TurSL,0,90,2291207,8.0,2016-10-22,R. Seydayev,269462,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,away,0
4764,1224,19,TurSL,0,90,2291214,8.0,2016-10-23,Ahmet Sahin,4804,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4765,1225,19,TurSL,0,84,2291214,8.0,2016-10-23,H. Aslantas,5128,2016/2017,12658,0,0,Start,Karabukspor,2351,home,84
4766,1226,19,TurSL,0,90,2291214,8.0,2016-10-23,I. Latovlevici,12282,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4767,1227,19,TurSL,0,90,2291214,8.0,2016-10-23,D. Nounkeu,87782,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4768,1228,19,TurSL,0,90,2291214,8.0,2016-10-23,B. Basdas,88265,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4769,1229,19,TurSL,0,90,2291214,8.0,2016-10-23,O. Skulason,6186,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4770,1230,19,TurSL,0,71,2291214,8.0,2016-10-23,A. Biyogo Poko,209780,2016/2017,12658,0,0,Start,Karabukspor,2351,home,71
4771,1231,19,TurSL,0,90,2291214,8.0,2016-10-23,Abdou Razak Traore,7911,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4772,1232,19,TurSL,0,90,2291214,8.0,2016-10-23,C. Tanase,43634,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4773,1233,19,TurSL,0,62,2291214,8.0,2016-10-23,E. Zec,36625,2016/2017,12658,0,0,Start,Karabukspor,2351,home,62
4774,1234,19,TurSL,0,90,2291214,8.0,2016-10-23,M. Yatabare,37628,2016/2017,12658,0,0,Start,Karabukspor,2351,home,90
4775,1235,19,TurSL,0,90,2291214,8.0,2016-10-23,Adriano Facchini,170126,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,home,0
4776,1236,19,TurSL,0,90,2291214,8.0,2016-10-23,V. Gaman,143027,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,home,0
4777,1237,19,TurSL,0,90,2291214,8.0,2016-10-23,I. Depe,173017,2016/2017,12658,0,84,Sub,Karabukspor,2351,home,6
4778,1238,19,TurSL,0,90,2291214,8.0,2016-10-23,O. Celik,317694,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,home,0
4779,1239,19,TurSL,0,90,2291214,8.0,2016-10-23,D. Lazarevic,54801,2016/2017,12658,0,71,Sub,Karabukspor,2351,home,19
4780,1240,19,TurSL,0,90,2291214,8.0,2016-10-23,F. Atik,16137,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,home,0
4781,1241,19,TurSL,0,90,2291214,8.0,2016-10-23,S. Deliktas,92518,2016/2017,12658,0,62,Sub,Karabukspor,2351,home,28
4782,1242,19,TurSL,0,90,2291215,8.0,2016-10-23,H. Arikan,4949,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4783,1243,19,TurSL,0,90,2291215,8.0,2016-10-23,N. Curuksu,112771,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4784,1244,19,TurSL,0,90,2291215,8.0,2016-10-23,V. Prochazka,14781,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4785,1245,19,TurSL,0,46,2291215,8.0,2016-10-23,Tiago Pinto,56588,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,46
4786,1246,19,TurSL,0,90,2291215,8.0,2016-10-23,A. Vrsajevic,17170,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4787,1247,19,TurSL,0,90,2291215,8.0,2016-10-23,M. Guven,4767,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4788,1248,19,TurSL,0,90,2291215,8.0,2016-10-23,A. Regattin,96214,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4789,1249,19,TurSL,0,90,2291215,8.0,2016-10-23,Papa Alioune N'Diaye,237612,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4790,1250,19,TurSL,0,90,2291215,8.0,2016-10-23,A. Umar,299737,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,90
4791,1251,19,TurSL,0,63,2291215,8.0,2016-10-23,D. Delarge,255009,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,63
4792,1252,19,TurSL,0,54,2291215,8.0,2016-10-23,R. Rusescu,47115,2016/2017,12658,0,0,Start,Osmanlispor,2232,home,54
4793,1253,19,TurSL,0,90,2291215,8.0,2016-10-23,A. Turkaslan,242645,2016/2017,12658,0,-1,Unused Sub,Osmanlispor,2232,home,0
4794,1254,19,TurSL,0,90,2291215,8.0,2016-10-23,M. Bayir,153881,2016/2017,12658,0,46,Sub,Osmanlispor,2232,home,44
4795,1255,19,TurSL,0,90,2291215,8.0,2016-10-23,A. Demir,2338,2016/2017,12658,0,-1,Unused Sub,Osmanlispor,2232,home,0
4796,1256,19,TurSL,0,90,2291215,8.0,2016-10-23,A. Maher,102912,2016/2017,12658,0,-1,Unused Sub,Osmanlispor,2232,home,0
4797,1257,19,TurSL,0,90,2291215,8.0,2016-10-23,M. Cagiran,67948,2016/2017,12658,0,54,Sub,Osmanlispor,2232,home,36
4798,1258,19,TurSL,0,90,2291215,8.0,2016-10-23,P. Webo,3966,2016/2017,12658,0,63,Sub,Osmanlispor,2232,home,27
4799,1259,19,TurSL,0,90,2291215,8.0,2016-10-23,E. Kilicaslan,5054,2016/2017,12658,0,-1,Unused Sub,Osmanlispor,2232,home,0
4800,1260,19,TurSL,0,90,2291210,8.0,2016-10-23,Fabri,61656,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
