True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
103487,7931,43,ScoPr,0,90,2436115,3.0,2017-05-13,L. Ainsworth,47490,2016/2017,12610,0,66,Sub,Motherwell,1902,away,24
103488,7932,43,ScoPr,0,90,2436115,3.0,2017-05-13,R. Bowman,120468,2016/2017,12610,0,78,Sub,Motherwell,1902,away,12
103489,7933,43,ScoPr,0,90,2436116,3.0,2017-05-13,R. Esson,46973,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103490,7934,43,ScoPr,0,90,2436116,3.0,2017-05-13,Brad McKay,222478,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103491,7935,43,ScoPr,0,90,2436116,3.0,2017-05-13,D. Raven,50855,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103492,7936,43,ScoPr,0,90,2436116,3.0,2017-05-13,G. Warren,34212,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103493,7937,43,ScoPr,0,90,2436116,3.0,2017-05-13,L. Laing,190474,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103494,7938,43,ScoPr,0,46,2436116,3.0,2017-05-13,J. Mulraney,270547,2016/2017,12610,0,0,Start,Inverness CT,1911,away,46
103495,7939,43,ScoPr,0,70,2436116,3.0,2017-05-13,R. Draper,83606,2016/2017,12610,0,0,Start,Inverness CT,1911,away,70
103496,7940,43,ScoPr,0,90,2436116,3.0,2017-05-13,G. Tansey,51130,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103497,7941,43,ScoPr,0,58,2436116,3.0,2017-05-13,Henri Anier,28645,2016/2017,12610,0,0,Start,Inverness CT,1911,away,58
103498,7942,43,ScoPr,0,90,2436116,3.0,2017-05-13,Billy McKay,85216,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103499,7943,43,ScoPr,0,90,2436116,3.0,2017-05-13,A. Fisher,36267,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103500,7944,43,ScoPr,0,90,2436116,3.0,2017-05-13,D. Hoban,389305,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103501,7945,43,ScoPr,0,90,2436116,3.0,2017-05-13,K. McNaughton,15876,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103502,7946,43,ScoPr,0,90,2436116,3.0,2017-05-13,J. Mccart,314581,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103503,7947,43,ScoPr,0,90,2436116,3.0,2017-05-13,L. Cole,209643,2016/2017,12610,0,70,Sub,Inverness CT,1911,away,20
103504,7948,43,ScoPr,0,90,2436116,3.0,2017-05-13,I. Vigurs,22360,2016/2017,12610,0,46,Sub,Inverness CT,1911,away,44
103505,7949,43,ScoPr,0,90,2436116,3.0,2017-05-13,L. Polworth,154182,2016/2017,12610,0,58,Sub,Inverness CT,1911,away,32
103506,7950,43,ScoPr,0,90,2436116,3.0,2017-05-13,D. Ebbe,237557,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103507,7951,43,ScoPr,0,90,2436100,3.0,2017-05-13,T. Cerny,14936,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103508,7952,43,ScoPr,0,90,2436100,3.0,2017-05-13,N. Keown,326237,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103509,7953,43,ScoPr,0,90,2436100,3.0,2017-05-13,C. Booth,134242,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103510,7954,43,ScoPr,0,46,2436100,3.0,2017-05-13,D. Devine,158891,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,46
103511,7955,43,ScoPr,0,90,2436100,3.0,2017-05-13,L. Lindsay,295517,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103512,7956,43,ScoPr,0,90,2436100,3.0,2017-05-13,A. Osman,17995,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103513,7957,43,ScoPr,0,90,2436100,3.0,2017-05-13,A. Barton,92908,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103514,7958,43,ScoPr,0,67,2436100,3.0,2017-05-13,Ryan Edwards I,249618,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,67
103515,7959,43,ScoPr,0,90,2436100,3.0,2017-05-13,C. Elliot,202906,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103516,7960,43,ScoPr,0,90,2436100,3.0,2017-05-13,K. Doolan,114993,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,90
103517,7961,43,ScoPr,0,46,2436100,3.0,2017-05-13,A. Azeez,269595,2016/2017,12610,0,0,Start,Partick Thistle,1909,away,46
103518,7962,43,ScoPr,0,90,2436100,3.0,2017-05-13,M. Ridgers,46050,2016/2017,12610,0,-1,Unused Sub,Partick Thistle,1909,away,0
103519,7963,43,ScoPr,0,90,2436100,3.0,2017-05-13,C. Erskine,86344,2016/2017,12610,0,46,Sub,Partick Thistle,1909,away,44
103520,7964,43,ScoPr,0,90,2436100,3.0,2017-05-13,S. Lawless,136216,2016/2017,12610,0,46,Sub,Partick Thistle,1909,away,44
103521,7965,43,ScoPr,0,90,2436100,3.0,2017-05-13,A. McCarthy,451147,2016/2017,12610,0,-1,Unused Sub,Partick Thistle,1909,away,0
103522,7966,43,ScoPr,0,90,2436100,3.0,2017-05-13,D. Amoo,118841,2016/2017,12610,0,-1,Unused Sub,Partick Thistle,1909,away,0
103523,7967,43,ScoPr,0,90,2436100,3.0,2017-05-13,N. McLaughlin,405606,2016/2017,12610,0,-1,Unused Sub,Partick Thistle,1909,away,0
103524,7968,43,ScoPr,0,90,2436100,3.0,2017-05-13,K. Nisbet,398165,2016/2017,12610,0,67,Sub,Partick Thistle,1909,away,23
99438,3882,43,ScoPr,0,90,2436118,4.0,2017-05-16,R. Griffiths,392790,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99439,3883,43,ScoPr,0,38,2436118,4.0,2017-05-16,D. Ferguson,334345,2016/2017,12610,0,0,Start,Motherwell,1902,home,38
99440,3884,43,ScoPr,0,90,2436118,4.0,2017-05-16,S. Hammell,25396,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99441,3885,43,ScoPr,0,90,2436118,4.0,2017-05-16,C. McHugh,158150,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99442,3886,43,ScoPr,0,90,2436118,4.0,2017-05-16,B. Heneghan,360391,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99443,3887,43,ScoPr,0,90,2436118,4.0,2017-05-16,E. Frear,101095,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99444,3888,43,ScoPr,0,90,2436118,4.0,2017-05-16,K. Lasley,13098,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99445,3889,43,ScoPr,0,90,2436118,4.0,2017-05-16,C. Clay,133530,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99446,3890,43,ScoPr,0,90,2436118,4.0,2017-05-16,C. Cadden,331341,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99447,3891,43,ScoPr,0,90,2436118,4.0,2017-05-16,S. McDonald,918,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
99448,3892,43,ScoPr,0,85,2436118,4.0,2017-05-16,L. Moult,91726,2016/2017,12610,0,0,Start,Motherwell,1902,home,85
99449,3893,43,ScoPr,0,90,2436118,4.0,2017-05-16,O. Pain,457323,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
99450,3894,43,ScoPr,0,90,2436118,4.0,2017-05-16,Z. Jules,340405,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
99451,3895,43,ScoPr,0,90,2436118,4.0,2017-05-16,A. Livingstone,451139,2016/2017,12610,0,90,Sub,Motherwell,1902,home,0
99452,3896,43,ScoPr,0,90,2436118,4.0,2017-05-16,A. Campbell,440404,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
99453,3897,43,ScoPr,0,90,2436118,4.0,2017-05-16,L. Ainsworth,47490,2016/2017,12610,0,38,Sub,Motherwell,1902,home,52
99454,3898,43,ScoPr,0,90,2436118,4.0,2017-05-16,J. McFadden,2884,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
99455,3899,43,ScoPr,0,90,2436118,4.0,2017-05-16,R. Bowman,120468,2016/2017,12610,0,85,Sub,Motherwell,1902,home,5
99456,3900,43,ScoPr,0,90,2436119,4.0,2017-05-16,S. Fox,115478,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99457,3901,43,ScoPr,0,90,2436119,4.0,2017-05-16,J. Naismith,174735,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99458,3902,43,ScoPr,0,90,2436119,4.0,2017-05-16,M. Fraser,154192,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99459,3903,43,ScoPr,0,90,2436119,4.0,2017-05-16,K. van der Weg,227568,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99460,3904,43,ScoPr,0,90,2436119,4.0,2017-05-16,C. Routis,135650,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99461,3905,43,ScoPr,0,90,2436119,4.0,2017-05-16,T. Chow,330342,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99462,3906,43,ScoPr,0,30,2436119,4.0,2017-05-16,M. Gardyne,38611,2016/2017,12610,0,0,Start,Ross County,1914,home,30
99463,3907,43,ScoPr,0,90,2436119,4.0,2017-05-16,J. Franks,79500,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99464,3908,43,ScoPr,0,90,2436119,4.0,2017-05-16,R. Tumilty,334262,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99465,3909,43,ScoPr,0,90,2436119,4.0,2017-05-16,L. Boyce,77277,2016/2017,12610,0,0,Start,Ross County,1914,home,90
99466,3910,43,ScoPr,0,53,2436119,4.0,2017-05-16,A. Schalk,188623,2016/2017,12610,0,0,Start,Ross County,1914,home,53
99467,3911,43,ScoPr,0,90,2436119,4.0,2017-05-16,A. McCarey,77134,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,home,0
99468,3912,43,ScoPr,0,90,2436119,4.0,2017-05-16,D. Dykes,334894,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,home,0
99469,3913,43,ScoPr,0,46,2436119,4.0,2017-05-16,M. Woods,47511,2016/2017,12610,0,30,Sub,Ross County,1914,home,16
99470,3914,43,ScoPr,0,90,2436119,4.0,2017-05-16,B. Malcolm,451133,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,home,0
99471,3915,43,ScoPr,0,90,2436119,4.0,2017-05-16,D. Keillor-Dunn,451126,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,home,0
99472,3916,43,ScoPr,0,90,2436119,4.0,2017-05-16,J. O'Brien,12939,2016/2017,12610,0,46,Sub,Ross County,1914,home,44
99473,3917,43,ScoPr,0,90,2436119,4.0,2017-05-16,C. Curran,51180,2016/2017,12610,0,53,Sub,Ross County,1914,home,37
103525,7969,43,ScoPr,0,90,2436118,4.0,2017-05-16,J. MacDonald,843,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103526,7970,43,ScoPr,0,90,2436118,4.0,2017-05-16,S. Smith,821,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103527,7971,43,ScoPr,0,90,2436118,4.0,2017-05-16,G. Dicker,51121,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103528,7972,43,ScoPr,0,90,2436118,4.0,2017-05-16,K. Ajer,347247,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103529,7973,43,ScoPr,0,57,2436118,4.0,2017-05-16,D. Hawkshaw,334285,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,57
103530,7974,43,ScoPr,0,90,2436118,4.0,2017-05-16,G. Taylor,443199,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103531,7975,43,ScoPr,0,90,2436118,4.0,2017-05-16,A. Frizzell,422859,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103532,7976,43,ScoPr,0,78,2436118,4.0,2017-05-16,I. Wilson,400635,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,78
103533,7977,43,ScoPr,0,65,2436118,4.0,2017-05-16,G. Kiltie,316210,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,65
103534,7978,43,ScoPr,0,90,2436118,4.0,2017-05-16,J. Jones,281084,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103535,7979,43,ScoPr,0,90,2436118,4.0,2017-05-16,C. Sammon,7210,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
103536,7980,43,ScoPr,0,90,2436118,4.0,2017-05-16,C. Lyle,451678,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
103537,7981,43,ScoPr,0,90,2436118,4.0,2017-05-16,K. Osborne,50422,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
103538,7982,43,ScoPr,0,90,2436118,4.0,2017-05-16,T. Queen,451146,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
103539,7983,43,ScoPr,0,90,2436118,4.0,2017-05-16,I. Cameron,451660,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
103540,7984,43,ScoPr,0,90,2436118,4.0,2017-05-16,W. Graham,451155,2016/2017,12610,0,78,Sub,Kilmarnock,1906,away,12
103541,7985,43,ScoPr,0,90,2436118,4.0,2017-05-16,C. Roberts,393110,2016/2017,12610,0,57,Sub,Kilmarnock,1906,away,33
103542,7986,43,ScoPr,0,90,2436118,4.0,2017-05-16,R. McKenzie,176403,2016/2017,12610,0,65,Sub,Kilmarnock,1906,away,25
103543,7987,43,ScoPr,0,90,2436119,4.0,2017-05-16,R. Matthews,356283,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103544,7988,43,ScoPr,0,90,2436119,4.0,2017-05-16,I. Skondras,70185,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103545,7989,43,ScoPr,0,90,2436119,4.0,2017-05-16,S. McMann,275847,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103546,7990,43,ScoPr,0,90,2436119,4.0,2017-05-16,A. Gogic ,245601,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103547,7991,43,ScoPr,0,90,2436119,4.0,2017-05-16,M. Donati,4264,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103548,7992,43,ScoPr,0,90,2436119,4.0,2017-05-16,A. Crawford,111767,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103549,7993,43,ScoPr,0,90,2436119,4.0,2017-05-16,D. Imrie,24799,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103550,7994,43,ScoPr,0,82,2436119,4.0,2017-05-16,G. Docherty,285758,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,82
103551,7995,43,ScoPr,0,90,2436119,4.0,2017-05-16,D. MacKinnon,254598,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,90
103552,7996,43,ScoPr,0,66,2436119,4.0,2017-05-16,L. Longridge,237249,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,66
103553,7997,43,ScoPr,0,70,2436119,4.0,2017-05-16,R. Bingham,311171,2016/2017,12610,0,0,Start,Hamilton Academical,1922,away,70
103554,7998,43,ScoPr,0,90,2436119,4.0,2017-05-16,G. Woods,75842,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,away,0
103555,7999,43,ScoPr,0,90,2436119,4.0,2017-05-16,S. Want,441689,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,away,0
103556,8000,43,ScoPr,0,90,2436119,4.0,2017-05-16,C. Watson,241735,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,away,0
103557,8001,43,ScoPr,0,90,2436119,4.0,2017-05-16,G. Gillespie,46514,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,away,0
103558,8002,43,ScoPr,0,90,2436119,4.0,2017-05-16,D. Redmond,169720,2016/2017,12610,0,82,Sub,Hamilton Academical,1922,away,8
103559,8003,43,ScoPr,0,90,2436119,4.0,2017-05-16,R. Tierney,444714,2016/2017,12610,0,70,Sub,Hamilton Academical,1922,away,20
103560,8004,43,ScoPr,0,90,2436119,4.0,2017-05-16,D. Templeton,13057,2016/2017,12610,0,66,Sub,Hamilton Academical,1922,away,24
99474,3918,43,ScoPr,0,90,2436117,4.0,2017-05-17,S. Bain,134241,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99475,3919,43,ScoPr,0,90,2436117,4.0,2017-05-17,C. Kerr,296958,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99476,3920,43,ScoPr,0,90,2436117,4.0,2017-05-17,K. Holt,159233,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99477,3921,43,ScoPr,0,46,2436117,4.0,2017-05-17,K. Gomis,90346,2016/2017,12610,0,0,Start,Dundee,1907,home,46
99478,3922,43,ScoPr,0,90,2436117,4.0,2017-05-17,D. O'Dea,793,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99479,3923,43,ScoPr,0,90,2436117,4.0,2017-05-17,N. Ross,86322,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99480,3924,43,ScoPr,0,90,2436117,4.0,2017-05-17,M. O'Hara,261364,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99481,3925,43,ScoPr,0,90,2436117,4.0,2017-05-17,J. Vincent,51134,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99482,3926,43,ScoPr,0,90,2436117,4.0,2017-05-17,P. McGowan,46049,2016/2017,12610,0,0,Start,Dundee,1907,home,90
99483,3927,43,ScoPr,0,55,2436117,4.0,2017-05-17,M. Haber,77105,2016/2017,12610,0,0,Start,Dundee,1907,home,55
99484,3928,43,ScoPr,0,72,2436117,4.0,2017-05-17,F. El Bakhtaoui,285762,2016/2017,12610,0,0,Start,Dundee,1907,home,72
99485,3929,43,ScoPr,0,90,2436117,4.0,2017-05-17,C. Ferrie,451571,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
99486,3930,43,ScoPr,0,90,2436117,4.0,2017-05-17,S. Dryden,382587,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
99487,3931,43,ScoPr,0,90,2436117,4.0,2017-05-17,D. Higgins,400640,2016/2017,12610,0,46,Sub,Dundee,1907,home,44
99488,3932,43,ScoPr,0,90,2436117,4.0,2017-05-17,D. Williams,275340,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
99489,3933,43,ScoPr,0,90,2436117,4.0,2017-05-17,H. Ojamaa,97226,2016/2017,12610,0,55,Sub,Dundee,1907,home,35
99490,3934,43,ScoPr,0,90,2436117,4.0,2017-05-17,C. Wighton,306935,2016/2017,12610,0,72,Sub,Dundee,1907,home,18
99491,3935,43,ScoPr,0,90,2436117,4.0,2017-05-17,I. Smith,362963,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
99492,3936,43,ScoPr,0,90,2436102,4.0,2017-05-17,W. Foderingham,147060,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99493,3937,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Tavernier,97294,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99494,3938,43,ScoPr,0,18,2436102,4.0,2017-05-17,L. Hodson,78263,2016/2017,12610,0,0,Start,Rangers,1899,home,18
99495,3939,43,ScoPr,0,90,2436102,4.0,2017-05-17,D. Bates,300990,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99496,3940,43,ScoPr,0,90,2436102,4.0,2017-05-17,A. Wilson,453180,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99497,3941,43,ScoPr,0,58,2436102,4.0,2017-05-17,Jon Toral,264170,2016/2017,12610,0,0,Start,Rangers,1899,home,58
99498,3942,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Windass,306058,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99499,3943,43,ScoPr,0,90,2436102,4.0,2017-05-17,K. Miller,802,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99500,3944,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Garner,47506,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99501,3945,43,ScoPr,0,46,2436102,4.0,2017-05-17,J. Dodoo,333829,2016/2017,12610,0,0,Start,Rangers,1899,home,46
99502,3946,43,ScoPr,0,90,2436102,4.0,2017-05-17,B. McKay,244186,2016/2017,12610,0,0,Start,Rangers,1899,home,90
99503,3947,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Alnwick,197663,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,home,0
99504,3948,43,ScoPr,0,90,2436102,4.0,2017-05-17,M. Beerman,340385,2016/2017,12610,0,18,Sub,Rangers,1899,home,72
99505,3949,43,ScoPr,0,90,2436102,4.0,2017-05-17,A. Halliday,76457,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,home,0
99506,3950,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Holt,157638,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,home,0
99507,3951,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Barjonas,426841,2016/2017,12610,0,58,Sub,Rangers,1899,home,32
99508,3952,43,ScoPr,0,90,2436102,4.0,2017-05-17,S. Atakayi,347957,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,home,0
99509,3953,43,ScoPr,0,90,2436102,4.0,2017-05-17,M. Waghorn,21016,2016/2017,12610,0,46,Sub,Rangers,1899,home,44
99510,3954,43,ScoPr,0,90,2436103,4.0,2017-05-17,A. Mannus,39525,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99511,3955,43,ScoPr,0,90,2436103,4.0,2017-05-17,R. Foster,989,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99512,3956,43,ScoPr,0,90,2436103,4.0,2017-05-17,B. Easton,46506,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99513,3957,43,ScoPr,0,90,2436103,4.0,2017-05-17,J. Shaughnessy,143801,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99514,3958,43,ScoPr,0,90,2436103,4.0,2017-05-17,T. Scobbie,958,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99515,3959,43,ScoPr,0,90,2436103,4.0,2017-05-17,D. Wotherspoon,85204,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99516,3960,43,ScoPr,0,67,2436103,4.0,2017-05-17,C. Thomson,302030,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,67
99517,3961,43,ScoPr,0,80,2436103,4.0,2017-05-17,C. Millar,38549,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,80
99518,3962,43,ScoPr,0,71,2436103,4.0,2017-05-17,D. Swanson,22228,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,71
99519,3963,43,ScoPr,0,90,2436103,4.0,2017-05-17,C. Kane,237203,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99520,3964,43,ScoPr,0,90,2436103,4.0,2017-05-17,G. Cummins,25502,2016/2017,12610,0,0,Start,St. Johnstone,1912,home,90
99521,3965,43,ScoPr,0,90,2436103,4.0,2017-05-17,Z. Clark,164466,2016/2017,12610,0,-1,Unused Sub,St. Johnstone,1912,home,0
99522,3966,43,ScoPr,0,90,2436103,4.0,2017-05-17,S. Anderson,31459,2016/2017,12610,0,-1,Unused Sub,St. Johnstone,1912,home,0
99523,3967,43,ScoPr,0,90,2436103,4.0,2017-05-17,B. Alston,148090,2016/2017,12610,0,67,Sub,St. Johnstone,1912,home,23
99524,3968,43,ScoPr,0,90,2436103,4.0,2017-05-17,L. Craig,967,2016/2017,12610,0,80,Sub,St. Johnstone,1912,home,10
99525,3969,43,ScoPr,0,90,2436103,4.0,2017-05-17,S. MacLean,15522,2016/2017,12610,0,-1,Unused Sub,St. Johnstone,1912,home,0
99526,3970,43,ScoPr,0,90,2436103,4.0,2017-05-17,M. Coulson,15984,2016/2017,12610,0,71,Sub,St. Johnstone,1912,home,19
99527,3971,43,ScoPr,0,90,2436103,4.0,2017-05-17,A. Gilchrist,234459,2016/2017,12610,0,-1,Unused Sub,St. Johnstone,1912,home,0
103561,8005,43,ScoPr,0,90,2436117,4.0,2017-05-17,R. Esson,46973,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103562,8006,43,ScoPr,0,90,2436117,4.0,2017-05-17,D. Raven,50855,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103563,8007,43,ScoPr,0,90,2436117,4.0,2017-05-17,Brad McKay,222478,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103564,8008,43,ScoPr,0,90,2436117,4.0,2017-05-17,G. Warren,34212,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103565,8009,43,ScoPr,0,90,2436117,4.0,2017-05-17,L. Laing,190474,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103566,8010,43,ScoPr,0,90,2436117,4.0,2017-05-17,G. Tansey,51130,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103567,8011,43,ScoPr,0,90,2436117,4.0,2017-05-17,L. Polworth,154182,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103568,8012,43,ScoPr,0,90,2436117,4.0,2017-05-17,R. Draper,83606,2016/2017,12610,0,0,Start,Inverness CT,1911,away,90
103569,8013,43,ScoPr,0,89,2436117,4.0,2017-05-17,I. Vigurs,22360,2016/2017,12610,0,0,Start,Inverness CT,1911,away,89
103570,8014,43,ScoPr,0,66,2436117,4.0,2017-05-17,Billy McKay,85216,2016/2017,12610,0,0,Start,Inverness CT,1911,away,66
103571,8015,43,ScoPr,0,85,2436117,4.0,2017-05-17,A. Fisher,36267,2016/2017,12610,0,0,Start,Inverness CT,1911,away,85
103572,8016,43,ScoPr,0,90,2436117,4.0,2017-05-17,D. Hoban,389305,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103573,8017,43,ScoPr,0,90,2436117,4.0,2017-05-17,K. McNaughton,15876,2016/2017,12610,0,85,Sub,Inverness CT,1911,away,5
103574,8018,43,ScoPr,0,90,2436117,4.0,2017-05-17,J. Mccart,314581,2016/2017,12610,0,89,Sub,Inverness CT,1911,away,1
103575,8019,43,ScoPr,0,90,2436117,4.0,2017-05-17,J. Mulraney,270547,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103576,8020,43,ScoPr,0,90,2436117,4.0,2017-05-17,L. Cole,209643,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103577,8021,43,ScoPr,0,90,2436117,4.0,2017-05-17,D. Ebbe,237557,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,away,0
103578,8022,43,ScoPr,0,90,2436117,4.0,2017-05-17,Henri Anier,28645,2016/2017,12610,0,66,Sub,Inverness CT,1911,away,24
103579,8023,43,ScoPr,0,90,2436102,4.0,2017-05-17,J. Lewis,51075,2016/2017,12610,0,0,Start,Aberdeen,1908,away,90
103580,8024,43,ScoPr,0,90,2436102,4.0,2017-05-17,S. Logan,23234,2016/2017,12610,0,0,Start,Aberdeen,1908,away,90
103581,8025,43,ScoPr,0,90,2436102,4.0,2017-05-17,A. O'Connor,158147,2016/2017,12610,0,0,Start,Aberdeen,1908,away,90
103582,8026,43,ScoPr,0,90,2436102,4.0,2017-05-17,M. Reynolds,4497,2016/2017,12610,0,0,Start,Aberdeen,1908,away,90
103583,8027,43,ScoPr,0,90,2436102,4.0,2017-05-17,A. Taylor,88216,2016/2017,12610,0,0,Start,Aberdeen,1908,away,90
