True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
83358,8974,11,GerBL2,0,90,2255402,22.0,2017-02-25,B. Behrendt,144528,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,90
83359,8975,11,GerBL2,0,90,2255402,22.0,2017-02-25,S. Schuppan,1612,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,90
83360,8976,11,GerBL2,0,90,2255402,22.0,2017-02-25,M. Gorlitz,38219,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,90
83361,8977,11,GerBL2,0,90,2255402,22.0,2017-02-25,T. Schutz,38212,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,90
83362,8978,11,GerBL2,0,63,2255402,22.0,2017-02-25,R. Yabo,87946,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,63
83363,8979,11,GerBL2,0,76,2255402,22.0,2017-02-25,K. Staude,333827,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,76
83364,8980,11,GerBL2,0,90,2255402,22.0,2017-02-25,C. Nothe,55652,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,90
83365,8981,11,GerBL2,0,68,2255402,22.0,2017-02-25,C. Hemlein,140735,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,68
83366,8982,11,GerBL2,0,90,2255402,22.0,2017-02-25,F. Klos,88417,2016/2017,12594,0,0,Start,Arminia Bielefeld,976,away,90
83367,8983,11,GerBL2,0,90,2255402,22.0,2017-02-25,D. Davari,54773,2016/2017,12594,0,-1,Unused Sub,Arminia Bielefeld,976,away,0
83368,8984,11,GerBL2,0,90,2255402,22.0,2017-02-25,S. Salger,87891,2016/2017,12594,0,-1,Unused Sub,Arminia Bielefeld,976,away,0
83369,8985,11,GerBL2,0,90,2255402,22.0,2017-02-25,M. Cacutalua,260907,2016/2017,12594,0,-1,Unused Sub,Arminia Bielefeld,976,away,0
83370,8986,11,GerBL2,0,90,2255402,22.0,2017-02-25,M. Junglas,1650,2016/2017,12594,0,63,Sub,Arminia Bielefeld,976,away,27
83371,8987,11,GerBL2,0,90,2255402,22.0,2017-02-25,D. Ulm,55677,2016/2017,12594,0,-1,Unused Sub,Arminia Bielefeld,976,away,0
83372,8988,11,GerBL2,0,90,2255402,22.0,2017-02-25,S. Brandy,38119,2016/2017,12594,0,76,Sub,Arminia Bielefeld,976,away,14
83373,8989,11,GerBL2,0,90,2255402,22.0,2017-02-25,A. Voglsammer,141441,2016/2017,12594,0,68,Sub,Arminia Bielefeld,976,away,22
77876,3492,11,GerBL2,0,90,2255408,22.0,2017-02-26,M. Mannel,38006,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77877,3493,11,GerBL2,0,90,2255408,22.0,2017-02-26,C. Rizzuto,199846,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77878,3494,11,GerBL2,0,90,2255408,22.0,2017-02-26,S. Hertner,88495,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77879,3495,11,GerBL2,0,90,2255408,22.0,2017-02-26,A. Susac,36782,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77880,3496,11,GerBL2,0,90,2255408,22.0,2017-02-26,S. Breitkreuz,209305,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77881,3497,11,GerBL2,0,35,2255408,22.0,2017-02-26,L. Samson,259403,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,35
77882,3498,11,GerBL2,0,90,2255408,22.0,2017-02-26,C. Tiffert,4476,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77883,3499,11,GerBL2,0,34,2255408,22.0,2017-02-26,S. Skarlatidis,124515,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,34
77884,3500,11,GerBL2,0,90,2255408,22.0,2017-02-26,D. Nazarov,88553,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77885,3501,11,GerBL2,0,53,2255408,22.0,2017-02-26,P. Kopke,259414,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,53
77886,3502,11,GerBL2,0,90,2255408,22.0,2017-02-26,A. Bunjaku,38244,2016/2017,12594,0,0,Start,Erzgebirge Aue,985,home,90
77887,3503,11,GerBL2,0,90,2255408,22.0,2017-02-26,D. Haas,16686,2016/2017,12594,0,-1,Unused Sub,Erzgebirge Aue,985,home,0
77888,3504,11,GerBL2,0,90,2255408,22.0,2017-02-26,F. Kalig,222204,2016/2017,12594,0,-1,Unused Sub,Erzgebirge Aue,985,home,0
77889,3505,11,GerBL2,0,90,2255408,22.0,2017-02-26,C. Fandrich,97761,2016/2017,12594,0,-1,Unused Sub,Erzgebirge Aue,985,home,0
77890,3506,11,GerBL2,0,90,2255408,22.0,2017-02-26,M. Kvesic,157668,2016/2017,12594,0,35,Sub,Erzgebirge Aue,985,home,55
77891,3507,11,GerBL2,0,90,2255408,22.0,2017-02-26,P. Riese,88540,2016/2017,12594,0,-1,Unused Sub,Erzgebirge Aue,985,home,0
77892,3508,11,GerBL2,0,90,2255408,22.0,2017-02-26,F. Kaufmann,254960,2016/2017,12594,0,34,Sub,Erzgebirge Aue,985,home,56
77893,3509,11,GerBL2,0,90,2255408,22.0,2017-02-26,N. Adler,16533,2016/2017,12594,0,53,Sub,Erzgebirge Aue,985,home,37
77894,3510,11,GerBL2,0,90,2255403,22.0,2017-02-26,T. Kirschbaum,16687,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77895,3511,11,GerBL2,0,90,2255403,22.0,2017-02-26,P. Kammerbauer,335196,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77896,3512,11,GerBL2,0,90,2255403,22.0,2017-02-26,D. Lippert,357765,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77897,3513,11,GerBL2,0,90,2255403,22.0,2017-02-26,G. Margreitter,11223,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77898,3514,11,GerBL2,0,77,2255403,22.0,2017-02-26,E. Hovland,29424,2016/2017,12594,0,0,Start,Nurnberg,975,home,77
77899,3515,11,GerBL2,0,90,2255403,22.0,2017-02-26,L. Muhl,357767,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77900,3516,11,GerBL2,0,61,2255403,22.0,2017-02-26,A. Sabiri,449159,2016/2017,12594,0,0,Start,Nurnberg,975,home,61
77901,3517,11,GerBL2,0,77,2255403,22.0,2017-02-26,R. Gislason,2781,2016/2017,12594,0,0,Start,Nurnberg,975,home,77
77902,3518,11,GerBL2,0,90,2255403,22.0,2017-02-26,T. Kempe,39007,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77903,3519,11,GerBL2,0,90,2255403,22.0,2017-02-26,H. Behrens,86497,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77904,3520,11,GerBL2,0,90,2255403,22.0,2017-02-26,T. Matavz,49899,2016/2017,12594,0,0,Start,Nurnberg,975,home,90
77905,3521,11,GerBL2,0,90,2255403,22.0,2017-02-26,R. Schafer,55766,2016/2017,12594,0,-1,Unused Sub,Nurnberg,975,home,0
77906,3522,11,GerBL2,0,90,2255403,22.0,2017-02-26,M. Brecko,16500,2016/2017,12594,0,-1,Unused Sub,Nurnberg,975,home,0
77907,3523,11,GerBL2,0,90,2255403,22.0,2017-02-26,C. Djakpa,12956,2016/2017,12594,0,-1,Unused Sub,Nurnberg,975,home,0
77908,3524,11,GerBL2,0,90,2255403,22.0,2017-02-26,D. Bulthuis,136106,2016/2017,12594,0,-1,Unused Sub,Nurnberg,975,home,0
77909,3525,11,GerBL2,0,90,2255403,22.0,2017-02-26,S. Parker,192188,2016/2017,12594,0,61,Sub,Nurnberg,975,home,29
77910,3526,11,GerBL2,0,90,2255403,22.0,2017-02-26,C. Teuchert,357901,2016/2017,12594,0,77,Sub,Nurnberg,975,home,13
77911,3527,11,GerBL2,0,90,2255403,22.0,2017-02-26,M. Ishak,126521,2016/2017,12594,0,77,Sub,Nurnberg,975,home,13
77912,3528,11,GerBL2,0,90,2255401,22.0,2017-02-26,M. Langerak,17528,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77913,3529,11,GerBL2,0,90,2255401,22.0,2017-02-26,J. Zimmer,212082,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77914,3530,11,GerBL2,0,90,2255401,22.0,2017-02-26,E. Insua,16070,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77915,3531,11,GerBL2,0,90,2255401,22.0,2017-02-26,T. Baumgartl,271137,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77916,3532,11,GerBL2,0,90,2255401,22.0,2017-02-26,M. Kaminski,101016,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77917,3533,11,GerBL2,0,90,2255401,22.0,2017-02-26,A. Grgic,289868,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77918,3534,11,GerBL2,0,90,2255401,22.0,2017-02-26,C. Gentner,1939,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77919,3535,11,GerBL2,0,90,2255401,22.0,2017-02-26,Carlos Mane,161786,2016/2017,12594,0,0,Start,Stuttgart,962,home,90
77920,3536,11,GerBL2,0,67,2255401,22.0,2017-02-26,S. Terodde,16471,2016/2017,12594,0,0,Start,Stuttgart,962,home,67
77921,3537,11,GerBL2,0,70,2255401,22.0,2017-02-26,T. Asano,286104,2016/2017,12594,0,0,Start,Stuttgart,962,home,70
77922,3538,11,GerBL2,0,80,2255401,22.0,2017-02-26,J. Brekalo,318355,2016/2017,12594,0,0,Start,Stuttgart,962,home,80
77923,3539,11,GerBL2,0,90,2255401,22.0,2017-02-26,B. Uphoff,200298,2016/2017,12594,0,-1,Unused Sub,Stuttgart,962,home,0
77924,3540,11,GerBL2,0,90,2255401,22.0,2017-02-26,B. Pavard,365207,2016/2017,12594,0,-1,Unused Sub,Stuttgart,962,home,0
77925,3541,11,GerBL2,0,90,2255401,22.0,2017-02-26,M. Zimmermann,88586,2016/2017,12594,0,-1,Unused Sub,Stuttgart,962,home,0
77926,3542,11,GerBL2,0,90,2255401,22.0,2017-02-26,E. Ofori,299717,2016/2017,12594,0,-1,Unused Sub,Stuttgart,962,home,0
77927,3543,11,GerBL2,0,90,2255401,22.0,2017-02-26,B. Ozcan,374697,2016/2017,12594,0,80,Sub,Stuttgart,962,home,10
77928,3544,11,GerBL2,0,90,2255401,22.0,2017-02-26,D. Ginczek,68621,2016/2017,12594,0,67,Sub,Stuttgart,962,home,23
77929,3545,11,GerBL2,0,90,2255401,22.0,2017-02-26,J. Green,259810,2016/2017,12594,0,70,Sub,Stuttgart,962,home,20
83374,8990,11,GerBL2,0,90,2255408,22.0,2017-02-26,M. Schwabe,213654,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83375,8991,11,GerBL2,0,90,2255408,22.0,2017-02-26,N. Kreuzer,218086,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83376,8992,11,GerBL2,0,90,2255408,22.0,2017-02-26,P. Heise,141541,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83377,8993,11,GerBL2,0,90,2255408,22.0,2017-02-26,G. Modica,164175,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83378,8994,11,GerBL2,0,90,2255408,22.0,2017-02-26,Jannik Muller,260552,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83379,8995,11,GerBL2,0,90,2255408,22.0,2017-02-26,M. Hartmann,54112,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83380,8996,11,GerBL2,0,58,2255408,22.0,2017-02-26,A. Lambertz,38268,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,58
83381,8997,11,GerBL2,0,90,2255408,22.0,2017-02-26,N. Hauptmann,307148,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83382,8998,11,GerBL2,0,90,2255408,22.0,2017-02-26,A. Aosman,198751,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,90
83383,8999,11,GerBL2,0,85,2255408,22.0,2017-02-26,M. Stefaniak,302735,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,85
83384,9000,11,GerBL2,0,78,2255408,22.0,2017-02-26,S. Kutschke,54234,2016/2017,12594,0,0,Start,Dynamo Dresden,995,away,78
83385,9001,11,GerBL2,0,90,2255408,22.0,2017-02-26,P. Wiegers,113422,2016/2017,12594,0,-1,Unused Sub,Dynamo Dresden,995,away,0
83386,9002,11,GerBL2,0,90,2255408,22.0,2017-02-26,N. Teixeira,67870,2016/2017,12594,0,-1,Unused Sub,Dynamo Dresden,995,away,0
83387,9003,11,GerBL2,0,90,2255408,22.0,2017-02-26,F. Muller,16720,2016/2017,12594,0,85,Sub,Dynamo Dresden,995,away,5
83388,9004,11,GerBL2,0,90,2255408,22.0,2017-02-26,H. Starostzik,198757,2016/2017,12594,0,-1,Unused Sub,Dynamo Dresden,995,away,0
83389,9005,11,GerBL2,0,90,2255408,22.0,2017-02-26,M. Konrad,16350,2016/2017,12594,0,-1,Unused Sub,Dynamo Dresden,995,away,0
83390,9006,11,GerBL2,0,90,2255408,22.0,2017-02-26,P. Testroet,39008,2016/2017,12594,0,78,Sub,Dynamo Dresden,995,away,12
83391,9007,11,GerBL2,0,90,2255408,22.0,2017-02-26,E. Berko,189024,2016/2017,12594,0,58,Sub,Dynamo Dresden,995,away,32
83392,9008,11,GerBL2,0,90,2255403,22.0,2017-02-26,M. Riemann,38391,2016/2017,12594,0,0,Start,Bochum,965,away,90
83393,9009,11,GerBL2,0,73,2255403,22.0,2017-02-26,J. Gyamerah,260491,2016/2017,12594,0,0,Start,Bochum,965,away,73
83394,9010,11,GerBL2,0,90,2255403,22.0,2017-02-26,N. Rieble,259892,2016/2017,12594,0,0,Start,Bochum,965,away,90
83395,9011,11,GerBL2,0,90,2255403,22.0,2017-02-26,T. Hoogland,1977,2016/2017,12594,0,0,Start,Bochum,965,away,90
83396,9012,11,GerBL2,0,90,2255403,22.0,2017-02-26,F. Bastians,45067,2016/2017,12594,0,0,Start,Bochum,965,away,90
83397,9013,11,GerBL2,0,90,2255403,22.0,2017-02-26,D. Wydra,159814,2016/2017,12594,0,0,Start,Bochum,965,away,90
83398,9014,11,GerBL2,0,90,2255403,22.0,2017-02-26,A. Losilla,44354,2016/2017,12594,0,0,Start,Bochum,965,away,90
83399,9015,11,GerBL2,0,90,2255403,22.0,2017-02-26,J. Wurtz,189533,2016/2017,12594,0,0,Start,Bochum,965,away,90
83400,9016,11,GerBL2,0,65,2255403,22.0,2017-02-26,N. Quaschner,159878,2016/2017,12594,0,0,Start,Bochum,965,away,65
83401,9017,11,GerBL2,0,90,2255403,22.0,2017-02-26,S. Gunduz,254026,2016/2017,12594,0,0,Start,Bochum,965,away,90
83402,9018,11,GerBL2,0,86,2255403,22.0,2017-02-26,P. Mlapa,61431,2016/2017,12594,0,0,Start,Bochum,965,away,86
83403,9019,11,GerBL2,0,90,2255403,22.0,2017-02-26,F. Dornebusch,226293,2016/2017,12594,0,-1,Unused Sub,Bochum,965,away,0
83404,9020,11,GerBL2,0,90,2255403,22.0,2017-02-26,P. Dawidowicz,276363,2016/2017,12594,0,73,Sub,Bochum,965,away,17
83405,9021,11,GerBL2,0,90,2255403,22.0,2017-02-26,A. Merkel,167229,2016/2017,12594,0,-1,Unused Sub,Bochum,965,away,0
83406,9022,11,GerBL2,0,90,2255403,22.0,2017-02-26,G. Saglam,381741,2016/2017,12594,0,65,Sub,Bochum,965,away,25
83407,9023,11,GerBL2,0,90,2255403,22.0,2017-02-26,R. Canouse,259907,2016/2017,12594,0,86,Sub,Bochum,965,away,4
83408,9024,11,GerBL2,0,90,2255403,22.0,2017-02-26,U. Bapoh,453507,2016/2017,12594,0,-1,Unused Sub,Bochum,965,away,0
83409,9025,11,GerBL2,0,90,2255401,22.0,2017-02-26,J. Pollersbeck,276490,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83410,9026,11,GerBL2,0,90,2255401,22.0,2017-02-26,P. Mwene,159812,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83411,9027,11,GerBL2,0,90,2255401,22.0,2017-02-26,T. Heubach,54845,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83412,9028,11,GerBL2,0,90,2255401,22.0,2017-02-26,Ewerton,120004,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83413,9029,11,GerBL2,0,90,2255401,22.0,2017-02-26,M. Gaus,48265,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83414,9030,11,GerBL2,0,90,2255401,22.0,2017-02-26,C. Moritz,87948,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83415,9031,11,GerBL2,0,90,2255401,22.0,2017-02-26,S. Kerk,254856,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83416,9032,11,GerBL2,0,90,2255401,22.0,2017-02-26,M. Frey,289180,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,90
83417,9033,11,GerBL2,0,77,2255401,22.0,2017-02-26,D. Halfar,16673,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,77
83418,9034,11,GerBL2,0,46,2255401,22.0,2017-02-26,J. Zoua,96331,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,46
83419,9035,11,GerBL2,0,59,2255401,22.0,2017-02-26,K. Przybylko,211098,2016/2017,12594,0,0,Start,Kaiserslautern,973,away,59
83420,9036,11,GerBL2,0,90,2255401,22.0,2017-02-26,A. Weis,63936,2016/2017,12594,0,-1,Unused Sub,Kaiserslautern,973,away,0
83421,9037,11,GerBL2,0,90,2255401,22.0,2017-02-26,P. Ziegler,38320,2016/2017,12594,0,-1,Unused Sub,Kaiserslautern,973,away,0
83422,9038,11,GerBL2,0,90,2255401,22.0,2017-02-26,S. Vucur,150265,2016/2017,12594,0,-1,Unused Sub,Kaiserslautern,973,away,0
83423,9039,11,GerBL2,0,90,2255401,22.0,2017-02-26,N. Aliji,218085,2016/2017,12594,0,-1,Unused Sub,Kaiserslautern,973,away,0
83424,9040,11,GerBL2,0,90,2255401,22.0,2017-02-26,Z. Stieber,71633,2016/2017,12594,0,77,Sub,Kaiserslautern,973,away,13
83425,9041,11,GerBL2,0,90,2255401,22.0,2017-02-26,R. Glatzel,254413,2016/2017,12594,0,59,Sub,Kaiserslautern,973,away,31
83426,9042,11,GerBL2,0,90,2255401,22.0,2017-02-26,O. Osawe,275338,2016/2017,12594,0,46,Sub,Kaiserslautern,973,away,44
77930,3546,11,GerBL2,0,90,2255404,22.0,2017-02-27,P. Heerwagen,16474,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77931,3547,11,GerBL2,0,90,2255404,22.0,2017-02-27,D. Buballa,175495,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77932,3548,11,GerBL2,0,90,2255404,22.0,2017-02-27,S. Gonther,16790,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77933,3549,11,GerBL2,0,90,2255404,22.0,2017-02-27,M. Hornschuh,76589,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77934,3550,11,GerBL2,0,90,2255404,22.0,2017-02-27,J. Dudziak,213630,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77935,3551,11,GerBL2,0,63,2255404,22.0,2017-02-27,M. Daehli,210477,2016/2017,12594,0,0,Start,St. Pauli,1018,home,63
77936,3552,11,GerBL2,0,90,2255404,22.0,2017-02-27,W. Sobota,86389,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77937,3553,11,GerBL2,0,70,2255404,22.0,2017-02-27,B. Nehrig,1925,2016/2017,12594,0,0,Start,St. Pauli,1018,home,70
77938,3554,11,GerBL2,0,90,2255404,22.0,2017-02-27,C. Buchtmann,102529,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77939,3555,11,GerBL2,0,75,2255404,22.0,2017-02-27,C. Sahin,155401,2016/2017,12594,0,0,Start,St. Pauli,1018,home,75
77940,3556,11,GerBL2,0,90,2255404,22.0,2017-02-27,A. Bouhaddouz,55675,2016/2017,12594,0,0,Start,St. Pauli,1018,home,90
77941,3557,11,GerBL2,0,90,2255404,22.0,2017-02-27,R. Himmelmann,54929,2016/2017,12594,0,-1,Unused Sub,St. Pauli,1018,home,0
77942,3558,11,GerBL2,0,90,2255404,22.0,2017-02-27,L. Sobiech,85094,2016/2017,12594,0,-1,Unused Sub,St. Pauli,1018,home,0
77943,3559,11,GerBL2,0,90,2255404,22.0,2017-02-27,P. Ziereis,166400,2016/2017,12594,0,-1,Unused Sub,St. Pauli,1018,home,0
77944,3560,11,GerBL2,0,90,2255404,22.0,2017-02-27,J. Kalla,16321,2016/2017,12594,0,75,Sub,St. Pauli,1018,home,15
77945,3561,11,GerBL2,0,90,2255404,22.0,2017-02-27,J. Flum,35692,2016/2017,12594,0,63,Sub,St. Pauli,1018,home,27
77946,3562,11,GerBL2,0,90,2255404,22.0,2017-02-27,Kyoung-Rok Choi,313885,2016/2017,12594,0,-1,Unused Sub,St. Pauli,1018,home,0
77947,3563,11,GerBL2,0,90,2255404,22.0,2017-02-27,L. Thy,102530,2016/2017,12594,0,70,Sub,St. Pauli,1018,home,20
83427,9043,11,GerBL2,0,90,2255404,22.0,2017-02-27,D. Orlishausen,38230,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83428,9044,11,GerBL2,0,90,2255404,22.0,2017-02-27,M. Bader,339111,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83429,9045,11,GerBL2,0,46,2255404,22.0,2017-02-27,D. Kempe,55472,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,46
83430,9046,11,GerBL2,0,90,2255404,22.0,2017-02-27,B. Tholke,141044,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83431,9047,11,GerBL2,0,90,2255404,22.0,2017-02-27,Jordi Figueras,61897,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83432,9048,11,GerBL2,0,90,2255404,22.0,2017-02-27,G. Promel,259440,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83433,9049,11,GerBL2,0,53,2255404,22.0,2017-02-27,H. Yamada,158062,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,53
83434,9050,11,GerBL2,0,90,2255404,22.0,2017-02-27,J. Meffert,260917,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83435,9051,11,GerBL2,0,90,2255404,22.0,2017-02-27,M. Stoppelkamp,55643,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83436,9052,11,GerBL2,0,90,2255404,22.0,2017-02-27,D. Diamantakos,159047,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,90
83437,9053,11,GerBL2,0,62,2255404,22.0,2017-02-27,S. Mugosa,120901,2016/2017,12594,0,0,Start,Karlsruher SC,989,away,62
83438,9054,11,GerBL2,0,90,2255404,22.0,2017-02-27,R. Vollath,137426,2016/2017,12594,0,-1,Unused Sub,Karlsruher SC,989,away,0
83439,9055,11,GerBL2,0,90,2255404,22.0,2017-02-27,B. Gimber,330022,2016/2017,12594,0,-1,Unused Sub,Karlsruher SC,989,away,0
83440,9056,11,GerBL2,0,90,2255404,22.0,2017-02-27,Marvin Mehlem,357849,2016/2017,12594,0,62,Sub,Karlsruher SC,989,away,28
83441,9057,11,GerBL2,0,90,2255404,22.0,2017-02-27,C. Mavrias,156186,2016/2017,12594,0,46,Sub,Karlsruher SC,989,away,44
83442,9058,11,GerBL2,0,90,2255404,22.0,2017-02-27,Marcel Mehlem,309492,2016/2017,12594,0,-1,Unused Sub,Karlsruher SC,989,away,0
83443,9059,11,GerBL2,0,90,2255404,22.0,2017-02-27,E. Hoffer,11141,2016/2017,12594,0,53,Sub,Karlsruher SC,989,away,37
83444,9060,11,GerBL2,0,90,2255404,22.0,2017-02-27,F. Reese,359495,2016/2017,12594,0,-1,Unused Sub,Karlsruher SC,989,away,0
77948,3564,11,GerBL2,0,90,2255410,23.0,2017-03-03,M. Riemann,38391,2016/2017,12594,0,0,Start,Bochum,965,home,90
77949,3565,11,GerBL2,0,68,2255410,23.0,2017-03-03,J. Gyamerah,260491,2016/2017,12594,0,0,Start,Bochum,965,home,68
77950,3566,11,GerBL2,0,90,2255410,23.0,2017-03-03,N. Rieble,259892,2016/2017,12594,0,0,Start,Bochum,965,home,90
77951,3567,11,GerBL2,0,90,2255410,23.0,2017-03-03,D. Wydra,159814,2016/2017,12594,0,0,Start,Bochum,965,home,90
77952,3568,11,GerBL2,0,90,2255410,23.0,2017-03-03,T. Hoogland,1977,2016/2017,12594,0,0,Start,Bochum,965,home,90
77953,3569,11,GerBL2,0,90,2255410,23.0,2017-03-03,F. Bastians,45067,2016/2017,12594,0,0,Start,Bochum,965,home,90
77954,3570,11,GerBL2,0,90,2255410,23.0,2017-03-03,A. Losilla,44354,2016/2017,12594,0,0,Start,Bochum,965,home,90
77955,3571,11,GerBL2,0,90,2255410,23.0,2017-03-03,S. Gunduz,254026,2016/2017,12594,0,0,Start,Bochum,965,home,90
77956,3572,11,GerBL2,0,90,2255410,23.0,2017-03-03,P. Mlapa,61431,2016/2017,12594,0,0,Start,Bochum,965,home,90
77957,3573,11,GerBL2,0,90,2255410,23.0,2017-03-03,J. Wurtz,189533,2016/2017,12594,0,0,Start,Bochum,965,home,90
77958,3574,11,GerBL2,0,69,2255410,23.0,2017-03-03,N. Quaschner,159878,2016/2017,12594,0,0,Start,Bochum,965,home,69
77959,3575,11,GerBL2,0,90,2255410,23.0,2017-03-03,F. Dornebusch,226293,2016/2017,12594,0,-1,Unused Sub,Bochum,965,home,0
77960,3576,11,GerBL2,0,90,2255410,23.0,2017-03-03,P. Dawidowicz,276363,2016/2017,12594,0,68,Sub,Bochum,965,home,22
77961,3577,11,GerBL2,0,90,2255410,23.0,2017-03-03,R. Canouse,259907,2016/2017,12594,0,-1,Unused Sub,Bochum,965,home,0
77962,3578,11,GerBL2,0,90,2255410,23.0,2017-03-03,A. Merkel,167229,2016/2017,12594,0,-1,Unused Sub,Bochum,965,home,0
77963,3579,11,GerBL2,0,90,2255410,23.0,2017-03-03,M. Stiepermann,79419,2016/2017,12594,0,-1,Unused Sub,Bochum,965,home,0
77964,3580,11,GerBL2,0,90,2255410,23.0,2017-03-03,U. Bapoh,453507,2016/2017,12594,0,-1,Unused Sub,Bochum,965,home,0
77965,3581,11,GerBL2,0,90,2255410,23.0,2017-03-03,T. Weilandt,188487,2016/2017,12594,0,69,Sub,Bochum,965,home,21
77966,3582,11,GerBL2,0,90,2255418,23.0,2017-03-03,M. Schwabe,213654,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77967,3583,11,GerBL2,0,90,2255418,23.0,2017-03-03,F. Muller,16720,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77968,3584,11,GerBL2,0,90,2255418,23.0,2017-03-03,P. Heise,141541,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77969,3585,11,GerBL2,0,90,2255418,23.0,2017-03-03,G. Modica,164175,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77970,3586,11,GerBL2,0,90,2255418,23.0,2017-03-03,Jannik Muller,260552,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77971,3587,11,GerBL2,1,90,2255418,23.0,2017-03-03,N. Kreuzer,218086,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77972,3588,11,GerBL2,0,90,2255418,23.0,2017-03-03,M. Konrad,16350,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
77973,3589,11,GerBL2,0,90,2255418,23.0,2017-03-03,A. Aosman,198751,2016/2017,12594,0,0,Start,Dynamo Dresden,995,home,90
