True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
133732,2033,29,NorEs,0,51,2383960,15.0,2017-07-01,T. Teniste,25781,2017,13352,0,0,Start,Sogndal,1597,home,51
133733,2034,29,NorEs,0,90,2383960,15.0,2017-07-01,P. Steiring,316318,2017,13352,0,0,Start,Sogndal,1597,home,90
133734,2035,29,NorEs,0,90,2383960,15.0,2017-07-01,U. Fredriksen,481077,2017,13352,0,0,Start,Sogndal,1597,home,90
133735,2036,29,NorEs,0,90,2383960,15.0,2017-07-01,L. Kjemhus,233484,2017,13352,0,0,Start,Sogndal,1597,home,90
133736,2037,29,NorEs,0,83,2383960,15.0,2017-07-01,C. Nwakali,319128,2017,13352,0,0,Start,Sogndal,1597,home,83
133737,2038,29,NorEs,0,90,2383960,15.0,2017-07-01,E. Birkelund,192917,2017,13352,0,0,Start,Sogndal,1597,home,90
133738,2039,29,NorEs,0,86,2383960,15.0,2017-07-01,G. Koomson,291177,2017,13352,0,0,Start,Sogndal,1597,home,86
133739,2040,29,NorEs,0,90,2383960,15.0,2017-07-01,E. Schulze,211064,2017,13352,0,0,Start,Sogndal,1597,home,90
133740,2041,29,NorEs,1,90,2383960,15.0,2017-07-01,M. Ramsland,240400,2017,13352,0,0,Start,Sogndal,1597,home,90
133741,2042,29,NorEs,0,90,2383960,15.0,2017-07-01,K. Rutlin,395296,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
133742,2043,29,NorEs,0,90,2383960,15.0,2017-07-01,E. Skaasheim,189899,2017,13352,0,86,Sub,Sogndal,1597,home,4
133743,2044,29,NorEs,0,90,2383960,15.0,2017-07-01,E. Lund,133254,2017,13352,1,90,Sub,Sogndal,1597,home,0
133744,2045,29,NorEs,0,90,2383960,15.0,2017-07-01,H. Furebotn,29423,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
133745,2046,29,NorEs,0,90,2383960,15.0,2017-07-01,J. Hove,444353,2017,13352,0,51,Sub,Sogndal,1597,home,39
133746,2047,29,NorEs,0,90,2383960,15.0,2017-07-01,S. Brekkhus,402193,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
133747,2048,29,NorEs,0,90,2383960,15.0,2017-07-01,B. Bye,183968,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
137994,6295,29,NorEs,0,90,2383957,15.0,2017-07-01,E. Pettersen,29140,2017,13352,0,0,Start,Stromsgodset,1607,away,90
137995,6296,29,NorEs,0,90,2383957,15.0,2017-07-01,K. Madsen,7833,2017,13352,0,0,Start,Stromsgodset,1607,away,90
137996,6297,29,NorEs,0,90,2383957,15.0,2017-07-01,J. Parr,12959,2017,13352,0,0,Start,Stromsgodset,1607,away,90
137997,6298,29,NorEs,0,90,2383957,15.0,2017-07-01,J. Glesnes,185830,2017,13352,0,0,Start,Stromsgodset,1607,away,90
137998,6299,29,NorEs,0,90,2383957,15.0,2017-07-01,L. Vilsvik,112498,2017,13352,0,0,Start,Stromsgodset,1607,away,90
137999,6300,29,NorEs,0,66,2383957,15.0,2017-07-01,Francisco Junior,230087,2017,13352,0,0,Start,Stromsgodset,1607,away,66
138000,6301,29,NorEs,0,46,2383957,15.0,2017-07-01,K. Tokstad,80578,2017,13352,0,0,Start,Stromsgodset,1607,away,46
138001,6302,29,NorEs,0,90,2383957,15.0,2017-07-01,H. Hauger,7510,2017,13352,0,0,Start,Stromsgodset,1607,away,90
138002,6303,29,NorEs,0,55,2383957,15.0,2017-07-01,T. Nguen,199567,2017,13352,0,0,Start,Stromsgodset,1607,away,55
138003,6304,29,NorEs,0,90,2383957,15.0,2017-07-01,E. Andersen,185814,2017,13352,0,0,Start,Stromsgodset,1607,away,90
138004,6305,29,NorEs,0,90,2383957,15.0,2017-07-01,M. Tagbajumi,112696,2017,13352,0,0,Start,Stromsgodset,1607,away,90
138005,6306,29,NorEs,0,90,2383957,15.0,2017-07-01,S. Makani,47792,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
138006,6307,29,NorEs,0,90,2383957,15.0,2017-07-01,M. Hamoud,20693,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
138007,6308,29,NorEs,0,90,2383957,15.0,2017-07-01,M. Hoibraten,182881,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
138008,6309,29,NorEs,0,90,2383957,15.0,2017-07-01,M. Gjerstrom,316322,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
138009,6310,29,NorEs,0,90,2383957,15.0,2017-07-01,C. Sivodedov,319922,2017,13352,0,66,Sub,Stromsgodset,1607,away,24
138010,6311,29,NorEs,0,90,2383957,15.0,2017-07-01,A. Hoven,459494,2017,13352,0,55,Sub,Stromsgodset,1607,away,35
138011,6312,29,NorEs,0,90,2383957,15.0,2017-07-01,P. Engblom,77110,2017,13352,0,46,Sub,Stromsgodset,1607,away,44
138012,6313,29,NorEs,0,90,2383960,15.0,2017-07-01,A. Lie,85912,2017,13352,0,0,Start,Aalesund,1602,away,90
138013,6314,29,NorEs,0,86,2383960,15.0,2017-07-01,A. Arnarson  ,205202,2017,13352,0,0,Start,Aalesund,1602,away,86
138014,6315,29,NorEs,0,90,2383960,15.0,2017-07-01,M. Kirkeskov,114622,2017,13352,0,0,Start,Aalesund,1602,away,90
138015,6316,29,NorEs,0,90,2383960,15.0,2017-07-01,K. Ramsteijn,137155,2017,13352,0,0,Start,Aalesund,1602,away,90
138016,6317,29,NorEs,0,90,2383960,15.0,2017-07-01,O. Lie,29353,2017,13352,0,0,Start,Aalesund,1602,away,90
138017,6318,29,NorEs,0,66,2383960,15.0,2017-07-01,D. Gretarsson,208319,2017,13352,0,0,Start,Aalesund,1602,away,66
138018,6319,29,NorEs,0,90,2383960,15.0,2017-07-01,F. Carlsen,28207,2017,13352,0,0,Start,Aalesund,1602,away,90
138019,6320,29,NorEs,0,90,2383960,15.0,2017-07-01,E. Gyasi,142666,2017,13352,0,0,Start,Aalesund,1602,away,90
138020,6321,29,NorEs,0,65,2383960,15.0,2017-07-01,A. Thrandarson,155500,2017,13352,0,0,Start,Aalesund,1602,away,65
138021,6322,29,NorEs,0,90,2383960,15.0,2017-07-01,L. Veldwijk,171773,2017,13352,0,0,Start,Aalesund,1602,away,90
138022,6323,29,NorEs,0,90,2383960,15.0,2017-07-01,M. Abdellaoue,77407,2017,13352,0,0,Start,Aalesund,1602,away,90
138023,6324,29,NorEs,0,90,2383960,15.0,2017-07-01,S. Sodergren,426210,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
138024,6325,29,NorEs,0,90,2383960,15.0,2017-07-01,J. Barstad,382301,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
138025,6326,29,NorEs,0,90,2383960,15.0,2017-07-01,J. Hatlehol,402175,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
138026,6327,29,NorEs,0,90,2383960,15.0,2017-07-01,Marlinho,395848,2017,13352,0,86,Sub,Aalesund,1602,away,4
138027,6328,29,NorEs,0,90,2383960,15.0,2017-07-01,V. Hoff,232991,2017,13352,0,66,Sub,Aalesund,1602,away,24
138028,6329,29,NorEs,0,90,2383960,15.0,2017-07-01,S. Fet,360487,2017,13352,0,65,Sub,Aalesund,1602,away,25
138029,6330,29,NorEs,0,90,2383960,15.0,2017-07-01,A. Waagan,461804,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
133748,2049,29,NorEs,0,90,2383958,15.0,2017-07-02,P. Bratveit,258021,2017,13352,0,0,Start,Haugesund,1610,home,90
133749,2050,29,NorEs,0,90,2383958,15.0,2017-07-02,K. Haraldseid,155921,2017,13352,0,0,Start,Haugesund,1610,home,90
133750,2051,29,NorEs,0,90,2383958,15.0,2017-07-02,V. Skjerve,29259,2017,13352,0,0,Start,Haugesund,1610,home,90
133751,2052,29,NorEs,0,90,2383958,15.0,2017-07-02,F. Knudsen,298063,2017,13352,0,0,Start,Haugesund,1610,home,90
133752,2053,29,NorEs,0,90,2383958,15.0,2017-07-02,A. Stolas,76754,2017,13352,0,0,Start,Haugesund,1610,home,90
133753,2054,29,NorEs,0,90,2383958,15.0,2017-07-02,F. Kiss,83751,2017,13352,0,0,Start,Haugesund,1610,home,90
133754,2055,29,NorEs,0,71,2383958,15.0,2017-07-02,T. Andreassen,29255,2017,13352,0,0,Start,Haugesund,1610,home,71
133755,2056,29,NorEs,0,90,2383958,15.0,2017-07-02,S. Tronstad,233877,2017,13352,0,0,Start,Haugesund,1610,home,90
133756,2057,29,NorEs,0,90,2383958,15.0,2017-07-02,Bruno Leite,479048,2017,13352,0,0,Start,Haugesund,1610,home,90
133757,2058,29,NorEs,0,85,2383958,15.0,2017-07-02,H. Hajradinovic,245451,2017,13352,0,0,Start,Haugesund,1610,home,85
133758,2059,29,NorEs,0,60,2383958,15.0,2017-07-02,S. Ibrahim,437525,2017,13352,0,0,Start,Haugesund,1610,home,60
133759,2060,29,NorEs,0,90,2383958,15.0,2017-07-02,H. Sandvik,216025,2017,13352,0,-1,Unused Sub,Haugesund,1610,home,0
133760,2061,29,NorEs,0,90,2383958,15.0,2017-07-02,S. Bjorkkjaer,282299,2017,13352,0,-1,Unused Sub,Haugesund,1610,home,0
133761,2062,29,NorEs,0,90,2383958,15.0,2017-07-02,F. Gytkjaer,254300,2017,13352,0,85,Sub,Haugesund,1610,home,5
133762,2063,29,NorEs,0,90,2383958,15.0,2017-07-02,A. Ikedi ,484717,2017,13352,0,-1,Unused Sub,Haugesund,1610,home,0
133763,2064,29,NorEs,0,90,2383958,15.0,2017-07-02,L. Abdi,95500,2017,13352,0,71,Sub,Haugesund,1610,home,19
133764,2065,29,NorEs,0,90,2383958,15.0,2017-07-02,E. Huseklepp,7492,2017,13352,0,60,Sub,Haugesund,1610,home,30
133765,2066,29,NorEs,0,90,2383958,15.0,2017-07-02,J. Buduson,479049,2017,13352,0,-1,Unused Sub,Haugesund,1610,home,0
133766,2067,29,NorEs,0,90,2383959,15.0,2017-07-02,I. Jonsson,33164,2017,13352,0,0,Start,Sandefjord,1601,home,90
133767,2068,29,NorEs,0,90,2383959,15.0,2017-07-02,V. Bindia,77061,2017,13352,0,0,Start,Sandefjord,1601,home,90
133768,2069,29,NorEs,0,90,2383959,15.0,2017-07-02,J. Solberg,76607,2017,13352,0,0,Start,Sandefjord,1601,home,90
133769,2070,29,NorEs,0,90,2383959,15.0,2017-07-02,A. Seck,352419,2017,13352,0,0,Start,Sandefjord,1601,home,90
133770,2071,29,NorEs,0,90,2383959,15.0,2017-07-02,C. Reppesgard,204662,2017,13352,0,0,Start,Sandefjord,1601,home,90
133771,2072,29,NorEs,0,90,2383959,15.0,2017-07-02,E. Kane,434944,2017,13352,0,0,Start,Sandefjord,1601,home,90
133772,2073,29,NorEs,0,85,2383959,15.0,2017-07-02,A. Sodlund,336474,2017,13352,0,0,Start,Sandefjord,1601,home,85
133773,2074,29,NorEs,0,90,2383959,15.0,2017-07-02,Enric Valles,65028,2017,13352,0,0,Start,Sandefjord,1601,home,90
133774,2075,29,NorEs,0,60,2383959,15.0,2017-07-02,E. Mjelde,7935,2017,13352,0,0,Start,Sandefjord,1601,home,60
133775,2076,29,NorEs,0,90,2383959,15.0,2017-07-02,H. Storbaek,75272,2017,13352,0,0,Start,Sandefjord,1601,home,90
133776,2077,29,NorEs,0,53,2383959,15.0,2017-07-02,Pau Morer,414404,2017,13352,0,0,Start,Sandefjord,1601,home,53
133777,2078,29,NorEs,0,90,2383959,15.0,2017-07-02,O. Ovretveit,155919,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
133778,2079,29,NorEs,0,90,2383959,15.0,2017-07-02,K. Jablinski,472462,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
133779,2080,29,NorEs,0,90,2383959,15.0,2017-07-02,W. Kurtovic,321344,2017,13352,0,60,Sub,Sandefjord,1601,home,30
133780,2081,29,NorEs,0,90,2383959,15.0,2017-07-02,O. Breistol,482253,2017,13352,0,85,Sub,Sandefjord,1601,home,5
133781,2082,29,NorEs,0,90,2383959,15.0,2017-07-02,F. Kastrati,134172,2017,13352,0,53,Sub,Sandefjord,1601,home,37
133782,2083,29,NorEs,0,90,2383959,15.0,2017-07-02,M. Naglestad,406567,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
133783,2084,29,NorEs,0,90,2383959,15.0,2017-07-02,S. Shamohammad,444445,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
133784,2085,29,NorEs,0,90,2383961,15.0,2017-07-02,S. Rossbach,248509,2017,13352,0,0,Start,Odd,1586,home,90
133785,2086,29,NorEs,0,90,2383961,15.0,2017-07-02,E. Ruud,7882,2017,13352,0,0,Start,Odd,1586,home,90
133786,2087,29,NorEs,0,69,2383961,15.0,2017-07-02,J. Nilsen,29258,2017,13352,0,0,Start,Odd,1586,home,69
133787,2088,29,NorEs,0,90,2383961,15.0,2017-07-02,S. Hagen,7883,2017,13352,0,0,Start,Odd,1586,home,90
133788,2089,29,NorEs,0,90,2383961,15.0,2017-07-02,V. Bergan,301920,2017,13352,0,0,Start,Odd,1586,home,90
133789,2090,29,NorEs,0,90,2383961,15.0,2017-07-02,F. Jensen,231672,2017,13352,0,0,Start,Odd,1586,home,90
133790,2091,29,NorEs,0,90,2383961,15.0,2017-07-02,F. Nordkvelle,28973,2017,13352,0,0,Start,Odd,1586,home,90
133791,2092,29,NorEs,0,90,2383961,15.0,2017-07-02,J. Samuelsen,7801,2017,13352,0,0,Start,Odd,1586,home,90
133792,2093,29,NorEs,0,77,2383961,15.0,2017-07-02,R. Zekhnini,394246,2017,13352,0,0,Start,Odd,1586,home,77
133793,2094,29,NorEs,0,56,2383961,15.0,2017-07-02,S. Haugen,413114,2017,13352,0,0,Start,Odd,1586,home,56
133794,2095,29,NorEs,0,90,2383961,15.0,2017-07-02,Riku Riski,8583,2017,13352,0,0,Start,Odd,1586,home,90
133795,2096,29,NorEs,0,90,2383961,15.0,2017-07-02,V. Myhra,315182,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
133796,2097,29,NorEs,0,90,2383961,15.0,2017-07-02,O. Berg,239968,2017,13352,0,69,Sub,Odd,1586,home,21
133797,2098,29,NorEs,0,90,2383961,15.0,2017-07-02,M. Broberg,83328,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
133798,2099,29,NorEs,0,90,2383961,15.0,2017-07-02,T. Agdestein,163401,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
133799,2100,29,NorEs,0,90,2383961,15.0,2017-07-02,O. Occean,7782,2017,13352,0,56,Sub,Odd,1586,home,34
133800,2101,29,NorEs,0,90,2383961,15.0,2017-07-02,S. Mladenovic,450313,2017,13352,0,77,Sub,Odd,1586,home,13
133801,2102,29,NorEs,0,90,2383961,15.0,2017-07-02,P. Diouf,28952,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
133802,2103,29,NorEs,0,90,2383962,15.0,2017-07-02,A. Linde,179685,2017,13352,0,0,Start,Molde,1594,home,90
133803,2104,29,NorEs,0,90,2383962,15.0,2017-07-02,C. Remmer,211771,2017,13352,0,0,Start,Molde,1594,home,90
133804,2105,29,NorEs,0,90,2383962,15.0,2017-07-02,I. Ssewankambo,270563,2017,13352,0,0,Start,Molde,1594,home,90
133805,2106,29,NorEs,0,90,2383962,15.0,2017-07-02,R. Gabrielsen,76550,2017,13352,0,0,Start,Molde,1594,home,90
133806,2107,29,NorEs,0,90,2383962,15.0,2017-07-02,P. Strand,333173,2017,13352,0,0,Start,Molde,1594,home,90
133807,2108,29,NorEs,0,90,2383962,15.0,2017-07-02,F. Aursnes,232025,2017,13352,0,0,Start,Molde,1594,home,90
133808,2109,29,NorEs,0,90,2383962,15.0,2017-07-02,B. Sarr,190502,2017,13352,0,0,Start,Molde,1594,home,90
133809,2110,29,NorEs,2,90,2383962,15.0,2017-07-02,E. Hussain,157676,2017,13352,0,0,Start,Molde,1594,home,90
133810,2111,29,NorEs,0,74,2383962,15.0,2017-07-02,F. Brustad,133070,2017,13352,0,0,Start,Molde,1594,home,74
133811,2112,29,NorEs,0,90,2383962,15.0,2017-07-02,B. Sigurdarson,9883,2017,13352,0,0,Start,Molde,1594,home,90
133812,2113,29,NorEs,0,85,2383962,15.0,2017-07-02,S. Svendsen,218004,2017,13352,0,0,Start,Molde,1594,home,85
133813,2114,29,NorEs,0,90,2383962,15.0,2017-07-02,Neydson,332580,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
133814,2115,29,NorEs,0,90,2383962,15.0,2017-07-02,J. Toivio,49820,2017,13352,2,90,Sub,Molde,1594,home,0
133815,2116,29,NorEs,0,90,2383962,15.0,2017-07-02,A. Diop,362997,2017,13352,0,85,Sub,Molde,1594,home,5
133816,2117,29,NorEs,5,90,2383962,15.0,2017-07-02,T. Amang ,437515,2017,13352,0,74,Sub,Molde,1594,home,16
133817,2118,29,NorEs,0,90,2383962,15.0,2017-07-02,E. Markovic,426441,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
133818,2119,29,NorEs,0,90,2383962,15.0,2017-07-02,E. Haland,441484,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
133819,2120,29,NorEs,0,90,2383963,15.0,2017-07-02,P. Leciejewski,39510,2017,13352,0,0,Start,Brann,1591,home,90
133820,2121,29,NorEs,0,90,2383963,15.0,2017-07-02,A. Nouri,28208,2017,13352,0,0,Start,Brann,1591,home,90
133821,2122,29,NorEs,0,90,2383963,15.0,2017-07-02,R. Kristiansen,125448,2017,13352,0,0,Start,Brann,1591,home,90
133822,2123,29,NorEs,0,90,2383963,15.0,2017-07-02,V. Wormgoor,61318,2017,13352,0,0,Start,Brann,1591,home,90
133823,2124,29,NorEs,0,90,2383963,15.0,2017-07-02,B. Acosta,43040,2017,13352,0,0,Start,Brann,1591,home,90
133824,2125,29,NorEs,0,90,2383963,15.0,2017-07-02,G. Sorensen,212053,2017,13352,0,0,Start,Brann,1591,home,90
133825,2126,29,NorEs,0,90,2383963,15.0,2017-07-02,S. Nilsen,183846,2017,13352,0,0,Start,Brann,1591,home,90
133826,2127,29,NorEs,0,90,2383963,15.0,2017-07-02,F. Haugen,74249,2017,13352,0,0,Start,Brann,1591,home,90
133827,2128,29,NorEs,0,74,2383963,15.0,2017-07-02,K. Barmen,190736,2017,13352,0,0,Start,Brann,1591,home,74
133828,2129,29,NorEs,0,82,2383963,15.0,2017-07-02,J. Orlov,30876,2017,13352,0,0,Start,Brann,1591,home,82
133829,2130,29,NorEs,0,83,2383963,15.0,2017-07-02,D. Braaten,7915,2017,13352,0,0,Start,Brann,1591,home,83
133830,2131,29,NorEs,0,90,2383963,15.0,2017-07-02,A. Horwath,146742,2017,13352,0,-1,Unused Sub,Brann,1591,home,0
133831,2132,29,NorEs,0,90,2383963,15.0,2017-07-02,J. Gronner,132626,2017,13352,0,-1,Unused Sub,Brann,1591,home,0
133832,2133,29,NorEs,0,90,2383963,15.0,2017-07-02,P. Larsen,28154,2017,13352,0,74,Sub,Brann,1591,home,16
133833,2134,29,NorEs,0,90,2383963,15.0,2017-07-02,K. Skaanes,232572,2017,13352,0,-1,Unused Sub,Brann,1591,home,0
133834,2135,29,NorEs,0,90,2383963,15.0,2017-07-02,S. Skalevik ,233485,2017,13352,0,83,Sub,Brann,1591,home,7
133835,2136,29,NorEs,0,90,2383963,15.0,2017-07-02,A. Karadas,18259,2017,13352,0,82,Sub,Brann,1591,home,8
133836,2137,29,NorEs,0,90,2383963,15.0,2017-07-02,D. Vega,102894,2017,13352,0,-1,Unused Sub,Brann,1591,home,0
138030,6331,29,NorEs,0,90,2383958,15.0,2017-07-02,G. Kongshavn,85691,2017,13352,0,0,Start,Tromso,1585,away,90
138031,6332,29,NorEs,0,90,2383958,15.0,2017-07-02,H. Norbye,7973,2017,13352,0,0,Start,Tromso,1585,away,90
138032,6333,29,NorEs,0,90,2383958,15.0,2017-07-02,K. Antonsen,210474,2017,13352,0,0,Start,Tromso,1585,away,90
138033,6334,29,NorEs,0,90,2383958,15.0,2017-07-02,M. Odegaard,76769,2017,13352,0,0,Start,Tromso,1585,away,90
138034,6335,29,NorEs,0,90,2383958,15.0,2017-07-02,J. Gundersen,388523,2017,13352,0,0,Start,Tromso,1585,away,90
138035,6336,29,NorEs,0,89,2383958,15.0,2017-07-02,U. Jenssen,232953,2017,13352,0,0,Start,Tromso,1585,away,89
138036,6337,29,NorEs,0,90,2383958,15.0,2017-07-02,M. Ingebrigtsen,232954,2017,13352,0,0,Start,Tromso,1585,away,90
138037,6338,29,NorEs,0,74,2383958,15.0,2017-07-02,Morten Pedersen,2703,2017,13352,0,0,Start,Tromso,1585,away,74
138038,6339,29,NorEs,0,85,2383958,15.0,2017-07-02,A. Sigurdarson,131427,2017,13352,0,0,Start,Tromso,1585,away,85
138039,6340,29,NorEs,0,64,2383958,15.0,2017-07-02,T. Olsen,74007,2017,13352,0,0,Start,Tromso,1585,away,64
138040,6341,29,NorEs,0,90,2383958,15.0,2017-07-02,G. Asen,121405,2017,13352,0,0,Start,Tromso,1585,away,90
138041,6342,29,NorEs,0,90,2383958,15.0,2017-07-02,J. Karlstrom,348451,2017,13352,0,-1,Unused Sub,Tromso,1585,away,0
138042,6343,29,NorEs,0,90,2383958,15.0,2017-07-02,M. Andersen,29206,2017,13352,0,-1,Unused Sub,Tromso,1585,away,0
138043,6344,29,NorEs,0,90,2383958,15.0,2017-07-02,F. Michalsen,398480,2017,13352,0,-1,Unused Sub,Tromso,1585,away,0
138044,6345,29,NorEs,0,90,2383958,15.0,2017-07-02,C. Landu Landu,77922,2017,13352,0,89,Sub,Tromso,1585,away,1
138045,6346,29,NorEs,0,90,2383958,15.0,2017-07-02,S. Vuk,177449,2017,13352,0,64,Sub,Tromso,1585,away,26
138046,6347,29,NorEs,0,90,2383958,15.0,2017-07-02,E. Samb,290964,2017,13352,0,85,Sub,Tromso,1585,away,5
138047,6348,29,NorEs,0,90,2383959,15.0,2017-07-02,M. Sayouba,236511,2017,13352,0,0,Start,Stabaek,1593,away,90
138048,6349,29,NorEs,0,90,2383959,15.0,2017-07-02,H. Skogseid,7503,2017,13352,0,0,Start,Stabaek,1593,away,90
138049,6350,29,NorEs,0,90,2383959,15.0,2017-07-02,J. Moe,437767,2017,13352,0,0,Start,Stabaek,1593,away,90
138050,6351,29,NorEs,0,90,2383959,15.0,2017-07-02,M. Skjonsberg,7507,2017,13352,0,0,Start,Stabaek,1593,away,90
138051,6352,29,NorEs,0,90,2383959,15.0,2017-07-02,A. Hanche-Olsen,316320,2017,13352,0,0,Start,Stabaek,1593,away,90
138052,6353,29,NorEs,0,90,2383959,15.0,2017-07-02,E. Ba,157054,2017,13352,0,0,Start,Stabaek,1593,away,90
138053,6354,29,NorEs,0,90,2383959,15.0,2017-07-02,T. Lumanza,155108,2017,13352,0,0,Start,Stabaek,1593,away,90
138054,6355,29,NorEs,0,90,2383959,15.0,2017-07-02,L. Kassi,262023,2017,13352,0,0,Start,Stabaek,1593,away,90
138055,6356,29,NorEs,0,90,2383959,15.0,2017-07-02,T. Brochmann,11611,2017,13352,0,0,Start,Stabaek,1593,away,90
138056,6357,29,NorEs,0,76,2383959,15.0,2017-07-02,R. Gyasi,300857,2017,13352,0,0,Start,Stabaek,1593,away,76
138057,6358,29,NorEs,0,90,2383959,15.0,2017-07-02,O. Omoijuanfo,155938,2017,13352,0,0,Start,Stabaek,1593,away,90
138058,6359,29,NorEs,0,90,2383959,15.0,2017-07-02,Gurpreet Singh,165337,2017,13352,0,-1,Unused Sub,Stabaek,1593,away,0
138059,6360,29,NorEs,0,90,2383959,15.0,2017-07-02,D. Granli,240886,2017,13352,0,76,Sub,Stabaek,1593,away,14
138060,6361,29,NorEs,0,90,2383959,15.0,2017-07-02,E. Bohinen,426424,2017,13352,0,-1,Unused Sub,Stabaek,1593,away,0
138061,6362,29,NorEs,0,90,2383959,15.0,2017-07-02,H. Vetlesen,479462,2017,13352,0,-1,Unused Sub,Stabaek,1593,away,0
138062,6363,29,NorEs,0,90,2383959,15.0,2017-07-02,O. Brynhildsen,479599,2017,13352,0,-1,Unused Sub,Stabaek,1593,away,0
138063,6364,29,NorEs,0,90,2383959,15.0,2017-07-02,A. Nimely,97358,2017,13352,0,-1,Unused Sub,Stabaek,1593,away,0
138064,6365,29,NorEs,0,90,2383959,15.0,2017-07-02,S. Pedersen,402937,2017,13352,0,-1,Unused Sub,Stabaek,1593,away,0
138065,6366,29,NorEs,0,90,2383961,15.0,2017-07-02,A. Kristiansen,7784,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138066,6367,29,NorEs,0,90,2383961,15.0,2017-07-02,J. Thomassen,63567,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138067,6368,29,NorEs,0,90,2383961,15.0,2017-07-02,J. Jorgensen,29372,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138068,6369,29,NorEs,0,90,2383961,15.0,2017-07-02,S. Rosted,240099,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138069,6370,29,NorEs,0,90,2383961,15.0,2017-07-02,J. Tveita,101298,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138070,6371,29,NorEs,0,90,2383961,15.0,2017-07-02,M. Lund Nielsen,11829,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138071,6372,29,NorEs,0,66,2383961,15.0,2017-07-02,O. Halvorsen,29376,2017,13352,0,0,Start,Sarpsborg 08,2496,away,66
138072,6373,29,NorEs,0,90,2383961,15.0,2017-07-02,A. Trondsen,210484,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138073,6374,29,NorEs,0,90,2383961,15.0,2017-07-02,K. Zachariassen,331134,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138074,6375,29,NorEs,0,59,2383961,15.0,2017-07-02,J. Lindberg,30878,2017,13352,0,0,Start,Sarpsborg 08,2496,away,59
138075,6376,29,NorEs,0,90,2383961,15.0,2017-07-02,P. Mortensen,94972,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
138076,6377,29,NorEs,0,90,2383961,15.0,2017-07-02,S. Cupic,291882,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
138077,6378,29,NorEs,0,90,2383961,15.0,2017-07-02,A. Albech,352875,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
138078,6379,29,NorEs,0,90,2383961,15.0,2017-07-02,O. Hansen,29370,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
138079,6380,29,NorEs,0,90,2383961,15.0,2017-07-02,A. Ostli,66681,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
138080,6381,29,NorEs,0,90,2383961,15.0,2017-07-02,T. Heintz,405030,2017,13352,0,66,Sub,Sarpsborg 08,2496,away,24
138081,6382,29,NorEs,0,90,2383961,15.0,2017-07-02,T. Hovda,37880,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
138082,6383,29,NorEs,0,90,2383961,15.0,2017-07-02,E. Fejzullahu,30386,2017,13352,0,59,Sub,Sarpsborg 08,2496,away,31
138083,6384,29,NorEs,0,90,2383962,15.0,2017-07-02,I. Austbo,7783,2017,13352,0,0,Start,Viking,1596,away,90
138084,6385,29,NorEs,0,90,2383962,15.0,2017-07-02,R. Martinsen,270645,2017,13352,0,0,Start,Viking,1596,away,90
138085,6386,29,NorEs,0,90,2383962,15.0,2017-07-02,K. Haugen,182884,2017,13352,0,0,Start,Viking,1596,away,90
138086,6387,29,NorEs,0,90,2383962,15.0,2017-07-02,J. Ryerson,410286,2017,13352,0,0,Start,Viking,1596,away,90
