club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Stoke City,Luke Chadwick,24,Attacking Midfield,West Ham,Loan,in,Summer,0,Championship,2005,2005/2006
Stoke City,Paul Gallagher,20,Central Midfield,Blackburn,Loan,in,Summer,0,Championship,2005,2005/2006
Stoke City,Hannes Sigurdsson,22,Centre-Forward,Viking FK,Free transfer,in,Summer,0,Championship,2005,2005/2006
Stoke City,Martin Kolar,21,Left-Back,RSC Anderlecht,Loan,in,Summer,0,Championship,2005,2005/2006
Stoke City,Mamady Sidibé,25,Centre-Forward,Gillingham FC,Free transfer,in,Summer,0,Championship,2005,2005/2006
Stoke City,Bruce Dyer,30,Centre-Forward,Watford,Free transfer,in,Summer,0,Championship,2005,2005/2006
Stoke City,Marlon Broomes,27,Centre-Back,Preston NE,?,in,Summer,NA,Championship,2005,2005/2006
Stoke City,Robert Garrett,17,Central Midfield,Stoke U18,-,in,Summer,0,Championship,2005,2005/2006
Stoke City,Robert Duggan,18,Goalkeeper,Stoke U18,-,in,Summer,0,Championship,2005,2005/2006
Stoke City,Anthony Pulis,21,Central Midfield,Plymouth,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Stoke City,Ben Foster,22,Goalkeeper,Man Utd,£1.80m,out,Summer,1.8,Championship,2005,2005/2006
Stoke City,Clive Clarke,25,Left-Back,West Ham,£495Th.,out,Summer,0.495,Championship,2005,2005/2006
Stoke City,Francino Francis,18,Centre-Back,Watford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Stoke City,Jay Denny,19,Midfielder,Shrewsbury,Free transfer,out,Summer,0,Championship,2005,2005/2006
Stoke City,Carl Asaba,32,Centre-Forward,Millwall,Free transfer,out,Summer,0,Championship,2005,2005/2006
Stoke City,Richard Johnson,31,Midfielder,Newcastle,Free transfer,out,Summer,0,Championship,2005,2005/2006
Stoke City,Wayne Thomas,26,Centre-Back,Burnley,Free transfer,out,Summer,0,Championship,2005,2005/2006
Stoke City,Gifton Noel-Williams,25,Centre-Forward,Burnley,Free transfer,out,Summer,0,Championship,2005,2005/2006
Stoke City,Carl Dickinson,19,Left-Back,Víkingur,Loan,out,Summer,0,Championship,2005,2005/2006
Stoke City,Lewis Neal,23,Central Midfield,Preston NE,?,out,Summer,NA,Championship,2005,2005/2006
Stoke City,Keith Thomas,19,Centre-Forward,Víkingur,Loan,out,Summer,0,Championship,2005,2005/2006
Stoke City,Chris Greenacre,27,Centre-Forward,Tranmere Rovers,?,out,Summer,NA,Championship,2005,2005/2006
Stoke City,Paul Gallagher,21,Central Midfield,Blackburn,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Stoke City,Josip Skoko,30,Central Midfield,Wigan,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Stoke City,Kenwyne Jones,20,Centre-Forward,Southampton,"End of loanJun 30, 2005",out,Summer,0,Championship,2005,2005/2006
Stoke City,Chris Clark,21,Midfielder,Portsmouth,"End of loanJun 30, 2005",out,Summer,0,Championship,2005,2005/2006
Reading FC,Leroy Lita,20,Centre-Forward,Bristol City,£1.35m,in,Summer,1.35,Championship,2005,2005/2006
Reading FC,Brynjar Gunnarsson,29,Defensive Midfield,Watford,£315Th.,in,Summer,0.315,Championship,2005,2005/2006
Reading FC,Kevin Doyle,21,Centre-Forward,Cork City,£105Th.,in,Summer,0.105,Championship,2005,2005/2006
Reading FC,Shane Long,18,Centre-Forward,Cork City,£68Th.,in,Summer,0.068,Championship,2005,2005/2006
Reading FC,Eric Obinna,24,Centre-Forward,K'lautern II,Free transfer,in,Summer,0,Championship,2005,2005/2006
Reading FC,John Oster,26,Central Midfield,Burnley,Free transfer,in,Summer,0,Championship,2005,2005/2006
Reading FC,Chris Makin,32,Left-Back,Leicester,Free transfer,in,Summer,0,Championship,2005,2005/2006
Reading FC,Adam Federici,20,Goalkeeper,A.I.S.,Free transfer,in,Summer,0,Championship,2005,2005/2006
Reading FC,Stephen Hunt,23,Left Midfield,Brentford,Free transfer,in,Summer,0,Championship,2005,2005/2006
Reading FC,Sekou Baradji,21,Defensive Midfield,West Ham,Loan,in,Summer,0,Championship,2005,2005/2006
Reading FC,Graham Stack,23,Goalkeeper,Arsenal,Loan,in,Summer,0,Championship,2005,2005/2006
Reading FC,Johnny Mullins,20,Centre-Back,Kidderminster,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Reading FC,Simon Cox,18,Centre-Forward,Reading U18,-,in,Summer,0,Championship,2005,2005/2006
Reading FC,Jonny Hayes,17,Right Midfield,Reading U18,-,in,Summer,0,Championship,2005,2005/2006
Reading FC,Ben Hamer,17,Goalkeeper,Reading U18,-,in,Summer,0,Championship,2005,2005/2006
Reading FC,Darren Campbell,19,Midfielder,Tamworth,"End of loanOct 1, 2005",in,Summer,0,Championship,2005,2005/2006
Reading FC,Louie Soares,20,Central Midfield,Tamworth,"End of loanJun 30, 2005",in,Summer,0,Championship,2005,2005/2006
Reading FC,Shaun Goater,35,Centre-Forward,Coventry,"End of loanJun 30, 2005",in,Summer,0,Championship,2005,2005/2006
Reading FC,Andy Hughes,27,Central Midfield,Norwich,£563Th.,out,Summer,0.563,Championship,2005,2005/2006
Reading FC,Nicky Forster,31,Centre-Forward,Ipswich,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Ricky Newman,34,Central Midfield,Brentford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Paul Brooker,28,Attacking Midfield,Brentford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Lloyd Owusu,28,Centre-Forward,Brentford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Dean Morgan,21,Centre-Forward,Luton,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Shaun Goater,35,Centre-Forward,Southend United,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Jamie Young,19,Goalkeeper,Rush. & Diamon.,Loan,out,Summer,0,Championship,2005,2005/2006
Reading FC,Les Ferdinand,38,Centre-Forward,Watford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Louie Soares,20,Central Midfield,Bristol Rovers,Free transfer,out,Summer,0,Championship,2005,2005/2006
Reading FC,Darren Campbell,19,Midfielder,Tamworth,Loan,out,Summer,0,Championship,2005,2005/2006
Reading FC,Peter Castle,18,Centre-Back,St. Albans City,Loan,out,Summer,0,Championship,2005,2005/2006
Reading FC,Johnny Mullins,19,Centre-Back,Kidderminster,Loan,out,Summer,0,Championship,2005,2005/2006
Reading FC,Ahmet Rifat,19,Defensive Midfield,Wingate FC,?,out,Summer,NA,Championship,2005,2005/2006
Reading FC,Michael Dobson,25,Centre-Back,Brentford,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Reading FC,Graham Stack,24,Goalkeeper,Arsenal,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Luton Town,Carlos Edwards,26,Right-Back,Wrexham,£180Th.,in,Summer,0.18,Championship,2005,2005/2006
Luton Town,Dean Morgan,21,Centre-Forward,Reading,Free transfer,in,Summer,0,Championship,2005,2005/2006
Luton Town,Markus Heikkinen,26,Centre-Back,Aberdeen FC,Free transfer,in,Summer,0,Championship,2005,2005/2006
Luton Town,Calvin Andrew,19,Centre-Forward,Bristol City,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Luton Town,Steven O'Leary,21,Central Midfield,Tranmere Rovers,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Luton Town,Michael Leary,23,Central Midfield,Walsall,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Luton Town,Danny Stevens,18,Left Midfield,Luton U18,-,in,Summer,0,Championship,2005,2005/2006
Luton Town,Curtis Davies,20,Centre-Back,West Brom,£4.05m,out,Summer,4.05,Championship,2005,2005/2006
Luton Town,Alan Neilson,33,Centre-Back,Tamworth,Free transfer,out,Summer,0,Championship,2005,2005/2006
Luton Town,Lee Mansell,22,Central Midfield,Oxford United,Free transfer,out,Summer,0,Championship,2005,2005/2006
Luton Town,David Bayliss,29,Centre-Back,Wrexham,Free transfer,out,Summer,0,Championship,2005,2005/2006
Luton Town,Parys Okai,20,Midfielder,Cambridge Utd.,Free transfer,out,Summer,0,Championship,2005,2005/2006
Luton Town,Calvin Andrew,18,Centre-Forward,Grimsby Town,Loan,out,Summer,0,Championship,2005,2005/2006
Luton Town,Michael Leary,22,Central Midfield,Bristol Rovers,Loan,out,Summer,0,Championship,2005,2005/2006
Luton Town,Steven O'Leary,20,Central Midfield,Tranmere Rovers,Loan,out,Summer,0,Championship,2005,2005/2006
Luton Town,Dino Seremet,25,Goalkeeper,Doncaster,Loan,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Philip Ifil,18,Right-Back,Spurs,Loan,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Adrian Williams,34,Centre-Back,Coventry,Loan,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Paul Jones,38,Goalkeeper,Wolves,Loan,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Don Hutchison,34,Attacking Midfield,West Ham,Free transfer,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Jamie Vincent,30,Left-Back,Derby,Free transfer,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Carl Asaba,32,Centre-Forward,Stoke City,Free transfer,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Fangueiro,28,Right Winger,Leiria,Free transfer,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Sammy Igoe,29,Central Midfield,Swindon Town,Free transfer,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Marvin Williams,17,Centre-Forward,Millwall U18,-,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Michael Bostwick,17,Centre-Back,Millwall U18,-,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Dean Pooley,18,Defender,Millwall U18,-,in,Summer,0,Championship,2005,2005/2006
Millwall FC,Michael Bostwick,17,Centre-Back,Crawley Town,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Millwall FC,Joe Healy,19,Left Winger,Walton & Hersham FC,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Millwall FC,Sammy Igoe,30,Central Midfield,Bristol Rovers,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Millwall FC,Joe Healy,18,Left Winger,Crawley Town,"End of loanApr 24, 2005",in,Summer,0,Championship,2005,2005/2006
Millwall FC,Terry Masterson,19,Goalkeeper,Weymouth FC,"End of loanJun 30, 2005",in,Summer,0,Championship,2005,2005/2006
Millwall FC,Darren Ward,26,Centre-Back,Crystal Palace,£1.49m,out,Summer,1.49,Championship,2005,2005/2006
Millwall FC,Paul Ifill,25,Right Winger,Sheffield Utd.,£1.08m,out,Summer,1.08,Championship,2005,2005/2006
Millwall FC,Peter Sweeney,20,Central Midfield,Stoke City,£293Th.,out,Summer,0.293,Championship,2005,2005/2006
Millwall FC,Danny Dichio,30,Centre-Forward,Preston NE,£225Th.,out,Summer,0.225,Championship,2005,2005/2006
Millwall FC,Trevor Robinson,21,Midfielder,Tamworth,Loan,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Bob Peeters,31,Centre-Forward,KRC Genk,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Alex Tiesse,19,Centre-Forward,Woking FC,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Mark Quigley,19,Centre-Forward,St. Patricks,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Kevin Muscat,31,Centre-Back,Melbourne,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Joe Dolan,25,Centre-Back,Leyton Orient,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Dennis Wise,38,Defensive Midfield,Southampton,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,John Sutton,21,Centre-Forward,St. Mirren,Free transfer,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Aboubacar Fofana,22,Left Midfield,Jeanne d'Arc,?,out,Summer,NA,Championship,2005,2005/2006
Millwall FC,Zak Whitbread,22,Centre-Back,Liverpool,"End of loanMay 31, 2006",out,Summer,0,Championship,2005,2005/2006
Millwall FC,Jamie Vincent,30,Left-Back,Yeovil Town,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Millwall FC,Colin Doyle,20,Goalkeeper,Birmingham,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Millwall FC,Charley Hearn,21,Forward,Retired,-,out,Summer,0,Championship,2005,2005/2006
Millwall FC,Philip Ifil,19,Right-Back,Spurs,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Millwall FC,Colin Cameron,33,Central Midfield,Wolves,"End of loanApr 1, 2006",out,Summer,0,Championship,2005,2005/2006
Millwall FC,Jo Tessem,33,Central Midfield,Southampton,"End of loanJun 30, 2005",out,Summer,0,Championship,2005,2005/2006
Burnley FC,Jon Harley,25,Left-Back,Sheffield Utd.,£180Th.,in,Summer,0.18,Championship,2005,2005/2006
Burnley FC,John Spicer,21,Central Midfield,Bournemouth,£45Th.,in,Summer,0.045,Championship,2005,2005/2006
Burnley FC,Nathan Dyer,17,Right Winger,Southampton,Loan,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Karl Bermingham,19,Centre-Forward,Man City,Loan,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Keith Lowe,19,Centre-Back,Wolves,Loan,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Wade Elliott,26,Attacking Midfield,Bournemouth,Free transfer,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Garreth O'Connor,26,Attacking Midfield,Bournemouth,Free transfer,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Wayne Thomas,26,Centre-Back,Stoke City,Free transfer,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Gifton Noel-Williams,25,Centre-Forward,Stoke City,Free transfer,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Daniel Karbassiyoon,20,Left-Back,Arsenal,Free transfer,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Duane Courtney,20,Centre-Back,Telford Utd,£41Th.,in,Summer,0.041,Championship,2005,2005/2006
Burnley FC,Kyle Lafferty,17,Centre-Forward,Burnley U18,-,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Chris McCann,17,Defensive Midfield,Burnley U18,-,in,Summer,0,Championship,2005,2005/2006
Burnley FC,Gifton Noel-Williams,25,Centre-Forward,Brighton,"End of loanMay 31, 2005",in,Summer,0,Championship,2005,2005/2006
Burnley FC,Amadou Sanokho,25,Defensive Midfield,Oldham Athletic,"End of loanJun 30, 2005",in,Summer,0,Championship,2005,2005/2006
Burnley FC,Mohammed Camara,30,Left-Back,Celtic,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,Lee Roche,24,Right-Back,Wrexham,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,Tony Grant,30,Central Midfield,Bristol City,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,John Oster,26,Central Midfield,Reading,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,Amadou Sanokho,25,Defensive Midfield,Proodeftiki,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,Jean-Louis Valois,31,Right Winger,Khaleej,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,Joel Pilkington,20,Midfielder,Mossley AFC,Free transfer,out,Summer,0,Championship,2005,2005/2006
Burnley FC,Michael Ricketts,27,Centre-Forward,Leeds,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Burnley FC,Phil Bardsley,20,Right-Back,Man Utd,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Burnley FC,Karl Bermingham,19,Centre-Forward,Man City,"End of loanSep 1, 2005",out,Summer,0,Championship,2005,2005/2006
Preston North End,Danny Dichio,30,Centre-Forward,Millwall,£225Th.,in,Summer,0.225,Championship,2005,2005/2006
Preston North End,Jemal Johnson,20,Left Winger,Blackburn,Loan,in,Summer,0,Championship,2005,2005/2006
Preston North End,David Jones,20,Midfielder,Man Utd,Loan,in,Summer,0,Championship,2005,2005/2006
Preston North End,Joe Anyinsah,20,Right Winger,Bristol City,Free transfer,in,Summer,0,Championship,2005,2005/2006
Preston North End,Adam Nowland,23,Attacking Midfield,Nottm Forest,Free transfer,in,Summer,0,Championship,2005,2005/2006
Preston North End,Dave Hibbert,19,Centre-Forward,Port Vale,Free transfer,in,Summer,0,Championship,2005,2005/2006
Preston North End,Lewis Neal,23,Central Midfield,Stoke City,?,in,Summer,NA,Championship,2005,2005/2006
Preston North End,Richie Baker,17,Central Midfield,Preston U18,-,in,Summer,0,Championship,2005,2005/2006
Preston North End,Ashley Parillon,17,Attacking Midfield,Preston U18,-,in,Summer,0,Championship,2005,2005/2006
Preston North End,Iain Howard,17,Left Midfield,Preston U18,-,in,Summer,0,Championship,2005,2005/2006
Preston North End,Alan McCormack,22,Defensive Midfield,Motherwell FC,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Preston North End,Andy Smith,25,Centre-Forward,Motherwell FC,"End of loanOct 1, 2005",in,Summer,0,Championship,2005,2005/2006
Preston North End,Mark Jackson,20,Forward,Southport,"End of loanApr 30, 2006",in,Summer,0,Championship,2005,2005/2006
Preston North End,Simon Lynch,23,Centre-Forward,Blackpool,"End of loanJun 30, 2005",in,Summer,0,Championship,2005,2005/2006
Preston North End,Richard Cresswell,27,Centre-Forward,Leeds,£1.55m,out,Summer,1.55,Championship,2005,2005/2006
Preston North End,Eddie Lewis,31,Left Midfield,Leeds,Free transfer,out,Summer,0,Championship,2005,2005/2006
Preston North End,David Elebert,19,Centre-Back,Scarborough Athletic,Loan,out,Summer,0,Championship,2005,2005/2006
Preston North End,Joe O'Neill,22,Forward,York City,Free transfer,out,Summer,0,Championship,2005,2005/2006
Preston North End,Andy Smith,24,Centre-Forward,Motherwell FC,Loan,out,Summer,0,Championship,2005,2005/2006
Preston North End,Andy Lonergan,21,Goalkeeper,Wycombe,Loan,out,Summer,0,Championship,2005,2005/2006
Preston North End,Mark Jackson,19,Forward,Shrewsbury,Loan,out,Summer,0,Championship,2005,2005/2006
Preston North End,Marlon Broomes,27,Centre-Back,Stoke City,?,out,Summer,NA,Championship,2005,2005/2006
Preston North End,Michael Brown,20,Midfielder,Unknown,?,out,Summer,NA,Championship,2005,2005/2006
Preston North End,Marcus Stewart,33,Centre-Forward,Bristol City,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Preston North End,Craig Burley,33,Attacking Midfield,Retired,-,out,Summer,0,Championship,2005,2005/2006
Preston North End,Simon Lynch,23,Centre-Forward,Without Club,-,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Darren Purse,28,Centre-Back,West Brom,£810Th.,in,Summer,0.81,Championship,2005,2005/2006
Cardiff City,Glenn Loovens,21,Centre-Back,Feyenoord,£338Th.,in,Summer,0.338,Championship,2005,2005/2006
Cardiff City,Kevin Cooper,30,Left Midfield,Wolves,£90Th.,in,Summer,0.09,Championship,2005,2005/2006
Cardiff City,Michael Ricketts,26,Centre-Forward,Leeds,Loan,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Andrea Ferretti,18,Centre-Forward,Parma U19,Free transfer,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Neil Cox,33,Centre-Back,Watford,Free transfer,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Jermaine Darlington,31,Right-Back,Watford,Free transfer,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Lee Worgan,21,Goalkeeper,Rush. & Diamon.,Free transfer,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Jason Koumas,25,Attacking Midfield,West Brom,Loan,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Phil Mulryne,27,Central Midfield,Norwich,Free transfer,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Jeff Whitley,26,Defensive Midfield,Sunderland,Free transfer,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Curtis McDonald,17,Left Midfield,Cardiff U18,-,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Joe Jacobson,18,Left-Back,Cardiff U18,-,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Darcy Blake,16,Right-Back,Cardiff U18,-,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Tareq Khalil,19,Attacking Midfield,Cardiff U18,-,in,Summer,0,Championship,2005,2005/2006
Cardiff City,Lee Worgan,22,Goalkeeper,Merthyr Town,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Cardiff City,Danny Gabbidon,25,Centre-Back,West Ham,£1.80m,out,Summer,1.8,Championship,2005,2005/2006
Cardiff City,James Collins,21,Centre-Back,West Ham,£1.80m,out,Summer,1.8,Championship,2005,2005/2006
Cardiff City,Jobi McAnuff,23,Left Winger,Crystal Palace,£720Th.,out,Summer,0.72,Championship,2005,2005/2006
Cardiff City,Peter Thorne,32,Centre-Forward,Norwich,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Darren Williams,28,Defender,Hartlepool Utd.,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Gary Croft,31,Centre-Back,Grimsby Town,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Richard Langley,25,Attacking Midfield,QPR,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Arran Lee-Barrett,21,Goalkeeper,Weymouth FC,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Lee Bullock,24,Central Midfield,Hartlepool Utd.,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Tony Warner,31,Goalkeeper,Fulham,Free transfer,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Andy Campbell,26,Centre-Forward,Oxford United,Loan,out,Summer,0,Championship,2005,2005/2006
Cardiff City,Tony Vidmar,34,Left-Back,NAC Breda,?,out,Summer,NA,Championship,2005,2005/2006
Cardiff City,Jason Koumas,26,Attacking Midfield,West Brom,"End of loanMay 31, 2006",out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Matt Derbyshire,19,Centre-Forward,Blackburn U21,Loan,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Chris Zebroski,18,Centre-Forward,Cirencester,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Reuben Reid,16,Centre-Forward,Man Utd U18,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Nuno Mendes,27,Centre-Back,Santa Clara,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Taribo West,31,Left-Back,Al-Arabi SC,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Rufus Brevett,35,Left-Back,West Ham,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Bojan Djordjic,23,Left Winger,Rangers,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Anthony Barness,32,Right-Back,Bolton,Free transfer,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Luke Summerfield,17,Central Midfield,Plymouth U18,-,in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Gary Sawyer,20,Centre-Back,Exeter City,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Keith Lasley,26,Defensive Midfield,Blackpool,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Rufus Brevett,36,Left-Back,Leicester,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Peter Gilbert,21,Left-Back,Leicester,£270Th.,out,Summer,0.27,Championship,2005,2005/2006
Plymouth Argyle,Steven Milne,25,Centre-Forward,St. Johnstone,Free transfer,out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,David Worrell,27,Right-Back,Rotherham,Free transfer,out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Graham Coughlan,30,Centre-Back,Sheff Wed,Free transfer,out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Gary Sawyer,20,Centre-Back,Exeter City,Loan,out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Leon Clarke,21,Centre-Forward,Wolves,?,out,Summer,NA,Championship,2005,2005/2006
Plymouth Argyle,Anthony Pulis,21,Central Midfield,Stoke City,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Vincent Péricard,23,Centre-Forward,Portsmouth,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Plymouth Argyle,Dexter Blackstock,19,Centre-Forward,Southampton,"End of loanJun 30, 2005",out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Colin Kazim-Richards,18,Centre-Forward,Bury,£270Th.,in,Summer,0.27,Championship,2005,2005/2006
Brighton & Hove Albion,Alan Blayney,23,Goalkeeper,Southampton,Loan,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Paul McShane,19,Centre-Back,Man Utd U23,Loan,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Florent Chaigneau,21,Goalkeeper,Stade Rennais,Loan,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Jason Dodd,34,Right-Back,Southampton,Free transfer,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Sébastien Carole,22,Right Winger,Monaco,Free transfer,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Alexandre Frutos,23,Left Winger,FC Metz,Free transfer,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Doug Loft,18,Central Midfield,Hastings Utd,Free transfer,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Wayne Henderson,21,Goalkeeper,Aston Villa,£45Th.,in,Summer,0.045,Championship,2005,2005/2006
Brighton & Hove Albion,Federico Turienzo,22,Centre-Forward,SSC Venezia,?,in,Summer,NA,Championship,2005,2005/2006
Brighton & Hove Albion,Joel Lynch,17,Centre-Back,Brighton U18,-,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris McPhee,22,Centre-Forward,Aldershot Town,"End of loanOct 1, 2005",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,John Sullivan,17,Goalkeeper,Brighton U18,-,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Tommy Elphick,17,Centre-Back,Brighton U18,-,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Joe Gatting,17,Centre-Forward,Brighton U18,-,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Dean Cox,17,Left Winger,Brighton U18,-,in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Maheta Molango,23,Centre-Forward,UB Conquense,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Richard Martin,18,Goalkeeper,Kingstonian FC,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris Breach,20,Centre-Back,Bognor Regis Town FC,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Dean Cox,18,Left Winger,Bognor Regis Town FC,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris McPhee,23,Centre-Forward,Swindon Town,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Mark McCammon,27,Centre-Forward,Bristol City,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
