club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Hertha BSC,Sascha Burchert,25,Goalkeeper,Vålerenga,Loan,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Lewis Holtby,24,Attacking Midfield,Spurs,£5.85m,in,Summer,5.85,1 Bundesliga,2015,2015/2016
Hamburger SV,Albin Ekdal,25,Defensive Midfield,Cagliari Calcio,£4.05m,in,Summer,4.05,1 Bundesliga,2015,2015/2016
Hamburger SV,Michael Gregoritsch,21,Second Striker,VfL Bochum,£2.70m,in,Summer,2.7,1 Bundesliga,2015,2015/2016
Hamburger SV,Aaron Hunt,28,Attacking Midfield,VfL Wolfsburg,£2.70m,in,Summer,2.7,1 Bundesliga,2015,2015/2016
Hamburger SV,Sven Schipplock,26,Centre-Forward,TSG Hoffenheim,£2.25m,in,Summer,2.25,1 Bundesliga,2015,2015/2016
Hamburger SV,Gotoku Sakai,24,Left-Back,VfB Stuttgart,£630Th.,in,Summer,0.63,1 Bundesliga,2015,2015/2016
Hamburger SV,Batuhan Altintas,19,Centre-Forward,Bursaspor,£360Th.,in,Summer,0.36,1 Bundesliga,2015,2015/2016
Hamburger SV,Andreas Hirzel,22,Goalkeeper,FC Vaduz,£45Th.,in,Summer,0.045,1 Bundesliga,2015,2015/2016
Hamburger SV,Emir Spahic,34,Centre-Back,Without Club,-,in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Finn Porath,18,Left Winger,Hamburg U19,-,in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Mohamed Gouaida,22,Attacking Midfield,Hamburger SV II,-,in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Ronny Marcos,21,Left-Back,Hamburger SV II,-,in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Lasse Sobiech,24,Centre-Back,FC St. Pauli,"End of loanJun 30, 2015",in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Jacques Zoua,23,Centre-Forward,K. Erciyesspor,"End of loanJun 30, 2015",in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Kerem Demirbay,21,Central Midfield,1.FC K'lautern,"End of loanJun 30, 2015",in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Jonathan Tah,19,Centre-Back,F. Düsseldorf,"End of loanJun 30, 2015",in,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Jonathan Tah,19,Centre-Back,Bay. Leverkusen,£6.75m,out,Summer,6.75,1 Bundesliga,2015,2015/2016
Hamburger SV,Valon Behrami,30,Defensive Midfield,Watford,£3.15m,out,Summer,3.15,1 Bundesliga,2015,2015/2016
Hamburger SV,Alexander Brunst,19,Goalkeeper,Wolfsburg II,£180Th.,out,Summer,0.18,1 Bundesliga,2015,2015/2016
Hamburger SV,Lasse Sobiech,24,Centre-Back,FC St. Pauli,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Maximilian Beister,24,Right Winger,1.FSV Mainz 05,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Kerem Demirbay,22,Central Midfield,F. Düsseldorf,Loan,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Rafael van der Vaart,32,Attacking Midfield,Real Betis,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Petr Jiracek,29,Central Midfield,Sparta Praha,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Jacques Zoua,23,Centre-Forward,G. Ajaccio,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Heiko Westermann,31,Centre-Back,Real Betis,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Matti Steinmann,20,Defensive Midfield,Chemnitzer FC,Loan,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Mohamed Gouaida,22,Attacking Midfield,Karlsruher SC,Loan,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Slobodan Rajkovic,26,Centre-Back,Without Club,-,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Marcell Jansen,29,Left-Back,Career break,-,out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Julian Green,20,Attacking Midfield,Bayern Munich,"End of loanJun 30, 2015",out,Summer,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Lewis Holtby,24,Attacking Midfield,Spurs,"End of loanJun 30, 2015",out,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Elias Kachunga,23,Centre-Forward,SC Paderborn,£1.35m,in,Summer,1.35,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Örjan Nyland,24,Goalkeeper,Molde,£900Th.,in,Summer,0.9,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Markus Suttner,28,Left-Back,Austria Vienna,£630Th.,in,Summer,0.63,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Maurice Multhaup,18,Right Midfield,FC Schalke 04,£450Th.,in,Summer,0.45,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Romain Brégerie,28,Centre-Back,SV Darmstadt 98,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,André Weis,25,Goalkeeper,FSV Frankfurt,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Karl-Heinz Lappe,27,Centre-Forward,FC Bayern II,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Andre Mijatovic,35,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Ralph Gunesch,31,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Christian Eigler,31,Right Winger,Career break,-,out,Summer,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Leon Jessen,29,Left-Back,1.FC K'lautern,"End of loanJun 30, 2015",out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Mario Vrancic,26,Central Midfield,SC Paderborn,£450Th.,in,Summer,0.45,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Fabian Holland,24,Left-Back,Hertha BSC,£450Th.,in,Summer,0.45,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Luca Caldirola,24,Centre-Back,Werder Bremen,Loan fee:£90Th.,in,Summer,0.09,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Jan Rosenthal,29,Second Striker,E. Frankfurt,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Júnior Díaz,31,Centre-Back,1.FSV Mainz 05,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Konstantin Rausch,25,Left-Back,VfB Stuttgart,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Lukasz Zaluska,33,Goalkeeper,Celtic,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Peter Niemeyer,31,Defensive Midfield,Hertha BSC,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Sandro Wagner,27,Centre-Forward,Hertha BSC,Free transfer,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,György Garics,31,Right-Back,Bologna,?,in,Summer,NA,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Ali Kazimi,18,Left Winger,Darmstadt U19,-,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Jan Finger,18,Defensive Midfield,Darmstadt U19,-,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Noel Wembacher,18,Attacking Midfield,Darmstadt U19,-,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Nick Volk,17,Right Midfield,Darmstadt U19,-,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Slobodan Rajkovic,26,Centre-Back,Without Club,-,in,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Hanno Behrens,25,Central Midfield,1.FC Nuremberg,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Romain Brégerie,28,Centre-Back,FC Ingolstadt,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Marius Sauss,22,Goalkeeper,Lupo-Martini,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Leon Balogun,27,Centre-Back,1.FSV Mainz 05,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Ronny König,32,Centre-Forward,Chemnitzer FC,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Janik Bachmann,19,Defensive Midfield,Hannover 96 II,Free transfer,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Serkan Firat,21,Left Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Timon Fröhlich,19,Defender,Retired,-,out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Maurice Exslager,24,Centre-Forward,1. FC Köln,"End of loanJun 30, 2015",out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Fabian Holland,24,Left-Back,Hertha BSC,"End of loanJun 30, 2015",out,Summer,0,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Jan Rosenthal,29,Second Striker,E. Frankfurt,"End of loanJun 30, 2015",out,Summer,0,1 Bundesliga,2015,2015/2016
Bayern Munich,Serdar Tasci,28,Centre-Back,Spartak Moscow,Loan fee:£2.25m,in,Winter,2.25,1 Bundesliga,2015,2015/2016
Bayern Munich,Jan Kirchhoff,25,Centre-Back,Sunderland,£900Th.,out,Winter,0.9,1 Bundesliga,2015,2015/2016
Bayern Munich,Sinan Kurt,19,Left Winger,Hertha BSC,£450Th.,out,Winter,0.45,1 Bundesliga,2015,2015/2016
Bayern Munich,Gianluca Gaudino,19,Central Midfield,FC St. Gallen,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
VfL Wolfsburg,Bruno Henrique,25,Left Winger,Goiás EC,£4.05m,in,Winter,4.05,1 Bundesliga,2015,2015/2016
VfL Wolfsburg,Leandro Putaro,19,Left Winger,Wolfsburg U19,-,in,Winter,0,1 Bundesliga,2015,2015/2016
VfL Wolfsburg,Timm Klose,27,Centre-Back,Norwich,£9.90m,out,Winter,9.9,1 Bundesliga,2015,2015/2016
VfL Wolfsburg,Oskar Zawada,20,Centre-Forward,Twente FC,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
VfL Wolfsburg,Francisco Rodríguez,20,Left Midfield,Arm. Bielefeld,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Borussia Mönchengladbach,Jonas Hofmann,23,Central Midfield,Bor. Dortmund,£7.20m,in,Winter,7.2,1 Bundesliga,2015,2015/2016
Borussia Mönchengladbach,Martin Hinteregger,23,Centre-Back,RB Salzburg,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2015,2015/2016
Borussia Mönchengladbach,Josip Drmic,23,Centre-Forward,Hamburger SV,Loan fee:£1.08m,out,Winter,1.08,1 Bundesliga,2015,2015/2016
Bayer 04 Leverkusen,Robbie Kruse,27,Left Winger,VfB Stuttgart,"End of loanFeb 1, 2016",in,Winter,0,1 Bundesliga,2015,2015/2016
Bayer 04 Leverkusen,Giulio Donati,25,Right-Back,1.FSV Mainz 05,£900Th.,out,Winter,0.9,1 Bundesliga,2015,2015/2016
Bayer 04 Leverkusen,Seung-woo Ryu,22,Attacking Midfield,Arm. Bielefeld,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Augsburg,Jeffrey Gouweleeuw,24,Centre-Back,AZ Alkmaar,£2.70m,in,Winter,2.7,1 Bundesliga,2015,2015/2016
FC Augsburg,Albian Ajeti,18,Centre-Forward,FC Basel,£900Th.,in,Winter,0.9,1 Bundesliga,2015,2015/2016
FC Augsburg,Alfred Finnbogason,27,Centre-Forward,Real Sociedad,Loan,in,Winter,0,1 Bundesliga,2015,2015/2016
FC Augsburg,Erik Thommy,21,Left Midfield,1.FC K'lautern,"End of loanJan 31, 2016",in,Winter,0,1 Bundesliga,2015,2015/2016
FC Augsburg,Nikola Djurdjic,29,Centre-Forward,Malmö FF,"End of loanDec 31, 2015",in,Winter,0,1 Bundesliga,2015,2015/2016
FC Augsburg,Tim Matavz,27,Centre-Forward,Genoa,Loan fee:£450Th.,out,Winter,0.45,1 Bundesliga,2015,2015/2016
FC Augsburg,Sascha Mölders,30,Centre-Forward,1860 Munich,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Augsburg,Nikola Djurdjic,29,Centre-Forward,F. Düsseldorf,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Schalke 04,Alessandro Schöpf,21,Right Midfield,1.FC Nuremberg,£4.50m,in,Winter,4.5,1 Bundesliga,2015,2015/2016
FC Schalke 04,Younès Belhanda,25,Attacking Midfield,Dynamo Kyiv,Loan,in,Winter,0,1 Bundesliga,2015,2015/2016
FC Schalke 04,Felipe Santana,29,Centre-Back,Kuban Krasnodar,Free transfer,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Schalke 04,Kaan Ayhan,21,Centre-Back,E. Frankfurt,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Schalke 04,Felix Platte,19,Centre-Forward,SV Darmstadt 98,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Schalke 04,Kevin-Prince Boateng,28,Attacking Midfield,Without Club,-,out,Winter,0,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Christian Pulisic,17,Left Winger,B. Dortmund U19,-,in,Winter,0,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Felix Passlack,17,Right-Back,B. Dortmund U19,-,in,Winter,0,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Ciro Immobile,25,Centre-Forward,Sevilla FC,"End of loanJan 12, 2016",in,Winter,0,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Ciro Immobile,25,Centre-Forward,Sevilla FC,£9.90m,out,Winter,9.9,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Jonas Hofmann,23,Central Midfield,Bor. M'gladbach,£7.20m,out,Winter,7.2,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Pascal Stenzel,19,Right-Back,SC Freiburg,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2015,2015/2016
Borussia Dortmund,Adnan Januzaj,20,Right Winger,Man Utd,"End of loanJan 7, 2016",out,Winter,0,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Andrej Kramaric,24,Centre-Forward,Leicester,Loan,in,Winter,0,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Bruno Nazário,20,Left Winger,Lechia Gdansk,"End of loanJan 1, 2016",in,Winter,0,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Guilherme Biteco,21,Left Midfield,Náutico,"End of loanDec 31, 2015",in,Winter,0,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Ádám Szalai,28,Centre-Forward,Hannover 96,Loan fee:£540Th.,out,Winter,0.54,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Bruno Nazário,20,Left Winger,Cruzeiro,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Filip Malbašić,23,Right Winger,Vojvodina,?,out,Winter,NA,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Guilherme Biteco,21,Left Midfield,Barra FC (SC),?,out,Winter,NA,1 Bundesliga,2015,2015/2016
TSG 1899 Hoffenheim,Nicolai Rapp,19,Centre-Back,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Marco Fabián,26,Attacking Midfield,Chivas,£3.33m,in,Winter,3.33,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Szabolcs Huszti,32,Central Midfield,CC Yatai,£225Th.,in,Winter,0.225,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Yanni Regäsel,20,Right-Back,Hertha BSC,£108Th.,in,Winter,0.108,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Änis Ben-Hatira,27,Attacking Midfield,Hertha BSC,Free transfer,in,Winter,0,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Kaan Ayhan,21,Centre-Back,FC Schalke 04,Loan,in,Winter,0,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Vaclav Kadlec,23,Centre-Forward,FC Midtjylland,£1.89m,out,Winter,1.89,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,Joel Gerezgiher,20,Attacking Midfield,FSV Frankfurt,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Eintracht Frankfurt,David Kinsombi,20,Central Midfield,Karlsruher SC,?,out,Winter,NA,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Sambou Yatabaré,26,Central Midfield,Olympiacos,£2.25m,in,Winter,2.25,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Papy Djilobodji,27,Centre-Back,Chelsea,Loan fee:£360Th.,in,Winter,0.36,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Milos Veljkovic,20,Centre-Back,Spurs,£297Th.,in,Winter,0.297,1 Bundesliga,2015,2015/2016
SV Werder Bremen,László Kleinheisler,21,Attacking Midfield,Videoton FC,£225Th.,in,Winter,0.225,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Gerhard Tremmel,37,Goalkeeper,Swansea,Loan fee:£90Th.,in,Winter,0.09,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Assani Lukimya,30,Centre-Back,Liaoning FC,£1.80m,out,Winter,1.8,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Felix Kroos,24,Central Midfield,Union Berlin,Loan fee:£45Th.,out,Winter,0.045,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Martin Kobylanski,21,Attacking Midfield,Lechia Gdansk,Free transfer,out,Winter,0,1 Bundesliga,2015,2015/2016
SV Werder Bremen,Levent Aycicek,21,Attacking Midfield,1860 Munich,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Emil Berggreen,22,Centre-Forward,E. Braunschweig,£2.25m,in,Winter,2.25,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Giulio Donati,25,Right-Back,Bay. Leverkusen,£900Th.,in,Winter,0.9,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Karim Onisiwo,23,Centre-Forward,SV Mattersburg,Free transfer,in,Winter,0,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Philipp Klement,23,Attacking Midfield,FSV Mainz 05 II,-,in,Winter,0,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Florian Niederlechner,25,Centre-Forward,SC Freiburg,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Gonzalo Jara,30,Centre-Back,U. de Chile,Free transfer,out,Winter,0,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Niki Zimling,30,Defensive Midfield,FSV Frankfurt,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Todor Nedelev,22,Right Winger,Botev Plovdiv,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
1.FSV Mainz 05,Maximilian Beister,25,Right Winger,1860 Munich,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
1. FC Köln,Filip Mladenovic,24,Left-Back,BATE Borisov,£1.35m,in,Winter,1.35,1 Bundesliga,2015,2015/2016
1. FC Köln,Pedro Geromel,30,Centre-Back,Grêmio,"End of loanDec 31, 2015",in,Winter,0,1 Bundesliga,2015,2015/2016
1. FC Köln,Kazuki Nagasawa,24,Attacking Midfield,Urawa Reds,£630Th.,out,Winter,0.63,1 Bundesliga,2015,2015/2016
1. FC Köln,Bard Finne,20,Left Winger,1.FC Heidenheim,£540Th.,out,Winter,0.54,1 Bundesliga,2015,2015/2016
1. FC Köln,Pedro Geromel,30,Centre-Back,Grêmio,Free transfer,out,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Iver Fossum,19,Central Midfield,Strømsgodset,£1.80m,in,Winter,1.8,1 Bundesliga,2015,2015/2016
Hannover 96,Marius Wolf,20,Right Winger,1860 Munich,£1.35m,in,Winter,1.35,1 Bundesliga,2015,2015/2016
Hannover 96,Hotaru Yamaguchi,25,Defensive Midfield,Cerezo Osaka,£900Th.,in,Winter,0.9,1 Bundesliga,2015,2015/2016
Hannover 96,Ádám Szalai,28,Centre-Forward,TSG Hoffenheim,Loan fee:£540Th.,in,Winter,0.54,1 Bundesliga,2015,2015/2016
Hannover 96,Hugo Almeida,31,Centre-Forward,Anzhi,Free transfer,in,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Alexander Milosevic,24,Centre-Back,Besiktas,Loan,in,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Niklas Feierabend,18,Central Midfield,Hannover 96 U19,-,in,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Maurice Hirsch,22,Defensive Midfield,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Mike Bähre,20,Attacking Midfield,Hallescher FC,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Niklas Teichgräber,19,Left-Back,VfV Hildesheim,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Marcelo,28,Centre-Back,Besiktas,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Hannover 96,Sebastian Ernst,20,Central Midfield,1.FC Magdeburg,?,out,Winter,NA,1 Bundesliga,2015,2015/2016
Hannover 96,Mevlüt Erdinc,28,Centre-Forward,Guingamp,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Kevin Großkreutz,27,Right-Back,Galatasaray,£1.95m,in,Winter,1.95,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Federico Barba,22,Centre-Back,FC Empoli,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Artem Kravets,26,Centre-Forward,Dynamo Kyiv,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Benjamin Uphoff,22,Goalkeeper,Stuttgart II,-,in,Winter,0,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Boris Tashchy,22,Centre-Forward,Stuttgart II,-,in,Winter,0,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Carlos Gruezo,20,Defensive Midfield,FC Dallas,£1.35m,out,Winter,1.35,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Adam Hlousek,27,Left-Back,Legia Warszawa,£450Th.,out,Winter,0.45,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Odysseas Vlachodimos,21,Goalkeeper,Panathinaikos,Free transfer,out,Winter,0,1 Bundesliga,2015,2015/2016
VfB Stuttgart,Robbie Kruse,27,Left Winger,Bay. Leverkusen,"End of loanFeb 1, 2016",out,Winter,0,1 Bundesliga,2015,2015/2016
Hertha BSC,Sinan Kurt,19,Left Winger,Bayern Munich,£450Th.,in,Winter,0.45,1 Bundesliga,2015,2015/2016
Hertha BSC,Yanni Regäsel,19,Right-Back,Hertha BSC II,-,in,Winter,0,1 Bundesliga,2015,2015/2016
Hertha BSC,Shawn Kauter,19,Centre-Back,Hertha BSC II,-,in,Winter,0,1 Bundesliga,2015,2015/2016
Hertha BSC,Sascha Burchert,26,Goalkeeper,Vålerenga,"End of loanDec 31, 2015",in,Winter,0,1 Bundesliga,2015,2015/2016
Hertha BSC,Yanni Regäsel,20,Right-Back,E. Frankfurt,£108Th.,out,Winter,0.108,1 Bundesliga,2015,2015/2016
Hertha BSC,Änis Ben-Hatira,27,Attacking Midfield,E. Frankfurt,Free transfer,out,Winter,0,1 Bundesliga,2015,2015/2016
Hertha BSC,Marius Gersbeck,20,Goalkeeper,Chemnitzer FC,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Josip Drmic,23,Centre-Forward,Bor. M'gladbach,Loan fee:£1.08m,in,Winter,1.08,1 Bundesliga,2015,2015/2016
Hamburger SV,Nabil Bahoui,24,Left Winger,Ahli,Free transfer,in,Winter,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Dren Feka,18,Defensive Midfield,Hamburger SV II,-,in,Winter,0,1 Bundesliga,2015,2015/2016
Hamburger SV,Marcelo Díaz,29,Defensive Midfield,Celta de Vigo,£1.62m,out,Winter,1.62,1 Bundesliga,2015,2015/2016
Hamburger SV,Ronny Marcos,22,Left-Back,Greuther Fürth,£90Th.,out,Winter,0.09,1 Bundesliga,2015,2015/2016
Hamburger SV,Zoltán Stieber,27,Left Winger,1.FC Nuremberg,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Darío Lezcano,25,Centre-Forward,FC Luzern,£2.25m,in,Winter,2.25,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Thomas Pledl,21,Attacking Midfield,SV Sandhausen,Loan,out,Winter,0,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Tomas Pekhart,26,Centre-Forward,AEK Athens,?,out,Winter,NA,1 Bundesliga,2015,2015/2016
FC Ingolstadt 04,Stefan Wannenwetsch,24,Defensive Midfield,Hansa Rostock,?,out,Winter,NA,1 Bundesliga,2015,2015/2016
SV Darmstadt 98,Felix Platte,19,Centre-Forward,FC Schalke 04,Loan,in,Winter,0,1 Bundesliga,2015,2015/2016
