player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
504207,adam saldaña,7,2,2002,"Panorama City, California",United States,2002-02-07,midfield - Central Midfield,168,right,,Mexico,MLS1,2020
504113,efraín álvarez,19,6,2002,"Los Angeles, California",United States,2002-06-19,midfield - Attacking Midfield,173,left,,United States,MLS1,2020
432772,samuel grandsir,14,8,1996,Evreux,France,1996-08-14,attack - Right Winger,170,right,,Senegal,MLS1,2020
227909,daniel steres,11,11,1990,"Burbank, California",United States,1990-11-11,Defender - Centre-Back,183,right,United States,,MLS1,2020
128287,derrick williams,17,1,1993,Hamburg,Germany,1993-01-17,Defender - Centre-Back,180,left,,United States,MLS1,2020
59531,jorge villafaña,16,9,1989,"Anaheim, California",United States,1989-09-16,Defender - Left-Back,175,left,,Mexico,MLS1,2020
50935,chicharito,1,6,1988,Guadalajara,Mexico,1988-06-01,attack - Centre-Forward,175,right,Mexico,,MLS1,2020
344576,rayan raveloson,16,1,1997,Anosibe Ifanja,Madagascar,1997-01-16,midfield - Defensive Midfield,183,right,,France,MLS1,2020
332707,eric lópez,5,3,1999,"Westminster, California",United States,1999-03-05,Goalkeeper,190,,,Mexico,MLS1,2020
229003,séga coulibaly,9,6,1996,Bamako,Mali,1996-06-09,Defender - Centre-Back,184,right,,Mali,MLS1,2020
357278,oniel fisher,22,11,1991,Portmore,Jamaica,1991-11-22,Defender - Right-Back,175,right,Jamaica,,MLS1,2020
636066,daniel aguirre,2,7,1999,"Redwood City, California",United States,1999-07-02,midfield - Central Midfield,175,,United States,,MLS1,2020
315141,kai koreniuk,1,3,1998,"Ormond Beach, Florida",United States,1998-03-01,attack - Left Winger,183,right,,United States,MLS1,2020
351546,niko hämäläinen,5,3,1997,"West Palm Beach, Florida",United States,1997-03-05,Defender - Left-Back,178,left,,United States,MLS1,2020
513970,julian araujo,13,8,2001,"Lompoc, California",United States,2001-08-13,Defender - Right-Back,175,right,,Mexico,MLS1,2020
336382,dejan joveljic,7,8,1999,Bijeljina,Bosnia-Herzegovina,1999-08-07,attack - Centre-Forward,182,right,,Bosnia-Herzegovina,MLS1,2020
60445,jonathan dos santos,26,4,1990,Monterrey,Mexico,1990-04-26,midfield - Central Midfield,172,right,,Spain,MLS1,2020
35813,víctor vázquez,20,1,1987,Barcelona,Spain,1987-01-20,midfield - Attacking Midfield,180,right,Spain,,MLS1,2020
724439,jalen neal,24,8,2003,"Lakewood, California",United States,2003-08-24,Defender - Centre-Back,185,right,United States,,MLS1,2020
460632,kévin cabral,10,7,1999,Paris,France,1999-07-10,attack - Left Winger,185,right,,Cape Verde,MLS1,2020
375074,danilo acosta,17,11,1997,San Pedro Sula,Honduras,1997-11-17,Defender - Left-Back,180,,,United States,MLS1,2020
334992,jonathan klinsmann,8,4,1997,München,Germany,1997-04-08,Goalkeeper,194,right,,Germany,MLS1,2020
455856,justin vom steeg,5,4,1997,"Santa Barbara, California",United States,1997-04-05,Goalkeeper,193,,United States,,MLS1,2020
644774,dylan castanheira,23,5,1995,"Landing, New Jersey",United States,1995-05-23,Goalkeeper,188,,United States,,MLS1,2020
744586,ian fray,31,8,2002,"Coconut Creek, Florida",United States,2002-08-31,Defender - Centre-Back,183,,,Jamaica,MLS1,2020
311351,lewis morgan,30,9,1996,Paisley,Scotland,1996-09-30,attack - Left Winger,178,,Scotland,,MLS1,2020
113130,leandro gonzález pírez,26,2,1992,Buenos Aires,Argentina,1992-02-26,Defender - Centre-Back,186,right,,Portugal,MLS1,2020
234166,ventura alvarado,16,8,1992,"Phoenix, Arizona",United States,1992-08-16,Defender - Centre-Back,183,right,,Mexico,MLS1,2020
456495,sami guediri,18,8,1997,"Boca Raton, Florida",United States,1997-08-18,Defender - Left-Back,,,United States,,MLS1,2020
496613,robbie robinson,17,12,1998,"Camden, South Carolina",United States,1998-12-17,attack - Left Winger,188,,,United States,MLS1,2020
33923,blaise matuidi,9,4,1987,Toulouse,France,1987-04-09,midfield - Central Midfield,175,left,,Angola,MLS1,2020
158104,nick marsman,1,10,1990,Zwolle,Netherlands,1990-10-01,Goalkeeper,188,right,Netherlands,,MLS1,2020
189032,jay chapman,1,1,1994,"Brampton, Ontario",Canada,1994-01-01,midfield - Central Midfield,183,,,England,MLS1,2020
723561,drake callender,7,10,1997,"Sacramento, California",United States,1997-10-07,Goalkeeper,191,,United States,,MLS1,2020
469860,indiana vassilev,16,2,2001,"Savannah, Georgia",United States,2001-02-16,attack - Left Winger,175,left,,Bulgaria,MLS1,2020
44792,kieran gibbs,26,9,1989,London,England,1989-09-26,Defender - Left-Back,181,left,England,,MLS1,2020
334055,jorge figal,3,4,1994,Buenos Aires,Argentina,1994-04-03,Defender - Centre-Back,180,right,Argentina,,MLS1,2020
92936,kelvin leerdam,24,6,1990,Paramaribo,Suriname,1990-06-24,Defender - Right-Back,178,right,,Netherlands,MLS1,2020
154194,joevin jones,3,8,1991,Carenage,Trinidad and Tobago,1991-08-03,Defender - Left-Back,180,left,Trinidad and Tobago,,MLS1,2020
45612,federico higuaín,25,10,1984,Buenos Aires,Argentina,1984-10-25,midfield - Attacking Midfield,172,right,Argentina,,MLS1,2020
463667,christian makoun,5,3,2000,"Valencia, Carabobo",Venezuela,2000-03-05,Defender - Centre-Back,181,left,,Belgium,MLS1,2020
794699,edison azcona,21,11,2003,La Romana,Dominican Republic,2003-11-21,attack - Left Winger,168,,,United States,MLS1,2020
491707,julián carranza,22,5,2000,Oncativo,Argentina,2000-05-22,attack - Centre-Forward,182,right,Argentina,,MLS1,2020
794709,felipe valencia,1,3,2005,"Homestead, Florida",United States,2005-03-01,attack - Right Winger,175,,,Colombia,MLS1,2020
370975,george acosta,19,1,2000,"Miami, Florida",United States,2000-01-19,midfield - Attacking Midfield,170,right,,Colombia,MLS1,2020
39153,gonzalo higuaín,10,12,1987,Brest,France,1987-12-10,attack - Centre-Forward,184,right,,France,MLS1,2020
271718,john mccarthy,4,7,1992,"Cinnaminson, New Jersey",United States,1992-07-04,Goalkeeper,190,,United States,,MLS1,2020
71107,brek shea,28,2,1990,"College Station, Texas",United States,1990-02-28,midfield - Left Midfield,190,left,,Norway,MLS1,2020
158123,víctor ulloa,4,3,1992,Ciudad Juárez,Mexico,1992-03-04,midfield - Defensive Midfield,181,,,United States,MLS1,2020
45861,ryan shawcross,4,10,1987,Chester,England,1987-10-04,Defender - Centre-Back,191,right,,Wales,MLS1,2020
234918,rodolfo pizarro,15,2,1994,Tampico,Mexico,1994-02-15,midfield - Attacking Midfield,175,right,Mexico,,MLS1,2020
546036,gregore,2,3,1994,Juiz de Fora,Brazil,1994-03-02,midfield - Defensive Midfield,181,right,Brazil,,MLS1,2020
635673,andrew thomas,1,9,1998,Moskau,Russia,1998-09-01,Goalkeeper,188,,,Russia,MLS1,2020
73852,fredy montero,26,7,1987,Campo de la Cruz,Colombia,1987-07-26,attack - Centre-Forward,176,right,Colombia,,MLS1,2020
283624,jimmy medranda,7,2,1994,Mosquera,Colombia,1994-02-07,Defender - Left-Back,165,,Colombia,,MLS1,2020
129724,raúl ruidíaz,25,7,1990,Lima,Peru,1990-07-25,attack - Centre-Forward,169,right,,Croatia,MLS1,2020
131190,spencer richey,30,5,1992,"Seattle, Washington",United States,1992-05-30,Goalkeeper,185,right,United States,,MLS1,2020
173486,will bruin,24,10,1989,"St. Louis, Missouri",United States,1989-10-24,attack - Centre-Forward,185,right,United States,,MLS1,2020
688746,ethan dobbelaere,14,11,2002,"Seattle, Washington",United States,2002-11-14,midfield - Right Midfield,175,right,United States,,MLS1,2020
135984,joão paulo,8,3,1991,Rio Grande do Sul,Brazil,1991-03-08,midfield - Attacking Midfield,171,right,Brazil,,MLS1,2020
436332,nouhou tolo,23,6,1997,Douala,Cameroon,1997-06-23,Defender - Left-Back,178,,Cameroon,,MLS1,2020
354792,cristian roldán,3,6,1995,"Artesia, California",United States,1995-06-03,midfield - Central Midfield,173,,,Guatemala,MLS1,2020
183118,kelyn rowe,2,12,1991,"Federal Way, Washington",United States,1991-12-02,midfield - Central Midfield,173,,United States,,MLS1,2020
562560,álex roldán,28,7,1996,"Artesia, California",United States,1996-07-28,Defender - Right-Back,178,,,United States,MLS1,2020
99617,stefan frei,20,4,1986,Altstätten,Switzerland,1986-04-20,Goalkeeper,195,,,Switzerland,MLS1,2020
323854,xavier arreaga,28,9,1994,Guayaquil,Ecuador,1994-09-28,Defender - Centre-Back,183,,Ecuador,,MLS1,2020
175745,brad smith,9,4,1994,Penrith,Australia,1994-04-09,Defender - Left-Back,177,left,,England,MLS1,2020
793957,reed baker-whiting,31,3,2005,"Seattle, Washington",United States,2005-03-31,midfield - Central Midfield,170,right,United States,,MLS1,2020
72653,nicolás lodeiro,21,3,1989,Paysandú,Uruguay,1989-03-21,midfield - Attacking Midfield,169,left,Uruguay,,MLS1,2020
343359,yeimar gómez andrade,30,6,1992,Tado,Colombia,1992-06-30,Defender - Centre-Back,188,right,Colombia,,MLS1,2020
229912,shane o'neill,2,9,1993,Midleton,Ireland,1993-09-02,Defender - Centre-Back,188,right,,Ireland,MLS1,2020
705864,abdoulaye cissoko,27,12,1999,Les Ulis,France,1999-12-27,Defender - Centre-Back,191,right,,Senegal,MLS1,2020
269944,jordy delem,18,3,1993,Le François,Martinique,1993-03-18,midfield - Defensive Midfield,180,right,,France,MLS1,2020
468320,léo chú,4,6,2000,Porto Alegre,Brazil,2000-06-04,attack - Left Winger,178,left,Brazil,,MLS1,2020
504205,josh atencio,31,1,2002,"Bellevue, Washington",United States,2002-01-31,midfield - Defensive Midfield,185,right,United States,,MLS1,2020
164230,nicolas benezet,24,2,1991,Montpellier,France,1991-02-24,attack - Left Winger,170,right,France,,MLS1,2020
623444,danny leyva,5,5,2003,"Las Vegas, Nevada",United States,2003-05-05,midfield - Defensive Midfield,178,right,,Mexico,MLS1,2020
337807,jordan morris,26,10,1994,"Seattle, Washington",United States,1994-10-26,attack - Left Winger,181,right,United States,,MLS1,2020
482647,stefan cleveland,24,5,1994,"Dayton, Ohio",United States,1994-05-24,Goalkeeper,188,,United States,,MLS1,2020
39856,chris wondolowski,28,1,1983,"Danville, California",United States,1983-01-28,attack - Centre-Forward,185,right,,Poland,MLS1,2020
635660,tanner beason,23,3,1997,"Winston-Salem, North Carolina",United States,1997-03-23,Defender - Centre-Back,185,,United States,,MLS1,2020
736752,benjamin kikanovic,6,1,2000,"San Jose, California",United States,2000-01-06,attack - Centre-Forward,185,right,,Bosnia-Herzegovina,MLS1,2020
637225,jack skahan,7,2,1998,"Memphis, Tennessee",United States,1998-02-07,midfield - Central Midfield,178,,United States,,MLS1,2020
723386,emmanuel ochoa,5,5,2005,"Salinas, California",United States,2005-05-05,Goalkeeper,188,left,,United States,MLS1,2020
308005,tommy thompson,15,8,1995,"Hinsdale, Illinois",United States,1995-08-15,Defender - Right-Back,171,right,United States,,MLS1,2020
182907,paul marie,24,3,1995,Saint-Aubin-des-Bois,France,1995-03-24,Defender - Right-Back,172,right,France,,MLS1,2020
185365,carlos fierro,24,7,1994,Ahome,Mexico,1994-07-24,attack - Left Winger,175,right,Mexico,,MLS1,2020
336163,jt marcinkowski,9,5,1997,"Alamo, California",United States,1997-05-09,Goalkeeper,185,,,Poland,MLS1,2020
432175,marcos lópez,20,11,1999,Lima,Peru,1999-11-20,Defender - Left-Back,178,left,Peru,,MLS1,2020
149435,luciano abecasis,4,6,1990,Rosario,Argentina,1990-06-04,Defender - Right-Back,175,right,,Italy,MLS1,2020
274288,javier lópez,17,9,1994,Torreón,Mexico,1994-09-17,midfield - Attacking Midfield,167,left,Mexico,,MLS1,2020
278992,cristian espinoza,3,4,1995,Buenos Aires,Argentina,1995-04-03,attack - Right Winger,173,right,Argentina,,MLS1,2020
349744,judson,25,5,1993,Arês,Brazil,1993-05-25,midfield - Defensive Midfield,169,right,Brazil,,MLS1,2020
59310,andrés ríos,1,8,1989,Buenos Aires,Argentina,1989-08-01,attack - Centre-Forward,179,right,Argentina,,MLS1,2020
349707,jackson yueill,19,3,1997,"St. Paul, Minnesota",United States,1997-03-19,midfield - Central Midfield,177,,United States,,MLS1,2020
82507,daniel vega,3,6,1984,Cutral Co,Argentina,1984-06-03,Goalkeeper,189,right,Argentina,,MLS1,2020
429255,matt bersano,10,9,1992,"Chandler, Arizona",United States,1992-09-10,Goalkeeper,185,,United States,,MLS1,2020
362364,eric remedi,4,6,1995,Paraná,Argentina,1995-06-04,midfield - Defensive Midfield,169,right,Argentina,,MLS1,2020
900569,george asomani,26,3,1999,Accra,Ghana,1999-03-26,midfield - Defensive Midfield,168,,Ghana,,MLS1,2020
644779,siad haji,1,12,1999,Kakuma,Kenya,1999-12-01,attack - Right Winger,173,,,United States,MLS1,2020
460529,jeremy ebobisse,14,2,1997,Paris,France,1997-02-14,attack - Centre-Forward,184,,,France,MLS1,2020
557061,jacob akanyirige,31,12,2001,"Pleasanton, California",United States,2001-12-31,Defender - Right-Back,180,right,,Ghana,MLS1,2020
106282,oswaldo alanís,18,3,1989,Morelia,Mexico,1989-03-18,Defender - Centre-Back,183,left,Mexico,,MLS1,2020
80670,shea salinas,24,6,1986,"Lubbock, Texas",United States,1986-06-24,attack - Left Winger,178,right,,Mexico,MLS1,2020
647235,cade cowell,14,10,2003,"Ceres, California",United States,2003-10-14,attack - Centre-Forward,175,right,,Mexico,MLS1,2020
339711,nathan,13,5,1995,São Paulo,Brazil,1995-05-13,Defender - Centre-Back,188,right,Brazil,,MLS1,2020
613873,álvaro barreal,17,8,2000,Buenos Aires,Argentina,2000-08-17,attack - Right Winger,172,left,Argentina,,MLS1,2020
323620,jonas fjeldberg,30,10,1998,Jessheim,Norway,1998-10-30,attack - Right Winger,178,,Norway,,MLS1,2020
307890,nick hagglund,14,9,1992,"Cincinnati, Ohio",United States,1992-09-14,Defender - Centre-Back,186,right,United States,,MLS1,2020
268273,ronald matarrita,9,7,1994,San Ramón,Costa Rica,1994-07-09,Defender - Left-Back,175,left,Costa Rica,,MLS1,2020
30666,haris medunjanin,8,3,1985,Sarajevo,Jugoslawien (SFR),1985-03-08,midfield - Central Midfield,188,left,,Netherlands,MLS1,2020
31642,geoff cameron,11,7,1985,"Attleboro, Massachusetts",United States,1985-07-11,midfield - Defensive Midfield,190,right,United States,,MLS1,2020
627141,calvin harris,20,3,2000,Middlesbrough,England,2000-03-20,attack - Left Winger,183,right,,Hongkong,MLS1,2020
33210,przemyslaw tyton,4,1,1987,Zamosc,Poland,1987-01-04,Goalkeeper,195,right,Poland,,MLS1,2020
824176,beckham sunderland,30,6,2003,"Aurora, Illinois",United States,2003-06-30,Goalkeeper,189,,,Germany,MLS1,2020
905609,arquimides ordonez,5,8,2003,"Cincinnati, Ohio",United States,2003-08-05,attack - Centre-Forward,188,,,Guatemala,MLS1,2020
313234,allan cruz,24,2,1996,Nicoya,Costa Rica,1996-02-24,midfield - Central Midfield,165,,Costa Rica,,MLS1,2020
81778,maikel van der werff,22,4,1989,Hoorn,Netherlands,1989-04-22,Defender - Centre-Back,186,right,Netherlands,,MLS1,2020
190269,caleb stanko,26,7,1993,"Holly, Michigan",United States,1993-07-26,midfield - Defensive Midfield,180,right,,Poland,MLS1,2020
170540,cody cropper,16,2,1993,"Atlanta, Georgia",United States,1993-02-16,Goalkeeper,191,right,,England,MLS1,2020
307887,chris duvall,10,9,1991,"Duluth, Georgia",United States,1991-09-10,Defender - Right-Back,178,right,United States,,MLS1,2020
186260,yuya kubo,24,12,1993,"Yamaguchi, Yamaguchi",Japan,1993-12-24,attack - Centre-Forward,178,right,Japan,,MLS1,2020
412366,brenner,16,1,2000,Cuiabá,Brazil,2000-01-16,attack - Centre-Forward,175,right,Brazil,,MLS1,2020
134414,tyler blackett,2,4,1994,Manchester,England,1994-04-02,Defender - Left-Back,191,left,,Jamaica,MLS1,2020
389255,brandon vázquez,14,10,1998,"Chula Vista, California",United States,1998-10-14,attack - Centre-Forward,188,,,Mexico,MLS1,2020
370980,zico bailey,27,8,2000,"Las Vegas, Nevada",United States,2000-08-27,Defender - Right-Back,170,right,United States,,MLS1,2020
30290,kenneth vermeer,10,1,1986,Amsterdam,Netherlands,1986-01-10,Goalkeeper,182,right,,Suriname,MLS1,2020
884641,avionne flanagan,6,4,1999,"Baltimore, Maryland",United States,1999-04-06,Defender - Left-Back,180,,United States,,MLS1,2020
170465,florian valot,12,2,1993,Pau,France,1993-02-12,attack - Right Winger,180,both,France,,MLS1,2020
455564,ben mines,13,5,2000,"Ridgefield, Connecticut",United States,2000-05-13,attack - Right Winger,175,both,United States,,MLS1,2020
599686,isaac atanga,14,6,2000,Nkoranza,Ghana,2000-06-14,attack - Right Winger,173,right,Ghana,,MLS1,2020
477041,gustavo vallecilla,28,5,1999,Esmeraldas,Ecuador,1999-05-28,Defender - Centre-Back,188,,Ecuador,,MLS1,2020
108601,kamohelo mokotjo,11,3,1991,"Odendaalsrus, Free State",South Africa,1991-03-11,midfield - Defensive Midfield,170,right,,Netherlands,MLS1,2020
315169,luciano acosta,31,5,1994,Rosario,Argentina,1994-05-31,midfield - Attacking Midfield,160,right,Argentina,,MLS1,2020
160670,joseph-claude gyau,16,9,1992,"Tampa, Florida",United States,1992-09-16,Defender - Right-Back,175,both,,Ghana,MLS1,2020
53542,edgar castillo,8,10,1986,"Las Cruces, New Mexico",United States,1986-10-08,Defender - Left-Back,175,left,,Mexico,MLS1,2020
207446,antônio carlos,7,3,1993,Rio de Janeiro,Brazil,1993-03-07,Defender - Centre-Back,191,right,Brazil,,MLS1,2020
401361,mason stajduhar,2,12,1997,"Salem, Massachusetts",United States,1997-12-02,Goalkeeper,188,,United States,,MLS1,2020
637450,joey dezart,9,6,1998,"Jackson, New Jersey",United States,1998-06-09,midfield - Defensive Midfield,185,,,United States,MLS1,2020
750537,wilfredo rivera,14,10,2003,San Juan,Puerto Rico,2003-10-14,midfield - Left Midfield,,,,United States,MLS1,2020
520491,ruan,29,5,1995,Rio de Janeiro,Brazil,1995-05-29,Defender - Right-Back,174,right,Brazil,,MLS1,2020
429271,kyle smith,9,1,1992,"Cincinnati, Ohio",United States,1992-01-09,Defender - Right-Back,184,,United States,,MLS1,2020
638424,rio hope-gund,20,8,1999,"New York City, New York",United States,1999-08-20,Defender - Centre-Back,183,,United States,,MLS1,2020
228150,adam grinwis,21,4,1992,"Ada, Michigan",United States,1992-04-21,Goalkeeper,188,,United States,,MLS1,2020
151678,robin jansson,15,11,1991,Trollhättan,Sweden,1991-11-15,Defender - Centre-Back,187,,Sweden,,MLS1,2020
750532,michael halliday,22,1,2003,"Orlando, Florida",United States,2003-01-22,Defender - Right-Back,183,,United States,,MLS1,2020
638741,daryl dike,3,6,2000,"Edmond, Oklahoma",United States,2000-06-03,attack - Centre-Forward,187,right,,Nigeria,MLS1,2020
461906,joão moutinho,12,1,1998,Lisbon,Portugal,1998-01-12,Defender - Left-Back,183,left,Portugal,,MLS1,2020
627183,benji michel,23,10,1997,"Orlando, Florida",United States,1997-10-23,attack - Centre-Forward,178,,,Haiti,MLS1,2020
102452,mauricio pereyra,15,3,1990,Montevideo,Uruguay,1990-03-15,midfield - Attacking Midfield,170,right,,Italy,MLS1,2020
95172,pedro gallese,23,2,1990,Lima,Peru,1990-02-23,Goalkeeper,189,left,Peru,,MLS1,2020
402304,david loera,10,9,1998,Saragossa,Spain,1998-09-10,attack - Centre-Forward,165,,,Spain,MLS1,2020
144789,júnior urso,10,3,1989,Taboão da Serra,Brazil,1989-03-10,midfield - Central Midfield,183,right,Brazil,,MLS1,2020
77153,emmanuel más,15,1,1989,San Juan,Argentina,1989-01-15,Defender - Left-Back,180,left,,Italy,MLS1,2020
330682,jhegson méndez,26,4,1997,Mira,Ecuador,1997-04-26,midfield - Defensive Midfield,171,right,Ecuador,,MLS1,2020
33706,nani,17,11,1986,Praia,Cape Verde,1986-11-17,attack - Left Winger,177,both,,Cape Verde,MLS1,2020
368904,raul aguilera,2,8,1999,"Sanford, Florida",United States,1999-08-02,midfield - Defensive Midfield,167,right,,Mexico,MLS1,2020
307720,tesho akindele,31,3,1992,"Calgary, Alberta",Canada,1992-03-31,attack - Centre-Forward,186,right,,Nigeria,MLS1,2020
37579,alexandre pato,2,9,1989,Pato Branco,Brazil,1989-09-02,attack - Centre-Forward,180,right,Brazil,,MLS1,2020
746834,thomas williams,15,8,2004,"Titusville, Florida",United States,2004-08-15,Defender - Centre-Back,190,,United States,,MLS1,2020
166628,uri rosell,7,7,1992,Puig-reig,Spain,1992-07-07,midfield - Defensive Midfield,182,right,Spain,,MLS1,2020
386164,silvester van der water,30,9,1996,Blaricum,Netherlands,1996-09-30,attack - Right Winger,184,left,Netherlands,,MLS1,2020
491536,andrés perea,14,11,2000,"Tampa, Florida",United States,2000-11-14,midfield - Defensive Midfield,184,right,,Colombia,MLS1,2020
562387,chris mueller,29,8,1996,"Schaumburg, Illinois",United States,1996-08-29,attack - Right Winger,175,,United States,,MLS1,2020
379838,alexander alvarado,21,4,1999,Quevedo,Ecuador,1999-04-21,attack - Left Winger,165,right,Ecuador,,MLS1,2020
504258,rodrigo schlegel,3,4,1997,Remedios de Escalada,Argentina,1997-04-03,Defender - Centre-Back,187,right,,Germany,MLS1,2020
465819,santiago rodríguez,8,1,2000,Montevideo,Uruguay,2000-01-08,midfield - Attacking Midfield,172,right,Uruguay,,MLS1,2020
532097,chris gloster,28,7,2000,"Montclair, New Jersey",United States,2000-07-28,Defender - Left-Back,183,left,United States,,MLS1,2020
451860,keaton parks,6,8,1997,"Plano, Texas",United States,1997-08-06,midfield - Defensive Midfield,193,right,United States,,MLS1,2020
58500,alfredo morales,12,5,1990,Berlin,Germany,1990-05-12,midfield - Central Midfield,183,right,,Germany,MLS1,2020
625569,nicolás acevedo,14,4,1999,Montevideo,Uruguay,1999-04-14,midfield - Defensive Midfield,173,right,Uruguay,,MLS1,2020
644782,luis barraza,8,11,1996,"Las Cruces, New Mexico",United States,1996-11-08,Goalkeeper,188,,,Mexico,MLS1,2020
89030,maxime chanot,21,11,1989,Nancy,France,1989-11-21,Defender - Centre-Back,186,right,,France,MLS1,2020
126630,sean johnson,31,5,1989,"Lilburn, Georgia",United States,1989-05-31,Goalkeeper,190,right,,Jamaica,MLS1,2020
677512,talles magno,26,6,2002,Rio de Janeiro,Brazil,2002-06-26,attack - Left Winger,186,right,Brazil,,MLS1,2020
694606,thiago andrade,31,10,2000,Araras,Brazil,2000-10-31,attack - Left Winger,179,right,Brazil,,MLS1,2020
393321,james sands,6,7,2000,"Rye, New York",United States,2000-07-06,Defender - Centre-Back,186,,United States,,MLS1,2020
627208,andres jasson,17,1,2002,"Greenwich, Connecticut",United States,2002-01-17,attack - Left Winger,175,,United States,,MLS1,2020
627200,tayvon gray,19,8,2002,"The Bronx, New York",United States,2002-08-19,Defender - Centre-Back,180,right,United States,,MLS1,2020
353037,jesús medina,30,4,1997,Limpio,Paraguay,1997-04-30,attack - Right Winger,177,left,Paraguay,,MLS1,2020
228370,gedion zelalem,26,1,1997,Berlin,Germany,1997-01-26,midfield - Central Midfield,180,right,,Germany,MLS1,2020
109196,anton tinnerholm,26,2,1991,Linköping,Sweden,1991-02-26,Defender - Right-Back,176,right,Sweden,,MLS1,2020
884245,vuk latinovich,14,9,1997,"Brookfield, Wisconsin",United States,1997-09-14,Defender - Centre-Back,185,,,Serbia,MLS1,2020
209649,alexandru mitrita,8,2,1995,Craiova,Romania,1995-02-08,attack - Left Winger,167,right,Romania,,MLS1,2020
261736,tony rocha,21,8,1993,"Spring, Texas",United States,1993-08-21,midfield - Central Midfield,175,,,United States,MLS1,2020
158120,ismael tajouri-shradi,28,3,1994,Bern,Switzerland,1994-03-28,attack - Right Winger,170,left,,Austria,MLS1,2020
363466,malte amundsen,11,2,1998,Herfølge,Denmark,1998-02-11,Defender - Left-Back,179,left,Denmark,,MLS1,2020
297422,cody mizell,30,9,1991,"Woodstock, Georgia",United States,1991-09-30,Goalkeeper,183,,United States,,MLS1,2020
30687,maxi moralez,27,2,1987,Granadero Baigorria,Argentina,1987-02-27,midfield - Attacking Midfield,159,right,Argentina,,MLS1,2020
147462,alexander callens,4,5,1992,Callao,Peru,1992-05-04,Defender - Centre-Back,185,left,,Spain,MLS1,2020
150601,héber,10,8,1991,Colorado do Oeste,Brazil,1991-08-10,attack - Centre-Forward,182,right,Brazil,,MLS1,2020
114113,gudmundur thórarinsson,15,4,1992,Selfoss,Iceland,1992-04-15,Defender - Left-Back,183,left,Iceland,,MLS1,2020
522784,valentín castellanos,3,10,1998,Mendoza,Argentina,1998-10-03,attack - Centre-Forward,179,right,Argentina,,MLS1,2020
727751,caio alexandre,24,2,1999,Duque de Caxias,Brazil,1999-02-24,midfield - Central Midfield,174,right,Brazil,,MLS1,2020
33078,florian jungwirth,27,1,1989,Gräfelfing,Germany,1989-01-27,Defender - Centre-Back,181,right,Germany,,MLS1,2020
189014,maxime crépeau,11,5,1994,"Greenfield Park, Quebec",Canada,1994-05-11,Goalkeeper,185,right,Canada,,MLS1,2020
103627,russell teibert,22,12,1992,"Niagara Falls, Ontario",Canada,1992-12-22,midfield - Defensive Midfield,170,left,,Italy,MLS1,2020
213544,andy rose,13,2,1990,Melbourne,Australia,1990-02-13,midfield - Central Midfield,187,right,,England,MLS1,2020
543467,déiber caicedo,25,3,2000,Barbacoas,Colombia,2000-03-25,attack - Right Winger,165,right,Colombia,,MLS1,2020
562555,brian white,3,2,1996,"Flemington, New Jersey",United States,1996-02-03,attack - Centre-Forward,180,,United States,,MLS1,2020
501710,patrick metcalfe,11,11,1998,"Vancouver, British Columbia",Canada,1998-11-11,midfield - Central Midfield,183,,,Philippines,MLS1,2020
482612,jake nerwinski,17,10,1994,"Lawrenceville, New Jersey",United States,1994-10-17,Defender - Right-Back,184,,United States,,MLS1,2020
225479,érik godoy,16,8,1993,Buenos Aires,Argentina,1993-08-16,Defender - Centre-Back,185,right,Argentina,,MLS1,2020
638798,ryan raposo,5,3,1999,"Hamilton, Ontario",Canada,1999-03-05,attack - Right Winger,170,right,,Portugal,MLS1,2020
802143,isaac boehmer,20,11,2001,"Penticton, British Columbia",Canada,2001-11-20,Goalkeeper,188,,,Germany,MLS1,2020
221038,lucas cavallini,28,12,1992,"Toronto, Ontario",Canada,1992-12-28,attack - Centre-Forward,182,left,,Argentina,MLS1,2020
509499,javain brown,9,3,1999,Kingston,Jamaica,1999-03-09,Defender - Right-Back,180,right,Jamaica,,MLS1,2020
336381,ranko veselinovic,24,3,1999,Novi Sad,Yugoslavia (Republic),1999-03-24,Defender - Centre-Back,190,right,Serbia,,MLS1,2020
886913,matteo campagna,4,6,2004,"Vancouver, British Columbia",Canada,2004-06-04,Defender - Centre-Back,181,,,Italy,MLS1,2020
230457,bruno gaspar,21,4,1993,Évora,Portugal,1993-04-21,Defender - Right-Back,180,right,,Portugal,MLS1,2020
175618,evan newton,1,4,1988,"Virginia Beach, Virginia",United States,1988-04-01,Goalkeeper,188,right,United States,,MLS1,2020
288121,janio bikel,28,6,1995,Bissau,Guinea-Bissau,1995-06-28,midfield - Central Midfield,174,right,,Guinea-Bissau,MLS1,2020
193081,ryan gauld,16,12,1995,Aberdeen,Scotland,1995-12-16,midfield - Attacking Midfield,169,left,Scotland,,MLS1,2020
487505,thomas hasal,9,7,1999,"Cambridge, Ontario",Canada,1999-07-09,Goalkeeper,188,right,,Czech Republic,MLS1,2020
718092,kamron habibullah,23,10,2003,Tashkent,Uzbekistan,2003-10-23,attack - Left Winger,170,,,Uzbekistan,MLS1,2020
94579,tosaint ricketts,6,8,1987,"Edmonton, Alberta",Canada,1987-08-06,attack - Centre-Forward,183,right,,Jamaica,MLS1,2020
