player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
309397,bayer 04 leverkusen,germany,1500000,2020-07-01,2024-06-30,,,,,Soccertalk GmbH,L1,2020
196357,bayer 04 leverkusen,germany,22000000,2015-07-16,2023-06-30,,,,,Hu & Gu,L1,2020
580276,bayer 04 leverkusen,germany,1000000,2020-07-01,2022-06-30,,,,,NG360,L1,2020
401578,bayer 04 leverkusen,germany,13000000,2020-01-01,2025-06-30,,,,,,L1,2020
232454,bayer 04 leverkusen,germany,18000000,2019-07-30,2024-06-30,,,,,ISMG International,L1,2020
395516,bayer 04 leverkusen,germany,38000000,2019-07-01,2025-06-30,,,,,,L1,2020
61087,bayer 04 leverkusen,germany,4500000,2011-07-01,2023-06-30,,,,,KL Sportsbase,L1,2020
34787,bayer 04 leverkusen,germany,1500000,2016-07-01,2022-06-30,,,,,PRO Profil GmbH,L1,2020
59032,red star belgrade,serbia,3500000,2021-07-01,2024-06-30,,,,,,L1,2020
125858,bayer 04 leverkusen,germany,18000000,2019-07-01,2024-06-30,,,,,ROOF,L1,2020
228433,fc porto,portugal,6500000,2021-08-19,2025-06-30,,,,,,L1,2020
428791,bayer 04 leverkusen,germany,13000000,2018-07-15,2023-06-30,,,,,Carlos Leite,L1,2020
85543,bayer 04 leverkusen,germany,250000,2012-07-01,2022-06-30,,,,,Dirk Hebel,L1,2020
564545,bayer 04 leverkusen,germany,40000000,2020-01-31,2026-06-30,,,,,D20 Sports,L1,2020
387626,aston villa,england,35000000,2021-08-04,2025-06-30,,,,,Phoenix Sports Management,L1,2020
173491,bayer 04 leverkusen,germany,2500000,2014-07-01,2022-06-30,,,,,me(h)rsport GmbH & Co. KG,L1,2020
484547,bayer 04 leverkusen,germany,10000000,2021-01-27,2025-06-30,,,,,Prolific Sports Group,L1,2020
215099,bayer 04 leverkusen,germany,9000000,2019-07-01,2023-06-30,,,,,Soccer Vision BV,L1,2020
292417,everton fc,england,8000000,2021-07-22,2024-06-30,Option for a further year,,,,P&P Sport Management S.A.M.,L1,2020
119211,bayer 04 leverkusen,germany,3000000,2018-07-01,2023-06-30,,,,,CN Sports,L1,2020
538864,fatih karagümrük,turkey,500000,2021-07-14,2024-06-30,,,,,Wasserman,L1,2020
193782,bayer 04 leverkusen,germany,20000000,2017-08-31,2024-06-30,,,,,Pedro Aldave,L1,2020
242086,bayer 04 leverkusen,germany,28000000,2020-09-08,2025-06-30,,,,,"International Sport Management, s.r.o.",L1,2020
206386,lokomotiv moscow,russia,3000000,2021-07-24,2025-06-30,,,,,Venture Partners,L1,2020
527555,1.fc saarbrücken,germany,100000,2021-07-01,2023-06-30,,,,,RMB SPORTS,L1,2020
29993,tsv brannenburg,germany,0,2021-07-01,,,,,,,L1,2020
605222,hertha bsc ii,germany,200000,2020-07-01,2022-06-30,,,,,"PRO Profil GmbH, U23",L1,2020
51100,hertha bsc,germany,800000,2012-08-31,2022-06-30,,,,,ROGON,L1,2020
245078,sl benfica,portugal,6000000,2021-08-23,2023-06-30,Option to buy,olympique marseille,france,2022-06-30,INTERNATIONAL SPORTS OFFICE,L1,2020
162434,hertha bsc,germany,10000000,2015-08-24,2022-06-30,,,,,Sports360 GmbH,L1,2020
303259,hertha bsc,germany,13000000,2019-08-01,2024-06-30,,,,,,L1,2020
241974,hertha bsc,germany,350000,2015-07-01,2022-06-30,,,,,EMG Mundial,L1,2020
447896,hertha bsc,germany,150000,2021-02-08,,,,,,feel soccer GmbH,L1,2020
182579,sevilla fc,spain,3000000,2020-10-05,2025-06-30,,,,,Juzzt Football,L1,2020
327757,hertha bsc,germany,15000000,2020-01-30,2025-06-30,,,,,Fabryka Futbolu,L1,2020
89592,hertha bsc,germany,4000000,2014-07-01,2023-06-30,,,,,Briem Soccer Connection,L1,2020
423436,hertha bsc,germany,6500000,2020-01-01,2024-06-30,,,,,Seven Group,L1,2020
227110,hertha bsc,germany,9000000,2016-12-19,2023-06-30,,,,,11WINS,L1,2020
88262,hertha bsc,germany,8000000,2019-07-01,2024-06-30,,,,,Stirr Associates,L1,2020
29401,retired,NA,0,2021-07-01,,,,,,NGM SPORTS,L1,2020
361081,hertha bsc,germany,2200000,2019-07-18,2024-06-30,,,,,,L1,2020
574569,hertha bsc ii,germany,200000,2021-07-01,,,,,,ROGON,L1,2020
432281,hertha bsc,germany,6000000,2020-07-01,2025-06-30,,,,,PRO Profil GmbH,L1,2020
353948,hertha bsc,germany,16000000,2020-01-27,2025-06-30,,,,,Hexagon,L1,2020
524285,borussia mönchengladbach,germany,5000000,2021-08-06,2026-06-30,,,,,Relatives,L1,2020
453737,hertha bsc ii,germany,125000,2020-09-09,2022-06-30,,,,,"PRO Profil GmbH, U23",L1,2020
315125,hertha bsc,germany,9000000,2018-07-01,2024-06-30,,,,,More Than Goals,L1,2020
260655,vfl bochum,germany,3000000,2021-07-01,2024-06-30,,hertha bsc,germany,2022-06-30,Soccer and more,L1,2020
392149,hertha bsc ii,germany,150000,2020-07-15,2022-06-30,,,,,Soccertalk GmbH,L1,2020
126214,melbourne city fc,australia,1000000,2021-07-01,2024-06-30,,,,,JB Sports2Business GmbH,L1,2020
517894,atlético de madrid,spain,30000000,2021-08-25,2026-06-30,,,,,Bertolucci Sports,L1,2020
93763,hertha bsc,germany,5000000,2020-08-04,2025-06-30,,,,,feel soccer GmbH,L1,2020
338032,hertha bsc,germany,4000000,2020-08-06,,,,,,SEG,L1,2020
296397,fc augsburg,germany,7000000,2021-08-09,2023-06-30,Obligation to buy with conditions,hertha bsc,germany,2022-06-30,11WINS,L1,2020
353032,valencia cf,spain,4500000,2021-07-12,2025-06-30,Obligation to buy with conditions,hertha bsc,germany,2022-06-30,La Squadra Sports - R. Bittar,L1,2020
24112,hertha bsc,germany,500000,2014-01-01,2023-06-30,,,,,Golden Patch Management,L1,2020
282660,hertha bsc,germany,7000000,2015-08-19,2023-06-30,,,,,Sports360 GmbH,L1,2020
465830,olympique marseille,france,20000000,2021-07-06,2023-06-30,Obligation to buy with conditions,arsenal fc,england,2022-06-30,2SAgency,L1,2020
179643,hertha bsc,germany,3500000,2015-07-18,2023-06-30,,,,,CHOVANECSPORT,L1,2020
471901,hertha bsc ii,germany,500000,2020-07-01,2022-06-30,,,,,think forward,L1,2020
282577,hertha bsc,germany,2000000,2018-07-01,2022-06-30,,,,,Dirk Hebel,L1,2020
448177,spvgg greuther fürth,germany,1200000,2021-07-08,2023-06-30,Buy-option with buy-back option,hertha bsc,germany,2022-06-30,Relatives,L1,2020
340480,borussia mönchengladbach,germany,100000,2016-07-01,2024-06-30,,,,,Sport Avenir Management International,L1,2020
321070,borussia mönchengladbach,germany,8000000,2021-07-01,,,,,,Dirk Hebel,L1,2020
48298,borussia mönchengladbach,germany,5000000,2015-07-01,2023-06-30,,,,,Dirk Hebel,L1,2020
167329,borussia mönchengladbach,germany,22000000,2018-07-13,2023-06-30,,,,,S.C. Sports Management,L1,2020
186368,inter milan,italy,10000000,2019-07-01,2024-06-30,,,,,HAGMAYR Sportmanagement,L1,2020
455922,borussia mönchengladbach,germany,300000,2020-07-13,2023-06-30,,,,,Relatives,L1,2020
284732,borussia mönchengladbach,germany,22000000,2019-08-14,2023-06-30,,,,,no agent,L1,2020
124502,borussia mönchengladbach,germany,30000000,2017-07-04,2022-06-30,,,,,ISMG International,L1,2020
85791,borussia mönchengladbach,germany,12500000,2019-07-01,2024-06-30,,,,,ROOF,L1,2020
7161,borussia mönchengladbach,germany,16000000,2016-01-01,2023-06-30,,,,,Dr. Gutfleisch,L1,2020
42205,borussia mönchengladbach,germany,6000000,2014-07-01,2023-06-30,,,,,IFM,L1,2020
345746,fc ingolstadt 04,germany,800000,2021-08-19,2023-06-30,Option to buy,borussia mönchengladbach,germany,2022-06-30,Boutique Transfers,L1,2020
467434,sint-truidense vv,belgium,500000,2021-08-03,2024-06-30,,borussia mönchengladbach,germany,2022-06-30,Sports360 GmbH,L1,2020
401717,guayaquil city fc,ecuador,350000,2021-08-02,2022-06-30,,,,,,L1,2020
318528,borussia mönchengladbach,germany,35000000,2019-07-22,2023-06-30,,,,,Mino Raiola,L1,2020
392154,borussia mönchengladbach ii,germany,250000,2021-07-01,,,,,,Fairplay Career,L1,2020
32779,sv viktoria aschaffenburg,germany,150000,2021-07-01,2023-06-30,,,,,Rechtsanwalt Oliver Fischer,L1,2020
47587,borussia mönchengladbach,germany,1400000,2009-07-01,2023-06-30,,,,,Fröhlich Sportmanagement,L1,2020
47285,without club,NA,600000,2021-07-01,,,,,,11WINS,L1,2020
32711,borussia mönchengladbach,germany,3500000,2010-01-01,2022-06-30,,,,,PRO Profil GmbH,L1,2020
51346,fc basel 1893,switzerland,800000,2021-07-19,2023-06-30,Option for a further year,,,,IFM,L1,2020
368860,borussia mönchengladbach,germany,300000,2018-07-01,,,,,,act,L1,2020
504089,borussia mönchengladbach,germany,200000,2020-08-07,,,,,,ROGON,L1,2020
278332,borussia mönchengladbach,germany,35000000,2017-07-01,2024-06-30,,,,,CN Sports,L1,2020
403898,borussia mönchengladbach,germany,2000000,2018-07-01,2022-06-30,,,,,Robert Schneider,L1,2020
334526,borussia mönchengladbach,germany,30000000,2017-07-01,2022-06-30,,,,,Relatives,L1,2020
243188,borussia mönchengladbach,germany,4000000,2016-07-01,2024-06-30,,,,,Stars & Friends,L1,2020
19305,ifk göteborg,sweden,600000,2021-07-15,2022-12-31,,,,,NSKY,L1,2020
504153,borussia mönchengladbach,germany,2000000,2021-01-01,,,,,,Wasserman,L1,2020
31653,borussia mönchengladbach,germany,400000,2015-07-01,2023-06-30,,,,,Dr. Michael Becker,L1,2020
82097,borussia mönchengladbach,germany,7000000,2016-07-01,2023-06-30,,,,,ROOF,L1,2020
192635,borussia mönchengladbach,germany,28000000,2015-07-01,2024-06-30,performance option,,,,IFM,L1,2020
237662,borussia mönchengladbach,germany,16000000,2019-07-01,2023-06-30,,,,,ESHA,L1,2020
348778,sc verl,germany,200000,2021-07-01,2022-06-30,,sc freiburg,germany,,Thiede Management,L1,2020
120296,sc freiburg,germany,500000,2020-08-05,,,,,,Karl M. Herzog Sportmanagement,L1,2020
285323,stade rennais fc,france,15000000,2021-08-17,2025-06-30,,,,,Sport Profile,L1,2020
125714,sc freiburg,germany,2500000,2018-07-01,,,,,,SEG,L1,2020
335457,sc freiburg,germany,12000000,2020-08-05,2024-06-30,,,,,Relatives,L1,2020
45683,sc freiburg,germany,2400000,2016-07-01,,,,,,ISMG International,L1,2020
473050,sc freiburg,germany,450000,2021-07-01,,,,,,Eurosportsmanagement GmbH,L1,2020
93604,sc freiburg,germany,1500000,2015-07-01,2022-06-30,,,,,ROOF,L1,2020
329373,ssv jahn regensburg,germany,300000,2021-07-01,2022-06-30,,sc freiburg ii,germany,,ISMG International,L1,2020
93707,sc freiburg,germany,12000000,2012-07-01,,,,,,ISMG International,L1,2020
332798,sc freiburg,germany,16000000,2018-08-31,,,,,,ROGON,L1,2020
372267,feyenoord rotterdam,netherlands,4500000,2021-07-01,2024-06-30,,spartak moscow,russia,2022-06-30,Muy Manero,L1,2020
185077,sc freiburg,germany,12000000,2019-09-02,,,,,,ROOF,L1,2020
248999,sc freiburg,germany,4000000,2018-01-01,,,,,,ISMG International,L1,2020
342039,sc freiburg,germany,2000000,2020-04-16,2024-06-30,,,,,ISMG International,L1,2020
413843,sc freiburg,germany,7500000,2018-07-01,2022-06-30,,,,,Robert Schneider,L1,2020
284769,vfb stuttgart,germany,8000000,2021-07-01,2025-06-30,,,,,PRO Profil GmbH,L1,2020
55099,sc freiburg,germany,2500000,2010-07-01,,,,,,ISMG International,L1,2020
110036,sc freiburg,germany,5000000,2018-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2020
225657,sc freiburg,germany,14000000,2018-07-01,2024-06-30,,,,,GRASS IS GREEN,L1,2020
296378,spvgg greuther fürth,germany,1300000,2021-01-11,2022-06-30,,sc freiburg,germany,,Sports360 GmbH,L1,2020
42936,sc freiburg,germany,3000000,2015-07-01,2022-06-30,,,,,ISMG International,L1,2020
548348,sc freiburg,germany,450000,2021-07-01,,,,,,ROGON,L1,2020
297583,sc freiburg,germany,3000000,2019-07-01,2023-06-30,,,,,Apertura Sports GmbH,L1,2020
346900,sc freiburg,germany,300000,2021-07-01,,,,,,Relatives,L1,2020
378883,1.fc nuremberg,germany,900000,2021-07-01,2022-06-30,,sc freiburg,germany,,PRO Profil GmbH,L1,2020
66005,grasshopper club zurich,switzerland,800000,2021-07-01,2023-06-30,,,,,ESHA,L1,2020
177779,sc freiburg,germany,5000000,2016-07-01,2022-06-30,,,,,,L1,2020
259350,suwon samsung bluewings,"korea, south",2000000,2021-07-01,,,,,,Apertura Sports GmbH,L1,2020
70285,sc freiburg,germany,3000000,2019-07-01,,,,,,ISMG International,L1,2020
618425,vfb stuttgart,germany,5000000,2019-07-02,2023-06-30,,,,,,L1,2020
193004,vfb stuttgart,germany,9000000,2020-07-28,2024-06-30,,,,,AKA Global GmbH,L1,2020
129358,fc schalke 04,germany,800000,2021-07-01,2023-06-30,,,,,Wojciech Zlobicki,L1,2020
156779,vfb stuttgart,germany,2500000,2018-01-18,2022-06-30,,,,,ISMG International,L1,2020
232320,vfb stuttgart,germany,2000000,2019-07-01,2023-06-30,,,,,EMG Mundial,L1,2020
195246,vfb stuttgart,germany,2500000,2020-07-01,2024-06-30,,,,,ISMG International,L1,2020
60394,vfb stuttgart,germany,1200000,2019-07-01,2023-06-30,,,,,think forward,L1,2020
540302,vfb stuttgart,germany,5000000,2019-07-01,2024-06-30,,,,,,L1,2020
415912,vfb stuttgart,germany,6000000,2020-07-16,2023-06-30,Option to buy,arsenal fc,england,2022-06-30,Konstantinos Farras,L1,2020
768384,vfb stuttgart,germany,500000,2020-08-17,2025-06-30,,,,,World Elites,L1,2020
612826,vfb stuttgart,germany,25000000,2019-08-13,2024-06-30,,,,,M-Soccermanagement,L1,2020
28947,without club,NA,1400000,2021-07-01,,,,,,Sports360 GmbH,L1,2020
57995,vfb stuttgart,germany,1800000,2018-07-01,2022-06-30,,,,,Karlheinz Förster,L1,2020
572919,vfb stuttgart,germany,1000000,2021-07-01,2023-06-30,club option 2 years,,,,Agent is known - Player under 18,L1,2020
431561,vfb stuttgart,germany,2500000,2018-07-01,2023-06-30,,,,,ROGON,L1,2020
470594,vfb stuttgart,germany,1000000,2020-01-31,2024-06-30,,,,,Elite Project Group Ltd,L1,2020
289592,vfb stuttgart,germany,22000000,2017-07-01,2024-06-30,,,,,M-Soccermanagement,L1,2020
179635,vfb stuttgart,germany,3500000,2019-09-02,2023-06-30,,,,,ISMG International,L1,2020
405674,sg dynamo dresden,germany,300000,2021-07-05,2023-06-30,,vfb stuttgart,germany,2022-06-30,ISMG International,L1,2020
386786,fc schalke 04,germany,1000000,2021-08-18,2024-06-30,,vfb stuttgart,germany,2022-06-30,M-Soccermanagement,L1,2020
369567,vfb stuttgart,germany,22000000,2019-07-05,2023-06-30,,,,,SPOCS Global Sports,L1,2020
257814,borussia dortmund,germany,13000000,2021-07-01,2026-06-30,,,,,SBE Management AG,L1,2020
486031,acf fiorentina,italy,22000000,2021-07-01,2026-06-30,,,,,,L1,2020
472243,vfb stuttgart,germany,1000000,2020-07-01,2024-06-30,,,,,VIDA 11,L1,2020
146310,vfb stuttgart,germany,10000000,2020-07-01,2024-06-30,,,,,"Universal Sports Japan Ltd,",L1,2020
193534,vfb stuttgart,germany,500000,2019-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2020
40034,eintracht frankfurt,germany,200000,2021-07-19,2024-06-30,,,,,PESM,L1,2020
538971,vfb stuttgart,germany,1800000,2021-07-01,2025-06-30,,,,,YA'ATS SPORTS,L1,2020
363424,újpest fc,hungary,250000,2021-08-06,,,,,,SEG,L1,2020
293194,vfb stuttgart,germany,16000000,2018-07-01,2025-06-30,,,,,LIAN Sports Group,L1,2020
160938,vfb stuttgart,germany,8000000,2018-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2020
187624,vfb stuttgart,germany,500000,2019-07-01,2024-06-30,,,,,SEG,L1,2020
143891,vfl wolfsburg,germany,7000000,2021-07-01,2025-06-30,,,,,ISMG International,L1,2020
124732,vfl wolfsburg,germany,14000000,2017-07-01,2022-06-30,,,,,ROGON,L1,2020
329814,fsv zwickau,germany,175000,2021-07-01,2023-06-30,,fc hansa rostock,germany,2022-06-30,think forward,L1,2020
51977,vfl wolfsburg,germany,600000,2018-07-01,2022-06-30,,,,,ROOF,L1,2020
535551,vfl wolfsburg,germany,5000000,2020-08-19,2024-06-30,,,,,BMG-SPORT,L1,2020
108880,vfl wolfsburg,germany,14000000,2015-01-21,2024-06-30,,,,,Relatives,L1,2020
441994,skn st. pölten,austria,100000,2021-07-09,2022-06-30,,vfl wolfsburg,germany,,T21plus,L1,2020
434224,vfl wolfsburg,germany,28000000,2020-08-25,2024-06-30,,,,,Hexagon,L1,2020
221611,vfl wolfsburg,germany,8000000,2019-07-01,2023-06-30,,,,,TFM Agency,L1,2020
327251,vfl wolfsburg,germany,25000000,2020-10-01,2025-06-30,,,,,Relatives,L1,2020
337092,1.fc heidenheim 1846,germany,250000,2021-07-01,2024-06-30,,vfl wolfsburg,germany,2023-06-30,think forward,L1,2020
85352,trabzonspor,turkey,1900000,2021-02-01,2023-06-30,club option 1 year,,,,Ilhan Malli,L1,2020
228645,vfl wolfsburg,germany,30000000,2018-07-01,2023-06-30,,,,,Stars & Friends,L1,2020
119277,vfl wolfsburg,germany,10000000,2016-07-01,2025-06-30,,,,,Stephan Engels,L1,2020
127076,vfl wolfsburg,germany,7000000,2018-08-06,2023-06-30,,,,,Europ Sport Management,L1,2020
93704,vfl wolfsburg,germany,5000000,2016-07-01,2023-06-30,,,,,Relatives,L1,2020
282144,vfl wolfsburg,germany,8500000,2020-01-15,2024-06-30,,,,,Match2gether,L1,2020
381724,al-jazira (abu dhabi),united arab emirates,3000000,2021-08-17,2023-06-30,,,,,CONNEXION,L1,2020
117674,vfl wolfsburg,germany,19000000,2012-01-01,2026-06-30,,,,,Karl M. Herzog Sportmanagement,L1,2020
293169,vfl wolfsburg,germany,12000000,2016-07-01,2023-06-30,,,,,BOLA MANAGEMENT,L1,2020
445939,vfl wolfsburg,germany,2000000,2020-07-01,2023-06-30,,,,,PRO Profil GmbH,L1,2020
223979,vfl wolfsburg,germany,27000000,2019-07-01,2023-06-30,,,,,ROOF,L1,2020
66058,vfl wolfsburg,germany,4000000,2018-01-31,2022-06-30,,,,,IFM,L1,2020
79501,vfl wolfsburg,germany,2000000,2018-07-01,2022-06-30,,,,,ISMG International,L1,2020
194638,vfl wolfsburg,germany,4500000,2018-01-10,2023-06-30,,,,,Kögl & Partner GmbH,L1,2020
89591,fortuna düsseldorf,germany,1500000,2021-07-01,2023-06-30,,,,,ROOF,L1,2020
88721,kasimpasa,turkey,1200000,2021-08-04,2023-06-30,Option for a further year,,,,Juzzt Football,L1,2020
183321,vfl wolfsburg,germany,12000000,2019-07-01,2023-06-30,,,,,Relatives,L1,2020
192268,vfl wolfsburg,germany,100000,2019-07-01,2023-06-30,,,,,TPWE GmbH,L1,2020
90024,fc augsburg,germany,1200000,2016-07-01,2022-06-30,,,,,LIAN Sports Group,L1,2020
278343,fc augsburg,germany,16000000,2020-07-01,2024-06-30,,,,,CN Sports,L1,2020
124410,1.fc union berlin,germany,5000000,2021-07-01,,,,,,NGM SPORTS,L1,2020
345886,fc augsburg,germany,13000000,2019-07-01,2025-06-30,,,,,IFM,L1,2020
545503,fc augsburg ii,germany,250000,2019-07-01,2023-06-30,,,,,Apertura Sports GmbH,L1,2020
381250,1.fc magdeburg,germany,200000,2021-07-02,2023-06-30,,fc augsburg,germany,2022-06-30,Rummenigge Sport Marketing,L1,2020
283001,fc augsburg,germany,1000000,2019-07-01,2024-06-30,,,,,Rummenigge Sport Marketing,L1,2020
42783,fc augsburg,germany,2500000,2018-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2020
146163,fc augsburg,germany,2000000,2015-01-01,2024-06-30,,,,,Kögl & Partner GmbH,L1,2020
249157,fc augsburg,germany,2000000,2018-07-01,2023-06-30,,,,,Louis Laros,L1,2020
279009,hertha bsc,germany,5000000,2021-08-09,2025-06-30,,,,,Sports360 GmbH,L1,2020
189475,fc augsburg,germany,5000000,2019-07-02,2024-06-30,,,,,Seth Sports,L1,2020
106405,fc augsburg,germany,7000000,2016-01-09,2024-06-30,,,,,SEG,L1,2020
330635,1.fc kaiserslautern,germany,600000,2021-02-01,2024-06-30,,fc augsburg,germany,2022-06-30,YOUnited Management GmbH,L1,2020
34542,fk mlada boleslav,czech republic,500000,2021-07-05,2023-06-30,,,,,"SPORT INVEST International, a. s.",L1,2020
288429,fc augsburg,germany,1100000,2019-07-01,2024-06-30,,,,,NSKY,L1,2020
120205,fc augsburg,germany,3000000,2017-07-04,2023-06-30,,,,,ICM Stellar Sports,L1,2020
146714,fc augsburg,germany,1500000,2019-08-06,2024-06-30,,,,,"SPORT INVEST International, a. s.",L1,2020
38410,fc augsburg,germany,2000000,2020-07-01,2023-06-30,,,,,ROOF,L1,2020
63022,fc augsburg,germany,500000,2012-07-01,2022-06-30,,,,,MSG-Agency,L1,2020
520468,fc augsburg,germany,5000000,2019-07-01,2024-06-30,,,,,Think Ball & Sports Consulting,L1,2020
596186,fc augsburg ii,germany,300000,2021-07-01,2022-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,L1,2020
353826,fc augsburg,germany,3000000,2020-09-02,2025-06-30,,,,,Fabryka Futbolu,L1,2020
401639,sc verl,germany,200000,2021-07-02,2024-06-30,,fc augsburg,germany,2022-06-30,ROOF,L1,2020
314295,fc augsburg,germany,3000000,2019-08-02,2023-06-30,,,,,Colossal Sports Management,L1,2020
78339,fc augsburg,germany,1500000,2020-07-01,2023-06-30,club option 1 year,,,,FootballGoal.eu,L1,2020
57845,fc augsburg,germany,2000000,2020-07-01,2023-06-30,,,,,CN Sports,L1,2020
152963,fc augsburg,germany,4000000,2019-07-01,2022-06-30,,,,,Haspel Sportconsulting,L1,2020
588747,fc augsburg,germany,300000,2021-07-01,2022-06-30,,,,,fair-sport GmbH,L1,2020
606301,arminia bielefeld,germany,100000,2021-03-01,,,,,,ROGON U23,L1,2020
85000,sv sandhausen,germany,700000,2021-07-01,,,,,,Clever Sports GmbH,L1,2020
52530,vfb stuttgart ii,germany,400000,2021-07-01,,,,,,Robert Schneider,L1,2020
275423,fc ingolstadt 04,germany,800000,2021-08-25,2023-06-30,Option to buy,arminia bielefeld,germany,2022-06-30,Future Sports Concept,L1,2020
334221,arminia bielefeld,germany,7000000,2019-01-28,2022-06-30,,,,,Sports360 GmbH,L1,2020
187105,fc utrecht,netherlands,2000000,2021-08-18,2023-06-30,Obligation to buy with conditions,arminia bielefeld,germany,2022-06-30,Soccer Vision BV,L1,2020
392139,eintracht braunschweig,germany,300000,2021-08-04,2023-06-30,,arminia bielefeld,germany,2022-06-30,Sports360 GmbH,L1,2020
78147,arminia bielefeld,germany,800000,2011-07-01,2022-06-30,,,,,KL Sportsbase,L1,2020
189073,fc st. pauli,germany,1800000,2021-08-10,2024-06-30,,,,,Dirk Hebel,L1,2020
511246,eintracht braunschweig,germany,300000,2021-08-04,2023-06-30,,arminia bielefeld,germany,2022-06-30,Sports360 GmbH,L1,2020
74856,retired,NA,0,2021-07-01,,,,,,Sports360 GmbH,L1,2020
307052,arminia bielefeld,germany,2500000,2021-07-01,2024-06-30,,,,,Yu Matoji,L1,2020
216804,arminia bielefeld,germany,2500000,2019-07-11,2022-06-30,,,,,Global Soccer Management,L1,2020
377387,fc augsburg,germany,1200000,2017-07-04,2025-06-30,,,,,JV SPORTS SL,L1,2020
279064,spvgg greuther fürth,germany,800000,2021-07-01,2024-06-30,,,,,ROGON,L1,2020
519414,tsv hartberg,austria,275000,2021-07-20,2024-06-30,,arminia bielefeld,germany,2022-06-30,Match2gether,L1,2020
147038,arminia bielefeld,germany,2800000,2018-07-01,2022-06-30,,,,,Soccertalk GmbH,L1,2020
606307,arminia bielefeld,germany,100000,2021-07-01,2024-06-30,,,,,ROGON U23,L1,2020
123683,waasland-beveren,belgium,500000,2021-07-01,2023-06-30,club option 1 year,,,,MB Sports,L1,2020
264304,without club,NA,100000,2021-07-01,,,,,,Mario Liebermann,L1,2020
85660,eintracht braunschweig,germany,500000,2021-01-01,2024-06-30,,,,,CONNEXION,L1,2020
94771,1.fc union berlin,germany,1700000,2021-07-01,,,,,,Breeze Sports GmbH,L1,2020
334186,arminia bielefeld,germany,1000000,2019-07-01,2022-06-30,,,,,Soccertalk GmbH,L1,2020
285951,arminia bielefeld,germany,650000,2020-07-15,2023-06-30,,,,,Demver SPRL,L1,2020
152317,arminia bielefeld,germany,1800000,2016-07-01,2024-06-30,,,,,GRASS IS GREEN,L1,2020
85941,arminia bielefeld,germany,6000000,2017-07-01,2022-06-30,,,,,neblung sportsnetwork,L1,2020
240274,1.fsv mainz 05,germany,1000000,2021-07-01,2024-06-30,,,,,AL Performance Team,L1,2020
606308,arminia bielefeld u19,germany,200000,2020-07-01,,,,,,ROGON U23,L1,2020
358504,psv eindhoven,netherlands,7000000,2019-08-30,2024-06-30,,,,,SEG,L1,2020
342702,twente enschede fc,netherlands,3000000,2021-08-10,2024-06-30,,rsc anderlecht,belgium,2022-06-20,Futuralis Football Group,L1,2020
366974,brescia calcio,italy,500000,2021-08-11,2023-06-30,Option to buy,arminia bielefeld,germany,2022-06-30,SEG,L1,2020
185164,arminia bielefeld,germany,700000,2020-07-01,2023-06-30,,,,,MB Sports,L1,2020
188888,1.fc union berlin,germany,3000000,2019-07-01,2023-06-30,,,,,Sports eXcellence Group,L1,2020
116088,fc schalke 04,germany,1700000,2021-07-01,2024-06-30,,,,,TPWE GmbH,L1,2020
234029,1.fc union berlin,germany,4000000,2017-07-01,2022-06-30,,,,,ISMG International,L1,2020
41323,1.fc union berlin,germany,900000,2020-08-03,,,,,,act,L1,2020
546343,hertha bsc ii,germany,100000,2021-07-20,2022-06-30,,,,,Relatives,L1,2020
75921,1.fc union berlin,germany,1200000,2014-07-01,,performance option,,,,ROOF,L1,2020
392717,sk austria klagenfurt,austria,350000,2021-01-01,2023-06-30,,1.fc union berlin,germany,2022-06-30,EMD Sports GmbH,L1,2020
269878,1.fc union berlin,germany,3500000,2019-07-01,2022-06-30,,,,,People In Sport,L1,2020
203411,1.fc union berlin,germany,250000,2016-01-15,2022-06-30,Option for a further year,,,,People In Sport,L1,2020
387110,boavista fc,portugal,2000000,2021-08-25,2024-06-30,Option to buy,sk slavia prague,czech republic,2022-06-30,UT s.r.o,L1,2020
19112,fc luzern,switzerland,500000,2021-07-01,2022-06-30,,,,,BMS Sportconsulting GmbH,L1,2020
94201,1.fc union berlin,germany,7500000,2020-08-04,,,,,,Sports360 GmbH,L1,2020
85822,1.fc nuremberg,germany,800000,2021-07-01,2023-06-30,,,,,Soccertalk GmbH,L1,2020
36182,1.fc union berlin,germany,5000000,2020-08-06,2022-06-30,,,,,EMG Mundial,L1,2020
699702,1.fc union berlin,germany,200000,2021-07-07,,,,,,Agent is known - Player under 18,L1,2020
196231,1.fc union berlin,germany,10000000,2019-07-05,2022-06-30,,,,,ROOF,L1,2020
392156,sk austria klagenfurt,austria,350000,2021-02-05,2022-06-30,,1.fc union berlin,germany,2022-06-30,ROGON,L1,2020
207597,1.fc union berlin,germany,1700000,2020-08-01,2023-06-30,,,,,ROOF,L1,2020
159844,eintracht frankfurt,germany,5000000,2021-07-01,2024-06-30,,,,,ROOF,L1,2020
153555,1.fc union berlin,germany,1000000,2020-07-15,2022-06-30,,,,,Haspel Sportconsulting,L1,2020
