player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
76273,manu garcía,26,4,1986,Vitoria-Gasteiz,Spain,1986-04-26,midfield - Defensive Midfield,183,left,Spain,,ES1,2020
278837,luis rioja,16,10,1993,Sevilla,Spain,1993-10-16,attack - Left Winger,176,left,Spain,,ES1,2020
177046,rubén duarte,18,10,1995,Almería,Spain,1995-10-18,Defender - Left-Back,179,left,Spain,,ES1,2020
242497,pere pons,20,2,1993,Sant Martí Vell,Spain,1993-02-20,midfield - Defensive Midfield,177,right,Spain,,ES1,2020
127108,florian lejeune,20,5,1991,Paris,France,1991-05-20,Defender - Centre-Back,190,right,France,,ES1,2020
892217,eneko ortiz,26,5,2003,Mirandés,Spain,2003-05-26,Defender - Left-Back,,,Spain,,ES1,2020
550549,tomás tavares,7,3,2001,Lisboa,Portugal,2001-03-07,Defender - Right-Back,184,right,,Cape Verde,ES1,2020
615636,abdallahi mahmoud,4,5,2000,"Dar Naim, Nouakchott",Mauritania,2000-05-04,midfield - Central Midfield,187,,Mauritania,,ES1,2020
568158,javi lópez,25,3,2002,Santa Cruz de Tenerife,Spain,2002-03-25,Defender - Left-Back,183,left,Spain,,ES1,2020
354697,tachi,10,9,1997,Fuenlabrada,Spain,1997-09-10,Defender - Centre-Back,184,right,Spain,,ES1,2020
133794,edgar méndez,2,1,1990,Arafo,Spain,1990-01-02,attack - Right Winger,187,right,Spain,,ES1,2020
98596,john guidetti,15,4,1992,Stockholm,Sweden,1992-04-15,attack - Centre-Forward,185,right,Sweden,,ES1,2020
483573,martín aguirregabiria,10,5,1996,Vitoria,Spain,1996-05-10,Defender - Right-Back,180,right,Spain,,ES1,2020
67080,víctor laguardia,5,11,1989,Zaragoza,Spain,1989-11-05,Defender - Centre-Back,183,right,Spain,,ES1,2020
298197,antonio sivera,11,8,1996,Xàbia,Spain,1996-08-11,Goalkeeper,185,right,Spain,,ES1,2020
295414,adrián marín,9,1,1997,Torre-Pacheco,Spain,1997-01-09,Defender - Left-Back,181,left,Spain,,ES1,2020
73185,lucas pérez,10,9,1988,A Coruña,Spain,1988-09-10,attack - Centre-Forward,180,left,Spain,,ES1,2020
718032,stephane paul keller,20,8,2001,Grand Batanga,Cameroon,2001-08-20,Defender - Centre-Back,190,,Cameroon,,ES1,2020
193784,carlos clerc,21,2,1992,Badalona,Spain,1992-02-21,Defender - Left-Back,181,left,Spain,,ES1,2020
175323,óscar duarte,3,6,1989,Catarina,Nicaragua,1989-06-03,Defender - Centre-Back,186,right,,Spain,ES1,2020
151470,nikola vukcevic,13,12,1991,Podgorica,Jugoslawien (SFR),1991-12-13,midfield - Defensive Midfield,187,left,Montenegro,,ES1,2020
67548,rubén rochina,23,3,1991,Sagunt,Spain,1991-03-23,attack - Right Winger,182,left,Spain,,ES1,2020
397676,dani cárdenas,28,3,1997,Terrassa,Spain,1997-03-28,Goalkeeper,185,right,Spain,,ES1,2020
71905,coke,26,4,1987,Madrid,Spain,1987-04-26,Defender - Right-Back,176,right,Spain,,ES1,2020
568835,pablo martínez,22,2,1998,Madrid,Spain,1998-02-22,midfield - Central Midfield,182,right,Spain,,ES1,2020
158791,sergio postigo,4,11,1988,Madrid,Spain,1988-11-04,Defender - Centre-Back,185,right,Spain,,ES1,2020
299715,koke vegas,27,9,1995,Antequera,Spain,1995-09-27,Goalkeeper,188,right,Spain,,ES1,2020
212391,roger martí,3,1,1991,Torrent,Spain,1991-01-03,attack - Centre-Forward,179,right,Spain,,ES1,2020
145769,sergio león,6,1,1989,La Palma del Río,Spain,1989-01-06,attack - Centre-Forward,176,right,Spain,,ES1,2020
129679,cheick doukouré,11,9,1992,Abidjan,Cote d'Ivoire,1992-09-11,midfield - Defensive Midfield,180,right,,France,ES1,2020
205569,mickaël malsa,12,10,1995,Paris,France,1995-10-12,midfield - Defensive Midfield,179,right,,France,ES1,2020
228917,jorge miramón,2,6,1989,Zaragoza,Spain,1989-06-02,Defender - Right-Back,175,right,Spain,,ES1,2020
125931,toño garcía,7,11,1989,Alcalá de Henares,Spain,1989-11-07,Defender - Left-Back,180,left,Spain,,ES1,2020
118997,aitor fernández,3,5,1991,Arrasate,Spain,1991-05-03,Goalkeeper,182,right,Spain,,ES1,2020
172142,hernâni,20,8,1991,Lisboa,Portugal,1991-08-20,attack - Right Winger,180,left,,Cape Verde,ES1,2020
430488,edgar sevikyan,8,8,2001,Moskau,Russia,2001-08-08,attack - Right Winger,175,left,,Armenia,ES1,2020
618806,alfredo pedraza,20,12,2000,Madrid,Spain,2000-12-20,Defender - Centre-Back,181,right,Spain,,ES1,2020
611198,álex blesa,15,1,2002,València,Spain,2002-01-15,midfield - Central Midfield,180,left,Spain,,ES1,2020
245014,enis bardhi,2,7,1995,Skopje,Macedonia,1995-07-02,midfield - Attacking Midfield,172,right,North Macedonia,,ES1,2020
252677,josé luis morales,23,7,1987,Madrid,Spain,1987-07-23,attack - Centre-Forward,180,right,Spain,,ES1,2020
168959,nemanja radoja,6,2,1993,Novi Sad,Yugoslavia (Republic),1993-02-06,midfield - Defensive Midfield,186,right,Serbia,,ES1,2020
162056,gonzalo melero,2,1,1994,Madrid,Spain,1994-01-02,midfield - Central Midfield,183,right,Spain,,ES1,2020
349856,son,30,3,1994,Sevilla,Spain,1994-03-30,Defender - Right-Back,178,right,Spain,,ES1,2020
617059,pablo cuñat,28,4,2002,València,Spain,2002-04-28,Goalkeeper,188,left,Spain,,ES1,2020
257851,rúben vezo,25,4,1994,Setúbal,Portugal,1994-04-25,Defender - Centre-Back,182,right,,Cape Verde,ES1,2020
638235,alejandro cantero,8,6,2000,Madrid,Spain,2000-06-08,attack - Left Winger,,,Spain,,ES1,2020
422460,dani gómez,30,7,1998,Alcorcón,Spain,1998-07-30,attack - Centre-Forward,178,right,Spain,,ES1,2020
387129,rober pier,16,2,1995,A Coruña,Spain,1995-02-16,Defender - Centre-Back,182,right,Spain,,ES1,2020
702332,eusebio monzó,4,12,2000,Valencia,Spain,2000-12-04,Defender - Centre-Back,188,left,Spain,,ES1,2020
405564,giorgi kochorashvili,29,6,1999,Tiflis,Georgia,1999-06-29,midfield - Central Midfield,176,right,Georgia,,ES1,2020
120095,josé campaña,31,5,1993,Sevilla,Spain,1993-05-31,midfield - Central Midfield,179,right,Spain,,ES1,2020
455181,jorge de frutos,20,2,1997,Navares de Enmedio,Spain,1997-02-20,attack - Right Winger,173,right,Spain,,ES1,2020
162652,filip malbasic,18,11,1992,Belgrad,Yugoslavia (Republic),1992-11-18,attack - Right Winger,182,right,Serbia,,ES1,2020
331514,bobby adekanye,14,2,1999,Ibadan,Nigeria,1999-02-14,attack - Right Winger,175,left,,Nigeria,ES1,2020
18644,álvaro negredo,20,8,1985,Madrid,Spain,1985-08-20,attack - Centre-Forward,186,left,Spain,,ES1,2020
290533,yann bodiger,9,2,1995,Sète,France,1995-02-09,midfield - Central Midfield,188,left,France,,ES1,2020
284342,jeremías ledesma,13,2,1993,Pergamino,Argentina,1993-02-13,Goalkeeper,186,right,,Italy,ES1,2020
51663,pedro alcalá,19,3,1989,Mazarrón,Spain,1989-03-19,Defender - Centre-Back,196,right,Spain,,ES1,2020
131275,choco lozano,25,4,1993,Yoro,Honduras,1993-04-25,attack - Centre-Forward,183,right,,Spain,ES1,2020
388512,marc baró,23,8,1999,Palma de Mallorca,Spain,1999-08-23,Defender - Left-Back,184,left,Spain,,ES1,2020
254037,iza carcelén,23,4,1993,El Puerto de Santa María,Spain,1993-04-23,Defender - Right-Back,170,right,Spain,,ES1,2020
419596,saturday erimuya,10,1,1998,Benin-City,Nigeria,1998-01-10,Defender - Centre-Back,190,right,Nigeria,,ES1,2020
311044,alfonso espino,5,1,1992,San Jacinto,Uruguay,1992-01-05,Defender - Left-Back,172,left,Uruguay,,ES1,2020
435500,sergio gonzález,14,5,1997,Cartagena,Spain,1997-05-14,midfield - Defensive Midfield,184,both,Spain,,ES1,2020
148355,jens jönsson,10,1,1993,Aarhus,Denmark,1993-01-10,midfield - Defensive Midfield,182,right,Denmark,,ES1,2020
225015,carlos akapo,12,3,1993,Elche,Spain,1993-03-12,Defender - Right-Back,179,right,,Spain,ES1,2020
247366,marcos mauro,9,1,1991,Avellaneda,Argentina,1991-01-09,Defender - Centre-Back,188,right,,Spain,ES1,2020
203981,jean-pierre rhyner,15,3,1996,Zürich,Switzerland,1996-03-15,Defender - Centre-Back,188,left,,Switzerland,ES1,2020
57935,álvaro giménez,19,5,1991,Elche,Spain,1991-05-19,attack - Centre-Forward,183,left,Spain,,ES1,2020
67089,juan cala,26,11,1989,Lebrija,Spain,1989-11-26,Defender - Centre-Back,186,right,Spain,,ES1,2020
89733,álex fernández,15,10,1992,Alcalá de Henares,Spain,1992-10-15,midfield - Attacking Midfield,183,right,Spain,,ES1,2020
337946,jairo izquierdo,22,10,1993,Santa Cruz de Tenerife,Spain,1993-10-22,attack - Left Winger,165,left,Spain,,ES1,2020
408895,juanjo garrancho,22,6,1997,San Sebastián,Spain,1997-06-22,Goalkeeper,187,right,Spain,,ES1,2020
305956,nano mesa,5,2,1995,La Laguna,Spain,1995-02-05,attack - Centre-Forward,178,right,Spain,,ES1,2020
399357,manuel nieto,29,3,1998,Villa del Río,Spain,1998-03-29,attack - Centre-Forward,183,right,Spain,,ES1,2020
246204,salvi sánchez,30,3,1991,Sanlúcar de Barrameda (Cádiz),Spain,1991-03-30,attack - Right Winger,170,right,Spain,,ES1,2020
252667,fali,12,8,1993,Valencia,Spain,1993-08-12,Defender - Centre-Back,186,right,Spain,,ES1,2020
281755,iván alejo,10,2,1995,Valladolid,Spain,1995-02-10,attack - Right Winger,186,right,Spain,,ES1,2020
490421,momo mbaye,28,6,1998,Saint-Louis,Senegal,1998-06-28,Defender - Centre-Back,192,left,Senegal,,ES1,2020
513972,juan flere,12,5,1998,Bariloche,Argentina,1998-05-12,Goalkeeper,183,right,,Italy,ES1,2020
162027,david gil,11,1,1994,Getafe,Spain,1994-01-11,Goalkeeper,186,right,Spain,,ES1,2020
345083,álex martín,25,1,1998,Las Palmas de Gran Canaria,Spain,1998-01-25,Defender - Centre-Back,183,right,Spain,,ES1,2020
99559,alberto perea,19,12,1990,Albacete,Spain,1990-12-19,attack - Left Winger,175,right,Spain,,ES1,2020
39151,augusto fernández,10,4,1986,Pergamino,Argentina,1986-04-10,midfield - Central Midfield,177,right,,Spain,ES1,2020
7668,alberto cifuentes,29,5,1979,Albacete,Spain,1979-05-29,Goalkeeper,190,,Spain,,ES1,2020
158704,jon ander garrido,9,10,1989,Bilbao,Spain,1989-10-09,midfield - Defensive Midfield,185,right,Spain,,ES1,2020
402002,mamady diarra,26,6,2000,Bamako,Mali,2000-06-26,attack - Left Winger,170,left,Mali,,ES1,2020
336747,jorge pombo,22,2,1994,Zaragoza,Spain,1994-02-22,midfield - Attacking Midfield,177,right,Spain,,ES1,2020
882772,álvaro bastida,12,5,2004,Chiclana de la Frontera,Spain,2004-05-12,midfield - Central Midfield,170,,Spain,,ES1,2020
746908,kike carrasco,2,3,1998,Almendralejo,Spain,1998-03-02,attack - Right Winger,170,right,Spain,,ES1,2020
225462,josé mari,6,12,1987,Rota (Cádiz),Spain,1987-12-06,midfield - Defensive Midfield,182,right,Spain,,ES1,2020
606848,jonmi magunagoitia,6,8,2000,Amorebieta,Spain,2000-08-06,Goalkeeper,183,right,Spain,,ES1,2020
290273,álvaro tejero,20,7,1996,Madrid,Spain,1996-07-20,Defender - Right-Back,174,both,Spain,,ES1,2020
58115,yoel rodríguez,28,8,1988,Vigo,Spain,1988-08-28,Goalkeeper,184,right,Spain,,ES1,2020
39907,pape diop,19,3,1986,Kaolack,Senegal,1986-03-19,midfield - Defensive Midfield,180,right,,France,ES1,2020
138935,sergio álvarez,23,1,1992,Avilés,Spain,1992-01-23,midfield - Central Midfield,183,right,Spain,,ES1,2020
242299,roberto olabe,5,5,1996,Donostia-San Sebastián,Spain,1996-05-05,midfield - Central Midfield,175,left,Spain,,ES1,2020
51587,pedro león,24,11,1986,Mula,Spain,1986-11-24,attack - Right Winger,183,right,Spain,,ES1,2020
783434,unai arieta,16,6,1999,Bergara,Spain,1999-06-16,attack - Centre-Forward,185,right,Spain,,ES1,2020
71548,anaitz arbilla,15,5,1987,Pamplona,Spain,1987-05-15,Defender - Centre-Back,178,right,Spain,,ES1,2020
206947,kévin rodrigues,5,3,1994,Bayonne,France,1994-03-05,Defender - Left-Back,170,left,,France,ES1,2020
684299,eñaut mendi,25,6,1999,,Spain,1999-06-25,attack,,,Spain,,ES1,2020
94308,marko dmitrovic,24,1,1992,Subotica,Jugoslawien (SFR),1992-01-24,Goalkeeper,194,left,Serbia,,ES1,2020
139336,paulo oliveira,8,1,1992,Vila Nova de Famalicão,Portugal,1992-01-08,Defender - Centre-Back,187,right,Portugal,,ES1,2020
230541,yoshinori muto,15,7,1992,"Tokio, Tokio",Japan,1992-07-15,attack - Centre-Forward,178,right,Japan,,ES1,2020
337922,esteban burgos,9,1,1992,Salta,Argentina,1992-01-09,Defender - Centre-Back,191,right,,Spain,ES1,2020
223890,rober correa,20,9,1992,Badajoz,Spain,1992-09-20,Defender - Right-Back,180,right,Spain,,ES1,2020
98249,takashi inui,2,6,1988,"Omihachiman, Shiga",Japan,1988-06-02,attack - Left Winger,169,right,Japan,,ES1,2020
198006,rafa soares,9,5,1995,Marco de Canaveses,Portugal,1995-05-09,Defender - Left-Back,178,left,Portugal,,ES1,2020
684253,sergio cubero,5,9,1999,Mungía,Spain,1999-09-05,Defender - Right-Back,187,right,Spain,,ES1,2020
506248,edu expósito,1,8,1996,Barcelona,Spain,1996-08-01,midfield - Central Midfield,178,right,Spain,,ES1,2020
261504,aleix garcía,28,6,1997,Ulldecona,Spain,1997-06-28,midfield - Central Midfield,173,right,Spain,,ES1,2020
93936,kike garcía,25,11,1989,Motilla de Palancar,Spain,1989-11-25,attack - Centre-Forward,186,right,Spain,,ES1,2020
87469,cote,5,9,1989,Gijón,Spain,1989-09-05,Defender - Left-Back,182,left,Spain,,ES1,2020
311287,josé antonio martínez,12,2,1993,La Palma del Condado,Spain,1993-02-12,Defender - Centre-Back,191,left,Spain,,ES1,2020
867426,unai ayala,22,2,2004,,Spain,2004-02-22,Goalkeeper,,,Spain,,ES1,2020
199299,damian kadzior,16,6,1992,Białystok,Poland,1992-06-16,attack - Right Winger,174,left,Poland,,ES1,2020
81988,sergi enrich,26,2,1990,Ciutadella,Spain,1990-02-26,attack - Centre-Forward,183,right,Spain,,ES1,2020
341272,alejandro pozo,22,2,1999,Huévar del Aljarafe,Spain,1999-02-22,Defender - Right-Back,174,right,Spain,,ES1,2020
480955,miguel atienza,27,5,1999,Madrid,Spain,1999-05-27,midfield - Central Midfield,186,right,Spain,,ES1,2020
783429,unai dufur,21,1,1999,Pamplona,Spain,1999-01-21,Defender - Centre-Back,187,right,Spain,,ES1,2020
79352,quique gonzález,16,5,1990,Valladolid,Spain,1990-05-16,attack - Centre-Forward,177,left,Spain,,ES1,2020
150948,recio,11,1,1991,Málaga,Spain,1991-01-11,midfield - Central Midfield,183,right,Spain,,ES1,2020
203043,pedro bigas,15,5,1990,Palma de Mallorca,Spain,1990-05-15,Defender - Centre-Back,181,left,Spain,,ES1,2020
537382,bryan gil,11,2,2001,Barbate (Cádiz),Spain,2001-02-11,attack - Left Winger,175,left,Spain,,ES1,2020
309110,brais méndez,7,1,1997,Mos,Spain,1997-01-07,midfield - Attacking Midfield,184,left,Spain,,ES1,2020
64134,néstor araújo,29,8,1991,Guadalajara,Mexico,1991-08-29,Defender - Centre-Back,188,right,,Spain,ES1,2020
277137,renato tapia,28,7,1995,Lima,Peru,1995-07-28,midfield - Defensive Midfield,185,right,,Netherlands,ES1,2020
495627,álvaro fernández,10,4,2000,Madrid,Spain,2000-04-10,Goalkeeper,185,both,Spain,,ES1,2020
93795,facundo ferreyra,14,3,1991,Lomas de Zamora,Argentina,1991-03-14,attack - Centre-Forward,183,right,,Italy,ES1,2020
131102,jeison murillo,27,5,1992,Barranquilla,Colombia,1992-05-27,Defender - Centre-Back,182,right,,Spain,ES1,2020
276111,david costas,26,3,1995,Vigo,Spain,1995-03-26,Defender - Centre-Back,184,right,Spain,,ES1,2020
699704,gabriel veiga,27,5,2002,Porriño,Spain,2002-05-27,midfield - Central Midfield,184,right,Spain,,ES1,2020
340339,jorge sáenz,17,11,1996,Santa Cruz de Tenerife,Spain,1996-11-17,Defender - Centre-Back,190,right,Spain,,ES1,2020
561745,lautaro de león,9,2,2001,Montevideo,Uruguay,2001-02-09,attack - Centre-Forward,185,,,Spain,ES1,2020
636093,carlos domínguez,11,2,2001,Vigo,Spain,2001-02-11,Defender - Centre-Back,187,left,Spain,,ES1,2020
545647,sergio carreira,13,10,2000,Vigo,Spain,2000-10-13,Defender - Right-Back,170,both,Spain,,ES1,2020
137616,okay yokuslu,9,3,1994,Izmir,Turkey,1994-03-09,midfield - Defensive Midfield,191,right,Turkey,,ES1,2020
577869,raúl garcía,27,1,2000,León,Spain,2000-01-27,Goalkeeper,188,,Spain,,ES1,2020
358250,joseph aidoo,29,9,1995,Tema,Ghana,1995-09-29,Defender - Centre-Back,184,right,Ghana,,ES1,2020
164055,david juncà,16,11,1993,Girona,Spain,1993-11-16,Defender - Left-Back,178,left,Spain,,ES1,2020
429309,jordan holsgrove,10,9,1999,Edinburgh,Scotland,1999-09-10,midfield - Central Midfield,180,left,,England,ES1,2020
282694,augusto solari,3,1,1992,Rosario,Argentina,1992-01-03,attack - Right Winger,176,right,,Italy,ES1,2020
165007,denis suárez,6,1,1994,Salceda de Caselas,Spain,1994-01-06,midfield - Attacking Midfield,176,right,Spain,,ES1,2020
283223,emre mor,24,7,1997,Brønshøj,Denmark,1997-07-24,attack - Right Winger,169,left,,Denmark,ES1,2020
634427,miguel rodríguez,29,4,2003,Redondela,Spain,2003-04-29,attack - Right Winger,179,left,Spain,,ES1,2020
357628,alfon gonzález,4,5,1999,Albacete,Spain,1999-05-04,attack - Left Winger,172,,Spain,,ES1,2020
715622,gael alonso,1,1,2002,,Spain,2002-01-01,Defender,,,Spain,,ES1,2020
609361,jose fontán,11,2,2000,Vilagarcía de Arousa,Spain,2000-02-11,Defender - Centre-Back,182,left,Spain,,ES1,2020
378482,patrick sequeira,1,3,1999,Puerto Limón,Costa Rica,1999-03-01,Goalkeeper,190,right,Costa Rica,,ES1,2020
251878,aarón martín,22,4,1997,Montmeló,Spain,1997-04-22,Defender - Left-Back,180,left,Spain,,ES1,2020
162074,álvaro vadillo,12,9,1994,Puerto Real,Spain,1994-09-12,attack - Left Winger,180,right,Spain,,ES1,2020
221315,kevin vázquez,23,3,1993,Nigrán,Spain,1993-03-23,Defender - Right-Back,175,right,Spain,,ES1,2020
505493,diego pampín,15,3,2000,Oleiros,Spain,2000-03-15,Defender - Left-Back,175,left,Spain,,ES1,2020
199321,rubén blanco,25,7,1995,Mos,Spain,1995-07-25,Goalkeeper,188,right,Spain,,ES1,2020
636092,iago domínguez,22,11,2001,Vigo,Spain,2001-11-22,Goalkeeper,,,Spain,,ES1,2020
119905,hugo mallo,22,6,1991,Marín,Spain,1991-06-22,Defender - Right-Back,174,right,Spain,,ES1,2020
70934,nolito,15,10,1986,Sanlúcar de Barrameda,Spain,1986-10-15,attack - Left Winger,175,right,Spain,,ES1,2020
523977,miguel baeza,27,3,2000,Córdoba,Spain,2000-03-27,midfield - Attacking Midfield,177,left,Spain,,ES1,2020
892221,hugo sotelo,19,12,2003,Vigo,Spain,2003-12-19,attack - Right Winger,,,Spain,,ES1,2020
423444,fran beltrán,3,2,1999,Madrid,Spain,1999-02-03,midfield - Central Midfield,172,right,Spain,,ES1,2020
45912,sergio álvarez,3,8,1986,Vilagarcía de Arousa,Spain,1986-08-03,Goalkeeper,179,right,Spain,,ES1,2020
255653,santi mina,7,12,1995,Vigo,Spain,1995-12-07,attack - Centre-Forward,181,right,Spain,,ES1,2020
297194,iván villar,9,7,1997,Aldán,Spain,1997-07-09,Goalkeeper,189,right,Spain,,ES1,2020
72047,iago aspas,1,8,1987,Moaña,Spain,1987-08-01,attack - Centre-Forward,176,left,Spain,,ES1,2020
273152,nemanja maksimovic,26,1,1995,Banja Koviljača,Yugoslavia (Republic),1995-01-26,midfield - Central Midfield,189,right,Serbia,,ES1,2020
715650,mamor niang,4,2,2002,Madrid,Spain,2002-02-04,attack - Centre-Forward,190,left,Senegal,,ES1,2020
583508,david alba,19,5,1999,Seseña,Spain,1999-05-19,Defender - Centre-Back,,,Spain,,ES1,2020
138803,francisco portillo,13,6,1990,Málaga,Spain,1990-06-13,attack - Right Winger,169,right,Spain,,ES1,2020
399780,darío poveda,13,3,1997,Alicante,Spain,1997-03-13,attack - Centre-Forward,187,right,Spain,,ES1,2020
111508,allan nyom,10,5,1988,Neuilly-sur-Seine,France,1988-05-10,Defender - Right-Back,189,right,,France,ES1,2020
158795,david timor,17,10,1989,Carcaixent,Spain,1989-10-17,midfield - Defensive Midfield,185,left,Spain,,ES1,2020
302991,erick cabaco,19,4,1995,Montevideo,Uruguay,1995-04-19,Defender - Centre-Back,185,right,,Italy,ES1,2020
76746,damián suárez,27,4,1988,Montevideo,Uruguay,1988-04-27,Defender - Right-Back,173,right,,Spain,ES1,2020
226012,david soria,4,4,1993,Madrid,Spain,1993-04-04,Goalkeeper,192,right,Spain,,ES1,2020
376514,mathí­as olivera,31,10,1997,Montevideo,Uruguay,1997-10-31,Defender - Left-Back,185,left,,Spain,ES1,2020
809639,koffi akurugu,20,11,2001,,Ghana,2001-11-20,Defender - Left-Back,,,Ghana,,ES1,2020
390688,juan iglesias,3,7,1998,Valladolid,Spain,1998-07-03,Defender - Right-Back,185,right,Spain,,ES1,2020
284857,marc cucurella,22,7,1998,Alella,Spain,1998-07-22,midfield - Left Midfield,175,left,Spain,,ES1,2020
71559,xabi etxeita,31,10,1987,Amorebieta-Etxano,Spain,1987-10-31,Defender - Centre-Back,186,right,Spain,,ES1,2020
236956,soufiane chakla,2,9,1993,Kenitra,Morocco,1993-09-02,Defender - Centre-Back,188,right,,Spain,ES1,2020
148396,abdoulay diaby,21,5,1991,Nanterre,France,1991-05-21,attack - Right Winger,173,left,,France,ES1,2020
51510,ángel rodríguez,26,4,1987,Santa Cruz de Tenerife,Spain,1987-04-26,attack - Centre-Forward,171,right,Spain,,ES1,2020
246335,rubén yáñez,12,10,1993,Blanes,Spain,1993-10-12,Goalkeeper,188,right,Spain,,ES1,2020
290249,mauro arambarri,30,9,1995,Salto,Uruguay,1995-09-30,midfield - Central Midfield,175,right,Uruguay,,ES1,2020
405398,takefusa kubo,4,6,2001,"Kawasaki, Kanagawa",Japan,2001-06-04,attack - Right Winger,173,left,Japan,,ES1,2020
371003,ante palaversa,6,4,2000,Split,Croatia,2000-04-06,midfield - Defensive Midfield,187,right,Croatia,,ES1,2020
459463,cucho hernández,20,4,1999,Pereira,Colombia,1999-04-20,attack - Centre-Forward,176,right,Colombia,,ES1,2020
841121,john joe patrick finn,24,10,2003,Madrid,Spain,2003-10-24,attack - Centre-Forward,192,right,,Spain,ES1,2020
227961,jaime mata,24,10,1988,Madrid,Spain,1988-10-24,attack - Centre-Forward,186,right,Spain,,ES1,2020
221150,djené,31,12,1991,Lome Dapaong,Togo,1991-12-31,Defender - Centre-Back,178,right,Togo,,ES1,2020
355336,josete miranda,22,7,1998,Getafe,Spain,1998-07-22,attack - Left Winger,170,right,,Spain,ES1,2020
248330,chema,3,3,1992,Caudete,Spain,1992-03-03,Defender - Centre-Back,189,left,Spain,,ES1,2020
251106,enes ünal,10,5,1997,Bursa,Turkey,1997-05-10,attack - Centre-Forward,187,right,Turkey,,ES1,2020
385396,ryan nolan,17,2,1999,Limerick,Ireland,1999-02-17,Defender - Centre-Back,188,right,Ireland,,ES1,2020
648812,sabit abdulai,11,5,1999,Techiman,Ghana,1999-05-11,midfield - Central Midfield,185,right,Ghana,,ES1,2020
298589,david garcía,14,2,1994,Ibero,Spain,1994-02-14,Defender - Centre-Back,185,right,Spain,,ES1,2020
298613,juan pérez,15,7,1996,Almudévar,Spain,1996-07-15,Goalkeeper,191,right,Spain,,ES1,2020
213260,rubén garcía,14,7,1993,Xàtiva,Spain,1993-07-14,attack - Right Winger,171,left,Spain,,ES1,2020
248738,sergio herrera,5,6,1993,Miranda de Ebro,Spain,1993-06-05,Goalkeeper,192,,Spain,,ES1,2020
311440,gorka zabarte,9,1,1999,Madrid,Spain,1999-01-09,Defender - Centre-Back,175,right,Spain,,ES1,2020
388519,kike saverio,19,6,1999,Génova,Italy,1999-06-19,attack - Left Winger,178,both,,Spain,ES1,2020
548635,iñaki álvarez,18,6,1997,Pamplona,Spain,1997-06-18,Goalkeeper,181,,Spain,,ES1,2020
142419,raúl navas,11,5,1988,Sevilla,Spain,1988-05-11,Defender - Centre-Back,187,right,Spain,,ES1,2020
82503,aridane hernández,23,3,1989,Tuineje,Spain,1989-03-23,Defender - Centre-Back,188,right,Spain,,ES1,2020
46413,ante budimir,22,7,1991,Zenica,Jugoslawien (SFR),1991-07-22,attack - Centre-Forward,190,left,Croatia,,ES1,2020
284727,jonathan calleri,23,9,1993,Buenos Aires,Argentina,1993-09-23,attack - Centre-Forward,181,right,,Italy,ES1,2020
568183,iván martínez,19,2,2002,Ágreda,Spain,2002-02-19,Goalkeeper,180,right,Spain,,ES1,2020
197122,unai garcía,3,9,1992,Esquiroz,Spain,1992-09-03,Defender - Centre-Back,186,left,Spain,,ES1,2020
114060,enric gallego,12,9,1986,Bon Pastor,Spain,1986-09-12,attack - Centre-Forward,189,left,Spain,,ES1,2020
251680,brandon thomas,4,2,1995,Santanyí,Spain,1995-02-04,attack - Centre-Forward,173,right,Spain,,ES1,2020
63040,oier sanjurjo,25,5,1986,Estella-Lizarra,Spain,1986-05-25,midfield - Defensive Midfield,178,right,Spain,,ES1,2020
443222,marc cardona,8,7,1995,Lleida,Spain,1995-07-08,attack - Centre-Forward,183,right,Spain,,ES1,2020
216870,nacho vidal,24,1,1995,El Campello,Spain,1995-01-24,Defender - Right-Back,180,right,Spain,,ES1,2020
167721,chimy ávila,6,2,1994,Rosario,Argentina,1994-02-06,attack - Centre-Forward,172,left,Argentina,,ES1,2020
71579,iñigo pérez,18,1,1988,Pamplona,Spain,1988-01-18,midfield - Central Midfield,178,left,Spain,,ES1,2020
505512,asier córdoba,31,3,2000,Bilbao,Spain,2000-03-31,attack - Left Winger,184,left,Spain,,ES1,2020
298575,kike barja,4,4,1997,Noáin,Spain,1997-04-04,attack - Right Winger,179,right,Spain,,ES1,2020
471474,javi martínez,22,12,1999,Ólvega,Spain,1999-12-22,midfield - Attacking Midfield,181,right,Spain,,ES1,2020
45383,adrián lópez,8,1,1988,San Martín de Teverga,Spain,1988-01-08,attack - Centre-Forward,183,right,Spain,,ES1,2020
95641,darko brasanac,12,2,1992,Čajetina,Jugoslawien (SFR),1992-02-12,midfield - Central Midfield,178,right,Serbia,,ES1,2020
169497,juan cruz,28,7,1992,Madrid,Spain,1992-07-28,Defender - Left-Back,182,left,Spain,,ES1,2020
63056,roberto torres,7,3,1989,Arre,Spain,1989-03-07,midfield - Attacking Midfield,178,right,Spain,,ES1,2020
555500,jorge herrando,28,2,2001,Pamplona,Spain,2001-02-28,Defender - Centre-Back,192,left,Spain,,ES1,2020
634131,aimar oroz,27,11,2001,Pamplona,Spain,2001-11-27,midfield - Attacking Midfield,177,right,Spain,,ES1,2020
228761,jony,9,7,1991,Cangas de Narcea,Spain,1991-07-09,attack - Left Winger,179,left,Spain,,ES1,2020
213670,lucas torró,19,7,1994,Cocentaina,Spain,1994-07-19,midfield - Defensive Midfield,190,right,Spain,,ES1,2020
