club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bayern Munich,Julio dos Santos,24,Central Midfield,UD Almería,"End of loanDec 1, 2007",in,Winter,0,1 Bundesliga,2007,2007/2008
Bayern Munich,Valérien Ismaël,32,Centre-Back,Hannover 96,£180Th.,out,Winter,0.18,1 Bundesliga,2007,2007/2008
Bayern Munich,Mats Hummels,19,Centre-Back,Bor. Dortmund,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
Bayern Munich,Julio dos Santos,24,Central Midfield,Grêmio,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
Hannover 96,Valérien Ismaël,32,Centre-Back,Bayern Munich,£180Th.,in,Winter,0.18,1 Bundesliga,2007,2007/2008
Hannover 96,Thomas Kleine,30,Centre-Back,Bor. M'gladbach,£630Th.,out,Winter,0.63,1 Bundesliga,2007,2007/2008
Hannover 96,Silvio Schröter,28,Right Midfield,MSV Duisburg,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jacques Abardonado,29,Centre-Back,OGC Nice,£1.35m,in,Winter,1.35,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jan Koller,34,Centre-Forward,Monaco,£900Th.,in,Winter,0.9,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Joshua Kennedy,25,Centre-Forward,Karlsruher SC,£405Th.,out,Winter,0.405,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Chhunly Pagenburg,21,Centre-Forward,1860 Munich,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2007,2007/2008
VfL Bochum,Shinji Ono,28,Central Midfield,Urawa Reds,£450Th.,in,Winter,0.45,1 Bundesliga,2007,2007/2008
VfL Bochum,Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,Loan fee:£270Th.,in,Winter,0.27,1 Bundesliga,2007,2007/2008
VfL Bochum,Oleksiy Belik,26,Centre-Forward,Shakhtar D.,Loan,in,Winter,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Ivo Ilicevic,21,Left Winger,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Macauley Chrisantus,17,Centre-Forward,Hearts of Abuja,£900Th.,in,Winter,0.9,1 Bundesliga,2007,2007/2008
Hamburger SV,Anton Putsila,20,Attacking Midfield,Dinamo Minsk,Loan fee:£540Th.,in,Winter,0.54,1 Bundesliga,2007,2007/2008
Hamburger SV,Vadis Odjidja-Ofoe,18,Central Midfield,RSC Anderlecht,£360Th.,in,Winter,0.36,1 Bundesliga,2007,2007/2008
Hamburger SV,Sebastian Langkamp,20,Centre-Back,Karlsruher SC,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Caio,21,Attacking Midfield,Barueri,£3.42m,in,Winter,3.42,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Martin Fenin,20,Centre-Forward,FK Teplice,£3.15m,in,Winter,3.15,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Vangelis Mantzios,24,Centre-Forward,Panathinaikos,Loan fee:£270Th.,in,Winter,0.27,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Albert Streit,27,Right Winger,FC Schalke 04,£2.25m,out,Winter,2.25,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Naohiro Takahara,28,Centre-Forward,Urawa Reds,£1.35m,out,Winter,1.35,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Michael Thurk,31,Centre-Forward,FC Augsburg,£225Th.,out,Winter,0.225,1 Bundesliga,2007,2007/2008
Arminia Bielefeld,Thilo Versick,22,Midfielder,A. Bielefeld II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
Arminia Bielefeld,Dirk Heinen,37,Goalkeeper,Retired,-,in,Winter,0,1 Bundesliga,2007,2007/2008
Arminia Bielefeld,Abdelaziz Ahanfouf,29,Centre-Forward,Wehen Wiesbaden,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Sergiu Radu,30,Centre-Forward,VfL Wolfsburg,Loan fee:£270Th.,in,Winter,0.27,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Marco Pischorn,22,Centre-Back,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Julian Schuster,22,Defensive Midfield,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Sven Ulreich,19,Goalkeeper,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Peter Perchtold,23,Defensive Midfield,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Élson,26,Attacking Midfield,Goiás EC,"End of loanDec 31, 2007",in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,David Pisot,20,Centre-Back,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Michael Langer,22,Goalkeeper,SC Freiburg,£270Th.,out,Winter,0.27,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Gledson,28,Centre-Back,Hansa Rostock,£180Th.,out,Winter,0.18,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Danijel Ljuboja,29,Centre-Forward,VfL Wolfsburg,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Georges Mandjeck,19,Defensive Midfield,1.FC K'lautern,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,David Pisot,20,Centre-Back,SC Paderborn,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Ewerthon,26,Centre-Forward,Real Zaragoza,"End of loanDec 1, 2007",out,Winter,0,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Mesut Özil,19,Attacking Midfield,FC Schalke 04,£4.50m,in,Winter,4.5,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Leon Andreasen,24,Central Midfield,Fulham,£3.87m,out,Winter,3.87,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Carlos Alberto,23,Attacking Midfield,São Paulo,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
SV Werder Bremen,John Jairo Mosquera,20,Centre-Forward,Alem. Aachen,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Ivan Radeljic,27,Centre-Back,Slaven Belupo,£360Th.,in,Winter,0.36,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Dusan Vasiljevic,25,Attacking Midfield,Kaposvár,£225Th.,in,Winter,0.225,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Michal Papadopulos,22,Centre-Forward,Bay. Leverkusen,Loan fee:£153Th.,in,Winter,0.153,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Branko Jelic,30,Centre-Forward,XM Blue Lions,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Christian Müller,23,Attacking Midfield,Hertha BSC,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Thomas Franke,19,Centre-Back,E. Cottbus II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Tomasz Bandrowski,23,Central Midfield,Lech Poznan,Loan fee:£68Th.,out,Winter,0.068,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Marco Küntzel,31,Centre-Forward,FC Augsburg,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Steffen Baumgart,35,Centre-Forward,1.FC Magdeburg,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Francis Kioyo,28,Centre-Forward,Maccabi Netanya,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
FC Schalke 04,Zé Roberto,27,Attacking Midfield,Botafogo,£2.70m,in,Winter,2.7,1 Bundesliga,2007,2007/2008
FC Schalke 04,Albert Streit,27,Right Winger,E. Frankfurt,£2.25m,in,Winter,2.25,1 Bundesliga,2007,2007/2008
FC Schalke 04,Vicente Sánchez,28,Left Winger,Toluca,£900Th.,in,Winter,0.9,1 Bundesliga,2007,2007/2008
FC Schalke 04,Mesut Özil,19,Attacking Midfield,Werder Bremen,£4.50m,out,Winter,4.5,1 Bundesliga,2007,2007/2008
FC Schalke 04,Mimoun Azaouagh,25,Attacking Midfield,VfL Bochum,Loan fee:£270Th.,out,Winter,0.27,1 Bundesliga,2007,2007/2008
FC Schalke 04,Darío Rodríguez,33,Left-Back,Peñarol,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Diego Benaglio,24,Goalkeeper,Nacional,£1.35m,in,Winter,1.35,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Makoto Hasebe,23,Defensive Midfield,Urawa Reds,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Danijel Ljuboja,29,Centre-Forward,VfB Stuttgart,Loan,in,Winter,0,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Sergiu Radu,30,Centre-Forward,VfB Stuttgart,Loan fee:£270Th.,out,Winter,0.27,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Vlad Munteanu,26,Left Midfield,AJ Auxerre,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Isaac Boakye,26,Centre-Forward,1.FSV Mainz 05,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Christopher Lamprecht,22,Right-Back,1.FC K'lautern,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Patrick Platins,24,Goalkeeper,FC Augsburg,Loan fee:£9Th.,out,Winter,0.009,1 Bundesliga,2007,2007/2008
Karlsruher SC,Joshua Kennedy,25,Centre-Forward,1.FC Nuremberg,£405Th.,in,Winter,0.405,1 Bundesliga,2007,2007/2008
Karlsruher SC,Sebastian Langkamp,20,Centre-Back,Hamburger SV,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
Karlsruher SC,Sanibal Orahovac,29,Centre-Forward,Erzgebirge Aue,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
Hertha BSC,Raffael,22,Second Striker,FC Zürich,£3.87m,in,Winter,3.87,1 Bundesliga,2007,2007/2008
Hertha BSC,Gojko Kacar,20,Defensive Midfield,Vojvodina,£2.70m,in,Winter,2.7,1 Bundesliga,2007,2007/2008
Hertha BSC,Bryan Arguez,19,Defensive Midfield,D.C. United,£180Th.,in,Winter,0.18,1 Bundesliga,2007,2007/2008
Hertha BSC,Rudi Skacel,28,Left Midfield,Southampton,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2007,2007/2008
Hertha BSC,Valeri Domovchiyski,21,Centre-Forward,Levski Sofia,Loan fee:£135Th.,in,Winter,0.135,1 Bundesliga,2007,2007/2008
Hertha BSC,Malik Fathi,24,Left-Back,Spartak Moscow,£3.60m,out,Winter,3.6,1 Bundesliga,2007,2007/2008
Hertha BSC,Gilberto,31,Left Midfield,Spurs,£2.52m,out,Winter,2.52,1 Bundesliga,2007,2007/2008
Hertha BSC,Christian Müller,23,Attacking Midfield,Energie Cottbus,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Gledson,28,Centre-Back,VfB Stuttgart,£180Th.,in,Winter,0.18,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Kenneth Kronholm,22,Goalkeeper,FSV Frankfurt,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Sebastian Albert,20,Right Midfield,H. Rostock II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Marcel von Walsleben-Schied (Schied),24,Second Striker,Carl Zeiss Jena,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Patric Klandt,24,Goalkeeper,FSV Frankfurt,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
MSV Duisburg,Bojan Vrucina,23,Centre-Forward,Slaven Belupo,Loan fee:£315Th.,in,Winter,0.315,1 Bundesliga,2007,2007/2008
MSV Duisburg,Claudiu Niculescu,31,Centre-Forward,Dinamo Bucarest,£270Th.,in,Winter,0.27,1 Bundesliga,2007,2007/2008
MSV Duisburg,Ávalos,29,Centre-Back,Nacional,£180Th.,in,Winter,0.18,1 Bundesliga,2007,2007/2008
MSV Duisburg,Silvio Schröter,28,Right Midfield,Hannover 96,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
MSV Duisburg,Olivier Veigneau,22,Left-Back,Monaco,Free transfer,in,Winter,0,1 Bundesliga,2007,2007/2008
MSV Duisburg,Roque Júnior,31,Centre-Back,Without Club,-,in,Winter,0,1 Bundesliga,2007,2007/2008
MSV Duisburg,Youssef Mokhtari,28,Attacking Midfield,Al-Rayyan SC,£315Th.,out,Winter,0.315,1 Bundesliga,2007,2007/2008
MSV Duisburg,Mohamadou Idrissou,27,Centre-Forward,SC Freiburg,£180Th.,out,Winter,0.18,1 Bundesliga,2007,2007/2008
MSV Duisburg,Aílton,34,Centre-Forward,Metallurg D.,Free transfer,out,Winter,0,1 Bundesliga,2007,2007/2008
MSV Duisburg,Necat Aygün,27,Centre-Back,FC Ingolstadt,Loan,out,Winter,0,1 Bundesliga,2007,2007/2008
