player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
178861,richard sánchez,5,4,1994,"Mission Hills, California",United States,1994-04-05,Goalkeeper,191,right,,United States,MLS1,2016
85363,juninho,1,8,1989,São José dos Campos,Brazil,1989-08-01,midfield - Central Midfield,173,right,Brazil,,MLS1,2016
484756,djordje mihailovic,10,11,1998,"Jacksonville, Florida",United States,1998-11-10,midfield - Attacking Midfield,178,,,Serbia,MLS1,2016
252144,luis solignac,16,2,1991,Buenos Aires,Argentina,1991-02-16,attack - Centre-Forward,184,right,Argentina,,MLS1,2016
210682,matt lampson,6,9,1989,"Cleveland, Tennessee",United States,1989-09-06,Goalkeeper,192,,United States,,MLS1,2016
172143,joão meira,30,4,1987,Almada,Portugal,1987-04-30,Defender - Centre-Back,185,right,Portugal,,MLS1,2016
250368,matej dekovic,19,9,1993,Zagreb,Croatia,1993-09-19,Defender - Centre-Back,188,left,Croatia,,MLS1,2016
417383,jonathan campbell,27,6,1993,"Greensboro, North Carolina",United States,1993-06-27,Defender - Centre-Back,189,,United States,,MLS1,2016
59465,michael harrington,24,1,1986,"Greenville, North Carolina",United States,1986-01-24,Defender - Left-Back,183,both,United States,,MLS1,2016
306394,christian dean,14,3,1993,"East Palo Alto, California",United States,1993-03-14,Defender - Centre-Back,190,left,United States,,MLS1,2016
2514,bastian schweinsteiger,1,8,1984,Kolbermoor,Germany,1984-08-01,midfield - Central Midfield,183,right,Germany,,MLS1,2016
354613,matt polster,8,6,1993,"Milwaukee, Wisconsin",United States,1993-06-08,midfield - Defensive Midfield,183,right,United States,,MLS1,2016
413158,joey calistri,20,11,1993,"Deerfield, Illinois",United States,1993-11-20,attack - Left Winger,177,,United States,,MLS1,2016
39479,dax mccarty,30,4,1987,"Winter Park, Florida",United States,1987-04-30,midfield - Central Midfield,175,right,United States,,MLS1,2016
482615,daniel johnson,7,9,1995,"Duluth, Georgia",United States,1995-09-07,midfield - Left Midfield,175,,United States,,MLS1,2016
271183,brandt bronico,20,6,1995,"Westminster, Maryland",United States,1995-06-20,midfield - Central Midfield,173,,United States,,MLS1,2016
102281,nemanja nikolics,31,12,1987,Senta,Jugoslawien (SFR),1987-12-31,attack - Centre-Forward,180,both,,Serbia,MLS1,2016
238653,david arshakyan,16,8,1994,St. Petersburg,Russia,1994-08-16,attack - Centre-Forward,195,both,,Russia,MLS1,2016
124888,johan kappelhof,5,8,1990,Amsterdam,Netherlands,1990-08-05,Defender - Centre-Back,180,right,,Ghana,MLS1,2016
413159,drew conner,18,2,1994,"Cary, Illinois",United States,1994-02-18,midfield - Defensive Midfield,180,right,United States,,MLS1,2016
35527,john goossens,25,7,1988,Heemstede,Netherlands,1988-07-25,midfield - Defensive Midfield,174,left,Netherlands,,MLS1,2016
417347,brandon vincent,5,1,1994,"Los Angeles, California",United States,1994-01-05,Defender - Left-Back,180,,United States,,MLS1,2016
210374,jorge corrales,20,5,1991,Pinar del Río,Cuba,1991-05-20,Defender - Left-Back,179,left,Cuba,,MLS1,2016
354879,patrick doody,22,4,1992,"Naperville, Illinois",United States,1992-04-22,Defender - Left-Back,183,,United States,,MLS1,2016
221855,david accam,28,9,1990,Accra,Ghana,1990-09-28,attack - Right Winger,174,right,Ghana,,MLS1,2016
345626,collin fernandez,13,2,1997,"Downers Grove, Illinois",United States,1997-02-13,midfield - Central Midfield,172,right,,United States,MLS1,2016
482647,stefan cleveland,24,5,1994,"Dayton, Ohio",United States,1994-05-24,Goalkeeper,188,,United States,,MLS1,2016
110906,michael de leeuw,7,10,1986,Goirle,Netherlands,1986-10-07,attack - Centre-Forward,178,right,Netherlands,,MLS1,2016
66129,jorge bava,1,8,1981,Montevideo,Uruguay,1981-08-01,Goalkeeper,193,right,Uruguay,,MLS1,2016
5817,andrea pirlo,19,5,1979,Flero,Italy,1979-05-19,midfield - Defensive Midfield,177,both,Italy,,MLS1,2016
307892,tommy mcnamara,6,2,1991,"West Nyack, New York",United States,1991-02-06,attack - Left Winger,175,,,Ireland,MLS1,2016
300600,brad stuver,16,4,1991,"Mayfield, Ohio",United States,1991-04-16,Goalkeeper,191,,United States,,MLS1,2016
257020,r. j. allen,17,4,1990,"Old Bridge, New Jersey",United States,1990-04-17,Defender - Right-Back,180,right,United States,,MLS1,2016
70592,andraz struna,23,4,1989,Koper,Jugoslawien (SFR),1989-04-23,Defender - Right-Back,183,right,Slovenia,,MLS1,2016
268273,ronald matarrita,9,7,1994,San Ramón,Costa Rica,1994-07-09,Defender - Left-Back,175,left,Costa Rica,,MLS1,2016
103559,mix diskerud,2,10,1990,Oslo,Norway,1990-10-02,midfield - Central Midfield,184,right,,Norway,MLS1,2016
89030,maxime chanot,21,11,1989,Nancy,France,1989-11-21,Defender - Centre-Back,186,right,,France,MLS1,2016
126630,sean johnson,31,5,1989,"Lilburn, Georgia",United States,1989-05-31,Goalkeeper,190,right,,Jamaica,MLS1,2016
354577,shannon gómez,5,10,1996,Chaguanas,Trinidad and Tobago,1996-10-05,Defender - Right-Back,170,,Trinidad and Tobago,,MLS1,2016
121387,eirik johansen,12,7,1992,Tønsberg,Norway,1992-07-12,Goalkeeper,200,right,Norway,,MLS1,2016
236587,mikey lopez,20,2,1993,"Dallas, Texas",United States,1993-02-20,midfield - Defensive Midfield,174,,,Mexico,MLS1,2016
82113,alexander ring,9,4,1991,Helsinki,Finland,1991-04-09,midfield - Central Midfield,178,right,Finland,,MLS1,2016
7980,david villa,3,12,1981,Tuilla,Spain,1981-12-03,attack - Centre-Forward,174,both,Spain,,MLS1,2016
268310,ben sweat,4,9,1991,"Palm Harbor, Florida",United States,1991-09-04,Defender - Left-Back,188,left,United States,,MLS1,2016
393321,james sands,6,7,2000,"Rye, New York",United States,2000-07-06,Defender - Centre-Back,186,,United States,,MLS1,2016
306757,sean okoli,3,2,1993,"Federal Way, Washington",United States,1993-02-03,attack - Centre-Forward,186,,,Nigeria,MLS1,2016
378293,yangel herrera,7,1,1998,"La Guaira, Vargas",Venezuela,1998-01-07,midfield - Central Midfield,184,right,Venezuela,,MLS1,2016
354887,andre rawls,20,12,1991,"Saint Louis, Missouri",United States,1991-12-20,Goalkeeper,188,,United States,,MLS1,2016
482620,kwame awuah,1,12,1995,"Toronto, Ontario",Canada,1995-12-01,Defender - Left-Back,170,left,,Ghana,MLS1,2016
333089,miguel camargo,5,9,1993,Panama City,Panama,1993-09-05,midfield - Attacking Midfield,177,,Panama,,MLS1,2016
479610,jonathan lewis,4,6,1997,"Atlanta, Georgia",United States,1997-06-04,attack - Left Winger,170,,,Jamaica,MLS1,2016
251425,john stertzer,4,10,1990,"Oakton, Virginia",United States,1990-10-04,midfield - Attacking Midfield,183,,United States,,MLS1,2016
75062,frédéric brillant,26,6,1985,Sedan,France,1985-06-26,Defender - Centre-Back,190,right,France,,MLS1,2016
172188,ethan white,1,1,1991,"Kensington, Maryland",United States,1991-01-01,Defender - Centre-Back,183,,United States,,MLS1,2016
30687,maxi moralez,27,2,1987,Granadero Baigorria,Argentina,1987-02-27,midfield - Attacking Midfield,159,right,Argentina,,MLS1,2016
417346,jack harrison,20,11,1996,Stoke-on-Trent,England,1996-11-20,attack - Left Winger,175,left,England,,MLS1,2016
147462,alexander callens,4,5,1992,Callao,Peru,1992-05-04,Defender - Centre-Back,185,left,,Spain,MLS1,2016
270532,saad abdul-salaam,8,9,1991,"Charlotte, North Carolina",United States,1991-09-08,Defender - Right-Back,192,right,United States,,MLS1,2016
99859,rodney wallace,17,6,1988,San José,Costa Rica,1988-06-17,midfield - Left Midfield,180,left,,United States,MLS1,2016
354609,khiry shelton,26,6,1993,"Fort Carson, Colorado",United States,1993-06-26,attack - Centre-Forward,191,,United States,,MLS1,2016
73852,fredy montero,26,7,1987,Campo de la Cruz,Colombia,1987-07-26,attack - Centre-Forward,176,right,Colombia,,MLS1,2016
22913,david ousted,1,2,1985,Greve,Denmark,1985-02-01,Goalkeeper,192,right,Denmark,,MLS1,2016
294688,marco carducci,24,9,1996,"Calgary, Alberta",Canada,1996-09-24,Goalkeeper,185,right,,Italy,MLS1,2016
103627,russell teibert,22,12,1992,"Niagara Falls, Ontario",Canada,1992-12-22,midfield - Defensive Midfield,170,left,,Italy,MLS1,2016
198388,fraser aird,2,2,1995,"Scarborough, Ontario",Canada,1995-02-02,midfield - Right Midfield,173,right,,Scotland,MLS1,2016
37236,giles barnes,5,8,1988,Barking,England,1988-08-05,attack - Centre-Forward,183,right,,England,MLS1,2016
131190,spencer richey,30,5,1992,"Seattle, Washington",United States,1992-05-30,Goalkeeper,185,right,United States,,MLS1,2016
482612,jake nerwinski,17,10,1994,"Lawrenceville, New Jersey",United States,1994-10-17,Defender - Right-Back,184,,United States,,MLS1,2016
298228,deklan wynne,20,3,1995,"Johannesburg, Gauteng",South Africa,1995-03-20,Defender - Left-Back,178,left,,England,MLS1,2016
195540,kendall waston,1,1,1988,San José,Costa Rica,1988-01-01,Defender - Centre-Back,196,right,Costa Rica,,MLS1,2016
140205,bernie ibini-isei,12,10,1992,Port Harcourt,Nigeria,1992-10-12,attack - Centre-Forward,187,both,,Nigeria,MLS1,2016
114202,masato kudo,6,5,1990,"Tokio, Tokio",Japan,1990-05-06,attack - Centre-Forward,177,right,Japan,,MLS1,2016
424204,alphonso davies,2,11,2000,Buduburam,Ghana,2000-11-02,Defender - Left-Back,183,left,,Liberia,MLS1,2016
266616,kyle greig,22,2,1990,"Stevens Point, Wisconsin",United States,1990-02-22,attack - Centre-Forward,188,,United States,,MLS1,2016
254981,aly ghazal,1,2,1992,Assuan,Egypt,1992-02-01,midfield - Defensive Midfield,189,right,Egypt,,MLS1,2016
38163,christian bolaños,17,5,1984,San José,Costa Rica,1984-05-17,attack - Right Winger,179,right,Costa Rica,,MLS1,2016
243641,sem de wit,30,3,1995,Harderwijk,Netherlands,1995-03-30,midfield - Defensive Midfield,185,right,Netherlands,,MLS1,2016
44910,david edgar,19,5,1987,"Kitchener, Ontario",Canada,1987-05-19,Defender - Centre-Back,191,both,,England,MLS1,2016
294685,marco bustos,22,4,1996,"Winnipeg, Manitoba",Canada,1996-04-22,midfield - Attacking Midfield,168,left,,Italy,MLS1,2016
39354,jordan harvey,28,1,1984,"Mission Viejo, Kalifornien",United States,1984-01-28,Defender - Left-Back,183,left,United States,,MLS1,2016
125701,sheanon williams,17,3,1990,"Boston, Massachusetts",United States,1990-03-17,Defender - Right-Back,180,right,,Trinidad and Tobago,MLS1,2016
294701,kianz froese,16,4,1996,Havana,Cuba,1996-04-16,midfield - Central Midfield,177,right,,Cuba,MLS1,2016
192317,jordan smith,23,4,1991,San José,Costa Rica,1991-04-23,Defender - Right-Back,188,right,Costa Rica,,MLS1,2016
75314,pedro morales,25,5,1985,Hualpén,Chile,1985-05-25,midfield - Attacking Midfield,180,right,Chile,,MLS1,2016
58109,blas pérez,13,3,1981,Panama-City,Panama,1981-03-13,attack - Centre-Forward,187,right,Panama,,MLS1,2016
417386,cole seiler,5,2,1994,"Anderson, South Carolina",United States,1994-02-05,Defender - Centre-Back,185,,United States,,MLS1,2016
147496,matías laba,11,12,1991,Villa Raffo,Argentina,1991-12-11,midfield - Defensive Midfield,174,right,Argentina,,MLS1,2016
45583,paolo tornaghi,21,6,1988,Garbagnate Milanese,Italy,1988-06-21,Goalkeeper,192,right,Italy,,MLS1,2016
419571,myer bevan,23,4,1997,Auckland,New Zealand,1997-04-23,attack - Centre-Forward,184,right,,Canada,MLS1,2016
360248,brett levis,29,3,1993,"Saskatoon, Saskatchewan",Canada,1993-03-29,Defender - Left-Back,173,left,Canada,,MLS1,2016
287578,sam adekugbe,16,1,1995,London,England,1995-01-16,Defender - Left-Back,176,left,,Nigeria,MLS1,2016
67651,andrew jacobson,21,9,1985,"Fort Myers, Florida",United States,1985-09-21,midfield - Defensive Midfield,189,right,United States,,MLS1,2016
439740,gloire amanda,11,11,1998,Nyarugusu,Tanzania,1998-11-11,attack - Centre-Forward,178,right,,Tanzania,MLS1,2016
108636,nosa igiebor,9,11,1990,Abuja,Nigeria,1990-11-09,midfield - Central Midfield,182,right,Nigeria,,MLS1,2016
16968,marcel de jong,15,10,1986,"Newmarket, Ontario",Canada,1986-10-15,Defender - Left-Back,174,left,,Netherlands,MLS1,2016
120619,stefan marinovic,7,10,1991,Auckland,New Zealand,1991-10-07,Goalkeeper,192,right,,Croatia,MLS1,2016
3451,pa-modou kah,30,7,1980,Banjul,The Gambia,1980-07-30,Defender - Centre-Back,184,right,Norway,,MLS1,2016
71107,brek shea,28,2,1990,"College Station, Texas",United States,1990-02-28,midfield - Left Midfield,190,left,,Norway,MLS1,2016
146049,tony tchani,13,4,1989,Bafang,Cameroon,1989-04-13,midfield - Central Midfield,193,right,,United States,MLS1,2016
483310,david norman jr.,31,5,1998,"New Westminster, British Columbia",Canada,1998-05-31,midfield - Central Midfield,188,,,Scotland,MLS1,2016
354601,ben mckendry,25,3,1993,"Vancouver, British Columbia",Canada,1993-03-25,midfield - Central Midfield,180,right,,New Zealand,MLS1,2016
424203,matthew baldisimo,20,1,1998,"Vancouver, British Columbia",Canada,1998-01-20,midfield - Defensive Midfield,172,,,Canada,MLS1,2016
253053,kekuta manneh,30,12,1994,Bakau,The Gambia,1994-12-30,attack - Left Winger,175,,,The Gambia,MLS1,2016
22813,mauro rosales,24,2,1981,Villa María,Argentina,1981-02-24,midfield - Right Midfield,172,right,Argentina,,MLS1,2016
147105,cristian techera,31,5,1992,Quebracho,Uruguay,1992-05-31,attack - Left Winger,158,left,Uruguay,,MLS1,2016
256584,sean melvin,9,7,1994,"Victoria, British Columbia",Canada,1994-07-09,Goalkeeper,193,,Canada,,MLS1,2016
255922,erik hurtado,15,11,1990,"Fredericksburg, Virginia",United States,1990-11-15,attack - Centre-Forward,175,right,,Mexico,MLS1,2016
354737,tim parker,23,2,1993,"Hicksville, New York",United States,1993-02-23,Defender - Centre-Back,188,,United States,,MLS1,2016
200779,yordy reyna,17,9,1993,Chiclayo,Peru,1993-09-17,attack - Centre-Forward,169,right,Peru,,MLS1,2016
99993,nicolás mezquida,21,1,1992,Paysandú,Uruguay,1992-01-21,midfield - Attacking Midfield,171,right,,Italy,MLS1,2016
39049,kei kamara,1,9,1984,Kenema,Sierra Leone,1984-09-01,attack - Centre-Forward,188,right,,United States,MLS1,2016
54583,norberto paparatto,3,1,1984,Adrogué,Argentina,1984-01-03,Defender - Centre-Back,192,right,Argentina,,MLS1,2016
113400,aubrey david,11,10,1990,Georgetown,Guyana,1990-10-11,Defender - Centre-Back,189,right,,Guyana,MLS1,2016
313286,michael barrios,21,4,1991,Barranquilla,Colombia,1991-04-21,attack - Right Winger,163,right,Colombia,,MLS1,2016
62240,maynor figueroa,2,5,1983,Jutiapa,Honduras,1983-05-02,Defender - Centre-Back,182,left,Honduras,,MLS1,2016
74424,juan ortiz,29,8,1987,Medellín,Colombia,1987-08-29,midfield - Defensive Midfield,177,right,Colombia,,MLS1,2016
263770,jesse gonzález,25,4,1995,"Edenton, North Carolina",United States,1995-04-25,Goalkeeper,193,,,Mexico,MLS1,2016
389398,cristian colmán,26,2,1994,San Cosme y Damián,Paraguay,1994-02-26,attack - Centre-Forward,185,right,Paraguay,,MLS1,2016
78482,hernán grana,12,4,1985,Quilmes,Argentina,1985-04-12,Defender - Right-Back,180,right,Argentina,,MLS1,2016
119975,carlos lizarazo,26,4,1991,Cali,Colombia,1991-04-26,midfield - Attacking Midfield,172,left,Colombia,,MLS1,2016
212984,matt hedges,1,4,1990,"Rochester, New York",United States,1990-04-01,Defender - Centre-Back,193,,United States,,MLS1,2016
475208,bryan reynolds,28,6,2001,"Fort Worth, Texas",United States,2001-06-28,Defender - Right-Back,185,right,United States,,MLS1,2016
183337,jimmy maurer,14,10,1988,"Lawrenceville, Georgia",United States,1988-10-14,Goalkeeper,188,,United States,,MLS1,2016
482660,walker hume,21,8,1993,"Dallas, Texas",United States,1993-08-21,Defender - Centre-Back,195,,United States,,MLS1,2016
417387,ryan herman,18,6,1993,"Bellevue, Wyoming",United States,1993-06-18,Goalkeeper,200,,United States,,MLS1,2016
189475,carlos gruezo,19,4,1995,Santo Domingo,Ecuador,1995-04-19,midfield - Defensive Midfield,171,right,Ecuador,,MLS1,2016
415334,aarón guillén,23,6,1993,Chihuahua,Mexico,1993-06-23,Defender - Left-Back,180,,,United States,MLS1,2016
482663,adonijah reid,13,8,1999,"Brampton, Ontario",Canada,1999-08-13,attack - Left Winger,165,right,,Jamaica,MLS1,2016
379575,jacob lissek,17,8,1992,"Highlands Ranch, Colorado",United States,1992-08-17,Goalkeeper,191,,United States,,MLS1,2016
193781,maximiliano urruti,22,2,1991,Rosario,Argentina,1991-02-22,attack - Centre-Forward,184,right,Argentina,,MLS1,2016
189895,kellyn acosta,24,7,1995,"Plano, Texas",United States,1995-07-24,midfield - Defensive Midfield,177,right,United States,,MLS1,2016
446043,getterson,16,5,1991,Engenheiro Beltrão,Brazil,1991-05-16,attack - Centre-Forward,177,right,Brazil,,MLS1,2016
271257,carlos cermeño,9,8,1995,Maturín,Venezuela,1995-08-09,midfield - Central Midfield,176,left,Venezuela,,MLS1,2016
474249,jesús ferreira,24,12,2000,Santa Marta,Colombia,2000-12-24,attack - Centre-Forward,173,,,Colombia,MLS1,2016
278796,aníbal chalá,9,5,1996,Mira,Ecuador,1996-05-09,Defender - Left-Back,178,left,Ecuador,,MLS1,2016
256354,ryan hollingshead,16,4,1991,"Sacramento, California",United States,1991-04-16,Defender - Left-Back,186,left,United States,,MLS1,2016
86428,luis gonzález,22,12,1990,Cariaco,Venezuela,1990-12-22,attack - Left Winger,170,right,Venezuela,,MLS1,2016
155792,timo pitter,1,9,1992,Schweinfurt,Germany,1992-09-01,midfield - Attacking Midfield,180,right,Germany,,MLS1,2016
87845,mauro díaz,10,3,1991,Concepción del Uruguay,Argentina,1991-03-10,midfield - Attacking Midfield,170,right,Argentina,,MLS1,2016
39502,carlos ruiz,15,9,1979,Nueva Guatemala de la Asunción,Guatemala,1979-09-15,attack - Centre-Forward,175,right,Guatemala,,MLS1,2016
307720,tesho akindele,31,3,1992,"Calgary, Alberta",Canada,1992-03-31,attack - Centre-Forward,186,right,,Nigeria,MLS1,2016
245337,walker zimmerman,19,5,1993,"Lawrenceville, Georgia",United States,1993-05-19,Defender - Centre-Back,190,,United States,,MLS1,2016
158123,víctor ulloa,4,3,1992,Ciudad Juárez,Mexico,1992-03-04,midfield - Defensive Midfield,181,,,United States,MLS1,2016
35035,roland lamah,31,12,1987,Abidjan,Cote d'Ivoire,1987-12-31,attack - Left Winger,180,left,,Cote d'Ivoire,MLS1,2016
30886,javier morales,10,1,1980,Lomas de Zamora,Argentina,1980-01-10,midfield - Attacking Midfield,174,right,,Italy,MLS1,2016
39415,atiba harris,9,1,1985,Basseterre,St. Kitts & Nevis,1985-01-09,Defender - Centre-Back,194,left,St. Kitts & Nevis,,MLS1,2016
482621,jacori hayes,29,6,1995,"Andrews Air Force Base, Maryland",United States,1995-06-29,midfield - Central Midfield,170,,United States,,MLS1,2016
343610,coy craft,23,5,1997,"Abingdon, Virginia",United States,1997-05-23,attack - Right Winger,188,,United States,,MLS1,2016
478940,reggie cannon,11,6,1998,"Chicago, Illinois",United States,1998-06-11,Defender - Right-Back,180,right,United States,,MLS1,2016
455978,paxton pomykal,17,12,1999,"Lewisville, Texas",United States,1999-12-17,midfield - Attacking Midfield,172,,United States,,MLS1,2016
306743,aaron kovar,14,8,1993,"Seattle, Washington",United States,1993-08-14,attack - Right Winger,178,left,,Ireland,MLS1,2016
426950,felix chenkam,28,12,1998,Douala,Cameroon,1998-12-28,attack - Centre-Forward,168,right,Cameroon,,MLS1,2016
417622,zach mathers,14,4,1994,"Fort Worth, Texas",United States,1994-04-14,midfield - Attacking Midfield,180,,United States,,MLS1,2016
173486,will bruin,24,10,1989,"St. Louis, Missouri",United States,1989-10-24,attack - Centre-Forward,185,right,United States,,MLS1,2016
482625,brian nana-sinkam,31,12,1994,"Lancaster, Pennsylvania",United States,1994-12-31,Defender - Centre-Back,184,,United States,,MLS1,2016
378478,henry wingo,4,10,1995,"Seattle, Washington",United States,1995-10-04,Defender - Right-Back,183,right,United States,,MLS1,2016
302792,harry shipp,7,11,1991,"Lake Forest, Illinois",United States,1991-11-07,attack - Left Winger,175,right,United States,,MLS1,2016
436332,nouhou tolo,23,6,1997,Douala,Cameroon,1997-06-23,Defender - Left-Back,178,,Cameroon,,MLS1,2016
192399,bryan meredith,2,8,1989,"Scotch Plains, New Jersey",United States,1989-08-02,Goalkeeper,188,,United States,,MLS1,2016
354792,cristian roldán,3,6,1995,"Artesia, California",United States,1995-06-03,midfield - Central Midfield,173,,,Guatemala,MLS1,2016
114979,lamar neagle,7,5,1987,"Tacoma, Washington",United States,1987-05-07,attack - Right Winger,179,right,,Ireland,MLS1,2016
62810,osvaldo alonso,11,11,1985,San Cristóbal,Cuba,1985-11-11,midfield - Defensive Midfield,180,right,,United States,MLS1,2016
129753,víctor rodríguez,23,7,1989,Sabadell,Spain,1989-07-23,attack - Left Winger,167,right,Spain,,MLS1,2016
497347,david olsen,5,2,1996,"Seattle, Washington",United States,1996-02-05,attack - Left Winger,183,,,American Samoa,MLS1,2016
189533,francisco narbón,11,2,1995,Panama City,Panama,1995-02-11,midfield - Defensive Midfield,173,,Panama,,MLS1,2016
99617,stefan frei,20,4,1986,Altstätten,Switzerland,1986-04-20,Goalkeeper,195,,,Switzerland,MLS1,2016
41362,gustav svensson,7,2,1987,Göteborg,Sweden,1987-02-07,midfield - Defensive Midfield,184,right,Sweden,,MLS1,2016
357278,oniel fisher,22,11,1991,Portmore,Jamaica,1991-11-22,Defender - Right-Back,175,right,Jamaica,,MLS1,2016
212989,calum mallace,10,1,1990,Torphichen,Scotland,1990-01-10,midfield - Defensive Midfield,188,,,United States,MLS1,2016
353479,tyler miller,12,3,1993,"Woodbury, New Jersey",United States,1993-03-12,Goalkeeper,193,right,United States,,MLS1,2016
92936,kelvin leerdam,24,6,1990,Paramaribo,Suriname,1990-06-24,Defender - Right-Back,178,right,,Netherlands,MLS1,2016
74182,román torres,20,3,1986,Panama City,Panama,1986-03-20,Defender - Centre-Back,188,right,Panama,,MLS1,2016
154194,joevin jones,3,8,1991,Carenage,Trinidad and Tobago,1991-08-03,Defender - Left-Back,180,left,Trinidad and Tobago,,MLS1,2016
72653,nicolás lodeiro,21,3,1989,Paysandú,Uruguay,1989-03-21,midfield - Attacking Midfield,169,left,Uruguay,,MLS1,2016
497574,samuel rogers,17,5,1999,"Seattle, Washington",United States,1999-05-17,Defender - Centre-Back,191,right,United States,,MLS1,2016
59460,brad evans,20,4,1985,"Phoenix, Arizona",United States,1985-04-20,Defender - Centre-Back,185,right,United States,,MLS1,2016
417616,tony alfaro,15,6,1993,Puruándiro,Mexico,1993-06-15,Defender - Centre-Back,184,left,,United States,MLS1,2016
490764,rodrigue ele ebolo,2,3,1998,Yaoundé,Cameroon,1998-03-02,Defender - Centre-Back,188,right,Cameroon,,MLS1,2016
269944,jordy delem,18,3,1993,Le François,Martinique,1993-03-18,midfield - Defensive Midfield,180,right,,France,MLS1,2016
76213,álvaro fernández,11,10,1985,Agraciada,Uruguay,1985-10-11,midfield - Central Midfield,186,right,Uruguay,,MLS1,2016
26841,chad marshall,22,8,1984,"Riverside, California",United States,1984-08-22,Defender - Centre-Back,190,left,United States,,MLS1,2016
483047,seyi adekoya,5,12,1995,"Seattle, Washington",United States,1995-12-05,attack,180,right,,Nigeria,MLS1,2016
27577,clint dempsey,9,3,1983,"Nacogdoches, Texas",United States,1983-03-09,attack - Second Striker,185,right,United States,,MLS1,2016
337807,jordan morris,26,10,1994,"Seattle, Washington",United States,1994-10-26,attack - Left Winger,181,right,United States,,MLS1,2016
211587,waylon francis,20,9,1990,Puerto Limón,Costa Rica,1990-09-20,Defender - Left-Back,177,left,Costa Rica,,MLS1,2016
214520,irvin parra,18,8,1993,"Inglewood, California",United States,1993-08-18,attack - Centre-Forward,183,right,,Mexico,MLS1,2016
496853,ray saari,18,4,1995,"Kansas City, Missouri",United States,1995-04-18,midfield - Defensive Midfield,168,,United States,,MLS1,2016
230611,matteo mancosu,22,12,1984,Cagliari,Italy,1984-12-22,attack - Centre-Forward,182,right,Italy,,MLS1,2016
333093,anthony jackson-hamel,3,8,1993,"Quebec City, Quebec",Canada,1993-08-03,attack - Centre-Forward,182,,,Dominican Republic,MLS1,2016
22338,laurent ciman,5,8,1985,Farciennes,Belgium,1985-08-05,Defender - Centre-Back,184,right,,Canada,MLS1,2016
55860,hernán bernardello,3,8,1986,Rosario,Argentina,1986-08-03,midfield - Defensive Midfield,174,right,,Italy,MLS1,2016
436293,david choinière,7,2,1997,"Saint-Jean-sur-Richelieu, Quebec",Canada,1997-02-07,attack - Left Winger,163,,Canada,,MLS1,2016
353463,víctor cabrera,7,2,1993,Lules,Argentina,1993-02-07,Defender - Centre-Back,183,,Argentina,,MLS1,2016
189014,maxime crépeau,11,5,1994,"Greenfield Park, Quebec",Canada,1994-05-11,Goalkeeper,185,right,Canada,,MLS1,2016
184922,ambroise oyongo,22,6,1991,Ndikiniméki,Cameroon,1991-06-22,Defender - Left-Back,176,left,Cameroon,,MLS1,2016
40117,dominic oduro,13,8,1985,Accra,Ghana,1985-08-13,attack - Right Winger,183,right,,United States,MLS1,2016
37433,ignacio piatti,4,2,1985,General Baldissera,Argentina,1985-02-04,attack - Left Winger,180,right,,Italy,MLS1,2016
41045,hassoun camara,3,2,1984,Noisy-le-Sec,France,1984-02-03,Defender - Right-Back,188,both,,Senegal,MLS1,2016
189019,samuel piette,12,11,1994,"Le Gardeur, Quebec",Canada,1994-11-12,midfield - Defensive Midfield,171,right,,France,MLS1,2016
190544,wandrille lefèvre,17,12,1989,Chartres,France,1989-12-17,Defender - Centre-Back,185,right,,France,MLS1,2016
277353,michael salazar,15,11,1992,"New York City, New York",United States,1992-11-15,attack - Centre-Forward,180,,,United States,MLS1,2016
408886,ballou tabla,31,3,1999,Abidjan,Cote d'Ivoire,1999-03-31,attack - Left Winger,174,right,,Cote d'Ivoire,MLS1,2016
6427,marco donadel,21,4,1983,Conegliano,Italy,1983-04-21,midfield - Defensive Midfield,179,right,Italy,,MLS1,2016
37001,eric kronberg,7,7,1983,"Santa Rosa, California",United States,1983-07-07,Goalkeeper,196,,United States,,MLS1,2016
307887,chris duvall,10,9,1991,"Duluth, Georgia",United States,1991-09-10,Defender - Right-Back,178,right,United States,,MLS1,2016
239570,deian boldor,3,2,1995,Timişoara,Romania,1995-02-03,Defender - Centre-Back,189,left,Romania,,MLS1,2016
26277,patrice bernier,23,9,1979,"Brossard, Quebec",Canada,1979-09-23,midfield - Defensive Midfield,,N/A,,Haiti,MLS1,2016
345998,louis béland-goyette,15,9,1995,"Pointe-Claire, Quebec",Canada,1995-09-15,midfield - Central Midfield,175,,Canada,,MLS1,2016
367429,raheem edwards,17,7,1995,"Toronto, Ontario",Canada,1995-07-17,attack - Left Winger,172,,Canada,,MLS1,2016
358016,adrián arregui,12,8,1992,Berazategui,Argentina,1992-08-12,midfield - Defensive Midfield,176,right,Argentina,,MLS1,2016
148916,evan bush,6,3,1986,"Concord Township, Ohio",United States,1986-03-06,Goalkeeper,188,,United States,,MLS1,2016
325377,kyle fisher,19,6,1994,"Easley, South Carolina",United States,1994-06-19,Defender - Centre-Back,182,right,United States,,MLS1,2016
271198,daniel lovitz,27,8,1991,"Wyndmoor, Pennsylvania",United States,1991-08-27,Defender - Left-Back,178,left,United States,,MLS1,2016
423445,shamit shome,5,9,1997,"Edmonton, Alberta",Canada,1997-09-05,midfield - Central Midfield,175,right,,Bangladesh,MLS1,2016
