club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1.FC Kaiserslautern,Erik Jendrisek,23,Centre-Forward,FC Schalke 04,Free transfer,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Fabian Müller,23,Left-Back,Erzgebirge Aue,?,out,Summer,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Ricky Pinheiro,21,Attacking Midfield,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Anel Dzaka,29,Attacking Midfield,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Marcel Correia,21,Centre-Back,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Dario Damjanovic,28,Central Midfield,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Sidney Sam,22,Right Winger,Hamburger SV,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Ivo Ilicevic,23,Left Winger,VfL Bochum,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Georges Mandjeck,21,Defensive Midfield,VfB Stuttgart,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Daniel Pavlovic,22,Left-Back,FC Schaffhausen,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Rodnei,24,Centre-Back,Hertha BSC,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Markus Steinhöfer,24,Right-Back,E. Frankfurt,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Moritz Leitner,18,Central Midfield,1860 Munich,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Moritz Leitner,18,Central Midfield,FC Augsburg,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Yasin Öztekin,23,Left Winger,Genclerbirligi,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Tamás Hajnal,29,Attacking Midfield,VfB Stuttgart,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Luiz Gustavo,23,Defensive Midfield,TSG Hoffenheim,£15.30m,in,Winter,15.3,1 Bundesliga,2010,2010/2011
Bayern Munich,Martín Demichelis,30,Centre-Back,Málaga CF,£2.70m,out,Winter,2.7,1 Bundesliga,2010,2010/2011
Bayern Munich,David Alaba,18,Centre-Back,TSG Hoffenheim,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Mark van Bommel,33,Defensive Midfield,AC Milan,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Edson Braafheid,27,Left-Back,TSG Hoffenheim,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Anthony Annan,24,Defensive Midfield,Rosenborg BK,£1.80m,in,Winter,1.8,1 Bundesliga,2010,2010/2011
FC Schalke 04,Danilo Avelar,21,Centre-Back,Karpaty,Loan fee:£90Th.,in,Winter,0.09,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ali Karimi,32,Attacking Midfield,Steel Azin,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Julian Draxler,17,Attacking Midfield,Schalke 04 U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Angelos Charisteas,30,Centre-Forward,Without Club,-,in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Lecce,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ivan Rakitic,22,Central Midfield,Sevilla FC,£2.25m,out,Winter,2.25,1 Bundesliga,2010,2010/2011
FC Schalke 04,Erik Jendrisek,24,Centre-Forward,SC Freiburg,£630Th.,out,Winter,0.63,1 Bundesliga,2010,2010/2011
FC Schalke 04,Jermaine Jones,29,Defensive Midfield,Blackburn,Loan fee:£540Th.,out,Winter,0.54,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Tromsø IL,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Martin Stranzl,30,Centre-Back,Spartak Moscow,£720Th.,in,Winter,0.72,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Michael Fink,28,Defensive Midfield,Besiktas,Loan fee:£630Th.,in,Winter,0.63,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Mike Hanke,27,Centre-Forward,Hannover 96,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Havard Nordtveit,20,Centre-Back,Arsenal Res.,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Jan-Ingwer Callsen-Bracker,26,Centre-Back,FC Augsburg,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Raúl Bobadilla,23,Centre-Forward,Aris Saloniki,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Marcel Meeuwis,30,Defensive Midfield,Feyenoord,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Michael Bradley,23,Central Midfield,Aston Villa,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Kevin Kampl,20,Central Midfield,Greuther Fürth,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hajime Hosogai,24,Defensive Midfield,Urawa Reds,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lucas Rocha,19,Centre-Back,Portuguesa B,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Patrick Helmes,26,Centre-Forward,VfL Wolfsburg,£4.50m,out,Winter,4.5,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hajime Hosogai,24,Defensive Midfield,FC Augsburg,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Burak Kaplan,20,Attacking Midfield,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lucas Rocha,19,Centre-Back,1.FC K'lautern,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Shinji Okazaki,24,Centre-Forward,Shimizu S-Pulse,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Tamás Hajnal,29,Attacking Midfield,Bor. Dortmund,Loan,in,Winter,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Mauro Camoranesi,34,Right Midfield,Lanús,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
Hannover 96,Mike Hanke,27,Centre-Forward,Bor. M'gladbach,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
Hannover 96,Valdet Rama,23,Left Winger,Örebro SK,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Patrick Helmes,26,Centre-Forward,Bay. Leverkusen,£4.50m,in,Winter,4.5,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Tuncay Sanli,29,Left Winger,Stoke City,£4.05m,in,Winter,4.05,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Jan Polak,29,Defensive Midfield,RSC Anderlecht,£2.70m,in,Winter,2.7,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Ja-cheol Koo,21,Central Midfield,Jeju Utd.,£1.80m,in,Winter,1.8,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Dieumerci Mbokani,25,Centre-Forward,Monaco,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Yohandry Orozco,19,Attacking Midfield,Zulia FC,£675Th.,in,Winter,0.675,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Akaki Gogia,18,Right Winger,Wolfsburg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Edin Dzeko,24,Centre-Forward,Man City,£33.30m,out,Winter,33.3,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Andrea Barzagli,29,Centre-Back,Juventus,£270Th.,out,Winter,0.27,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Nassim Ben Khalifa,19,Centre-Forward,1.FC Nuremberg,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Karim Ziani,28,Attacking Midfield,Kayserispor,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Vlad Munteanu,29,Left Midfield,Dinamo Bucarest,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Caiuby,22,Centre-Forward,FC Ingolstadt,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Denni Avdic,22,Centre-Forward,Elfsborg,£1.98m,in,Winter,1.98,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Predrag Stevanovic,19,Attacking Midfield,Schalke 04 II,£90Th.,in,Winter,0.09,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Samuel Jesus,24,Centre-Back,São Paulo,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Hugo Almeida,26,Centre-Forward,Besiktas,£1.80m,out,Winter,1.8,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Nassim Ben Khalifa,19,Centre-Forward,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Philipp Wollscheid,21,Centre-Back,Nuremberg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Markus Mendler,17,Left Winger,Nürnberg U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Marvin Plattenhardt,18,Left-Back,Nuremberg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Timothy Chandler,20,Right-Back,Nuremberg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Matthew Spiranovic,22,Centre-Back,Urawa Reds,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Timo Ochs,29,Goalkeeper,Without Club,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Matthew Spiranovic,22,Centre-Back,Urawa Reds,£405Th.,out,Winter,0.405,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Dario Vidosic,23,Attacking Midfield,Arm. Bielefeld,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Felicio Brown Forbes,19,Centre-Forward,Carl Zeiss Jena,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Isaac Boakye,29,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Sonny Kittel,17,Left Winger,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Aykut Özer,18,Goalkeeper,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Nikola Petkovic,24,Centre-Back,Tom Tomsk,"End of loanDec 1, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Cenk Tosun,19,Centre-Forward,Gaziantepspor,£495Th.,out,Winter,0.495,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Marcos Álvarez,18,Centre-Forward,FC Bayern II,£180Th.,out,Winter,0.18,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Markus Steinhöfer,24,Right-Back,FC Basel,£90Th.,out,Winter,0.09,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Ümit Korkmaz,25,Left Winger,VfL Bochum,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Nikola Petkovic,24,Centre-Back,Ahli,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Ryan Babel,24,Left Winger,Liverpool,£6.30m,in,Winter,6.3,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Roberto Firmino,19,Centre-Forward,Tombense,£3.60m,in,Winter,3.6,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Kevin Volland,18,Centre-Forward,1860 Munich,£630Th.,in,Winter,0.63,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,David Alaba,18,Centre-Back,Bayern Munich,Loan,in,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Edson Braafheid,27,Left-Back,Bayern Munich,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Wellington,22,Centre-Forward,F. Düsseldorf,"End of loanDec 29, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Franco Zuculini,20,Central Midfield,Genoa,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Luiz Gustavo,23,Defensive Midfield,Bayern Munich,£15.30m,out,Winter,15.3,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Demba Ba,25,Centre-Forward,West Ham,£720Th.,out,Winter,0.72,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Christian Eichner,28,Left-Back,1. FC Köln,£90Th.,out,Winter,0.09,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Wellington,22,Centre-Forward,Figueirense FC,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Kevin Volland,18,Centre-Forward,1860 Munich,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Prince Tagoe,24,Centre-Forward,Partizan,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Franco Zuculini,20,Central Midfield,Racing Club,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Marco Terrazzino,19,Left Winger,Karlsruher SC,?,out,Winter,NA,1 Bundesliga,2010,2010/2011
SC Freiburg,Erik Jendrisek,24,Centre-Forward,FC Schalke 04,£630Th.,in,Winter,0.63,1 Bundesliga,2010,2010/2011
SC Freiburg,Jonathan Schmid,20,Right-Back,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
SC Freiburg,Ivica Banovic,30,Defensive Midfield,MSV Duisburg,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
SC Freiburg,Alain Junior Ollé Ollé,23,Left Midfield,Stabæk Fotball,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Eugen Polanski,24,Defensive Midfield,Getafe,£990Th.,in,Winter,0.99,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Petar Sliskovic,19,Centre-Forward,FSV Mainz 05 II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Dragan Gjorgiev,20,Left Winger,SC Paderborn,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Félix Borja,27,Centre-Forward,Puebla FC,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Haruna Babangida,28,Right Winger,Vitesse,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Dragan Gjorgiev,20,Left Winger,Horizont,"End of loanJan 1, 2011",out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Eugen Polanski,24,Defensive Midfield,Getafe,"End of loanNov 5, 2010",out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Morten Duncan Rasmussen,25,Centre-Forward,Celtic,"End of loanDec 31, 2010",out,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Slawomir Peszko,25,Left Winger,Lech Poznan,£450Th.,in,Winter,0.45,1 Bundesliga,2010,2010/2011
1. FC Köln,Christian Eichner,28,Left-Back,TSG Hoffenheim,£90Th.,in,Winter,0.09,1 Bundesliga,2010,2010/2011
1. FC Köln,Tomoaki Makino,23,Centre-Back,Sanf. Hiroshima,Free transfer,in,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Wilfried Sanou,26,Left Winger,Urawa Reds,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Michael Rensing,26,Goalkeeper,Without Club,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Faryd Mondragón,39,Goalkeeper,Philadelphia,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Daniel Brosinski,22,Right-Back,Wehen Wiesbaden,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,José Pierre Vunguidica,20,Left Midfield,K. Offenbach,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Manasseh Ishiaku,27,Centre-Forward,Sint-Truiden,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
FC St. Pauli,Davidson Eden,22,Centre-Back,Esbjerg fB,Loan,out,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Lucas Rocha,19,Centre-Back,Bay. Leverkusen,Loan,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Adam Hlousek,22,Left-Back,Slavia Prague,Loan,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Steven Zellner,19,Centre-Back,K'lautern II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Moussa Ouattara,28,Centre-Back,SC Fortuna Köln,Free transfer,out,Winter,0,1 Bundesliga,2010,2010/2011
