club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1.FC Nuremberg,Andreas Schöll,22,Attacking Midfield,Vestenbergsgr.,Free transfer,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Dr. Reiner Wirsching,29,Centre-Forward,Schweinfurt 05,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Uwe Weidemann,29,Attacking Midfield,Waldh. Mannheim,Loan,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Michael Butrej,24,Left Midfield,E. Braunschweig,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Kim Christofte,31,Left-Back,Bröndby IF,£122Th.,in,Summer,0.122,1 Bundesliga,1992,1992/1993
1. FC Köln,Dirk Lehmann,20,Attacking Midfield,A. Aachen II,£14Th.,in,Summer,0.014,1 Bundesliga,1992,1992/1993
1. FC Köln,Roger Nilsen,22,Centre-Back,Viking FK,Loan,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Pablo Thiam,18,Defensive Midfield,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Patrick Weiser,20,Left-Back,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Carsten Keuler,20,Centre-Back,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Guido Jörres,18,Sweeper,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Adrian Spyrka,24,Central Midfield,Stuttg. Kickers,"End of loanJun 30, 1992",in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Andrzej Rudy,26,Attacking Midfield,Bröndby IF,"End of loanJun 30, 1992",in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Reinhold Daschner,22,Sweeper,Hannover 96,Free transfer,out,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Pierre Littbarski,33,Attacking Midfield,JEF Utd. Chiba,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Falko Götz,30,Attacking Midfield,Galatasaray,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Peter Müller,22,Midfielder,FC 08 Homburg,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Hans-Georg Dreßen,27,Midfielder,Retired,-,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Marcus Marin,25,Centre-Forward,Stuttg. Kickers,£648Th.,in,Summer,0.648,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Martin Wagner,24,Left Midfield,1.FC Nuremberg,£450Th.,in,Summer,0.45,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Thomas Hengen,17,Sweeper,Phönix Bellheim,Free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Thomas Ritter,24,Centre-Back,Stuttg. Kickers,Free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Michael Zeyer,24,Central Midfield,SC Freiburg,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Jan Eriksson,24,Centre-Back,Norrköping,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Torsten Lieberknecht,18,Central Midfield,K'lautern U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Christoph Dengel,18,Centre-Forward,K'lautern U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Bernhard Winkler,26,Centre-Forward,Wattenscheid 09,"End of loanJun 30, 1992",in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Markus Kranz,22,Left-Back,Bay. Uerdingen,Free transfer,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Jürgen Degen,24,Centre-Forward,F. Düsseldorf,Loan,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Uwe Scherr,25,Right Midfield,FC Schalke 04,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Guido Hoffmann,26,Attacking Midfield,Bay. Leverkusen,Loan,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Reinhard Stumpf,30,Centre-Back,Galatasaray,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Vladan Milovanovic,21,Centre-Forward,Napredak,Free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Miroslav Stevic,22,Defensive Midfield,Grasshoppers,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Thomas Köhler,25,Goalkeeper,Hansa Rostock,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Thomas Rath,21,Attacking Midfield,Hertha BSC,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,René Beuchel,18,Defensive Midfield,Dresd.-Stries.,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Wolfram Wagner,20,Midfielder,Unknown,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Nils Schmäler,22,Sweeper,VfB Stuttgart,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Alexander Zickler,18,Centre-Forward,D. Dresden U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Jens Jeremies,18,Defensive Midfield,D. Dresden U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Uwe Rösler,23,Centre-Forward,1.FC Nuremberg,£540Th.,out,Summer,0.54,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Heiko Scholz,26,Right Midfield,Bay. Leverkusen,Free transfer,out,Summer,0,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Thomas Ehrlich,18,Midfielder,FV Dresden 06,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Oliver Pagé,21,Centre-Back,RW Essen,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Sergio Allievi,28,Attacking Midfield,Unterhaching,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Steffen Büttner,28,Left-Back,Union Berlin,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
SG Wattenscheid 09,Günter Hermann,31,Defensive Midfield,Werder Bremen,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
Bayer 05 Uerdingen,Uwe Hartenberger,24,Forward,SV Darmstadt 98,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
Bayer 05 Uerdingen,Markus Bayertz,21,Left Midfield,RW Oberhausen,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Bernd Hobsch,24,Centre-Forward,VfB Leipzig,£1.13m,in,Winter,1.13,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Jonny Otten,31,Left-Back,VfB Oldenburg,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Arie van Lent,22,Centre-Forward,VfB Oldenburg,Loan,out,Winter,0,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Günter Hermann,31,Defensive Midfield,Wattenscheid 09,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
VfL Bochum,Holger Aden,27,Forward,E. Braunschweig,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
VfL Bochum,Volodymyr Lyutyi,30,Centre-Forward,Bursaspor,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
VfL Bochum,Frank Türr,22,Centre-Forward,E. Braunschweig,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
VfB Stuttgart,Siegfried Grüninger,33,Goalkeeper,SC Pfullendorf,Free transfer,out,Winter,0,1 Bundesliga,1992,1992/1993
Karlsruher SC,Christian Flindt Bjerg,18,Central Midfield,Aalborg BK,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
Bayern Munich,Manfred Schwabl,26,Defensive Midfield,1.FC Nuremberg,Loan,out,Winter,0,1 Bundesliga,1992,1992/1993
Eintracht Frankfurt,Dariusz Adamczuk,23,Defensive Midfield,Pogon Szczecin,£338Th.,in,Winter,0.338,1 Bundesliga,1992,1992/1993
Eintracht Frankfurt,Kakhaber Tskhadadze,24,Centre-Back,Dynamo Moscow,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
Borussia Dortmund,Matthias Sammer,25,Defensive Midfield,Inter,£3.83m,in,Winter,3.83,1 Bundesliga,1992,1992/1993
Borussia Dortmund,Jürgen Wegmann,28,Centre-Forward,MSV Duisburg,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Manfred Schwabl,26,Defensive Midfield,Bayern Munich,Loan,in,Winter,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Jens Krinke,20,Midfielder,SC Neukirchen,Free transfer,out,Winter,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Percy Olivares,24,Left-Back,Sport. Cristal,Free transfer,out,Winter,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Andrzej Kobylanski,22,Left Midfield,Siarka T.,£270Th.,in,Winter,0.27,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Bernhard Winkler,26,Centre-Forward,SC Fortuna Köln,Loan,out,Winter,0,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Nikica Maglica,27,Forward,NK Zagreb,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Torsten Gütschow,30,Centre-Forward,Galatasaray,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
