id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
427,Marco Höger,23,1683,0,0.9398839650675654,0,0.3851069649681449,9,9,4,0,M S,FC Cologne,0,0.9398839650675654,4.062858732417226,3.671300208196044
434,Thomas Kraft,3,270,0,0,0,0,0,0,0,0,GK,Hertha Berlin,0,0,0.4611038863658905,0.4611038863658905
435,Benjamin Henrichs,23,1255,0,0.7018679156899452,1,1.4103809110820293,18,11,1,1,D M S,Bayer Leverkusen,0,0.7018679156899452,7.151264667510986,6.088267307728529
443,Peter Pekarík,17,1385,0,0.7959074843674898,2,1.4209139496088028,9,12,1,0,D,Hertha Berlin,0,0.7959074843674898,3.360800176858902,1.9938346333801746
445,Philipp Ochs,3,71,0,0.20605188608169556,0,0.021069416776299477,4,1,0,0,S,Hoffenheim,0,0.20605188608169556,0.23308387398719788,0.04181322455406189
449,Robin Zentner,15,1350,0,0,0,0,0,0,1,0,GK,Mainz 05,0,0,0.7788188173435628,0.7788188173435628
451,Matija Nastasic,24,1989,0,0.9804239384829998,0,0.16166660003364086,8,3,5,1,D S,Schalke 04,0,0.9804239384829998,2.00060691870749,1.868846569210291
543,Reece Oxford,7,462,0,0.11150151118636131,0,0.04015657678246498,3,1,1,0,D M S,Borussia M.Gladbach,0,0.11150151118636131,1.7904614433646202,1.7503048703074455
684,Abdul Rahman Baba,1,32,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0.03714161738753319,0.03714161738753319
1350,Jonathan de Guzmán,16,1089,0,0.8695556689053774,3,1.8826497942209244,11,18,2,0,M S,Eintracht Frankfurt,0,0.8695556689053774,4.087090607732534,3.1966864950954914
1417,Carlos Salcedo,20,1612,0,0.159660704433918,0,0.01828116551041603,6,1,5,0,D S,Eintracht Frankfurt,0,0.159660704433918,3.040738921612501,3.0021833181381226
1713,Viktor Fischer,10,328,0,0.3959856713190675,0,0.1676645614206791,7,5,1,0,F M S,Mainz 05,0,0.3959856713190675,0.971637861803174,0.573638778179884
1948,Nigel de Jong,11,744,0,0.013026784174144268,0,0.20845788717269897,1,4,2,0,M S,Mainz 05,0,0.013026784174144268,1.1484850337728858,1.060368730686605
2073,Coke,1,1,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
2136,Izet Hajrovic,9,174,0,0.19352067727595568,0,0.26550675369799137,7,5,3,0,S,Werder Bremen,0,0.19352067727595568,0.16291582584381104,0.011670517735183239
2336,Ignacio Camacho,11,953,0,0.17275414150208235,0,0.4186383606866002,5,4,1,0,D M,Wolfsburg,0,0.17275414150208235,1.7960374094545841,1.308050598949194
2611,Philipp Lienhart,11,869,0,0.060973149724304676,0,0.08049167692661285,2,1,2,0,D,Freiburg,0,0.060973149724304676,0.4105467274785042,0.4105467274785042
2627,Jannes Horn,11,824,0,0.048432864248752594,0,1.3283778354525566,2,9,0,0,D S,FC Cologne,0,0.048432864248752594,3.1536380872130394,1.985286384820938
2629,Matthias Zimmermann,3,75,0,0.08035874366760254,0,0,1,0,0,0,D S,VfB Stuttgart,0,0.08035874366760254,0.14730462431907654,0.066945880651474
2631,Karim Onisiwo,8,246,0,0.11222706362605095,0,0.6821450889110565,2,3,0,0,M S,Mainz 05,0,0.11222706362605095,1.0608237944543362,0.9485967196524143
2633,Julian Schieber,3,52,0,0.2924501299858093,0,0,1,0,0,0,S,Hertha Berlin,0,0.2924501299858093,0.8989126086235046,0.6064624786376953
2638,Alessandro Schöpf,15,806,0,0.4170764274895191,0,0.4734689872711897,9,6,3,0,M S,Schalke 04,0,0.4170764274895191,1.0117499269545078,0.6938680987805128
2639,Alexander Nübel,1,43,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
2643,Mergim Mavraj,17,1455,0,0.3293757252395153,0,0.12104278057813644,5,2,2,1,D,Hamburger SV,0,0.3293757252395153,0.9373348476365209,0.8842328609898686
2659,Noah Joel Sarenren Bazee,7,103,0,0,0,0,0,0,1,0,S,Hannover 96,0,0,0,0
2663,Felix Passlack,3,75,0,0,0,0.04796198755502701,0,1,0,0,M S,"Borussia Dortmund,Hoffenheim",0,0,0.13791434839367867,0.13791434839367867
2665,Jeffrey Gouweleeuw,27,2389,0,1.3373163118958473,0,0.3274539513513446,14,7,4,0,D M,Augsburg,0,1.3373163118958473,3.86048190202564,3.348949478007853
2668,Martin Hinteregger,30,2650,0,1.4926973953843117,0,0.3973501957952976,26,8,3,0,D S,Augsburg,0,1.4926973953843117,4.446914359927177,3.9383763186633587
2677,Shawn Parker,2,40,0,0,0,0.04301196336746216,0,1,1,0,S,Augsburg,0,0,0,0
2698,Tom Starke,2,180,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.8958162907510996,0.8958162907510996
3216,Marcel Tisserand,16,1250,0,0.19767301622778177,1,0.10223586484789848,6,2,4,0,D M S,Wolfsburg,0,0.19767301622778177,3.233310781419277,3.049218486994505
3224,Gelson Fernandes,19,1034,0,0.0626298040151596,0,0,1,0,4,0,M S,Eintracht Frankfurt,0,0.0626298040151596,1.3960043992847204,1.3333745934069157
3230,Paul-Georges Ntep,5,160,0,0.0588456466794014,1,0.4217330515384674,2,2,1,1,M S,Wolfsburg,0,0.0588456466794014,0.7242431864142418,0.24366448819637299
3290,Benjamin Stambouli,28,2193,0,0,2,0.7075594775378704,0,9,4,0,D M S,Schalke 04,0,0,4.129938097670674,3.593712141737342
4037,Pablo Insúa,1,26,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
4244,Karim Guédé,2,62,0,0,0,0,0,0,0,0,F S,Freiburg,0,0,0.013869077898561954,0.013869077898561954
4245,Julian Schuster,18,1307,0,0.5105548389256,0,0.6992742167785764,12,14,1,0,D M S,Freiburg,0,0.5105548389256,1.5972700761631131,1.544322144240141
4246,Mike Frantz,15,1052,0,0.9387821350246668,1,0.3649820387363434,11,7,0,0,M S,Freiburg,0,0.9387821350246668,1.9867240749299526,0.7446012012660503
4266,Marvin Bakalorz,28,2062,0,1.5435172254219651,1,2.121029604226351,21,13,4,0,M S,Hannover 96,0,1.5435172254219651,6.852321550250053,4.079806556925178
4283,Mohamed Gouaida,1,60,0,0,0,0,0,0,0,0,M,Hamburger SV,0,0,0,0
4291,Marc-Oliver Kempf,12,909,0,0.15525433234870434,1,0.653169316239655,4,3,1,0,D S,Freiburg,0,0.15525433234870434,1.3606282994151115,1.3512264713644981
4336,Raphael Framberger,9,700,0,0.02649698406457901,0,1.098231490701437,1,9,3,0,D S,Augsburg,0,0.02649698406457901,3.3661168813705444,2.472827762365341
4374,Matti Steinmann,8,606,0,0.21550633758306503,0,0.1943587064743042,3,5,2,0,M,Hamburger SV,0,0.21550633758306503,1.2708396390080452,1.0184929072856903
5129,Kenan Kodro,8,223,0,0.5964599400758743,0,0.18927568197250366,2,4,0,0,F S,Mainz 05,0,0.5964599400758743,1.1429797559976578,0.3572441339492798
5219,Aleksandar Dragovic,1,44,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.484848290681839,0.484848290681839
5223,Vasilije Janjicic,7,320,0,0.028733443468809128,0,0.10140030831098557,2,3,1,0,M S,Hamburger SV,0,0.028733443468809128,0.4160044267773628,0.28587067127227783
5225,Bakery Jatta,10,291,0,0.7562440559267998,1,0.11045940779149532,3,3,1,0,F M S,Hamburger SV,0,0.7562440559267998,1.53520299308002,0.6684995219111443
5232,Alexander Isak,5,114,0,0.688359834253788,0,0.15696034580469131,5,2,0,0,F S,Borussia Dortmund,0,0.688359834253788,1.4718853048980236,0.6392971016466618
5235,Aymen Barkok,9,301,0,0.09703158773481846,1,0.44295137748122215,3,7,1,0,F M S,Eintracht Frankfurt,0,0.09703158773481846,0.6019764691591263,0.12433280609548092
5241,Péter Gulácsi,33,2970,0,0,0,0,0,0,1,0,GK,RasenBallsport Leipzig,0,0,3.746085099875927,3.746085099875927
5242,Stefan Ilsanker,21,1290,0,0.7807995621114969,1,0.7529624551534653,5,9,2,1,D M S,RasenBallsport Leipzig,0,0.7807995621114969,6.313974821940064,5.95160567201674
5244,Marvin Compper,2,86,0,0,0,0,0,0,0,0,D S,RasenBallsport Leipzig,0,0,0.12876297533512115,0.12876297533512115
5246,Diego Demme,30,2289,0,0.5099688526242971,3,1.9988815379329026,12,30,4,0,M S,RasenBallsport Leipzig,0,0.5099688526242971,11.836892794817686,10.06452109478414
5252,Dominik Kaiser,10,270,0,0.2545916736125946,0,0.09014622122049332,4,3,0,0,M S,RasenBallsport Leipzig,0,0.2545916736125946,0.410997711122036,0.3637838624417782
5253,Benno Schmitz,2,82,0,0,0,0.07580795884132385,0,2,0,0,D S,RasenBallsport Leipzig,0,0,0.3127492666244507,0.23694130778312683
5258,László Bénes,2,36,0,0.024192236363887787,0,0.18980485200881958,1,3,0,0,S,Borussia M.Gladbach,0,0.024192236363887787,0.14839357137680054,0.024192236363887787
5260,Andreas Luthe,2,180,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.12023094296455383,0.12023094296455383
5262,Alexander Schwolow,33,2906,0,0.07005013525485992,0,0.03918265178799629,1,2,0,0,GK,Freiburg,0,0.07005013525485992,1.456239259801805,1.3861891208216548
5263,Lukas Kübler,15,1152,0,0.13284458499401808,0,0.08523328974843025,4,3,3,0,D S,Freiburg,0,0.13284458499401808,1.4319063015282154,1.2331199301406741
5265,Amir Abrashi,12,850,0,0.15456033684313297,0,0.3843687176704407,5,3,2,0,M S,Freiburg,0,0.15456033684313297,2.128377664834261,1.7755242716521025
5266,Vincenzo Grifo,17,782,0,0.8093206537887454,3,2.3075733333826065,12,20,0,0,M S,Borussia M.Gladbach,0,0.8093206537887454,4.315713085234165,2.9057348296046257
5267,Onur Bulut,1,36,0,0,0,0.06795065850019455,0,1,0,0,S,Freiburg,0,0,0.06795065850019455,0
5277,Michael Esser,3,270,0,0,0,0,0,0,0,0,GK,Hannover 96,0,0,0.4447498805820942,0.4447498805820942
5287,Marco Terrazzino,24,1522,0,2.1249386025592685,1,2.8717705197632313,24,29,3,0,F M S,Freiburg,0,2.1249386025592685,6.445186787284911,2.374965243972838
5293,Rafal Gikiewicz,2,154,0,0,0,0,0,0,0,0,GK S,Freiburg,0,0,0.08409386873245239,0.08409386873245239
5294,Salih Özcan,23,1676,0,0.7244064044207335,1,1.7184879891574383,15,18,5,0,M S,FC Cologne,0,0.7244064044207335,5.0947972647845745,3.6864389684051275
5298,Arne Maier,17,1229,0,0.843353402800858,1,1.5406691804528236,13,7,1,0,M S,Hertha Berlin,0,0.843353402800858,6.7323193764314055,5.059965968132019
5299,Riechedly Bazoer,13,591,0,0.24113423004746437,0,0.17631784826517105,7,3,2,0,M S,Wolfsburg,0,0.24113423004746437,1.314824340865016,0.9238554984331131
5300,Gian-Luca Itter,5,418,0,0,0,0.06049233675003052,0,2,1,0,D,Wolfsburg,0,0,0.523687731474638,0.46319539844989777
5311,Vincent Sierro,4,214,0,0.1953856311738491,0,0.11904265731573105,4,4,0,0,F M S,Freiburg,0,0.1953856311738491,0.2532225511968136,0.03613459691405296
5312,Taleb Tawatha,13,426,0,0.08312284387648106,1,0.6983073242008686,3,6,1,0,D M S,Eintracht Frankfurt,0,0.08312284387648106,1.242765473201871,0.5259955804795027
5317,Pal Dardai,2,24,0,0,0,0,0,0,1,0,S,Hertha Berlin,0,0,0,0
5321,Birk Risa,2,78,0,0.18292590975761414,0,0.02169826440513134,2,1,0,0,F S,FC Cologne,0,0.18292590975761414,0.20462417602539062,0.08505111187696457
5322,Victor Osimhen,12,277,0,0.7178950235247612,0,0.09212837368249893,8,1,0,0,F S,Wolfsburg,0,0.7178950235247612,0.7011184152215719,0.15913475304841995
5327,Jeffrey Bruma,11,990,0,0.15928689390420914,0,0.04460477456450462,2,1,2,0,D,Wolfsburg,0,0.15928689390420914,1.6440596748143435,1.6440596748143435
5328,Florian Müller,5,450,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,0.4874655306339264,0.4874655306339264
5329,Stefan Posch,9,761,0,0.17473075911402702,0,0.013453864492475986,3,1,3,0,D,Hoffenheim,0,0.17473075911402702,1.7694624830037355,1.6245906371623278
5330,Dzenis Burnic,6,306,0,0.1827570702880621,0,0.30258500948548317,7,5,2,1,M S,VfB Stuttgart,0,0.1827570702880621,0.9566469397395849,0.6526876296848059
5340,Marco Friedl,10,637,0,0.19190545845776796,0,0.500277753919363,5,5,0,0,D S,"Bayern Munich,Werder Bremen",0,0.19190545845776796,1.3595921946689487,0.9565303586423397
5355,Jacob Bruun Larsen,5,110,0,0,0,0,0,0,0,0,D S,"Borussia Dortmund,VfB Stuttgart",0,0,0.1867271587252617,0.1867271587252617
5360,Weston McKennie,22,1187,0,0.7317807953804731,0,0.7856781259179115,9,10,3,0,M S,Schalke 04,0,0.7317807953804731,4.700756512582302,3.725642617791891
6082,Jiri Pavlenka,34,3060,0,0,0,0,0,0,1,0,GK,Werder Bremen,0,0,1.6246829563751817,1.6246829563751817
6084,Johannes Eggestein,7,88,0,0.18995800614356995,0,0.7369977161288261,2,3,0,0,S,Werder Bremen,0,0.18995800614356995,1.0812618285417557,0.15430610161274672
6085,Marcin Kaminski,23,1126,0,0.21787411253899336,0,0.5056081665679812,4,4,0,0,D S,VfB Stuttgart,0,0.21787411253899336,2.241438928991556,2.0886360555887222
6086,Ailton,5,101,0,0.011020561680197716,0,0.10854342952370644,1,2,0,0,D S,VfB Stuttgart,0,0.011020561680197716,0.16230982914566994,0.08913174457848072
6088,Orel Mangala,20,760,0,0.18205058574676514,0,0.27746486850082874,10,3,2,0,M S,VfB Stuttgart,0,0.18205058574676514,2.024091759696603,1.6479570679366589
6091,Ebenezer Ofori,1,9,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
6094,Rick van Drongelen,18,1442,0,0.4558263048529625,0,0,5,0,4,0,D S,Hamburger SV,0,0.4558263048529625,0.9076887462288141,0.9076887462288141
6095,Julian Pollersbeck,10,900,0,0,0,0,0,0,1,0,GK,Hamburger SV,0,0,0.8414752278476954,0.8414752278476954
6097,Florian Hübner,9,324,0,0,0,0,0,0,2,0,D S,Hannover 96,0,0,0.1341101936995983,0.1341101936995983
6099,Sebastian Maier,10,257,0,0.08988950215280056,0,0.491044569760561,5,3,0,0,M S,Hannover 96,0,0.08988950215280056,2.121351116336882,1.9835972413420677
6101,Kaylen Hinds,1,90,0,0,0,0,0,0,0,0,M,Wolfsburg,0,0,0.02503887005150318,0.02503887005150318
6102,Landry Dimata,21,899,0,1.437303951010108,1,0.21920432429760695,12,7,0,1,F M S,Wolfsburg,0,1.437303951010108,3.3998341355472803,2.036502690985799
6109,Konrad Laimer,22,1329,0,0.19960820488631725,2,2.0312008261680603,5,13,2,0,D M S,RasenBallsport Leipzig,0,0.19960820488631725,5.195843018591404,4.705234747380018
6110,Yvon Mvogo,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.10592030733823776,0.10592030733823776
6143,Jetro Willems,23,1672,0,1.880505713634193,2,2.3165106493979692,21,37,4,0,D M S,Eintracht Frankfurt,0,1.880505713634193,6.268950238823891,4.326017741113901
6145,Daichi Kamada,3,148,0,0.05925942212343216,0,0.02543395385146141,2,1,0,0,F M S,Eintracht Frankfurt,0,0.05925942212343216,0.13093982264399529,0.046246450394392014
6148,Michaël Cuisance,24,1182,0,1.4914371334016323,1,2.0719977486878633,25,21,2,0,F M S,Borussia M.Gladbach,0,1.4914371334016323,7.182291613891721,5.15426779538393
6229,William,22,1613,0,0.19159733410924673,2,1.8506273999810219,6,18,4,1,D M S,Wolfsburg,0,0.19159733410924673,3.4272995479404926,2.043462872505188
6270,Julio Villalba,1,4,0,0,0,0,0,0,1,0,S,Borussia M.Gladbach,0,0,0,0
6272,Yoric Ravet,10,488,0,0.6352651864290237,2,1.7121396958827972,16,17,0,1,F M S,Freiburg,0,0.6352651864290237,1.7381824450567365,0.5357955293729901
6289,Santiago Ascacibar,29,2391,0,0.22341249976307154,1,0.7286160057410598,11,9,10,1,M S,VfB Stuttgart,0,0.22341249976307154,4.403773292899132,3.539182862266898
6298,Törles Knöll,1,14,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0.01065146829932928,0.01065146829932928
6317,Ryan Kent,6,235,0,0.6128563582897186,0,0.29144391417503357,8,1,1,0,F S,Freiburg,0,0.6128563582897186,0.9497040212154388,0.06685472279787064
6323,Tatsuya Ito,20,1011,0,0.9938460290431976,2,1.1885796785354614,12,14,1,0,M S,Hamburger SV,0,0.9938460290431976,4.0260064620524645,2.0780064668506384
6326,Ibrahima Konaté,16,1226,0,0.15144481882452965,0,0.3623630180954933,2,3,1,0,D S,RasenBallsport Leipzig,0,0.15144481882452965,2.7868301328271627,2.7868301328271627
6327,Kevin Akpoguma,22,1682,0,0.19396885856986046,1,1.138906693086028,5,7,1,0,D S,Hoffenheim,0,0.19396885856986046,4.951899614185095,4.40318388864398
6353,Tim Handwerker,11,390,0,0.29325853381305933,1,1.4360179007053375,8,3,0,0,D M S,FC Cologne,0,0.29325853381305933,1.6531764194369316,0.5055999979376793
6356,Kwasi Okyere Wriedt,1,17,0,0.06893757730722427,0,0,1,0,0,0,S,Bayern Munich,0,0.06893757730722427,0.06893757730722427,0
6386,Anto Grgic,1,1,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
6392,Caleb Stanko,6,188,0,0.0214402973651886,0,0,1,0,0,0,D S,Freiburg,0,0.0214402973651886,0.2857830263674259,0.2857830263674259
6403,Timo Hübers,5,450,0,0.122574208304286,1,0.3190417718142271,4,4,2,0,D,Hannover 96,0,0.122574208304286,1.2457275819033384,1.0563414003700018
6414,Yann Bisseck,3,151,0,0,0,0,0,0,0,0,D S,FC Cologne,0,0,0.18112842738628387,0.18112842738628387
6415,Nikolas Nartey,1,6,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
6416,Anas Ouahim,1,18,0,0.05261687561869621,0,0,1,0,0,0,S,FC Cologne,0,0.05261687561869621,0.05261687561869621,0
6445,Elvis Rexhbecaj,4,121,0,0,0,0,0,0,0,0,D S,Wolfsburg,0,0,0.06345892697572708,0.06345892697572708
6446,Marcel Benger,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
6448,Ole Käuper,1,75,0,0,0,0,0,0,1,0,M,Werder Bremen,0,0,0,0
6449,Chris Führich,2,95,0,0.02169826440513134,0,0.05095955356955528,1,1,0,0,M S,FC Cologne,0,0.02169826440513134,0.10731063783168793,0.034652817994356155
6450,Filip Kusic,1,14,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
6474,Robert Zulj,5,201,0,0.4380199909210205,0,0.19436287879943848,5,3,1,0,M S,Hoffenheim,0,0.4380199909210205,0.9549633003771305,0.39957449957728386
6476,Mohamed Dräger,2,50,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
6483,Florian Mayer,1,18,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.02943107858300209,0.02943107858300209
6484,Renato Steffen,16,655,0,0.5634041298180819,0,0.26533742155879736,4,4,3,0,M S,Wolfsburg,0,0.5634041298180819,1.4733308851718903,0.6445893328636885
6490,Manuel Akanji,11,903,0,0.14737139455974102,0,0.12321402877569199,5,1,2,0,D S,Borussia Dortmund,0,0.14737139455974102,5.034060835838318,4.866021424531937
6505,Josip Elez,11,781,0,0,0,0,0,0,1,0,D S,Hannover 96,0,0,1.6158677954226732,1.6158677954226732
6508,Mandela Egbo,1,10,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
6522,Cedric Teuchert,4,30,0,0.6674594879150391,0,0,5,0,0,0,S,Schalke 04,0,0.6674594879150391,0.6674594879150391,0
6540,Stephan Ambrosius,1,47,0,0,0,0,0,0,0,0,D,Hamburger SV,0,0,0,0
6568,Kilian Jakob,1,53,0,0.0816381648182869,0,0,1,0,0,0,M,Augsburg,0,0.0816381648182869,0.0816381648182869,0
6595,Paul Jäckel,3,270,0,0.07179978489875793,0,0.3468044400215149,2,2,0,0,D,Wolfsburg,0,0.07179978489875793,0.4564610356464982,0.44490473810583353
6597,Simon Asta,1,9,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
6626,Joshua Vagnoman,1,20,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
6638,Linton Maina,2,29,0,0,1,0.9274545907974243,0,3,0,0,S,Hannover 96,0,0,0.7545830011367798,0.044526614248752594
6642,Meritan Shabani,1,56,0,0,0,0,0,0,0,0,F,Bayern Munich,0,0,0,0
6656,Sergio Gómez,2,4,0,0,0,0.07842405140399933,0,1,0,0,S,Borussia Dortmund,0,0,0,0
6698,Marijan Cavar,1,31,0,0.029026709496974945,0,0,1,0,0,0,S,Eintracht Frankfurt,0,0.029026709496974945,0.029026709496974945,0
6699,Lars Lukas Mai,2,180,0,0,0,0,0,0,0,0,D,Bayern Munich,0,0,0.37050313502550125,0.37050313502550125
6710,Franck Evina,2,112,0,0.05504988040775061,0,0.1937536895275116,3,1,0,0,F,Bayern Munich,0,0.05504988040775061,0.7447463562712073,0.49594277143478394
