id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
131,Jonas Hector,33,2970,1,0.9697816362604499,2,3.7354177497327328,15,37,6,0,D M,FC Cologne,1,0.9697816362604499,14.47579312697053,12.22919165249914
147,Naldo,19,1623,1,1.27883340138942,0,0.06194102391600609,28,1,1,1,D,Schalke 04,1,1.27883340138942,1.5807494204491377,1.3811208177357912
161,Robin Knoche,23,1872,1,0.8278149794787169,1,1.444548946339637,11,5,2,0,D S,Wolfsburg,1,0.8278149794787169,5.137660292908549,4.721783934161067
164,Gotoku Sakai,33,2690,1,0.4690172178670764,2,1.7477774694561958,19,22,7,0,D M S,Hamburger SV,1,0.4690172178670764,5.572002780623734,3.8910104986280203
167,Matthias Ostrzolek,24,2000,1,0.843140197917819,1,0.9824021402746439,12,17,4,0,D M S,Hamburger SV,1,0.843140197917819,3.433511743322015,2.363540753722191
169,Lewis Holtby,29,2421,1,1.8933922126889229,6,4.15220205206424,28,33,4,1,M,Hamburger SV,1,1.8933922126889229,10.372500298544765,5.324925437569618
173,Pierre-Michel Lasogga,20,535,1,1.024450802244246,0,0.9179855138063431,18,5,2,0,F S,Hamburger SV,1,1.024450802244246,2.124673736281693,0.37781640887260437
183,Jonathan Tah,19,1637,1,0.927995833568275,1,0.8872236907482147,10,4,1,0,D S,Bayer Leverkusen,1,0.927995833568275,4.749901883304119,3.849782969802618
184,Ömer Toprak,25,2107,1,1.5895661218091846,0,0.34268976002931595,11,2,6,0,D,Bayer Leverkusen,1,0.8317894609645009,4.095647264271975,3.8025196082890034
188,Kevin Kampl,30,2538,1,1.7644139416515827,2,3.1671408116817474,34,39,4,0,F M S,Bayer Leverkusen,1,1.7644139416515827,13.388181116431952,10.11624495871365
207,Ibrahima Traoré,14,844,1,0.402938324958086,3,2.780474557541311,9,25,0,0,M S,Borussia M.Gladbach,1,0.402938324958086,3.9859586898237467,1.7746534459292889
218,Philipp Lahm,26,2092,1,1.0092656593769789,2,3.4730923511087894,7,39,1,0,D M S,Bayern Munich,1,1.0092656593769789,18.928058410063386,16.20490514487028
221,Rafinha,20,1019,1,0.5502085201442242,1,1.6513900849968195,6,13,2,0,D S,Bayern Munich,1,0.5502085201442242,8.328125497326255,7.504008946940303
225,Javi Martínez,25,2140,1,1.3903989996761084,1,0.7675098367035389,11,4,5,0,D,Bayern Munich,1,1.3903989996761084,12.368642076849937,11.46064175106585
228,Sebastian Rode,14,572,1,0.8529390711337328,0,0.5680187903344631,5,8,0,0,M S,Borussia Dortmund,1,0.8529390711337328,3.443551128730178,2.8653822038322687
237,Robert Bauer,27,2129,1,0.7915790844708681,3,2.384270489215851,12,14,5,0,D M S,Werder Bremen,1,0.7915790844708681,5.16545414365828,3.506994031369686
238,Roger,30,2288,1,0.9568149978294969,0,0.01712735742330551,14,1,6,0,D M S,Ingolstadt,1,0.9568149978294969,2.9072889760136604,2.8432030398398638
252,Alfredo Morales,27,1709,1,1.5692590000107884,0,1.1040802784264088,25,11,4,1,D M S,Ingolstadt,1,1.5692590000107884,3.498648354783654,2.300161473453045
257,Jeremy Toljan,20,1316,1,1.0273648500442505,1,1.408474976196885,13,15,1,0,D M S,Hoffenheim,1,1.0273648500442505,4.557618890888989,2.97417367156595
267,Philipp Max,25,1820,1,0.6143812406808138,2,4.641019213013351,17,27,4,0,D M S,Augsburg,1,0.6143812406808138,7.902015442959964,4.6486906399950385
268,Daniel Baier,27,2402,1,0.584909581579268,3,2.0849330350756645,24,32,5,0,M,Augsburg,1,0.584909581579268,6.672353031113744,5.130920777097344
282,Makoto Hasebe,22,1890,1,1.7415451612323523,1,1.0709022749215364,8,15,2,0,D M S,Eintracht Frankfurt,0,0.22599182836711407,5.674556873738766,4.95583082549274
283,David Abraham,30,2583,1,0.9798169219866395,2,1.1915339725092053,17,10,5,1,D,Eintracht Frankfurt,1,0.9798169219866395,5.655077025294304,5.396021839231253
285,Bastian Oczipka,33,2954,1,0.28671575151383877,4,3.246680462732911,11,37,5,0,D M,Eintracht Frankfurt,1,0.28671575151383877,9.743410009890795,8.222817031666636
294,Gian-Luca Waldschmidt,14,350,1,0.6689112856984138,1,0.3047145660966635,9,4,0,0,M S,Hamburger SV,1,0.6689112856984138,1.0246144775301218,0.20798901468515396
321,Shinji Kagawa,21,1248,1,2.6782355830073357,6,6.087065315805376,20,35,3,0,F M S,Borussia Dortmund,1,2.6782355830073357,11.502812128514051,4.655477175489068
326,Pascal Stenzel,19,1300,1,0.41329585667699575,1,0.7819712609052658,13,9,3,0,D M S,Freiburg,1,0.41329585667699575,3.613072246313095,2.773385690525174
333,Benedikt Höwedes,31,2790,1,1.084696687757969,1,0.22441697865724564,18,5,7,0,D,Schalke 04,1,1.084696687757969,6.900327344425023,6.40806666854769
338,Max Meyer,27,1661,1,2.8696262296289206,1,1.9685992915183306,31,30,4,0,F M S,Schalke 04,1,2.8696262296289206,8.54427371174097,5.35739903151989
362,Moritz Hartmann,14,954,1,3.1861234456300735,0,0.9648392461240292,19,10,0,0,F M S,Ingolstadt,1,2.4283468276262283,4.036333590745926,1.2856780625879765
373,Mats Hummels,27,2180,1,2.4194999551400542,1,1.6050730347633362,31,10,4,0,D S,Bayern Munich,1,2.4194999551400542,13.472535375505686,12.768975090235472
403,Lukas Klünter,8,720,1,0.13014431297779083,1,2.0900147557258606,2,4,4,0,D,FC Cologne,1,0.13014431297779083,2.943748965859413,1.668315827846527
411,Albin Ekdal,21,1244,1,0.3703214228153229,1,0.055171361193060875,6,2,2,1,D M S,Hamburger SV,1,0.3703214228153229,2.0809863209724426,1.8382078111171722
417,Tin Jedvaj,18,1424,1,1.3150710482150316,0,0.12116990983486176,11,1,2,1,D S,Bayer Leverkusen,1,1.3150710482150316,2.071419544517994,1.8793797343969345
418,Niklas Stark,27,2358,1,2.3190379422158003,0,0.11824891716241837,21,4,6,0,D M,Hertha Berlin,1,2.3190379422158003,3.883936953730881,3.3689705785363913
420,Patrick Herrmann,18,700,1,1.4277267009019852,1,1.2720084805041552,8,13,1,0,M S,Borussia M.Gladbach,1,1.4277267009019852,4.0200985968112946,1.4955160114914179
422,Mario Götze,11,766,1,1.1662426888942719,1,1.1874739564955235,6,14,1,0,M S,Borussia Dortmund,1,1.1662426888942719,5.819181002676487,3.8818846084177494
430,Aron Jóhannsson,9,266,1,2.1990825310349464,1,0.2174061918631196,11,4,1,1,F S,Werder Bremen,0,1.4413058534264565,3.156157221645117,1.6063180277124047
433,Nico Schulz,12,407,1,0.1309508215636015,2,0.7561397198587656,4,3,1,0,D S,Borussia M.Gladbach,1,0.1309508215636015,1.8029272183775902,0.9625097289681435
443,Peter Pekarík,31,2715,1,0.4005382340401411,1,1.127497361972928,12,19,3,0,D S,Hertha Berlin,1,0.4005382340401411,6.092137555591762,4.932374651543796
871,Bojan,11,631,1,1.135647039860487,1,0.374534722417593,13,10,1,0,F M S,Mainz 05,1,1.135647039860487,1.4368893541395664,0.3020962346345186
1275,Robin Quaison,11,484,1,0.8173388782888651,0,0.5256373975425959,5,2,0,0,F M S,Mainz 05,1,0.8173388782888651,0.740482559427619,0.03205389063805342
2068,Yevhen Konoplyanka,17,601,1,1.678008669987321,1,0.7123503088951111,15,7,1,0,F M S,Schalke 04,1,1.678008669987321,2.471117902547121,0.3220619484782219
2073,Coke,8,629,1,0.7528162337839603,0,0.5955730155110359,8,10,1,0,D M S,Schalke 04,1,0.7528162337839603,2.336381535977125,1.5383409783244133
2136,Izet Hajrovic,10,492,1,0.513294680044055,0,1.5290430188179016,12,11,1,0,M S,Werder Bremen,1,0.513294680044055,1.9444847237318754,0.5122138299047947
2625,Paul Seguin,22,1325,1,0.601448742672801,1,2.39697637129575,10,13,3,1,D M S,Wolfsburg,1,0.601448742672801,5.044971221126616,3.175248609855771
2631,Karim Onisiwo,16,908,1,1.5227549858391285,0,0.3290254264138639,15,6,4,0,F M S,Mainz 05,1,1.5227549858391285,2.732541048899293,1.0936464611440897
2647,László Kleinheisler,12,789,1,0.5470484793186188,1,0.38411884754896164,14,3,0,0,M S,Darmstadt,1,0.5470484793186188,0.7467910386621952,0.3081532418727875
2648,Änis Ben-Hatira,11,591,1,1.0888548847287893,0,0.42506918497383595,10,5,3,0,M S,Darmstadt,1,1.0888548847287893,1.236569568514824,0.2150006704032421
2674,Thilo Kehrer,16,1077,1,0.8267776444554329,1,0.8359513729810715,13,7,4,1,D M S,Schalke 04,1,0.8267776444554329,3.2552983416244388,2.8211484253406525
3254,Lamine Sané,27,2364,1,1.0763467382639647,1,0.604503283277154,6,2,3,0,D,Werder Bremen,1,1.0763467382639647,5.627349650487304,5.627349650487304
4250,Nicolas Höfler,28,2367,1,0.36155147198587656,1,1.0330335996113718,7,9,7,0,D M S,Freiburg,1,0.36155147198587656,6.820788187906146,5.779429821297526
4304,Sami Allagui,12,163,1,1.5576128400862217,1,0.6617611050605774,5,1,2,0,S,Hertha Berlin,0,0.7998362220823765,1.5083976425230503,0.09164688736200333
5215,Florent Hadergjonaj,25,2224,1,0.2839514212682843,2,1.831275710836053,10,22,6,0,D M,Ingolstadt,1,0.2839514212682843,4.402185808867216,3.1693092100322247
5217,Anthony Jung,16,700,1,0.5199619196355343,1,0.654652844183147,6,10,1,0,D M S,Ingolstadt,1,0.5199619196355343,2.018132180906832,1.4989333525300026
5226,Walace,9,724,1,0.24155494198203087,0,0.03315167874097824,6,1,2,0,M,Hamburger SV,1,0.24155494198203087,1.3007369879633188,1.2023746762424707
5234,Jesús Vallejo,25,2052,1,0.8067882126197219,0,0.09807949140667915,5,3,4,0,D S,Eintracht Frankfurt,1,0.8067882126197219,4.207328257150948,4.207328257150948
5236,Danny Blum,14,444,1,1.9422126282006502,1,1.2662039566785097,23,6,0,0,M S,Eintracht Frankfurt,1,1.9422126282006502,3.138515355065465,0.06198682822287083
5238,Jordan Torunarigha,8,480,1,0.1633236650377512,0,0.13461776077747345,2,1,1,0,D S,Hertha Berlin,1,0.1633236650377512,0.46208782214671373,0.3274700613692403
5246,Diego Demme,32,2873,1,0.47333721816539764,3,2.9680083952844143,14,30,4,0,M,RasenBallsport Leipzig,1,0.47333721816539764,14.644318798556924,12.680188586935401
5252,Dominik Kaiser,25,949,1,1.16735415533185,0,1.8083804920315742,15,22,2,0,M S,RasenBallsport Leipzig,1,1.16735415533185,3.0212480761110783,1.1795330941677094
5256,Oliver Burke,25,594,1,2.391578644514084,2,1.5667166113853455,9,7,1,0,F M S,RasenBallsport Leipzig,1,2.391578644514084,4.693106848746538,1.1803850270807743
5258,László Bénes,8,286,1,0.06467519886791706,0,0.1288472032174468,3,6,0,0,M S,Borussia M.Gladbach,1,0.06467519886791706,1.1396546922624111,1.022915344685316
5265,Amir Abrashi,20,1321,1,0.30024397280067205,0,0.2356851575896144,9,7,3,0,M S,Freiburg,1,0.30024397280067205,2.2577877659350634,1.788058253005147
5272,Emre Mor,12,470,1,1.1700345277786255,2,1.4680171329528093,10,9,0,1,F M S,Borussia Dortmund,1,1.1700345277786255,4.300605813041329,1.8303558118641376
5274,Michael Hector,22,1358,1,0.3060885267332196,0,0,7,0,4,1,D S,Eintracht Frankfurt,1,0.3060885267332196,2.013700060546398,1.8874716758728027
5287,Marco Terrazzino,9,363,1,0.7100430130958557,2,0.6240793261677027,6,9,0,0,F M S,Hoffenheim,1,0.7100430130958557,1.0597667079418898,0.47870843671262264
5290,Shani Tarashaj,13,313,1,0.9057499896734953,0,0.029412527568638325,6,2,1,0,M S,Eintracht Frankfurt,1,0.9057499896734953,2.7046721801161766,1.7818245235830545
5306,Aaron Seydel,6,172,1,0.7344694212079048,0,0,4,0,0,0,F S,Mainz 05,1,0.7344694212079048,0.7579174153506756,0.10425902716815472
5308,Terrence Boyd,7,381,1,0.688869571313262,0,0.08397268038243055,5,2,1,0,F S,Darmstadt,1,0.688869571313262,0.32074010092765093,0.04191347025334835
5310,Ousman Manneh,6,489,1,2.4910091422498226,1,0.33569527976214886,19,2,2,0,F,Werder Bremen,1,2.4910091422498226,3.3266304433345795,1.0861273407936096
5327,Jeffrey Bruma,20,1717,1,0.9193664146587253,0,0.27468522172421217,11,5,6,1,D,Wolfsburg,1,0.9193664146587253,3.151882492005825,3.128500871360302
5341,Denys Oliinyk,4,45,1,0.6216046214103699,0,0.05482536554336548,1,1,0,0,S,Darmstadt,1,0.6216046214103699,0.7698956038802862,0.0934656374156475
5351,Lennart Thy,6,81,1,0.3418652266263962,0,0,5,0,0,0,S,Werder Bremen,1,0.3418652266263962,0.4545416012406349,0.32869812846183777
1,Christian Mathenia,14,1260,0,0,0,0.015249766409397125,0,1,1,0,GK,Hamburger SV,0,0,1.346833560615778,1.3315837942063808
3,Luca Caldirola,5,413,0,0.051976852118968964,0,0,2,0,1,0,D,Werder Bremen,0,0.051976852118968964,0.8035613372921944,0.7859238609671593
5,Fabian Holland,26,2258,0,0.2754414891824126,0,0.8840815080329776,2,12,2,0,D S,Darmstadt,0,0.2754414891824126,2.1720663653686643,1.6826924374327064
7,Florian Jungwirth,16,1142,0,0.292006753385067,0,0.6498882658779621,10,5,2,0,D M S,Darmstadt,0,0.292006753385067,1.95118947327137,1.7945764679461718
10,Jan Rosenthal,19,833,0,1.4624519338831306,0,0.6537727881222963,16,7,3,0,F M S,Darmstadt,0,1.4624519338831306,2.862548670731485,1.2237863130867481
13,Konstantin Rausch,28,1940,0,1.3149417666718364,2,2.736844165250659,25,28,4,0,D M S,FC Cologne,0,1.3149417666718364,7.915913430973887,5.299585164524615
16,Dominik Stroh-Engel,4,39,0,0,0,0.07422170042991638,0,1,0,0,S,Darmstadt,0,0,0.07422170042991638,0
19,Rune Jarstein,34,3060,0,0,0,0,0,0,1,0,GK,Hertha Berlin,0,0,1.7695194333791733,1.7695194333791733
21,Sebastian Langkamp,27,2308,0,0.3992435559630394,0,0.6409442033618689,7,3,5,0,D S,Hertha Berlin,0,0.3992435559630394,3.1595320999622345,3.141826767474413
24,Per Skjelbred,26,2143,0,0.17480438482016325,0,0.2077921899035573,5,6,2,0,M S,Hertha Berlin,0,0.17480438482016325,4.554251477122307,4.171654913574457
25,Fabian Lustenberger,19,1500,0,0.10765713267028332,1,0.22971577383577824,2,7,1,0,D M S,Hertha Berlin,0,0.10765713267028332,3.004486434161663,2.77477066218853
30,Jens Hegeler,6,205,0,0.016625192016363144,0,0,1,0,0,0,D S,Hertha Berlin,0,0.016625192016363144,0.49251801893115044,0.4758928269147873
42,Julian Baumgartlinger,22,1568,0,0.680972944945097,1,1.5393186751753092,13,14,1,0,M S,Bayer Leverkusen,0,0.680972944945097,6.315935093909502,4.441813670098782
51,Jannik Huth,7,630,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,0.2521382737904787,0.2521382737904787
52,Alexander Hack,15,1298,0,0.3937935046851635,1,0.23363733757287264,8,4,0,0,D S,Mainz 05,0,0.3937935046851635,1.7813225807622075,1.6410438939929008
58,Georg Niedermeier,6,86,0,0.09523499011993408,0,0.03371356427669525,1,1,0,0,S,Freiburg,0,0.09523499011993408,0.281311571598053,0.281311571598053
73,Oliver Baumann,34,3060,0,0,0,0,0,0,1,0,GK,Hoffenheim,0,0,3.7216854421421885,3.7216854421421885
74,Pavel Kaderábek,23,1975,0,0.2902442058548331,3,3.7511475011706352,8,24,2,0,D M S,Hoffenheim,0,0.2902442058548331,7.436286108568311,4.025590351782739
76,Fabian Schär,6,280,0,0.13186316937208176,0,0,2,0,2,0,D S,Hoffenheim,0,0.13186316937208176,0.17944128066301346,0.1594783216714859
79,Tobias Strobl,23,1562,0,0.32109141629189253,2,2.4743032101541758,8,9,6,1,D M S,Borussia M.Gladbach,0,0.32109141629189253,3.447839166969061,2.4184774849563837
80,Pirmin Schwegler,10,384,0,0.1907668486237526,1,0.10700333118438721,4,4,1,0,M S,Hoffenheim,0,0.1907668486237526,0.40628146566450596,0.3426793683320284
85,Eduardo Vargas,5,92,0,0.5812284536659718,0,0.2930515706539154,3,3,1,0,S,Hoffenheim,0,0.5812284536659718,0.9002589173614979,0.22667143121361732
86,Eugen Polanski,14,635,0,0.09103505406528711,0,0.36594992130994797,5,4,1,0,M S,Hoffenheim,0,0.09103505406528711,2.535230053588748,2.418177507817745
109,Felix Wiedwald,25,2209,0,0,0,0,0,0,2,0,GK S,Werder Bremen,0,0,2.685979088768363,2.685979088768363
117,Clemens Fritz,18,1305,0,0.1874418994411826,3,0.4285387434065342,6,9,5,0,M S,Werder Bremen,0,0.1874418994411826,1.6880786754190922,1.2181730959564447
124,Janek Sternberg,2,69,0,0.010771685279905796,0,0,1,0,1,0,S,Werder Bremen,0,0.010771685279905796,0.09490742534399033,0.09490742534399033
127,Timo Horn,20,1800,0,0,0,0.02645665965974331,0,1,0,0,GK,FC Cologne,0,0,1.3394730133004487,1.3130163517780602
128,Pawel Olkowski,14,1105,0,0.030207790434360504,1,0.8474934883415699,2,8,2,0,D M S,FC Cologne,0,0.030207790434360504,2.2714555710554123,1.4110958985984325
129,Dominique Heintz,32,2775,0,0.7626025145873427,0,0.5690573789179325,6,10,7,0,D M S,FC Cologne,0,0.7626025145873427,7.651258425787091,7.2379047982394695
130,Dominic Maroh,12,640,0,0.12854848057031631,0,0,3,0,3,0,D S,FC Cologne,0,0.12854848057031631,1.7231615278869867,1.7231615278869867
132,Matthias Lehmann,21,1824,0,0.20601702388375998,2,0.8330762647092342,10,11,7,0,M,FC Cologne,0,0.20601702388375998,6.5232899859547615,5.5422769617289305
133,Kevin Vogt,31,2602,0,0.140937939286232,0,0.5177070135250688,3,9,6,0,D M S,Hoffenheim,0,0.140937939286232,9.901539852842689,9.588925235904753
138,Frederik Sörensen,31,2679,0,0.8891162555664778,2,1.6966011552140117,19,17,5,0,D M S,FC Cologne,0,0.8891162555664778,8.975211910903454,7.499351151287556
140,Yannick Gerhardt,27,2214,0,0.9469702038913965,2,2.8742557894438505,15,21,5,0,D M S,Wolfsburg,0,0.9469702038913965,7.084847033023834,4.596385057084262
142,Thomas Kessler,13,1170,0,0,0,0.010133766569197178,0,1,1,0,GK,FC Cologne,0,0,0.7793837497010827,0.7692499831318855
145,Diego Benaglio,14,1260,0,0,0,0,0,0,1,0,GK,Wolfsburg,0,0,0.5973590826615691,0.5973590826615691
146,Christian Träsch,11,694,0,0.09304658509790897,1,1.6137877143919468,6,15,0,0,D M S,Wolfsburg,0,0.09304658509790897,3.5993580669164658,2.3757884353399277
149,Marcel Schäfer,4,108,0,0.016489556059241295,0,0.10265514999628067,1,2,1,0,D M S,Wolfsburg,0,0.016489556059241295,0.18025702983140945,0.06111232051625848
150,Josuha Guilavogui,19,1543,0,1.4260854367166758,0,0.34390437230467796,7,11,6,0,M S,Wolfsburg,0,1.4260854367166758,4.154028661549091,3.821689710021019
151,Vieirinha,21,1214,0,0.753523288294673,0,1.9911154825240374,21,20,3,0,D M S,Wolfsburg,0,0.753523288294673,5.87904592230916,3.516432805918157
152,Julian Draxler,13,1055,0,2.94555239751935,2,2.4088244289159775,29,27,0,0,F M S,Wolfsburg,0,2.94555239751935,7.315367646515369,3.67278803139925
156,Sebastian Jung,4,298,0,0,1,0.5223429203033447,0,4,0,0,D,Wolfsburg,0,0,0.5725728683173656,0.23108192160725594
158,Bas Dost,1,82,0,0,1,0.09223998337984085,0,1,0,0,F,Wolfsburg,0,0,0.12727336585521698,0.03503337875008583
159,Koen Casteels,20,1800,0,0,0,0,0,0,3,0,GK,Wolfsburg,0,0,1.8961949981749058,1.8961949981749058
163,René Adler,19,1710,0,0,1,0.03693937882781029,0,1,1,0,GK,Hamburger SV,0,0,0.3449998740106821,0.3080604914575815
165,Emir Spahic,11,777,0,0.23498228192329407,0,0.028860457241535187,3,1,3,0,D S,Hamburger SV,0,0.23498228192329407,0.8751942049711943,0.8561815824359655
166,Cléber,5,324,0,0,0,0,0,0,1,1,D,Hamburger SV,0,0,0.24410594999790192,0.24410594999790192
168,Gideon Jung,29,2365,0,0.5786813106387854,0,0.18835020065307617,12,4,3,0,D M S,Hamburger SV,0,0.5786813106387854,2.22719869017601,1.966696571558714
175,Dennis Diekmeier,24,1783,0,0.5786641146987677,1,0.9081004448235035,5,16,5,1,D M S,Hamburger SV,0,0.5786641146987677,2.433184726163745,1.2417049445211887
178,Jaroslav Drobny,10,848,0,0,0,0,0,0,0,1,GK,Werder Bremen,0,0,0.8605995066463947,0.8605995066463947
181,Bernd Leno,34,3060,0,0,0,0.0984446257352829,0,1,0,0,GK,Bayer Leverkusen,0,0,3.4696637131273746,3.3712190873920918
182,Roberto Hilbert,7,587,0,0.30995331332087517,0,0.45229492522776127,2,9,2,0,D,Bayer Leverkusen,0,0.30995331332087517,1.4988458398729563,0.8829307816922665
187,Christoph Kramer,24,1964,0,0.05611949786543846,4,2.07007210329175,2,11,5,1,M S,Borussia M.Gladbach,0,0.05611949786543846,6.227926727384329,4.56296157464385
193,Giulio Donati,32,2807,0,0.14108159346506,0,1.1222357247024775,9,20,4,0,D S,Mainz 05,0,0.14108159346506,4.119498640298843,3.1379114110022783
195,André Ramalho,18,1133,0,0.3258970617316663,0,0.132776552811265,13,4,4,0,D M S,Mainz 05,0,0.3258970617316663,2.805594364181161,2.619129126891494
198,Vladlen Yurchenko,3,144,0,0.15121861919760704,0,0.0866566076874733,4,1,0,0,M S,Bayer Leverkusen,0,0.15121861919760704,0.6147690713405609,0.44980426505208015
199,Yann Sommer,34,3060,0,0,0,0,0,0,1,0,GK,Borussia M.Gladbach,0,0,2.4321509981527925,2.4321509981527925
201,Tony Jantschke,22,1490,0,0.15197381377220154,0,0.26440074294805527,2,3,3,0,D M S,Borussia M.Gladbach,0,0.15197381377220154,4.592290231026709,4.327889592386782
203,Julian Korb,12,752,0,0.11919309198856354,0,0.6850029490888119,2,7,0,0,D M S,Borussia M.Gladbach,0,0.11919309198856354,2.4078559949994087,1.6588593199849129
209,Josip Drmic,12,270,0,1.4026402086019516,0,0.5015929564833641,10,3,0,0,F S,Borussia M.Gladbach,0,1.4026402086019516,2.228876508772373,0.4039768762886524
212,Nico Elvedi,25,2115,0,0.38706581853330135,0,0.6491088792681694,6,10,4,0,D S,Borussia M.Gladbach,0,0.38706581853330135,5.531765019521117,5.310255942866206
217,Manuel Neuer,26,2340,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,5.210171561688185,5.210171561688185
219,Holger Badstuber,11,893,0,0.10117089748382568,0,0.10050341812893748,1,4,1,0,D S,"Bayern Munich,Schalke 04",0,0.10117089748382568,2.980485419742763,2.92184932064265
220,Jérôme Boateng,13,824,0,0.10239754524081945,1,0.48596279695630074,4,6,1,0,D S,Bayern Munich,0,0.10239754524081945,5.57193049043417,5.388704568147659
231,Sven Ulreich,5,450,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,1.345590140670538,1.345590140670538
234,Tobias Levels,10,720,0,0.07824413618072867,0,0.718157559633255,6,4,3,1,D S,Ingolstadt,0,0.07824413618072867,1.0643155598081648,1.0090122614055872
236,Marvin Matip,33,2970,0,1.6140016447752714,0,0.4610802046954632,25,6,5,0,D,Ingolstadt,0,1.6140016447752714,3.703062776476145,3.601046100258827
241,Mathew Leckie,30,2095,0,5.087414627894759,2,1.6868344638496637,49,29,2,2,F M S,Ingolstadt,0,5.087414627894759,9.53953080251813,4.722824918106198
243,Stefan Lex,13,321,0,1.1219792012125254,0,0.11354824714362621,9,3,3,0,M S,Ingolstadt,0,1.1219792012125254,1.0535543132573366,0
245,Max Christiansen,11,441,0,0.12780592404305935,0,0.09556742757558823,4,2,1,1,M S,Ingolstadt,0,0.12780592404305935,0.8190604653209448,0.6222051382064819
246,Maurice Multhaup,1,6,0,0,0,0,0,0,0,0,S,Ingolstadt,0,0,0,0
249,Danny da Costa,3,107,0,0,1,0.42408832907676697,0,1,0,0,D S,Bayer Leverkusen,0,0,1.128793090581894,0.704704761505127
250,Ørjan Nyland,12,1021,0,0,0,0,0,0,0,0,GK S,Ingolstadt,0,0,0.5937019810080528,0.5937019810080528
263,Marwin Hitz,32,2880,0,0.04166712984442711,0,0,1,0,4,0,GK,Augsburg,0,0.04166712984442711,1.8751590522006154,1.8751590522006154
266,Jan-Ingwer Callsen-Bracker,1,1,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0.02684900350868702,0.02684900350868702
272,Caiuby,5,241,0,0.5286813899874687,0,0.0547921322286129,7,2,1,0,M S,Augsburg,0,0.5286813899874687,0.9040052443742752,0.39550106786191463
274,Christoph Janker,15,1087,0,0.046129923313856125,0,0.08700446039438248,1,1,4,0,D S,Augsburg,0,0.046129923313856125,0.9879137687385082,0.9879137687385082
278,Markus Feulner,1,17,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
281,Lukas Hradecky,33,2882,0,0,0,0.015312101691961288,0,1,2,1,GK,Eintracht Frankfurt,0,0,4.40460926387459,4.389297158457339
289,Marc Stendera,2,133,0,0,0,0,0,0,0,0,M,Eintracht Frankfurt,0,0,0,0
293,Marco Russ,4,240,0,0.18950538150966167,0,0,4,0,1,0,D S,Eintracht Frankfurt,0,0.18950538150966167,0.10579497367143631,0.08878375589847565
295,Heinz Lindner,2,175,0,0,0,0,0,0,0,0,GK S,Eintracht Frankfurt,0,0,0,0
297,Aleksandar Ignjovski,19,1048,0,0.059031788259744644,0,0.09760835953056812,3,3,2,0,D M S,Freiburg,0,0.059031788259744644,2.342228604480624,2.185588464140892
299,Peter Niemeyer,15,1116,0,0.5327279781922698,0,0.058554355055093765,4,1,6,1,D M S,Darmstadt,0,0.5327279781922698,1.941447764635086,1.873851738870144
302,Johan Djourou,14,1143,0,0.8879099972546101,0,0.05735064670443535,4,3,6,0,D S,Hamburger SV,0,0.13013331964612007,0.7854003217071295,0.7465836107730865
304,Ashton Götz,1,66,0,0,0,0,0,0,1,0,D,Hamburger SV,0,0,0,0
307,Suat Serdar,8,326,0,0.016971265897154808,0,0.3344096904620528,1,3,1,0,M S,Mainz 05,0,0.016971265897154808,0.8847547927871346,0.5333738485351205
309,Roman Bürki,27,2430,0,0,0,0,0,0,2,0,GK,Borussia Dortmund,0,0,5.895330594852567,5.895330594852567
311,Sven Bender,6,273,0,0.08302298188209534,1,0.04631543532013893,2,1,0,0,D S,Borussia Dortmund,0,0.08302298188209534,1.1230719424784184,1.1230719424784184
312,Neven Subotic,12,885,0,0.14930687844753265,0,0,2,0,1,0,D S,FC Cologne,0,0.14930687844753265,1.2851743269711733,1.2851743269711733
313,Marcel Schmelzer,26,2196,0,1.180884306319058,1,1.945423074066639,27,21,3,0,D M S,Borussia Dortmund,0,1.180884306319058,10.86838247999549,8.335798420011997
315,Matthias Ginter,29,2474,0,1.4784565642476082,1,0.8578099142760038,20,8,4,0,D S,Borussia Dortmund,0,1.4784565642476082,12.168592259287834,11.58783932030201
320,Jonas Hofmann,21,1382,0,2.558479357510805,1,1.8302064994350076,25,16,0,0,F M S,Borussia M.Gladbach,0,2.558479357510805,7.504199024289846,3.9953946908935905
322,Joo-Ho Park,2,65,0,0,0,0.05849867966026068,0,2,0,0,D S,Borussia Dortmund,0,0,0.09437428787350655,0.035875607281923294
325,Roman Weidenfeller,7,630,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.0831219255924225,1.0831219255924225
330,Ralf Fährmann,34,3060,0,0,0,0.025546418502926826,0,1,3,0,GK,Schalke 04,0,0,2.969860350713134,2.944313934072852
331,Sascha Riether,5,282,0,0,0,0.02601035311818123,0,2,0,0,D S,Schalke 04,0,0,1.3178273141384125,1.3178273141384125
334,Dennis Aogo,7,288,0,0,1,0.6617208886891603,0,5,1,0,D M S,Schalke 04,0,0,0.8745207991451025,0.7978791799396276
