id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2899,Aleksandr Sukhov,4,160,0,0,0,0.6494074128568172,0,4,0,0,D S,FC Ufa,0,0,0.8391207605600357,0.24935872852802277
2900,Alexey Nikitin,6,286,0,0.15784958750009537,0,0.0454312227666378,3,1,1,0,D S,FC Ufa,0,0.15784958750009537,0.6624961495399475,0.6252572536468506
2906,Dmitriy Stotskiy,5,8,0,0.03497741371393204,0,0,1,0,0,0,S,FC Krasnodar,0,0.03497741371393204,0.0514172725379467,0.016439858824014664
2907,Sly,7,67,0,0.14089853316545486,0,0.38213760359212756,3,2,1,0,S,Dinamo Moscow,0,0.14089853316545486,0.964359616395086,0.4478649399243295
2910,Vyacheslav Krotov,13,958,0,2.9309996273368597,2,2.534677291288972,27,14,2,0,F M S,FC Ufa,0,2.9309996273368597,5.809047110378742,1.708933800458908
2915,Georgy Schennikov,4,301,0,0.03839924931526184,0,0.0993163250386715,1,3,0,0,D S,CSKA Moscow,0,0.03839924931526184,1.0223080590367317,0.9820346757769585
2916,Stanislav Kritsyuk,7,630,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,0.9275502562522888,0.9275502562522888
2920,Sergei Petrov,5,425,0,0.033853452652692795,0,0.6456327401101589,2,6,1,0,D,FC Krasnodar,0,0.033853452652692795,1.0713424161076546,0.8599952459335327
2924,Pavel Mamaev,6,373,0,0.4010877702385187,0,0.4259464219212532,6,9,1,0,F M S,FC Rostov,0,0.4010877702385187,0.6490696743130684,0.16657436918467283
2931,Andrei Sinitsyn,1,90,0,0,0,0,0,0,1,0,GK,Nizhny Novgorod,0,0,0,0
2946,Bernard Berisha,4,313,0,0.33475356735289097,1,0.7894277125597,8,4,1,0,F M,FK Akhmat,0,0.33475356735289097,0.9900895422324538,0.11224135383963585
2960,Aleksandr Filin,11,990,0,0.835178324021399,0,0.17742337472736835,6,5,1,0,D,Khimki,0,0.835178324021399,1.2384489867836237,1.062697609886527
2968,Magomed Ozdoev,1,8,0,0,0,0,0,0,1,0,M,Zenit St. Petersburg,0,0,0,0
2975,Ruslan Kambolov,2,11,0,0,0,0,0,0,0,0,S,Arsenal Tula,0,0,0,0
2979,Denis Tkachuk,13,862,0,0.10889664944261312,1,0.8182099787518382,4,8,3,0,D M S,Nizhny Novgorod,0,0.10889664944261312,1.5536744426935911,0.7881497181952
2985,Elmir Nabiullin,10,812,0,0.24859090521931648,1,1.5562202725559473,8,9,0,0,D S,Khimki,0,0.24859090521931648,3.0689892396330833,1.2733712755143642
2986,Nikita Burmistrov,11,540,0,0.5804139263927937,3,1.6688374811783433,13,9,2,0,F S,PFC Sochi,0,0.5804139263927937,3.209485588595271,1.519241789355874
2988,Vyacheslav Podberezkin,10,326,0,0.15557118505239487,0,0.4404724780470133,2,6,0,0,M S,Ural,0,0.15557118505239487,0.7363036274909973,0.2860467126592994
2990,Ibrahim Tsallagov,13,1127,0,0.32664818596094847,2,0.9113905876874924,14,8,0,0,M,PFC Sochi,0,0.32664818596094847,6.120420495979488,5.0967576978728175
2993,Taras Burlak,2,165,0,0.20675039291381836,0,0,2,0,1,0,D,Arsenal Tula,0,0.20675039291381836,0.2535042390227318,0.2535042390227318
3011,Vitaly Gudiev,7,630,0,0,0,0,0,0,0,0,GK,FK Akhmat,0,0,1.2685096459463239,1.2685096459463239
3025,Alexander Troshechkin,11,407,0,0.2404396552592516,1,0.5814721724018455,7,3,2,0,M S,Khimki,0,0.2404396552592516,1.5018148953095078,0.7206560522317886
3026,Artem Timofeev,12,1074,0,1.4206954231485724,0,0.18325842171907425,23,4,3,0,M,FK Akhmat,0,1.4206954231485724,2.9979731552302837,2.261066572740674
3050,Denis Yakuba,6,259,0,0.06088123098015785,0,0.16248946636915207,1,4,2,0,M S,Krylya Sovetov Samara,0,0.06088123098015785,0.9992667362093925,0.9067123085260391
3053,Vladimir Rykov,4,360,0,0.012174142524600029,0,0.05328505299985409,1,2,1,0,D,Ural,0,0.012174142524600029,0.16578128933906555,0.14064959436655045
3055,Igor Smolnikov,11,990,0,0.22720442712306976,1,0.43725411128252745,5,10,3,0,D,Arsenal Tula,0,0.22720442712306976,2.9055882319808006,2.354931280016899
3062,Oleg Shatov,3,203,0,0.027666695415973663,0,0.5088150501251221,1,5,1,0,M,Rubin Kazan,0,0.027666695415973663,0.5037432014942169,0.3583928272128105
3071,Mikhail Kerzhakov,6,540,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,0.8417499363422394,0.8417499363422394
3081,Aleksandr Maksimenko,12,1080,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,1.0201462786644697,1.0201462786644697
3082,Branko Jovicic,9,701,0,0.12942807096987963,1,0.4261521678417921,4,6,2,0,M S,Ural,0,0.12942807096987963,1.6836349051445723,1.1822938732802868
3105,Egor Sorokin,12,865,0,0.05575503781437874,0,0.0845311600714922,2,2,1,0,D S,FC Krasnodar,0,0.05575503781437874,2.173944277688861,2.1616994123905897
3131,Zelimkhan Bakaev,13,708,0,1.8336503198370337,3,1.8454423695802689,13,29,3,0,D F M S,Spartak Moscow,0,1.0793750127777457,3.8255655840039253,1.4497374268248677
3133,Sergey Bozhin,3,182,0,0.07979597616940737,0,0,2,0,1,0,D S,Krylya Sovetov Samara,0,0.07979597616940737,0.3831690177321434,0.3693981096148491
3138,Yury Zhuravlev,10,894,0,0.2792859971523285,0,0.19306042604148388,6,4,1,1,D,FC Ufa,0,0.2792859971523285,2.3843164276331663,2.2394180838018656
3162,Khoren Bayramyan,10,567,0,0.02844567969441414,0,0.0446972856298089,2,3,2,0,D F M S,FC Rostov,0,0.02844567969441414,1.125726519152522,1.0849269162863493
3181,Ilya Pomazun,9,810,0,0,0,0,0,0,1,0,GK,Ural,0,0,0.05794938933104277,0.05794938933104277
3189,Egor Danilkin,12,967,0,0.24015494529157877,0,0.08507582545280457,6,1,0,0,D S,Khimki,0,0.24015494529157877,1.2963105496019125,1.1384909059852362
3192,Ilya Lantratov,13,1170,0,0,0,0,0,0,0,0,GK,Khimki,0,0,0.7066518478095531,0.7066518478095531
3194,Albert Sharipov,8,498,0,0.19188431929796934,0,0.17426481656730175,4,5,0,0,M S,Nizhny Novgorod,0,0.19188431929796934,0.874811016023159,0.5373762287199497
3233,Mehdi Zeffane,11,792,0,0.14809239376336336,0,0.09709199517965317,4,2,1,0,D S,Krylya Sovetov Samara,0,0.14809239376336336,1.7080858312547207,1.4846837185323238
3265,Pablo,9,636,0,0.25622617080807686,0,0.01723184622824192,5,1,3,0,D S,Lokomotiv Moscow,0,0.25622617080807686,0.5178729053586721,0.5178729053586721
4199,Anton Shvets,2,88,0,0.031051762402057648,0,0,2,0,1,0,M S,FK Akhmat,0,0.031051762402057648,1.3549699801951647,1.3239182233810425
4586,Aleksey Gerasimov,10,777,0,0.009393922053277493,0,0.06204359419643879,1,2,5,0,D S,Ural,0,0.009393922053277493,0.5519796926528215,0.4923882372677326
4605,Anton Miranchuk,4,59,0,0,1,0.1767877396196127,0,3,0,0,S,Lokomotiv Moscow,0,0,0.04425172880291939,0.04425172880291939
4628,Egor Baburin,1,90,0,0,0,0,0,0,0,0,GK,FC Rostov,0,0,0,0
4631,Maksim Belyaev,4,360,0,0.08685018122196198,0,0.04926157742738724,1,1,1,0,D,Arsenal Tula,0,0.08685018122196198,0.3413429819047451,0.3413429819047451
4695,Arshak Koryan,1,3,0,0,0,0,0,0,0,0,S,Khimki,0,0,0,0
5105,Victorien Angban,10,381,0,0.035287583246827126,0,0.19587749522179365,2,6,1,0,M S,PFC Sochi,0,0.035287583246827126,1.5207684263586998,1.3159308545291424
5286,Douglas Santos,12,1002,0,0.5115469917654991,1,2.360834401100874,6,24,0,0,D,Zenit St. Petersburg,0,0.5115469917654991,8.628520965576172,7.641936242580414
5375,Mihail Levashov,2,180,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0.0703216940164566,0.0703216940164566
5400,Alexander Melikhov,1,30,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
5410,Leo Goglichidze,6,385,0,0.051356930285692215,0,0.022529691457748413,2,1,1,0,D S,"Nizhny Novgorod,Ural",0,0.051356930285692215,0.13156710751354694,0.057680485770106316
5420,Artem Galadzhan,3,114,0,0.11848785728216171,0,0,3,0,0,0,M S,Nizhny Novgorod,0,0.11848785728216171,0.29089624620974064,0.17240838892757893
5442,Ivan Oblyakov,13,1170,0,0.4582032859325409,2,1.1953750746324658,13,27,3,0,D M,CSKA Moscow,0,0.4582032859325409,4.2769836857914925,3.3971964232623577
5444,Ayaz Guliev,7,268,0,0.035858508199453354,0,0.04852019250392914,3,1,1,0,M S,Arsenal Tula,0,0.035858508199453354,0.20629464648663998,0.12191594578325748
5453,Moritz Bauer,9,578,0,0.10928093828260899,0,0.30182942375540733,3,7,1,0,D S,FC Ufa,0,0.10928093828260899,0.9623326025903225,0.7491770200431347
5458,Timur Zhamaletdinov,5,136,0,0.1961258351802826,0,0,4,0,0,0,F S,FC Ufa,0,0.1961258351802826,0.33627788722515106,0.14015205949544907
5459,Konstantin Kuchaev,10,190,0,0.13251667842268944,0,0.0716514065861702,2,2,1,0,F M S,CSKA Moscow,0,0.13251667842268944,1.1292963027954102,0.9251282587647438
5462,Bekim Balaj,11,792,0,0.7905266163870692,0,1.0811260342597961,9,6,1,0,F S,Nizhny Novgorod,0,0.7905266163870692,1.7149830190464854,0.18073478247970343
5477,Cristian Ramírez,11,901,0,0.3614522311836481,0,0.4379362491890788,19,11,3,0,D S,FC Krasnodar,0,0.3614522311836481,3.387003108859062,2.8632039688527584
5478,Viktor Claesson,13,983,0,4.129072159528732,1,2.126985164359212,36,18,2,0,M S,FC Krasnodar,0,3.374796837568283,7.839978039264679,3.2836181558668613
5480,Matvey Safonov,12,1080,0,0,0,0,0,0,1,0,GK,FC Krasnodar,0,0,1.356242491863668,1.356242491863668
5526,Dmitrii Skopintcev,13,645,0,0.9769429918378592,2,0.6557692158967257,14,8,3,0,D S,Dinamo Moscow,0,0.9769429918378592,2.0984988398849964,0.8638459630310535
5535,Dmitry Vorobyev,7,290,0,0.47692815493792295,1,1.0455860197544098,11,7,0,0,F S,PFC Sochi,0,0.47692815493792295,1.5870278738439083,0.8368345201015472
5538,Vyacheslav Karavayev,9,666,0,0.6228452138602734,1,1.8014254160225391,5,7,1,0,D S,Zenit St. Petersburg,0,0.6228452138602734,5.521206915378571,4.166612483561039
5723,Emanuel Mammana,1,9,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0,0
5925,Maxim Karpov,3,249,0,0,0,0,0,0,1,0,D,Khimki,0,0,0.7817918062210083,0.7817918062210083
5926,Magomed-Shapi Suleymanov,4,105,0,0.4774541715160012,0,0.48887353017926216,2,2,0,0,M S,FC Krasnodar,0,0.4774541715160012,1.1178959347307682,0.1645897626876831
5933,Artur Nigmatullin,10,900,0,0,0,0.026093393564224243,0,1,2,0,GK,Nizhny Novgorod,0,0,0.44114095717668533,0.4150475636124611
5952,Arsen Adamov,12,1080,0,0.26851730421185493,0,0.024678530171513557,7,1,1,0,D,Ural,0,0.26851730421185493,1.2378402184695005,1.1676668301224709
6025,Ivan Ignatyev,6,220,0,0.6921442523598671,0,0.21548971347510815,5,4,0,0,S,Rubin Kazan,0,0.6921442523598671,0.46339317597448826,0.046682171523571014
6237,Petrus Boumal,2,118,0,0,0,0,0,0,0,0,M,Nizhny Novgorod,0,0,0,0
6276,Nikola Vlasic,5,307,0,0.7838935442268848,1,0.25863705947995186,12,6,0,0,M S,CSKA Moscow,0,0.7838935442268848,1.386988788843155,0.5591747164726257
6331,Alexander Lomovitskiy,10,220,0,0.6036434713751078,1,0.5982032045722008,5,7,1,0,M S,Spartak Moscow,0,0.6036434713751078,1.9227411597967148,1.1225894279778004
6364,Roman Tugarev,2,22,0,0.020009825006127357,0,0,1,0,0,0,S,FC Rostov,0,0.020009825006127357,0.0387745127081871,0.018764687702059746
6378,Nikolai Rasskazov,11,742,0,0.10163247212767601,1,1.4118602126836777,3,5,4,0,D S,Spartak Moscow,0,0.10163247212767601,2.814383491873741,2.693904921412468
6417,Daniil Kulikov,12,859,0,0.209558742120862,1,0.801507381722331,5,14,3,0,M S,Lokomotiv Moscow,0,0.209558742120862,2.5796773098409176,2.317896144464612
6598,Igor Kalinin,6,466,0,0.045824660919606686,1,1.533307883888483,3,5,2,0,D,FC Rostov,0,0.045824660919606686,1.9279693365097046,1.4677185490727425
6600,Konstantin Pliev,12,1030,0,0.402232660446316,1,0.2241203160956502,4,6,2,0,D S,FC Ufa,0,0.402232660446316,1.2903723064810038,1.1179439071565866
6603,Dmitri Kabutov,8,72,0,0.025761378929018974,0,0.01991192437708378,1,1,0,0,S,Krylya Sovetov Samara,0,0.025761378929018974,0.11692585237324238,0.09116447530686855
6605,Kirill Kolesnichenko,11,777,0,0.7207991480827332,0,0.3141029328107834,8,6,1,0,D M S,Ural,0,0.7207991480827332,1.387340435758233,0.4152449341490865
6614,Mikhail Ignatov,11,201,0,0.6553653739392757,0,0.1720135360956192,6,1,0,0,M S,Spartak Moscow,0,0.6553653739392757,1.604449339210987,0.894663892686367
6658,Nikita Kakkoev,8,620,0,0.10325419437140226,0,0.1988817909732461,3,3,1,0,D M,Nizhny Novgorod,0,0.10325419437140226,1.4879087805747986,1.3184918239712715
6727,Artem Golubev,12,324,0,0.7074102461338043,1,0.2838227301836014,5,3,2,0,M S,FC Ufa,0,0.7074102461338043,1.5826183669269085,0.63137461617589
6730,Mamin Artem,4,360,0,0,0,0,0,0,1,0,D,Ural,0,0,0.10317079350352287,0.10317079350352287
6769,Yuri Dyupin,13,1170,0,0.015174025669693947,0,0,1,0,1,0,GK,Rubin Kazan,0,0.015174025669693947,0.31461572647094727,0.31461572647094727
6792,Georgi Kostadinov,11,789,0,0.7273601200431585,0,0.3493696600198746,5,2,2,0,D M S,Arsenal Tula,0,0.7273601200431585,0.9107204414904118,0.7872267477214336
6793,Daniil Lesovoy,1,86,0,0.5864465236663818,0,0.15089234709739685,6,2,0,0,F,Dinamo Moscow,0,0.5864465236663818,0.7901040315628052,0.08990940451622009
6794,Artem Sokol,5,256,0,0,0,0,0,0,0,1,D S,Arsenal Tula,0,0,0.2066781111061573,0.2066781111061573
6795,Egor Shamov,2,180,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0.28263553977012634,0.28263553977012634
6797,Filip Uremovic,11,920,0,0.07132069766521454,0,0,1,0,4,0,D,Rubin Kazan,0,0.07132069766521454,2.2467345111072063,2.2467345111072063
6800,Daniil Krugovoy,10,256,0,0.47968684509396553,1,0.16145781707018614,3,3,1,0,D S,Zenit St. Petersburg,0,0.47968684509396553,2.0401684418320656,1.8581854030489922
6805,Azer Aliev,9,402,0,0.27672702074050903,0,0.29041461274027824,6,7,1,0,D F S,FC Ufa,0,0.27672702074050903,1.2575398348271847,0.8253608606755733
6810,Nayair Tiknizyan,9,638,0,0.018539223819971085,0,0.30492967925965786,1,8,2,0,D S,"CSKA Moscow,Lokomotiv Moscow",0,0.018539223819971085,1.4561588671058416,1.1978957280516624
6890,Danijel Miskic,10,695,0,0.42483523953706026,1,0.4438471496105194,12,5,3,0,M S,Ural,0,0.42483523953706026,1.141497915610671,0.7051274813711643
6892,Fabián Balbuena,11,990,0,0.9819746520370245,0,0.6722045969218016,8,5,1,0,D,Dinamo Moscow,0,0.9819746520370245,1.9035255387425423,1.454563982784748
7010,Danil Lipovoy,2,63,0,0.09533946216106415,0,0,1,0,0,0,M S,Krylya Sovetov Samara,0,0.09533946216106415,0.26659780740737915,0.171258345246315
7023,Dennis Hadzikadunic,9,678,0,0.06558385584503412,0,0.05153288692235947,3,1,2,0,D S,FC Rostov,0,0.06558385584503412,0.8003503046929836,0.713754327967763
7123,Evgeny Kharin,11,786,0,1.0895502045750618,1,1.037340259179473,7,10,1,1,D F M,FK Akhmat,0,1.0895502045750618,2.400487178005278,0.30262620747089386
7158,Zoran Nizic,10,810,0,0.11504529416561127,0,0.17521973233669996,4,4,3,1,D S,FK Akhmat,0,0.11504529416561127,2.4796334467828274,2.3985975980758667
7196,Roman Evgeniev,6,225,0,0,0,0.04962877184152603,0,1,1,0,D S,Dinamo Moscow,0,0,0.7747255340218544,0.7250967621803284
7260,Vladislav Panteleev,4,192,0,0,1,0.4197441190481186,0,5,0,0,M S,Arsenal Tula,0,0,0.9637142419815063,0.6960646212100983
7307,Lechii Sadulaev,6,190,0,0.17473336309194565,0,0,2,0,0,0,M S,FK Akhmat,0,0.17473336309194565,0.2722921520471573,0.09755880292505026
7448,Wilmar Barrios,10,881,0,0.19559996481984854,1,0.6972877439111471,4,6,0,0,D M,Zenit St. Petersburg,0,0.19559996481984854,4.399727180600166,3.5849338695406914
7449,Leon Musaev,5,58,0,0,0,0.025783084332942963,0,1,0,0,S,Rubin Kazan,0,0,0.19068047311156988,0.16489738877862692
7452,Dmitri Rybchinsky,10,612,0,0.5992715880274773,0,0.18935983628034592,6,4,0,0,D M S,Lokomotiv Moscow,0,0.5992715880274773,1.6420141011476517,1.0259155929088593
7470,Mathias Normann,4,307,0,0.2793469987809658,0,0.10459044948220253,9,2,1,0,M,FC Rostov,0,0.2793469987809658,0.9498121254146099,0.7574757896363735
7476,Nail Umiarov,8,601,0,0.18061378505080938,0,0.2190919453278184,5,7,2,0,M S,Spartak Moscow,0,0.18061378505080938,1.2147586941719055,1.0096608623862267
7592,Stanislav Magkeev,7,623,0,0.20150355249643326,0,0.02238040417432785,5,1,1,0,D M,Lokomotiv Moscow,0,0.20150355249643326,1.2123534306883812,1.1899730265140533
7629,Alexandru Tudorie,6,114,0,0.25870637595653534,0,0.041704604402184486,3,2,0,0,S,Arsenal Tula,0,0.25870637595653534,0.3659400884062052,0.06552911549806595
7633,Rafal Augustyniak,9,723,0,0.6533770654350519,0,0.026084204204380512,7,2,0,0,D M S,Ural,0,0.6533770654350519,1.3702163342386484,0.7368787787854671
7638,Dmitriy Chistyakov,12,739,0,0.28393409214913845,1,0.9720503687858582,4,1,0,0,D S,Zenit St. Petersburg,0,0.28393409214913845,2.262429289519787,2.192415699362755
7640,Aleksandr Saplinov,7,199,0,0.21201604045927525,0,0.15781531855463982,5,3,1,0,F S,FC Ufa,0,0.21201604045927525,0.7932876329869032,0.5230480507016182
7650,Murilo Cerqueira,2,180,0,0.18629644811153412,1,0.5973705649375916,5,2,1,0,D,Lokomotiv Moscow,0,0.18629644811153412,0.5562443882226944,0.5562443882226944
7656,Ivan Miladinovic,5,256,0,0,0,0.038879914209246635,0,3,0,0,D S,Nizhny Novgorod,0,0,0.1270920019596815,0.10399559885263443
7669,Aleksandr Dovbnya,2,19,0,0,0,0,0,0,0,0,S,Arsenal Tula,0,0,0,0
7674,Igor Urganov,9,698,0,0,0,0.07069404423236847,0,1,1,0,D S,PFC Sochi,0,0,0.9937182180583477,0.9937182180583477
7678,Soltmurad Bakaev,12,466,0,0.9510010350495577,1,0.7600367181003094,14,7,2,0,F M S,Rubin Kazan,0,0.9510010350495577,2.566404663026333,1.4293523095548153
7679,Kaio,12,984,0,0.2666291333734989,0,0.1141421552747488,7,3,0,0,D S,FC Krasnodar,0,0.2666291333734989,2.370180122554302,2.346078544855118
7681,Danila Prokhin,12,990,0,0.3128541368059814,0,0.23818826116621494,12,5,4,0,D S,PFC Sochi,0,0.3128541368059814,4.105802793055773,3.861125889234245
7683,Islamzhan Nasyrov,1,30,0,0.01643599011003971,0,0,1,0,0,0,S,Ural,0,0.01643599011003971,0.1114225909113884,0.09498660266399384
7770,Jordan Larsson,11,727,0,1.8159328550100327,0,2.711732248775661,21,35,1,0,F M S,Spartak Moscow,0,1.8159328550100327,2.7676201052963734,0.6464219484478235
7865,Kirill Folmer,9,309,0,0.27593957632780075,1,0.6276306100189686,5,5,0,0,D M S,FC Rostov,0,0.27593957632780075,0.700772488489747,0.3748180652037263
8017,Alex Kral,5,241,0,0.2963382750749588,1,0.12109197676181793,5,4,0,0,M S,Spartak Moscow,0,0.2963382750749588,0.7138015925884247,0.29637133330106735
8028,Uros Radakovic,7,589,0,0,0,0.04770524054765701,0,1,1,0,D,Arsenal Tula,0,0,0.30397677421569824,0.2562715373933315
8069,Maksim Mukhin,12,928,0,0.1072573596611619,0,0.3774794042110443,6,2,6,0,M,CSKA Moscow,0,0.1072573596611619,1.6525780875235796,1.2456864230334759
8072,Nikolay Poyarkov,7,331,0,0.1997711267322302,0,0.10438650473952293,6,2,1,0,D S,FC Rostov,0,0.1997711267322302,0.5466019883751869,0.3402232541702688
8347,Maksim Nenakhov,4,106,0,0,0,0,0,0,0,0,D S,Lokomotiv Moscow,0,0,0.13955546543002129,0.13955546543002129
8348,Miroslav Bogosavac,7,584,0,0.040420048870146275,0,0.5101793017238379,3,8,1,0,D S,FK Akhmat,0,0.040420048870146275,1.6557844281196594,1.4002014137804508
8365,Oston Urunov,5,273,0,0.13891044165939093,0,0.5786576513200998,3,5,2,0,F M S,FC Ufa,0,0.13891044165939093,0.8663325347006321,0.5824156105518341
8368,Kirill Zaika,13,769,0,0.09994971007108688,0,0.8855274161323905,5,12,2,0,D F S,PFC Sochi,0,0.09994971007108688,3.3234455762431026,2.6461519710719585
8383,Faustino Anjorin,7,178,0,0.06015458144247532,0,0.11373799107968807,3,3,1,0,F M S,Lokomotiv Moscow,0,0.06015458144247532,0.2589597627520561,0.12487728707492352
8503,Mikhail Ageev,7,233,0,0.41883641481399536,0,0.25262863747775555,5,4,0,0,F S,Ural,0,0.41883641481399536,1.1954855304211378,0.5419496223330498
8504,Vladislav Karapuzov,13,639,0,0.4214978013187647,1,2.771001893095672,10,19,1,0,F M S,FK Akhmat,0,0.4214978013187647,4.187307088635862,1.2696631187573075
8519,Stanislav Agkatsev,1,90,0,0,0,0,0,0,0,0,GK,FC Krasnodar,0,0,0.012879456393420696,0.012879456393420696
8587,Aleksandr Silyanov,6,390,0,0.08167041838169098,0,0,1,0,0,0,D S,Lokomotiv Moscow,0,0.08167041838169098,1.152593955397606,1.0709235221147537
8597,Dmitri Tikhiy,6,540,0,0.07043483573943377,0,0.07029864937067032,2,1,4,0,D,Khimki,0,0.07043483573943377,0.7016986981034279,0.6934084668755531
8598,Kirill Bozhenov,7,506,0,0.12084056250751019,0,0.14967800676822662,5,4,2,0,D S,Khimki,0,0.12084056250751019,0.5379218496382236,0.3166864514350891
8601,Artem Polyarus,8,364,0,0.8091384721919894,0,0.3693548459559679,7,7,2,0,F M S,FK Akhmat,0,0.8091384721919894,1.5418715309351683,0.6917368648573756
8607,Adolfo Gaich,1,4,0,0,0,0,0,0,0,0,S,CSKA Moscow,0,0,0,0
8621,Kirill Kosarev,5,79,0,0.10026728361845016,0,0.13167141377925873,1,1,1,0,S,Nizhny Novgorod,0,0.10026728361845016,0.2319386973977089,0
8624,Marat Bystrov,12,912,0,0.7088310085237026,0,0.43164385482668877,6,9,2,0,D S,FK Akhmat,0,0.7088310085237026,2.708864483051002,1.7073058104142547
8714,Danil Prutsev,13,762,0,0.13806632440537214,0,0.5695446953177452,4,10,3,0,M S,Krylya Sovetov Samara,0,0.13806632440537214,3.434529237449169,2.969404261559248
9005,Ilya Kamyshev,7,162,0,0,0,0.9190238118171692,0,2,2,1,M S,Khimki,0,0,1.1933308839797974,0.8019042015075684
9027,Islam Alsultanov,2,17,0,0,0,0,0,0,1,0,S,FK Akhmat,0,0,0,0
9061,Pontus Almqvist,12,834,0,1.2067769225686789,2,1.526545749977231,12,13,2,0,F M S,FC Rostov,0,1.2067769225686789,3.9782874323427677,1.4105212204158306
9062,Armin Gigovic,11,467,0,0.28079601377248764,1,0.8276991583406925,8,6,1,0,M S,FC Rostov,0,0.28079601377248764,1.7360887601971626,0.6275935582816601
9079,Vyacheslav Litvinov,1,4,0,0,0,0,0,0,0,0,S,FC Krasnodar,0,0,0.10614512115716934,0.10614512115716934
9121,Aleksandr Kutitskiy,3,25,0,0,0,0.021900398656725883,0,1,0,0,S,Dinamo Moscow,0,0,0.021900398656725883,0
9145,Stepan Surikov,1,7,0,0,0,0,0,0,0,0,S,Rubin Kazan,0,0,0,0
9153,Filip Mrzljak,11,897,0,0.9103085584938526,2,1.0346647794358432,11,9,5,0,M,FC Ufa,0,0.9103085584938526,2.5508789429441094,1.4859780771657825
9158,Andrey Langovich,4,182,0,0.07227618992328644,0,0.014923468232154846,1,1,1,0,D S,FC Rostov,0,0.07227618992328644,0.30968043580651283,0.22248078137636185
9165,Ivan Kuzmichev,7,630,0,0.13161013834178448,0,0,3,0,1,0,D,Ural,0,0.13161013834178448,0.4366241106763482,0.4257696894928813
9362,Artyom Arkhipov,8,204,0,0.8676280826330185,0,0.8624204304069281,8,3,0,0,F S,FK Akhmat,0,0.8676280826330185,1.7164040356874466,0.3269718689844012
9374,Parfait Bizoza,2,2,0,0,0,0,0,0,0,0,S,FC Ufa,0,0,0,0
9375,Nemanja Miletic,6,298,0,0.007617805618792772,0,0.04540597274899483,1,2,1,0,D S,FC Ufa,0,0.007617805618792772,0.6361492713913321,0.5831254934892058
9381,Saba Sazonov,1,1,0,0,0,0,0,0,0,0,S,Dinamo Moscow,0,0,0,0
9382,Danila Khotulev,1,1,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0,0
9385,Maksim Turischev,1,6,0,0,0,0,0,0,0,0,S,FC Rostov,0,0,0,0
9392,Jorrit Hendrix,7,168,0,0.10063857957720757,0,0.0955114345997572,3,3,2,0,M S,Spartak Moscow,0,0.10063857957720757,0.6901178453117609,0.5801710207015276
9400,Ylldren Ibrahimaj,3,164,0,0,0,0.15064303949475288,0,3,1,0,M S,Ural,0,0,0.05906746909022331,0.011836769059300423
9402,Ramazan Gadzhimuradov,7,480,0,0.37465962022542953,1,0.3836840558797121,10,8,1,0,F M S,Ural,0,0.37465962022542953,1.2057562218979,0.7561256987974048
9413,Filip Dagerstål,12,1064,0,0.23324464820325375,0,0.47894630674272776,5,9,3,0,M,Khimki,0,0.23324464820325375,2.4794261818751693,2.031316850334406
9421,Kirill Kravtsov,9,131,0,0.38748055696487427,0,0.01128686498850584,3,1,0,0,S,Zenit St. Petersburg,0,0.38748055696487427,1.047765905968845,0.7149358559399843
9425,Emil Bohinen,5,166,0,0.41309086792171,0,0.08110076934099197,2,2,2,0,M S,CSKA Moscow,0,0.41309086792171,1.033429785631597,0.5931571936234832
9473,Danill Khudiakov,3,214,0,0,0,0,0,0,0,0,GK S,Lokomotiv Moscow,0,0,0.22634443640708923,0.22634443640708923
9569,Viktor Melekhin,3,174,0,0.06243734434247017,0,0,2,0,1,0,D S,FC Rostov,0,0.06243734434247017,0.6981482207775116,0.6981482207775116
9571,Iaroslav Gladyshev,1,21,0,0.0954907014966011,0,0,1,0,0,0,S,Dinamo Moscow,0,0.0954907014966011,0.0954907014966011,0
9573,Dusan Stojinovic,10,596,0,0.11390125751495361,0,0.09108438529074192,2,3,2,0,D S,Khimki,0,0.11390125751495361,1.3772662617266178,1.3425594232976437
9574,Besard Sabovic,9,472,0,0.24603738728910685,1,0.5043162927031517,6,6,1,0,M S,Khimki,0,0.24603738728910685,1.1370128141716123,0.5826033633202314
9575,Ilya Sagygov,2,2,0,0,0,0,0,0,0,0,S,Khimki,0,0,0,0
9576,Artem Sokolov,10,412,0,0.3898777887225151,1,0.9604408647865057,7,11,2,0,F M S,Khimki,0,0.3898777887225151,1.7936770915985107,0.7278880123049021
9577,Daniil Kuznetsov,3,3,0,0,0,0.07001359015703201,0,1,0,0,S,Zenit St. Petersburg,0,0,0.07001359015703201,0
