id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3067,Artur Yusupov,16,1169,1,0.7183965388685465,1,0.7040663901716471,13,12,4,0,M S,FC Rostov,1,0.7183965388685465,2.695612066425383,1.779556223191321
3162,Khoren Bayramyan,16,983,1,1.0507417302578688,0,0.34634736366569996,10,11,1,1,D F M S,FC Rostov,1,1.0507417302578688,2.7222157698124647,1.4755344446748495
4552,Igor Shevchenko,18,1080,1,1.3542284341529012,0,0.6819893177598715,24,14,4,0,D F M S,Arsenal Tula,1,1.3542284341529012,3.8660259107127786,2.012649309821427
4631,Maksim Belyaev,27,2430,1,0.4403587207198143,0,0,9,0,5,0,D,Arsenal Tula,1,0.4403587207198143,4.618330730125308,4.551068354398012
5383,Darko Bodul,25,1318,1,1.8208635514602065,3,2.337093654088676,25,35,3,0,F S,Amkar,1,1.0665882108733058,3.175921894609928,1.130930496379733
5424,Mikhail Sivakov,25,2117,1,1.963786831125617,0,0.3259404320269823,16,8,3,0,D S,Amkar,0,0.455236179754138,1.8051906041800976,1.4336484093219042
5444,Ayaz Guliev,17,914,1,0.6344225406646729,0,0.2793371398001909,11,11,1,0,M S,"Anzhi Makhachkala,FC Rostov",1,0.6344225406646729,1.4446550719439983,0.7262460105121136
5452,Miha Mevlja,26,2094,1,0.46273188665509224,0,0.3027146626263857,3,5,4,0,D S,"FC Rostov,Zenit St. Petersburg",1,0.46273188665509224,2.913067126646638,2.7287699207663536
5458,Timur Zhamaletdinov,14,470,1,1.2914830558001995,0,0.7882140167057514,7,5,0,0,F S,CSKA Moscow,1,1.2914830558001995,2.2819599732756615,0.2608776018023491
5461,Odise Roshi,20,1252,1,3.0285401102155447,3,1.6391886658966541,29,14,4,0,F M S,FK Akhmat,1,3.0285401102155447,5.655072588473558,2.89725698903203
5466,Tornike Okriashvili,3,46,1,0.39242121670395136,0,0,2,0,0,0,S,FC Krasnodar,1,0.39242121670395136,0.6658000349998474,0.288593590259552
5541,Konstantin Savichev,18,1176,1,0.795363450422883,1,1.5562731698155403,9,15,2,0,D M S,SKA-Khabarovsk,1,0.795363450422883,3.119141356088221,1.196287889033556
5907,Varazdat Haroyan,20,1792,1,0.9300576318055391,1,0.39253729581832886,11,1,7,0,D S,Ural,1,0.9300576318055391,2.4233662066981196,2.4056451050564647
5908,Maciej Wilusz,26,2316,1,0.9216263256967068,0,0,8,0,2,0,D,FC Rostov,1,0.9216263256967068,1.645989793818444,1.645989793818444
5923,Nikolay Kalinskiy,13,571,1,0.8301955834031105,0,0,9,0,0,0,M S,SKA-Khabarovsk,1,0.8301955834031105,1.251264969818294,0.5395333869382739
5927,Aleksey Gritsaenko,10,900,1,0.19896008260548115,0,0,3,0,2,0,D M,FC Krasnodar,1,0.19896008260548115,2.060291991569102,2.060291991569102
5928,Philipe Sampaio,15,1314,1,0.7954503260552883,0,0.4933655043132603,9,8,3,0,D,FK Akhmat,1,0.7954503260552883,3.7084966525435448,3.133740585297346
5930,Ravanelli,12,264,1,0.43848979845643044,1,0.8701415285468102,12,7,2,0,F M S,FK Akhmat,1,0.43848979845643044,1.6593627706170082,0.71881786826998
5951,Aleksandr Dimidko,23,2024,1,0.5721802897751331,1,0.7778523471206427,7,5,4,0,D,SKA-Khabarovsk,1,0.5721802897751331,1.9040329651907086,1.780152983032167
6268,Miral Samardzic,19,1668,1,0.7626343751326203,0,0.016513060312718153,10,2,7,0,D,Anzhi Makhachkala,1,0.7626343751326203,1.4641424203291535,1.3286602292209864
6278,Pedro Rocha,11,418,1,1.5854610353708267,3,0.5191832967102528,15,7,0,0,F M S,Spartak Moscow,1,1.5854610353708267,2.2012288235127926,0.36930860206484795
6385,Alexander Maksimenko,2,93,1,0.03344712778925896,0,0,2,0,0,0,S,SKA-Khabarovsk,1,0.03344712778925896,0.03344712778925896,0
6599,Björn Sigurdarson,6,522,1,0.48205978982150555,1,0.7078393921256065,11,3,0,0,F,FC Rostov,1,0.48205978982150555,1.1480484064668417,0.6296502351760864
6610,Fedor Cernych,9,554,1,0.9102127505466342,0,0.33872223272919655,7,8,1,0,F M S,Dinamo Moscow,1,0.9102127505466342,1.338506244122982,0.6908730566501617
6628,Ilya Skrobotov,4,28,1,0.493136465549469,0,0,1,0,0,0,D S,Zenit St. Petersburg,1,0.493136465549469,0.4958355724811554,0.4958355724811554
13,Konstantin Rausch,10,840,0,0.7836606157943606,1,0.9415778955444694,11,10,2,0,D M,Dinamo Moscow,0,0.7836606157943606,2.203390779905021,1.5974565539509058
1377,Nikola Maksimovic,9,700,0,0.0441661961376667,0,0.010689232498407364,1,1,2,0,D S,Spartak Moscow,0,0.0441661961376667,1.083328127861023,1.083328127861023
2079,Rubén Rochina,4,208,0,0.19362434931099415,0,0.24630723148584366,9,3,0,0,F M S,Rubin Kazan,0,0.19362434931099415,0.31111249327659607,0.0337015138939023
2111,Víctor Álvarez,21,1804,0,0.11270241905003786,3,2.293235110118985,5,15,3,0,D S,Arsenal Tula,0,0.11270241905003786,5.072769524529576,3.339989695698023
2423,Matías Kranevitter,21,1308,0,0.45119243394583464,1,0.5876560071483254,5,12,4,0,M S,Zenit St. Petersburg,0,0.45119243394583464,3.5545010548084974,2.6288592033088207
2650,Serdar Tasci,14,1082,0,0.29484814777970314,0,0.11977141723036766,5,2,1,0,D M,Spartak Moscow,0,0.29484814777970314,2.581193007528782,2.546220935881138
2703,Guilherme,23,2070,0,0,0,0,0,0,3,0,GK,Lokomotiv Moscow,0,0,2.3360085170716047,2.3360085170716047
2704,Roman Shishkin,20,1311,0,0.1560536613687873,2,1.4065552670508623,8,10,3,0,D M S,FC Krasnodar,0,0.1560536613687873,3.639986996538937,3.242282251827419
2705,Vedran Corluka,6,497,0,0.04103729501366615,0,0.029926074668765068,1,1,2,0,D,Lokomotiv Moscow,0,0.04103729501366615,0.07096336968243122,0.04103729501366615
2706,Nemanja Pejcinovic,23,2023,0,0.41057254932820797,0,0.7882075197994709,6,6,1,0,D S,Lokomotiv Moscow,0,0.41057254932820797,4.0968016386032104,3.221279811114073
2707,Vitaliy Denisov,9,518,0,0.015082672238349915,0,0.1697353757917881,1,3,1,0,D M S,Lokomotiv Moscow,0,0.015082672238349915,1.5006202142685652,1.3620204906910658
2709,Taras Mykhalyk,10,669,0,0.3697354383766651,0,0,5,0,1,0,D M S,Lokomotiv Moscow,0,0.3697354383766651,0.1796003980562091,0.15900806058198214
2717,Renat Yanbayev,1,90,0,0,0,0,0,0,0,0,D,FC Krasnodar,0,0,0.013773372396826744,0.013773372396826744
2719,Ilya Abayev,13,1098,0,0,0,0,0,0,1,0,GK S,FC Rostov,0,0,0.3226759023964405,0.3226759023964405
2720,Anton Kochenkov,7,630,0,0,0,0,0,0,1,0,GK,Lokomotiv Moscow,0,0,0.10903175920248032,0.10903175920248032
2724,Aleksandr Belenov,30,2700,0,0,0,0.026186548173427582,0,1,3,0,GK,FC Ufa,0,0,1.296552699059248,1.2703661508858204
2744,Vladimir Gabulov,20,1800,0,0,0,0.33573541790246964,0,2,2,0,GK,Arsenal Tula,0,0,0.9843177357688546,0.648582317866385
2747,Sebastian Holmén,23,2054,0,0.9578028796240687,0,0.40335066989064217,7,5,2,0,D,Dinamo Moscow,0,0.9578028796240687,2.9847652120515704,2.582452679052949
2748,Anton Sosnin,22,1246,0,0.5827644029632211,1,0.7776590399444103,11,13,4,0,M S,Dinamo Moscow,0,0.5827644029632211,2.552207002416253,1.8604631181806326
2749,Igor Denisov,27,2430,0,0.5280458712950349,0,0.4326664851978421,16,17,4,1,M,Lokomotiv Moscow,0,0.5280458712950349,8.809754390269518,8.21431322209537
2750,Roman Zobnin,14,1002,0,1.725828718394041,1,2.189526970498264,20,14,2,0,D M S,Spartak Moscow,0,1.725828718394041,5.731965433806181,3.074217965826392
2755,Gregory Morozov,13,1082,0,0.17476815823465586,0,0.08540648128837347,9,4,4,0,D S,Dinamo Moscow,0,0.17476815823465586,1.9001468438655138,1.7545096911489964
2758,Anton Shunin,30,2700,0,0,0,0,0,0,1,0,GK,Dinamo Moscow,0,0,1.163825685158372,1.163825685158372
2761,Nikolai Obolski,9,245,0,0.25341590493917465,0,0.04097462818026543,3,1,0,0,F S,Dinamo Moscow,0,0.25341590493917465,0.28046297561377287,0.059582971036434174
2766,Soslan Dzhanaev,18,1615,0,0,0,0.022532837465405464,0,1,0,0,GK,Rubin Kazan,0,0,0.6785686276853085,0.6785686276853085
2767,Boris Rotenberg,7,86,0,0.013353739865124226,0,0.034194424748420715,1,1,1,0,M S,Lokomotiv Moscow,0,0.013353739865124226,0.1667361930012703,0.15338245406746864
2768,Ivan Novoseltsev,2,180,0,0,0,0,0,0,1,0,D,Arsenal Tula,0,0,0.031719429418444633,0.031719429418444633
2769,César Navas,17,1441,0,0.20473260711878538,0,0.058466522954404354,5,2,2,1,D,Rubin Kazan,0,0.20473260711878538,3.3758088080212474,3.29289189260453
2770,Fyodor Kudryashov,26,2329,0,0.3725745650008321,1,2.303162757307291,11,13,7,0,D M,Rubin Kazan,0,0.3725745650008321,5.962043602019548,4.962104048579931
2773,Pavel Mogilevets,20,1544,0,0.6990661360323429,0,0.30115782283246517,14,9,2,0,D M S,"FC Rostov,Rubin Kazan",0,0.6990661360323429,3.7069683903828263,2.9822982726618648
2782,Moussa Doumbia,18,680,0,0.9791188836097717,0,1.050144309643656,23,12,1,0,F M S,FC Rostov,0,0.9791188836097717,2.2387824645265937,0.35360698215663433
2783,Igor Kireev,3,83,0,0.11409934610128403,0,0,3,0,0,0,M S,FC Rostov,0,0.11409934610128403,0.11409934610128403,0
2784,Denis Terentjev,4,162,0,0,0,0.09805849194526672,0,2,1,0,D S,Zenit St. Petersburg,0,0,0.5578342080116272,0.5578342080116272
2785,Timofey Margasov,9,725,0,0.03754538297653198,0,0.15190301975235343,1,4,1,0,D,Tosno,0,0.03754538297653198,0.8258840218186378,0.6364356176927686
2789,Denys Kulakov,30,2700,0,0.37033555936068296,4,3.7017961470410228,10,46,3,0,D,Ural,0,0.37033555936068296,7.07099443115294,4.263565592467785
2791,Roman Emelyanov,25,1912,0,0.6203607860952616,0,0.1727944789454341,18,5,5,0,D M S,Ural,0,0.6203607860952616,3.829533515498042,3.2522983932867646
2792,Mikhail Merkulov,25,2012,0,0.07147275377064943,0,0.525558895431459,3,14,3,1,D S,Ural,0,0.07147275377064943,3.4715497409924865,2.955489887855947
2793,Artem Fiedler,22,1281,0,0.3824921576306224,0,0.11777451355010271,16,5,4,0,M S,Ural,0,0.3824921576306224,3.205637534148991,2.944500707089901
2795,Chisamba Lungu,5,323,0,0.13787413202226162,0,0.15096209943294525,4,5,0,0,M S,Ural,0,0.13787413202226162,0.6193416956812143,0.34626888297498226
2796,Aleksandr Sapeta,17,1131,0,0.30959908571094275,0,0.40253364387899637,13,10,3,0,M S,"Dinamo Moscow,FC Rostov",0,0.30959908571094275,1.4628774505108595,1.0010818475857377
2797,Aleksandr Dantsev,11,722,0,0.012337075546383858,0,0.14655968267470598,1,4,1,0,D S,Ural,0,0.012337075546383858,1.8813013900071383,1.7530354280024767
2799,Edgar Manucharyan,6,151,0,0.24967792630195618,0,0,3,0,1,0,F S,Ural,0,0.24967792630195618,0.3728220537304878,0.1566256880760193
2800,Aleksandr Stavpets,1,90,0,0,0,0.04365561902523041,0,1,0,0,F,Ural,0,0,0.04365561902523041,0.04365561902523041
2808,Sergey Pesjakov,18,1602,0,0,0,0.020357822999358177,0,1,3,0,GK,FC Rostov,0,0,0.6924523087218404,0.6924523087218404
2812,Evgeni Makeev,16,1170,0,0.04307529330253601,0,0.018419910222291946,1,1,2,0,D S,FC Rostov,0,0.04307529330253601,0.36752874217927456,0.36752874217927456
2816,Jano Ananidze,6,174,0,0.14302208460867405,0,0.07591057568788528,4,1,0,0,M S,Spartak Moscow,0,0.14302208460867405,0.7418501600623131,0.6766274124383926
2821,Dmitri Kombarov,25,2085,0,0.5028359200805426,3,2.8108800081536174,19,38,3,0,D M S,Spartak Moscow,0,0.5028359200805426,9.174526776187122,6.758512278087437
2822,George Melkadze,21,791,0,0.5226089213974774,0,0.7788235526531935,17,8,2,0,F M S,Tosno,0,0.5226089213974774,1.3440846214070916,0.6829591430723667
2823,Artyom Rebrov,9,810,0,0,0,0.16350868344306946,0,1,1,0,GK,Spartak Moscow,0,0,0.30790992733091116,0.1444012438878417
2824,Aleksandr Putsko,20,1731,0,0.07783632958307862,0,0.16629229672253132,4,4,2,0,D,SKA-Khabarovsk,0,0.07783632958307862,0.8818722609430552,0.7757811909541488
2825,Denis Kutin,4,325,0,0,0,0.02354544773697853,0,2,1,0,D,Tosno,0,0,0.39784746151417494,0.38759740348905325
2827,Vladimir Granat,27,2420,0,0.11640007048845291,0,0.12810844043269753,4,4,10,0,D S,Rubin Kazan,0,0.11640007048845291,5.064320861361921,4.9261345425620675
2831,Alexander Selikhov,21,1890,0,0,0,0,0,0,1,0,GK,Spartak Moscow,0,0,1.2996911136433482,1.2996911136433482
2832,Brian Idowu,27,2364,0,1.140327634755522,1,0.7771089384332299,24,9,5,1,D M S,Amkar,0,1.140327634755522,3.8701523635536432,2.7243381766602397
2833,Nikolay Zajtsev,14,1241,0,0.40140149742364883,0,0.5011501628905535,7,8,4,1,D M,Amkar,0,0.40140149742364883,1.4584311032667756,0.9473115829750896
2835,Roland Gigolaev,4,246,0,0.015181361697614193,0,0.0739474818110466,1,2,1,0,D S,"Amkar,FK Akhmat",0,0.015181361697614193,0.11577412113547325,0.06654229760169983
2836,Fegor Ogude,15,871,0,1.0302305966615677,0,0.05724503472447395,6,1,2,1,D M S,Amkar,0,1.0302305966615677,1.119418578222394,0.9116547722369432
2840,Sergei Balanovich,16,1052,0,0.89141452498734,1,1.7776494398713112,9,15,0,0,F M S,Amkar,0,0.89141452498734,2.8743656557053328,0.6618114737793803
2844,Alikhan Shavaev,5,128,0,0.11522065289318562,0,0.021971000358462334,4,1,0,0,M S,Amkar,0,0.11522065289318562,0.10104925744235516,0.048256680369377136
2846,Aleksandr Salugin,5,239,0,0.2485803570598364,0,0.012108374387025833,4,1,2,0,F S,Amkar,0,0.2485803570598364,0.22704023867845535,0.02752214204519987
2849,Evgeni Gorodov,20,1800,0,0,0,0.06271316856145859,0,1,2,0,GK,FK Akhmat,0,0,1.168058805167675,1.168058805167675
2850,Rizvan Utsiev,27,2361,0,0.7023158837109804,0,0.7226427542045712,8,12,5,1,D M,FK Akhmat,0,0.7023158837109804,4.889230025932193,3.958151053637266
2852,Andrey Semenov,28,2426,0,0.48400965239852667,2,1.170574737712741,8,14,6,0,D S,FK Akhmat,0,0.48400965239852667,5.554448276758194,4.787086499854922
2853,Zaurbek Pliev,12,826,0,0.3988206796348095,0,0.47031792998313904,7,5,3,0,D S,FK Akhmat,0,0.3988206796348095,2.548920162022114,1.7722054980695248
2856,Maciej Rybus,20,1488,0,0.28973217867314816,0,0.3503708578646183,10,10,4,0,D M S,Lokomotiv Moscow,0,0.28973217867314816,2.5037254383787513,2.067024818621576
2857,Oleg Ivanov,19,1447,0,0.6728891273960471,0,0.8897598264738917,17,31,4,0,D M S,FK Akhmat,0,0.6728891273960471,4.4345493465662,3.4940028488636017
2866,Milad Mohammadi,23,1920,0,1.1839110674336553,2,1.0880618346855044,24,13,1,0,D S,FK Akhmat,0,1.1839110674336553,4.8491249941289425,3.0669446904212236
2868,Khalid Kadyrov,2,43,0,0.024135099723935127,0,0.06391551345586777,1,1,1,0,S,FK Akhmat,0,0.024135099723935127,0.08805061876773834,0
2870,Apti Ahyadov,3,138,0,0,0,0,0,0,1,0,D S,FK Akhmat,0,0,0.04265664517879486,0.04265664517879486
2871,Yaroslav Godzyur,30,2700,0,0,0,0,0,0,1,0,GK,Ural,0,0,0.8346860082820058,0.8346860082820058
2876,Igor Akinfeev,28,2520,0,0,0,0.06588259153068066,0,2,1,0,GK,CSKA Moscow,0,0,3.4226598227396607,3.35677722748369
2888,Kirill Nababkin,19,1511,0,0.5627827420830727,2,1.1140343509614468,10,13,4,0,D M S,CSKA Moscow,0,0.5627827420830727,4.713400647044182,3.2805678490549326
2893,Alan Kasaev,2,55,0,0,0,0,0,0,0,0,M S,Lokomotiv Moscow,0,0,0,0
2894,Vladislav Ignatjev,24,2093,0,0.9553809827193618,3,3.2930058389902115,14,20,4,0,D M,Lokomotiv Moscow,0,0.9553809827193618,6.787764669395983,3.734232592396438
2896,Mario Fernandes,25,2134,0,1.3118286989629269,3,3.9331110194325447,16,31,2,0,D M,CSKA Moscow,0,1.3118286989629269,9.247541833668947,6.036549534648657
2899,Aleksandr Sukhov,10,709,0,0.16790111735463142,0,0.37525587528944016,4,3,0,0,D S,FC Ufa,0,0.16790111735463142,1.1405652277171612,0.8902446664869785
2900,Alexey Nikitin,18,1425,0,0.4692683182656765,0,0.0905265286564827,5,1,2,0,D S,FC Ufa,0,0.4692683182656765,1.3153377585113049,1.3153377585113049
2901,Denis Tumasyan,16,1064,0,0.874614030122757,0,0.2982194796204567,2,3,5,0,D S,FC Ufa,0,0.874614030122757,1.5799161633476615,1.4369029020890594
2904,Vladimir Zubarev,2,60,0,0,0,0,0,0,0,0,M S,FC Ufa,0,0,0.051770374178886414,0.051770374178886414
2914,Nikolay Safronidi,2,6,0,0,0,0,0,0,2,0,S,FC Ufa,0,0,0,0
2916,Stanislav Kritsyuk,4,360,0,0,0,0,0,0,0,0,GK,FC Krasnodar,0,0,0.08604419976472855,0.08604419976472855
2918,Ragnar Sigurdsson,21,1783,0,0.3374464586377144,0,0.3795698322355747,4,4,2,0,D S,"FC Rostov,Rubin Kazan",0,0.3374464586377144,2.5071062333881855,2.1304468661546707
2921,Charles Kaboré,19,1438,0,0.16818085499107838,0,0.6567594930529594,9,12,2,1,D M S,FC Krasnodar,0,0.16818085499107838,5.0517498245462775,4.790147410705686
2931,Andrei Sinitsyn,25,2250,0,0,0,0.050516048446297646,0,2,0,0,GK,FC Krasnodar,0,0,1.5786362932994962,1.5281202429905534
2934,Vladimir Bystrov,3,142,0,0.14951437339186668,0,0.03238166496157646,2,1,0,0,M S,Tosno,0,0.14951437339186668,0.24285462126135826,0.06095857918262482
2937,David Yurchenko,28,2520,0,0.00917387567460537,0,0.042379082180559635,1,4,2,1,GK,Tosno,0,0.00917387567460537,0.48346316907554865,0.4490808602422476
2938,Magomed Musalov,13,1093,0,0.15586989000439644,0,0.34523330070078373,6,9,1,0,D S,Anzhi Makhachkala,0,0.15586989000439644,1.3038061279803514,0.9785688929259777
2941,Georgi Tigiev,3,174,0,0.03015400655567646,0,0.05639493092894554,1,2,1,0,D S,Spartak Moscow,0,0.03015400655567646,0.2574070021510124,0.22480203211307526
2947,Islamnur Abdulavov,7,182,0,0.03057192824780941,0,0.08923492766916752,1,2,0,0,F S,FC Ufa,0,0.03057192824780941,0.21393514424562454,0.12470021657645702
2957,Dzhamal Dibirgadzhiev,2,17,0,0,0,0.04220915585756302,0,1,0,0,S,Anzhi Makhachkala,0,0,0.04220915585756302,0
2959,Igor Bezdenezhnykh,3,59,0,0.01147224847227335,0,0,1,0,1,0,S,FC Ufa,0,0.01147224847227335,0.01147224847227335,0
2962,Sergei Ryzhikov,13,1085,0,0,1,0.16104934364557266,0,2,2,0,GK S,Rubin Kazan,0,0,0.2883860971778631,0.2883860971778631
2975,Ruslan Kambolov,20,1580,0,0.376030296087265,0,0.5960671454668045,14,9,3,0,D M S,Rubin Kazan,0,0.376030296087265,3.9616866623982787,3.4811798920854926
2978,Ilzat Akhmetov,3,105,0,0.15238899178802967,0,0.07113051414489746,2,1,0,0,F S,Rubin Kazan,0,0.15238899178802967,0.2503618150949478,0.02684231661260128
2989,Giorgi Loria,13,1145,0,0,0,0,0,0,0,0,GK,Anzhi Makhachkala,0,0,0.45179593563079834,0.45179593563079834
2990,Ibrahim Tsallagov,12,715,0,0.0549944844096899,0,0.3012412805110216,2,7,1,0,D M S,Dinamo Moscow,0,0.0549944844096899,1.245615677908063,0.9805162288248539
2993,Taras Burlak,1,90,0,0,0,0,0,0,0,0,D,Rubin Kazan,0,0,0,0
3011,Vitaly Gudiev,10,900,0,0,0,0,0,0,1,0,GK,FK Akhmat,0,0,0.30317782051861286,0.30317782051861286
3017,Georgiy Gabulov,11,579,0,0.3503058571368456,0,0.22676956374198198,10,7,1,0,F M S,SKA-Khabarovsk,0,0.3503058571368456,0.54188940115273,0.20601301081478596
3019,Dmitri Belorukov,19,1639,0,0.3135248515754938,0,0.11012440547347069,4,4,4,1,D S,Amkar,0,0.3135248515754938,1.2806580737233162,1.2641705051064491
3023,Andrey Eshchenko,23,1926,0,0.20863864850252867,0,0.8792945090681314,7,18,4,0,D M S,Spartak Moscow,0,0.20863864850252867,6.33021847717464,5.798357300460339
3025,Alexander Troshechkin,8,269,0,0.07895808015018702,0,0.22723977267742157,3,3,1,0,M S,Tosno,0,0.07895808015018702,0.45263024140149355,0.31439146026968956
3026,Artem Timofeev,8,394,0,0.5142705515027046,0,0.16211461275815964,5,5,1,0,M S,Spartak Moscow,0,0.5142705515027046,1.4719336070120335,0.8225929317995906
3029,Thomas Phibel,9,810,0,0.9983244678005576,0,0.1066848412156105,8,2,3,0,D,Anzhi Makhachkala,0,0.9983244678005576,0.7133871791884303,0.553007940761745
3034,Aslan Dudiev,7,615,0,0.013905657455325127,0,0.47075303364545107,1,2,0,0,D,Tosno,0,0.013905657455325127,1.1563112372532487,1.1424055779352784
3040,Maksim Tishkin,3,185,0,0.0929424986243248,0,0.05269700661301613,1,2,0,0,D S,SKA-Khabarovsk,0,0.0929424986243248,0.20056674256920815,0.08563781902194023
3054,Yuri Lodygin,11,863,0,0,0,0,0,0,1,0,GK S,Zenit St. Petersburg,0,0,0.7922259634360671,0.7922259634360671
3055,Igor Smolnikov,22,1853,0,0.5293180225417018,0,2.1314927227795124,16,26,4,1,D M S,Zenit St. Petersburg,0,0.5293180225417018,7.483005459420383,5.641606432385743
3061,Javi García,1,90,0,0,0,0,0,0,0,0,D,Zenit St. Petersburg,0,0,0.5644345879554749,0.5644345879554749
3068,Dmitri Bogaev,1,90,0,0,0,0.011957304552197456,0,1,1,0,D,SKA-Khabarovsk,0,0,0.12490157037973404,0.11294426023960114
3069,Pavel Dolgov,5,144,0,0.029452450573444366,0,0,1,0,0,0,M S,Anzhi Makhachkala,0,0.029452450573444366,0.04296914488077164,0.01351669430732727
3072,Maxim Palienko,11,619,0,0.1329592876136303,0,0.2545173428952694,5,8,3,0,F M S,Tosno,0,0.1329592876136303,1.6640436332672834,1.3736614249646664
3074,Luís Neto,4,271,0,0,0,0,0,0,1,0,D S,Zenit St. Petersburg,0,0,0.9929175227880478,0.9929175227880478
3077,Alexander Anyukov,1,32,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0.8793485164642334,0.8793485164642334
3083,Georgy Makhatadze,1,18,0,0,0,0.0717894583940506,0,1,0,0,S,SKA-Khabarovsk,0,0,0.0717894583940506,0
3085,Yuri Bavin,17,1117,0,0.502935390919447,1,1.0392535477876663,12,11,5,0,M S,Ural,0,0.502935390919447,3.3833124628290534,2.0769788213074207
3090,Igor Konovalov,7,504,0,0.03868309408426285,0,0.012985480949282646,1,1,0,0,M S,Rubin Kazan,0,0.03868309408426285,2.9549859780818224,2.90331744030118
3092,Azamat Zaseev,18,808,0,0.25403437949717045,1,0.7481602700427175,5,7,1,0,M S,FC Ufa,0,0.25403437949717045,2.794355880469084,1.792161179240793
3105,Egor Sorokin,17,1079,0,0.1324434019625187,0,0.08825696259737015,3,2,3,0,D S,Rubin Kazan,0,0.1324434019625187,3.685921423137188,3.624213202856481
3128,Kirill Kombarov,24,2090,0,1.210195223800838,6,2.3788950415328145,20,33,3,0,D F M,Arsenal Tula,0,1.210195223800838,7.518625669181347,5.221819357946515
3131,Zelimkhan Bakaev,5,251,0,0.20644446462392807,0,0.453200988471508,4,8,0,0,F M S,Spartak Moscow,0,0.20644446462392807,1.1790766417980194,0.7233388423919678
3134,Anatoly Katrich,4,207,0,0.012803931720554829,0,0.2886184751987457,1,1,1,0,M S,Dinamo Moscow,0,0.012803931720554829,0.48049163445830345,0.48049163445830345
3143,Dmitri Khomich,1,90,0,0,0,0,0,0,0,0,GK,Amkar,0,0,0.07628705352544785,0.07628705352544785
3147,Georgi Milanov,13,406,0,0.3327795099467039,1,0.7800136730074883,8,8,0,0,M S,CSKA Moscow,0,0.3327795099467039,3.355223571881652,2.3746697045862675
3150,Andrey Lunev,20,1747,0,0,0,0.014004481956362724,0,1,1,0,GK,Zenit St. Petersburg,0,0,1.3993803802877665,1.3853758964687586
3160,Nikita Chernov,13,1067,0,0.1192469373345375,0,0.06171461008489132,2,2,0,0,D S,Ural,0,0.1192469373345375,1.778889300301671,1.717174680903554
3165,Igor Obukhov,1,90,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0,0
3167,Maksim Grigoriev,7,442,0,0.7495399145409465,0,0.20654918625950813,9,4,0,0,F M S,Ural,0,0.7495399145409465,0.9885890958830714,0.14843576774001122
3168,Sergei Makarov,3,260,0,0,0,0,0,0,0,0,D M,SKA-Khabarovsk,0,0,0.19876053929328918,0.19876053929328918
3181,Ilya Pomazun,2,180,0,0,0,0.02393515408039093,0,1,0,0,GK,CSKA Moscow,0,0,0.05452246963977814,0.030587315559387207
3185,Aleksandr Krivoruchko,5,385,0,0,0,0,0,0,0,1,GK,SKA-Khabarovsk,0,0,0.055489521473646164,0.055489521473646164
4077,Sergio Sánchez,1,51,0,0,0,0,0,0,0,0,D,Rubin Kazan,0,0,0.014634950086474419,0.014634950086474419
4545,Alexander Budakov,11,925,0,0,0,0.05530906282365322,0,2,0,0,GK S,Anzhi Makhachkala,0,0,0.05530906282365322,0
4547,Konstantin Bazelyuk,6,171,0,0.5254448130726814,0,0.045937806367874146,6,1,0,0,F S,Anzhi Makhachkala,0,0.5254448130726814,0.5641782935708761,0.3435005899518728
4550,Rustem Mukhametshin,7,289,0,0.17692926339805126,0,0.05657213553786278,3,2,0,0,M S,Tosno,0,0.17692926339805126,0.12441490031778812,0.07678656559437513
4564,Mladen Kascelan,2,152,0,0.07095301151275635,0,0.013737473636865616,2,1,1,0,M,Tosno,0,0.07095301151275635,0.22674255073070526,0.14205205999314785
4580,Sergei Sukharev,8,698,0,0.12000786885619164,1,0.2274142187088728,6,7,3,0,D,Tosno,0,0.12000786885619164,0.7772818962112069,0.6664088079705834
4596,Anri Khagush,17,829,0,1.2939808629453182,2,0.383504131808877,17,7,4,0,D S,Arsenal Tula,0,1.2939808629453182,3.5784693509340286,2.0281479386612773
4628,Egor Baburin,1,90,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,0.247796431183815,0.247796431183815
4634,Artem Samsonov,10,621,0,0.07019801251590252,0,0.29248908534646034,2,6,3,0,M S,"SKA-Khabarovsk,Spartak Moscow",0,0.07019801251590252,0.7687835358083248,0.609817236661911
4688,Ruslan Abazov,2,94,0,0,0,0,0,0,0,0,D S,Tosno,0,0,0.041687337681651115,0.041687337681651115
4695,Arshak Koryan,3,25,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0.01309085264801979,0.01309085264801979
5368,Gia Grigalava,11,680,0,0.27532473392784595,1,0.5439141392707825,4,2,5,0,D S,Arsenal Tula,0,0.27532473392784595,1.4778664074838161,1.1720056384801865
5369,Alexandru Bourceanu,20,1676,0,0.06892679911106825,0,0.4145518820732832,3,14,1,0,M S,Arsenal Tula,0,0.06892679911106825,4.256143137812614,3.9772725738584995
5370,Mihail Aleksandrov,19,1306,0,0.42010982148349285,2,1.2331539364531636,10,15,5,0,D M S,Arsenal Tula,0,0.42010982148349285,3.570618573576212,2.267482627183199
