id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3135,Yannick Djaló,9,681,1,2.1635448168963194,0,0.6182073056697845,17,12,0,0,M S,Mordovya,0,0.6549941524863243,1.460693795233965,0.719733377918601
3177,Andrey Arshavin,14,434,1,0.98481326084584,0,0.38489129953086376,15,10,0,0,F M S,Zenit St. Petersburg,1,0.98481326084584,1.9844840839505196,0.8470607604831457
3191,Mbark Boussoufa,17,1292,1,1.8859423268586397,4,3.1899780556559563,15,33,5,0,F M S,Lokomotiv Moscow,1,1.1316669899970293,3.911379288882017,1.2965806685388088
4548,Ibrahima Niasse,26,1933,1,1.2150902319699526,1,0.49769408628344536,12,5,5,0,D M S,Mordovya,1,1.2150902319699526,3.0940762367099524,2.5137276370078325
4549,Danilo,15,629,1,0.7917888788506389,0,0.2647127788513899,13,6,2,0,M S,Mordovya,1,0.7917888788506389,2.617582308128476,1.93579326197505
4558,Jeremy Bokila,17,392,1,1.8139453642070293,0,0.5113191958516836,13,5,3,0,F M S,FK Akhmat,1,1.8139453642070293,2.280127976089716,0.6335571333765984
4561,Ivan Ershov,15,1040,1,0.38568691350519657,0,0.46176615078002214,3,4,1,0,D S,Arsenal Tula,1,0.38568691350519657,1.62774093542248,0.8094762908294797
4564,Mladen Kascelan,26,2249,1,0.7742592403665185,0,0.6306337248533964,20,13,11,0,M S,Arsenal Tula,1,0.7742592403665185,6.151010196655989,5.207582480274141
4575,Sergei Maslov,12,926,1,2.401392202824354,0,0.32442221511155367,16,8,1,0,D F M S,Arsenal Tula,1,2.401392202824354,2.560946822166443,0.3926575295627117
4588,Juan Insaurralde,20,1593,1,1.1452438421547413,1,0.7562173623591661,8,6,4,0,D S,Spartak Moscow,1,1.1452438421547413,2.3557399278506637,2.196658001281321
4589,João Carlos,15,960,1,1.087035434320569,1,0.7619914896786213,11,2,1,0,D S,Spartak Moscow,1,1.087035434320569,0.4104762803763151,0.328365420922637
4592,Igor Picusceac,12,457,1,1.2101875664666295,0,0.12749198358505964,9,5,0,0,F S,Amkar,1,1.2101875664666295,2.238967591896653,0.9552281154319644
4596,Anri Khagush,11,947,1,1.2948213117197156,1,0.8037205822765827,16,6,3,0,D M,Arsenal Tula,1,1.2948213117197156,2.1767181465402246,0.6821301560848951
4598,Vladimir Korytko,8,533,1,0.9152909023687243,0,1.5507566258311272,5,18,1,0,F M S,Arsenal Tula,1,0.16101558599621058,1.8522784998640418,1.5139391338452697
4606,Marat Izmailov,22,1345,1,0.9223013129085302,2,0.9354901229962707,10,13,6,0,F M S,FC Krasnodar,1,0.9223013129085302,5.420957796275616,4.104397727176547
4614,Soslan Takasov,10,829,1,0.35276614874601364,0,0.028168936260044575,10,2,0,0,D S,Amkar,1,0.35276614874601364,0.7658683713525534,0.6174997426569462
4622,Dmitry Aydov,5,450,1,1.0359330214560032,0,0.01844159886240959,6,2,2,0,D,Torpedo Moscow,0,0.28165769949555397,0.3366929031908512,0.3366929031908512
4647,Rinat Timokhin,1,43,1,0.4163907766342163,0,0,1,0,0,0,S,Arsenal Tula,1,0.4163907766342163,0.42329949140548706,0.0069087292067706585
4665,Vitinho,5,118,1,0.22294586151838303,0,0.04388715326786041,7,1,1,0,S,CSKA Moscow,1,0.22294586151838303,0.33243225514888763,0.10948638990521431
4694,Lucas Barrios,1,8,1,0.9356503486633301,0,0,1,0,1,0,S,Spartak Moscow,1,0.9356503486633301,0,0
254,Steven Zuber,2,31,0,0.11144682765007019,0,0.3173055648803711,2,3,0,0,S,CSKA Moscow,0,0.11144682765007019,0.5481901913881302,0.16682776808738708
1429,Hrvoje Milic,20,1588,0,0.822878597304225,0,0.24852304905653,5,6,1,0,D S,FC Rostov,0,0.06860327534377575,1.675733939744532,1.4130106261000037
1885,Tino Costa,7,299,0,0.2237615929916501,2,1.019550733268261,7,7,1,0,M S,Spartak Moscow,0,0.2237615929916501,1.5519683137536049,0.4273046925663948
1935,Marko Livaja,11,324,0,0.11984627693891525,0,0.3268766403198242,5,1,1,0,F M S,Rubin Kazan,0,0.11984627693891525,0.3361864686012268,0.21634019911289215
2324,Stipe Pletikosa,30,2700,0,0,0,0,0,0,2,0,GK,FC Rostov,0,0,1.2039320934563875,1.2039320934563875
2362,Mubarak Wakaso,2,114,0,0.012881437316536903,0,0.06770247220993042,1,1,1,0,M S,Rubin Kazan,0,0.012881437316536903,0.08058390766382217,0
2489,Aras Özbiliz,1,15,0,0.17973341047763824,0,0,1,0,0,0,S,Spartak Moscow,0,0.17973341047763824,0.2594093084335327,0.2594093084335327
2575,Patrick Ebert,17,1249,0,1.227325601503253,4,3.229354073293507,17,23,6,0,D F M S,Spartak Moscow,0,1.227325601503253,4.349803473800421,2.3869744827970862
2703,Guilherme,19,1710,0,0,0,0.1446968913078308,0,1,1,0,GK,Lokomotiv Moscow,0,0,1.2769049005582929,1.132208009250462
2704,Roman Shishkin,23,1916,0,0.1643547210842371,1,0.6572890225797892,6,11,5,0,D M S,Lokomotiv Moscow,0,0.1643547210842371,3.674676281400025,3.3620430724695325
2706,Nemanja Pejcinovic,14,1038,0,0.15115733072161674,1,0.5205246806144714,5,1,2,0,D M S,Lokomotiv Moscow,0,0.15115733072161674,1.0097080171108246,1.0097080171108246
2707,Vitaliy Denisov,26,2264,0,0.3942745719105005,2,0.7068567248061299,11,14,4,1,D,Lokomotiv Moscow,0,0.3942745719105005,4.227362954989076,3.5525168888270855
2709,Taras Mykhalyk,16,1018,0,0.2675861222669482,1,0.2929852129891515,12,3,6,1,D M S,Lokomotiv Moscow,0,0.2675861222669482,1.7798506617546082,1.6520818807184696
2716,Aleksandr Sheshukov,15,946,0,0.5024140495806932,0,0.19747424498200417,2,6,2,1,D M S,Lokomotiv Moscow,0,0.5024140495806932,1.781512102112174,1.1418502163141966
2717,Renat Yanbayev,16,1257,0,0.19790182821452618,1,0.3948265127837658,5,5,2,0,D S,Lokomotiv Moscow,0,0.19790182821452618,2.404499873518944,2.0492805279791355
2718,Dmitriy Tarasov,14,1133,0,0.8775741215795279,0,0.6824895963072777,16,6,6,2,M S,Lokomotiv Moscow,0,0.8775741215795279,2.331467602401972,1.796670388430357
2719,Ilya Abayev,11,990,0,0,0,0,0,0,0,0,GK,Lokomotiv Moscow,0,0,0.1750047830864787,0.1750047830864787
2720,Anton Kochenkov,30,2700,0,0,0,0,0,0,3,0,GK,Mordovya,0,0,1.0025787334889174,1.0025787334889174
2721,Dimitri Barinov,2,7,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0,0
2722,Jan Durica,21,1872,0,0.8412659224122763,0,0.1138400174677372,16,2,4,0,D,Lokomotiv Moscow,0,0.8412659224122763,2.366578902117908,2.2015623562037945
2724,Aleksandr Belenov,30,2700,0,0,0,0.24866946041584015,0,1,2,0,GK,Kuban Krasnodar,0,0,1.6034874822944403,1.3548180218786001
2726,Xandao,28,2382,0,0.4346482055261731,0,0.5910067381337285,9,6,4,0,D S,Kuban Krasnodar,0,0.4346482055261731,4.035991575568914,3.570345925167203
2727,Igor Armas,15,1173,0,0.7323944214731455,0,0.0070208217948675156,9,1,1,0,D S,Kuban Krasnodar,0,0.7323944214731455,3.1400170251727104,2.7233586832880974
2728,Roman Bugayev,11,942,0,0.08768083062022924,0,0.2688988605514169,3,6,2,0,D S,Kuban Krasnodar,0,0.08768083062022924,1.3572660265490413,1.1025700587779284
2730,Sergey Karetnik,1,19,0,0.04216385260224342,0,0,1,0,0,0,S,Kuban Krasnodar,0,0.04216385260224342,0.02189583145081997,0.02189583145081997
2733,Arsen Khubulov,15,450,0,0.3648313945159316,1,1.162791259586811,12,14,4,0,M S,Kuban Krasnodar,0,0.3648313945159316,1.9148236438632011,0.8440869664773345
2744,Vladimir Gabulov,22,1980,0,0,0,0.020030930638313293,0,1,2,0,GK,Dinamo Moscow,0,0,1.105691336095333,1.085660407319665
2749,Igor Denisov,13,1132,0,1.0250728437677026,0,0.45690655149519444,12,5,2,0,M,Dinamo Moscow,0,1.0250728437677026,5.106346413493156,4.589040236547589
2753,Alexander Tashaev,1,3,0,0,0,0,0,0,0,0,S,Dinamo Moscow,0,0,0.07397232204675674,0.07397232204675674
2756,Pavel Solomatin,7,427,0,0.5831092586740851,0,0.5847100969403982,9,3,0,0,F M S,Amkar,0,0.5831092586740851,2.1098929112777114,0.960030809044838
2758,Anton Shunin,2,180,0,0,0,0,0,0,0,0,GK,Dinamo Moscow,0,0,0,0
2762,Maksim Kuzmin,1,22,0,0,0,0,0,0,0,0,S,Dinamo Moscow,0,0,0,0
2767,Boris Rotenberg,10,599,0,0.029786143451929092,0,0.03316702041774988,1,2,4,0,D S,Dinamo Moscow,0,0.029786143451929092,0.614467091858387,0.5655192695558071
2768,Ivan Novoseltsev,26,2093,0,0.1782461181282997,2,0.574424859136343,3,8,4,0,D S,"FC Rostov,Torpedo Moscow",0,0.1782461181282997,3.579256635159254,3.137504934333265
2769,César Navas,22,1925,0,0.030049427412450314,0,0.008758601732552052,2,1,6,0,D S,Rubin Kazan,0,0.030049427412450314,3.0470155011862516,3.038256896659732
2770,Fyodor Kudryashov,27,2328,0,0.25913810450583696,2,2.0867801140993834,6,22,7,2,D,FK Akhmat,0,0.25913810450583696,6.4938143119215965,5.048997454345226
2773,Pavel Mogilevets,14,512,0,0.4336751475930214,0,0.3355375714600086,16,9,0,0,M S,"Rubin Kazan,Zenit St. Petersburg",0,0.4336751475930214,1.7292755339294672,1.2784619219601154
2782,Moussa Doumbia,19,748,0,0.8882409054785967,1,0.947797542437911,11,12,4,0,F M S,FC Rostov,0,0.8882409054785967,1.7794636487960815,0.4280792400240898
2787,Byung-Soo Yoo,4,44,0,0,0,0,0,0,0,0,S,FC Rostov,0,0,0,0
2788,Nikolay Zabolotny,29,2545,0,0,0,0.03907788172364235,0,1,0,1,GK,Ural,0,0,0.3352390443906188,0.29616116266697645
2790,Aleksandr Martynovich,11,865,0,0.23075326159596443,0,0.018152860924601555,4,1,1,0,D S,FC Krasnodar,0,0.23075326159596443,0.7863599685952067,0.7682071076706052
2791,Roman Emelyanov,14,1147,0,0.10956862568855286,0,0.3645484666340053,4,7,7,0,D M S,Ural,0,0.10956862568855286,2.3333009188063443,2.091878231614828
2793,Artem Fiedler,19,1517,0,0.13070965744554996,1,0.802765253931284,7,9,6,0,M S,Ural,0,0.13070965744554996,1.9309510895982385,1.3139174683019519
2797,Aleksandr Dantsev,26,1833,0,0.10717176459729671,1,0.42734341509640217,3,10,3,0,D M S,Ural,0,0.10717176459729671,2.6917403005063534,2.3701442517340183
2800,Aleksandr Stavpets,18,792,0,1.0572673715651035,0,0.7442681854590774,8,7,2,0,F M S,Ural,0,1.0572673715651035,2.982674438506365,1.391223929822445
2803,Dmitri Arapov,2,152,0,0,0,0,0,0,0,0,GK S,Ural,0,0,0.05206257104873657,0.05206257104873657
2807,Konstantin Yaroshenko,1,1,0,0,0,0,0,0,0,0,S,Ural,0,0,0,0
2808,Sergey Pesjakov,1,90,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,0.2168366014957428,0.2168366014957428
2809,Sergei Bryzgalov,8,513,0,0.5829250821843743,0,0.021377531811594963,3,2,2,0,D M S,Spartak Moscow,0,0.5829250821843743,1.1677184756845236,1.1463409438729286
2810,Salvatore Bocchetti,3,229,0,0.022796859964728355,0,0,1,0,1,0,D,Spartak Moscow,0,0.022796859964728355,0.3425897937268019,0.31979293562471867
2812,Evgeni Makeev,25,2067,0,0.19004675466567278,0,0.4006000701338053,10,5,6,0,D M S,Spartak Moscow,0,0.19004675466567278,4.849563954398036,4.51106346026063
2816,Jano Ananidze,15,739,0,0.9451993834227324,0,1.2706656977534294,13,15,0,0,D F M S,Spartak Moscow,0,0.9451993834227324,3.183745611459017,1.3370532244443893
2822,George Melkadze,2,61,0,0.03218867629766464,0,0.18355777114629745,2,3,0,0,S,Spartak Moscow,0,0.03218867629766464,0.16884831339120865,0
2823,Artyom Rebrov,28,2520,0,0,0,0,0,0,1,0,GK,Spartak Moscow,0,0,1.807117911055684,1.807117911055684
2825,Denis Kutin,1,90,0,0.012940126471221447,0,0.011034421622753143,1,1,0,0,D,Spartak Moscow,0,0.012940126471221447,0.011034421622753143,0
2826,Aleksandr Zuev,2,20,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0,0
2827,Vladimir Granat,9,810,0,0.0725722536444664,0,0.13293223455548286,2,2,1,0,D,Dinamo Moscow,0,0.0725722536444664,2.955576542764902,2.806530427187681
2828,Sergey Parshivlyuk,26,2255,0,0.34667025227099657,1,1.1938375337049365,11,13,5,1,D M,Spartak Moscow,0,0.34667025227099657,5.859581638127565,4.514743585139513
2832,Brian Idowu,11,313,0,0.8789588958024979,0,0,4,0,0,0,D M S,Amkar,0,0.8789588958024979,0.9929166063666344,0.11395769938826561
2840,Sergei Balanovich,24,2112,0,1.5697386572137475,0,1.109524835832417,21,20,3,0,D M,Amkar,0,1.5697386572137475,4.407883927226067,2.0789027102291584
2844,Alikhan Shavaev,5,190,0,0.25551994889974594,0,0,2,0,0,0,M S,Amkar,0,0.25551994889974594,0.2901757210493088,0.03465576842427254
2845,Roman Gerus,27,2430,0,0,0,0.27126941084861755,0,1,3,0,GK,Amkar,0,0,1.864347955211997,1.5930785443633795
2849,Evgeni Gorodov,2,180,0,0,0,0.023703107610344887,0,1,0,0,GK,FK Akhmat,0,0,0,0
2851,Adilson,24,1788,0,0.5079022496938705,0,0.5544502632692456,14,12,4,0,M S,FK Akhmat,0,0.5079022496938705,3.6094814697280526,3.407324891537428
2854,Daler Kuzyaev,21,1198,0,0.062416642904281616,1,0.6047037877142429,3,5,4,0,D M S,FK Akhmat,0,0.062416642904281616,2.758961477316916,2.7013863073661923
2855,Facundo Píriz,11,344,0,0.017289888113737106,0,0.036103762686252594,1,1,0,0,M S,FK Akhmat,0,0.017289888113737106,0.6949201077222824,0.6588163413107395
2858,Ismail Aissati,24,706,0,0.4205485889688134,2,2.0726880226284266,10,14,0,0,M S,FK Akhmat,0,0.4205485889688134,1.7692600162699819,0.7766749113798141
2863,Kanu,18,513,0,0.15542885661125183,0,0.25349774211645126,2,6,3,0,M S,FK Akhmat,0,0.15542885661125183,1.0789951579645276,0.6700685434043407
2865,Juhani Ojala,1,31,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
2868,Khalid Kadyrov,5,141,0,0.1977696418762207,0,0.1343649923801422,5,2,0,0,M S,FK Akhmat,0,0.1977696418762207,0.3321346342563629,0.1211090013384819
2871,Yaroslav Godzyur,28,2520,0,0,0,0,0,0,3,0,GK,FK Akhmat,0,0,0.9869376188144088,0.9869376188144088
2873,Petar Zanev,24,1939,0,0.26894889026880264,1,1.3682190608233213,10,15,4,0,D S,Amkar,0,0.26894889026880264,2.917070678435266,1.525303010828793
2875,Aleksandr Novikov,12,917,0,1.0000346638262272,0,0,3,0,2,0,D S,Ural,0,1.0000346638262272,1.1981050968170166,1.1981050968170166
2876,Igor Akinfeev,30,2700,0,0,0,0.019197966903448105,0,1,2,0,GK,CSKA Moscow,0,0,3.6182627994567156,3.5990648362785578
2877,Aleksei Berezutski,7,136,0,0,1,0.2930469512939453,0,1,0,0,D S,CSKA Moscow,0,0,1.1208193935453892,1.1208193935453892
2878,Sergei Ignashevich,30,2700,0,0.8496035169810057,0,0.2736390698701143,24,8,4,0,D,CSKA Moscow,0,0.8496035169810057,6.099150197580457,5.878187654539943
2895,Arseni Logashov,7,592,0,0.02121899649500847,0,0.06786652654409409,1,1,2,0,D,Lokomotiv Moscow,0,0.02121899649500847,0.3394869193434715,0.250401396304369
2896,Mario Fernandes,29,2519,0,0.4759243279695511,7,3.0879043573513627,9,25,3,0,D,CSKA Moscow,0,0.4759243279695511,7.393784748390317,5.641194051131606
2897,Aleksandr Golovin,7,115,0,0.04393710941076279,1,0.39207177609205246,2,2,0,0,S,CSKA Moscow,0,0.04393710941076279,0.9665162498131394,0.9225791627541184
2899,Aleksandr Sukhov,21,1768,0,0.30312271881848574,0,0.19334850553423166,10,7,4,0,D M S,FC Ufa,0,0.30312271881848574,1.14996746648103,0.7281626239418983
2900,Alexey Nikitin,10,846,0,0.09014242887496948,0,0.019955705851316452,1,1,2,0,D S,Amkar,0,0.09014242887496948,0.7537387544289231,0.7337830485776067
2905,Marcinho,1,90,0,0.11784832179546356,0,0.3362967073917389,2,4,0,0,M,FC Ufa,0,0.11784832179546356,0.3058927059173584,0
2913,Sergei Narubin,2,180,0,0,0,0,0,0,0,0,GK,Amkar,0,0,0,0
2915,Georgy Schennikov,12,1009,0,0.12077624350786209,0,0.5366542330011725,2,6,3,0,D,CSKA Moscow,0,0.12077624350786209,3.767091861926019,3.1774571798741817
2919,Andreas Granqvist,27,2430,0,1.4686940480023623,0,0.4009642656892538,7,4,5,0,D,FC Krasnodar,0,0.714418726041913,4.4557029362767935,4.185083640739322
2921,Charles Kaboré,26,2210,0,0.6147956093773246,3,3.5270213782787323,25,34,7,1,M S,Kuban Krasnodar,0,0.6147956093773246,7.177757790312171,4.2836082596331835
2929,Yuri Gazinskiy,21,1700,0,0.4305336959660053,1,0.8766401479952037,9,14,5,0,M S,FC Krasnodar,0,0.4305336959660053,4.085364038590342,3.508814850822091
2931,Andrei Sinitsyn,6,532,0,0,0,0,0,0,0,0,GK S,FC Krasnodar,0,0,0.1865872498601675,0.1865872498601675
2932,Nikolai Markov,12,1080,0,0.0823135394603014,0,0.2136811502277851,5,5,2,0,D,Ural,0,0.0823135394603014,2.212402538396418,1.9664255240932107
2935,Andrey Dikan,25,2168,0,0,0,0,0,0,2,0,GK,FC Krasnodar,0,0,2.4825375601649284,2.4825375601649284
2937,David Yurchenko,25,2250,0,0,0,0.007715687621384859,0,3,2,0,GK,FC Ufa,0,0,1.0685434876941144,1.0608278000727296
2941,Georgi Tigiev,5,419,0,0.014915111474692822,0,0.011079677380621433,1,1,0,0,D S,Torpedo Moscow,0,0.014915111474692822,0.29562555998563766,0.2696307674050331
2958,Oleksandr Zinchenko,7,234,0,0.023531907703727484,0,1.0490402579307556,2,7,0,0,F M S,FC Ufa,0,0.023531907703727484,1.7730681467801332,1.0169002413749695
2959,Igor Bezdenezhnykh,1,1,0,0,0,0,0,0,0,0,S,FC Ufa,0,0,0,0
2962,Sergei Ryzhikov,27,2430,0,0,0,0,0,0,3,0,GK,Rubin Kazan,0,0,2.779779043979943,2.779779043979943
2963,Oleg Kuzmin,27,2406,0,1.4495072234421968,3,1.7781647117808461,29,24,12,0,D,Rubin Kazan,0,1.4495072234421968,9.105620704591274,7.240314230322838
2966,Guillermo Cotugno,10,776,0,0.241136378608644,0,0.14510568231344223,6,2,1,0,D S,Rubin Kazan,0,0.241136378608644,1.3918620767071843,1.1522978153079748
2967,Sergei Kislyak,15,624,0,0.534943949431181,0,0.5963217075914145,13,5,2,0,M S,Rubin Kazan,0,0.534943949431181,2.6999457851052284,2.264356253668666
2972,Marko Devic,3,57,0,0.1565437726676464,0,0.35429051518440247,3,2,0,0,S,Rubin Kazan,0,0.1565437726676464,0.26390063017606735,0.1201222687959671
2975,Ruslan Kambolov,19,1319,0,0.4713021470233798,0,0.24551170971244574,26,8,4,0,D M S,Rubin Kazan,0,0.4713021470233798,2.7565342830494046,2.484747146256268
2977,Vitaly Ustinov,1,11,0,0,0,0,0,0,0,0,S,Rubin Kazan,0,0,0,0
2978,Ilzat Akhmetov,9,178,0,0.4579058848321438,0,0.14530739188194275,3,4,1,0,S,Rubin Kazan,0,0.4579058848321438,0.3338779807090759,0.15240561962127686
2980,Yuri Nesterenko,3,270,0,0,0,0,0,0,0,0,GK,Rubin Kazan,0,0,0.014615620486438274,0.014615620486438274
2986,Nikita Burmistrov,5,216,0,0.07394498586654663,0,0.021837076172232628,3,1,0,0,D M S,FC Krasnodar,0,0.07394498586654663,0.49479249492287636,0.39901043474674225
2987,Denis Dorozhkin,9,163,0,0.9034300614148378,0,0.40860623121261597,5,2,0,0,S,Ural,0,0.9034300614148378,1.207020716741681,0.017365584149956703
2988,Vyacheslav Podberezkin,20,1184,0,0.9692779118195176,1,0.470648190472275,10,13,2,0,M S,Ural,0,0.9692779118195176,2.725551932118833,1.6873695766553283
2993,Taras Burlak,2,180,0,0,0,0.022406820207834244,0,1,1,0,D,Rubin Kazan,0,0,0.08322126418352127,0.08322126418352127
2994,Milan Rodic,1,1,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0,0
2995,Pavel Yakovlev,19,1092,0,2.0954343378543854,1,0.931271375156939,21,5,3,1,D M S,"Mordovya,Spartak Moscow",0,2.0954343378543854,3.498487316071987,0.5927083920687437
2997,Aleksey Pomerko,1,48,0,0.04114575311541557,0,0,1,0,1,0,M,FC Krasnodar,0,0.04114575311541557,0,0
3009,Rodolfo,6,395,0,0.09048064053058624,0,0.009927511215209961,2,1,4,0,D S,FK Akhmat,0,0.09048064053058624,0.5288146091625094,0.5288146091625094
3019,Dmitri Belorukov,15,1340,0,0.2623587450943887,0,0.09452834539115429,8,2,3,1,D,Amkar,0,0.2623587450943887,1.1507587931118906,1.020358793437481
3021,Aleksei Kozlov,12,773,0,0,0,0.14312661811709404,0,3,2,0,D S,Dinamo Moscow,0,0,1.2521187206730247,1.1089921249076724
3023,Andrey Eshchenko,21,1757,0,0.16287494450807571,0,1.2141722068190575,8,13,5,0,D S,Kuban Krasnodar,0,0.16287494450807571,4.361155561171472,3.426160597242415
3025,Alexander Troshechkin,3,119,0,0.00985727645456791,0,0,1,0,1,0,M S,FC Rostov,0,0.00985727645456791,0.028023449704051018,0.01816617324948311
3026,Artem Timofeev,3,89,0,0,1,0.7000930905342102,0,1,1,0,S,Spartak Moscow,0,0,0.36429558508098125,0.36429558508098125
3028,Igor Shitov,22,1903,0,0.1326692821457982,0,0.9351650113239884,6,8,12,1,D S,Mordovya,0,0.1326692821457982,2.182581509463489,1.871196061372757
3029,Thomas Phibel,11,954,0,0.2759660091251135,0,0.010481541976332664,4,1,2,0,D,Amkar,0,0.2759660091251135,0.9767285753041506,0.8813417907804251
3030,Ruslan Nakhushev,24,1632,0,0.43610238702967763,0,0.0856194868683815,15,3,7,0,D S,Mordovya,0,0.43610238702967763,2.008381134364754,1.7959390319883823
3037,Sergey Samodin,7,304,0,0.47064273804426193,0,0.06710278801620007,6,2,2,0,F S,Mordovya,0,0.47064273804426193,0.5097424630075693,0.13637180346995592
3039,Pavel Ignatovich,5,83,0,0.013684396632015705,1,0.11646872386336327,1,2,0,0,S,Mordovya,0,0.013684396632015705,0.20351379364728928,0.08641012012958527
3040,Maksim Tishkin,19,1597,0,0.1800729874521494,0,0.014893037267029285,7,2,6,1,D,FC Ufa,0,0.1800729874521494,1.4270600769668818,1.2842212794348598
3041,Mamuka Kobakhidze,4,260,0,0.05478179454803467,1,0.019967449828982353,1,1,0,0,D S,Rubin Kazan,0,0.05478179454803467,1.2964770793914795,1.2217278480529785
3044,Evgeniy Gapon,9,715,0,0.01793679967522621,0,0.09703797474503517,1,4,2,0,D M S,Mordovya,0,0.01793679967522621,1.9877063669264317,1.9348614066839218
3045,Anton Bober,10,290,0,0.15936935134232044,0,1.199483908712864,5,5,0,0,S,Mordovya,0,0.15936935134232044,1.0457472056150436,0.33365049585700035
3047,Aleksey Ivanov,4,214,0,0.09999656863510609,0,0.302756454795599,4,5,1,0,M S,Mordovya,0,0.09999656863510609,0.6895690206438303,0.3195416023954749
3054,Yuri Lodygin,28,2520,0,0,0,0.03274012729525566,0,1,2,0,GK,Zenit St. Petersburg,0,0,1.57349559571594,1.5407554684206843
3057,Nicolas Lombaerts,24,1871,0,0.8994290912523866,1,0.1510730003938079,11,4,3,0,D S,Zenit St. Petersburg,0,0.8994290912523866,3.2292687939479947,3.131436270661652
3058,Yuri Zhirkov,24,1915,0,2.075132105499506,0,1.265584371984005,22,7,6,0,D M S,Dinamo Moscow,0,2.075132105499506,5.59807167109102,2.703570961020887
3074,Luís Neto,20,1517,0,0.05812417343258858,0,0.12401872873306274,2,6,2,0,D M S,Zenit St. Petersburg,0,0.05812417343258858,4.930990416556597,4.76119152829051
3077,Alexander Anyukov,17,1377,0,0.07711627334356308,1,0.3137965928763151,4,8,2,0,D S,Zenit St. Petersburg,0,0.07711627334356308,3.4865146707743406,3.2549816630780697
3079,Rabiu Mohammed,21,1461,0,0.38616663590073586,0,0.7410515043884516,12,4,8,1,M S,Kuban Krasnodar,0,0.38616663590073586,4.233858589082956,3.512128501199186
3084,Mikhail Markin,2,6,0,0,0,0,0,0,0,0,S,Mordovya,0,0,0,0
3087,Ramil Sheydaev,5,55,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0.1250037718564272,0.1250037718564272
3092,Azamat Zaseev,28,2520,0,0.18610468786209822,0,0.33390853740274906,12,10,7,0,M,FC Ufa,0,0.18610468786209822,2.244446783326566,1.8384189028292894
3093,Ivan Cherenchikov,26,2003,0,0.08431254047900438,0,0.13868439197540283,3,3,8,1,D S,Amkar,0,0.08431254047900438,2.733725033700466,2.5811587013304234
3094,Aleksandrs Cauna,5,84,0,0.05888042785227299,0,0.05350951477885246,2,1,0,0,S,CSKA Moscow,0,0.05888042785227299,0.5170721802860498,0.4046822488307953
3098,Vyacheslav Malafeev,2,178,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,0.11639750190079212,0.11639750190079212
3105,Egor Sorokin,1,1,0,0,0,0,0,0,0,0,S,Rubin Kazan,0,0,0,0
3106,Maksim Batov,10,267,0,0.11329144518822432,1,0.5919857453554869,4,2,1,0,M S,Amkar,0,0.11329144518822432,0.7525947047397494,0.6829781010746956
3107,Artur Tlisov,11,386,0,0.050616124644875526,0,0.010924773290753365,3,1,2,0,D M S,Kuban Krasnodar,0,0.050616124644875526,0.6041503231972456,0.5535341976210475
3108,Vladislav Kulik,25,1701,0,0.6960715530440211,0,0.7385714566335082,15,15,8,0,M S,Kuban Krasnodar,0,0.6960715530440211,5.46404171641916,4.333809386007488
3111,Artur Jedrzejczyk,14,1260,0,0.3421040251851082,1,0.18854382820427418,5,5,2,0,D,FC Krasnodar,0,0.3421040251851082,4.622205298393965,4.170119281858206
3114,Dmitri Verkhovtsov,11,711,0,0.7319644875824451,1,0.14854424353688955,4,3,2,0,D S,FC Ufa,0,0.7319644875824451,0.15655391663312912,0.14005802385509014
3117,Vagiz Galiulin,23,1537,0,1.2452737335115671,2,1.5669197896495461,17,26,1,0,F M S,FC Ufa,0,1.2452737335115671,2.8369712149724364,0.5404450427740812
3118,Damien Le Tallec,29,2509,0,1.1296244617551565,0,0.2088391464203596,26,11,5,0,M,Mordovya,0,1.1296244617551565,4.564530182629824,3.772461758926511
3121,Maicón,24,1186,0,1.5550349690020084,1,1.9084947491064668,20,14,5,0,F M S,Lokomotiv Moscow,0,1.5550349690020084,4.50431926175952,1.6450066529214382
3122,Yuri Zhevnov,29,2610,0,0,0,0.027220256626605988,0,1,1,0,GK,Torpedo Moscow,0,0,1.4924852913245559,1.4652650346979499
3129,Anton Mitryushkin,1,90,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,0.07311955094337463,0.07311955094337463
3130,Denis Davydov,19,653,0,0.962202176451683,3,2.4364566430449486,17,11,5,0,F M S,Spartak Moscow,0,0.962202176451683,3.3344604689627886,1.2070133229717612
3134,Anatoly Katrich,4,38,0,0.08256644755601883,1,0.2933083176612854,2,1,1,0,S,Dinamo Moscow,0,0.08256644755601883,0.375874787569046,0
3136,Aleksey Evseev,1,10,0,0.014993587508797646,0,0.12480739504098892,1,1,0,0,S,Zenit St. Petersburg,0,0.014993587508797646,0.13980098068714142,0
