id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5457,Khetag Khosonov,5,138,0,0.06578259728848934,0,0.46638409048318863,3,3,0,0,M S,CSKA Moscow,0,0.06578259728848934,0.28743408992886543,0.10213438048958778
5459,Konstantin Kuchaev,3,80,0,0.11645611748099327,0,0.3453674912452698,2,2,0,0,S,CSKA Moscow,0,0.11645611748099327,0.5775009244680405,0.4610448256134987
5461,Odise Roshi,13,585,0,0.22192583978176117,0,0.3972621690481901,8,9,1,0,D M S,FK Akhmat,0,0.22192583978176117,0.7845527296885848,0.3813759535551071
5466,Tornike Okriashvili,2,22,0,0.08293569833040237,0,0.11150596290826797,2,1,0,0,S,FC Krasnodar,0,0.08293569833040237,0.10648726671934128,0.023551572114229202
5469,Evgeniy Chernov,17,1521,0,0.5538992239162326,0,1.2383608911186457,12,21,0,0,D M,"FC Rostov,Zenit St. Petersburg",0,0.5538992239162326,2.926252042874694,1.8215820668265224
5477,Cristian Ramírez,23,1550,0,0.8689405554905534,2,1.9646930396556854,28,26,2,1,D S,FC Krasnodar,0,0.8689405554905534,9.054244132712483,7.524352997541428
5479,Ilya Zhigulev,7,259,0,0.13177794218063354,0,0.14112981781363487,5,2,0,0,M S,"FC Krasnodar,Ural",0,0.13177794218063354,0.8799569457769394,0.6070491820573807
5480,Matvey Safonov,14,1260,0,0,0,0,0,0,1,0,GK,FC Krasnodar,0,0,1.7689587492495775,1.7689587492495775
5494,Gregor Balazic,17,1530,0,0.4874032959342003,0,0.040682399179786444,6,3,2,0,D,Ural,0,0.4874032959342003,2.464674534276128,2.4239921662956476
5495,Jimmy Tabidze,12,957,0,0.8173609739169478,2,0.7521984204649925,8,10,2,0,D,FC Ufa,0,0.8173609739169478,1.845247141085565,1.0250874273478985
5499,Artem Yusupov,3,6,0,0.052982572466135025,0,0.012779965996742249,2,1,0,0,S,Ural,0,0.052982572466135025,0.007696864660829306,0
5504,Gennadi Kiselyov,1,27,0,0,0,0,0,0,0,0,S,Krylya Sovetov Samara,0,0,0.036970414221286774,0.036970414221286774
5520,Anton Belov,6,514,0,0,0,0.12662963196635246,0,2,1,0,D,Anzhi Makhachkala,0,0,0.372660119086504,0.339307326823473
5530,Ivan Markelov,15,567,0,1.1941472813487053,1,0.12807705625891685,5,3,4,0,D F S,Anzhi Makhachkala,0,0.4398719593882561,0.5953705357387662,0.1358306696638465
5532,Magomed Elmurzaev,4,136,0,0.09327684342861176,0,0,1,0,1,0,D S,Anzhi Makhachkala,0,0.09327684342861176,0.7391903400421143,0.6459135413169861
5541,Konstantin Savichev,22,1712,0,0.7088852683082223,1,1.2701186938211322,15,18,4,0,D M S,"Anzhi Makhachkala,FC Yenisey Krasnoyarsk",0,0.7088852683082223,2.5223569869995117,1.0775881567969918
5723,Emanuel Mammana,6,370,0,0.019399218261241913,0,0,1,0,2,0,D S,Zenit St. Petersburg,0,0.019399218261241913,0.48561709001660347,0.46621789410710335
5893,Oleg Danchenko,11,985,0,0.318488703109324,2,0.6558158732950687,8,16,4,0,D M,FC Yenisey Krasnoyarsk,0,0.318488703109324,2.8171016462147236,2.158926517702639
5896,Vitali Shakhov,6,478,0,0.1124412938952446,1,0.5410518664866686,3,5,0,0,D S,FC Orenburg,0,0.1124412938952446,1.0796938743442297,0.9531685803085566
5899,Anton Zabolotny,16,219,0,0.8342850748449564,1,0.14686409384012222,10,3,1,0,F S,Zenit St. Petersburg,0,0.8342850748449564,1.230892401188612,0.29423974454402924
5908,Maciej Wilusz,16,1440,0,0.1709229126572609,0,0.1993992943316698,5,6,2,0,D,FC Rostov,0,0.1709229126572609,2.2860129103064537,2.124645072966814
5911,Aleksandr Dovbnya,8,720,0,0,0,0,0,0,1,0,GK,FC Orenburg,0,0,0.06421045120805502,0.06421045120805502
5919,Juan Eduardo Lescano,4,57,0,0.05133883748203516,0,0.07289476320147514,2,2,0,0,S,Anzhi Makhachkala,0,0.05133883748203516,0.05154829565435648,0
5927,Aleksey Gritsaenko,16,1299,0,0.777236258611083,0,0.042231605388224125,7,3,2,0,D M S,FC Yenisey Krasnoyarsk,0,0.777236258611083,1.517917168326676,1.4514000648632646
5933,Artur Nigmatullin,16,1418,0,0,0,0.08691226691007614,0,1,2,0,GK S,Arsenal Tula,0,0,1.4334036782383919,1.3464914113283157
5935,Michael Gaschenkov,10,604,0,0.05064156372100115,1,0.15087921638041735,3,4,5,0,D M S,FK Akhmat,0,0.05064156372100115,0.9044943880289793,0.7029736153781414
5941,Samba Sow,17,1216,0,0.2242114171385765,1,0.314958649687469,7,8,8,0,M S,Dinamo Moscow,0,0.2242114171385765,2.2888412922620773,1.8156004212796688
5942,Ivan Temnikov,5,94,0,0.02699778601527214,0,0.06500774621963501,2,1,1,0,S,Dinamo Moscow,0,0.02699778601527214,0.26193010807037354,0.18052536249160767
5944,Silvanus Nimely,1,32,0,0.11191599816083908,0,0,1,0,0,0,S,Spartak Moscow,0,0.11191599816083908,0.11191599816083908,0
5945,Marko Petkovic,5,306,0,0.05445676576346159,0,0.08557117730379105,2,4,1,0,D S,Spartak Moscow,0,0.05445676576346159,0.8306812569499016,0.7033270597457886
6237,Petrus Boumal,23,1886,0,0.9756027990952134,0,0.8550595631822944,12,15,11,0,M S,Ural,0,0.2213274771347642,4.347336810082197,3.716939900070429
6278,Pedro Rocha,1,66,0,0.09896819293498993,0,0,2,0,0,0,F,Spartak Moscow,0,0.09896819293498993,0.11559174209833145,0.01662355102598667
6287,Veroljub Salatic,12,890,0,0.37822225084528327,0,0.4553297106176615,10,6,5,0,M S,FC Ufa,0,0.37822225084528327,1.5705165788531303,0.9461774751543999
6304,Igor Chaykovsky,12,891,0,0.1295665018260479,1,0.49241613410413265,2,3,8,0,M S,Anzhi Makhachkala,0,0.1295665018260479,1.4576820880174637,0.8356994912028313
6331,Alexander Lomovitskiy,17,754,0,0.6347417356446385,0,0.3553108936175704,16,9,2,0,F M S,Spartak Moscow,0,0.6347417356446385,2.681702702306211,1.8819968029856682
6364,Roman Tugarev,5,52,0,1.0702356398105621,0,0.11608175747096539,3,3,0,0,M S,Lokomotiv Moscow,0,1.0702356398105621,1.16979256644845,0.020793678238987923
6373,Ivan Ivanchenko,9,463,0,0.21571163646876812,0,0.07208167016506195,7,1,1,1,M S,Anzhi Makhachkala,0,0.21571163646876812,0.37641872093081474,0.11634827964007854
6578,Jhon Chancellor,14,1178,0,0.15833522379398346,0,0,4,0,3,0,D S,Anzhi Makhachkala,0,0.15833522379398346,0.8786986442282796,0.7768237637355924
6580,Danil Glebov,16,1024,0,0.3206229154020548,0,0.47796066850423813,9,6,10,0,D M S,"Anzhi Makhachkala,FC Rostov",0,0.3206229154020548,2.1359241791069508,1.3531718477606773
6583,Reza Shekari,3,71,0,0.4637262225151062,0,0.04533875733613968,5,2,1,0,S,Rubin Kazan,0,0.4637262225151062,0.2047605812549591,0
6600,Konstantin Pliev,4,199,0,0.021666930988430977,0,0,1,0,1,0,M S,FC Rostov,0,0.021666930988430977,0.18362895399332047,0.16196201741695404
6609,Yerkebulan Seidakhmet,1,19,0,0,0,0,0,0,1,0,S,FC Ufa,0,0,0.01046903058886528,0.01046903058886528
6616,Yaroslav Ivakin,2,18,0,0,0,0.04018035903573036,0,1,0,0,S,Arsenal Tula,0,0,0.052027035504579544,0.011846679262816906
6635,Dostonbek Khamdamov,5,175,0,0.2403208091855049,0,0.10256793908774853,6,4,2,0,M S,Anzhi Makhachkala,0,0.2403208091855049,0.36554787307977676,0.07364101149141788
6680,Vladimir Moskvichev,5,291,0,0.0224565789103508,0,0.020725788082927465,2,2,0,0,M S,Dinamo Moscow,0,0.0224565789103508,0.6400724537670612,0.6171658672392368
6727,Artem Golubev,2,21,0,0,0,0.08384910225868225,0,1,0,0,S,FC Krasnodar,0,0,0.12750281393527985,0.12750281393527985
6769,Yuri Dyupin,30,2700,0,0,1,0.018520163372159004,0,1,3,0,GK,Anzhi Makhachkala,0,0,0.9890599902719259,0.9705398268997669
6770,Igor Udalyi,25,2106,0,0.12015222944319248,0,0.38638344034552574,4,2,4,0,D S,Anzhi Makhachkala,0,0.12015222944319248,0.6448077475652099,0.6263773683458567
6771,Amir Mokhammad,6,198,0,0.07537705264985561,0,0,3,0,0,0,F S,Anzhi Makhachkala,0,0.07537705264985561,0.07537705264985561,0
6772,Gamid Agalarov,7,216,0,0.4235139340162277,0,0,3,0,0,0,F S,Anzhi Makhachkala,0,0.4235139340162277,0.4235139340162277,0
6779,Nikita Malyarov,10,593,0,0.17326555447652936,1,0.7722370084375143,6,13,1,0,M S,FC Orenburg,0,0.17326555447652936,2.037639580667019,1.6781452344730496
6781,Anton Salétros,6,445,0,0.018580546602606773,0,0.054595697671175,1,1,1,0,M,FC Rostov,0,0.018580546602606773,1.5079202093183994,1.4893396608531475
6782,Artem Schadin,6,262,0,0.10876800119876862,0,0.1075703576207161,2,1,0,0,D M S,FC Rostov,0,0.10876800119876862,0.19116953387856483,0.08240152895450592
6786,Enis Gavazaj,7,235,0,0.027301160618662834,0,0.0360231027007103,1,2,0,0,D M S,FC Yenisey Krasnoyarsk,0,0.027301160618662834,0.20100734196603298,0.18042212538421154
6787,Marko Obradovic,13,375,0,1.5779490768909454,1,1.1073882598429918,11,7,3,0,F S,FC Yenisey Krasnoyarsk,0,1.5779490768909454,1.2034771591424942,0.33853488601744175
6788,Pavel Rozhkov,4,173,0,0.013150307349860668,0,0.009357064962387085,1,1,0,0,M S,FC Yenisey Krasnoyarsk,0,0.013150307349860668,0.18062711507081985,0.17127005010843277
6789,Aleksandr Kharitonov,1,12,0,0.04970640689134598,0,0,3,0,0,0,S,FC Yenisey Krasnoyarsk,0,0.04970640689134598,0.021891508251428604,0
6790,Mikhail Filippov,3,270,0,0,0,0,0,0,0,0,GK,FC Yenisey Krasnoyarsk,0,0,0.09589345008134842,0.09589345008134842
6796,Chico Flores,8,678,0,1.0851702205836773,1,0.5664904955774546,5,2,1,0,D,Rubin Kazan,0,1.0851702205836773,1.0743444780819118,0.5567969549447298
6798,Ivan Konovalov,20,1800,0,0,0,0,0,0,1,0,GK,Rubin Kazan,0,0,0.4193498073145747,0.4193498073145747
6799,Christian Cueva,15,478,0,0.9934991681948304,0,1.1231997730210423,9,16,1,0,M S,FC Krasnodar,0,0.9934991681948304,4.681304659694433,3.1124927401542664
6802,Nikita Chicherin,17,1303,0,0.16139224637299776,1,1.7537496238946915,13,10,4,0,D S,Krylya Sovetov Samara,0,0.16139224637299776,2.48067466635257,0.6988042201846838
6804,Mikhail Tikhonov,1,1,0,0,0,0,0,0,0,0,S,Krylya Sovetov Samara,0,0,0,0
6805,Azer Aliev,14,317,0,0.06986628100275993,1,0.1339673139154911,2,6,0,0,S,"FC Ufa,Krylya Sovetov Samara",0,0.06986628100275993,0.8096919693052769,0.6457822192460299
6806,Rodrigo Becão,28,2405,0,0.8068403210490942,0,0.20213554985821247,8,7,9,0,D,CSKA Moscow,0,0.8068403210490942,6.55225083604455,6.4875090308487415
6814,Gael Ondoua,25,1759,0,0.33067961409687996,0,0.08107981644570827,14,4,5,0,M S,Anzhi Makhachkala,0,0.33067961409687996,2.1894319686107337,1.8934578523039818
6848,Pavel Kaloshin,12,1080,0,0.12992475181818008,1,0.6991072371602058,5,2,2,0,D,Anzhi Makhachkala,0,0.12992475181818008,0.371900774538517,0.371900774538517
6910,Igor Diveev,12,921,0,0.44053847901523113,0,0.04688783921301365,12,2,3,0,D S,"CSKA Moscow,FC Ufa",0,0.44053847901523113,2.3125257715582848,2.229839187115431
6911,Jón Gudni Fjóluson,6,461,0,0.07993103563785553,0,0.0911273155361414,2,2,0,0,D M S,FC Krasnodar,0,0.07993103563785553,1.002659060060978,1.002659060060978
6948,Marco Aratore,19,783,0,1.0373362079262733,4,1.5950099602341652,16,21,1,0,M S,Ural,0,1.0373362079262733,3.1855740062892437,2.062949327751994
7010,Danil Lipovoy,3,70,0,0.1711588278412819,0,0,2,0,0,0,S,Dinamo Moscow,0,0.1711588278412819,0.20761950314044952,0.03646067529916763
7023,Dennis Hadzikadunic,8,695,0,0.24017760902643204,0,0.05361227132380009,6,2,2,0,D,FC Rostov,0,0.24017760902643204,1.1619868129491806,1.0917156301438808
7103,Agustín Rogel,14,1204,0,0.23487240262329578,0,0.5060440581291914,5,3,3,2,D,Krylya Sovetov Samara,0,0.23487240262329578,1.019064648076892,0.912906551733613
7123,Evgeny Kharin,2,28,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0.31385675072669983,0.31385675072669983
7144,Vanja Vucicevic,3,111,0,0.015650304034352303,0,0,1,0,1,0,F S,Krylya Sovetov Samara,0,0.015650304034352303,0.015650304034352303,0
7158,Zoran Nizic,10,828,0,0.04688306525349617,0,0,2,0,2,0,D S,FK Akhmat,0,0.04688306525349617,0.7788875456899405,0.7788875456899405
7161,Vidar Orn Kjartansson,8,181,0,0.3092428520321846,1,0.7659927010536194,5,1,0,0,F S,FC Rostov,0,0.3092428520321846,0.8129361048340797,0.6485219933092594
7191,Ilya Gaponov,5,450,0,0.07532572280615568,0,0,3,0,1,0,D,Spartak Moscow,0,0.07532572280615568,1.0936784353107214,1.0870076306164265
7196,Roman Evgeniev,18,1497,0,0.5783944791182876,0,0.06227761320769787,8,3,6,0,D S,Dinamo Moscow,0,0.5783944791182876,1.7488101832568645,1.6865325756371021
7260,Vladislav Panteleev,5,69,0,0.035857535898685455,0,0.060356984846293926,1,3,0,0,S,"Rubin Kazan,Spartak Moscow",0,0.035857535898685455,0.07175994105637074,0.035902406089007854
7269,Nikita Chistyakov,3,267,0,0.11510539706796408,0,0.015173431485891342,3,1,0,0,D,Anzhi Makhachkala,0,0.11510539706796408,0.7199416011571884,0.6048362106084824
7270,Rail Abdullin,1,64,0,0,0,0,0,0,0,0,D,Rubin Kazan,0,0,0,0
7304,Danil Stepanov,10,677,0,0.20863080210983753,0,0.21635472401976585,6,5,3,0,D S,Rubin Kazan,0,0.20863080210983753,1.2870530374348164,0.9716877164319158
7307,Lechii Sadulaev,2,2,0,0.41164451837539673,0,0,1,0,0,0,S,FK Akhmat,0,0.41164451837539673,0.41164451837539673,0
7442,Saveli Kozlov,8,665,0,0.13209857046604156,0,0.05988748371601105,2,2,2,0,D,FC Orenburg,0,0.13209857046604156,1.5654983259737492,1.5056108385324478
7443,Alikadi Saidov,1,90,0,0,0,0.10106543451547623,0,2,0,0,D,Anzhi Makhachkala,0,0,0.17692750692367554,0.13642258942127228
7444,Shakhban Gaydarov,7,421,0,0,0,0.013840851373970509,0,1,0,0,M S,Anzhi Makhachkala,0,0,0.29375795274972916,0.2799170985817909
7446,Denis Polyakov,11,872,0,0,0,0,0,0,0,0,D S,Ural,0,0,1.2130517214536667,1.2130517214536667
7449,Leon Musaev,4,79,0,0,0,0,0,0,0,0,M S,Zenit St. Petersburg,0,0,0,0
7450,Maksim Volodko,2,59,0,0.048347994685173035,0,0,1,0,0,0,D S,Arsenal Tula,0,0.048347994685173035,0.08226175606250763,0.033913761377334595
7461,Roman Akbashev,5,209,0,0.09706437960267067,0,0.08669863734394312,3,3,1,0,F S,Rubin Kazan,0,0.09706437960267067,0.1072876863181591,0.040176328271627426
7463,Damian Szymanski,9,695,0,0.38454519491642714,0,0.023307853378355503,8,2,1,0,M S,FK Akhmat,0,0.38454519491642714,2.0335884653031826,1.8309722747653723
7468,Maksim Edapin,1,13,0,0,0,0,0,0,0,0,S,FC Yenisey Krasnoyarsk,0,0,0,0
7470,Mathias Normann,9,810,0,0.3739726133644581,3,1.0154897663742304,14,13,4,0,M,FC Rostov,0,0.3739726133644581,1.8039034139364958,1.433830225840211
7471,Baktiyor Zainutdinov,10,397,0,0.3576937234029174,0,0.17248713597655296,8,5,3,0,M S,FC Rostov,0,0.3576937234029174,0.5752896936610341,0.24744590371847153
7475,Ayrton Lucas,13,1106,0,0.48097517527639866,3,0.8397980597801507,21,13,2,0,D S,Spartak Moscow,0,0.48097517527639866,4.235563572496176,3.1661103144288063
7476,Nail Umiarov,5,168,0,0.04995917435735464,0,0.015400352887809277,2,1,0,0,M S,Spartak Moscow,0,0.04995917435735464,0.3749689906835556,0.30960947275161743
7477,Maksim Glushenkov,5,88,0,0.17548396438360214,0,0.09357334673404694,4,1,0,0,S,Spartak Moscow,0,0.17548396438360214,0.23964128317311406,0.019026271533221006
7479,Kristoffer Olsson,6,153,0,0.2540369778871536,0,0.012792503461241722,4,1,0,0,M S,FC Krasnodar,0,0.2540369778871536,0.7437489107251167,0.4897119365632534
7592,Stanislav Magkeev,1,1,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0,0
7617,Magomed Magomedov,1,22,0,0.06646239757537842,0,0,1,0,1,0,S,Anzhi Makhachkala,0,0.06646239757537842,0.06646239757537842,0
