market_value,club,date,tm_id,league_code,season
400000,Club Olimpo,"Jul 14, 2015",19958,ES1,2017
600000,Club Olimpo,"Feb 6, 2016",19958,ES1,2017
400000,Club Olimpo,"Aug 8, 2016",19958,ES1,2017
400000,CD Legan E9s,"Jan 24, 2017",19958,ES1,2017
400000,CD Legan E9s,"Jun 5, 2017",19958,ES1,2017
300000,CD Legan E9s,"Jan 1, 2018",19958,ES1,2017
300000,CD Legan E9s,"May 30, 2018",19958,ES1,2017
300000,Real Oviedo,"Feb 19, 2019",19958,ES1,2017
300000,Real Oviedo,"Jun 29, 2019",19958,ES1,2017
200000,Real Oviedo,"Dec 20, 2019",19958,ES1,2017
100000,Without Club,"Jul 23, 2020",19958,ES1,2017
100000,Real Murcia CF,"Mar 19, 2021",19958,ES1,2017
50000,Real Murcia CF,"Jun 30, 2021",19958,ES1,2017
0,Retired,,482179,ES1,2017
50000,FK Partizan Belgrade,"Mar 28, 2010",95641,ES1,2017
200000,FK Partizan Belgrade,"Apr 19, 2010",95641,ES1,2017
250000,FK Partizan Belgrade,"Sep 1, 2010",95641,ES1,2017
450000,FK Partizan Belgrade,"May 1, 2011",95641,ES1,2017
400000,FK Smederevo,"Nov 2, 2011",95641,ES1,2017
600000,FK Smederevo,"Apr 16, 2012",95641,ES1,2017
600000,FK Partizan Belgrade,"Oct 2, 2012",95641,ES1,2017
750000,FK Partizan Belgrade,"Apr 18, 2013",95641,ES1,2017
600000,FK Partizan Belgrade,"Nov 25, 2013",95641,ES1,2017
900000,FK Partizan Belgrade,"Nov 11, 2014",95641,ES1,2017
1500000,FK Partizan Belgrade,"Jun 15, 2015",95641,ES1,2017
2250000,FK Partizan Belgrade,"Nov 23, 2015",95641,ES1,2017
2500000,FK Partizan Belgrade,"May 29, 2016",95641,ES1,2017
3000000,Real Betis Balompi E9,"Jan 24, 2017",95641,ES1,2017
4000000,Real Betis Balompi E9,"Jun 5, 2017",95641,ES1,2017
2000000,CD Legan E9s,"Jan 1, 2018",95641,ES1,2017
2000000,CD Legan E9s,"May 30, 2018",95641,ES1,2017
2000000,Deportivo Alav E9s,"Dec 21, 2018",95641,ES1,2017
2000000,Deportivo Alav E9s,"Jun 11, 2019",95641,ES1,2017
2000000,CA Osasuna,"Dec 20, 2019",95641,ES1,2017
1600000,CA Osasuna,"Apr 8, 2020",95641,ES1,2017
2000000,CA Osasuna,"Oct 8, 2020",95641,ES1,2017
1800000,CA Osasuna,"Jan 5, 2021",95641,ES1,2017
1800000,CA Osasuna,"Jun 10, 2021",95641,ES1,2017
0,Retired,,73180,ES1,2017
200000,Racing de Santander B,"Oct 26, 2011",171165,ES1,2017
300000,Racing de Santander B,"Feb 5, 2012",171165,ES1,2017
300000,Racing Santander,"Oct 4, 2012",171165,ES1,2017
500000,Racing Santander,"Jan 25, 2013",171165,ES1,2017
800000,Racing Santander,"May 11, 2013",171165,ES1,2017
0,Racing Santander,"Apr 17, 2014",171165,ES1,2017
600000,Racing Santander,"Aug 12, 2014",171165,ES1,2017
800000,Racing Santander,"Jan 8, 2015",171165,ES1,2017
0,Racing Santander,"Jul 3, 2015",171165,ES1,2017
600000,Real Oviedo,"Sep 8, 2015",171165,ES1,2017
600000,Real Oviedo,"Feb 22, 2016",171165,ES1,2017
600000,Racing Santander,"Aug 1, 2016",171165,ES1,2017
600000,CD Legan E9s,"Jan 24, 2017",171165,ES1,2017
500000,CD Legan E9s,"Jun 5, 2017",171165,ES1,2017
500000,CD Legan E9s,"Jan 1, 2018",171165,ES1,2017
700000,KAS Eupen,"Mar 30, 2018",171165,ES1,2017
900000,KAS Eupen,"Jun 3, 2018",171165,ES1,2017
800000,M E1laga CF,"Feb 19, 2019",171165,ES1,2017
800000,M E1laga CF,"Jun 29, 2019",171165,ES1,2017
800000,Deportivo de La Coru F1a,"Dec 20, 2019",171165,ES1,2017
650000,Deportivo de La Coru F1a,"Apr 8, 2020",171165,ES1,2017
750000,KAS Eupen,"Oct 16, 2020",171165,ES1,2017
500000,KAS Eupen,"Mar 17, 2021",171165,ES1,2017
400000,KAS Eupen,"Jun 7, 2021",171165,ES1,2017
100000,Recreativo Huelva,"Oct 8, 2013",272679,ES1,2017
100000,Recreativo Huelva,"Feb 6, 2014",272679,ES1,2017
100000,Villarreal CF B,"Aug 10, 2014",272679,ES1,2017
0,Villarreal CF B,"Apr 11, 2015",272679,ES1,2017
200000,Gimn E0stic de Tarragona,"Jul 8, 2015",272679,ES1,2017
300000,Gimn E0stic de Tarragona,"Nov 20, 2015",272679,ES1,2017
500000,Gimn E0stic de Tarragona,"Feb 22, 2016",272679,ES1,2017
1000000,Gimn E0stic de Tarragona,"Apr 7, 2016",272679,ES1,2017
2000000,Celta de Vigo,"Jul 15, 2016",272679,ES1,2017
2000000,KRC Genk,"Jan 21, 2017",272679,ES1,2017
2000000,KRC Genk,"Jun 6, 2017",272679,ES1,2017
1500000,CD Legan E9s,"Jan 1, 2018",272679,ES1,2017
1500000,CD Legan E9s,"May 30, 2018",272679,ES1,2017
1500000,CD Tenerife,"Feb 19, 2019",272679,ES1,2017
1000000,CD Tenerife,"Jun 29, 2019",272679,ES1,2017
700000,CD Tenerife,"Dec 20, 2019",272679,ES1,2017
550000,AEK Larnaca,"Apr 8, 2020",272679,ES1,2017
600000,AEK Larnaca,"Oct 6, 2020",272679,ES1,2017
700000,AEK Larnaca,"May 14, 2021",272679,ES1,2017
600000,Al Ettifaq,"Jul 20, 2010",150788,ES1,2017
1500000,Al Nassr FC,"Nov 25, 2016",150788,ES1,2017
1300000,Al Nassr FC,"Jan 7, 2017",150788,ES1,2017
1400000,Al Nassr FC,"Jun 30, 2017",150788,ES1,2017
1600000,Al Nassr FC,"Dec 20, 2017",150788,ES1,2017
1000000,CD Legan E9s,"Mar 22, 2018",150788,ES1,2017
800000,CD Legan E9s,"May 30, 2018",150788,ES1,2017
800000,Al Nassr FC,"Jan 8, 2019",150788,ES1,2017
800000,Al Nassr FC,"Jun 1, 2019",150788,ES1,2017
1000000,Al Nassr FC,"Jan 7, 2020",150788,ES1,2017
800000,Al Nassr FC,"Apr 8, 2020",150788,ES1,2017
550000,Al Nassr FC,"Sep 11, 2020",150788,ES1,2017
350000,Al Nassr FC,"Jan 31, 2021",150788,ES1,2017
150000,Al Nassr FC,"Jun 18, 2021",150788,ES1,2017
0,Athletic Bilbao,"Jul 12, 2014",156808,ES1,2017
300000,Athletic Bilbao,"Aug 16, 2014",156808,ES1,2017
300000,Athletic Bilbao,"Jan 23, 2015",156808,ES1,2017
500000,Athletic Bilbao,"Jul 1, 2015",156808,ES1,2017
300000,CD Legan E9s,"Feb 22, 2016",156808,ES1,2017
300000,Athletic Bilbao,"Jul 15, 2016",156808,ES1,2017
800000,CD Legan E9s,"Jan 24, 2017",156808,ES1,2017
1000000,CD Legan E9s,"Jun 5, 2017",156808,ES1,2017
800000,CD Legan E9s,"Jan 1, 2018",156808,ES1,2017
1800000,CD Legan E9s,"May 30, 2018",156808,ES1,2017
3500000,CD Legan E9s,"Oct 31, 2018",156808,ES1,2017
3500000,CD Legan E9s,"Dec 21, 2018",156808,ES1,2017
4000000,CD Legan E9s,"Feb 28, 2019",156808,ES1,2017
4000000,CD Legan E9s,"Jun 11, 2019",156808,ES1,2017
4000000,CD Legan E9s,"Dec 20, 2019",156808,ES1,2017
3200000,CD Legan E9s,"Apr 8, 2020",156808,ES1,2017
3200000,CD Legan E9s,"Oct 8, 2020",156808,ES1,2017
3000000,CD Legan E9s,"Jan 8, 2021",156808,ES1,2017
1500000,CD Legan E9s,"Jun 24, 2021",156808,ES1,2017
200000,CD Lugo,"Aug 12, 2014",71835,ES1,2017
200000,CD Legan E9s,"Jan 8, 2015",71835,ES1,2017
400000,CD Legan E9s,"Apr 13, 2015",71835,ES1,2017
400000,CD Lugo,"Jul 1, 2015",71835,ES1,2017
500000,CD Legan E9s,"Nov 20, 2015",71835,ES1,2017
800000,CD Legan E9s,"Feb 22, 2016",71835,ES1,2017
1500000,CD Legan E9s,"Jul 15, 2016",71835,ES1,2017
1500000,CD Legan E9s,"Jan 24, 2017",71835,ES1,2017
1500000,CD Legan E9s,"Jun 5, 2017",71835,ES1,2017
1000000,CD Legan E9s,"Jan 1, 2018",71835,ES1,2017
800000,CD Legan E9s,"May 30, 2018",71835,ES1,2017
600000,CD Legan E9s,"Dec 21, 2018",71835,ES1,2017
500000,Avispa Fukuoka,"Jun 27, 2019",71835,ES1,2017
700000,Avispa Fukuoka,"Dec 28, 2019",71835,ES1,2017
550000,Avispa Fukuoka,"Apr 8, 2020",71835,ES1,2017
650000,Avispa Fukuoka,"Jan 29, 2021",71835,ES1,2017
400000,CD Tenerife,"Mar 19, 2021",71835,ES1,2017
200000,CD Tenerife,"Jun 24, 2021",71835,ES1,2017
0,Retired,,139434,ES1,2017
200000,Albacete Balompi E9 B,"Aug 20, 2010",137704,ES1,2017
0,Albacete Balompi E9 B,"Dec 3, 2010",137704,ES1,2017
200000,Sporting de Gij F3n B ,"Oct 4, 2012",137704,ES1,2017
200000,Sporting de Gij F3n B ,"Jan 22, 2013",137704,ES1,2017
300000,Sporting de Gij F3n B ,"May 10, 2013",137704,ES1,2017
200000,Sporting Gij F3n,"Oct 8, 2013",137704,ES1,2017
200000,Sporting Gij F3n,"Feb 6, 2014",137704,ES1,2017
200000,Sporting Gij F3n,"Aug 10, 2014",137704,ES1,2017
400000,Sporting Gij F3n,"Jan 8, 2015",137704,ES1,2017
1000000,Sporting Gij F3n,"Jul 1, 2015",137704,ES1,2017
1500000,Sporting Gij F3n,"Feb 22, 2016",137704,ES1,2017
1200000,CD Legan E9s,"Jul 15, 2016",137704,ES1,2017
1200000,CD Legan E9s,"Jan 24, 2017",137704,ES1,2017
1500000,CD Legan E9s,"Jun 5, 2017",137704,ES1,2017
1200000,CD Legan E9s,"Jan 1, 2018",137704,ES1,2017
1800000,CD Legan E9s,"May 30, 2018",137704,ES1,2017
2000000,Olympiacos Piraeus,"Dec 7, 2018",137704,ES1,2017
2000000,Olympiacos Piraeus,"May 21, 2019",137704,ES1,2017
2000000,Olympiacos Piraeus,"Dec 18, 2019",137704,ES1,2017
1600000,CD Legan E9s,"Apr 8, 2020",137704,ES1,2017
1600000,Nottingham Forest,"Oct 15, 2020",137704,ES1,2017
1000000,Rayo Vallecano,"Mar 19, 2021",137704,ES1,2017
800000,Rayo Vallecano,"Jun 24, 2021",137704,ES1,2017
300000,Bilbao Athletic,"Dec 17, 2012",67542,ES1,2017
500000,Bilbao Athletic,"Jan 11, 2013",67542,ES1,2017
500000,Bilbao Athletic,"Jun 12, 2013",67542,ES1,2017
600000,Athletic Bilbao,"Jan 23, 2014",67542,ES1,2017
1000000,Athletic Bilbao,"Jul 20, 2014",67542,ES1,2017
900000,Athletic Bilbao,"Jan 23, 2015",67542,ES1,2017
900000,Athletic Bilbao,"Jul 1, 2015",67542,ES1,2017
1000000,Real Zaragoza,"Feb 22, 2016",67542,ES1,2017
1000000,Real Zaragoza,"Jul 15, 2016",67542,ES1,2017
800000,Real Zaragoza,"Jan 24, 2017",67542,ES1,2017
1000000,CD Legan E9s,"Jun 5, 2017",67542,ES1,2017
900000,CD Legan E9s,"Jan 1, 2018",67542,ES1,2017
900000,AEK Athens,"May 22, 2018",67542,ES1,2017
750000,AEK Athens,"Dec 7, 2018",67542,ES1,2017
750000,M E1laga CF,"Feb 19, 2019",67542,ES1,2017
600000,M E1laga CF,"Jun 29, 2019",67542,ES1,2017
400000,AEK Athens,"Dec 18, 2019",67542,ES1,2017
325000,CD Numancia,"Apr 8, 2020",67542,ES1,2017
300000,SD Ponferradina,"Oct 8, 2020",67542,ES1,2017
300000,SD Ponferradina,"Jan 8, 2021",67542,ES1,2017
300000,SD Ponferradina,"Jun 24, 2021",67542,ES1,2017
300000,Real Zaragoza,"Feb 6, 2014",249513,ES1,2017
400000,Real Zaragoza,"Aug 12, 2014",249513,ES1,2017
400000,Real Zaragoza,"Jan 8, 2015",249513,ES1,2017
600000,Real Zaragoza,"Jul 1, 2015",249513,ES1,2017
800000,Real Zaragoza,"Nov 20, 2015",249513,ES1,2017
800000,Real Zaragoza,"Feb 22, 2016",249513,ES1,2017
800000,Real Zaragoza,"Jul 15, 2016",249513,ES1,2017
1000000,CD Legan E9s,"Oct 27, 2016",249513,ES1,2017
1000000,CD Legan E9s,"Jan 24, 2017",249513,ES1,2017
2000000,CD Legan E9s,"Jun 5, 2017",249513,ES1,2017
2000000,CD Legan E9s,"Jan 1, 2018",249513,ES1,2017
2500000,CD Legan E9s,"May 30, 2018",249513,ES1,2017
10000000,AFC Bournemouth,"Aug 13, 2018",249513,ES1,2017
10000000,AFC Bournemouth,"Dec 19, 2018",249513,ES1,2017
9000000,AFC Bournemouth,"Jun 13, 2019",249513,ES1,2017
7000000,AFC Bournemouth,"Sep 12, 2019",249513,ES1,2017
10000000,AFC Bournemouth,"Dec 10, 2019",249513,ES1,2017
8000000,AFC Bournemouth,"Apr 8, 2020",249513,ES1,2017
6000000,AFC Bournemouth,"Oct 15, 2020",249513,ES1,2017
4500000,AFC Bournemouth,"Mar 10, 2021",249513,ES1,2017
4500000,AFC Bournemouth,"Jun 30, 2021",249513,ES1,2017
0,Retired,,511023,ES1,2017
0,Retired,,290273,ES1,2017
2000000,M E1laga CF,"Jul 29, 2011",85288,ES1,2017
6000000,M E1laga CF,"Feb 3, 2012",85288,ES1,2017
8000000,M E1laga CF,"Apr 14, 2012",85288,ES1,2017
12000000,M E1laga CF,"Aug 7, 2012",85288,ES1,2017
15000000,M E1laga CF,"Nov 3, 2012",85288,ES1,2017
20000000,M E1laga CF,"Jan 11, 2013",85288,ES1,2017
25000000,M E1laga CF,"Jun 12, 2013",85288,ES1,2017
30000000,Real Madrid,"Jul 25, 2013",85288,ES1,2017
35000000,Real Madrid,"Sep 17, 2013",85288,ES1,2017
35000000,Real Madrid,"Jan 23, 2014",85288,ES1,2017
35000000,Real Madrid,"Jul 20, 2014",85288,ES1,2017
45000000,Real Madrid,"Jan 23, 2015",85288,ES1,2017
45000000,Real Madrid,"Jul 1, 2015",85288,ES1,2017
45000000,Real Madrid,"Feb 22, 2016",85288,ES1,2017
40000000,Real Madrid,"Apr 7, 2016",85288,ES1,2017
35000000,Real Madrid,"Jul 15, 2016",85288,ES1,2017
35000000,Real Madrid,"Jan 24, 2017",85288,ES1,2017
40000000,Real Madrid,"Jun 5, 2017",85288,ES1,2017
75000000,Real Madrid,"Jan 1, 2018",85288,ES1,2017
75000000,Real Madrid,"May 30, 2018",85288,ES1,2017
90000000,Real Madrid,"Oct 31, 2018",85288,ES1,2017
75000000,Real Madrid,"Dec 21, 2018",85288,ES1,2017
60000000,Real Madrid,"Feb 28, 2019",85288,ES1,2017
60000000,Real Madrid,"Jun 11, 2019",85288,ES1,2017
50000000,Real Madrid,"Dec 20, 2019",85288,ES1,2017
40000000,Real Madrid,"Apr 8, 2020",85288,ES1,2017
30000000,Real Madrid,"Oct 8, 2020",85288,ES1,2017
20000000,Real Madrid,"Nov 23, 2020",85288,ES1,2017
20000000,Real Madrid,"Jan 5, 2021",85288,ES1,2017
18000000,Real Madrid,"Jun 10, 2021",85288,ES1,2017
100000,Real Madrid Castilla,"Aug 17, 2017",396161,ES1,2017
100000,Real Madrid Castilla,"Jan 1, 2018",396161,ES1,2017
200000,Real Madrid Castilla,"May 30, 2018",396161,ES1,2017
200000,Real Madrid Castilla,"Feb 19, 2019",396161,ES1,2017
200000,Real Madrid Castilla,"Jun 29, 2019",396161,ES1,2017
200000,Real Madrid Castilla,"Sep 10, 2019",396161,ES1,2017
400000,SD Ponferradina,"Oct 8, 2020",396161,ES1,2017
600000,SD Ponferradina,"Nov 23, 2020",396161,ES1,2017
700000,SD Ponferradina,"Jan 8, 2021",396161,ES1,2017
700000,SD Ponferradina,"Jun 24, 2021",396161,ES1,2017
200000,Real Madrid Castilla,"Aug 23, 2016",340867,ES1,2017
150000,Real Madrid Castilla,"Feb 2, 2017",340867,ES1,2017
150000,Real Madrid Castilla,"Jun 30, 2017",340867,ES1,2017
150000,Real Madrid Castilla,"Jan 1, 2018",340867,ES1,2017
250000,Real Madrid Castilla,"May 30, 2018",340867,ES1,2017
250000,Real Madrid Castilla,"Feb 19, 2019",340867,ES1,2017
250000,Real Madrid Castilla,"Jun 29, 2019",340867,ES1,2017
300000,SD Huesca,"Sep 10, 2019",340867,ES1,2017
300000,SD Huesca,"Dec 20, 2019",340867,ES1,2017
500000,SD Huesca,"Jul 23, 2020",340867,ES1,2017
500000,SD Huesca,"Oct 8, 2020",340867,ES1,2017
800000,SD Huesca,"Jan 5, 2021",340867,ES1,2017
1000000,SD Huesca,"Mar 19, 2021",340867,ES1,2017
3000000,SD Huesca,"Jun 10, 2021",340867,ES1,2017
7000000,Sevilla FC,"Mar 17, 2005",25557,ES1,2017
27000000,Real Madrid,"Aug 31, 2005",25557,ES1,2017
17500000,Real Madrid,"Jan 12, 2006",25557,ES1,2017
25000000,Real Madrid,"Aug 24, 2007",25557,ES1,2017
30000000,Real Madrid,"Feb 4, 2008",25557,ES1,2017
32000000,Real Madrid,"Jul 8, 2008",25557,ES1,2017
32000000,Real Madrid,"Jan 26, 2009",25557,ES1,2017
30000000,Real Madrid,"Apr 29, 2009",25557,ES1,2017
28000000,Real Madrid,"Jul 22, 2009",25557,ES1,2017
27000000,Real Madrid,"Dec 3, 2009",25557,ES1,2017
27000000,Real Madrid,"Apr 12, 2010",25557,ES1,2017
30000000,Real Madrid,"Aug 27, 2010",25557,ES1,2017
30000000,Real Madrid,"Feb 4, 2011",25557,ES1,2017
30000000,Real Madrid,"Jul 29, 2011",25557,ES1,2017
34000000,Real Madrid,"Feb 3, 2012",25557,ES1,2017
40000000,Real Madrid,"Aug 7, 2012",25557,ES1,2017
40000000,Real Madrid,"Jan 10, 2013",25557,ES1,2017
40000000,Real Madrid,"Jun 12, 2013",25557,ES1,2017
40000000,Real Madrid,"Jan 23, 2014",25557,ES1,2017
45000000,Real Madrid,"Jul 20, 2014",25557,ES1,2017
45000000,Real Madrid,"Jan 23, 2015",25557,ES1,2017
40000000,Real Madrid,"Jul 1, 2015",25557,ES1,2017
40000000,Real Madrid,"Feb 22, 2016",25557,ES1,2017
40000000,Real Madrid,"Jun 1, 2016",25557,ES1,2017
40000000,Real Madrid,"Jul 15, 2016",25557,ES1,2017
40000000,Real Madrid,"Jan 24, 2017",25557,ES1,2017
40000000,Real Madrid,"Jun 5, 2017",25557,ES1,2017
40000000,Real Madrid,"Jan 1, 2018",25557,ES1,2017
50000000,Real Madrid,"Mar 22, 2018",25557,ES1,2017
45000000,Real Madrid,"May 30, 2018",25557,ES1,2017
40000000,Real Madrid,"Oct 31, 2018",25557,ES1,2017
30000000,Real Madrid,"Dec 21, 2018",25557,ES1,2017
25000000,Real Madrid,"Jun 11, 2019",25557,ES1,2017
18000000,Real Madrid,"Dec 20, 2019",25557,ES1,2017
14500000,Real Madrid,"Apr 8, 2020",25557,ES1,2017
14000000,Real Madrid,"Oct 8, 2020",25557,ES1,2017
14000000,Real Madrid,"Jan 5, 2021",25557,ES1,2017
10000000,Real Madrid,"Jun 10, 2021",25557,ES1,2017
250000,Real Madrid Castilla,"Sep 4, 2016",398073,ES1,2017
250000,Real Madrid Castilla,"Feb 2, 2017",398073,ES1,2017
300000,Real Madrid Castilla,"Mar 31, 2017",398073,ES1,2017
300000,Real Madrid Castilla,"Jun 30, 2017",398073,ES1,2017
5000000,Real Madrid,"Jan 1, 2018",398073,ES1,2017
5000000,Real Madrid,"May 30, 2018",398073,ES1,2017
7500000,Borussia Dortmund,"Jul 16, 2018",398073,ES1,2017
11000000,Borussia Dortmund,"Oct 22, 2018",398073,ES1,2017
25000000,Borussia Dortmund,"Dec 18, 2018",398073,ES1,2017
30000000,Borussia Dortmund,"Mar 6, 2019",398073,ES1,2017
30000000,Borussia Dortmund,"Jun 5, 2019",398073,ES1,2017
45000000,Borussia Dortmund,"Dec 17, 2019",398073,ES1,2017
60000000,Borussia Dortmund,"Mar 11, 2020",398073,ES1,2017
54000000,Borussia Dortmund,"Apr 8, 2020",398073,ES1,2017
50000000,Inter Milan,"Oct 29, 2020",398073,ES1,2017
50000000,Inter Milan,"Dec 29, 2020",398073,ES1,2017
60000000,Inter Milan,"Jun 3, 2021",398073,ES1,2017
0,Retired,,8198,ES1,2017
500000,Fluminense Football Club,"Oct 22, 2006",44501,ES1,2017
6500000,Fluminense Football Club,"Oct 23, 2006",44501,ES1,2017
5500000,Real Madrid,"Jun 24, 2007",44501,ES1,2017
6000000,Real Madrid,"Feb 4, 2008",44501,ES1,2017
7000000,Real Madrid,"Jul 8, 2008",44501,ES1,2017
7000000,Real Madrid,"Jan 26, 2009",44501,ES1,2017
8000000,Real Madrid,"Mar 15, 2009",44501,ES1,2017
10000000,Real Madrid,"Jul 22, 2009",44501,ES1,2017
10000000,Real Madrid,"Dec 3, 2009",44501,ES1,2017
13000000,Real Madrid,"Apr 12, 2010",44501,ES1,2017
15000000,Real Madrid,"Aug 27, 2010",44501,ES1,2017
18000000,Real Madrid,"Dec 10, 2010",44501,ES1,2017
18000000,Real Madrid,"Feb 4, 2011",44501,ES1,2017
20000000,Real Madrid,"Apr 1, 2011",44501,ES1,2017
25000000,Real Madrid,"Jul 29, 2011",44501,ES1,2017
25000000,Real Madrid,"Feb 3, 2012",44501,ES1,2017
30000000,Real Madrid,"Aug 7, 2012",44501,ES1,2017
30000000,Real Madrid,"Jan 10, 2013",44501,ES1,2017
25000000,Real Madrid,"Jun 12, 2013",44501,ES1,2017
25000000,Real Madrid,"Jan 23, 2014",44501,ES1,2017
25000000,Real Madrid,"Jul 20, 2014",44501,ES1,2017
25000000,Real Madrid,"Jan 23, 2015",44501,ES1,2017
25000000,Real Madrid,"Jul 1, 2015",44501,ES1,2017
30000000,Real Madrid,"Nov 22, 2015",44501,ES1,2017
30000000,Real Madrid,"Feb 22, 2016",44501,ES1,2017
30000000,Real Madrid,"Jul 15, 2016",44501,ES1,2017
32000000,Real Madrid,"Jan 24, 2017",44501,ES1,2017
38000000,Real Madrid,"Jun 5, 2017",44501,ES1,2017
40000000,Real Madrid,"Jan 1, 2018",44501,ES1,2017
60000000,Real Madrid,"Mar 22, 2018",44501,ES1,2017
60000000,Real Madrid,"May 30, 2018",44501,ES1,2017
70000000,Real Madrid,"Oct 31, 2018",44501,ES1,2017
70000000,Real Madrid,"Dec 21, 2018",44501,ES1,2017
35000000,Real Madrid,"Feb 28, 2019",44501,ES1,2017
25000000,Real Madrid,"Jun 11, 2019",44501,ES1,2017
20000000,Real Madrid,"Dec 20, 2019",44501,ES1,2017
16000000,Real Madrid,"Apr 8, 2020",44501,ES1,2017
12000000,Real Madrid,"Oct 8, 2020",44501,ES1,2017
10000000,Real Madrid,"Jan 5, 2021",44501,ES1,2017
7500000,Real Madrid,"Jun 10, 2021",44501,ES1,2017
450000,Olympique Lyon,"Aug 7, 2005",18922,ES1,2017
1200000,Olympique Lyon,"Mar 13, 2006",18922,ES1,2017
2000000,Olympique Lyon,"Sep 1, 2006",18922,ES1,2017
5000000,Olympique Lyon,"May 31, 2007",18922,ES1,2017
7500000,Olympique Lyon,"Sep 20, 2007",18922,ES1,2017
12000000,Olympique Lyon,"Oct 28, 2007",18922,ES1,2017
15000000,Olympique Lyon,"Dec 27, 2007",18922,ES1,2017
23000000,Olympique Lyon,"May 5, 2008",18922,ES1,2017
27500000,Olympique Lyon,"Dec 30, 2008",18922,ES1,2017
29000000,Olympique Lyon,"May 18, 2009",18922,ES1,2017
35000000,Real Madrid,"Jul 22, 2009",18922,ES1,2017
35000000,Real Madrid,"Dec 3, 2009",18922,ES1,2017
28000000,Real Madrid,"Apr 12, 2010",18922,ES1,2017
25000000,Real Madrid,"Aug 27, 2010",18922,ES1,2017
25000000,Real Madrid,"Feb 4, 2011",18922,ES1,2017
25000000,Real Madrid,"Jul 29, 2011",18922,ES1,2017
30000000,Real Madrid,"Sep 3, 2011",18922,ES1,2017
35000000,Real Madrid,"Feb 3, 2012",18922,ES1,2017
40000000,Real Madrid,"Aug 17, 2012",18922,ES1,2017
40000000,Real Madrid,"Jan 10, 2013",18922,ES1,2017
34000000,Real Madrid,"Jun 12, 2013",18922,ES1,2017
34000000,Real Madrid,"Jan 23, 2014",18922,ES1,2017
45000000,Real Madrid,"Jul 20, 2014",18922,ES1,2017
50000000,Real Madrid,"Jan 23, 2015",18922,ES1,2017
50000000,Real Madrid,"Jul 1, 2015",18922,ES1,2017
60000000,Real Madrid,"Feb 22, 2016",18922,ES1,2017
60000000,Real Madrid,"Jul 15, 2016",18922,ES1,2017
60000000,Real Madrid,"Jan 24, 2017",18922,ES1,2017
60000000,Real Madrid,"Jun 5, 2017",18922,ES1,2017
50000000,Real Madrid,"Jan 1, 2018",18922,ES1,2017
40000000,Real Madrid,"May 30, 2018",18922,ES1,2017
40000000,Real Madrid,"Dec 21, 2018",18922,ES1,2017
40000000,Real Madrid,"Jun 11, 2019",18922,ES1,2017
40000000,Real Madrid,"Dec 20, 2019",18922,ES1,2017
32000000,Real Madrid,"Apr 8, 2020",18922,ES1,2017
25000000,Real Madrid,"Oct 8, 2020",18922,ES1,2017
25000000,Real Madrid,"Jan 5, 2021",18922,ES1,2017
25000000,Real Madrid,"Jun 1, 2021",18922,ES1,2017
250000,Real Madrid Castilla,"Aug 17, 2017",284884,ES1,2017
500000,Real Madrid Castilla,"Jan 1, 2018",284884,ES1,2017
800000,Real Madrid Castilla,"May 30, 2018",284884,ES1,2017
1000000,CD Legan E9s,"Aug 13, 2018",284884,ES1,2017
2000000,CD Legan E9s,"Oct 31, 2018",284884,ES1,2017
5000000,CD Legan E9s,"Dec 21, 2018",284884,ES1,2017
6000000,CD Legan E9s,"Feb 28, 2019",284884,ES1,2017
10000000,CD Legan E9s,"Jun 11, 2019",284884,ES1,2017
12000000,CD Legan E9s,"Dec 20, 2019",284884,ES1,2017
11000000,CD Legan E9s,"Apr 8, 2020",284884,ES1,2017
15000000,Real Madrid,"Jul 23, 2020",284884,ES1,2017
15000000,Sevilla FC,"Oct 8, 2020",284884,ES1,2017
12000000,Sevilla FC,"Jan 5, 2021",284884,ES1,2017
12000000,Sevilla FC,"Jun 10, 2021",284884,ES1,2017
300000,Albacete Balompi E9,"Aug 20, 2010",79422,ES1,2017
500000,Albacete Balompi E9,"Oct 18, 2010",79422,ES1,2017
600000,Albacete Balompi E9,"Dec 8, 2010",79422,ES1,2017
600000,Albacete Balompi E9,"Feb 11, 2011",79422,ES1,2017
800000,Levante UD,"Aug 8, 2011",79422,ES1,2017
800000,Levante UD,"Feb 5, 2012",79422,ES1,2017
800000,Levante UD,"Aug 12, 2012",79422,ES1,2017
800000,Levante UD,"Jan 11, 2013",79422,ES1,2017
1500000,Levante UD,"Jun 14, 2013",79422,ES1,2017
4000000,Levante UD,"Jan 24, 2014",79422,ES1,2017
10000000,Levante UD,"Jul 19, 2014",79422,ES1,2017
10000000,Real Madrid,"Aug 4, 2014",79422,ES1,2017
8000000,Real Madrid,"Jan 23, 2015",79422,ES1,2017
8000000,Real Madrid,"Jul 1, 2015",79422,ES1,2017
15000000,Real Madrid,"Nov 22, 2015",79422,ES1,2017
15000000,Real Madrid,"Feb 22, 2016",79422,ES1,2017
18000000,Real Madrid,"Apr 7, 2016",79422,ES1,2017
20000000,Real Madrid,"Jul 15, 2016",79422,ES1,2017
20000000,Real Madrid,"Jan 24, 2017",79422,ES1,2017
18000000,Real Madrid,"Mar 29, 2017",79422,ES1,2017
18000000,Real Madrid,"Jun 5, 2017",79422,ES1,2017
18000000,Real Madrid,"Jan 1, 2018",79422,ES1,2017
18000000,Real Madrid,"May 30, 2018",79422,ES1,2017
