player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
229804,aritz elustondo,28,3,1994,Beasain,Spain,1994-03-28,Defender - Centre-Back,182,right,Spain,,ES1,2016
44065,esteban granero,2,7,1987,Madrid,Spain,1987-07-02,midfield - Central Midfield,180,right,Spain,,ES1,2016
15693,xabi prieto,29,8,1983,Donostia-San Sebastián,Spain,1983-08-29,midfield - Central Midfield,187,right,Spain,,ES1,2016
229798,ander bardají,3,5,1995,Lasarte,Spain,1995-05-03,Goalkeeper,194,,Spain,,ES1,2016
229604,gerónimo rulli,20,5,1992,La Plata,Argentina,1992-05-20,Goalkeeper,189,right,,Italy,ES1,2016
158863,iñigo martínez,17,5,1991,Ondarroa,Spain,1991-05-17,Defender - Centre-Back,182,left,Spain,,ES1,2016
355628,igor zubeldia,30,3,1997,Azkoitia,Spain,1997-03-30,midfield - Defensive Midfield,181,right,Spain,,ES1,2016
66106,sergio canales,16,2,1991,Santander,Spain,1991-02-16,midfield - Attacking Midfield,180,left,Spain,,ES1,2016
66110,jon gaztañaga,28,6,1991,Andoain,Spain,1991-06-28,midfield - Central Midfield,181,right,Spain,,ES1,2016
142419,raúl navas,11,5,1988,Sevilla,Spain,1988-05-11,Defender - Centre-Back,187,right,Spain,,ES1,2016
51426,markel bergara,5,5,1986,Elgoibar,Spain,1986-05-05,midfield - Defensive Midfield,181,right,Spain,,ES1,2016
197135,joseba zaldua,24,6,1992,Donostia-San Sebastián,Spain,1992-06-24,Defender - Right-Back,176,right,Spain,,ES1,2016
289257,jon guridi,28,2,1995,Azpeitia,Spain,1995-02-28,midfield - Central Midfield,179,left,Spain,,ES1,2016
206947,kévin rodrigues,5,3,1994,Bayonne,France,1994-03-05,Defender - Left-Back,170,left,,France,ES1,2016
35560,mikel gonzález,24,9,1985,Mondragón,Spain,1985-09-24,Defender - Centre-Back,190,right,Spain,,ES1,2016
61812,yuri berchiche,10,2,1990,Zarautz,Spain,1990-02-10,Defender - Left-Back,181,left,Spain,,ES1,2016
229812,alain oyarzun,27,9,1993,Donostia-San Sebastián,Spain,1993-09-27,attack - Left Winger,183,left,Spain,,ES1,2016
99352,rubén pardo,22,10,1992,Logroño,Spain,1992-10-22,midfield - Central Midfield,181,right,Spain,,ES1,2016
142027,pablo hervías,8,3,1993,Logroño,Spain,1993-03-08,attack - Right Winger,174,right,Spain,,ES1,2016
280730,álvaro odriozola,14,12,1995,San Sebastián,Spain,1995-12-14,Defender - Right-Back,176,right,Spain,,ES1,2016
59344,asier illarramendi,8,3,1990,Mutriku,Spain,1990-03-08,midfield - Defensive Midfield,179,right,Spain,,ES1,2016
59375,david zurutuza,19,7,1986,Rochefort,France,1986-07-19,midfield - Central Midfield,186,right,,France,ES1,2016
222805,srdjan babic,22,4,1996,Banja Luka,Bosnia-Herzegovina,1996-04-22,Defender - Centre-Back,195,left,,Bosnia-Herzegovina,ES1,2016
126737,juanmi,20,5,1993,Coín,Spain,1993-05-20,attack - Right Winger,172,right,Spain,,ES1,2016
58074,carlos martínez,9,4,1986,Lodosa,Spain,1986-04-09,Defender - Right-Back,189,right,Spain,,ES1,2016
37501,imanol agirretxe,24,2,1987,Usurbil,Spain,1987-02-24,attack - Centre-Forward,187,right,Spain,,ES1,2016
289236,jon bautista,3,7,1995,Mahón,Spain,1995-07-03,attack - Centre-Forward,180,right,Spain,,ES1,2016
351478,mikel oyarzabal,21,4,1997,Eibar,Spain,1997-04-21,attack - Left Winger,181,left,Spain,,ES1,2016
35773,carlos vela,1,3,1989,Cancún,Mexico,1989-03-01,attack - Right Winger,177,left,,Spain,ES1,2016
304250,david concha,20,11,1996,Santander,Spain,1996-11-20,attack - Right Winger,179,left,Spain,,ES1,2016
122155,willian josé,23,11,1991,Porto Calvo,Brazil,1991-11-23,attack - Centre-Forward,189,right,,Spain,ES1,2016
76285,toño,23,11,1986,Logroño,Spain,1986-11-23,Goalkeeper,191,right,Spain,,ES1,2016
289241,eneko capilla,13,6,1995,San Sebastián,Spain,1995-06-13,midfield - Attacking Midfield,167,left,Spain,,ES1,2016
290273,álvaro tejero,20,7,1996,Madrid,Spain,1996-07-20,Defender - Right-Back,174,both,Spain,,ES1,2016
85288,isco,21,4,1992,Benalmádena,Spain,1992-04-21,midfield - Attacking Midfield,176,right,Spain,,ES1,2016
25557,sergio ramos,30,3,1986,Camas,Spain,1986-03-30,Defender - Centre-Back,184,right,Spain,,ES1,2016
398073,achraf hakimi,4,11,1998,Madrid,Spain,1998-11-04,Defender - Right-Back,181,right,,Spain,ES1,2016
106825,enzo zidane,24,3,1995,Bordeaux,France,1995-03-24,midfield - Attacking Midfield,185,both,,Spain,ES1,2016
8198,cristiano ronaldo,5,2,1985,Funchal,Portugal,1985-02-05,attack - Centre-Forward,187,right,Portugal,,ES1,2016
44501,marcelo,12,5,1988,Rio de Janeiro,Brazil,1988-05-12,Defender - Left-Back,174,left,,Spain,ES1,2016
18922,karim benzema,19,12,1987,Lyon,France,1987-12-19,attack - Centre-Forward,184,both,,Algeria,ES1,2016
79422,keylor navas,15,12,1986,San Isidro de El General,Costa Rica,1986-12-15,Goalkeeper,185,right,,Spain,ES1,2016
246277,burgui,29,10,1993,Burguillos del Cerro,Spain,1993-10-29,attack - Left Winger,186,right,Spain,,ES1,2016
298976,borja mayoral,5,4,1997,Parla,Spain,1997-04-05,attack - Centre-Forward,182,right,Spain,,ES1,2016
88103,james rodríguez,12,7,1991,Cúcuta,Colombia,1991-07-12,midfield - Attacking Midfield,181,left,,Spain,ES1,2016
39381,gareth bale,16,7,1989,Cardiff,Wales,1989-07-16,attack - Right Winger,185,left,Wales,,ES1,2016
31909,toni kroos,4,1,1990,Greifswald,DDR,1990-01-04,midfield - Central Midfield,183,right,Germany,,ES1,2016
27992,luka modric,9,9,1985,Zadar,Jugoslawien (SFR),1985-09-09,midfield - Central Midfield,172,both,Croatia,,ES1,2016
138927,daniel carvajal,11,1,1992,Leganés,Spain,1992-01-11,Defender - Right-Back,173,right,Spain,,ES1,2016
33648,fábio coentrão,11,3,1988,Vila do Conde,Portugal,1988-03-11,Defender - Left-Back,179,left,Portugal,,ES1,2016
221316,lucas vázquez,1,7,1991,A Coruña,Spain,1991-07-01,attack - Right Winger,173,right,Spain,,ES1,2016
27486,kiko casilla,2,10,1986,Alcover,Spain,1986-10-02,Goalkeeper,190,right,Spain,,ES1,2016
58884,nacho fernández,18,1,1990,Madrid,Spain,1990-01-18,Defender - Centre-Back,180,right,Spain,,ES1,2016
14132,pepe,26,2,1983,Maceió,Brazil,1983-02-26,Defender - Centre-Back,187,right,,Brazil,ES1,2016
51471,mateo kovacic,6,5,1994,Linz,Austria,1994-05-06,midfield - Central Midfield,177,right,Croatia,,ES1,2016
316264,martin ødegaard,17,12,1998,Drammen,Norway,1998-12-17,midfield - Attacking Midfield,178,left,Norway,,ES1,2016
246335,rubén yáñez,12,10,1993,Blanes,Spain,1993-10-12,Goalkeeper,188,right,Spain,,ES1,2016
128223,álvaro morata,23,10,1992,Madrid,Spain,1992-10-23,attack - Centre-Forward,187,right,Spain,,ES1,2016
164770,raphaël varane,25,4,1993,Lille,France,1993-04-25,Defender - Centre-Back,191,right,,Martinique,ES1,2016
246291,diego llorente,16,8,1993,Madrid,Spain,1993-08-16,Defender - Centre-Back,186,right,Spain,,ES1,2016
145707,danilo,15,7,1991,Bicas,Brazil,1991-07-15,Defender - Right-Back,184,right,Brazil,,ES1,2016
296622,marco asensio,21,1,1996,Palma de Mallorca,Spain,1996-01-21,attack - Right Winger,182,left,,Netherlands,ES1,2016
251896,jesús vallejo,5,1,1997,Zaragoza,Spain,1997-01-05,Defender - Centre-Back,184,right,Spain,,ES1,2016
225020,mariano díaz,1,8,1993,Premià de Mar,Spain,1993-08-01,attack - Centre-Forward,180,right,,Spain,ES1,2016
16306,casemiro,23,2,1992,São José dos Campos,Brazil,1992-02-23,midfield - Defensive Midfield,185,right,,Spain,ES1,2016
18006,michael krohn-dehli,6,6,1983,Hvidovre,Denmark,1983-06-06,midfield - Central Midfield,171,both,Denmark,,ES1,2016
188157,sebastián cristóforo,23,8,1993,Montevideo,Uruguay,1993-08-23,midfield - Central Midfield,173,right,,Italy,ES1,2016
243760,álex muñoz,30,7,1994,Alicante,Spain,1994-07-30,Defender - Left-Back,,left,Spain,,ES1,2016
65467,vicente iborra,16,1,1988,Moncada,Spain,1988-01-16,midfield - Central Midfield,190,right,Spain,,ES1,2016
43264,benoît trémoulinas,28,12,1985,Lormont,France,1985-12-28,Defender - Left-Back,173,left,France,,ES1,2016
67082,vitolo,2,11,1989,Las Palmas de Gran Canaria,Spain,1989-11-02,attack - Left Winger,185,right,Spain,,ES1,2016
226012,david soria,4,4,1993,Madrid,Spain,1993-04-04,Goalkeeper,192,right,Spain,,ES1,2016
54155,mariano,23,6,1986,São João,Brazil,1986-06-23,Defender - Right-Back,177,right,Brazil,,ES1,2016
93935,sergio escudero,2,9,1989,Valladolid,Spain,1989-09-02,Defender - Left-Back,176,left,Spain,,ES1,2016
37712,daniel carriço,4,8,1988,Cascais,Portugal,1988-08-04,Defender - Centre-Back,183,right,Portugal,,ES1,2016
349836,diego gonzález,28,1,1995,Chiclana de la Frontera (Cádiz),Spain,1995-01-28,Defender - Centre-Back,185,left,Spain,,ES1,2016
182904,clément lenglet,17,6,1995,Beauvais,France,1995-06-17,Defender - Centre-Back,186,left,France,,ES1,2016
84085,timothée kolodziejczak,1,10,1991,Avion,France,1991-10-01,Defender - Centre-Back,185,left,,Poland,ES1,2016
51118,adil rami,27,12,1985,Bastia,France,1985-12-27,Defender - Centre-Back,191,right,,Morocco,ES1,2016
74230,pablo sarabia,11,5,1992,Madrid,Spain,1992-05-11,attack - Right Winger,174,left,Spain,,ES1,2016
25508,salvatore sirigu,12,1,1987,Nuoro,Italy,1987-01-12,Goalkeeper,192,right,Italy,,ES1,2016
268957,josé matos,6,5,1995,Sevilla,Spain,1995-05-06,Defender - Left-Back,168,left,Spain,,ES1,2016
251846,david carmona,11,1,1997,Palma del Río,Spain,1997-01-11,Defender - Right-Back,176,right,Spain,,ES1,2016
268949,borja lasso,1,1,1994,Sevilla,Spain,1994-01-01,midfield - Attacking Midfield,178,right,Spain,,ES1,2016
268946,josé antonio caro,3,5,1994,La Palma del Condado,Spain,1994-05-03,Goalkeeper,184,,Spain,,ES1,2016
227081,joaquín correa,13,8,1994,Juan Bautista Alberdi,Argentina,1994-08-13,attack - Second Striker,188,right,,Italy,ES1,2016
46104,stevan jovetic,2,11,1989,Titograd,Jugoslawien (SFR),1989-11-02,attack - Centre-Forward,183,right,,Serbia,ES1,2016
146854,wissam ben yedder,12,8,1990,Sarcelles,France,1990-08-12,attack - Centre-Forward,170,both,,Tunisia,ES1,2016
396145,pepe mena,15,5,1998,Utrera,Spain,1998-05-15,midfield - Attacking Midfield,175,right,Spain,,ES1,2016
267420,walter montoya,21,7,1993,Machagai,Argentina,1993-07-21,attack - Right Winger,173,right,Argentina,,ES1,2016
73734,steven nzonzi,15,12,1988,Colombes,France,1988-12-15,midfield - Defensive Midfield,196,right,,DR Congo,ES1,2016
45319,gabriel mercado,18,3,1987,Puerto Madryn,Argentina,1987-03-18,Defender - Centre-Back,181,right,,Spain,ES1,2016
207302,sergio rico,1,9,1993,Sevilla,Spain,1993-09-01,Goalkeeper,195,right,Spain,,ES1,2016
41281,nicolás pareja,19,1,1984,Buenos Aires,Argentina,1984-01-19,Defender - Centre-Back,181,right,,Italy,ES1,2016
341272,alejandro pozo,22,2,1999,Huévar del Aljarafe,Spain,1999-02-22,Defender - Right-Back,174,right,Spain,,ES1,2016
76163,franco vázquez,22,2,1989,Tanti,Argentina,1989-02-22,midfield - Attacking Midfield,187,left,,Italy,ES1,2016
358738,cristian tassano,23,7,1996,Montevideo,Uruguay,1996-07-23,Defender - Centre-Back,185,right,,Italy,ES1,2016
216464,carlos fernández,22,5,1996,Castilleja de Guzmán,Spain,1996-05-22,attack - Centre-Forward,185,left,Spain,,ES1,2016
268958,juan muñoz,12,11,1995,Utrera,Spain,1995-11-12,attack - Centre-Forward,187,right,Spain,,ES1,2016
58949,yevgen konoplyanka,29,9,1989,Kirovograd,UdSSR,1989-09-29,attack - Left Winger,176,right,Ukraine,,ES1,2016
67920,ganso,12,10,1989,Ananindeua,Brazil,1989-10-12,midfield - Attacking Midfield,184,left,Brazil,,ES1,2016
86175,hiroshi kiyotake,12,11,1989,"Oita, Oita",Japan,1989-11-12,midfield - Left Midfield,172,right,Japan,,ES1,2016
18935,samir nasri,26,6,1987,Marseille,France,1987-06-26,midfield - Attacking Midfield,177,right,,Algeria,ES1,2016
146799,alberto brignoli,19,8,1991,Trescore Balneario,Italy,1991-08-19,Goalkeeper,188,left,Italy,,ES1,2016
113045,rubén pérez,26,4,1989,Écija,Spain,1989-04-26,midfield - Defensive Midfield,178,right,Spain,,ES1,2016
477238,sergio arribas,7,7,1995,Leganés,Spain,1995-07-07,attack - Right Winger,,right,Spain,,ES1,2016
158795,david timor,17,10,1989,Carcaixent,Spain,1989-10-17,midfield - Defensive Midfield,185,left,Spain,,ES1,2016
476101,sergio segura,30,8,1995,Villarreal,Spain,1995-08-30,Defender - Left-Back,,,Spain,,ES1,2016
37917,nabil el zhar,27,8,1986,Alès,France,1986-08-27,attack - Right Winger,170,both,,France,ES1,2016
217728,alexander szymanowski,13,10,1988,Buenos Aires,Argentina,1988-10-13,attack - Left Winger,174,left,,Spain,ES1,2016
223735,iu ranera,8,1,1995,Sant Cugat,Spain,1995-01-08,midfield - Central Midfield,,,Spain,,ES1,2016
192009,unai lópez,30,10,1995,Donostia-San Sebastián,Spain,1995-10-30,midfield - Central Midfield,170,right,Spain,,ES1,2016
223560,luciano,18,5,1993,Anápolis,Brazil,1993-05-18,attack - Second Striker,180,both,Brazil,,ES1,2016
58330,víctor díaz,12,6,1988,Sevilla,Spain,1988-06-12,Defender - Right-Back,183,right,Spain,,ES1,2016
58112,omar ramos,26,1,1988,Santa Cruz de Tenerife,Spain,1988-01-26,attack - Right Winger,176,left,Spain,,ES1,2016
52403,dimitrios siovas,16,9,1988,Drama,Greece,1988-09-16,Defender - Centre-Back,191,left,Greece,,ES1,2016
8108,lluis sastre,26,3,1986,Binissalem,Spain,1986-03-26,midfield - Central Midfield,174,right,Spain,,ES1,2016
167291,gabriel,18,9,1993,Rio de Janeiro,Brazil,1993-09-18,midfield - Defensive Midfield,186,left,,Portugal,ES1,2016
119878,toni dovale,4,4,1990,A Coruña,Spain,1990-04-04,attack - Right Winger,177,left,Spain,,ES1,2016
208890,samu garcía,13,7,1990,Málaga,Spain,1990-07-13,attack - Right Winger,177,right,Spain,,ES1,2016
19958,nereo champagne,20,1,1985,Salto,Argentina,1985-01-20,Goalkeeper,188,right,,Italy,ES1,2016
482179,álex mozo,1,4,1995,Cuenca,Spain,1995-04-01,midfield - Central Midfield,172,,Spain,,ES1,2016
476100,diego barrios,30,6,1994,Madrid,Spain,1994-06-30,Goalkeeper,187,both,Spain,,ES1,2016
171362,pablo insua,9,9,1993,A Coruña,Spain,1993-09-09,Defender - Centre-Back,187,right,Spain,,ES1,2016
8060,carl medjani,15,5,1985,Lyon,France,1985-05-15,midfield - Defensive Midfield,184,right,,France,ES1,2016
71570,iago herrerín,25,1,1988,Bilbao,Spain,1988-01-25,Goalkeeper,187,right,Spain,,ES1,2016
73180,martín mantovani,7,7,1984,San Miguel,Argentina,1984-07-07,Defender - Centre-Back,185,right,,Italy,ES1,2016
210153,alberto martín,31,3,1989,Don Benito,Spain,1989-03-31,midfield - Central Midfield,181,right,Spain,,ES1,2016
171165,mamadou koné,25,12,1991,Bingerville,Cote d'Ivoire,1991-12-25,attack - Centre-Forward,176,right,Cote d'Ivoire,,ES1,2016
295414,adrián marín,9,1,1997,Torre-Pacheco,Spain,1997-01-09,Defender - Left-Back,181,left,Spain,,ES1,2016
71835,jon ander serantes,24,10,1989,Barakaldo,Spain,1989-10-24,Goalkeeper,183,right,Spain,,ES1,2016
156808,unai bustinza,2,2,1992,Bilbao,Spain,1992-02-02,Defender - Centre-Back,175,right,Spain,,ES1,2016
288352,álvaro molina,25,2,1994,Salamanca,Spain,1994-02-25,Defender - Centre-Back,180,right,Spain,,ES1,2016
137704,miguel ángel guerrero,12,7,1990,Toledo,Spain,1990-07-12,attack - Centre-Forward,180,right,Spain,,ES1,2016
67542,erik morán,25,5,1991,Portugalete,Spain,1991-05-25,midfield - Defensive Midfield,187,right,Spain,,ES1,2016
249513,diego rico,23,2,1993,Burgos,Spain,1993-02-23,Defender - Left-Back,183,left,Spain,,ES1,2016
65301,xavi torres,21,11,1986,Xàbia,Spain,1986-11-21,midfield - Defensive Midfield,182,right,Spain,,ES1,2016
287178,rubén sánchez,25,11,1994,Sonseca (Toledo),Spain,1994-11-25,attack - Centre-Forward,185,left,Spain,,ES1,2016
368582,pablo fernández,17,9,1996,Candás,Spain,1996-09-17,midfield - Attacking Midfield,192,,Spain,,ES1,2016
59349,diego mariño,9,5,1990,Vigo,Spain,1990-05-09,Goalkeeper,187,right,Spain,,ES1,2016
138935,sergio álvarez,23,1,1992,Avilés,Spain,1992-01-23,midfield - Central Midfield,183,right,Spain,,ES1,2016
238717,pablo pérez,2,8,1993,Gijón,Spain,1993-08-02,midfield - Attacking Midfield,187,right,Spain,,ES1,2016
62913,lillo castellano,27,3,1989,Aspe,Spain,1989-03-27,Defender - Right-Back,176,right,Spain,,ES1,2016
322917,dani ndi,18,8,1995,Douala,Cameroon,1995-08-18,midfield - Attacking Midfield,179,right,Cameroon,,ES1,2016
59938,elderson,20,1,1988,Benin City,Nigeria,1988-01-20,Defender - Left-Back,185,left,Nigeria,,ES1,2016
27493,iván cuéllar,25,5,1984,Mérida,Spain,1984-05-25,Goalkeeper,187,left,Spain,,ES1,2016
129753,víctor rodríguez,23,7,1989,Sabadell,Spain,1989-07-23,attack - Left Winger,167,right,Spain,,ES1,2016
35548,fernando amorebieta,29,3,1985,Cantaura,Venezuela,1985-03-29,Defender - Centre-Back,191,left,,Spain,ES1,2016
54231,isma lópez,29,1,1990,Pamplona,Spain,1990-01-29,Defender - Left-Back,180,left,Spain,,ES1,2016
246877,rachid aït-atmane,4,1,1993,Bobigny,France,1993-01-04,midfield - Central Midfield,190,right,,France,ES1,2016
46415,duje cop,1,2,1990,Vinkovci,Jugoslawien (SFR),1990-02-01,attack - Centre-Forward,184,right,Croatia,,ES1,2016
199324,álvaro bustos,26,6,1995,Gijón,Spain,1995-06-26,attack - Left Winger,175,left,Spain,,ES1,2016
57816,alberto lora,25,3,1987,Móstoles,Spain,1987-03-25,midfield - Central Midfield,164,right,Spain,,ES1,2016
71394,carlos carmona,5,7,1987,Palma de Mallorca,Spain,1987-07-05,attack - Right Winger,178,right,Spain,,ES1,2016
224774,cristian salvador,20,11,1994,Zamora,Spain,1994-11-20,midfield - Central Midfield,184,right,Spain,,ES1,2016
275028,juan rodríguez,8,5,1995,Cedeira,Spain,1995-05-08,Defender - Centre-Back,177,right,Spain,,ES1,2016
61344,borja viguera,26,3,1987,Logroño,Spain,1987-03-26,attack - Centre-Forward,184,right,Spain,,ES1,2016
175449,moi gómez,23,6,1994,Rojales,Spain,1994-06-23,attack - Left Winger,176,right,Spain,,ES1,2016
57785,roberto canella,7,2,1988,Pola de Laviana,Spain,1988-02-07,Defender - Left-Back,179,left,Spain,,ES1,2016
89473,nacho cases,22,12,1987,Gijón,Spain,1987-12-22,midfield - Central Midfield,175,left,Spain,,ES1,2016
300168,mikel vesga,8,4,1993,Vitoria-Gasteiz,Spain,1993-04-08,midfield - Defensive Midfield,191,left,Spain,,ES1,2016
260662,óscar whalley,29,3,1994,Zaragoza,Spain,1994-03-29,Goalkeeper,191,left,,England,ES1,2016
286779,jorge meré,17,4,1997,Oviedo,Spain,1997-04-17,Defender - Centre-Back,182,right,Spain,,ES1,2016
336646,akram afif,18,11,1996,Doha,Qatar,1996-11-18,attack - Left Winger,177,right,,Tanzania,ES1,2016
69006,lacina traore,20,5,1990,Abidjan,Cote d'Ivoire,1990-05-20,attack - Centre-Forward,202,left,Cote d'Ivoire,,ES1,2016
277093,carlos castro,1,6,1995,Mieres,Spain,1995-06-01,attack - Centre-Forward,177,left,Spain,,ES1,2016
45256,jean-sylvain babin,14,10,1986,Corbeil-Essonnes,France,1986-10-14,Defender - Centre-Back,181,right,,France,ES1,2016
298589,david garcía,14,2,1994,Ibero,Spain,1994-02-14,Defender - Centre-Back,185,right,Spain,,ES1,2016
298613,juan pérez,15,7,1996,Almudévar,Spain,1996-07-15,Goalkeeper,191,right,Spain,,ES1,2016
296227,iván márquez,9,6,1994,Marbella,Spain,1994-06-09,Defender - Centre-Back,191,right,Spain,,ES1,2016
193784,carlos clerc,21,2,1992,Badalona,Spain,1992-02-21,Defender - Left-Back,181,left,Spain,,ES1,2016
374081,aitor buñuel,10,2,1998,Tafalla,Spain,1998-02-10,Defender - Right-Back,174,right,Spain,,ES1,2016
197126,kenan kodro,19,8,1993,Donostia-San Sebastián,Spain,1993-08-19,attack - Centre-Forward,188,right,,Spain,ES1,2016
174859,fausto tienza,8,1,1990,Talavera la Real,Spain,1990-01-08,midfield - Central Midfield,183,right,Spain,,ES1,2016
455339,aitor lorea,14,3,1998,Olazagutia,Spain,1998-03-14,attack - Right Winger,171,right,Spain,,ES1,2016
145769,sergio león,6,1,1989,La Palma del Río,Spain,1989-01-06,attack - Centre-Forward,176,right,Spain,,ES1,2016
298602,jhon mondragón,15,10,1994,Tuluá,Colombia,1994-10-15,Defender - Centre-Back,180,right,,Spain,ES1,2016
164816,javi álamo,18,8,1988,Gáldar,Spain,1988-08-18,attack - Right Winger,190,right,Spain,,ES1,2016
197122,unai garcía,3,9,1992,Esquiroz,Spain,1992-09-03,Defender - Centre-Back,186,left,Spain,,ES1,2016
374082,antonio otegui,7,3,1998,Mendavia,Spain,1998-03-07,midfield - Central Midfield,174,right,,Morocco,ES1,2016
52345,didier digard,12,7,1986,Gisors,France,1986-07-12,midfield - Defensive Midfield,183,right,France,,ES1,2016
71671,oriol riera,3,7,1986,Vic,Spain,1986-07-03,attack - Centre-Forward,186,right,Spain,,ES1,2016
63040,oier sanjurjo,25,5,1986,Estella-Lizarra,Spain,1986-05-25,midfield - Defensive Midfield,178,right,Spain,,ES1,2016
54774,miguel de las cuevas,19,6,1986,Alicante,Spain,1986-06-19,attack - Right Winger,175,right,Spain,,ES1,2016
134098,raoul loé,31,1,1989,Courbevoie,France,1989-01-31,midfield - Defensive Midfield,191,both,,France,ES1,2016
35600,miguel flaño,19,8,1984,Pamplona,Spain,1984-08-19,Defender - Centre-Back,177,right,Spain,,ES1,2016
94304,goran causic,5,5,1992,Belgrad,Yugoslavia (Republic),1992-05-05,midfield - Central Midfield,180,right,Serbia,,ES1,2016
71206,nauzet pérez,1,3,1985,Las Palmas de Gran Canaria,Spain,1985-03-01,Goalkeeper,190,right,Spain,,ES1,2016
298575,kike barja,4,4,1997,Noáin,Spain,1997-04-04,attack - Right Winger,179,right,Spain,,ES1,2016
338425,álex berenguer,4,7,1995,Barañain,Spain,1995-07-04,attack - Left Winger,175,right,Spain,,ES1,2016
99924,tano bonnín,30,6,1990,Palma de Mallorca,Spain,1990-06-30,Defender - Centre-Back,186,right,,Spain,ES1,2016
81998,jaime romero,31,7,1990,Albacete,Spain,1990-07-31,attack - Right Winger,177,left,Spain,,ES1,2016
126252,juan rafael fuentes,5,1,1990,Córdoba,Spain,1990-01-05,Defender - Left-Back,178,left,Spain,,ES1,2016
298607,miguel olavide,5,4,1996,Pamplona,Spain,1996-04-05,attack - Right Winger,180,left,,Argentina,ES1,2016
63056,roberto torres,7,3,1989,Arre,Spain,1989-03-07,midfield - Attacking Midfield,178,right,Spain,,ES1,2016
57693,mario fernández,30,4,1988,Santander,Spain,1988-04-30,Goalkeeper,185,right,Spain,,ES1,2016
396328,luis perea,25,8,1997,Alcalá de Henares,Spain,1997-08-25,midfield - Defensive Midfield,191,,Spain,,ES1,2016
455056,imanol garcía,26,12,1995,Ezcároz,Spain,1995-12-26,midfield - Central Midfield,182,right,Spain,,ES1,2016
61637,emmanuel rivière,3,3,1990,Le Lamentin,Martinique,1990-03-03,attack - Centre-Forward,182,right,,France,ES1,2016
453704,álvaro fernández,13,4,1998,Arnedo,Spain,1998-04-13,Goalkeeper,186,left,Spain,,ES1,2016
42920,fran mérida,4,3,1990,Barcelona,Spain,1990-03-04,midfield - Central Midfield,173,left,Spain,,ES1,2016
25461,javier flaño,19,8,1984,Pamplona,Spain,1984-08-19,Defender - Right-Back,177,right,Spain,,ES1,2016
58474,nikola vujadinovic,31,7,1986,Belgrad,Jugoslawien (SFR),1986-07-31,Defender - Centre-Back,192,left,,Bulgaria,ES1,2016
266795,gonzalo escalante,27,3,1993,Bella Vista,Argentina,1993-03-27,midfield - Central Midfield,182,right,,Italy,ES1,2016
178425,dani garcía,24,5,1990,Zumarraga,Spain,1990-05-24,midfield - Central Midfield,179,right,Spain,,ES1,2016
289287,imanol sarriegi,27,4,1995,San Sebastián,Spain,1995-04-27,midfield - Central Midfield,180,,Spain,,ES1,2016
51587,pedro león,24,11,1986,Mula,Spain,1986-11-24,attack - Right Winger,183,right,Spain,,ES1,2016
126516,antonio luna,17,3,1991,Son Servera,Spain,1991-03-17,Defender - Left-Back,178,left,Spain,,ES1,2016
176591,jota peleteiro,16,6,1991,A Pobra do Caramiñal,Spain,1991-06-16,attack - Right Winger,178,left,Spain,,ES1,2016
159644,sergio garcía,18,3,1990,Santander,Spain,1990-03-18,attack - Left Winger,181,,Spain,,ES1,2016
288371,markel areitio,7,9,1996,Iurreta,Spain,1996-09-07,Goalkeeper,183,right,Spain,,ES1,2016
44073,adrián gonzález,25,5,1988,Madrid,Spain,1988-05-25,midfield - Central Midfield,184,left,Spain,,ES1,2016
71548,anaitz arbilla,15,5,1987,Pamplona,Spain,1987-05-15,Defender - Centre-Back,178,right,Spain,,ES1,2016
286849,jordi calavera,2,8,1995,Valls,Spain,1995-08-02,Defender - Right-Back,182,right,Spain,,ES1,2016
55240,mauro dos santos,7,7,1989,Lomas de Zamora,Argentina,1989-07-07,Defender - Centre-Back,188,right,,Spain,ES1,2016
279110,thaylor,27,2,1994,Bilbao,Spain,1994-02-27,attack - Right Winger,186,right,,Spain,ES1,2016
483453,josué dorrio,3,3,1994,Bilbao,Spain,1994-03-03,attack - Right Winger,170,right,Spain,,ES1,2016
255497,jon ander felipe,22,5,1995,Getxo,Spain,1995-05-22,Goalkeeper,184,right,Spain,,ES1,2016
164055,david juncà,16,11,1993,Girona,Spain,1993-11-16,Defender - Left-Back,178,left,Spain,,ES1,2016
197545,ander capa,8,2,1992,Portugalete,Spain,1992-02-08,Defender - Right-Back,175,right,Spain,,ES1,2016
254903,quique cebriá,1,4,1995,Museros,Spain,1995-04-01,Goalkeeper,183,right,Spain,,ES1,2016
305956,nano mesa,5,2,1995,La Laguna,Spain,1995-02-05,attack - Centre-Forward,178,right,Spain,,ES1,2016
128488,alejandro gálvez,6,6,1989,Granada,Spain,1989-06-06,Defender - Centre-Back,190,right,Spain,,ES1,2016
399273,íñigo barrenetxea,10,1,1994,Bilbao,Spain,1994-01-10,midfield - Central Midfield,179,,Spain,,ES1,2016
98249,takashi inui,2,6,1988,"Omihachiman, Shiga",Japan,1988-06-02,attack - Left Winger,169,right,Japan,,ES1,2016
354359,julen lópez,20,7,1995,Eibar,Spain,1995-07-20,Defender - Centre-Back,187,left,Spain,,ES1,2016
93936,kike garcía,25,11,1989,Motilla de Palancar,Spain,1989-11-25,attack - Centre-Forward,186,right,Spain,,ES1,2016
