market_value,club,date,tm_id,league_code,season
450000,Montpellier HSC,"Apr 8, 2020",569388,FR1,2020
450000,Montpellier HSC,"Oct 15, 2020",569388,FR1,2020
450000,Montpellier HSC,"Jun 4, 2021",569388,FR1,2020
0,FC Toulouse,"Oct 4, 2004",22386,FR1,2020
1600000,FC Toulouse,"Oct 5, 2005",22386,FR1,2020
2500000,FC Toulouse,"Jul 2, 2007",22386,FR1,2020
2250000,FC Toulouse,"Dec 27, 2007",22386,FR1,2020
1600000,FC Toulouse,"May 5, 2008",22386,FR1,2020
1800000,FC Toulouse,"Dec 30, 2008",22386,FR1,2020
2600000,FC Toulouse,"May 18, 2009",22386,FR1,2020
3000000,FC Toulouse,"Sep 4, 2009",22386,FR1,2020
3400000,FC Toulouse,"Dec 22, 2009",22386,FR1,2020
3600000,FC Toulouse,"May 18, 2010",22386,FR1,2020
3600000,FC Toulouse,"May 24, 2011",22386,FR1,2020
4000000,FC Toulouse,"Dec 24, 2011",22386,FR1,2020
4500000,FC Toulouse,"May 23, 2012",22386,FR1,2020
4000000,Montpellier HSC,"Jan 7, 2013",22386,FR1,2020
3500000,Montpellier HSC,"May 30, 2013",22386,FR1,2020
3000000,Montpellier HSC,"Sep 13, 2013",22386,FR1,2020
2500000,Montpellier HSC,"Jan 14, 2014",22386,FR1,2020
2000000,Montpellier HSC,"Aug 7, 2014",22386,FR1,2020
2000000,Montpellier HSC,"Jan 14, 2015",22386,FR1,2020
2000000,Montpellier HSC,"Jun 6, 2015",22386,FR1,2020
1000000,Montpellier HSC,"Feb 4, 2016",22386,FR1,2020
1000000,Montpellier HSC,"Jul 13, 2016",22386,FR1,2020
1000000,Montpellier HSC,"Jan 16, 2017",22386,FR1,2020
1000000,Montpellier HSC,"Jun 1, 2017",22386,FR1,2020
1000000,Montpellier HSC,"Jan 24, 2018",22386,FR1,2020
750000,Montpellier HSC,"Jun 4, 2018",22386,FR1,2020
750000,Montpellier HSC,"Dec 17, 2018",22386,FR1,2020
750000,Montpellier HSC,"Jun 3, 2019",22386,FR1,2020
500000,Montpellier HSC,"Dec 19, 2019",22386,FR1,2020
400000,Montpellier HSC,"Apr 8, 2020",22386,FR1,2020
500000,Montpellier HSC,"Oct 15, 2020",22386,FR1,2020
500000,Montpellier HSC,"Jun 4, 2021",22386,FR1,2020
150000,HSC Montpellier B,"Mar 9, 2021",806306,FR1,2020
250000,LASK,"Jul 12, 2009",58295,FR1,2020
200000,LASK,"Oct 6, 2009",58295,FR1,2020
125000,LASK,"Jun 22, 2010",58295,FR1,2020
50000,LASK,"Oct 1, 2010",58295,FR1,2020
150000,FK Vojvodina Novi Sad,"Sep 29, 2011",58295,FR1,2020
400000,FK Vojvodina Novi Sad,"Dec 9, 2011",58295,FR1,2020
550000,FK Vojvodina Novi Sad,"Apr 2, 2012",58295,FR1,2020
500000,FK Vojvodina Novi Sad,"Nov 2, 2012",58295,FR1,2020
400000,FK Radnicki Nis,"May 28, 2013",58295,FR1,2020
650000,FK Vojvodina Novi Sad,"Nov 15, 2013",58295,FR1,2020
1500000,FK Partizan Belgrade,"Nov 11, 2014",58295,FR1,2020
3800000,Lokomotiv Moscow,"Feb 13, 2015",58295,FR1,2020
3200000,Lokomotiv Moscow,"Jun 18, 2015",58295,FR1,2020
2800000,Lokomotiv Moscow,"Jan 6, 2016",58295,FR1,2020
2800000,Lokomotiv Moscow,"May 25, 2016",58295,FR1,2020
2000000,Lokomotiv Moscow,"Dec 27, 2016",58295,FR1,2020
2000000,Genclerbirligi Ankara,"Feb 12, 2018",58295,FR1,2020
1000000,Genclerbirligi Ankara,"May 29, 2018",58295,FR1,2020
1000000,Montpellier HSC,"Dec 17, 2018",58295,FR1,2020
1000000,Montpellier HSC,"Jun 3, 2019",58295,FR1,2020
800000,Montpellier HSC,"Dec 19, 2019",58295,FR1,2020
650000,Sivasspor,"Apr 8, 2020",58295,FR1,2020
650000,Montpellier HSC,"Aug 4, 2020",58295,FR1,2020
500000,Montpellier HSC,"Oct 15, 2020",58295,FR1,2020
700000,Montpellier HSC,"Apr 9, 2021",58295,FR1,2020
700000,Montpellier HSC,"Jun 4, 2021",58295,FR1,2020
0,Retired,,127156,FR1,2020
200000,Montpellier HSC,"Aug 4, 2020",627464,FR1,2020
300000,Montpellier HSC,"Oct 15, 2020",627464,FR1,2020
300000,Montpellier HSC,"Jun 4, 2021",627464,FR1,2020
450000,Red Star Belgrade,"Nov 11, 2014",271455,FR1,2020
900000,Red Star Belgrade,"Jun 15, 2015",271455,FR1,2020
1000000,Red Star Belgrade,"Nov 23, 2015",271455,FR1,2020
1000000,Red Star Belgrade,"May 29, 2016",271455,FR1,2020
1500000,Red Star Belgrade,"Dec 18, 2016",271455,FR1,2020
1750000,Red Star Belgrade,"May 4, 2017",271455,FR1,2020
2000000,FK Krasnodar,"Oct 2, 2017",271455,FR1,2020
2000000,FK Krasnodar,"Dec 23, 2017",271455,FR1,2020
1750000,AC Sparta Prague,"Jul 14, 2018",271455,FR1,2020
1250000,AC Sparta Prague,"Oct 29, 2018",271455,FR1,2020
800000,AC Sparta Prague,"Dec 30, 2018",271455,FR1,2020
800000,Montpellier HSC,"Jun 3, 2019",271455,FR1,2020
1000000,Montpellier HSC,"Dec 19, 2019",271455,FR1,2020
800000,Montpellier HSC,"Apr 8, 2020",271455,FR1,2020
2000000,Montpellier HSC,"Oct 15, 2020",271455,FR1,2020
2500000,Montpellier HSC,"Apr 9, 2021",271455,FR1,2020
2500000,Montpellier HSC,"Jun 4, 2021",271455,FR1,2020
250000,Preston North End,"Sep 18, 2017",340328,FR1,2020
800000,Arsenal FC U23,"Jul 1, 2018",340328,FR1,2020
600000,Juventus U23,"Dec 13, 2018",340328,FR1,2020
550000,Juventus U23,"Jun 19, 2019",340328,FR1,2020
1000000,Dijon FCO,"Sep 27, 2019",340328,FR1,2020
1500000,Dijon FCO,"Dec 19, 2019",340328,FR1,2020
4000000,Dijon FCO,"Mar 13, 2020",340328,FR1,2020
3600000,Dijon FCO,"Apr 8, 2020",340328,FR1,2020
5000000,Montpellier HSC,"Aug 3, 2020",340328,FR1,2020
5000000,Montpellier HSC,"Oct 15, 2020",340328,FR1,2020
6000000,Montpellier HSC,"Jan 7, 2021",340328,FR1,2020
7000000,Montpellier HSC,"Apr 9, 2021",340328,FR1,2020
8000000,Montpellier HSC,"Jun 4, 2021",340328,FR1,2020
0,Retired,,624037,FR1,2020
500000,Stade Brestois 29,"Nov 20, 2014",181378,FR1,2020
600000,Stade Brestois 29,"Jan 14, 2015",181378,FR1,2020
500000,Stade Brestois 29,"Jun 6, 2015",181378,FR1,2020
600000,Clermont Foot 63,"Feb 4, 2016",181378,FR1,2020
800000,FC Girondins Bordeaux,"Jul 13, 2016",181378,FR1,2020
1250000,FC Girondins Bordeaux,"Nov 1, 2016",181378,FR1,2020
2000000,FC Girondins Bordeaux,"Jan 16, 2017",181378,FR1,2020
5000000,FC Girondins Bordeaux,"Jun 1, 2017",181378,FR1,2020
4000000,FC Girondins Bordeaux,"Jan 24, 2018",181378,FR1,2020
4000000,FC Girondins Bordeaux,"Jun 4, 2018",181378,FR1,2020
5000000,Montpellier HSC,"Oct 24, 2018",181378,FR1,2020
8000000,Montpellier HSC,"Dec 17, 2018",181378,FR1,2020
10000000,Montpellier HSC,"Jun 3, 2019",181378,FR1,2020
10000000,Montpellier HSC,"Dec 19, 2019",181378,FR1,2020
8000000,Montpellier HSC,"Apr 8, 2020",181378,FR1,2020
10000000,Montpellier HSC,"Oct 15, 2020",181378,FR1,2020
13000000,Montpellier HSC,"Jan 7, 2021",181378,FR1,2020
15000000,Montpellier HSC,"Apr 9, 2021",181378,FR1,2020
15000000,Montpellier HSC,"Jun 4, 2021",181378,FR1,2020
150000,HSC Montpellier B,"Mar 9, 2021",859536,FR1,2020
0,Retired,,420782,FR1,2020
75000,Gyeongnam FC,"Apr 14, 2011",131480,FR1,2020
650000,Gyeongnam FC,"Jan 25, 2012",131480,FR1,2020
1200000,FC Seoul,"Aug 26, 2013",131480,FR1,2020
1500000,FC Seoul,"Dec 15, 2017",131480,FR1,2020
1150000,Yokohama F. Marinos,"Jan 5, 2019",131480,FR1,2020
1250000,Jeju United,"Aug 1, 2019",131480,FR1,2020
1100000,Jeju United,"Dec 29, 2019",131480,FR1,2020
900000,Montpellier HSC,"Apr 8, 2020",131480,FR1,2020
900000,Montpellier HSC,"Oct 15, 2020",131480,FR1,2020
1000000,Montpellier HSC,"Jan 7, 2021",131480,FR1,2020
1000000,Montpellier HSC,"Jun 4, 2021",131480,FR1,2020
200000,Montpellier HSC,"Aug 4, 2020",569374,FR1,2020
200000,Montpellier HSC,"Oct 15, 2020",569374,FR1,2020
200000,Montpellier HSC,"Jun 4, 2021",569374,FR1,2020
0,Retired,,72857,FR1,2020
200000,Stade Rennais FC,"Jul 13, 2008",59950,FR1,2020
300000,Stade Rennais FC,"Dec 30, 2008",59950,FR1,2020
500000,Borussia Dortmund,"Feb 20, 2010",59950,FR1,2020
500000,Borussia Dortmund,"Aug 26, 2010",59950,FR1,2020
500000,Borussia Dortmund,"Jan 12, 2011",59950,FR1,2020
400000,Borussia Dortmund,"Jun 29, 2011",59950,FR1,2020
250000,Borussia Dortmund,"Oct 15, 2011",59950,FR1,2020
150000,Borussia Dortmund,"Jan 23, 2012",59950,FR1,2020
150000,FC Nantes,"Jun 1, 2012",59950,FR1,2020
300000,Goverla Zakarpattia Uzhgorod,"Nov 20, 2012",59950,FR1,2020
600000,Goverla Zakarpattia Uzhgorod,"Jun 15, 2013",59950,FR1,2020
800000,Goverla Uzhgorod,"Jan 2, 2014",59950,FR1,2020
1000000,Mordovia Saransk,"Feb 23, 2015",59950,FR1,2020
1250000,Mordovia Saransk,"Jun 18, 2015",59950,FR1,2020
1000000,Mordovia Saransk,"Jan 6, 2016",59950,FR1,2020
1250000,Red Star Belgrade,"May 29, 2016",59950,FR1,2020
1250000,Red Star Belgrade,"Dec 18, 2016",59950,FR1,2020
1250000,Red Star Belgrade,"May 4, 2017",59950,FR1,2020
1750000,Red Star Belgrade,"Jan 10, 2018",59950,FR1,2020
2500000,Montpellier HSC,"Oct 24, 2018",59950,FR1,2020
4000000,Montpellier HSC,"Dec 17, 2018",59950,FR1,2020
4000000,Montpellier HSC,"Jun 3, 2019",59950,FR1,2020
4000000,Montpellier HSC,"Dec 19, 2019",59950,FR1,2020
3200000,Montpellier HSC,"Apr 8, 2020",59950,FR1,2020
3200000,Montpellier HSC,"Oct 15, 2020",59950,FR1,2020
2500000,Montpellier HSC,"Apr 9, 2021",59950,FR1,2020
1800000,Montpellier HSC,"Jun 4, 2021",59950,FR1,2020
0,Retired,,842425,FR1,2020
3000000,RC Lens,"Oct 4, 2004",4811,FR1,2020
4000000,RC Lens,"Mar 2, 2005",4811,FR1,2020
5000000,RC Lens,"Mar 13, 2006",4811,FR1,2020
6000000,RC Lens,"Jun 26, 2007",4811,FR1,2020
5500000,RC Lens,"Dec 27, 2007",4811,FR1,2020
4500000,RC Lens,"May 5, 2008",4811,FR1,2020
5000000,Olympique Marseille,"Dec 30, 2008",4811,FR1,2020
5500000,Olympique Marseille,"May 18, 2009",4811,FR1,2020
4500000,Olympique Marseille,"Dec 22, 2009",4811,FR1,2020
3500000,Olympique Marseille,"May 18, 2010",4811,FR1,2020
2500000,Olympique Marseille,"Aug 1, 2010",4811,FR1,2020
2000000,Olympique Marseille,"Dec 28, 2010",4811,FR1,2020
1500000,Olympique Marseille,"May 24, 2011",4811,FR1,2020
900000,Olympique Marseille,"Jun 15, 2011",4811,FR1,2020
1000000,Montpellier HSC,"Dec 24, 2011",4811,FR1,2020
1000000,Montpellier HSC,"May 23, 2012",4811,FR1,2020
900000,Montpellier HSC,"Jan 7, 2013",4811,FR1,2020
700000,Montpellier HSC,"May 30, 2013",4811,FR1,2020
500000,Montpellier HSC,"Jun 12, 2013",4811,FR1,2020
500000,Montpellier HSC,"Jan 14, 2014",4811,FR1,2020
500000,Montpellier HSC,"Aug 7, 2014",4811,FR1,2020
250000,Montpellier HSC,"Jan 14, 2015",4811,FR1,2020
250000,Montpellier HSC,"Jun 6, 2015",4811,FR1,2020
250000,Montpellier HSC,"Feb 4, 2016",4811,FR1,2020
250000,Montpellier HSC,"Jul 13, 2016",4811,FR1,2020
250000,Montpellier HSC,"Jan 16, 2017",4811,FR1,2020
250000,Montpellier HSC,"Jun 1, 2017",4811,FR1,2020
250000,Montpellier HSC,"Jan 24, 2018",4811,FR1,2020
250000,Montpellier HSC,"Jun 4, 2018",4811,FR1,2020
100000,Montpellier HSC,"Oct 24, 2018",4811,FR1,2020
100000,Montpellier HSC,"Dec 17, 2018",4811,FR1,2020
100000,Montpellier HSC,"Jun 3, 2019",4811,FR1,2020
100000,Montpellier HSC,"Dec 19, 2019",4811,FR1,2020
100000,Montpellier HSC,"Oct 15, 2020",4811,FR1,2020
150000,Montpellier HSC,"Jun 4, 2021",4811,FR1,2020
0,Retired,,4811,FR1,2020
150000,Unknown,"Sep 6, 2015",335147,FR1,2020
250000,Chamois Niortais FC,"Feb 4, 2016",335147,FR1,2020
400000,Chamois Niortais FC,"Jul 13, 2016",335147,FR1,2020
600000,Chamois Niortais FC,"Mar 20, 2017",335147,FR1,2020
900000,Chamois Niortais FC,"Jun 15, 2017",335147,FR1,2020
1250000,Montpellier HSC,"Jan 24, 2018",335147,FR1,2020
2500000,Montpellier HSC,"Jun 4, 2018",335147,FR1,2020
3500000,Montpellier HSC,"Oct 24, 2018",335147,FR1,2020
4000000,Montpellier HSC,"Dec 17, 2018",335147,FR1,2020
4000000,Montpellier HSC,"Jun 3, 2019",335147,FR1,2020
3500000,Montpellier HSC,"Dec 19, 2019",335147,FR1,2020
2800000,Montpellier HSC,"Apr 8, 2020",335147,FR1,2020
2800000,Montpellier HSC,"Oct 15, 2020",335147,FR1,2020
4000000,Montpellier HSC,"Jan 7, 2021",335147,FR1,2020
6000000,Montpellier HSC,"Apr 9, 2021",335147,FR1,2020
6500000,Montpellier HSC,"Jun 4, 2021",335147,FR1,2020
0,Retired,,627463,FR1,2020
150000,Montpellier HSC,"Jan 7, 2021",624920,FR1,2020
150000,Montpellier HSC,"Jun 4, 2021",624920,FR1,2020
25000,Ajax Cape Town,"Jul 28, 2012",234006,FR1,2020
75000,Ajax Cape Town,"Feb 21, 2013",234006,FR1,2020
125000,Ajax Cape Town,"Jul 30, 2013",234006,FR1,2020
175000,Ajax Cape Town,"Dec 27, 2013",234006,FR1,2020
225000,Ajax Cape Town,"May 18, 2014",234006,FR1,2020
250000,Ajax Cape Town,"Jan 3, 2015",234006,FR1,2020
250000,Mamelodi Sundowns FC,"Aug 8, 2015",234006,FR1,2020
400000,Mamelodi Sundowns FC,"Jan 9, 2016",234006,FR1,2020
600000,Mamelodi Sundowns FC,"Jun 3, 2016",234006,FR1,2020
800000,Mamelodi Sundowns FC,"Jan 15, 2017",234006,FR1,2020
1500000,Montpellier HSC,"Jun 1, 2017",234006,FR1,2020
1500000,Montpellier HSC,"Jan 24, 2018",234006,FR1,2020
1500000,Montpellier HSC,"Jun 4, 2018",234006,FR1,2020
1500000,Montpellier HSC,"Dec 17, 2018",234006,FR1,2020
1300000,Montpellier HSC,"Jun 3, 2019",234006,FR1,2020
1200000,Montpellier HSC,"Dec 19, 2019",234006,FR1,2020
950000,Montpellier HSC,"Apr 8, 2020",234006,FR1,2020
1000000,Montpellier HSC,"Oct 15, 2020",234006,FR1,2020
1000000,Montpellier HSC,"Jun 4, 2021",234006,FR1,2020
0,Retired,,122797,FR1,2020
150000,AS Monaco,"Jul 16, 2010",111038,FR1,2020
150000,AS Monaco,"May 24, 2011",111038,FR1,2020
400000,AS Monaco,"Sep 3, 2011",111038,FR1,2020
500000,AS Monaco,"Dec 24, 2011",111038,FR1,2020
500000,AS Monaco,"May 31, 2012",111038,FR1,2020
500000,AS Monaco,"Jan 4, 2013",111038,FR1,2020
500000,AS Monaco,"May 29, 2013",111038,FR1,2020
800000,SM Caen,"Jan 13, 2014",111038,FR1,2020
1500000,SM Caen,"Aug 3, 2014",111038,FR1,2020
1500000,SM Caen,"Jan 14, 2015",111038,FR1,2020
2000000,SM Caen,"Jun 6, 2015",111038,FR1,2020
2500000,SM Caen,"Feb 4, 2016",111038,FR1,2020
3000000,RSC Anderlecht,"Jul 15, 2016",111038,FR1,2020
3000000,RSC Anderlecht,"Jan 21, 2017",111038,FR1,2020
3000000,RSC Anderlecht,"Jun 6, 2017",111038,FR1,2020
2500000,RSC Anderlecht,"Jan 9, 2018",111038,FR1,2020
2500000,RSC Anderlecht,"Jun 3, 2018",111038,FR1,2020
1500000,RSC Anderlecht,"Dec 27, 2018",111038,FR1,2020
1500000,RSC Anderlecht,"Jun 10, 2019",111038,FR1,2020
1750000,FC Nantes,"Dec 19, 2019",111038,FR1,2020
1400000,FC Nantes,"Apr 8, 2020",111038,FR1,2020
1800000,FC Nantes,"Oct 15, 2020",111038,FR1,2020
1800000,FC Nantes,"Jun 4, 2021",111038,FR1,2020
100000,Liverpool FC U21,"Oct 14, 2015",242273,FR1,2020
500000,Go Ahead Eagles,"Jan 18, 2017",242273,FR1,2020
500000,Go Ahead Eagles,"Jun 7, 2017",242273,FR1,2020
600000,Willem II Tilburg,"Jan 17, 2018",242273,FR1,2020
750000,Willem II Tilburg,"Jun 12, 2018",242273,FR1,2020
800000,Extremadura UD,"Feb 1, 2019",242273,FR1,2020
800000,Extremadura UD,"Jun 29, 2019",242273,FR1,2020
650000,Liverpool FC U23,"Apr 8, 2020",242273,FR1,2020
800000,FC Nantes,"Aug 3, 2020",242273,FR1,2020
2500000,FC Nantes,"Oct 15, 2020",242273,FR1,2020
3200000,FC Nantes,"Jun 4, 2021",242273,FR1,2020
250000,KRC Genk,"Dec 28, 2010",140803,FR1,2020
350000,KRC Genk,"Aug 12, 2011",140803,FR1,2020
800000,KRC Genk,"Jan 5, 2012",140803,FR1,2020
1000000,KRC Genk,"Jun 17, 2012",140803,FR1,2020
800000,KRC Genk,"Jun 25, 2013",140803,FR1,2020
800000,Lierse SK,"Jun 28, 2014",140803,FR1,2020
800000,NEC Nijmegen,"Feb 21, 2015",140803,FR1,2020
800000,NEC Nijmegen,"Jul 1, 2015",140803,FR1,2020
1000000,NEC Nijmegen,"Nov 10, 2015",140803,FR1,2020
1750000,NEC Nijmegen,"Feb 5, 2016",140803,FR1,2020
2500000,NEC Nijmegen,"Apr 8, 2016",140803,FR1,2020
2500000,NEC Nijmegen,"Jul 15, 2016",140803,FR1,2020
2500000,Club Brugge KV,"Jan 21, 2017",140803,FR1,2020
2500000,Club Brugge KV,"Jun 6, 2017",140803,FR1,2020
3000000,Club Brugge KV,"Jan 9, 2018",140803,FR1,2020
5000000,Club Brugge KV,"Mar 30, 2018",140803,FR1,2020
8000000,Club Brugge KV,"Jun 3, 2018",140803,FR1,2020
6500000,FC Nantes,"Dec 17, 2018",140803,FR1,2020
6000000,FC Nantes,"Jun 3, 2019",140803,FR1,2020
5000000,Standard Li E8ge,"Dec 13, 2019",140803,FR1,2020
4000000,FC Nantes,"Apr 8, 2020",140803,FR1,2020
4000000,FC Nantes,"Oct 15, 2020",140803,FR1,2020
3000000,FC Nantes,"Apr 9, 2021",140803,FR1,2020
2000000,FC Nantes,"Jun 4, 2021",140803,FR1,2020
300000,FC Nantes,"Jul 25, 2019",635336,FR1,2020
3000000,FC Nantes,"Sep 27, 2019",635336,FR1,2020
6000000,FC Nantes,"Dec 19, 2019",635336,FR1,2020
8000000,FC Nantes,"Mar 13, 2020",635336,FR1,2020
7200000,FC Nantes,"Apr 8, 2020",635336,FR1,2020
10000000,FC Nantes,"Aug 3, 2020",635336,FR1,2020
12000000,FC Nantes,"Oct 15, 2020",635336,FR1,2020
12000000,FC Nantes,"Jun 4, 2021",635336,FR1,2020
50000,St. Johnstone FC,"Feb 14, 2013",111036,FR1,2020
500000,Panathinaikos Athens,"Dec 2, 2013",111036,FR1,2020
750000,Panathinaikos Athens,"Mar 28, 2014",111036,FR1,2020
1000000,Newcastle United,"Aug 12, 2014",111036,FR1,2020
1000000,Newcastle United,"Feb 12, 2015",111036,FR1,2020
2000000,Newcastle United,"Jul 1, 2015",111036,FR1,2020
1500000,Panathinaikos Athens,"Sep 27, 2015",111036,FR1,2020
1750000,Panathinaikos Athens,"Jun 21, 2016",111036,FR1,2020
1000000,Dijon FCO,"Jan 16, 2017",111036,FR1,2020
1750000,Dijon FCO,"Jun 1, 2017",111036,FR1,2020
1750000,Dijon FCO,"Jan 24, 2018",111036,FR1,2020
1750000,Dijon FCO,"Jun 4, 2018",111036,FR1,2020
1750000,Dijon FCO,"Dec 17, 2018",111036,FR1,2020
1750000,Dijon FCO,"Jun 3, 2019",111036,FR1,2020
1750000,FC Nantes,"Dec 19, 2019",111036,FR1,2020
2500000,FC Nantes,"Mar 13, 2020",111036,FR1,2020
2000000,FC Nantes,"Apr 8, 2020",111036,FR1,2020
2500000,FC Nantes,"Oct 15, 2020",111036,FR1,2020
2000000,Al Nasr  Dubai ,"May 27, 2021",111036,FR1,2020
150000,FC Nantes B,"Aug 7, 2014",247300,FR1,2020
150000,FC Nantes,"Feb 4, 2016",247300,FR1,2020
150000,FC Nantes,"Jul 13, 2016",247300,FR1,2020
300000,FC Nantes,"Jan 16, 2017",247300,FR1,2020
400000,FC Nantes,"Jun 1, 2017",247300,FR1,2020
400000,FC Nantes,"Jan 24, 2018",247300,FR1,2020
400000,FC Nantes,"Dec 17, 2018",247300,FR1,2020
400000,FC Nantes,"Jun 3, 2019",247300,FR1,2020
325000,FC Nantes,"Apr 8, 2020",247300,FR1,2020
350000,AS Trencin,"Jun 22, 2014",274862,FR1,2020
600000,AS Trencin,"Dec 25, 2014",274862,FR1,2020
4000000,KAA Gent,"Mar 24, 2015",274862,FR1,2020
4000000,KAA Gent,"Feb 7, 2016",274862,FR1,2020
4000000,KAA Gent,"Jul 15, 2016",274862,FR1,2020
4000000,KAA Gent,"Jan 21, 2017",274862,FR1,2020
4500000,KAA Gent,"Jun 6, 2017",274862,FR1,2020
5000000,KAA Gent,"Jan 9, 2018",274862,FR1,2020
6000000,KAA Gent,"Jun 3, 2018",274862,FR1,2020
3000000,Levante UD,"Dec 21, 2018",274862,FR1,2020
3000000,Levante UD,"Jun 11, 2019",274862,FR1,2020
4500000,FC Nantes,"Dec 19, 2019",274862,FR1,2020
8000000,FC Nantes,"Mar 13, 2020",274862,FR1,2020
6500000,FC Nantes,"Apr 8, 2020",274862,FR1,2020
7000000,FC Nantes,"Oct 15, 2020",274862,FR1,2020
7000000,FC Nantes,"Jun 4, 2021",274862,FR1,2020
100000,Unknown,"Feb 22, 2007",28356,FR1,2020
250000,Unknown,"Jun 29, 2007",28356,FR1,2020
200000,AJ Auxerre,"May 18, 2009",28356,FR1,2020
150000,FC Istres Ouest Provence ,"Aug 1, 2010",28356,FR1,2020
250000,FC Istres Ouest Provence ,"Oct 24, 2010",28356,FR1,2020
500000,FC Istres Ouest Provence ,"Feb 8, 2011",28356,FR1,2020
600000,FC Istres Ouest Provence ,"May 30, 2011",28356,FR1,2020
600000,FC Istres Ouest Provence ,"Dec 25, 2011",28356,FR1,2020
700000,FC Istres Ouest Provence ,"Jun 1, 2012",28356,FR1,2020
900000,FC Istres Ouest Provence ,"Jan 4, 2013",28356,FR1,2020
900000,FC Istres Ouest Provence ,"May 30, 2013",28356,FR1,2020
1000000,ESTAC Troyes,"Jan 13, 2014",28356,FR1,2020
1000000,ESTAC Troyes,"Nov 20, 2014",28356,FR1,2020
1500000,ESTAC Troyes,"Jun 6, 2015",28356,FR1,2020
1500000,SCO Angers,"Feb 4, 2016",28356,FR1,2020
1500000,SCO Angers,"Jul 13, 2016",28356,FR1,2020
1250000,SCO Angers,"Jan 16, 2017",28356,FR1,2020
1000000,SCO Angers,"Jun 1, 2017",28356,FR1,2020
1000000,EA Guingamp,"Jan 24, 2018",28356,FR1,2020
1000000,EA Guingamp,"Jun 4, 2018",28356,FR1,2020
1000000,EA Guingamp,"Dec 17, 2018",28356,FR1,2020
400000,EA Guingamp,"Mar 7, 2019",28356,FR1,2020
400000,EA Guingamp,"Jun 3, 2019",28356,FR1,2020
250000,FC Nantes,"Dec 19, 2019",28356,FR1,2020
250000,FC Nantes,"Oct 15, 2020",28356,FR1,2020
250000,FC Nantes,"Jun 4, 2021",28356,FR1,2020
200000,FC Nantes,"Oct 12, 2017",353403,FR1,2020
200000,FC Nantes,"Jan 24, 2018",353403,FR1,2020
500000,FC Nantes,"Jun 4, 2018",353403,FR1,2020
1250000,FC Nantes,"Sep 6, 2018",353403,FR1,2020
2000000,FC Nantes,"Dec 17, 2018",353403,FR1,2020
5000000,FC Nantes,"Jun 3, 2019",353403,FR1,2020
4000000,FC Nantes,"Dec 19, 2019",353403,FR1,2020
3200000,FC Nantes,"Apr 8, 2020",353403,FR1,2020
2200000,FC Nantes,"Aug 3, 2020",353403,FR1,2020
2200000,Fortuna Sittard,"Oct 14, 2020",353403,FR1,2020
1500000,Fortuna Sittard,"Jan 6, 2021",353403,FR1,2020
900000,Fortuna Sittard,"Mar 9, 2021",353403,FR1,2020
750000,Fortuna Sittard,"May 19, 2021",353403,FR1,2020
0,Retired,,270051,FR1,2020
300000,FC Le Mans B,"Apr 13, 2009",102744,FR1,2020
600000,FC Le Mans B,"May 18, 2009",102744,FR1,2020
1800000,Le Mans Union Club 72,"Sep 4, 2009",102744,FR1,2020
2800000,Le Mans Union Club 72,"Dec 22, 2009",102744,FR1,2020
3200000,Le Mans Union Club 72,"May 18, 2010",102744,FR1,2020
2500000,Le Mans FC,"Oct 24, 2010",102744,FR1,2020
2500000,Le Mans FC,"May 30, 2011",102744,FR1,2020
3000000,FC Sochaux Montb E9liard,"Dec 24, 2011",102744,FR1,2020
3000000,FC Sochaux Montb E9liard,"May 23, 2012",102744,FR1,2020
3000000,FC Sochaux Montb E9liard,"Jan 7, 2013",102744,FR1,2020
4000000,FC Sochaux Montb E9liard,"May 30, 2013",102744,FR1,2020
4000000,FC Sochaux Montb E9liard,"Jan 14, 2014",102744,FR1,2020
4500000,LOSC Lille,"Aug 7, 2014",102744,FR1,2020
4500000,LOSC Lille,"Jan 14, 2015",102744,FR1,2020
4500000,LOSC Lille,"Jun 6, 2015",102744,FR1,2020
4500000,LOSC Lille,"Feb 4, 2016",102744,FR1,2020
5500000,LOSC Lille,"Jul 13, 2016",102744,FR1,2020
7500000,LOSC Lille,"Nov 1, 2016",102744,FR1,2020
7500000,LOSC Lille,"Jan 16, 2017",102744,FR1,2020
7500000,LOSC Lille,"Jun 1, 2017",102744,FR1,2020
7500000,Sevilla FC,"Jan 1, 2018",102744,FR1,2020
4000000,Sevilla FC,"May 30, 2018",102744,FR1,2020
3000000,SL Benfica,"Jan 11, 2019",102744,FR1,2020
2000000,SL Benfica,"Jun 7, 2019",102744,FR1,2020
2000000,RCD Espanyol Barcelona,"Dec 20, 2019",102744,FR1,2020
1600000,RCD Espanyol Barcelona,"Apr 8, 2020",102744,FR1,2020
1600000,FC Nantes,"Oct 15, 2020",102744,FR1,2020
2000000,FC Nantes,"Apr 9, 2021",102744,FR1,2020
2000000,FC Nantes,"Jun 4, 2021",102744,FR1,2020
250000,FC Nantes,"Jul 25, 2019",465715,FR1,2020
800000,FC Nantes,"Dec 19, 2019",465715,FR1,2020
725000,FC Nantes,"Apr 8, 2020",465715,FR1,2020
750000,FC St. Gallen 1879,"Dec 28, 2020",465715,FR1,2020
1000000,FC St. Gallen 1879,"Jun 23, 2021",465715,FR1,2020
150000,AJ Auxerre,"Aug 7, 2013",182875,FR1,2020
200000,AJ Auxerre,"Jan 13, 2014",182875,FR1,2020
