club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bayer 04 Leverkusen,Jürgen Radschuweit,25,Centre-Back,SC Fortuna Köln,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Guido Hoffmann,27,Attacking Midfield,1.FC K'lautern,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Manfred Schwabl,27,Defensive Midfield,Bayern Munich,£900Th.,in,Summer,0.9,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,André Golke,28,Attacking Midfield,VfB Stuttgart,£675Th.,in,Summer,0.675,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jürgen Kramny,21,Right Midfield,VfB Stuttgart,£270Th.,in,Summer,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Hans-Jörg Criens,32,Centre-Forward,Bor. M'gladbach,£270Th.,in,Summer,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Alain Sutter,25,Left Midfield,Grasshoppers,Loan fee:£158Th.,in,Summer,0.158,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Michael Wiesinger,20,Right Midfield,FC Starnberg,£27Th.,in,Summer,0.027,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Oliver Straube,21,Left Midfield,TSF Ditzingen,£27Th.,in,Summer,0.027,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Kristl,30,Midfielder,Saarbrücken,?,in,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Markus Brand,18,Defender,Nürnberg U19,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Sergio Zárate,24,Centre-Forward,Ancona,"End of loanJun 30, 1993",in,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Weidemann,30,Attacking Midfield,Waldh. Mannheim,"End of loanJun 30, 1993",in,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Weidemann,30,Attacking Midfield,MSV Duisburg,£270Th.,out,Summer,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Steffen Binke,20,Defender,BSC Erlangen,Free transfer,out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Markus Bäurle,23,Midfielder,SSV Reutlingen,Free transfer,out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,24,Centre-Forward,Dynamo Dresden,Loan fee:£8Th.,out,Summer,0.008,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Dirk Fengler,23,Right Midfield,Saarbrücken,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Roger Diebel,NA,Forward,Unknown,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Seitz,23,Midfielder,SpVgg Fürth,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Weissenberger,22,Right Winger,LASK,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jürgen Kramny,21,Right Midfield,VfB Stuttgart,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Manfred Schwabl,27,Defensive Midfield,Bayern Munich,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Stefan Kohn,27,Centre-Forward,Werder Bremen,£698Th.,in,Summer,0.698,1 Bundesliga,1993,1993/1994
1. FC Köln,Ralf Hauptmann,24,Defensive Midfield,Dynamo Dresden,£428Th.,in,Summer,0.428,1 Bundesliga,1993,1993/1994
1. FC Köln,Toni Polster,29,Centre-Forward,Rayo Vallecano,Free transfer,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Michael Kraft,27,Goalkeeper,Bakirköyspor,Free transfer,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Stephan Paßlack,22,Centre-Back,Bay. Uerdingen,Loan,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Rudi Müller,32,Centre-Forward,Wuppertaler SV,?,in,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Carsten Jancker,18,Centre-Forward,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Edward Sarpei,24,Left Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Thomas Zdebel,20,Defensive Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Uwe Fuchs,26,Centre-Forward,1.FC K'lautern,£585Th.,out,Summer,0.585,1 Bundesliga,1993,1993/1994
1. FC Köln,Frank Ordenewitz,28,Centre-Forward,JEF Utd. Chiba,£585Th.,out,Summer,0.585,1 Bundesliga,1993,1993/1994
1. FC Köln,Andrzej Kobylanski,22,Left Midfield,TeBe Berlin,Free transfer,out,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,André Trulsen,28,Centre-Back,SV Lurup,Free transfer,out,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Adrian Spyrka,25,Central Midfield,RW Essen,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Jann Jensen,24,Centre-Back,VfL Wolfsburg,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Hans-Dieter Flick,28,Midfielder,Retired,-,out,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Roger Nilsen,23,Centre-Back,Viking FK,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Florian Weichert,25,Centre-Forward,Hamburger SV,£338Th.,in,Summer,0.338,1 Bundesliga,1993,1993/1994
VfB Leipzig,Steffen Heidrich,25,Attacking Midfield,Chemnitzer FC,£270Th.,in,Summer,0.27,1 Bundesliga,1993,1993/1994
VfB Leipzig,Holger Bühner,26,Centre-Back,Rot-Weiß Erfurt,£63Th.,in,Summer,0.063,1 Bundesliga,1993,1993/1994
VfB Leipzig,Karen Markosyan,24,Right Winger,FC Kotayk,Free transfer,in,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Marcel Geißler,9,Midfielder,Unknown,Free transfer,in,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,John Doyle,27,Centre-Back,Örgryte,?,in,Summer,NA,1 Bundesliga,1993,1993/1994
VfB Leipzig,Ronny Kujat,18,Attacking Midfield,VfB Leipzig U19,-,in,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,René Morgenstern,18,Defender,VfB Leipzig U19,-,in,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Torsten Kracht,25,Centre-Back,VfB Stuttgart,£360Th.,out,Summer,0.36,1 Bundesliga,1993,1993/1994
VfB Leipzig,Daniel Fröhlich,20,Goalkeeper,Sachsen Leipzig,Free transfer,out,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Sarfo Gyamfi,25,Midfielder,Hallescher FC,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
VfB Leipzig,Gennadi Grishin,28,Central Midfield,Torpedo Moscow,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
VfB Leipzig,Hans-Jürgen Heidenreich,25,Right-Back,Retired,-,out,Summer,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Damian Halata,30,Attacking Midfield,Retired,-,out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Kaiserslautern,Pavel Kuka,25,Centre-Forward,Slavia Prague,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Kaiserslautern,Marcus Marin,27,Centre-Forward,FC St. Pauli,Loan,out,Winter,0,1 Bundesliga,1993,1993/1994
SG Dynamo Dresden,Henri Fuchs,23,Centre-Forward,1. FC Köln,£450Th.,in,Winter,0.45,1 Bundesliga,1993,1993/1994
SG Dynamo Dresden,Henrik Risom,25,Right-Back,Lyngby BK,£113Th.,in,Winter,0.113,1 Bundesliga,1993,1993/1994
SG Dynamo Dresden,Uwe Rösler,25,Centre-Forward,1.FC Nuremberg,"End of loanMar 1, 1994",out,Winter,0,1 Bundesliga,1993,1993/1994
SG Wattenscheid 09,Günter Hermann,33,Defensive Midfield,Hannover 96,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
SV Werder Bremen,Marinus Bester,24,Centre-Forward,FC Schalke 04,"End of loanDec 31, 1993",in,Winter,0,1 Bundesliga,1993,1993/1994
VfB Stuttgart,Torsten Kracht,26,Centre-Back,VfB Leipzig,Free transfer,out,Winter,0,1 Bundesliga,1993,1993/1994
VfB Stuttgart,Axel Kruse,26,Centre-Forward,FC Basel,Loan,out,Winter,0,1 Bundesliga,1993,1993/1994
SC Freiburg,Aleksandr Borodyuk,31,Centre-Forward,FC Schalke 04,£225Th.,in,Winter,0.225,1 Bundesliga,1993,1993/1994
SC Freiburg,Thomas Seeliger,27,Defensive Midfield,1860 Munich,£135Th.,out,Winter,0.135,1 Bundesliga,1993,1993/1994
MSV Duisburg,Ivica Vastic,24,Second Striker,Admira/Wacker,Free transfer,in,Winter,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Zoran Zeljko,25,Goalkeeper,Borussia Fulda,Free transfer,in,Winter,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Peter Ogaba,19,Midfielder,KSC Lokeren,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Stefan Minkwitz,25,Defensive Midfield,Stuttg. Kickers,Free transfer,out,Winter,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Roland Seitz,29,Forward,FC 08 Homburg,Free transfer,out,Winter,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Mini Jakobsen,27,Left Winger,Lierse SK,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Peter Neustädter,27,Centre-Back,Chemnitzer FC,Free transfer,out,Winter,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Jörn Andersen,30,Centre-Forward,E. Frankfurt,£225Th.,in,Winter,0.225,1 Bundesliga,1993,1993/1994
Hamburger SV,Petar Hubchev,29,Sweeper,Levski Sofia,£203Th.,in,Winter,0.203,1 Bundesliga,1993,1993/1994
Hamburger SV,Peter Woodring,25,Centre-Forward,Aalborg BK,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Stig Töfting,24,Defensive Midfield,Odense BK,Loan,out,Winter,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Dieter Eckstein,29,Centre-Forward,1.FC Nuremberg,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Fabijan Komljenovic,25,Attacking Midfield,NK Istra Pula,Loan,in,Winter,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Aleksandr Borodyuk,31,Centre-Forward,SC Freiburg,£225Th.,out,Winter,0.225,1 Bundesliga,1993,1993/1994
FC Schalke 04,Marinus Bester,24,Centre-Forward,Werder Bremen,"End of loanDec 31, 1993",out,Winter,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Jan Wouters,33,Defensive Midfield,PSV Eindhoven,£690Th.,out,Winter,0.69,1 Bundesliga,1993,1993/1994
Bayern Munich,Max Eberl,20,Right-Back,VfL Bochum,£225Th.,out,Winter,0.225,1 Bundesliga,1993,1993/1994
Bayern Munich,Harald Cerny,20,Right Midfield,Admira/Wacker,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Bayern Munich,Mazinho,28,Centre-Forward,Internacional,Loan,out,Winter,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Thomas Doll,27,Attacking Midfield,Lazio,Loan fee:£315Th.,in,Winter,0.315,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jörn Andersen,30,Centre-Forward,Hamburger SV,£225Th.,out,Winter,0.225,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jochen Kientz,21,Centre-Back,1860 Munich,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Patrik Andersson,22,Centre-Back,Blackburn,£495Th.,in,Winter,0.495,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Hans-Jörg Criens,32,Centre-Forward,1.FC Nuremberg,£270Th.,out,Winter,0.27,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Johnny Mölby,24,Central Midfield,KV Mechelen,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Leonardo Rodríguez,27,Attacking Midfield,Atalanta,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Steffen Karl,23,Defensive Midfield,Man City,Free transfer,out,Winter,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Walter Junghans,35,Goalkeeper,Hertha BSC,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Markus von Ahlen,23,Midfielder,VfL Bochum,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Mathias Stammann,25,Midfielder,SC Fortuna Köln,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Hans-Jörg Criens,32,Centre-Forward,Bor. M'gladbach,£270Th.,in,Winter,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Lubos Kubik,29,Central Midfield,FC Metz,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,25,Centre-Forward,Dynamo Dresden,"End of loanMar 1, 1994",in,Winter,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,25,Centre-Forward,Man City,£900Th.,out,Winter,0.9,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Dieter Eckstein,29,Centre-Forward,FC Schalke 04,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jörg Dittwar,30,Defensive Midfield,Retired,-,out,Winter,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Revaz Arveladze,24,Attacking Midfield,Dinamo Tbilisi,Loan,in,Winter,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Henri Fuchs,23,Centre-Forward,Dynamo Dresden,£450Th.,out,Winter,0.45,1 Bundesliga,1993,1993/1994
VfB Leipzig,Torsten Kracht,26,Centre-Back,VfB Stuttgart,Free transfer,in,Winter,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Darko Pancev,28,Centre-Forward,Inter,Loan,in,Winter,0,1 Bundesliga,1993,1993/1994
VfB Leipzig,Holger Bühner,27,Centre-Back,Hansa Rostock,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
