True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
23741,1966,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Left,Run
23742,1967,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Run
23743,1968,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Box,Pass
23744,1969,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Left,Pass
23745,1970,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23746,1971,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23747,1972,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Left,Pass
23748,1973,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23749,1974,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23750,1975,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Turnover
23751,1976,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Left,Pass
23752,1977,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Right,Pass
23753,1978,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Box,Pass
23754,1979,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Right,Turnover
23755,1980,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Left,Run
23756,1981,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Run
23757,1982,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23758,1983,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23759,1984,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23760,1985,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Box,Run
23761,1986,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23762,1987,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Right,Run
23763,1988,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Right,Pass
23764,1989,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Right,Pass
23765,1990,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23766,1991,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23767,1992,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23768,1993,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Left,Pass
23769,1994,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Left,Pass
23770,1995,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23771,1996,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Pass
23772,1997,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23773,1998,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23774,1999,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Left,Pass
23775,2000,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Right,Run
23776,2001,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Run
23777,2002,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Pass
23778,2003,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Admira,Left,Pass
23779,2004,AutBL,2241121,2017-04-01,16:30:00,Austria Wien,Admira,Austria Wien,Box,Run
23780,2005,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Left,Pass
23781,2006,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Pass
23782,2007,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Left,Run
23783,2008,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Right,Pass
23784,2009,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Pass
23785,2010,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Pass
23786,2011,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Pass
23787,2012,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23788,2013,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Pass
23789,2014,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23790,2015,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Right,Run
23791,2016,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Pass
23792,2017,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Turnover
23793,2018,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Right,Run
23794,2019,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Pass
23795,2020,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Run
23796,2021,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Shot
23797,2022,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23798,2023,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Left,Pass
23799,2024,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Run
23800,2025,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Left,Pass
23801,2026,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Shot
23802,2027,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23803,2028,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23804,2029,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23805,2030,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Pass
23806,2031,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Left,Run
23807,2032,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Right,Pass
23808,2033,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Left,Run
23809,2034,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Run
23810,2035,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Shot
23811,2036,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Pass
23812,2037,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Pass
23813,2038,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Right,Pass
23814,2039,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Pass
23815,2040,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Turnover
23816,2041,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Right,Pass
23817,2042,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Run
23818,2043,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Pass
23819,2044,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Right,Shot
23820,2045,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Box,Pass
23821,2046,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Pass
23822,2047,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Shot
23823,2048,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Mattersburg,Box,Shot
23824,2049,AutBL,2241124,2017-04-01,16:30:00,Mattersburg,Ried,Ried,Left,Pass
23825,2050,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Pass
23826,2051,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Box,Pass
23827,2052,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Pass
23828,2053,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23829,2054,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Run
23830,2055,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Pass
23831,2056,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23832,2057,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Pass
23833,2058,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23834,2059,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Box,Pass
23835,2060,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Box,Pass
23836,2061,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Run
23837,2062,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Pass
23838,2063,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23839,2064,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Run
23840,2065,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23841,2066,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Shot
23842,2067,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Box,Pass
23843,2068,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Pass
23844,2069,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Run
23845,2070,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23846,2071,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Run
23847,2072,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Pass
23848,2073,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Turnover
23849,2074,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Pass
23850,2075,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Run
23851,2076,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Pass
23852,2077,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Turnover
23853,2078,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Turnover
23854,2079,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Pass
23855,2080,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Pass
23856,2081,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Run
23857,2082,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Pass
23858,2083,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Run
23859,2084,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23860,2085,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Pass
23861,2086,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Pass
23862,2087,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Pass
23863,2088,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23864,2089,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Left,Pass
23865,2090,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Run
23866,2091,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Pass
23867,2092,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Box,Run
23868,2093,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Turnover
23869,2094,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Box,Pass
23870,2095,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23871,2096,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Right,Pass
23872,2097,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Sturm Graz,Left,Pass
23873,2098,AutBL,2241122,2017-04-01,16:30:00,Sturm Graz,Wolfsberger AC,Wolfsberger AC,Right,Pass
23684,1909,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Turnover
23685,1910,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23686,1911,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23687,1912,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23688,1913,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Pass
23689,1914,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23690,1915,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Left,Turnover
23691,1916,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Box,Turnover
23692,1917,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Pass
23693,1918,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Left,Turnover
23694,1919,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Pass
23695,1920,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Pass
23696,1921,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Pass
23697,1922,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Box,Run
23698,1923,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Box,Pass
23699,1924,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23700,1925,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Box,Pass
23701,1926,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Run
23702,1927,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Run
23703,1928,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23704,1929,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23705,1930,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Run
23706,1931,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Run
23707,1932,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23708,1933,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Box,Pass
23709,1934,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23710,1935,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Left,Pass
23711,1936,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23712,1937,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23713,1938,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23714,1939,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23715,1940,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23716,1941,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Run
23717,1942,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Run
23718,1943,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Left,Pass
23719,1944,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23720,1945,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23721,1946,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23722,1947,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Right,Pass
23723,1948,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Box,Pass
23724,1949,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Rheindorf Altach,Right,Pass
23725,1950,AutBL,2241123,2017-04-02,14:30:00,Rheindorf Altach,Salzburg,Salzburg,Left,Pass
23645,1870,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Right,Pass
23646,1871,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Right,Pass
23647,1872,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Run
23648,1873,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Pass
23649,1874,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Pass
23650,1875,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Turnover
23651,1876,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Pass
23652,1877,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Run
23653,1878,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Run
23654,1879,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Pass
23655,1880,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Pass
23656,1881,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Run
23657,1882,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Pass
23658,1883,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Pass
23659,1884,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Pass
23660,1885,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Pass
23661,1886,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Pass
23662,1887,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Pass
23663,1888,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Right,Pass
23664,1889,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Right,Run
23665,1890,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Pass
23666,1891,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Pass
23667,1892,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Pass
23668,1893,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Pass
23669,1894,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Right,Pass
23670,1895,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Pass
23671,1896,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Shot
23672,1897,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Shot
23673,1898,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Turnover
23674,1899,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Pass
23675,1900,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Left,Pass
23676,1901,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Box,Pass
23677,1902,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Turnover
23678,1903,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Right,Pass
23679,1904,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Pass
23680,1905,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Ried,Right,Pass
23681,1906,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Right,Pass
23682,1907,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Left,Pass
23683,1908,AutBL,2241130,2017-04-08,14:00:00,Ried,Rapid Wien,Rapid Wien,Box,Pass
23525,1750,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Right,Run
23526,1751,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Right,Pass
23527,1752,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Run
23528,1753,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Pass
23529,1754,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Box,Pass
23530,1755,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Box,Pass
23531,1756,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Left,Pass
23532,1757,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Box,Run
23533,1758,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Turnover
23534,1759,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Box,Shot
23535,1760,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Right,Pass
23536,1761,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Run
23537,1762,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Right,Pass
23538,1763,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Box,Run
23539,1764,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Box,Turnover
23540,1765,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Left,Pass
23541,1766,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Box,Pass
23542,1767,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Left,Run
23543,1768,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Left,Pass
23544,1769,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Box,Pass
23545,1770,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Left,Run
23546,1771,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Left,Pass
23547,1772,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Turnover
23548,1773,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Run
23549,1774,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Left,Pass
23550,1775,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Left,Turnover
23551,1776,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Box,Pass
23552,1777,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Left,Run
23553,1778,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Right,Run
23554,1779,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Rheindorf Altach,Right,Turnover
23555,1780,AutBL,2241129,2017-04-08,16:30:00,Wolfsberger AC,Rheindorf Altach,Wolfsberger AC,Left,Pass
