player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
57216,ismaël traoré,18,8,1986,Paris,France,1986-08-18,Defender - Centre-Back,184,right,,France,FR1,2021
395234,batista mendy,12,1,2000,Saint-Nazaire,France,2000-01-12,midfield - Defensive Midfield,191,right,,Guinea-Bissau,FR1,2021
206912,jimmy cabot,18,4,1994,Chambéry,France,1994-04-18,attack - Right Winger,164,right,France,,FR1,2021
232271,sofiane boufal,17,9,1993,Paris,France,1993-09-17,attack - Left Winger,175,right,,France,FR1,2021
214532,pierrick capelle,15,4,1987,Lesquin,France,1987-04-15,midfield - Left Midfield,181,left,France,,FR1,2021
170953,stéphane bahoken,28,5,1992,Grasse,France,1992-05-28,attack - Centre-Forward,185,right,,France,FR1,2021
290593,sada thioub,1,6,1995,Nanterre,France,1995-06-01,attack - Right Winger,179,right,,France,FR1,2021
593482,azzedine ounahi,19,4,2000,Casablanca,Morocco,2000-04-19,midfield - Central Midfield,182,right,Morocco,,FR1,2021
188930,danijel petkovic,25,5,1993,Kotor,Yugoslavia (Republic),1993-05-25,Goalkeeper,196,right,Montenegro,,FR1,2021
62351,abdoulaye bamba,25,4,1990,Abidjan,Cote d'Ivoire,1990-04-25,Defender - Right-Back,182,right,,Italy,FR1,2021
250013,angelo fulgini,20,8,1996,Abidjan,Cote d'Ivoire,1996-08-20,midfield - Central Midfield,183,right,,Cote d'Ivoire,FR1,2021
193130,rachid alioui,18,6,1992,La Rochelle,France,1992-06-18,attack - Centre-Forward,186,right,,France,FR1,2021
18934,thomas mangani,29,4,1987,Carpentras,France,1987-04-29,midfield - Central Midfield,183,left,,Italy,FR1,2021
318507,paul bernardoni,18,4,1997,Évry,France,1997-04-18,Goalkeeper,190,left,France,,FR1,2021
344575,antonin bobichon,14,9,1995,Bagnols-sur-Cèze,France,1995-09-14,midfield - Central Midfield,178,right,France,,FR1,2021
290559,anthony mandréa,25,12,1996,Grasse,France,1996-12-25,Goalkeeper,186,right,,Algeria,FR1,2021
221151,jodel dossou,17,3,1992,Dassa-Zoumé,Benin,1992-03-17,attack - Right Winger,173,,Benin,,FR1,2021
379869,arthur desmas,7,4,1994,Brest,France,1994-04-07,Goalkeeper,196,right,France,,FR1,2021
594991,mohamed bayo,4,6,1998,Clermont-Ferrand,France,1998-06-04,attack - Centre-Forward,188,right,,France,FR1,2021
618463,lucas margueron,12,2,2001,Décines,France,2001-02-12,Goalkeeper,194,right,France,,FR1,2021
358025,brandon baiye,27,12,2000,Liège,Belgium,2000-12-27,midfield - Defensive Midfield,177,right,Belgium,,FR1,2021
272644,jordan tell,10,6,1997,Les Abymes,Guadeloupe,1997-06-10,attack - Centre-Forward,185,right,,Guadeloupe,FR1,2021
72121,johan gastien,25,1,1988,Niort,France,1988-01-25,midfield - Defensive Midfield,179,right,France,,FR1,2021
837093,fred gnalega,8,10,2001,Ahoutoué,Cote d'Ivoire,2001-10-08,midfield - Defensive Midfield,175,right,Cote d'Ivoire,,FR1,2021
391192,jean-claude billong,28,12,1993,Mantes-la-Jolie,France,1993-12-28,Defender - Centre-Back,192,right,,France,FR1,2021
668503,naël jaby,20,4,2001,Clermont-Ferrand,France,2001-04-20,midfield - Attacking Midfield,175,right,,Algeria,FR1,2021
170487,josué albert,21,1,1992,Colombes,France,1992-01-21,Defender - Centre-Back,187,left,,France,FR1,2021
198709,cédric hountondji,19,1,1994,Toulouse,France,1994-01-19,Defender - Centre-Back,194,right,,France,FR1,2021
327863,akim zedadka,30,5,1995,Pertuis,France,1995-05-30,Defender - Right-Back,173,right,,Algeria,FR1,2021
688707,salis abdul samed,26,3,2000,Accra,Ghana,2000-03-26,midfield - Defensive Midfield,180,right,Ghana,,FR1,2021
590629,julien boyer,10,4,1998,Perpignan,France,1998-04-10,Defender - Left-Back,176,left,France,,FR1,2021
657635,bryan silva teixeira,1,9,2000,Melun,France,2000-09-01,attack - Right Winger,173,right,,Cape Verde,FR1,2021
270411,saîf-eddine khaoui,27,4,1995,Paris,France,1995-04-27,midfield - Attacking Midfield,180,left,,France,FR1,2021
159907,jonathan iglesias,17,12,1988,Montevideo,Uruguay,1988-12-17,midfield - Attacking Midfield,170,right,Uruguay,,FR1,2021
422715,arial mendy,7,11,1994,Ziguinchor,Senegal,1994-11-07,Defender - Left-Back,180,left,Senegal,,FR1,2021
91473,florent ogier,21,3,1989,Lyon,France,1989-03-21,Defender - Centre-Back,183,right,France,,FR1,2021
594993,ouparine djoco,22,4,1998,Juvisy-sur-Orge,France,1998-04-22,Goalkeeper,188,right,,Senegal,FR1,2021
149579,elbasan rashani,9,5,1993,Hillerstorp,Sweden,1993-05-09,attack - Left Winger,181,left,Kosovo,,FR1,2021
203761,vital n'simba,8,7,1993,Cacuaco,Angola,1993-07-08,Defender - Left-Back,167,left,,Angola,FR1,2021
594997,yohann magnin,21,6,1997,Clermont-Ferrand,France,1997-06-21,midfield - Defensive Midfield,183,right,France,,FR1,2021
170459,jérôme phojo,15,4,1993,Poissy,France,1993-04-15,Defender - Right-Back,178,right,,Martinique,FR1,2021
646733,jim allevinah,27,2,1995,Agen,France,1995-02-27,attack - Left Winger,172,right,,France,FR1,2021
306191,jason berthomier,6,1,1990,Montluçon,France,1990-01-06,midfield - Attacking Midfield,177,left,France,,FR1,2021
798404,alidu seidu,4,6,2000,Accra,Ghana,2000-06-04,Defender - Right-Back,173,right,Ghana,,FR1,2021
111038,dennis appiah,9,6,1992,Toulouse,France,1992-06-09,Defender - Right-Back,179,right,,Ghana,FR1,2021
242273,pedro chirivella,23,5,1997,Valencia,Spain,1997-05-23,midfield - Defensive Midfield,178,right,Spain,,FR1,2021
140803,anthony limbombe,15,7,1994,Mechelen,Belgium,1994-07-15,attack - Left Winger,177,right,,DR Congo,FR1,2021
282028,rémy descamps,25,6,1996,Marcq-en-Barœul,France,1996-06-25,Goalkeeper,196,left,France,,FR1,2021
274862,moses simon,12,7,1995,Jos,Nigeria,1995-07-12,attack - Left Winger,168,right,Nigeria,,FR1,2021
28356,denis petric,24,5,1988,Ljubljana,Jugoslawien (SFR),1988-05-24,Goalkeeper,186,right,,Slovenia,FR1,2021
353403,samuel moutoussamy,12,8,1996,Paris,France,1996-08-12,midfield - Central Midfield,176,left,,France,FR1,2021
773795,gor manvelyan,9,4,2002,,France  Armenia,2002-04-09,attack - Second Striker,180,both,,Armenia,FR1,2021
270051,andrei girotto,17,2,1992,Bento Gonçalves,Brazil,1992-02-17,Defender - Centre-Back,186,right,,Italy,FR1,2021
102744,sébastien corchia,1,11,1990,Noisy-le-Sec,France,1990-11-01,Defender - Right-Back,176,right,,Italy,FR1,2021
182875,jean-charles castelletto,26,1,1995,Clamart,France,1995-01-26,Defender - Centre-Back,185,both,,France,FR1,2021
558709,bridge ndilu,21,7,2000,Le Mans,France,2000-07-21,attack - Centre-Forward,186,right,,DR Congo,FR1,2021
764683,charly jan,27,5,1999,Vannes,France,1999-05-27,Goalkeeper,186,right,France,,FR1,2021
288225,ludovic blas,31,12,1997,Colombes,France,1997-12-31,midfield - Attacking Midfield,180,left,,Martinique,FR1,2021
129893,molla wagué,21,2,1991,Vernon,France,1991-02-21,Defender - Centre-Back,191,right,,France,FR1,2021
181382,abdoulaye touré,3,3,1994,Nantes,France,1994-03-03,midfield - Defensive Midfield,188,right,,Guinea,FR1,2021
168471,renaud emond,5,12,1991,Virton,Belgium,1991-12-05,attack - Centre-Forward,186,right,Belgium,,FR1,2021
394906,charles traoré,1,1,1992,Aulnay-sous-Bois,France,1992-01-01,Defender - Left-Back,180,left,,France,FR1,2021
353365,marcus coco,24,6,1996,Les Abymes,Guadeloupe,1996-06-24,attack - Right Winger,184,right,,Guadeloupe,FR1,2021
182889,wylan cyprien,28,1,1995,Les Abymes,Guadeloupe,1995-01-28,midfield - Central Midfield,180,right,,Guadeloupe,FR1,2021
243737,roli pereira de sa,10,12,1996,Mantes-la-Jolie,France,1996-12-10,midfield - Attacking Midfield,177,right,,Portugal,FR1,2021
807648,abdoulaye sylla,10,4,2000,Conakry,Guinea,2000-04-10,Defender - Centre-Back,191,right,,France,FR1,2021
357117,alban lafont,23,1,1999,Ouagadougou,Burkina Faso,1999-01-23,Goalkeeper,196,right,,Burkina Faso,FR1,2021
264956,jean-kévin augustin,16,6,1997,Paris,France,1997-06-16,attack - Centre-Forward,180,right,,Haiti,FR1,2021
557613,quentin merlin,16,5,2002,Nantes,France,2002-05-16,attack - Centre-Forward,174,left,France,,FR1,2021
184935,kalifa coulibaly,21,8,1991,Bamako,Mali,1991-08-21,attack - Centre-Forward,197,right,Mali,,FR1,2021
61891,fábio,9,7,1990,Petrópolis,Brazil,1990-07-09,Defender - Right-Back,172,right,,Portugal,FR1,2021
548650,osman bukari,13,12,1998,Accra,Ghana,1998-12-13,attack - Right Winger,170,both,Ghana,,FR1,2021
487969,randal kolo muani,5,12,1998,Bondy,France,1998-12-05,attack - Centre-Forward,187,right,,DR Congo,FR1,2021
560725,abdoul kader bamba,25,5,1994,Sarcelles,France,1994-05-25,attack - Right Winger,176,right,,Mali,FR1,2021
139279,nicolas pallois,19,9,1987,Elbeuf,France,1987-09-19,Defender - Centre-Back,189,left,France,,FR1,2021
838947,alexandre pierre,25,2,2001,Aubervilliers,France,2001-02-25,Goalkeeper,190,right,,France,FR1,2021
880330,moïse sahi dion,20,12,2001,Abidjan,Cote d'Ivoire,2001-12-20,attack - Second Striker,175,left,,Mali,FR1,2021
125783,sanjin prcic,20,11,1993,Belfort,France,1993-11-20,midfield - Central Midfield,182,right,,France,FR1,2021
127202,matz sels,26,2,1992,Lint,Belgium,1992-02-26,Goalkeeper,188,right,Belgium,,FR1,2021
344888,habib diallo,15,6,1995,Thies,Senegal,1995-06-15,attack - Centre-Forward,186,right,Senegal,,FR1,2021
587646,mahamé siby,7,7,1996,Bobigny,France,1996-07-07,midfield - Defensive Midfield,191,right,,Mali,FR1,2021
283994,ludovic ajorque,25,2,1994,Saint-Denis,Réunion,1994-02-25,attack - Centre-Forward,197,left,,Réunion,FR1,2021
314940,dimitri liénard,13,2,1988,Belfort,France,1988-02-13,midfield - Central Midfield,184,left,France,,FR1,2021
427161,lebo mothiba,28,1,1996,"Johannesburg, Gauteng",South Africa,1996-01-28,attack - Centre-Forward,182,right,South Africa,,FR1,2021
453016,anthony caci,1,7,1997,Forbach,France,1997-07-01,Defender - Left-Back,184,right,France,,FR1,2021
250844,alexander djiku,9,8,1994,Montpellier,France,1994-08-09,Defender - Centre-Back,182,right,,France,FR1,2021
450050,jean-ricner bellegarde,27,6,1998,Colombes,France,1998-06-27,midfield - Left Midfield,170,right,,Haiti,FR1,2021
352392,lucas perrin,19,11,1998,Marseille,France,1998-11-19,Defender - Centre-Back,188,right,France,,FR1,2021
27389,kévin gameiro,9,5,1987,Senlis,France,1987-05-09,attack - Centre-Forward,172,right,France,,FR1,2021
333175,bingourou kamara,21,10,1996,Longjumeau,France,1996-10-21,Goalkeeper,196,right,,France,FR1,2021
385817,karol fila,13,6,1998,Gdańsk,Poland,1998-06-13,Defender - Right-Back,183,right,Poland,,FR1,2021
215977,adrien thomasson,10,12,1993,Bourg-Saint-Maurice,France,1993-12-10,midfield - Attacking Midfield,177,right,,Croatia,FR1,2021
358509,mehdi chahiri,25,7,1996,Grande-Synthe,France,1996-07-25,attack - Left Winger,180,right,,Morocco,FR1,2021
146805,majeed waris,19,9,1991,Tamale,Ghana,1991-09-19,attack - Centre-Forward,172,right,Ghana,,FR1,2021
830890,marvin senaya,28,1,2001,Saint-Louis,France,2001-01-28,Defender - Right-Back,179,right,,Togo,FR1,2021
372712,ibrahima sissoko,27,10,1997,Meaux,France,1997-10-27,midfield - Defensive Midfield,193,right,,France,FR1,2021
178313,jean-eudes aholou,20,3,1994,Yopougon,Cote d'Ivoire,1994-03-20,midfield - Defensive Midfield,187,left,,France,FR1,2021
918157,aymeric ahmed,8,11,2003,Brou-sur-Chantereine,France,2003-11-08,midfield - Attacking Midfield,175,right,,Comoros,FR1,2021
77383,eiji kawashima,20,3,1983,"Yono, Saitama",Japan,1983-03-20,Goalkeeper,185,right,Japan,,FR1,2021
667991,alaa bellaarouch,1,2,2002,Casablanca,Morocco,2002-02-01,Goalkeeper,188,right,Morocco,,FR1,2021
612612,valentino lesieur,18,3,2003,Mont-Saint-Aignan,France,2003-03-18,Goalkeeper,195,right,,France,FR1,2021
770895,ismaël boura,14,8,2000,Bandrele,Mayotte,2000-08-14,Defender - Left-Back,173,left,,Comoros,FR1,2021
719442,david costa,5,1,2001,Almada,Portugal,2001-01-05,midfield - Attacking Midfield,168,left,Portugal,,FR1,2021
344869,simon banza,13,8,1996,Creil,France,1996-08-13,attack - Centre-Forward,189,right,,DR Congo,FR1,2021
531949,ignatius ganago,16,2,1999,Douala,Cameroon,1999-02-16,attack - Centre-Forward,179,right,,Nigeria,FR1,2021
44686,yannick cahuzac,18,1,1985,Ajaccio,France,1985-01-18,midfield - Defensive Midfield,178,right,France,,FR1,2021
20463,corentin jean,15,7,1995,Blois,France,1995-07-15,attack - Centre-Forward,170,right,France,,FR1,2021
175639,jonathan clauss,25,9,1992,Straßburg,France,1992-09-25,Defender - Right-Back,178,right,France,,FR1,2021
373714,wuilker fariñez,15,2,1998,"Caracas, Distrito Capital",Venezuela,1998-02-15,Goalkeeper,180,right,Venezuela,,FR1,2021
543387,cheick doucouré,8,1,2000,Bamako,Mali,2000-01-08,midfield - Defensive Midfield,180,right,Mali,,FR1,2021
182893,seko fofana,7,5,1995,Paris,France,1995-05-07,midfield - Central Midfield,183,right,,France,FR1,2021
263236,kevin danso,19,9,1998,Voitsberg,Austria,1998-09-19,Defender - Centre-Back,190,right,Austria,,FR1,2021
905408,mamadou camara,15,10,2002,,Senegal,2002-10-15,midfield - Central Midfield,185,left,Senegal,,FR1,2021
239743,przemyslaw frankowski,12,4,1995,Gdańsk,Poland,1995-04-12,attack - Right Winger,176,right,Poland,,FR1,2021
126557,jonathan gradit,24,11,1992,Talence,France,1992-11-24,Defender - Centre-Back,180,right,France,,FR1,2021
276895,steven fortes,17,4,1992,Marseille,France,1992-04-17,Defender - Centre-Back,192,right,,France,FR1,2021
695646,charles boli,30,8,1998,Dundee,Scotland,1998-08-30,midfield - Central Midfield,175,left,,Cote d'Ivoire,FR1,2021
402117,jules keita,20,7,1998,Conakry,Guinea,1998-07-20,attack - Left Winger,168,right,Guinea,,FR1,2021
74297,gaël kakuta,21,6,1991,Lille,France,1991-06-21,midfield - Attacking Midfield,173,left,,France,FR1,2021
332560,deiver machado,2,9,1993,Tadó,Colombia,1993-09-02,Defender - Left-Back,172,left,Colombia,,FR1,2021
804884,ibrahima baldé,17,1,2003,Paris,France,2003-01-17,attack - Centre-Forward,185,right,,Senegal,FR1,2021
27490,jean-louis leca,21,9,1985,Bastia,France,1985-09-21,Goalkeeper,180,right,France,,FR1,2021
812902,jonathan varane,9,9,2001,Lille,France,2001-09-09,midfield - Central Midfield,175,right,,Martinique,FR1,2021
182916,wesley saïd,19,4,1995,Noisy-le-Grand,France,1995-04-19,attack - Centre-Forward,171,right,,Comoros,FR1,2021
354726,florian sotoca,25,10,1990,Narbonne,France,1990-10-25,attack - Centre-Forward,187,right,France,,FR1,2021
170929,massadio haidara,2,12,1992,Trappes,France,1992-12-02,Defender - Left-Back,179,left,,France,FR1,2021
572326,christopher wooh,18,9,2001,Louvres,France,2001-09-18,Defender - Centre-Back,191,right,,Cameroon,FR1,2021
474800,facundo medina,28,5,1999,Buenos Aires,Argentina,1999-05-28,Defender - Centre-Back,184,left,Argentina,,FR1,2021
