player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
288225,ludovic blas,31,12,1997,Colombes,France,1997-12-31,midfield - Attacking Midfield,180,left,,Martinique,FR1,2020
181382,abdoulaye touré,3,3,1994,Nantes,France,1994-03-03,midfield - Defensive Midfield,188,right,,Guinea,FR1,2020
168471,renaud emond,5,12,1991,Virton,Belgium,1991-12-05,attack - Centre-Forward,186,right,Belgium,,FR1,2020
394906,charles traoré,1,1,1992,Aulnay-sous-Bois,France,1992-01-01,Defender - Left-Back,180,left,,France,FR1,2020
353365,marcus coco,24,6,1996,Les Abymes,Guadeloupe,1996-06-24,attack - Right Winger,184,right,,Guadeloupe,FR1,2020
395234,batista mendy,12,1,2000,Saint-Nazaire,France,2000-01-12,midfield - Defensive Midfield,191,right,,Guinea-Bissau,FR1,2020
344592,thomas basila,30,4,1999,Orléans,France,1999-04-30,Defender - Centre-Back,187,right,,DR Congo,FR1,2020
243737,roli pereira de sa,10,12,1996,Mantes-la-Jolie,France,1996-12-10,midfield - Attacking Midfield,177,right,,Portugal,FR1,2020
807648,abdoulaye sylla,10,4,2000,Conakry,Guinea,2000-04-10,Defender - Centre-Back,191,right,,France,FR1,2020
357117,alban lafont,23,1,1999,Ouagadougou,Burkina Faso,1999-01-23,Goalkeeper,196,right,,Burkina Faso,FR1,2020
264956,jean-kévin augustin,16,6,1997,Paris,France,1997-06-16,attack - Centre-Forward,180,right,,Haiti,FR1,2020
557613,quentin merlin,16,5,2002,Nantes,France,2002-05-16,attack - Centre-Forward,174,left,France,,FR1,2020
184935,kalifa coulibaly,21,8,1991,Bamako,Mali,1991-08-21,attack - Centre-Forward,197,right,Mali,,FR1,2020
61891,fábio,9,7,1990,Petrópolis,Brazil,1990-07-09,Defender - Right-Back,172,right,,Portugal,FR1,2020
487969,randal kolo muani,5,12,1998,Bondy,France,1998-12-05,attack - Centre-Forward,187,right,,DR Congo,FR1,2020
560725,abdoul kader bamba,25,5,1994,Sarcelles,France,1994-05-25,attack - Right Winger,176,right,,Mali,FR1,2020
139279,nicolas pallois,19,9,1987,Elbeuf,France,1987-09-19,Defender - Centre-Back,189,left,France,,FR1,2020
34987,burak yilmaz,15,7,1985,Antalya,Turkey,1985-07-15,attack - Centre-Forward,188,right,Turkey,,FR1,2020
182906,mike maignan,3,7,1995,Cayenne,French Guiana,1995-07-03,Goalkeeper,191,right,,French Guiana,FR1,2020
569361,nassim innocenti,19,2,2002,Crest,France,2002-02-19,Defender - Centre-Back,187,left,,Burkina Faso,FR1,2020
357796,domagoj bradaric,10,12,1999,Split,Croatia,1999-12-10,Defender - Left-Back,178,left,Croatia,,FR1,2020
463600,lucas chevalier,6,11,2001,Calais,France,2001-11-06,Goalkeeper,189,right,France,,FR1,2020
60583,jérémy pied,23,2,1989,Grenoble,France,1989-02-23,Defender - Right-Back,173,right,France,,FR1,2020
704553,eugenio pizzuto,13,5,2002,San Luis Potosí,Mexico,2002-05-13,midfield - Defensive Midfield,179,left,,Italy,FR1,2020
324690,jonathan ikoné,2,5,1998,Bondy,France,1998-05-02,attack - Second Striker,175,left,,DR Congo,FR1,2020
420465,tiago djaló,9,4,2000,Amadora,Portugal,2000-04-09,Defender - Centre-Back,190,right,Portugal,,FR1,2020
370846,timothy weah,22,2,2000,"New York City, New York",United States,2000-02-22,attack - Centre-Forward,185,right,,France,FR1,2020
743987,bica,16,6,2003,Mirandela,Portugal,2003-06-16,attack - Centre-Forward,180,right,Portugal,,FR1,2020
766839,mamadou usman simbakoli,19,4,2001,Bangui,Central African Republic,2001-04-19,attack - Centre-Forward,176,,,Central African Republic,FR1,2020
435485,luiz araújo,2,6,1996,Taquaritinga,Brazil,1996-06-02,attack - Right Winger,175,left,Brazil,,FR1,2020
344605,boubakary soumaré,27,2,1999,Noisy-le-Sec,France,1999-02-27,midfield - Defensive Midfield,188,right,,Senegal,FR1,2020
361093,sven botman,12,1,2000,Badhoevedorp,Netherlands,2000-01-12,Defender - Centre-Back,195,left,Netherlands,,FR1,2020
620318,rocco ascone,12,9,2003,Villeneuve-d'Ascq,France,2003-09-12,midfield - Central Midfield,180,left,,Italy,FR1,2020
644032,cheikh niasse,19,1,2000,Gossas,Senegal,2000-01-19,midfield - Defensive Midfield,188,right,,Senegal,FR1,2020
240692,reinildo mandava,21,1,1994,Beira,Mozambique,1994-01-21,Defender - Left-Back,180,left,Mozambique,,FR1,2020
33829,josé fonte,22,12,1983,Penafiel,Portugal,1983-12-22,Defender - Centre-Back,191,right,Portugal,,FR1,2020
467312,mustafa kapi,8,8,2002,Denizli,Turkey,2002-08-08,midfield - Central Midfield,175,right,Turkey,,FR1,2020
258027,renato sanches,18,8,1997,Lisboa,Portugal,1997-08-18,midfield - Central Midfield,176,right,,Sao Tome and Principe,FR1,2020
386726,yusuf yazici,29,1,1997,Trabzon,Turkey,1997-01-29,midfield - Attacking Midfield,183,left,Turkey,,FR1,2020
16408,orestis karnezis,11,7,1985,Athen,Greece,1985-07-11,Goalkeeper,190,right,Greece,,FR1,2020
84301,benjamin andré,3,8,1990,Nizza,France,1990-08-03,midfield - Defensive Midfield,180,right,France,,FR1,2020
290256,xeka,10,11,1994,Paredes,Portugal,1994-11-10,midfield - Central Midfield,186,both,Portugal,,FR1,2020
543529,aguibou camara,20,5,2001,,Guinea,2001-05-20,attack - Left Winger,167,left,Guinea,,FR1,2020
251075,zeki celik,17,2,1997,Bursa,Turkey,1997-02-17,Defender - Right-Back,180,right,Turkey,,FR1,2020
707246,ismail bouleghcha,9,12,2002,,Morocco  France,2002-12-09,Defender - Right-Back,,,,France,FR1,2020
292818,jonathan bamba,26,3,1996,Alfortville,France,1996-03-26,attack - Left Winger,175,right,,Cote d'Ivoire,FR1,2020
533738,jonathan david,14,1,2000,"Brooklyn, New York",United States,2000-01-14,attack - Centre-Forward,180,both,,United States,FR1,2020
557610,isaac lihadji,10,4,2002,Marseille,France,2002-04-10,attack - Right Winger,177,left,,Comoros,FR1,2020
126673,adama soumaoro,18,6,1992,Fontenay-aux-Roses,France,1992-06-18,Defender - Centre-Back,186,right,,Mali,FR1,2020
474662,hugo magnetti,30,5,1998,Marseille,France,1998-05-30,midfield - Central Midfield,172,left,France,,FR1,2020
578872,jean lucas,22,6,1998,Rio de Janeiro,Brazil,1998-06-22,midfield - Central Midfield,181,right,Brazil,,FR1,2020
445517,heriberto tavares,19,2,1997,Amadora,Portugal,1997-02-19,attack - Right Winger,181,left,,Cape Verde,FR1,2020
395251,sébastien cibois,2,3,1998,Argenteuil,France,1998-03-02,Goalkeeper,192,right,France,,FR1,2020
357047,gautier larsonneur,23,2,1997,Saint-Renan,France,1997-02-23,Goalkeeper,181,right,France,,FR1,2020
413032,ibrahima diallo,8,3,1999,Tours,France,1999-03-08,midfield - Defensive Midfield,179,right,,Senegal,FR1,2020
138055,haris belkebla,28,1,1994,Drancy,France,1994-01-28,midfield - Central Midfield,177,right,,France,FR1,2020
170544,christophe hérelle,22,8,1992,Nizza,France,1992-08-22,Defender - Centre-Back,188,right,,France,FR1,2020
318523,romain perraud,22,9,1997,Toulouse,France,1997-09-22,Defender - Left-Back,173,left,France,,FR1,2020
807170,djibril bangoura,27,12,2001,Conakry,Guinea,2001-12-27,midfield - Right Midfield,,left,Guinea,,FR1,2020
555076,romain faivre,14,7,1998,Asnières-sur-Seine,France,1998-07-14,midfield - Left Midfield,180,left,,Algeria,FR1,2020
342226,irvin cardona,8,8,1997,Nîmes,France,1997-08-08,attack - Centre-Forward,185,right,,Malta,FR1,2020
780146,idrissa dioh,21,1,1999,Arpajon,France,1999-01-21,midfield - Defensive Midfield,187,right,France,,FR1,2020
676190,killian benvindo,26,4,2001,,France  Angola,2001-04-26,midfield - Central Midfield,,right,,Angola,FR1,2020
238639,steve mounié,29,9,1994,Parakou,Benin,1994-09-29,attack - Centre-Forward,190,right,,France,FR1,2020
39913,ludovic baal,24,5,1986,Cayenne,French Guiana,1986-05-24,Defender - Left-Back,176,left,,France,FR1,2020
215677,mouez hassen,5,3,1995,Fréjus,France,1995-03-05,Goalkeeper,186,right,,France,FR1,2020
737781,jérémy le douaron,21,4,1998,Ploufragan,France,1998-04-21,attack - Centre-Forward,189,left,France,,FR1,2020
229006,franck honorat,11,8,1996,Toulon,France,1996-08-11,attack - Right Winger,180,right,France,,FR1,2020
93678,gaëtan charbonnier,27,12,1988,Saint-Mandé,France,1988-12-27,attack - Centre-Forward,188,right,France,,FR1,2020
250779,brendan chardonnet,22,12,1994,Saint-Renan,France,1994-12-22,Defender - Centre-Back,185,right,France,,FR1,2020
344864,jean-kevin duverne,12,7,1997,Paris,France,1997-07-12,Defender - Centre-Back,184,right,,Haiti,FR1,2020
127192,ferris n'goma,15,6,1993,Limoges,France,1993-06-15,midfield - Central Midfield,175,both,,DR Congo,FR1,2020
93726,paul lasne,16,1,1989,Saint-Cloud,France,1989-01-16,midfield - Defensive Midfield,186,left,France,,FR1,2020
184575,denys bain,2,7,1993,Dijon,France,1993-07-02,Defender - Centre-Back,181,both,,Benin,FR1,2020
684062,hianga'a mbock,28,12,1999,Brest,France,1999-12-28,midfield - Central Midfield,186,right,,Cameroon,FR1,2020
410185,ronaël pierre-gabriel,13,6,1998,Paris,France,1998-06-13,Defender - Right-Back,177,right,France,,FR1,2020
129868,cristian battocchio,10,2,1992,Rosario,Argentina,1992-02-10,midfield - Central Midfield,169,right,,Argentina,FR1,2020
78917,julien faussurier,14,1,1987,Lyon,France,1987-01-14,Defender - Right-Back,173,right,France,,FR1,2020
288241,enock kwateng,9,4,1997,Mantes-la-Jolie,France,1997-04-09,Defender - Right-Back,181,right,,Ghana,FR1,2020
647787,malcom bokele mputu,12,2,2000,Lyon,France,2000-02-12,Defender - Centre-Back,193,right,,Cameroon,FR1,2020
334835,toma basic,25,11,1996,Zagreb,Croatia,1996-11-25,midfield - Central Midfield,190,left,Croatia,,FR1,2020
178614,jean michaël seri,19,7,1991,Grand-Béréby,Cote d'Ivoire,1991-07-19,midfield - Central Midfield,168,right,Cote d'Ivoire,,FR1,2020
122116,nicolas de préville,8,1,1991,Istres,France,1991-01-08,attack - Centre-Forward,182,right,France,,FR1,2020
18909,jimmy briand,2,8,1985,Vitry-sur-Seine,France,1985-08-02,attack - Centre-Forward,183,right,,Martinique,FR1,2020
569386,logan delaurier-chaubet,22,4,2002,Saint-Jean-de-Verges,France,2002-04-22,attack - Left Winger,173,left,France,,FR1,2020
540665,amadou traoré,7,3,2002,Paris,France,2002-03-07,attack - Right Winger,177,right,,Guinea,FR1,2020
540685,ismaël sow,19,2,2001,Tarbes,France,2001-02-19,Defender - Right-Back,177,right,,Senegal,FR1,2020
43256,paul baysse,18,5,1988,Bordeaux,France,1988-05-18,Defender - Centre-Back,185,right,France,,FR1,2020
344591,gaëtan poussin,13,1,1999,Le Mans,France,1999-01-13,Goalkeeper,186,right,France,,FR1,2020
149577,pablo,21,6,1991,São Luís,Brazil,1991-06-21,Defender - Centre-Back,188,right,Brazil,,FR1,2020
371150,loïc bessile,19,2,1999,Toulouse,France,1999-02-19,Defender - Centre-Back,183,left,,France,FR1,2020
424051,samuel kalu,26,8,1997,Abia State,Nigeria,1997-08-26,attack - Right Winger,177,right,Nigeria,,FR1,2020
460654,mehdi zerkane,15,7,1999,Clermont-Ferrand,France,1999-07-15,attack - Right Winger,186,left,,France,FR1,2020
236727,david kong,13,12,1994,Macau,Macao,1994-12-13,midfield - Defensive Midfield,183,right,,Portugal,FR1,2020
847759,tom lacoux,25,1,2002,Bordeaux,France,2002-01-25,midfield - Central Midfield,175,right,France,,FR1,2020
696852,ibrahim diarra,19,5,1998,Aubervilliers,France,1998-05-19,midfield - Left Midfield,175,left,,Mali,FR1,2020
99352,rubén pardo,22,10,1992,Logroño,Spain,1992-10-22,midfield - Central Midfield,181,right,Spain,,FR1,2020
399543,rémi oudin,18,11,1996,Châlons-en-Champagne,France,1996-11-18,attack - Right Winger,186,left,France,,FR1,2020
135492,youssouf sabaly,5,3,1993,Chesnay,France,1993-03-05,Defender - Right-Back,173,right,,France,FR1,2020
264140,vukasin jovanovic,17,5,1996,Belgrad,Yugoslavia (Republic),1996-05-17,Defender - Centre-Back,188,right,Serbia,,FR1,2020
18900,hatem ben arfa,7,3,1987,Clamart,France,1987-03-07,midfield - Attacking Midfield,179,left,,Tunisia,FR1,2020
76277,laurent koscielny,10,9,1985,Tulle,France,1985-09-10,Defender - Centre-Back,186,right,,Poland,FR1,2020
540664,dilane bakwa,26,8,2002,Créteil,France,2002-08-26,attack - Centre-Forward,179,right,,DR Congo,FR1,2020
557612,sékou mara,30,7,2002,Paris,France,2002-07-30,attack - Centre-Forward,184,right,,Senegal,FR1,2020
290561,alexandre mendy,20,3,1994,Toulon,France,1994-03-20,attack - Centre-Forward,184,right,,France,FR1,2020
22628,benoît costil,3,7,1987,Caen,France,1987-07-03,Goalkeeper,188,right,France,,FR1,2020
453824,josh maja,27,12,1998,London,England,1998-12-27,attack - Centre-Forward,180,right,,England,FR1,2020
740674,issouf sissokho,30,1,2002,Bamako,Mali,2002-01-30,midfield - Central Midfield,173,right,Mali,,FR1,2020
127610,mexer,8,9,1988,Maputo,Mozambique,1988-09-08,Defender - Centre-Back,188,right,Mozambique,,FR1,2020
312314,otávio,4,5,1994,Maceió,Brazil,1994-05-04,midfield - Defensive Midfield,173,right,Brazil,,FR1,2020
126528,maxime poundjé,16,8,1992,Bordeaux,France,1992-08-16,Defender - Left-Back,179,left,,Cameroon,FR1,2020
119085,loris benito,7,1,1992,Aarau,Switzerland,1992-01-07,Defender - Left-Back,184,left,,Spain,FR1,2020
260166,ui-jo hwang,28,8,1992,"Seongnam, Gyeonggi","Korea, South",1992-08-28,attack - Centre-Forward,185,both,"Korea, South",,FR1,2020
395236,yacine adli,29,7,2000,Vitry-sur-Seine,France,2000-07-29,midfield - Attacking Midfield,186,right,,Algeria,FR1,2020
615350,cenk özkacar,6,10,2000,Izmir,Turkey,2000-10-06,Defender - Centre-Back,187,left,Turkey,,FR1,2020
137745,marçal,19,2,1989,São Paulo,Brazil,1989-02-19,Defender - Left-Back,178,left,Brazil,,FR1,2020
229004,moussa dembélé,12,7,1996,Pontoise,France,1996-07-12,attack - Centre-Forward,183,right,,Mali,FR1,2020
702441,sinaly diomandé,9,4,2001,Yopougon,Cote d'Ivoire,2001-04-09,Defender - Centre-Back,184,right,Cote d'Ivoire,,FR1,2020
236400,léo dubois,14,9,1994,Segré,France,1994-09-14,Defender - Right-Back,178,right,France,,FR1,2020
532775,melvin bard,6,11,2000,Ecully,France,2000-11-06,Defender - Left-Back,173,left,France,,FR1,2020
206746,kenny tete,9,10,1995,Amsterdam,Netherlands,1995-10-09,Defender - Right-Back,180,right,,Mozambique,FR1,2020
672202,camilo,23,2,1999,Mogi Mirim,Brazil,1999-02-23,midfield - Central Midfield,178,right,,Netherlands,FR1,2020
88682,mattia de sciglio,20,10,1992,Milano,Italy,1992-10-20,Defender - Right-Back,183,right,Italy,,FR1,2020
55282,ciprian tatarusanu,9,2,1986,Bukarest,Romania,1986-02-09,Goalkeeper,198,right,Romania,,FR1,2020
591195,yahya soumaré,23,6,2000,Vénissieux,France,2000-06-23,attack - Right Winger,173,right,,Mali,FR1,2020
234781,maxwel cornet,27,9,1996,Bregbo,Cote d'Ivoire,1996-09-27,Defender - Left-Back,179,left,,France,FR1,2020
384060,tino kadewere,5,1,1996,Harare,Zimbabwe,1996-01-05,attack - Centre-Forward,183,right,Zimbabwe,,FR1,2020
618472,castello lukeba,17,12,2002,Lyon,France,2002-12-17,Defender - Centre-Back,184,left,,Angola,FR1,2020
673514,abdoulaye ndiaye,10,4,2002,Boune,Senegal,2002-04-10,Defender - Centre-Back,185,,Senegal,,FR1,2020
520624,bruno guimarães,16,11,1997,Rio de Janeiro,Brazil,1997-11-16,midfield - Central Midfield,182,right,,Spain,FR1,2020
444523,lucas paquetá,27,8,1997,Rio de Janeiro,Brazil,1997-08-27,midfield - Attacking Midfield,180,left,,Portugal,FR1,2020
135617,thiago mendes,15,3,1992,São Luís,Brazil,1992-03-15,midfield - Defensive Midfield,177,right,Brazil,,FR1,2020
315110,karl toko ekambi,14,9,1992,Paris,France,1992-09-14,attack - Centre-Forward,185,right,,France,FR1,2020
260827,joachim andersen,31,5,1996,Frederiksberg,Denmark,1996-05-31,Defender - Centre-Back,192,right,Denmark,,FR1,2020
744941,sekou lega,21,1,2003,,France,2003-01-21,attack - Centre-Forward,190,right,France,,FR1,2020
228975,julian pollersbeck,16,8,1994,Altötting,Germany,1994-08-16,Goalkeeper,195,right,Germany,,FR1,2020
274484,youssouf koné,5,7,1995,Bamako,Mali,1995-07-05,Defender - Left-Back,174,left,Mali,,FR1,2020
277114,jason denayer,28,6,1995,Brussel,Belgium,1995-06-28,Defender - Centre-Back,184,right,,DR Congo,FR1,2020
669000,habib keïta,5,2,2002,,Mali,2002-02-05,midfield - Central Midfield,182,left,Mali,,FR1,2020
52920,marcelo,20,5,1987,São Vicente,Brazil,1987-05-20,Defender - Centre-Back,191,right,Brazil,,FR1,2020
395693,houssem aouar,30,6,1998,Lyon,France,1998-06-30,midfield - Central Midfield,175,right,,Algeria,FR1,2020
607223,rayan cherki,17,8,2003,Lyon,France,2003-08-17,midfield - Attacking Midfield,176,right,,Algeria,FR1,2020
174915,islam slimani,18,6,1988,Algier,Algeria,1988-06-18,attack - Centre-Forward,188,right,Algeria,,FR1,2020
620322,malo gusto,19,5,2003,Décines-Charpieu,France,2003-05-19,Defender - Right-Back,179,right,France,,FR1,2020
131996,bertrand traoré,6,9,1995,Bobo-Dioulasso,Burkina Faso,1995-09-06,attack - Right Winger,181,left,Burkina Faso,,FR1,2020
395237,maxence caqueret,15,2,2000,Vénissieux,France,2000-02-15,midfield - Central Midfield,174,right,France,,FR1,2020
60561,anthony lopes,1,10,1990,Givors,France,1990-10-01,Goalkeeper,184,left,,France,FR1,2020
461581,malcolm barcola,14,5,1999,Lyon,France,1999-05-14,Goalkeeper,195,right,,France,FR1,2020
607225,florent da silva,2,4,2003,Vaulx-en-Velin,France,2003-04-02,midfield - Central Midfield,178,right,France,,FR1,2020
209990,djamel eddine benlamri,25,12,1989,Algier,Algeria,1989-12-25,Defender - Centre-Back,190,right,Algeria,,FR1,2020
167850,memphis depay,13,2,1994,Moordrecht,Netherlands,1994-02-13,attack - Centre-Forward,176,right,,Ghana,FR1,2020
799936,loris mouyokolo,22,5,2001,Drancy,France,2001-05-22,Defender - Centre-Back,194,right,,Congo,FR1,2020
23960,jérémy morel,2,4,1984,Lorient,France,1984-04-02,Defender - Centre-Back,172,left,,France,FR1,2020
388165,yoane wissa,3,9,1996,Epinay-sur-Seine,France,1996-09-03,attack - Left Winger,180,right,,France,FR1,2020
629587,teddy bartouche,5,6,1997,Lagny-sur-Marne,France,1997-06-05,Goalkeeper,178,right,,Guadeloupe,FR1,2020
395083,andreaw gravillon,8,2,1998,Pointe-à-Pitre,Guadeloupe,1998-02-08,Defender - Centre-Back,188,right,,France,FR1,2020
167342,adrian grbic,4,8,1996,Wien,Austria,1996-08-04,attack - Centre-Forward,188,both,,Croatia,FR1,2020
120651,vincent le goff,15,10,1989,Quimper,France,1989-10-15,Defender - Left-Back,177,left,France,,FR1,2020
272634,joris mendy,13,5,1997,La Seyne-sur-Mer,France,1997-05-13,Defender - Right-Back,,right,,Senegal,FR1,2020
346314,trevoh chalobah,5,7,1999,Freetown,Sierra Leone,1999-07-05,Defender - Centre-Back,190,right,,Sierra Leone,FR1,2020
56794,fabien lemoine,16,3,1987,Fougères,France,1987-03-16,midfield - Defensive Midfield,175,right,France,,FR1,2020
127182,thomas monconduit,10,2,1991,Drancy,France,1991-02-10,midfield - Defensive Midfield,184,right,France,,FR1,2020
314912,jérôme hergault,5,4,1986,Montmorency,France,1986-04-05,Defender - Right-Back,185,right,France,,FR1,2020
93759,matthieu saunier,7,2,1990,Hyères,France,1990-02-07,Defender - Centre-Back,181,right,France,,FR1,2020
412671,quentin boisgard,17,3,1997,Toulouse,France,1997-03-17,midfield - Attacking Midfield,174,right,France,,FR1,2020
342212,yoann etienne,19,5,1997,Paris,France,1997-05-19,Defender - Left-Back,174,left,,France,FR1,2020
524986,franklin wadja,1,5,1995,Douala,Cameroon,1995-05-01,midfield - Defensive Midfield,185,right,Cameroon,,FR1,2020
633992,enzo le fée,3,2,2000,Lorient,France,2000-02-03,midfield - Attacking Midfield,170,right,France,,FR1,2020
238626,laurent abergel,1,2,1993,Marseille,France,1993-02-01,midfield - Defensive Midfield,170,right,France,,FR1,2020
538874,terem moffi,25,5,1999,Calabar,Nigeria,1999-05-25,attack - Centre-Forward,188,left,Nigeria,,FR1,2020
203504,pierre-yves hamel,3,2,1994,Brest,France,1994-02-03,attack - Centre-Forward,189,right,France,,FR1,2020
149551,jonathan delaplace,20,3,1986,La Seyne-sur-Mer,France,1986-03-20,midfield - Central Midfield,168,right,France,,FR1,2020
259025,umut bozok,19,9,1996,Saint-Avold,France,1996-09-19,attack - Centre-Forward,178,both,,France,FR1,2020
177859,tiago ilori,26,2,1993,London,England,1993-02-26,Defender - Centre-Back,190,right,,England,FR1,2020
593315,thomas callens,6,9,1998,Brest,France,1998-09-06,Goalkeeper,182,left,France,,FR1,2020
57134,matthieu dreyer,20,3,1989,Straßburg,France,1989-03-20,Goalkeeper,188,right,France,,FR1,2020
579930,armand laurienté,4,12,1998,Gonesse,France,1998-12-04,attack - Right Winger,177,right,,Guadeloupe,FR1,2020
189744,paul nardi,18,5,1994,Vesoul,France,1994-05-18,Goalkeeper,188,right,France,,FR1,2020
823231,dango ouattara,11,2,2002,Ouagadougou,Burkina Faso,2002-02-11,attack - Right Winger,,,Burkina Faso,,FR1,2020
80036,thomas fontaine,8,5,1991,Saint-Pierre,Réunion,1991-05-08,Defender - Centre-Back,185,left,,France,FR1,2020
442552,houboulang mendes,4,5,1998,Courcouronnes,France,1998-05-04,Defender - Right-Back,184,right,,Guinea-Bissau,FR1,2020
39909,sylvain marveaux,15,4,1986,Vannes,France,1986-04-15,midfield,172,left,,Martinique,FR1,2020
790620,malamine doumbouya,14,3,2000,Remiremont,France,2000-03-14,midfield - Defensive Midfield,186,,,Guinea,FR1,2020
428954,stéphane diarra,9,12,1998,Abidjan,Cote d'Ivoire,1998-12-09,attack - Right Winger,173,left,,France,FR1,2020
386057,julien laporte,4,11,1993,Clermont-Ferrand,France,1993-11-04,Defender - Centre-Back,185,right,France,,FR1,2020
804829,yannick pandor,1,5,2001,Marseille,France,2001-05-01,Goalkeeper,178,left,,Madagascar,FR1,2020
730581,loïc badé,11,4,2000,Sèvres,France,2000-04-11,Defender - Centre-Back,191,right,,Cote d'Ivoire,FR1,2020
770895,ismaël boura,14,8,2000,Bandrele,Mayotte,2000-08-14,Defender - Left-Back,173,left,,Comoros,FR1,2020
220878,issiaga sylla,1,1,1994,Conakry,Guinea,1994-01-01,Defender - Left-Back,180,left,Guinea,,FR1,2020
719442,david costa,5,1,2001,Almada,Portugal,2001-01-05,midfield - Attacking Midfield,168,left,Portugal,,FR1,2020
531949,ignatius ganago,16,2,1999,Douala,Cameroon,1999-02-16,attack - Centre-Forward,179,right,,Nigeria,FR1,2020
44686,yannick cahuzac,18,1,1985,Ajaccio,France,1985-01-18,midfield - Defensive Midfield,178,right,France,,FR1,2020
344869,simon banza,13,8,1996,Creil,France,1996-08-13,attack - Centre-Forward,189,right,,DR Congo,FR1,2020
272549,tony mauricio,22,3,1994,Limoges,France,1994-03-22,midfield - Attacking Midfield,169,left,,Portugal,FR1,2020
20463,corentin jean,15,7,1995,Blois,France,1995-07-15,attack - Centre-Forward,170,right,France,,FR1,2020
175639,jonathan clauss,25,9,1992,Straßburg,France,1992-09-25,Defender - Right-Back,178,right,France,,FR1,2020
373714,wuilker fariñez,15,2,1998,"Caracas, Distrito Capital",Venezuela,1998-02-15,Goalkeeper,180,right,Venezuela,,FR1,2020
543387,cheick doucouré,8,1,2000,Bamako,Mali,2000-01-08,midfield - Defensive Midfield,180,right,Mali,,FR1,2020
474800,facundo medina,28,5,1999,Buenos Aires,Argentina,1999-05-28,Defender - Centre-Back,184,left,Argentina,,FR1,2020
182893,seko fofana,7,5,1995,Paris,France,1995-05-07,midfield - Central Midfield,183,right,,France,FR1,2020
495489,gaëtan robail,9,1,1994,Saint-Pol-sur-Ternoise,France,1994-01-09,attack - Left Winger,182,right,France,,FR1,2020
595169,ansou sow,9,5,2000,Dakar,Senegal,2000-05-09,attack - Centre-Forward,177,,Senegal,,FR1,2020
318520,clément michelin,11,5,1997,Montauban,France,1997-05-11,Defender - Right-Back,178,right,France,,FR1,2020
804817,adrien louveau,1,2,2000,Lille,France,2000-02-01,Defender - Centre-Back,,right,France,,FR1,2020
378965,cheick traoré,31,3,1995,Paris,France,1995-03-31,Defender - Right-Back,174,right,,France,FR1,2020
126557,jonathan gradit,24,11,1992,Talence,France,1992-11-24,Defender - Centre-Back,180,right,France,,FR1,2020
620163,yann kembo,20,3,2002,Le Mans,France,2002-03-20,Defender - Centre-Back,,,,DR Congo,FR1,2020
339501,aleksandar radovanovic,11,11,1993,Šabac,Yugoslavia (Republic),1993-11-11,Defender - Centre-Back,189,left,Serbia,,FR1,2020
276895,steven fortes,17,4,1992,Marseille,France,1992-04-17,Defender - Centre-Back,192,right,,France,FR1,2020
695646,charles boli,30,8,1998,Dundee,Scotland,1998-08-30,midfield - Central Midfield,175,left,,Cote d'Ivoire,FR1,2020
267147,cyrille bayala,24,5,1996,Ouagadougou,Burkina Faso,1996-05-24,attack - Right Winger,181,right,Burkina Faso,,FR1,2020
74297,gaël kakuta,21,6,1991,Lille,France,1991-06-21,midfield - Attacking Midfield,173,left,,France,FR1,2020
27490,jean-louis leca,21,9,1985,Bastia,France,1985-09-21,Goalkeeper,180,right,France,,FR1,2020
812902,jonathan varane,9,9,2001,Lille,France,2001-09-09,midfield - Central Midfield,175,right,,Martinique,FR1,2020
800272,boubakar camara,27,3,2001,,France  Mali,2001-03-27,attack - Right Winger,173,left,,Mali,FR1,2020
354726,florian sotoca,25,10,1990,Narbonne,France,1990-10-25,attack - Centre-Forward,187,right,France,,FR1,2020
170929,massadio haidara,2,12,1992,Trappes,France,1992-12-02,Defender - Left-Back,179,left,,France,FR1,2020
166630,manuel perez,11,5,1991,Grenoble,France,1991-05-11,midfield - Defensive Midfield,180,right,France,,FR1,2020
137930,zakaria diallo,13,8,1986,Équemauville,France,1986-08-13,Defender - Centre-Back,194,right,,Senegal,FR1,2020
676525,adam oudjani,29,8,2001,Lens,France,2001-08-29,midfield - Attacking Midfield,185,right,,France,FR1,2020
691316,luis henrique,14,12,2001,João Pessoa,Brazil,2001-12-14,attack - Left Winger,181,right,Brazil,,FR1,2020
245078,nemanja radonjic,15,2,1996,Nis,Yugoslavia (Republic),1996-02-15,attack - Left Winger,185,both,Serbia,,FR1,2020
575998,leonardo balerdi,26,1,1999,Villa Mercedes,Argentina,1999-01-26,Defender - Centre-Back,187,right,,Italy,FR1,2020
92693,darío benedetto,17,5,1990,Berazategui,Argentina,1990-05-17,attack - Centre-Forward,177,both,,Mexico,FR1,2020
822458,bamba dieng,23,3,2000,Diourbel,Senegal,2000-03-23,attack - Centre-Forward,178,right,Senegal,,FR1,2020
394327,boubacar kamara,23,11,1999,Marseille,France,1999-11-23,midfield - Defensive Midfield,184,right,,Senegal,FR1,2020
585951,alexandre phliponeau,26,1,2000,Marseille,France,2000-01-26,midfield - Defensive Midfield,180,right,France,,FR1,2020
23951,steve mandanda,28,3,1985,Kinshasa,Zaire,1985-03-28,Goalkeeper,185,right,,DR Congo,FR1,2020
