club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
VfL Wolfsburg,Amara Condé,20,Central Midfield,Holstein Kiel,Loan,out,Summer,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Carlos Ascues,25,Central Midfield,Alianza Lima,?,out,Summer,NA,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Moritz Sprenger,22,Centre-Back,Wolfsburg II,-,out,Summer,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Ashkan Dejagah,30,Right Winger,Without Club,-,out,Summer,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Borja Mayoral,20,Centre-Forward,Real Madrid,"End of loanJun 30, 2017",out,Summer,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Philipp Wollscheid,28,Centre-Back,Stoke City,"End of loanJun 30, 2017",out,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Chadrac Akolo,22,Left Winger,FC Sion,£5.40m,in,Summer,5.4,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Santiago Ascacíbar,20,Defensive Midfield,Estudiantes,£5.40m,in,Summer,5.4,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Anastasios Donis,20,Centre-Forward,Juventus,£3.60m,in,Summer,3.6,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Ron-Robert Zieler,28,Goalkeeper,Leicester,£3.60m,in,Summer,3.6,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Andreas Beck,30,Right-Back,Besiktas,£2.25m,in,Summer,2.25,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Aílton,22,Left-Back,Estoril,£2.25m,in,Summer,2.25,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Orel Mangala,19,Central Midfield,Anderlecht Res.,£1.62m,in,Summer,1.62,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Alexander Meyer,26,Goalkeeper,Energie Cottbus,£360Th.,in,Summer,0.36,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Dennis Aogo,30,Defensive Midfield,FC Schalke 04,Free transfer,in,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Holger Badstuber,28,Centre-Back,Bayern Munich,Free transfer,in,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Dzenis Burnic,19,Defensive Midfield,Bor. Dortmund,Loan,in,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Toni Sunjic,28,Centre-Back,US Palermo,"End of loanJun 30, 2017",in,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Boris Tashchy,23,Centre-Forward,Zbrojovka Brno,"End of loanJun 30, 2017",in,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Alexandru Maxim,26,Attacking Midfield,1.FSV Mainz 05,£2.70m,out,Summer,2.7,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Toni Sunjic,28,Centre-Back,Dynamo Moscow,£630Th.,out,Summer,0.63,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Mitchell Langerak,29,Goalkeeper,Levante,£540Th.,out,Summer,0.54,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Jean Zimmer,23,Right-Back,F. Düsseldorf,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Tobias Werner,32,Left Winger,1.FC Nuremberg,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Julian Green,22,Attacking Midfield,Greuther Fürth,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Benjamin Uphoff,23,Goalkeeper,Karlsruher SC,Free transfer,out,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Boris Tashchy,23,Centre-Forward,MSV Duisburg,Free transfer,out,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Florian Klein,30,Right-Back,Austria Vienna,Free transfer,out,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Jérôme Onguéné,19,Centre-Back,RB Salzburg,Loan,out,Summer,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Nunoo Sarpei,19,Defensive Midfield,FK Senica,Loan,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Jonathas,28,Centre-Forward,Rubin Kazan,£8.10m,in,Summer,8.1,1 Bundesliga,2017,2017/2018
Hannover 96,Ihlas Bebou,23,Right Winger,F. Düsseldorf,£4.05m,in,Summer,4.05,1 Bundesliga,2017,2017/2018
Hannover 96,Julian Korb,25,Right-Back,Bor. M'gladbach,£2.70m,in,Summer,2.7,1 Bundesliga,2017,2017/2018
Hannover 96,Michael Esser,29,Goalkeeper,SV Darmstadt 98,£1.80m,in,Summer,1.8,1 Bundesliga,2017,2017/2018
Hannover 96,Matthias Ostrzolek,27,Left-Back,Hamburger SV,Free transfer,in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Tom Baller,18,Right Midfield,M'gladbach U19,Free transfer,in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Yousef Emghames,19,Right Winger,FC Bayern U19,Free transfer,in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Pirmin Schwegler,30,Defensive Midfield,TSG Hoffenheim,Free transfer,in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Fabian Senninger,21,Right-Back,Hannover 96 II,-,in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Mevlüt Erdinc,30,Centre-Forward,FC Metz,"End of loanJun 30, 2017",in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Andre Hoffmann,24,Centre-Back,F. Düsseldorf,"End of loanJun 30, 2017",in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Babacar Gueye,22,Centre-Forward,Zulte Waregem,"End of loanJun 30, 2017",in,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Andre Hoffmann,24,Centre-Back,F. Düsseldorf,£225Th.,out,Summer,0.225,1 Bundesliga,2017,2017/2018
Hannover 96,Artur Sobiech,27,Centre-Forward,SV Darmstadt 98,Free transfer,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Elias Huth,20,Centre-Forward,Rot-Weiß Erfurt,Loan,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Fabian Senninger,21,Right-Back,SV Meppen,Loan,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Mevlüt Erdinc,30,Centre-Forward,Basaksehir,Free transfer,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Babacar Gueye,22,Centre-Forward,Sint-Truiden,Loan,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Fynn Arkenberg,21,Centre-Back,Hannover 96 II,-,out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Stefan Strandberg,26,Centre-Back,Krasnodar,"End of loanJun 30, 2017",out,Summer,0,1 Bundesliga,2017,2017/2018
Hannover 96,Marko Maric,21,Goalkeeper,Hoffenheim II,"End of loanJun 30, 2017",out,Summer,0,1 Bundesliga,2017,2017/2018
Bayern Munich,Sandro Wagner,30,Centre-Forward,TSG Hoffenheim,£11.70m,in,Winter,11.7,1 Bundesliga,2017,2017/2018
Bayern Munich,Marco Friedl,19,Centre-Back,Werder Bremen,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Ademola Lookman,20,Left Winger,Everton,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2017,2017/2018
RB Leipzig,Felix Beiersdorf,19,Central Midfield,Wiener Neustadt,"End of loanDec 31, 2017",in,Winter,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Marvin Compper,32,Centre-Back,Celtic,£1.03m,out,Winter,1.03,1 Bundesliga,2017,2017/2018
RB Leipzig,Felix Beiersdorf,19,Central Midfield,Chemie Leipzig,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Federico Palacios,22,Left Winger,1.FC Nuremberg,?,out,Winter,NA,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Manuel Akanji,22,Centre-Back,FC Basel,£19.35m,in,Winter,19.35,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Sergio Gómez,17,Attacking Midfield,Barça U19,£2.70m,in,Winter,2.7,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Michy Batshuayi,24,Centre-Forward,Chelsea,Loan fee:£1.35m,in,Winter,1.35,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Pierre-Emerick Aubameyang,28,Centre-Forward,Arsenal,£57.38m,out,Winter,57.38,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Marc Bartra,27,Centre-Back,Real Betis,£9.45m,out,Winter,9.45,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Jacob Bruun Larsen,19,Left Winger,VfB Stuttgart,Loan fee:£180Th.,out,Winter,0.18,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Neven Subotic,29,Centre-Back,Saint-Étienne,Free transfer,out,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Baris Atik,23,Attacking Midfield,1.FC K'lautern,"End of loanJan 9, 2018",in,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Antonio Colak,24,Centre-Forward,FC Ingolstadt,"End of loanJan 10, 2018",in,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,David Otto,18,Centre-Forward,Hoffenheim U19,-,in,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,In-hyeok Park,22,Centre-Forward,Vojvodina,"End of loanMar 6, 2018",in,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Sandro Wagner,30,Centre-Forward,Bayern Munich,£11.70m,out,Winter,11.7,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Philipp Ochs,20,Left Winger,VfL Bochum,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Baris Atik,23,Attacking Midfield,SV Darmstadt 98,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Antonio Colak,24,Centre-Forward,HNK Rijeka,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,In-hyeok Park,22,Centre-Forward,Daejeon Citizen,?,out,Winter,NA,1 Bundesliga,2017,2017/2018
1. FC Köln,Simon Terodde,29,Centre-Forward,VfB Stuttgart,£2.70m,in,Winter,2.7,1 Bundesliga,2017,2017/2018
1. FC Köln,Vincent Koziello,22,Central Midfield,OGC Nice,£2.70m,in,Winter,2.7,1 Bundesliga,2017,2017/2018
1. FC Köln,Konstantin Rausch,27,Left-Back,Dynamo Moscow,£1.35m,out,Winter,1.35,1 Bundesliga,2017,2017/2018
Hertha BSC,Sidney Friede,19,Central Midfield,Hertha BSC II,-,in,Winter,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Sebastian Langkamp,30,Centre-Back,Werder Bremen,£900Th.,out,Winter,0.9,1 Bundesliga,2017,2017/2018
Hertha BSC,Valentin Stocker,28,Left Midfield,FC Basel,Free transfer,out,Winter,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Genki Haraguchi,26,Attacking Midfield,F. Düsseldorf,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Lucas Höler,23,Centre-Forward,SV Sandhausen,£1.80m,in,Winter,1.8,1 Bundesliga,2017,2017/2018
SC Freiburg,Patrick Kammerbauer,20,Defensive Midfield,1.FC Nuremberg,£315Th.,in,Winter,0.315,1 Bundesliga,2017,2017/2018
SC Freiburg,Gaëtan Bussmann,26,Left-Back,1.FSV Mainz 05,Loan,in,Winter,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Mohamed Dräger,21,Right-Back,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Onur Bulut,23,Right Midfield,E. Braunschweig,£810Th.,out,Winter,0.81,1 Bundesliga,2017,2017/2018
SC Freiburg,Ryan Kent,21,Left Winger,Liverpool U23,"End of loanJan 8, 2018",out,Winter,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Milot Rashica,21,Left Winger,Vitesse,£6.30m,in,Winter,6.3,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Sebastian Langkamp,30,Centre-Back,Hertha BSC,£900Th.,in,Winter,0.9,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marco Friedl,19,Centre-Back,Bayern Munich,Loan,in,Winter,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ole Käuper,20,Defensive Midfield,W. Bremen II,-,in,Winter,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Izet Hajrovic,26,Right Winger,Dinamo Zagreb,Free transfer,out,Winter,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ulisses Garcia,21,Left-Back,1.FC Nuremberg,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Lamine Sané,30,Centre-Back,Orlando City SC,?,out,Winter,NA,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Reece Oxford,19,Centre-Back,West Ham,Loan,in,Winter,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Kwame Yeboah,23,Left Winger,SC Paderborn,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Reece Oxford,19,Centre-Back,West Ham,"End of loanDec 31, 2017",out,Winter,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Cedric Teuchert,20,Centre-Forward,1.FC Nuremberg,£900Th.,in,Winter,0.9,1 Bundesliga,2017,2017/2018
FC Schalke 04,Marko Pjaca,22,Left Winger,Juventus,Loan fee:£720Th.,in,Winter,0.72,1 Bundesliga,2017,2017/2018
FC Schalke 04,Abdul Rahman Baba,23,Left-Back,Chelsea,Loan,in,Winter,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Sascha Riether,34,Right-Back,Career break,-,in,Winter,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Bernard Tekpetey,20,Right Winger,SCR Altach,"End of loanDec 31, 2017",in,Winter,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Fabian Reese,20,Centre-Forward,Greuther Fürth,Loan fee:£45Th.,out,Winter,0.045,1 Bundesliga,2017,2017/2018
FC Schalke 04,Coke,30,Right-Back,Levante,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Donis Avdijaj,21,Left Winger,Roda JC,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Marijan Cavar,19,Central Midfield,Zrinjski Mostar,£360Th.,in,Winter,0.36,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Andersson Ordóñez,24,Centre-Back,LDU Quito,Loan fee:£374Th.,out,Winter,0.374,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Slobodan Medojevic,27,Defensive Midfield,SV Darmstadt 98,Free transfer,out,Winter,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Max Besuschkow,20,Central Midfield,Holstein Kiel,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Yanni Regäsel,22,Right-Back,Without Club,-,out,Winter,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Admir Mehmedi,26,Second Striker,VfL Wolfsburg,£7.20m,out,Winter,7.2,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,André Ramalho,25,Centre-Back,RB Salzburg,£720Th.,out,Winter,0.72,1 Bundesliga,2017,2017/2018
FC Augsburg,Konstantinos Stafylidis,24,Left-Back,Stoke City,Loan fee:£540Th.,out,Winter,0.54,1 Bundesliga,2017,2017/2018
FC Augsburg,Erik Thommy,23,Left Midfield,VfB Stuttgart,£450Th.,out,Winter,0.45,1 Bundesliga,2017,2017/2018
FC Augsburg,Marvin Friedrich,22,Centre-Back,Union Berlin,£270Th.,out,Winter,0.27,1 Bundesliga,2017,2017/2018
FC Augsburg,Tim Rieder,24,Defensive Midfield,Slask Wroclaw,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Georg Teigl,26,Right Midfield,E. Braunschweig,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Jan-Ingwer Callsen-Bracker,33,Centre-Back,1.FC K'lautern,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Moritz Leitner,25,Central Midfield,Norwich,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Dong-won Ji,26,Centre-Forward,SV Darmstadt 98,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Hamburger SV,Batuhan Altintas,21,Centre-Forward,Y. Malatyaspor,"End of loanJan 29, 2018",in,Winter,0,1 Bundesliga,2017,2017/2018
Hamburger SV,Arianit Ferati,20,Left Winger,Erzgebirge Aue,"End of loanDec 31, 2017",in,Winter,0,1 Bundesliga,2017,2017/2018
Hamburger SV,Tatsuya Ito,20,Left Winger,Hamburger SV II,-,in,Winter,0,1 Bundesliga,2017,2017/2018
Hamburger SV,Batuhan Altintas,21,Centre-Forward,Giresunspor,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Hamburger SV,Arianit Ferati,20,Left Winger,Hamburger SV II,-,out,Winter,0,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Anthony Ujah,27,Centre-Forward,Liaoning FC,£3.42m,in,Winter,3.42,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Nigel de Jong,33,Defensive Midfield,Galatasaray,Free transfer,in,Winter,0,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Viktor Fischer,23,Left Winger,FC Copenhagen,£2.43m,out,Winter,2.43,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Fabian Frei,28,Defensive Midfield,FC Basel,£1.35m,out,Winter,1.35,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Jairo Samperio,24,Left Winger,UD Las Palmas,£315Th.,out,Winter,0.315,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Gaëtan Bussmann,26,Left-Back,SC Freiburg,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Marcel Costly,22,Right Midfield,1.FC Magdeburg,?,out,Winter,NA,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Philipp Klement,25,Attacking Midfield,SC Paderborn,?,out,Winter,NA,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Jannik Huth,23,Goalkeeper,Sparta R.,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
1.FSV Mainz 05,Kenan Kodro,24,Centre-Forward,Grasshoppers,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Admir Mehmedi,26,Second Striker,Bay. Leverkusen,£7.20m,in,Winter,7.2,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Renato Steffen,26,Right Winger,FC Basel,£1.58m,in,Winter,1.58,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Josip Brekalo,19,Left Winger,VfB Stuttgart,"End of loanDec 31, 2017",in,Winter,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Mario Gómez,32,Centre-Forward,VfB Stuttgart,£2.70m,out,Winter,2.7,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Marvin Stefaniak,22,Right Midfield,1.FC Nuremberg,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Paul-Georges Ntep,25,Left Winger,Saint-Étienne,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfL Wolfsburg,Kaylen Hinds,20,Second Striker,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Mario Gómez,32,Centre-Forward,VfL Wolfsburg,£2.70m,in,Winter,2.7,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Erik Thommy,23,Left Midfield,FC Augsburg,£450Th.,in,Winter,0.45,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Jacob Bruun Larsen,19,Left Winger,Bor. Dortmund,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Simon Terodde,29,Centre-Forward,1. FC Köln,£2.70m,out,Winter,2.7,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Anto Grgic,21,Central Midfield,FC Sion,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Aílton,22,Left-Back,Estoril,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Ebenezer Ofori,22,Defensive Midfield,NYCFC,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
VfB Stuttgart,Josip Brekalo,19,Left Winger,VfL Wolfsburg,"End of loanDec 31, 2017",out,Winter,0,1 Bundesliga,2017,2017/2018
Hannover 96,Josip Elez,23,Centre-Back,HNK Rijeka,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2017,2017/2018
Hannover 96,Marlon Sündermann,19,Goalkeeper,Hannover 96 II,-,in,Winter,0,1 Bundesliga,2017,2017/2018
Hannover 96,Mike Bähre,22,Attacking Midfield,SV Meppen,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Hannover 96,Samuel Sahin-Radlinger,25,Goalkeeper,SK Brann,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Hannover 96,Uffe Bech,25,Right Winger,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2017,2017/2018
Hannover 96,Tom Baller,19,Right Midfield,Hannover 96 II,-,out,Winter,0,1 Bundesliga,2017,2017/2018
Hannover 96,Yousef Emghames,19,Right Winger,Hannover 96 II,-,out,Winter,0,1 Bundesliga,2017,2017/2018
