player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
127187,abdoulaye doucouré,1,1,1993,Meulan-en-Yvelines,France,1993-01-01,midfield - Central Midfield,183,right,,Mali,GB1,2019
67063,danny welbeck,26,11,1990,Manchester,England,1990-11-26,attack - Centre-Forward,185,right,,Ghana,GB1,2019
73484,tom cleverley,12,8,1989,Basingstoke,England,1989-08-12,midfield - Central Midfield,175,right,England,,GB1,2019
503762,jamal balogun,18,1,2000,,England  Nigeria,2000-01-18,Defender - Right-Back,,right,,Nigeria,GB1,2019
646997,jayden bennetts,26,6,2001,Barnet,England,2001-06-26,attack - Left Winger,172,right,,Germany,GB1,2019
504542,henry wise,1,1,2000,London,England,2000-01-01,midfield - Central Midfield,174,,England,,GB1,2019
65477,troy deeney,29,6,1988,Birmingham,England,1988-06-29,attack - Centre-Forward,184,right,,Jamaica,GB1,2019
128900,nathaniel chalobah,12,12,1994,Freetown,Sierra Leone,1994-12-12,midfield - Defensive Midfield,185,right,,Sierra Leone,GB1,2019
283528,ignacio pussetto,21,12,1995,Cañada Rosquín,Argentina,1995-12-21,attack - Right Winger,180,right,,Italy,GB1,2019
286949,adam masina,2,1,1994,Khouribga,Morocco,1994-01-02,Defender - Left-Back,191,left,,Italy,GB1,2019
19059,heurelho gomes,15,2,1981,João Pinheiro,Brazil,1981-02-15,Goalkeeper,191,right,Brazil,,GB1,2019
37981,sebastian prödl,21,6,1987,Graz,Austria,1987-06-21,Defender - Centre-Back,194,right,Austria,,GB1,2019
63494,étienne capoue,11,7,1988,Niort,France,1988-07-11,midfield - Defensive Midfield,189,right,,Guadeloupe,GB1,2019
412596,adam parkes,30,11,1999,Weymouth,England,1999-11-30,Goalkeeper,185,right,England,,GB1,2019
41112,jose cholevas,27,6,1984,Aschaffenburg,Germany,1984-06-27,Defender - Left-Back,184,left,,Germany,GB1,2019
396165,callum whelan,24,9,1998,Barnsley,England,1998-09-24,midfield - Defensive Midfield,175,right,England,,GB1,2019
365544,pontus dahlberg,21,1,1999,Älvängen,Sweden,1999-01-21,Goalkeeper,194,right,Sweden,,GB1,2019
290788,kaylen hinds,28,1,1998,London,England,1998-01-28,attack - Second Striker,179,right,,Jamaica,GB1,2019
170472,dimitri foulquier,23,3,1993,Sarcelles,France,1993-03-23,Defender - Right-Back,183,right,,France,GB1,2019
392768,callum hudson-odoi,7,11,2000,London,England,2000-11-07,attack - Left Winger,177,right,,Ghana,GB1,2019
485585,ian maatsen,10,3,2002,Vlaardingen,Netherlands,2002-03-10,Defender - Left-Back,173,left,,Suriname,GB1,2019
157509,kurt zouma,27,10,1994,Lyon,France,1994-10-27,Defender - Centre-Back,190,right,,Central African Republic,GB1,2019
225083,n'golo kanté,29,3,1991,Paris,France,1991-03-29,midfield - Defensive Midfield,168,right,,Mali,GB1,2019
196948,andreas christensen,10,4,1996,Lillerød,Denmark,1996-04-10,Defender - Centre-Back,188,right,Denmark,,GB1,2019
179184,michy batshuayi,2,10,1993,Brussel,Belgium,1993-10-02,attack - Centre-Forward,185,right,,DR Congo,GB1,2019
346483,mason mount,10,1,1999,Portsmouth,England,1999-01-10,midfield - Attacking Midfield,178,right,England,,GB1,2019
423744,billy gilmour,11,6,2001,Irvine,Scotland,2001-06-11,midfield - Central Midfield,170,right,Scotland,,GB1,2019
173859,davide zappacosta,11,6,1992,Sora,Italy,1992-06-11,Defender - Right-Back,182,right,Italy,,GB1,2019
580765,henry lawrence,21,9,2001,London,England,2001-09-21,Defender - Right-Back,,right,England,,GB1,2019
396859,jamie cumming,4,9,1999,Winchester,England,1999-09-04,Goalkeeper,185,right,England,,GB1,2019
315779,christian pulisic,18,9,1998,"Hershey, Pennsylvania",United States,1998-09-18,attack - Right Winger,172,right,,Croatia,GB1,2019
192279,kepa arrizabalaga,3,10,1994,Ondarroa,Spain,1994-10-03,Goalkeeper,186,right,Spain,,GB1,2019
52769,willian,9,8,1988,Ribeirão Pires,Brazil,1988-08-09,attack - Right Winger,175,right,Brazil,,GB1,2019
147034,marco van ginkel,1,12,1992,Amersfoort,Netherlands,1992-12-01,midfield - Central Midfield,186,right,Netherlands,,GB1,2019
202886,ruben loftus-cheek,23,1,1996,London,England,1996-01-23,midfield - Central Midfield,190,right,England,,GB1,2019
112515,marcos alonso,28,12,1990,Madrid,Spain,1990-12-28,Defender - Left-Back,188,left,Spain,,GB1,2019
19948,willy caballero,28,9,1981,Villa Constitución,Argentina,1981-09-28,Goalkeeper,186,right,,Spain,GB1,2019
504148,tariq lamptey,30,9,2000,London,England,2000-09-30,Defender - Right-Back,164,right,,Ghana,GB1,2019
51471,mateo kovacic,6,5,1994,Linz,Austria,1994-05-06,midfield - Central Midfield,177,right,Croatia,,GB1,2019
303254,fikayo tomori,19,12,1997,"Calgary, Alberta",Canada,1997-12-19,Defender - Centre-Back,184,right,,Canada,GB1,2019
331726,tammy abraham,2,10,1997,London,England,1997-10-02,attack - Centre-Forward,190,right,,Nigeria,GB1,2019
433181,faustino anjorin,23,11,2001,Poole,England,2001-11-23,midfield - Attacking Midfield,186,right,,Nigeria,GB1,2019
392757,marc guehi,13,7,2000,Abidjan,Cote d'Ivoire,2000-07-13,Defender - Centre-Back,182,right,,Cote d'Ivoire,GB1,2019
587003,lewis bate,28,10,2002,London,England,2002-10-28,midfield - Central Midfield,172,left,England,,GB1,2019
65278,pedro,28,7,1987,Santa Cruz de Tenerife,Spain,1987-07-28,attack - Right Winger,167,both,Spain,,GB1,2019
571743,armando broja,10,9,2001,Slough,England,2001-09-10,attack - Centre-Forward,191,right,,England,GB1,2019
503976,dynel simeu,13,3,2002,Yaoundé,Cameroon,2002-03-13,Defender - Centre-Back,,right,,Cameroon,GB1,2019
472423,reece james,8,12,1999,London,England,1999-12-08,Defender - Right-Back,182,right,England,,GB1,2019
181778,emerson,3,8,1994,Santos,Brazil,1994-08-03,Defender - Left-Back,180,left,,Brazil,GB1,2019
57500,césar azpilicueta,28,8,1989,Pamplona,Spain,1989-08-28,Defender - Right-Back,178,right,Spain,,GB1,2019
102017,jorginho,20,12,1991,Imbituba,Brazil,1991-12-20,midfield - Defensive Midfield,180,right,,Brazil,GB1,2019
281404,kenedy,8,2,1996,Santa Rita do Sapucaí,Brazil,1996-02-08,attack - Right Winger,182,left,Brazil,,GB1,2019
86202,antonio rüdiger,3,3,1993,Berlin,Germany,1993-03-03,Defender - Centre-Back,190,right,,Sierra Leone,GB1,2019
82442,olivier giroud,30,9,1986,Chambéry,France,1986-09-30,attack - Centre-Forward,193,left,France,,GB1,2019
131978,ross barkley,5,12,1993,Liverpool,England,1993-12-05,midfield - Central Midfield,185,right,,Nigeria,GB1,2019
357662,declan rice,14,1,1999,London,England,1999-01-14,midfield - Defensive Midfield,185,right,,Ireland,GB1,2019
423571,alfie lewis,28,9,1999,,England,1999-09-28,midfield - Central Midfield,169,right,England,,GB1,2019
92571,aaron cresswell,15,12,1989,Liverpool,England,1989-12-15,Defender - Left-Back,170,left,England,,GB1,2019
285548,fabián balbuena,23,8,1991,Ciudad del Este,Paraguay,1991-08-23,Defender - Centre-Back,188,right,Paraguay,,GB1,2019
181380,arthur masuaku,7,11,1993,Lille,France,1993-11-07,Defender - Left-Back,179,left,,France,GB1,2019
314875,jarrod bowen,20,12,1996,Leominster,England,1996-12-20,attack - Right Winger,175,left,,Wales,GB1,2019
587106,gonçalo cardoso,21,10,2000,Marco de Canaveses,Portugal,2000-10-21,Defender - Centre-Back,186,left,Portugal,,GB1,2019
50935,chicharito,1,6,1988,Guadalajara,Mexico,1988-06-01,attack - Centre-Forward,175,right,Mexico,,GB1,2019
468002,ben johnson,24,1,2000,London,England,2000-01-24,Defender - Right-Back,175,right,England,,GB1,2019
15930,david martin,22,1,1986,London,England,1986-01-22,Goalkeeper,188,right,England,,GB1,2019
51321,darren randolph,12,5,1987,Bray,Ireland,1987-05-12,Goalkeeper,187,right,,United States,GB1,2019
37526,winston reid,3,7,1988,Auckland,New Zealand,1988-07-03,Defender - Centre-Back,191,right,,Denmark,GB1,2019
576099,joseph anang,8,6,2000,,England  Ghana,2000-06-08,Goalkeeper,190,right,,Ghana,GB1,2019
396857,dan kemp,11,1,1999,Sidcup,England,1999-01-11,attack - Right Winger,168,left,England,,GB1,2019
181375,sébastien haller,22,6,1994,Ris-Orangis,France,1994-06-22,attack - Centre-Forward,190,right,,France,GB1,2019
104124,michail antonio,28,3,1990,London,England,1990-03-28,attack - Centre-Forward,180,right,,England,GB1,2019
476367,bernardo rosa,20,9,2000,Rio de Janeiro,Brazil,2000-09-20,midfield - Central Midfield,177,right,,Italy,GB1,2019
22614,robert snodgrass,7,9,1987,Glasgow,Scotland,1987-09-07,attack - Right Winger,182,left,Scotland,,GB1,2019
51226,carlos sánchez,6,2,1986,Quibdó,Colombia,1986-02-06,midfield - Defensive Midfield,182,left,Colombia,,GB1,2019
48002,angelo ogbonna,23,5,1988,Cassino,Italy,1988-05-23,Defender - Centre-Back,191,left,,Nigeria,GB1,2019
272622,issa diop,9,1,1997,Toulouse,France,1997-01-09,Defender - Centre-Back,194,right,,Senegal,GB1,2019
195906,albian ajeti,26,2,1997,Basel,Switzerland,1997-02-26,attack - Centre-Forward,183,right,,Albania,GB1,2019
419025,conor coventry,25,3,2000,London,England,2000-03-25,midfield - Defensive Midfield,177,right,,England,GB1,2019
20007,pablo zabaleta,16,1,1985,Buenos Aires,Argentina,1985-01-16,Defender - Right-Back,176,right,,Spain,GB1,2019
74223,jack wilshere,1,1,1992,Stevenage,England,1992-01-01,midfield - Central Midfield,172,left,England,,GB1,2019
135853,manuel lanzini,15,2,1993,Ituzaingó,Argentina,1993-02-15,midfield - Attacking Midfield,167,right,,Italy,GB1,2019
342048,grady diangana,19,4,1998,,England  DR Congo,1998-04-19,attack - Left Winger,180,left,,DR Congo,GB1,2019
31835,mark noble,8,5,1987,London,England,1987-05-08,midfield - Central Midfield,180,right,,Ireland,GB1,2019
37403,roberto,10,2,1986,Madrid,Spain,1986-02-10,Goalkeeper,192,right,Spain,,GB1,2019
258011,xande silva,16,3,1997,Porto,Portugal,1997-03-16,attack - Right Winger,177,right,,Angola,GB1,2019
140191,ryan fredericks,10,10,1992,Potters Bar,England,1992-10-10,Defender - Right-Back,181,right,,Scotland,GB1,2019
337321,nathan holland,19,6,1998,Manchester,England,1998-06-19,attack - Left Winger,176,right,,Barbados,GB1,2019
29692,lukasz fabianski,18,4,1985,Kostrzyn nad Odrą,Poland,1985-04-18,Goalkeeper,190,right,Poland,,GB1,2019
159372,felipe anderson,15,4,1993,Brasília,Brazil,1993-04-15,attack - Left Winger,175,right,Brazil,,GB1,2019
283628,tomas soucek,27,2,1995,Havlíčkův Brod,Czech Republic,1995-02-27,midfield - Defensive Midfield,192,right,Czech Republic,,GB1,2019
503795,jeremy ngakia,7,9,2000,London,England,2000-09-07,Defender - Right-Back,184,right,,DR Congo,GB1,2019
357885,pablo fornals,22,2,1996,Castelló de la Plana,Spain,1996-02-22,midfield - Attacking Midfield,178,right,Spain,,GB1,2019
69015,andriy yarmolenko,23,10,1989,Leningrad,UdSSR,1989-10-23,attack - Right Winger,189,left,Ukraine,,GB1,2019
272642,allan saint-maximin,12,3,1997,Châtenay-Malabry,France,1997-03-12,attack - Left Winger,173,right,,Guadeloupe,GB1,2019
184528,emil krafth,2,8,1994,Ljungby,Sweden,1994-08-02,Defender - Right-Back,184,right,Sweden,,GB1,2019
99397,karl darlow,8,10,1990,Northampton,England,1990-10-08,Goalkeeper,190,right,,Wales,GB1,2019
474382,lewis cass,27,2,2000,North Shields,England,2000-02-27,Defender - Centre-Back,185,right,England,,GB1,2019
186997,christian atsu,10,1,1992,Ada Foah,Ghana,1992-01-10,attack - Left Winger,165,left,Ghana,,GB1,2019
312553,liam gibson,25,4,1997,Stanley,England,1997-04-25,Defender - Left-Back,185,left,England,,GB1,2019
250431,jamie sterry,21,11,1995,Newcastle,England,1995-11-21,Defender - Right-Back,180,right,,Italy,GB1,2019
255916,deandre yedlin,9,7,1993,"Seattle, Washington",United States,1993-07-09,Defender - Right-Back,173,right,,Latvia,GB1,2019
61644,jack colback,24,10,1989,Killingworth,England,1989-10-24,midfield - Defensive Midfield,177,left,England,,GB1,2019
186368,valentino lazaro,24,3,1996,Graz,Austria,1996-03-24,midfield - Right Midfield,180,right,Austria,,GB1,2019
346707,sean longstaff,30,10,1997,Newcastle upon Tyne,England,1997-10-30,midfield - Central Midfield,181,right,England,,GB1,2019
258188,rolando aarons,16,11,1995,Kingston,Jamaica,1995-11-16,attack - Left Winger,178,left,,Jamaica,GB1,2019
85475,federico fernández,21,2,1989,Tres Algarrobos,Argentina,1989-02-21,Defender - Centre-Back,190,right,,Italy,GB1,2019
146258,jetro willems,30,3,1994,Rotterdam,Netherlands,1994-03-30,Defender - Left-Back,177,left,,Curacao,GB1,2019
170321,paul dummett,26,9,1991,Newcastle upon Tyne,England,1991-09-26,Defender - Left-Back,183,left,,England,GB1,2019
333241,joelinton,14,8,1996,Aliança,Brazil,1996-08-14,attack - Centre-Forward,186,right,Brazil,,GB1,2019
74960,martin dubravka,15,1,1989,Žilina,CSSR,1989-01-15,Goalkeeper,191,right,Slovakia,,GB1,2019
51540,henri saivet,26,10,1990,Dakar,Senegal,1990-10-26,midfield - Attacking Midfield,175,right,,France,GB1,2019
230541,yoshinori muto,15,7,1992,"Tokio, Tokio",Japan,1992-07-15,attack - Centre-Forward,178,right,Japan,,GB1,2019
272999,miguel almirón,10,2,1994,Asunción,Paraguay,1994-02-10,midfield - Attacking Midfield,174,left,Paraguay,,GB1,2019
81796,sung-yueng ki,24,1,1989,Gwangju,"Korea, South",1989-01-24,midfield - Defensive Midfield,189,right,"Korea, South",,GB1,2019
199527,jacob murphy,24,2,1995,London,England,1995-02-24,attack - Right Winger,173,right,England,,GB1,2019
245537,nabil bentaleb,24,11,1994,Lille,France,1994-11-24,midfield - Central Midfield,187,left,,France,GB1,2019
507235,jack young,21,10,2000,Newcastle upon Tyne,England,2000-10-21,midfield - Central Midfield,171,right,England,,GB1,2019
206225,isaac hayden,22,3,1995,Chelmsford,England,1995-03-22,midfield - Defensive Midfield,186,right,,Jamaica,GB1,2019
127108,florian lejeune,20,5,1991,Paris,France,1991-05-20,Defender - Centre-Back,190,right,France,,GB1,2019
98240,ciaran clark,26,9,1989,Harrow,England,1989-09-26,Defender - Centre-Back,188,left,,England,GB1,2019
422930,elias sörensen,18,9,1999,Sjunkeby,Denmark,1999-09-18,attack - Centre-Forward,189,right,Denmark,,GB1,2019
196522,dwight gayle,17,10,1989,London,England,1989-10-17,attack - Centre-Forward,174,right,,Jamaica,GB1,2019
71292,jonjo shelvey,27,2,1992,Romford,England,1992-02-27,midfield - Central Midfield,184,right,England,,GB1,2019
484389,kell watts,3,11,1999,Alnwick,England,1999-11-03,Defender - Centre-Back,192,left,England,,GB1,2019
39037,rob elliot,30,4,1986,London,England,1986-04-30,Goalkeeper,190,left,,England,GB1,2019
484390,tom allan,23,9,1999,Newcastle,England,1999-09-23,attack - Right Winger,173,right,England,,GB1,2019
256773,dan barlaser,18,1,1997,Gateshead,England,1997-01-18,midfield - Central Midfield,184,right,,Turkey,GB1,2019
484387,matty longstaff,21,3,2000,Rotherham,England,2000-03-21,midfield - Central Midfield,171,right,England,,GB1,2019
48066,andy carroll,6,1,1989,Gateshead,England,1989-01-06,attack - Centre-Forward,193,left,England,,GB1,2019
162029,javier manquillo,5,5,1994,Madrid,Spain,1994-05-05,Defender - Right-Back,178,right,Spain,,GB1,2019
92469,matt ritchie,10,9,1989,Gosport,England,1989-09-10,Defender - Left-Back,173,left,,England,GB1,2019
183318,jamaal lascelles,11,11,1993,Derby,England,1993-11-11,Defender - Centre-Back,188,right,,Barbados,GB1,2019
135343,fabian schär,20,12,1991,Wil,Switzerland,1991-12-20,Defender - Centre-Back,186,right,Switzerland,,GB1,2019
347481,adam lewis,8,11,1999,Liverpool,England,1999-11-08,Defender - Left-Back,175,left,England,,GB1,2019
256178,joe gomez,23,5,1997,London,England,1997-05-23,Defender - Centre-Back,188,right,,The Gambia,GB1,2019
242273,pedro chirivella,23,5,1997,Valencia,Spain,1997-05-23,midfield - Defensive Midfield,178,right,Spain,,GB1,2019
314253,herbie kane,23,11,1998,Bristol,England,1998-11-23,midfield - Central Midfield,175,right,England,,GB1,2019
433188,curtis jones,30,1,2001,Liverpool,England,2001-01-30,midfield - Central Midfield,185,right,England,,GB1,2019
71271,adrián,3,1,1987,Sevilla,Spain,1987-01-03,Goalkeeper,190,right,Spain,,GB1,2019
82105,joel matip,8,8,1991,Bochum,Germany,1991-08-08,Defender - Centre-Back,195,right,,Germany,GB1,2019
565419,jack bearne,15,9,2001,Nottingham,England,2001-09-15,attack - Right Winger,,,England,,GB1,2019
165793,takumi minamino,16,1,1995,"Izumisano, Osaka",Japan,1995-01-16,attack - Left Winger,174,right,Japan,,GB1,2019
382555,joe hardy,26,9,1998,Wirral,England,1998-09-26,attack - Centre-Forward,170,right,England,,GB1,2019
470606,leighton clarkson,19,10,2001,Clitheroe,England,2001-10-19,midfield - Defensive Midfield,,right,England,,GB1,2019
200512,sadio mané,10,4,1992,Sedhiou,Senegal,1992-04-10,attack - Left Winger,174,right,Senegal,,GB1,2019
86792,xherdan shaqiri,10,10,1991,Gjilan,Jugoslawien (SFR),1991-10-10,attack - Right Winger,169,left,,Kosovo,GB1,2019
503680,neco williams,13,4,2001,Wrexham,Wales,2001-04-13,Defender - Right-Back,183,right,Wales,,GB1,2019
264660,isaac christie-davies,18,10,1997,Brighton,England,1997-10-18,midfield - Attacking Midfield,188,right,,England,GB1,2019
43530,adam lallana,10,5,1988,St Albans,England,1988-05-10,midfield - Attacking Midfield,172,both,England,,GB1,2019
554250,morgan boyes,22,4,2001,St Asaph,Wales,2001-04-22,Defender - Centre-Back,179,left,,England,GB1,2019
485583,ki-jana hoever,18,1,2002,Amsterdam,Netherlands,2002-01-18,Defender - Right-Back,183,right,,Suriname,GB1,2019
3333,james milner,4,1,1986,Leeds,England,1986-01-04,midfield - Central Midfield,175,right,England,,GB1,2019
143424,alex oxlade-chamberlain,15,8,1993,Portsmouth,England,1993-08-15,midfield - Central Midfield,175,right,England,,GB1,2019
554251,yasser larouci,1,1,2001,El Oued,Algeria,2001-01-01,Defender - Left-Back,176,left,,France,GB1,2019
344015,ben woodburn,15,10,1999,Chester,England,1999-10-15,midfield - Attacking Midfield,174,right,,England,GB1,2019
105470,alisson,2,10,1992,Novo Hamburgo,Brazil,1992-10-02,Goalkeeper,191,right,Brazil,,GB1,2019
61651,jordan henderson,17,6,1990,Sunderland,England,1990-06-17,midfield - Central Midfield,187,right,England,,GB1,2019
487417,liam millar,27,9,1999,"Toronto, Ontario",Canada,1999-09-27,attack - Left Winger,181,right,,England,GB1,2019
618495,james norris,4,4,2003,Liverpool,England,2003-04-04,Defender - Left-Back,,left,England,,GB1,2019
85177,nathaniel clyne,5,4,1991,London,England,1991-04-05,Defender - Right-Back,175,right,,Grenada,GB1,2019
344579,tony gallacher,23,7,1999,Glasgow,Scotland,1999-07-23,Defender - Left-Back,,left,Scotland,,GB1,2019
696324,billy koumetio,14,11,2002,Villeurbanne,France,2002-11-14,Defender - Centre-Back,195,left,,Cameroon,GB1,2019
371814,nathaniel phillips,21,3,1997,Bolton,England,1997-03-21,Defender - Centre-Back,190,right,England,,GB1,2019
139208,virgil van dijk,8,7,1991,Breda,Netherlands,1991-07-08,Defender - Centre-Back,193,right,,Suriname,GB1,2019
541231,sepp van den berg,20,12,2001,Zwolle,Netherlands,2001-12-20,Defender - Centre-Back,189,right,Netherlands,,GB1,2019
37838,dejan lovren,5,7,1989,Zenica,Jugoslawien (SFR),1989-07-05,Defender - Centre-Back,188,right,Croatia,,GB1,2019
50219,simon mignolet,6,3,1988,Sint-Truiden,Belgium,1988-03-06,Goalkeeper,193,right,Belgium,,GB1,2019
14044,andy lonergan,19,10,1983,Preston,England,1983-10-19,Goalkeeper,193,left,England,,GB1,2019
580801,layton stewart,3,9,2002,Liverpool,England,2002-09-03,attack - Centre-Forward,,,England,,GB1,2019
655990,tom hill,13,10,2002,Formby,England,2002-10-13,midfield - Right Midfield,,right,England,,GB1,2019
433182,luis longstaff,24,2,2001,Darlington,England,2001-02-24,attack - Left Winger,167,left,England,,GB1,2019
302215,naby keïta,10,2,1995,Conakry,Guinea,1995-02-10,midfield - Central Midfield,172,right,Guinea,,GB1,2019
314353,trent alexander-arnold,7,10,1998,Liverpool,England,1998-10-07,Defender - Right-Back,180,right,England,,GB1,2019
234803,andrew robertson,11,3,1994,Glasgow,Scotland,1994-03-11,Defender - Left-Back,178,left,Scotland,,GB1,2019
148455,mohamed salah,15,6,1992,"Nagrig, Basyoun",Egypt,1992-06-15,attack - Right Winger,175,left,Egypt,,GB1,2019
225693,fabinho,23,10,1993,Campinas,Brazil,1993-10-23,midfield - Defensive Midfield,188,right,Brazil,,GB1,2019
565822,harvey elliott,4,4,2003,London,England,2003-04-04,attack - Right Winger,170,left,England,,GB1,2019
131789,roberto firmino,2,10,1991,Maceió,Brazil,1991-10-02,attack - Centre-Forward,181,right,Brazil,,GB1,2019
148368,divock origi,18,4,1995,Oostende,Belgium,1995-04-18,attack - Centre-Forward,185,right,,Kenya,GB1,2019
505046,ben winterbottom,16,7,2001,Preston,England,2001-07-16,Goalkeeper,,,England,,GB1,2019
433180,elijah dixon-bonner,1,1,2001,London,England,2001-01-01,midfield - Central Midfield,,right,England,,GB1,2019
546194,tom clayton,16,12,2000,Rainford,England,2000-12-16,Defender - Centre-Back,183,left,,England,GB1,2019
85864,loris karius,22,6,1993,Biberach an der Riß,Germany,1993-06-22,Goalkeeper,191,right,Germany,,GB1,2019
406560,rhian brewster,1,4,2000,London,England,2000-04-01,attack - Centre-Forward,180,right,,Barbados,GB1,2019
236510,sheyi ojo,19,6,1997,Hemel Hempstead,England,1997-06-19,attack - Right Winger,179,left,,Nigeria,GB1,2019
565420,jake cain,2,9,2001,Wigan,England,2001-09-02,midfield - Central Midfield,,,England,,GB1,2019
340918,caoimhin kelleher,23,11,1998,Cork,Ireland,1998-11-23,Goalkeeper,188,right,Ireland,,GB1,2019
486604,vitezslav jaros,23,7,2001,Příbram,Czech Republic,2001-07-23,Goalkeeper,,,Czech Republic,,GB1,2019
49499,georginio wijnaldum,11,11,1990,Rotterdam,Netherlands,1990-11-11,midfield - Central Midfield,175,right,,Suriname,GB1,2019
197838,jamie vardy,11,1,1987,Sheffield,England,1987-01-11,attack - Centre-Forward,179,right,England,,GB1,2019
10003,wes morgan,21,1,1984,Nottingham,England,1984-01-21,Defender - Centre-Back,185,right,,England,GB1,2019
214056,daniel amartey,21,12,1994,Accra,Ghana,1994-12-21,Defender - Centre-Back,186,right,Ghana,,GB1,2019
320141,caglar söyüncü,23,5,1996,Izmir,Turkey,1996-05-23,Defender - Centre-Back,187,right,Turkey,,GB1,2019
73522,matty james,22,7,1991,Bacup,England,1991-07-22,midfield - Central Midfield,181,right,England,,GB1,2019
398065,harvey barnes,9,12,1997,Burnley,England,1997-12-09,midfield - Left Midfield,182,right,,Scotland,GB1,2019
298240,george thomas,24,3,1997,Leicester,England,1997-03-24,midfield - Attacking Midfield,173,right,,England,GB1,2019
111051,nampalys mendy,23,6,1992,La Seyne-sur-Mer,France,1992-06-23,midfield - Defensive Midfield,167,right,,France,GB1,2019
129588,dennis praet,14,5,1994,Leuven,Belgium,1994-05-14,midfield - Central Midfield,181,right,Belgium,,GB1,2019
274839,wilfred ndidi,16,12,1996,Lagos,Nigeria,1996-12-16,midfield - Defensive Midfield,183,right,Nigeria,,GB1,2019
314372,darnell johnson,3,9,1998,Leicester,England,1998-09-03,Defender - Centre-Back,185,right,,Jamaica,GB1,2019
295330,kelechi iheanacho,3,10,1996,Imo,Nigeria,1996-10-03,attack - Centre-Forward,185,left,Nigeria,,GB1,2019
6636,christian fuchs,7,4,1986,Neunkirchen,Austria,1986-04-07,Defender - Left-Back,187,left,Austria,,GB1,2019
316125,ben chilwell,21,12,1996,Milton Keynes,England,1996-12-21,Defender - Left-Back,178,left,England,,GB1,2019
16911,kasper schmeichel,5,11,1986,Kopenhagen,Denmark,1986-11-05,Goalkeeper,189,right,Denmark,,GB1,2019
420808,george hirst,15,2,1999,Sheffield,England,1999-02-15,attack - Centre-Forward,191,right,England,,GB1,2019
413220,james justin,23,2,1998,Luton,England,1998-02-23,Defender - Right-Back,183,right,England,,GB1,2019
215876,ricardo pereira,6,10,1993,Lisboa,Portugal,1993-10-06,Defender - Right-Back,175,right,,Cape Verde,GB1,2019
294057,james maddison,23,11,1996,Coventry,England,1996-11-23,midfield - Attacking Midfield,175,right,England,,GB1,2019
203026,danny ward,22,6,1993,Wrexham,Wales,1993-06-22,Goalkeeper,191,right,Wales,,GB1,2019
249565,youri tielemans,7,5,1997,Sint-Pieters-Leeuw,Belgium,1997-05-07,midfield - Central Midfield,176,right,,DR Congo,GB1,2019
292417,demarai gray,28,6,1996,Birmingham,England,1996-06-28,attack - Left Winger,183,right,,Jamaica,GB1,2019
42412,jonny evans,3,1,1988,Belfast,Northern Ireland,1988-01-03,Defender - Centre-Back,188,both,Northern Ireland,,GB1,2019
2857,eldin jakupovic,2,10,1984,Kozarac,Jugoslawien (SFR),1984-10-02,Goalkeeper,191,right,,Bosnia-Herzegovina,GB1,2019
341501,hamza choudhury,1,10,1997,Loughborough,England,1997-10-01,midfield - Central Midfield,178,right,,Bangladesh,GB1,2019
293168,filip benkovic,13,7,1997,Zagreb,Croatia,1997-07-13,Defender - Centre-Back,194,right,Croatia,,GB1,2019
61560,marc albrighton,18,11,1989,Tamworth,England,1989-11-18,midfield - Right Midfield,175,right,England,,GB1,2019
246579,bartosz kapustka,23,12,1996,Tarnów,Poland,1996-12-23,midfield - Attacking Midfield,179,right,Poland,,GB1,2019
505194,luke thomas,10,6,2001,Syston,England,2001-06-10,Defender - Left-Back,181,left,England,,GB1,2019
475188,kiernan dewsbury-hall,6,9,1998,Shepshed,England,1998-09-06,midfield - Defensive Midfield,178,left,England,,GB1,2019
246968,ayoze pérez,29,7,1993,Santa Cruz de Tenerife,Spain,1993-07-29,attack - Second Striker,178,right,Spain,,GB1,2019
421424,jake vokins,17,3,2000,Oxford,England,2000-03-17,Defender - Left-Back,180,left,England,,GB1,2019
40611,ryan bertrand,5,8,1989,London,England,1989-08-05,Defender - Left-Back,179,left,,Egypt,GB1,2019
243028,jan bednarek,12,4,1996,Słupca,Poland,1996-04-12,Defender - Centre-Back,189,right,Poland,,GB1,2019
444211,will smallbone,21,2,2000,Basingstoke,England,2000-02-21,midfield - Central Midfield,173,right,,England,GB1,2019
341043,harry lewis,20,12,1997,Shrewsbury,England,1997-12-20,Goalkeeper,191,right,England,,GB1,2019
167799,pierre-emile höjbjerg,5,8,1995,Kopenhagen,Denmark,1995-08-05,midfield - Central Midfield,185,right,,France,GB1,2019
406008,yan valery,22,2,1999,Champigny-sur-Marne,France,1999-02-22,Defender - Right-Back,180,right,,Tunisia,GB1,2019
37304,shane long,22,1,1987,Gortnahoe,Ireland,1987-01-22,attack - Centre-Forward,180,both,Ireland,,GB1,2019
340322,nathan tella,5,7,1999,Stevenage,England,1999-07-05,attack - Right Winger,173,right,,Nigeria,GB1,2019
504856,will ferry,7,12,2000,,Ireland  England,2000-12-07,midfield - Left Midfield,175,left,,England,GB1,2019
95976,alex mccarthy,3,12,1989,Guildford,England,1989-12-03,Goalkeeper,193,right,England,,GB1,2019
346779,ché adams,13,7,1996,Leicester,England,1996-07-13,attack - Centre-Forward,179,right,,England,GB1,2019
