id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2952,Jonathan Mensah,11,915,1,0.47323164995759726,0,0,8,0,3,0,D S,Evian Thonon Gaillard,1,0.47323164995759726,1.033719778060913,0.95628272742033
3220,Sylvain Armand,36,3240,1,0.467465759254992,0,0.47780744545161724,11,12,4,0,D,Rennes,1,0.467465759254992,6.147429957985878,5.625907082110643
3223,Benjamin André,22,1371,1,0.6147941378876567,0,0.5879076952114701,8,12,4,0,D F M S,Rennes,1,0.6147941378876567,3.558926702477038,2.7800203105434775
3240,Antoine Devaux,28,2306,1,1.2400224432349205,0,1.0255399839952588,23,16,4,0,M S,Reims,1,1.2400224432349205,5.0803575068712234,3.8077469244599342
3247,Odaïr Fortes,33,2181,1,1.9926845729351044,3,2.3504096064716578,25,31,1,0,M S,Reims,1,1.9926845729351044,6.719804113730788,3.5532212611287832
3254,Lamine Sané,23,1934,1,0.5291730668395758,1,1.239309037104249,10,4,0,1,D M S,Bordeaux,1,0.5291730668395758,4.223056998103857,4.223056998103857
3257,Cédric Yambéré,16,1187,1,0.2886954778805375,0,0.06735891103744507,8,1,2,0,D M S,Bordeaux,1,0.2886954778805375,1.2492577182129025,1.032398504205048
3260,Enzo Crivelli,11,227,1,1.280901500955224,1,0.9384074211120605,9,4,1,0,F S,Bordeaux,1,1.280901500955224,1.5863418858498335,0.18516899831593037
3271,Jérémy Morel,31,2684,1,0.696630572900176,0,0.8146981904283166,5,7,6,0,D M S,Marseille,1,0.696630572900176,7.896059641614556,7.344194022938609
3274,Maxime Gonalons,35,3137,1,2.41310375276953,2,1.2363374456763268,20,16,7,0,D M,Lyon,0,0.892913487739861,9.64132790453732,8.31896728463471
3275,Jordan Ferri,35,2635,1,3.8070487026125193,6,3.778140863403678,40,34,7,0,M S,Lyon,1,3.8070487026125193,15.92987066693604,9.209805123507977
3279,Bakary Koné,17,1289,1,0.2695786766707897,0,0.19929657131433487,5,3,3,0,D S,Lyon,1,0.2695786766707897,2.634586164727807,2.5955184251070023
3287,Gregory Van der Wiel,25,1999,1,0.4604617366567254,3,3.128746584057808,8,17,3,1,D S,Paris Saint Germain,1,0.4604617366567254,11.68419698253274,10.141813028603792
3288,Thiago Silva,26,2309,1,2.197588723152876,0,0.2440621256828308,11,3,1,0,D,Paris Saint Germain,1,2.197588723152876,10.790230598300695,10.546168450266123
3297,Marquinhos,25,1872,1,0.3154822327196598,0,0.5865158997476101,4,3,2,0,D S,Paris Saint Germain,1,0.3154822327196598,11.009750366210938,10.798787634819746
3305,Paul Baysse,9,627,1,0.7454517176374793,0,0,5,0,1,0,D S,Saint-Etienne,1,0.7454517176374793,0.6233512125909328,0.6233512125909328
3316,Romain Genevois,34,2944,1,1.8038899106904864,1,1.2296097129583359,9,4,3,0,D,Nice,1,1.8038899106904864,3.81413590721786,2.917189521715045
3317,Niklas Hult,30,1904,1,1.8978682775050402,0,1.3428356209769845,18,19,4,0,M S,Nice,1,1.8978682775050402,5.454977699555457,3.012227234430611
3324,Mehdi Mostefa,23,1714,1,1.4678346682339907,1,0.5142446924000978,17,7,5,0,M S,Lorient,1,1.4678346682339907,4.128362379968166,3.6371553391218185
3325,Yannick Cahuzac,21,1751,1,0.32489078491926193,2,0.4598844088613987,11,10,6,2,M,SC Bastia,1,0.32489078491926193,2.1299788020551205,1.6123262383043766
3329,Gaël Danic,16,1159,1,1.0459159202873707,4,0.8845079801976681,20,13,2,0,F M S,"Lyon,SC Bastia",1,1.0459159202873707,2.9665799234062433,1.7849938878789544
3346,Jonas Martin,30,2304,1,1.6523185335099697,4,3.7294998355209827,18,21,5,0,M S,Montpellier,1,1.6523185335099697,9.382031191140413,5.277406621724367
3352,Djamel Bakar,13,258,1,1.1997529473155737,1,1.052496500313282,6,7,0,0,F S,Montpellier,1,0.43965782783925533,2.079620871692896,0.8813320435583591
3354,Sébastien Corchia,31,2512,1,0.555656854994595,1,1.784165633842349,15,29,5,2,D F M S,Lille,1,0.555656854994595,2.9901012470945716,2.5038091242313385
3359,Rio Mavuba,30,2610,1,0.6579522006213665,0,0.42953774984925985,6,13,4,0,M,Lille,1,0.6579522006213665,6.730392321944237,5.731760101392865
3370,Issiaga Sylla,12,747,1,0.8807718092575669,1,0.29949232935905457,11,5,1,0,D M S,Toulouse,1,0.8807718092575669,1.653440272435546,0.6734182294458151
3391,Jacques-Alaixys Romao,32,2405,1,1.3581451838836074,2,0.8090242277830839,12,11,6,1,D M S,Marseille,1,1.3581451838836074,6.975397164002061,6.431661542505026
3419,Elderson Echiéjilé,12,890,1,0.8625568896532059,0,0.6027481183409691,7,8,1,0,D S,Monaco,1,0.8625568896532059,2.3919648583978415,1.6765484735369682
3420,Fabinho,36,3170,1,0.8046535896137357,0,1.4105225000530481,18,22,4,0,D M S,Monaco,1,0.8046535896137357,13.049407316371799,11.491597218438983
3425,Thomas Lemar,25,706,1,0.6385822603479028,4,2.7979226373136044,15,23,1,0,M S,Caen,1,0.6385822603479028,3.4674881249666214,2.049774793908
3431,Almamy Touré,5,378,1,0.17456567287445068,0,0.05475028604269028,2,2,0,0,D S,Monaco,1,0.17456567287445068,2.3843255937099457,2.32957524061203
3432,Lacina Traoré,6,261,1,1.741964541375637,1,0.39601127058267593,8,3,0,0,F S,Monaco,1,1.741964541375637,2.5312192663550377,0.7807814590632915
3464,Vincent Le Goff,28,2294,1,0.45073891431093216,1,0.7188252732157707,4,16,2,0,D S,Lorient,1,0.45073891431093216,4.950006768107414,4.218595198355615
3472,Lars Jacobsen,25,2141,1,0.21340610831975937,1,0.564050649292767,5,7,3,0,D S,Guingamp,1,0.21340610831975937,2.7142690382897854,2.225934911519289
3497,Grégory Bourillon,21,1469,1,2.027377739548683,0,0.14709898456931114,12,4,5,0,D M S,Reims,1,2.027377739548683,2.541252112016082,2.0876067019999027
3498,Mohamed Yattara,20,490,1,2.480576259084046,1,1.2736138934269547,22,5,0,0,F S,Lyon,1,2.480576259084046,5.174130553379655,2.345233691856265
3505,Florentin Pogba,16,1129,1,0.7132841786369681,0,0.03271541744470596,6,1,0,0,D S,Saint-Etienne,1,0.7132841786369681,2.26991418749094,2.26991418749094
3506,Moustapha Bayal Sall,23,2051,1,1.5534157641232014,0,0.10735068470239639,14,4,8,0,D,Saint-Etienne,1,1.5534157641232014,4.8244751347228885,4.630892802029848
3508,Jérémy Clément,29,2484,1,0.16702522430568933,1,0.5791829042136669,5,14,7,0,M S,Saint-Etienne,1,0.16702522430568933,6.2210501953959465,5.648838713765144
3539,Jean-Armel Kana-Biyik,13,1085,1,0.6864693192765117,0,0.029540663585066795,7,1,0,1,D,Toulouse,1,0.6864693192765117,1.4349096715450287,1.3283768109977245
3542,Damien Da Silva,35,3076,1,0.9055910557508469,1,0.17427199613302946,14,4,5,1,D,Caen,1,0.9055910557508469,1.3936908729374409,1.282260924577713
3543,Nicolas Seube,24,1890,1,0.6983892135322094,2,1.2451335322111845,15,13,3,0,D M S,Caen,1,0.6983892135322094,3.0657837130129337,2.153169794008136
3548,Florian Raspentino,17,832,1,0.7339956946671009,2,0.8151225782930851,17,7,1,0,M S,Caen,1,0.7339956946671009,2.5274135936051607,1.0110756307840347
3559,Abdel Barrada,9,272,1,1.8595892302691936,0,0.9986433126032352,10,8,0,0,M S,Marseille,1,1.8595892302691936,3.3467163387686014,0.5891566704958677
3560,Renaud Cohade,17,1039,1,0.3490403965115547,0,0.9308230262249708,12,12,2,0,M S,Saint-Etienne,1,0.3490403965115547,4.334931615740061,3.7521481662988663
3562,Jonathan Brison,18,952,1,0.05269933119416237,0,0.4243501704186201,4,7,5,0,D M S,Saint-Etienne,1,0.05269933119416237,2.071448177099228,1.8361278437078
3563,Florent Balmont,30,2182,1,1.3561023585498333,4,3.7433493891730905,33,43,8,0,M S,Lille,1,1.3561023585498333,6.9543408723548055,4.321994606405497
3565,Marko Basa,30,2570,1,1.380361289717257,0,0.37737119663506746,13,8,2,0,D,Lille,1,0.6202661702409387,4.040233759209514,3.8909490760415792
3566,Christophe Jallet,32,2880,1,0.8145010536536574,3,5.235997568815947,25,32,6,0,D,Lyon,1,0.8145010536536574,11.64705509878695,8.94050146266818
3567,Samuel Umtiti,35,3088,1,1.1166949234902859,2,0.9082198129035532,16,5,5,0,D,Lyon,1,1.1166949234902859,8.112884473986924,8.005824482999742
3568,Clément Grenier,6,361,1,0.7151093743741512,2,1.8039478957653046,8,12,0,0,M S,Lyon,1,0.7151093743741512,2.801463730633259,1.5872977077960968
3572,Yrondu Musavu-King,6,482,1,0.4596526697278023,0,0,5,0,0,0,D,Caen,1,0.4596526697278023,0.2372688828036189,0.2372688828036189
3575,Moustapha Diallo,32,1793,1,1.927612536586821,1,0.6839004289358854,26,10,8,1,M S,Guingamp,1,1.927612536586821,3.366366658359766,2.809600781649351
3576,Maxime Poundje,12,969,1,0.09358943626284599,1,0.27366685681045055,3,6,1,0,D,Bordeaux,1,0.09358943626284599,2.569458467885852,2.2746863178908825
3585,Said Benrahma,3,204,1,0.8252744562923908,2,1.2469672001898289,5,4,0,0,M,Nice,1,0.8252744562923908,1.5005382746458054,0
3607,Lamine Gassama,31,2711,1,0.03384314849972725,1,1.23845786601305,1,15,6,0,D,Lorient,1,0.03384314849972725,6.189134618267417,5.7999770315364
3621,Neal Maupay,13,343,1,1.154003287665546,0,0.14538658782839775,4,3,1,1,F S,Nice,1,1.154003287665546,2.105248089879751,0.9613034650683403
3642,Alexis Peuget,9,432,1,0.16799505054950714,0,0.021645719185471535,7,2,1,0,M S,Reims,1,0.16799505054950714,0.38163159415125847,0.31772067956626415
3654,Dorian Lévêque,18,1445,1,1.1292152749374509,0,0.4139995835721493,9,8,3,0,D S,Guingamp,1,1.1292152749374509,3.2512053810060024,2.045986793935299
3663,Grejohn Kyei,3,58,1,0.28152304142713547,0,0.34919288754463196,4,1,1,0,S,Reims,1,0.28152304142713547,1.1022403091192245,0.47152435779571533
3685,Pantxi Sirieix,14,585,1,0.4476665947586298,0,0.05350818112492561,4,1,2,0,D M S,Toulouse,1,0.4476665947586298,0.9597756061702967,0.48928129486739635
3686,Pavle Ninkov,21,1337,1,0.4780595637857914,0,1.0592748494818807,9,13,3,1,D S,Toulouse,1,0.4780595637857914,4.024711544625461,2.8110328847542405
3689,Loic Perrin,28,2438,1,1.2305484768003225,0,0.1332592200487852,14,3,1,0,D S,Saint-Etienne,1,1.2305484768003225,7.262110671028495,7.246110271662474
3712,Isaac Thelin,15,1036,1,2.903039626777172,3,3.5653090849518776,30,17,2,0,F S,Bordeaux,1,2.903039626777172,6.205732636153698,1.4486752366647124
3741,Paul Lasne,31,1762,1,1.4483070084825158,1,0.7234878204762936,22,10,1,0,F M S,Montpellier,1,1.4483070084825158,4.909539934247732,2.942000387236476
3802,Baptiste Aloe,13,428,1,0.15592920407652855,0,0,2,0,2,0,D S,Marseille,1,0.15592920407652855,1.2381381765007973,1.2381381765007973
3809,Grégory Sertic,27,2098,1,1.4908800525590777,0,1.4429257158190012,36,17,6,0,D M S,Bordeaux,1,1.4908800525590777,8.410716203972697,7.879397409036756
4210,Dany Nounkeu,14,1244,1,0.6276699732989073,0,0.7264951728284359,4,3,4,0,D,Evian Thonon Gaillard,1,0.6276699732989073,1.185587227344513,1.140749305486679
4699,Simon Kjaer,31,2708,1,2.0840195566415787,0,0.23251651413738728,31,6,6,0,D,Lille,1,2.0840195566415787,3.1290637105703354,3.0716931968927383
4704,Ismael Bangoura,15,700,1,0.9881664011627436,0,0.20903101563453674,11,4,1,0,F S,Nantes,1,0.9881664011627436,1.7172979228198528,0.7110870536416769
4712,Djakaridja Koné,26,1920,1,1.081801283173263,0,0.29049002192914486,12,6,5,0,M S,Evian Thonon Gaillard,1,1.081801283173263,3.101104348897934,2.6919145844876766
4713,Yeltsin Tejeda,27,2010,1,0.6298995856195688,2,0.4547824952751398,17,12,6,0,M S,Evian Thonon Gaillard,1,0.6298995856195688,3.469223376363516,2.6249201893806458
4715,Nicolás Blandi,6,194,1,0.8964964486658573,0,0,3,0,1,0,F S,Evian Thonon Gaillard,1,0.8964964486658573,0.9735920066013932,0.0770955802872777
4718,Nicki Bille Nielsen,19,788,1,1.0721824672073126,0,1.5505301868543029,9,5,2,0,F S,Evian Thonon Gaillard,1,1.0721824672073126,3.0670892475172877,1.7471309415996075
4719,Cédric Cambon,26,2139,1,0.9351042597554624,0,0.26410166174173355,6,6,6,1,D S,Evian Thonon Gaillard,1,0.9351042597554624,2.045841448009014,1.8703509774059057
4726,Matheus Carvalho,8,326,1,1.8106329143047333,1,1.0327153205871582,7,2,0,0,F M S,Monaco,1,1.8106329143047333,2.319667734205723,0.922078050673008
4728,Landry N&#039;Guémo,14,871,1,1.0064297718927264,0,0.21429463662207127,12,8,0,0,M S,Saint-Etienne,1,1.0064297718927264,3.438429594039917,2.311305269598961
4733,José Luis Palomino,24,1922,1,1.2439846796914935,1,0.08512577414512634,6,1,5,0,D S,Metz,1,1.2439846796914935,2.1419437043368816,2.1023896746337414
4734,Guido Milan,24,1930,1,1.1204776465892792,0,0.2427880335599184,9,4,4,2,D S,Metz,1,1.1204776465892792,1.3703081281855702,1.2350573325529695
4735,Ahmed Kashi,19,1354,1,0.5853035375475883,0,0.4371110526844859,23,11,2,0,M S,Metz,1,0.5853035375475883,2.3605525884777308,1.396348082460463
4736,Ferjani Sassi,13,958,1,1.8466681838035583,1,0.5174702359363437,15,4,2,0,M S,Metz,1,1.8466681838035583,2.9409075248986483,1.4646365530788898
4740,Kévin Lejeune,32,2329,1,2.0047236224636436,3,3.5607487340457737,27,34,5,0,D M S,Metz,1,1.2446285029873252,4.20822546351701,1.7818795936182141
4752,Lloyd Palun,21,1634,1,1.1851336136460304,1,1.3611127063632011,4,7,5,1,D S,Nice,1,1.1851336136460304,3.0405084677040577,2.3460859581828117
4756,Grégoire Puel,27,2166,1,0.6572088245302439,1,0.5003431979566813,13,9,3,1,D M S,Nice,1,0.6572088245302439,4.240142991766334,3.473664192482829
4759,Zoumana Camara,8,593,1,0.5969184637069702,0,0,1,0,0,0,D S,Paris Saint Germain,1,0.5969184637069702,2.4136356879025698,2.4136356879025698
4766,Ahmed Kantari,31,2766,1,1.1754571059718728,0,0.6151028284803033,12,5,6,0,D,Lens,0,0.41536198649555445,3.1431566970422864,3.072828158736229
4769,Pierrick Valdivia,35,2877,1,3.700100114569068,1,1.7881296779960394,52,45,11,0,D M S,Lens,1,2.9400049950927496,9.801179335452616,6.9562747702002525
4776,Aristote Madiani,16,392,1,0.6602881029248238,1,0.9248520545661449,6,5,1,0,M S,Lens,1,0.6602881029248238,1.647001194767654,0.6049769809469581
4783,Ladislas Douniama,9,106,1,0.8076940663158894,0,0,6,0,0,0,S,Guingamp,1,0.8076940663158894,0.6847579088062048,0
4790,Lalaïna Nomenjanahary,26,1476,1,1.3864587135612965,3,2.5733513049781322,23,25,3,0,D F M S,Lens,1,1.3864587135612965,5.049433119595051,2.6043133474886417
4806,Sergei Krivets,22,1324,1,1.2551879845559597,1,2.373779920861125,26,16,0,0,F M S,Metz,1,1.2551879845559597,4.011571355164051,0.8364162668585777
4812,Víctor Hugo Montaño,9,258,1,0.6658810079097748,0,0.1330751720815897,6,2,2,0,F S,Montpellier,1,0.6658810079097748,1.714456059038639,1.052919089794159
4813,Olivier Sorlin,30,2451,1,0.7149307504296303,1,0.4868197739124298,3,10,5,0,D M S,Evian Thonon Gaillard,1,0.7149307504296303,4.733611547388136,3.603411846794188
4818,Marc Planus,8,473,1,0.5657862424850464,0,0,1,0,1,0,D S,Bordeaux,1,0.5657862424850464,1.3782006837427616,1.3782006837427616
4828,Mathias Autret,7,281,1,1.26603549066931,1,1.7608202695846558,10,4,0,0,M S,Lorient,1,1.26603549066931,2.9472173703834414,0.36106628738343716
4836,Itay Shechter,13,480,1,2.349219761788845,0,1.4470005705952644,20,9,1,0,F S,Nantes,1,2.349219761788845,3.7827511318027973,0.6996548566967249
4889,Vincent Aboubakar,2,180,1,1.3298012614250183,0,0.02546299248933792,6,1,1,0,F,Lorient,0,0.5697717517614365,0.5131914243102074,0.34603530168533325
26,Salomon Kalou,1,63,0,0,0,0,0,0,0,0,F,Lille,0,0,0.021716568619012833,0.021716568619012833
101,Allan Saint-Maximin,9,419,0,0.2501072119921446,2,1.107465686276555,11,8,0,0,F M S,Saint-Etienne,0,0.2501072119921446,2.489630224183202,1.2483883704990149
141,Philipp Hosiner,12,276,0,0.7677807062864304,1,1.2551454976201057,5,6,1,0,F M S,Rennes,0,0.7677807062864304,2.070434831082821,0.21833323687314987
513,Pape Souaré,12,958,0,0.055215634405612946,0,0.2527287229895592,3,3,5,0,D S,Lille,0,0.055215634405612946,1.9509238880127668,1.6797249633818865
778,Henri Saivet,14,733,0,1.4244815586134791,0,0.2180023156106472,21,6,2,0,F M S,Bordeaux,0,1.4244815586134791,3.3058116491883993,2.075249720364809
846,Maarten Stekelenburg,1,90,0,0,0,0,0,0,0,0,GK,Monaco,0,0,0,0
1071,Papy Djilobodji,31,2713,0,1.462843176908791,0,0.14974350668489933,25,6,11,0,D S,Nantes,0,1.462843176908791,2.4337070928886533,2.2423033211380243
1202,Wallace,14,1006,0,0.24174746684730053,0,0.015289091505110264,5,1,1,1,D S,Monaco,0,0.24174746684730053,1.7448983881622553,1.7213803734630346
1633,Issa Cissokho,33,2887,0,0.729717833455652,0,1.6265883510932326,8,24,5,0,D S,Nantes,0,0.729717833455652,6.068035035859793,4.121413609012961
1670,Steve Mandanda,38,3420,0,0,0,0.023565715178847313,0,1,2,0,GK,Marseille,0,0,6.030890474095941,6.007324764505029
1720,Didier Ndong,12,819,0,0.04721674509346485,1,0.4582350142300129,3,4,3,1,M S,Lorient,0,0.04721674509346485,1.6127645215019584,1.5558680733665824
1785,Nampalys Mendy,36,3240,0,0.23566043935716152,0,0.5326541038230062,10,18,5,0,M,Nice,0,0.23566043935716152,7.376081516034901,6.7154056848958135
1823,Lucas Digne,15,1270,0,0.29807511158287525,1,1.540153358131647,5,8,1,0,D S,Paris Saint Germain,0,0.29807511158287525,5.671459965407848,4.734026677906513
1876,Milan Bisevac,13,1081,0,0.14248335734009743,1,0.05320435389876366,2,1,4,0,D,Lyon,0,0.14248335734009743,1.2045935187488794,1.2045935187488794
2047,Abdelhamid El Kaoutari,37,3330,0,0,1,0.7454322860576212,0,6,3,0,D,Montpellier,0,0,1.8722819648683071,1.7024368308484554
2310,Alphonse Areola,35,3150,0,0,0,0.10525921732187271,0,1,1,0,GK,SC Bastia,0,0,2.030616769567132,2.030616769567132
2374,Aymen Abdennour,18,1531,0,0.04518110677599907,0,0.3662995249032974,1,3,2,1,D S,Monaco,0,0.04518110677599907,4.829227428883314,4.468082223087549
3204,Uros Spajic,17,1477,0,0.3356535956263542,0,0.04396606609225273,6,2,1,0,D,Toulouse,0,0.3356535956263542,0.5861584972590208,0.5421924311667681
3205,François Moubandje,31,2704,0,0.09438463300466537,2,0.7085918206721544,3,16,4,1,D S,Toulouse,0,0.09438463300466537,2.9101885370910168,2.4093092177063227
3206,Yann Bodiger,10,900,0,0.1924792043864727,1,0.7736888378858566,8,4,3,0,M,Toulouse,0,0.1924792043864727,1.877840731292963,1.4583279751241207
3207,Alexis Blin,6,332,0,0.0496752867475152,0,0,3,0,1,0,M S,Toulouse,0,0.0496752867475152,0.08190754801034927,0.03223225846886635
3212,Zinedine Machach,1,31,0,0,0,0.10962896794080734,0,2,0,0,S,Toulouse,0,0,0.10962896794080734,0
3214,Steeve Yago,14,1133,0,0,0,0.37230613827705383,0,2,2,0,D S,Toulouse,0,0,1.2469824953004718,0.874676357023418
3215,Étienne Didot,20,1284,0,0.7204758282750845,1,2.6449946239590645,16,19,4,0,M S,Toulouse,0,0.7204758282750845,4.797959461808205,3.39860650151968
3216,Marcel Tisserand,21,1419,0,0.5374353621155024,1,0.6449930677190423,12,8,3,1,D M S,Toulouse,0,0.5374353621155024,3.097155213356018,2.35498617682606
3218,Benoit Costil,38,3420,0,0,0,0,0,0,0,0,GK,Rennes,0,0,2.789440213702619,2.789440213702619
3219,Romain Danze,31,2668,0,0.09700984321534634,2,1.4818275887519121,3,20,3,0,D M S,Rennes,0,0.09700984321534634,6.346489905379713,5.7052145674824715
3222,Cheikh M&#039;Bengue,32,2814,0,0.7948487754911184,1,0.8160250969231129,8,15,3,0,D M,Rennes,0,0.7948487754911184,5.900295119732618,4.396561291068792
3224,Gelson Fernandes,33,2799,0,0.1226976178586483,0,0.2885756818577647,4,9,9,0,M S,Rennes,0,0.1226976178586483,6.207546159625053,6.039700802415609
3227,Ludovic Baal,27,2407,0,0.37782004848122597,4,1.0224117785692215,8,18,2,1,D,Lens,0,0.37782004848122597,5.531783534213901,4.631613926962018
3231,Kamil Grosicki,19,827,0,2.31897440738976,3,2.552883742377162,21,14,0,0,F M S,Rennes,0,2.31897440738976,5.126636913046241,1.6404994744807482
3233,Mehdi Zeffane,4,202,0,0.03465553093701601,0,0.045550014823675156,3,1,0,0,D S,Lyon,0,0.03465553093701601,0.7636317182332277,0.7074305368587375
3236,Johann Carrasso,21,1796,0,0,0,0,0,0,1,0,GK,Metz,0,0,0.0980702955275774,0.0980702955275774
3238,Antoine Conte,29,2535,0,0.38113644625991583,0,0.5951766120269895,12,6,6,1,D,Reims,0,0.38113644625991583,4.662483109161258,4.290414296090603
3248,Omenuke Mfulu,7,213,0,0.015654053539037704,1,0.27873747795820236,1,2,1,0,M S,Reims,0,0.015654053539037704,1.6027692519128323,1.4897989928722382
3249,Mohamed Fofana,13,1092,0,0.2541015073657036,0,0.01505699660629034,3,1,4,0,D S,Reims,0,0.2541015073657036,0.8280569277703762,0.8280569277703762
3250,Kossi Agassa,17,1440,0,0,0,0,0,0,0,0,GK S,Reims,0,0,0.9928086390718818,0.9928086390718818
3252,Andre Biyogo Poko,16,897,0,0.6149227749556303,0,0.9333044979721308,8,9,2,1,M S,Bordeaux,0,0.6149227749556303,1.5756652913987637,0.7071976810693741
3253,Frederic Guilbert,3,170,0,0.020522965118288994,0,0.011751880869269371,1,1,1,0,D S,Bordeaux,0,0.020522965118288994,0.04706993140280247,0.014795085415244102
3255,Diego Contento,25,1981,0,0.9880796410143375,3,2.1523172529414296,17,14,8,0,D M S,Bordeaux,0,0.9880796410143375,6.41779825091362,4.917863328941166
3258,Clément Chantôme,19,1309,0,0.4412361839786172,2,0.5438030520454049,12,15,5,0,M S,"Bordeaux,Paris Saint Germain",0,0.4412361839786172,4.001774653792381,3.6175108049064875
3268,Abdou Traoré,17,650,0,0.22219445556402206,0,0.39439358562231064,6,4,1,0,M S,Bordeaux,0,0.22219445556402206,2.333786158822477,2.1115917144343257
3269,Anthony Lopes,38,3420,0,0,1,0.6840139627456665,0,1,1,0,GK,Lyon,0,0,4.246672125533223,3.5626581329852343
3273,Henri Bedimo,27,2159,0,0.1742394883185625,4,2.4443185832351446,5,15,3,0,D S,Lyon,0,0.1742394883185625,7.42436652444303,5.990624338388443
3276,Rachid Ghezzal,18,571,0,1.1020301505923271,2,0.8094968497753143,10,10,0,0,F M S,Lyon,0,1.1020301505923271,2.6634272430092096,1.7298312429338694
3282,Arnold Mvuemba,20,951,0,0.3379191290587187,1,0.7667506393045187,10,16,1,0,M S,Lyon,0,0.3379191290587187,3.3822509981691837,3.1157501451671124
3284,Gueida Fofana,2,40,0,0,0,0.03428889811038971,0,2,0,0,S,Lyon,0,0,0.06385196931660175,0.029563071206212044
3290,Benjamin Stambouli,2,180,0,0.1586789395660162,0,0.023502832278609276,4,1,0,0,M,Montpellier,0,0.1586789395660162,0.4582090675830841,0.3659919202327728
3292,Thiago Motta,27,2061,0,0.41230856999754906,2,3.6524540530517697,4,22,9,0,D M S,Paris Saint Germain,0,0.41230856999754906,13.188421467319131,12.405047783628106
3298,Layvin Kurzawa,27,2204,0,2.911326373927295,4,3.7237161863595247,32,37,1,0,D S,Monaco,0,2.151231254450977,9.459722911939025,7.026324393227696
3301,Salvatore Sirigu,34,3002,0,0,0,0.02832014113664627,0,1,2,0,GK,Paris Saint Germain,0,0,3.641623191535473,3.6133030503988266
3307,Vincent Koziello,7,275,0,0,0,0.05611217021942139,0,1,3,0,M S,Nice,0,0,1.247483767569065,1.1913715964183211
3313,Mouez Hassen,30,2700,0,0,0,0,0,0,2,0,GK,Nice,0,0,1.1579227522015572,1.1579227522015572
3314,Franck Honorat,5,106,0,0.07126142643392086,0,0.06391192972660065,2,1,2,0,F S,Nice,0,0.07126142643392086,0.15282588452100754,0.01765252649784088
3318,Jean-Louis Leca,3,270,0,0,0,0,0,0,1,0,GK,SC Bastia,0,0,0.019205814227461815,0.019205814227461815
3320,Mathieu Peybernes,30,2327,0,0.0620734728872776,2,0.6531429030001163,1,6,3,0,D S,SC Bastia,0,0.0620734728872776,1.961643049493432,1.7147905584424734
3321,Sébastien Squillaci,25,2109,0,0.9861615337431431,0,0,13,0,6,0,D,SC Bastia,0,0.9861615337431431,1.2911570854485035,1.1967505551874638
3322,Alexander Djiku,2,180,0,0.019857199862599373,0,0.6184054277837276,1,2,0,0,D,SC Bastia,0,0.019857199862599373,0.1292605623602867,0.1292605623602867
3323,Florian Marange,18,1417,0,0.025242344476282597,0,0.33088733814656734,2,8,2,0,D S,SC Bastia,0,0.025242344476282597,2.0279103070497513,1.8307563625276089
3326,Sadio Diallo,10,326,0,0.1769027393311262,0,0.1354694226756692,3,4,0,0,F S,Lorient,0,0.1769027393311262,0.5681536588817835,0.3496254179626703
3327,Brandão,9,578,0,0.8955387063324451,0,0.2985897706821561,8,7,2,0,F S,SC Bastia,0,0.8955387063324451,1.2177704758942127,0.1713903658092022
3330,Abdoulaye Keita,5,191,0,0.13478871248662472,1,0.5258275866508484,4,1,0,0,M S,SC Bastia,0,0.13478871248662472,0.9092401992529631,0.2645335793495178
3335,Laurent Pionnier,3,270,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,0.03136133775115013,0.03136133775115013
3338,Daniel Congré,30,2365,0,0.25501387752592564,0,0.3944590203464031,5,6,4,0,D S,Montpellier,0,0.25501387752592564,3.454496338032186,3.119949764572084
3341,Jamel Saihi,21,1472,0,0.20234059263020754,0,1.3568194527179003,9,11,3,0,M S,Montpellier,0,0.20234059263020754,6.343759191222489,5.4996234914287925
3345,Mustapha Yatabaré,4,238,0,0.5966981127858162,0,0.40890656411647797,6,2,0,0,F S,Guingamp,0,0.5966981127858162,0.7969856932759285,0
3347,Ellyes Skhiri,2,91,0,0.018534531816840172,1,0.35464513301849365,1,1,0,0,D S,Montpellier,0,0.018534531816840172,0.7165486216545105,0.3433689475059509
3350,Jonathan Ligali,6,540,0,0,0,0,0,0,1,0,GK,Montpellier,0,0,1.3887055069208145,1.3887055069208145
3351,Mathieu Deplagne,30,2065,0,0.618659894913435,1,0.8146626651287079,9,11,7,0,D M S,Montpellier,0,0.618659894913435,4.3951825350522995,3.558060565032065
3353,Vincent Enyeama,38,3420,0,0,0,0.07440694607794285,0,2,2,0,GK,Lille,0,0,2.2223657090216875,2.2021081019192934
3356,Adama Soumaoro,1,90,0,0,0,0.06226195767521858,0,1,0,0,D,Lille,0,0,0.06226195767521858,0
3363,Benjamin Pavard,8,504,0,0.08480133581906557,0,0.04836241528391838,4,1,2,0,D S,Lille,0,0.08480133581906557,1.169720010831952,1.0677812825888395
3374,Jerome Le Moigne,31,2480,0,1.6047353269532323,1,0.47876871656626463,24,7,6,1,D M,Lens,0,1.6047353269532323,5.6525525050237775,4.6080641457811
3389,Benjamin Mendy,33,2921,0,0.9804719062522054,3,3.1432502772659063,21,37,7,0,D M,Marseille,0,0.9804719062522054,13.880190953612328,10.845807529985905
