club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
VfL Wolfsburg,Jérôme Roussillon,25,Left-Back,Montpellier,£4.50m,in,Summer,4.5,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Felix Klaus,25,Right Winger,Hannover 96,£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Pavao Pervan,30,Goalkeeper,LASK,£450Th.,in,Summer,0.45,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Paul Jaeckel,19,Centre-Back,Wolfsburg II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Amara Condé,21,Central Midfield,Holstein Kiel,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Ismail Azzaoui,20,Right Winger,Willem II,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Paul Seguin,23,Defensive Midfield,Dynamo Dresden,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Marvin Stefaniak,23,Right Midfield,1.FC Nuremberg,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Paul-Georges Ntep,25,Left Winger,Saint-Étienne,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Kaylen Hinds,20,Second Striker,Greuther Fürth,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Daniel Didavi,28,Attacking Midfield,VfB Stuttgart,£3.60m,out,Summer,3.6,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Landry Dimata,20,Centre-Forward,RSC Anderlecht,Loan fee:£450Th.,out,Summer,0.45,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Paul Jaeckel,20,Centre-Back,Greuther Fürth,£180Th.,out,Summer,0.18,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Victor Osimhen,19,Centre-Forward,RSC Charleroi,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Riechedly Bazoer,21,Central Midfield,FC Porto,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Max Grün,31,Goalkeeper,Without Club,-,out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Amara Condé,21,Central Midfield,Wolfsburg II,-,out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Kaylen Hinds,20,Second Striker,Without Club,-,out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Marcel Tisserand,25,Centre-Back,FC Ingolstadt,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Divock Origi,23,Centre-Forward,Liverpool,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Marvin Ducksch,24,Centre-Forward,FC St. Pauli,£1.80m,in,Summer,1.8,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Benito Raman,23,Left Winger,Standard Liège,£1.35m,in,Summer,1.35,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Jean Zimmer,24,Right-Back,VfB Stuttgart,£810Th.,in,Summer,0.81,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Aymen Barkok,20,Attacking Midfield,E. Frankfurt,Loan fee:£720Th.,in,Summer,0.72,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Davor Lovren,19,Left Winger,Din. Zagreb II,£675Th.,in,Summer,0.675,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Dodi Lukebakio,20,Right Winger,Watford,Loan fee:£270Th.,in,Summer,0.27,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Matthias Zimmermann,26,Right-Back,VfB Stuttgart,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Kenan Karaman,24,Centre-Forward,Hannover 96,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Alfredo Morales,28,Central Midfield,FC Ingolstadt,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Kevin Stöger,24,Attacking Midfield,VfL Bochum,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Diego Contento,28,Left-Back,G. Bordeaux,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Takashi Usami,26,Left Winger,FC Augsburg,Loan,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Marcin Kaminski,26,Centre-Back,VfB Stuttgart,Loan,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Georgios Siadas,18,Left-Back,Düsseldorf U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Kemal Rüzgar,23,Centre-Forward,Viktoria Köln,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Marlon Ritter,23,Attacking Midfield,SC Paderborn,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Emmanuel Iyoha,20,Centre-Forward,VfL Osnabrück,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Marlon Ritter,23,Attacking Midfield,SC Paderborn,£450Th.,out,Summer,0.45,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Anderson Lucoqui,21,Left-Back,Arm. Bielefeld,£90Th.,out,Summer,0.09,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Julian Schauerte,30,Right-Back,KAS Eupen,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Lukas Schmitz,29,Left-Back,Wolfsberger AC,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Kemal Rüzgar,23,Centre-Forward,Altinordu,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Justin Toshiki Kinjo,21,Defensive Midfield,Thespaku. Gunma,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Emmanuel Iyoha,20,Centre-Forward,Erzgebirge Aue,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Axel Bellinghausen,35,Left Midfield,Retired,-,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Jerome Kiesewetter,25,Centre-Forward,Without Club,-,out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Davor Lovren,19,Left Winger,Din. Zagreb II,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Florian Neuhaus,21,Central Midfield,Bor. M'gladbach,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Jean Zimmer,24,Right-Back,VfB Stuttgart,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Takashi Usami,26,Left Winger,FC Augsburg,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Benito Raman,23,Left Winger,Standard Liège,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Genki Haraguchi,27,Attacking Midfield,Hertha BSC,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Virgil Misidjan,25,Right Winger,Ludogorets,£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Christian Mathenia,26,Goalkeeper,Hamburger SV,£450Th.,in,Summer,0.45,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Yuya Kubo,24,Centre-Forward,KAA Gent,Loan fee:£450Th.,in,Summer,0.45,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Matheus Pereira,22,Right Winger,Sporting CP,Loan fee:£450Th.,in,Summer,0.45,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Robert Bauer,23,Right-Back,Werder Bremen,Loan fee:£180Th.,in,Summer,0.18,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Timothy Tillman,19,Attacking Midfield,FC Bayern II,Loan fee:£135Th.,in,Summer,0.135,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Törles Knöll,20,Centre-Forward,Hamburger SV II,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Patric Klandt,34,Goalkeeper,SC Freiburg,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Kevin Goden,19,Right-Back,1.FC Köln U19,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Kevin Möhwald,24,Central Midfield,Werder Bremen,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Thorsten Kirschbaum,31,Goalkeeper,Bay. Leverkusen,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Laszlo Sepsi,31,Left-Back,U Cluj,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Enis Alushi,32,Central Midfield,Retired,-,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Miso Brecko,34,Right-Back,Retired,-,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Lucas Hufnagel,24,Central Midfield,SC Freiburg,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Tobias Werner,32,Left Winger,VfB Stuttgart,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Ulisses Garcia,22,Left-Back,Werder Bremen,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Marvin Stefaniak,23,Right Midfield,VfL Wolfsburg,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Bayern Munich,Alphonso Davies,18,Left-Back,Vancouver,£9.00m,in,Winter,9,1 Bundesliga,2018,2018/2019
Bayern Munich,Sandro Wagner,31,Centre-Forward,TJ Teda,£4.50m,out,Winter,4.5,1 Bundesliga,2018,2018/2019
FC Schalke 04,Rabbi Matondo,18,Right Winger,Man City U23,£8.10m,in,Winter,8.1,1 Bundesliga,2018,2018/2019
FC Schalke 04,Jeffrey Bruma,27,Centre-Back,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Ahmed Kutucu,18,Centre-Forward,Schalke 04 U19,-,in,Winter,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Naldo,36,Centre-Back,Monaco,£1.80m,out,Winter,1.8,1 Bundesliga,2018,2018/2019
FC Schalke 04,Johannes Geis,25,Defensive Midfield,1. FC Köln,£450Th.,out,Winter,0.45,1 Bundesliga,2018,2018/2019
FC Schalke 04,Franco Di Santo,29,Centre-Forward,Rayo Vallecano,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Abdul Rahman Baba,24,Left-Back,Chelsea,"End of loanJan 28, 2019",out,Winter,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Lucas Ribeiro,20,Centre-Back,EC Vitória,£2.70m,in,Winter,2.7,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Christoph Baumgartner,19,Attacking Midfield,Hoffenheim II,-,in,Winter,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Havard Nordtveit,28,Centre-Back,Fulham,Loan fee:£900Th.,out,Winter,0.9,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Vincenzo Grifo,25,Left Winger,SC Freiburg,Loan fee:£540Th.,out,Winter,0.54,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Steven Zuber,27,Left Midfield,VfB Stuttgart,Loan fee:£540Th.,out,Winter,0.54,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Felipe Pires,23,Left Winger,Palmeiras,Loan fee:£360Th.,out,Winter,0.36,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Kevin Akpoguma,23,Centre-Back,Hannover 96,Loan fee:£198Th.,out,Winter,0.198,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Gregor Kobel,21,Goalkeeper,FC Augsburg,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Justin Hoogma,20,Centre-Back,FC St. Pauli,Loan fee:£45Th.,out,Winter,0.045,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Leonardo Balerdi,19,Centre-Back,Boca Juniors,£13.95m,in,Winter,13.95,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Christian Pulisic,20,Left Winger,Chelsea,Loan,in,Winter,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Christian Pulisic,20,Left Winger,Chelsea,£57.60m,out,Winter,57.6,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Dzenis Burnic,20,Defensive Midfield,Dynamo Dresden,Loan fee:£270Th.,out,Winter,0.27,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Shinji Kagawa,29,Attacking Midfield,Besiktas,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Sebastian Rode,28,Central Midfield,E. Frankfurt,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Alexander Isak,19,Centre-Forward,Willem II,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Jeremy Toljan,24,Right-Back,Celtic,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Jan Boller,18,Centre-Back,Leverkusen U19,-,in,Winter,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Jakub Bednarczyk,20,Right Winger,FC St. Pauli,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Tomasz Kucz,19,Goalkeeper,Dunajska Streda,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Amadou Haidara,20,Central Midfield,RB Salzburg,£17.10m,in,Winter,17.1,1 Bundesliga,2018,2018/2019
RB Leipzig,Tyler Adams,19,Defensive Midfield,NY Red Bulls,£2.37m,in,Winter,2.37,1 Bundesliga,2018,2018/2019
RB Leipzig,Emile Smith Rowe,18,Attacking Midfield,Arsenal U23,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2018,2018/2019
RB Leipzig,Felix Beiersdorf,20,Central Midfield,ZFC Meuselwitz,"End of loanDec 31, 2018",in,Winter,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Felix Beiersdorf,20,Central Midfield,LSV Südwest,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Emre Aslan,19,Left Winger,Nuremberg II,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Ozan Kabak,18,Centre-Back,Galatasaray,£9.90m,in,Winter,9.9,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Steven Zuber,27,Left Midfield,TSG Hoffenheim,Loan fee:£540Th.,in,Winter,0.54,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Alexander Esswein,28,Right Winger,Hertha BSC,Loan fee:£360Th.,in,Winter,0.36,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Nunoo Sarpei,20,Defensive Midfield,Greuther Fürth,Loan fee:£45Th.,out,Winter,0.045,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Berkay Özcan,20,Attacking Midfield,Hamburger SV,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Tuta,19,Centre-Back,FC São Paulo B,£1.62m,in,Winter,1.62,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Martin Hinteregger,26,Centre-Back,FC Augsburg,Loan fee:£720Th.,in,Winter,0.72,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Almamy Touré,22,Right-Back,Monaco,£675Th.,in,Winter,0.675,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Sebastian Rode,28,Central Midfield,Bor. Dortmund,Loan,in,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Nils Stendera,18,Defensive Midfield,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Patrick Finger,18,Attacking Midfield,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Sahverdi Cetin,18,Defensive Midfield,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Carlos Salcedo,25,Centre-Back,Tigres UANL,£7.92m,out,Winter,7.92,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Nicolai Müller,31,Right Winger,Hannover 96,Loan fee:£180Th.,out,Winter,0.18,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Noel Knothe,19,Centre-Back,FC Pipinsried,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Marco Fabián,29,Attacking Midfield,Philadelphia,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Deji Beyreuther,19,Left-Back,Chemnitzer FC,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Felix Wiedwald,28,Goalkeeper,MSV Duisburg,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Allan,21,Central Midfield,Liverpool U23,"End of loanJan 31, 2019",out,Winter,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Chico Geraldes,23,Attacking Midfield,Sporting CP,"End of loanDec 23, 2018",out,Winter,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Lászlo Bénes,21,Central Midfield,Holstein Kiel,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,21,Centre-Forward,Erzgebirge Aue,"End of loanDec 31, 2018",in,Winter,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Alexander Esswein,28,Right Winger,VfB Stuttgart,Loan fee:£360Th.,out,Winter,0.36,1 Bundesliga,2018,2018/2019
Hertha BSC,Sinan Kurt,22,Left Winger,WSG Wattens,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,21,Centre-Forward,Hallescher FC,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Sidney Friede,20,Central Midfield,Mouscron,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Muhammed Kiprit,19,Centre-Forward,FC Wacker,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Romano Schmid,18,Central Midfield,RB Salzburg,£900Th.,in,Winter,0.9,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Florian Kainz,26,Left Winger,1. FC Köln,£2.70m,out,Winter,2.7,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jaroslav Drobny,39,Goalkeeper,F. Düsseldorf,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Luca Caldirola,27,Centre-Back,Benevento,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ole Käuper,21,Defensive Midfield,Erzgebirge Aue,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Romano Schmid,19,Central Midfield,Wolfsberger AC,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Michael Zetterer,23,Goalkeeper,A. Klagenfurt,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Reece Oxford,20,Centre-Back,West Ham,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2018,2018/2019
FC Augsburg,Gregor Kobel,21,Goalkeeper,TSG Hoffenheim,Loan fee:£135Th.,in,Winter,0.135,1 Bundesliga,2018,2018/2019
FC Augsburg,Benjamin Leneis,19,Goalkeeper,FC Augsburg II,-,in,Winter,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Martin Hinteregger,26,Centre-Back,E. Frankfurt,Loan fee:£720Th.,out,Winter,0.72,1 Bundesliga,2018,2018/2019
FC Augsburg,Caiuby,30,Centre-Forward,Grasshoppers,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Hannover 96,Kevin Akpoguma,23,Centre-Back,TSG Hoffenheim,Loan fee:£198Th.,in,Winter,0.198,1 Bundesliga,2018,2018/2019
Hannover 96,Nicolai Müller,31,Right Winger,E. Frankfurt,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2018,2018/2019
Hannover 96,Jonathas,29,Centre-Forward,Corinthians,"End of loanJan 18, 2019",in,Winter,0,1 Bundesliga,2018,2018/2019
Hannover 96,Samuel Sahin-Radlinger,26,Goalkeeper,SK Brann,"End of loanDec 31, 2018",in,Winter,0,1 Bundesliga,2018,2018/2019
Hannover 96,Uffe Bech,25,Right Winger,Bröndby IF,"End of loanDec 31, 2018",in,Winter,0,1 Bundesliga,2018,2018/2019
Hannover 96,Philipp Tschauner,33,Goalkeeper,FC Ingolstadt,Loan fee:£81Th.,out,Winter,0.081,1 Bundesliga,2018,2018/2019
SC Freiburg,Vincenzo Grifo,25,Left Winger,TSG Hoffenheim,Loan fee:£540Th.,in,Winter,0.54,1 Bundesliga,2018,2018/2019
SC Freiburg,Caleb Stanko,25,Defensive Midfield,Cincinnati,£180Th.,out,Winter,0.18,1 Bundesliga,2018,2018/2019
SC Freiburg,Patrick Kammerbauer,21,Defensive Midfield,Holstein Kiel,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Yoric Ravet,29,Right Winger,Grasshoppers,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Riechedly Bazoer,22,Central Midfield,FC Porto,"End of loanJan 6, 2019",in,Winter,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Paul Seguin,23,Defensive Midfield,Greuther Fürth,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Jeffrey Bruma,27,Centre-Back,FC Schalke 04,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Jakub Blaszczykowski,33,Right Winger,Wisla Kraków,Free transfer,out,Winter,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Riechedly Bazoer,22,Central Midfield,FC Utrecht,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Dawid Kownacki,21,Centre-Forward,Sampdoria,Loan fee:£1.13m,in,Winter,1.13,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Jaroslav Drobny,39,Goalkeeper,Werder Bremen,Free transfer,in,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Markus Suttner,31,Left-Back,Brighton,Loan,in,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Johannes Bühler,21,Defensive Midfield,Without Club,-,in,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Havard Nielsen,25,Centre-Forward,MSV Duisburg,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Johannes Bühler,21,Defensive Midfield,VfR Aalen,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Gökhan Gül,20,Defensive Midfield,Wehen Wiesbaden,Loan,out,Winter,0,1 Bundesliga,2018,2018/2019
Fortuna Düsseldorf,Taylan Duman,21,Central Midfield,B. Dortmund II,?,out,Winter,NA,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Ivo Ilicevic,32,Left Winger,Kairat Almaty,Free transfer,in,Winter,0,1 Bundesliga,2018,2018/2019
1.FC Nuremberg,Simon Rhein,20,Defensive Midfield,Nuremberg II,-,in,Winter,0,1 Bundesliga,2018,2018/2019
