club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1. FC Köln,João Queirós,21,Centre-Back,Sporting CP U23,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Serhou Guirassy,23,Centre-Forward,Amiens SC,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Serhou Guirassy,23,Centre-Forward,Amiens SC,£5.40m,out,Summer,5.4,1 Bundesliga,2019,2019/2020
1. FC Köln,Tim Handwerker,21,Left-Back,1.FC Nuremberg,£270Th.,out,Summer,0.27,1 Bundesliga,2019,2019/2020
1. FC Köln,Jannes Horn,22,Left-Back,Hannover 96,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2019,2019/2020
1. FC Köln,Chris Führich,21,Left Winger,B. Dortmund II,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Johannes Geis,25,Defensive Midfield,1.FC Nuremberg,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Tomas Ostrak,19,Attacking Midfield,TSV Hartberg,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,João Queirós,21,Centre-Back,Willem II,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Jan-Christoph Bartels,20,Goalkeeper,Wehen Wiesbaden,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Frederik Sörensen,27,Centre-Back,BSC Young Boys,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Yann Aurel Bisseck,18,Centre-Back,Roda JC,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Salih Özcan,21,Central Midfield,Holstein Kiel,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Nikolas Nartey,19,Central Midfield,VfB Stuttgart,?,out,Summer,NA,1 Bundesliga,2019,2019/2020
1. FC Köln,Matthias Lehmann,36,Defensive Midfield,Retired,-,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Rifet Kapic,23,Central Midfield,Grasshoppers,£135Th.,in,Summer,0.135,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Marcel Hilßner,24,Right Winger,Hansa Rostock,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Jan-Luca Rumpf,19,Centre-Back,Spfr. Siegen,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Cauly,23,Right Winger,MSV Duisburg,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Johannes Dörfler,22,Right Winger,KFC Uerdingen,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Luca Kilian,19,Centre-Back,B. Dortmund II,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Streli Mamba,25,Centre-Forward,Energie Cottbus,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Abdelhamid Sabiri,22,Attacking Midfield,Huddersfield,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Jannik Huth,25,Goalkeeper,1.FSV Mainz 05,?,in,Summer,NA,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Gerrit Holtmann,24,Left Winger,1.FSV Mainz 05,Loan,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Laurent Jans,26,Right-Back,FC Metz,Loan,in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Sergio Gucciardo,20,Left Winger,Alem. Aachen,"End of loanAug 27, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Luca Pfeiffer,22,Centre-Forward,VfL Osnabrück,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Phillip Tietz,21,Centre-Forward,Carl Zeiss Jena,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Julius Düker,23,Centre-Forward,E. Braunschweig,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Felix Drinkuth,24,Left Winger,SF Lotte,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Bernard Tekpetey,21,Right Winger,FC Schalke 04,£2.25m,out,Summer,2.25,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Philipp Klement,26,Attacking Midfield,VfB Stuttgart,£2.25m,out,Summer,2.25,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Lukas Boeder,22,Centre-Back,MSV Duisburg,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Felix Herzenbruch,26,Left-Back,RW Essen,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Julius Düker,23,Centre-Forward,SV Meppen,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Olivér Schindler,19,Central Midfield,SV Lippstadt 08,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Sergio Gucciardo,20,Left Winger,Alem. Aachen,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Sascha Heil,20,Centre-Back,FC Gießen,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Mohammed Kamara,21,Centre-Forward,LA Galaxy II,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Tobias Schwede,25,Left Midfield,Wehen Wiesbaden,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Sergio Gucciardo,20,Left Winger,SV Lippstadt 08,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Luca Pfeiffer,22,Centre-Forward,Würzb. Kickers,?,out,Summer,NA,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Phillip Tietz,21,Centre-Forward,Wehen Wiesbaden,?,out,Summer,NA,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Felix Drinkuth,24,Left Winger,Hallescher FC,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Leon Fesser,24,Centre-Back,Without Club,-,out,Summer,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Massih Wassey,31,Attacking Midfield,SC Paderborn II,-,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Marvin Friedrich,23,Centre-Back,FC Augsburg,£1.80m,in,Summer,1.8,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Anthony Ujah,28,Centre-Forward,1.FSV Mainz 05,£1.80m,in,Summer,1.8,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Marcus Ingvartsen,23,Right Winger,KRC Genk,£1.35m,in,Summer,1.35,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Robert Andrich,24,Central Midfield,1.FC Heidenheim,£900Th.,in,Summer,0.9,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Suleiman Abdullahi,22,Centre-Forward,E. Braunschweig,£450Th.,in,Summer,0.45,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Marius Bülter,26,Left Winger,1.FC Magdeburg,Loan fee:£360Th.,in,Summer,0.36,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Julius Kade,20,Attacking Midfield,Hertha BSC,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Florian Flecker,23,Right Winger,TSV Hartberg,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Christian Gentner,33,Central Midfield,VfB Stuttgart,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Sheraldo Becker,24,Right Winger,ADO Den Haag,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Neven Subotic,30,Centre-Back,Saint-Étienne,Free transfer,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Manuel Schmiedebach,30,Defensive Midfield,Hannover 96,?,in,Summer,NA,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Keven Schlotterbeck,22,Centre-Back,SC Freiburg,Loan,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Moritz Nicolas,21,Goalkeeper,Bor. M'gladbach,Loan,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Maurice Opfermann Arcones,19,Defensive Midfield,U. Berlin U19,-,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Laurenz Dehl,17,Attacking Midfield,U. Berlin U19,-,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Leo Oppermann,18,Goalkeeper,U. Berlin U19,-,in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Cihan Kahraman,20,Attacking Midfield,U. Fürstenwalde,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Peter Kurzweg,25,Left-Back,Würzb. Kickers,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Lars Dietz,22,Centre-Back,SF Lotte,"End of loanJun 30, 2019",in,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Marvin Friedrich,23,Centre-Back,FC Augsburg,£900Th.,out,Summer,0.9,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Marcel Hartel,23,Attacking Midfield,Arm. Bielefeld,£225Th.,out,Summer,0.225,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Lennart Moser,19,Goalkeeper,Energie Cottbus,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Eroll Zejnullahu,24,Central Midfield,Carl Zeiss Jena,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Cihan Kahraman,20,Attacking Midfield,Berliner AK,Free transfer,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Peter Kurzweg,25,Left-Back,FC Ingolstadt,?,out,Summer,NA,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Berkan Taz,20,Left Winger,Energie Cottbus,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Lars Dietz,22,Centre-Back,Viktoria Köln,Loan,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Marc Torrejón,33,Centre-Back,Without Club,-,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Fabian Schönheim,32,Centre-Back,Without Club,-,out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Manuel Schmiedebach,30,Defensive Midfield,Hannover 96,"End of loanJun 30, 2019",out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Suleiman Abdullahi,22,Centre-Forward,E. Braunschweig,"End of loanJun 30, 2019",out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Robert Zulj,27,Attacking Midfield,TSG Hoffenheim,"End of loanJun 30, 2019",out,Summer,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Carlos Mané,25,Right Winger,Sporting CP,"End of loanJun 30, 2019",out,Summer,0,1 Bundesliga,2019,2019/2020
Bayern Munich,Álvaro Odriozola,24,Right-Back,Real Madrid,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
Borussia Dortmund,Erling Haaland,19,Centre-Forward,RB Salzburg,£18.00m,in,Winter,18,1 Bundesliga,2019,2019/2020
Borussia Dortmund,Emre Can,26,Defensive Midfield,Juventus,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2019,2019/2020
Borussia Dortmund,Giovanni Reyna,17,Attacking Midfield,B. Dortmund U19,-,in,Winter,0,1 Bundesliga,2019,2019/2020
Borussia Dortmund,Paco Alcácer,26,Centre-Forward,Villarreal,£20.70m,out,Winter,20.7,1 Bundesliga,2019,2019/2020
Borussia Dortmund,Julian Weigl,24,Defensive Midfield,Benfica,£18.00m,out,Winter,18,1 Bundesliga,2019,2019/2020
Borussia Dortmund,Jacob Bruun Larsen,21,Left Winger,TSG Hoffenheim,£8.10m,out,Winter,8.1,1 Bundesliga,2019,2019/2020
RB Leipzig,Dani Olmo,21,Attacking Midfield,Dinamo Zagreb,£18.90m,in,Winter,18.9,1 Bundesliga,2019,2019/2020
RB Leipzig,Angeliño,23,Left-Back,Man City,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
RB Leipzig,Elias Abouchabaka,19,Attacking Midfield,Greuther Fürth,"End of loanJan 17, 2020",in,Winter,0,1 Bundesliga,2019,2019/2020
RB Leipzig,Jean-Kévin Augustin,22,Centre-Forward,Monaco,"End of loanJan 26, 2020",in,Winter,0,1 Bundesliga,2019,2019/2020
RB Leipzig,Matheus Cunha,20,Centre-Forward,Hertha BSC,£16.20m,out,Winter,16.2,1 Bundesliga,2019,2019/2020
RB Leipzig,Diego Demme,28,Defensive Midfield,SSC Napoli,£10.80m,out,Winter,10.8,1 Bundesliga,2019,2019/2020
RB Leipzig,Marcelo Saracchi,21,Left-Back,Galatasaray,Loan fee:£450Th.,out,Winter,0.45,1 Bundesliga,2019,2019/2020
RB Leipzig,Stefan Ilsanker,30,Defensive Midfield,E. Frankfurt,£450Th.,out,Winter,0.45,1 Bundesliga,2019,2019/2020
RB Leipzig,Elias Abouchabaka,19,Attacking Midfield,Vit. Guimarães,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
RB Leipzig,Luan Cândido,18,Left-Back,RB Bragantino,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
RB Leipzig,Jean-Kévin Augustin,22,Centre-Forward,Leeds,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Bayer 04 Leverkusen,Edmond Tapsoba,20,Centre-Back,Vit. Guimarães,£16.20m,in,Winter,16.2,1 Bundesliga,2019,2019/2020
Bayer 04 Leverkusen,Exequiel Palacios,21,Central Midfield,River Plate,£15.30m,in,Winter,15.3,1 Bundesliga,2019,2019/2020
Bayer 04 Leverkusen,Joel Pohjanpalo,25,Centre-Forward,Hamburger SV,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Bayer 04 Leverkusen,Panagiotis Retsos,21,Centre-Back,Sheffield Utd.,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Borussia Mönchengladbach,Jordan Beyer,19,Right-Back,Hamburger SV,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Borussia Mönchengladbach,Andreas Poulsen,20,Left-Back,Austria Vienna,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Borussia Mönchengladbach,Julio Villalba,21,Centre-Forward,SCR Altach,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Marin Pongracic,22,Centre-Back,RB Salzburg,£9.00m,in,Winter,9,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Paul-Georges Ntep,27,Left Winger,Kayserispor,"End of loanFeb 10, 2020",in,Winter,0,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Elvis Rexhbecaj,22,Central Midfield,1. FC Köln,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Yunus Malli,27,Attacking Midfield,Union Berlin,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Jeffrey Bruma,28,Centre-Back,1.FSV Mainz 05,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Lukas Nmecha,21,Centre-Forward,Man City U23,"End of loanJan 2, 2020",out,Winter,0,1 Bundesliga,2019,2019/2020
VfL Wolfsburg,Paul-Georges Ntep,27,Left Winger,Without Club,-,out,Winter,0,1 Bundesliga,2019,2019/2020
Eintracht Frankfurt,Stefan Ilsanker,30,Defensive Midfield,RB Leipzig,£450Th.,in,Winter,0.45,1 Bundesliga,2019,2019/2020
Eintracht Frankfurt,Simon Falette,27,Centre-Back,Fenerbahce,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Eintracht Frankfurt,Nicolai Müller,32,Right Winger,Western Sydney,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
Eintracht Frankfurt,Dejan Joveljic,20,Centre-Forward,RSC Anderlecht,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
SV Werder Bremen,Davie Selke,25,Centre-Forward,Hertha BSC,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2019,2019/2020
SV Werder Bremen,Kevin Vogt,28,Centre-Back,TSG Hoffenheim,Loan fee:£675Th.,in,Winter,0.675,1 Bundesliga,2019,2019/2020
SV Werder Bremen,Felix Beijmo,21,Right-Back,Malmö FF,"End of loanDec 31, 2019",in,Winter,0,1 Bundesliga,2019,2019/2020
SV Werder Bremen,Felix Beijmo,22,Right-Back,Greuther Fürth,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
SV Werder Bremen,David Philipp,19,Right Winger,W. Bremen II,-,out,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Munas Dabbur,27,Centre-Forward,Sevilla FC,£10.80m,in,Winter,10.8,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Jacob Bruun Larsen,21,Left Winger,Bor. Dortmund,£8.10m,in,Winter,8.1,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Michael Esser,32,Goalkeeper,Hannover 96,Free transfer,in,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Ilay Elmkies,19,Central Midfield,Hoffenheim II,-,in,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Bruno Nazário,24,Left Winger,Athletico-PR,"End of loanDec 31, 2019",in,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Felipe Pires,24,Left Winger,Fortaleza,"End of loanDec 31, 2019",in,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Kevin Vogt,28,Centre-Back,Werder Bremen,Loan fee:£675Th.,out,Winter,0.675,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Lukas Rupp,29,Central Midfield,Norwich,£450Th.,out,Winter,0.45,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Philipp Ochs,22,Left Winger,Hannover 96,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Robert Zulj,27,Attacking Midfield,VfL Bochum,?,out,Winter,NA,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Bruno Nazário,24,Left Winger,Botafogo,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Joshua Brenet,25,Right-Back,Vitesse,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Felipe Pires,24,Left Winger,HNK Rijeka,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
TSG 1899 Hoffenheim,Jürgen Locadia,26,Centre-Forward,Brighton,"End of loanJan 31, 2020",out,Winter,0,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Dawid Kownacki,22,Centre-Forward,Sampdoria,£6.08m,in,Winter,6.08,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Steven Skrzybski,27,Right Winger,FC Schalke 04,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Valon Berisha,26,Central Midfield,Lazio,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Zanka,29,Centre-Back,Fenerbahce,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Jannick Theißen,22,Goalkeeper,Rot-Weiß Erfurt,"End of loanJan 29, 2020",in,Winter,0,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Davor Lovren,21,Left Winger,Slaven Belupo,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Lewis Baker,24,Central Midfield,Chelsea,"End of loanJan 22, 2020",out,Winter,0,1 Bundesliga,2019,2019/2020
Fortuna Düsseldorf,Dawid Kownacki,22,Centre-Forward,Sampdoria,"End of loanDec 31, 2019",out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Lucas Tousart,22,Defensive Midfield,Olympique Lyon,£22.50m,in,Winter,22.5,1 Bundesliga,2019,2019/2020
Hertha BSC,Krzysztof Piatek,24,Centre-Forward,AC Milan,£21.60m,in,Winter,21.6,1 Bundesliga,2019,2019/2020
Hertha BSC,Matheus Cunha,20,Centre-Forward,RB Leipzig,£16.20m,in,Winter,16.2,1 Bundesliga,2019,2019/2020
Hertha BSC,Santiago Ascacíbar,22,Defensive Midfield,VfB Stuttgart,£9.00m,in,Winter,9,1 Bundesliga,2019,2019/2020
Hertha BSC,Davie Selke,25,Centre-Forward,Werder Bremen,Loan fee:£900Th.,out,Winter,0.9,1 Bundesliga,2019,2019/2020
Hertha BSC,Sidney Friede,21,Central Midfield,Wehen Wiesbaden,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Lucas Tousart,22,Defensive Midfield,Olympique Lyon,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Eduard Löwen,22,Central Midfield,FC Augsburg,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Maurice Covic,21,Left Winger,Ascoli,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Ondrej Duda,25,Attacking Midfield,Norwich,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Dennis Jastrzembski,19,Left Winger,SC Paderborn,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
Hertha BSC,Daishawn Redan,18,Centre-Forward,FC Groningen,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
1.FSV Mainz 05,Jeffrey Bruma,28,Centre-Back,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
1.FSV Mainz 05,Erkan Eyibil,18,Attacking Midfield,Mainz 05 U19,-,in,Winter,0,1 Bundesliga,2019,2019/2020
1.FSV Mainz 05,Alexandru Maxim,29,Attacking Midfield,Gaziantep FK,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
1.FSV Mainz 05,Aaron Seydel,23,Left Winger,Jahn Regensburg,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
1.FSV Mainz 05,Ahmet Gürleyen,20,Centre-Back,FC Liefering,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
SC Freiburg,Marco Terrazzino,28,Left Winger,Dynamo Dresden,Loan fee:£68Th.,out,Winter,0.068,1 Bundesliga,2019,2019/2020
SC Freiburg,Jérôme Gondorf,31,Central Midfield,Karlsruher SC,Loan fee:£68Th.,out,Winter,0.068,1 Bundesliga,2019,2019/2020
SC Freiburg,Woo-yeong Jeong,20,Right Winger,FC Bayern II,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
FC Schalke 04,Jean-Clair Todibo,20,Centre-Back,FC Barcelona,Loan fee:£1.35m,in,Winter,1.35,1 Bundesliga,2019,2019/2020
FC Schalke 04,Michael Gregoritsch,25,Second Striker,FC Augsburg,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2019,2019/2020
FC Schalke 04,Ralf Fährmann,31,Goalkeeper,Norwich,"End of loanMar 9, 2020",in,Winter,0,1 Bundesliga,2019,2019/2020
FC Schalke 04,Nabil Bentaleb,25,Central Midfield,Newcastle,Loan fee:£900Th.,out,Winter,0.9,1 Bundesliga,2019,2019/2020
FC Schalke 04,Steven Skrzybski,27,Right Winger,F. Düsseldorf,Loan fee:£180Th.,out,Winter,0.18,1 Bundesliga,2019,2019/2020
FC Schalke 04,Fabian Reese,22,Centre-Forward,Holstein Kiel,£90Th.,out,Winter,0.09,1 Bundesliga,2019,2019/2020
FC Schalke 04,Jonas Carls,22,Left-Back,Viktoria Köln,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
FC Schalke 04,Mark Uth,28,Second Striker,1. FC Köln,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
FC Schalke 04,Ralf Fährmann,31,Goalkeeper,SK Brann,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
FC Augsburg,Eduard Löwen,22,Central Midfield,Hertha BSC,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
FC Augsburg,Michael Gregoritsch,25,Second Striker,FC Schalke 04,Loan fee:£450Th.,out,Winter,0.45,1 Bundesliga,2019,2019/2020
FC Augsburg,Mads Pedersen,23,Left-Back,FC Zürich,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
FC Augsburg,Caiuby,31,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Mark Uth,28,Second Striker,FC Schalke 04,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Elvis Rexhbecaj,22,Central Midfield,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Toni Leistner,29,Centre-Back,QPR,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Jan Thielmann,17,Right Winger,1.FC Köln U19,-,in,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Matthias Bader,22,Right-Back,SV Darmstadt 98,£405Th.,out,Winter,0.405,1 Bundesliga,2019,2019/2020
1. FC Köln,Louis Schaub,25,Attacking Midfield,Hamburger SV,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Darko Churlinov,19,Left Winger,VfB Stuttgart,?,out,Winter,NA,1 Bundesliga,2019,2019/2020
1. FC Köln,Lasse Sobiech,29,Centre-Back,Mouscron,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
1. FC Köln,Vincent Koziello,24,Central Midfield,Paris FC,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Samúel Fridjónsson,23,Defensive Midfield,Vålerenga,£360Th.,in,Winter,0.36,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Dennis Srbeny,25,Centre-Forward,Norwich,£180Th.,in,Winter,0.18,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Antony Evans,21,Attacking Midfield,Everton U23,?,in,Winter,NA,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Dennis Jastrzembski,19,Left Winger,Hertha BSC,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Adrian Oeynhausen,17,Defensive Midfield,Paderborn U19,-,in,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Cauly,24,Right Winger,Ludogorets,£540Th.,out,Winter,0.54,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Khiry Shelton,26,Centre-Forward,Kansas,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Michael Ratajczak,37,Goalkeeper,Hannover 96,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Babacar Gueye,25,Centre-Forward,Karlsruher SC,Free transfer,out,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Marcel Hilßner,24,Right Winger,Hallescher FC,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
SC Paderborn 07,Johannes Dörfler,23,Right Winger,FSV Zwickau,Loan,out,Winter,0,1 Bundesliga,2019,2019/2020
1.FC Union Berlin,Yunus Malli,27,Attacking Midfield,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2019,2019/2020
