player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
501418,rcd espanyol barcelona,spain,5000000,2019-07-01,2023-06-30,,,,,JM10 SPORT,ES1,2018
262391,real zaragoza,spain,800000,2021-08-18,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2018
336869,bayern munich,germany,10000000,2020-10-04,2025-06-30,,,,,Promoesport,ES1,2018
359210,vitória guimarães sc,portugal,1800000,2021-07-29,2026-06-30,,,,,SEG,ES1,2018
140436,rcd espanyol barcelona,spain,3000000,2019-01-28,2024-06-30,,,,,,ES1,2018
56067,elche cf,spain,1200000,2021-03-06,2022-06-30,,,,,Twenty Two S.A.,ES1,2018
142021,rcd espanyol barcelona,spain,6000000,2018-07-01,2023-06-30,,,,,Eleven Talent Group,ES1,2018
251878,1.fsv mainz 05,germany,4500000,2019-07-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2018
356196,ce sabadell,spain,200000,2021-07-08,2022-06-30,,,,,,ES1,2018
72310,adelaide united,australia,450000,2020-11-25,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
34370,rcd espanyol barcelona,spain,500000,2017-07-01,2022-06-30,,,,,Manuel García Quilón,ES1,2018
37403,real valladolid cf,spain,700000,2020-08-28,2023-06-30,,,,,M.AG,ES1,2018
63290,western united fc,australia,1500000,2020-11-27,2022-06-30,,,,,IS SPORTS AGENCY INTERSOCCER,ES1,2018
67090,rcd espanyol barcelona,spain,700000,2017-08-30,2022-06-30,,,,,Sports and Management,ES1,2018
221899,santos fc,brazil,2000000,2021-08-18,2023-06-30,,,,,Soccersport,ES1,2018
394285,sporting gijón,spain,600000,2021-02-01,2025-06-30,,,,,Feel Winner,ES1,2018
313113,cd mirandés,spain,400000,2021-01-22,2022-06-30,Buy-option with buy-back option,,,,TACTIC GRUP - OROBITG,ES1,2018
379530,deportivo de la coruña,spain,500000,2021-08-13,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
80293,villarreal cf,spain,8000000,2021-07-01,2025-06-30,,,,,Wasserman,ES1,2018
348795,tottenham hotspur,england,27000000,2020-07-01,2025-06-30,,,,,,ES1,2018
263856,real betis balompié,spain,1500000,2017-07-01,2022-06-30,,,,,LEADERBROCK,ES1,2018
371174,real betis balompié,spain,8000000,2019-01-10,2024-06-30,,,,,PitZGroup,ES1,2018
261498,cd gerena,spain,0,2020-08-01,,,,,,,ES1,2018
234523,torino fc,italy,7500000,2021-01-31,2025-06-30,,,,,GG11 s.r.l.,ES1,2018
476344,fc barcelona,spain,25000000,2021-07-01,2024-06-30,,,,,TFM Agency,ES1,2018
370691,without club,NA,700000,2020-10-19,,,,,,,ES1,2018
256120,new england revolution,united states,1500000,2021-01-01,,,,,,YOU FIRST SPORTS,ES1,2018
99922,real betis balompié,spain,10000000,2018-01-30,2023-06-30,,,,,InterStarDeporte,ES1,2018
521455,albacete balompié,spain,150000,2021-07-01,2023-06-30,,,,,EMG Mundial,ES1,2018
66106,real betis balompié,spain,20000000,2018-07-03,2023-06-30,,,,,Best of You,ES1,2018
141834,real betis balompié,spain,7500000,2017-07-01,2022-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2018
374139,leeds united,england,8000000,2021-07-06,2025-06-30,,,,,Sports&Life,ES1,2018
145769,levante ud,spain,1200000,2019-07-01,2022-06-30,,,,,JV SPORTS SL,ES1,2018
20506,real betis balompié,spain,1500000,2017-07-07,2022-06-30,,,,,,ES1,2018
566667,cd varea,spain,50000,2021-07-12,2022-06-30,,,,,,ES1,2018
548618,córdoba cf b,spain,50000,2020-08-01,2021-06-30,,,,,,ES1,2018
100131,real betis balompié,spain,15000000,2018-07-13,2023-06-30,,,,,Media Base Sports,ES1,2018
213595,real zaragoza,spain,1500000,2020-09-04,2023-06-30,,,,,Wasserman,ES1,2018
429901,real betis balompié,spain,1500000,2020-09-10,2024-06-30,,,,,Promoesport,ES1,2018
401624,real betis balompié,spain,1200000,2020-07-21,2023-06-30,,,,,InterStarDeporte,ES1,2018
354741,rcd espanyol barcelona,spain,9000000,2021-08-25,2024-06-30,Option to buy,real betis balompié,spain,2022-06-30,YOU FIRST SPORTS,ES1,2018
178187,burgos cf,spain,500000,2021-08-18,2024-06-30,,rcd mallorca,spain,2022-06-30,IMASPORT,ES1,2018
134936,ud las palmas,spain,1500000,2021-02-01,2022-06-30,,,,,Ginés Carvajal,ES1,2018
77826,as saint-étienne,france,2200000,2019-07-27,2022-06-30,,,,,Amc sport paris,ES1,2018
521462,cd móstoles urjc,spain,50000,2021-08-02,2022-06-30,,,,,IS SPORTS AGENCY INTERSOCCER,ES1,2018
36350,boavista fc,portugal,600000,2020-08-19,2023-06-30,,,,,Manuel García Quilón,ES1,2018
101118,real betis balompié,spain,4000000,2018-07-01,2022-06-30,,,,,not clarified,ES1,2018
286415,olympique marseille,france,10000000,2021-07-17,2024-06-30,Obligation to buy with conditions,as roma,italy,2022-06-30,Goal Management,ES1,2018
129386,sporting cp,portugal,6000000,2020-08-18,2022-06-30,Option for a further year,,,,Promoesport,ES1,2018
505675,real betis balompié,spain,1500000,2020-08-01,2024-06-30,,,,,ELITE INTERNACIONAL SPORT AGENCY S.L.,ES1,2018
27374,real betis balompié,spain,2500000,2018-08-02,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
148004,gaziantep fk,turkey,2000000,2019-07-21,2024-06-30,,,,,,ES1,2018
7663,real betis balompié,spain,1500000,2015-08-31,2022-06-30,,,,,Juzzt Football,ES1,2018
32522,elche cf,spain,800000,2020-10-04,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
229804,real sociedad,spain,15000000,2016-01-04,2024-06-30,,,,,IDUB GLOBAL,ES1,2018
594926,real sociedad b,spain,400000,2018-07-03,2023-06-30,,,,,STA,ES1,2018
289255,real sociedad,spain,10000000,2018-07-01,2024-06-30,,,,,,ES1,2018
199369,getafe cf,spain,3500000,2021-08-02,2024-06-30,Option to buy,sd huesca,spain,2022-06-30,Wasserman,ES1,2018
229604,villarreal cf,spain,4000000,2020-09-04,2024-06-30,,,,,ICM Stellar Sports,ES1,2018
355628,real sociedad,spain,20000000,2017-07-01,2024-06-30,,,,,Wasserman,ES1,2018
142419,ud las palmas,spain,300000,2021-07-19,2022-06-30,,,,,ELITE INTERNACIONAL SPORT AGENCY S.L.,ES1,2018
616369,real sociedad,spain,15000000,2019-07-01,2027-06-30,,,,,Wasserman,ES1,2018
197135,real sociedad,spain,5000000,2014-07-01,2023-06-30,,,,,IDUB GLOBAL,ES1,2018
351809,real sociedad,spain,22000000,2019-07-01,2024-06-30,,,,,AC Talent,ES1,2018
428948,real sociedad b,spain,300000,2017-07-01,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
206947,rayo vallecano,spain,3500000,2021-08-11,2022-06-30,,real sociedad,spain,2022-06-30,Carrierefoot,ES1,2018
338424,real sociedad,spain,40000000,2018-07-12,2025-06-30,,,,,Bahía Internacional,ES1,2018
99352,cd leganés,spain,2400000,2021-08-28,2023-06-30,Option for a further year,,,,YOU FIRST SPORTS,ES1,2018
465967,real sociedad,spain,7500000,2019-07-01,2024-06-30,,,,,Bahía Internacional,ES1,2018
59344,real sociedad,spain,6000000,2015-08-26,2023-06-30,,,,,Bahía Internacional,ES1,2018
177847,real sociedad,spain,12000000,2017-07-12,2022-06-30,,,,,IDV,ES1,2018
59375,retired,NA,0,2020-07-20,,,,,,Football Promotions (Scotland) Ltd.,ES1,2018
569866,real sociedad b,spain,8000000,2021-07-01,2025-06-30,,,,,,ES1,2018
289272,rayo vallecano,spain,2000000,2021-08-10,2025-06-30,,real sociedad,spain,2022-06-30,IDUB GLOBAL,ES1,2018
126737,real betis balompié,spain,2500000,2019-07-01,2024-06-30,,,,,,ES1,2018
517842,real sociedad,spain,6000000,2019-07-01,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
51046,cf monterrey,mexico,2500000,2021-07-01,,,,,,JB Sports2Business GmbH,ES1,2018
289236,cd leganés,spain,1200000,2021-08-26,2023-06-30,,real sociedad,spain,2022-06-30,IDUB GLOBAL,ES1,2018
339808,ac milan,italy,50000000,2019-07-06,2024-06-30,,,,,Manuel García Quilón,ES1,2018
434990,real sociedad b,spain,400000,2017-07-01,2024-06-30,,,,,LEADERBROCK,ES1,2018
423440,real sociedad,spain,20000000,2020-09-10,2025-06-30,,,,,IDUB GLOBAL,ES1,2018
351478,real sociedad,spain,70000000,2016-01-01,2024-06-30,,,,,,ES1,2018
122155,real betis balompié,spain,18000000,2021-08-26,2024-06-30,Obligation to buy with conditions,real sociedad,spain,2022-06-30,Un1que football,ES1,2018
563335,fc andorra,andorra,150000,2021-07-28,2022-06-30,,,,,IDUB GLOBAL,ES1,2018
246291,leeds united,england,20000000,2020-09-24,2024-06-30,,,,,Gelu Rodríguez,ES1,2018
26065,without club,NA,800000,2021-07-01,,,,,,Manuel García Quilón,ES1,2018
289286,real sociedad b,spain,1500000,2021-07-01,2022-06-30,,,,,,ES1,2018
266795,ss lazio,italy,3200000,2020-09-01,2024-06-30,,,,,Hernan Berman,ES1,2018
154059,pontevedra cf,spain,400000,2020-07-29,2022-06-30,,,,,CONACTA INC,ES1,2018
39907,ud ibiza,spain,800000,2021-08-20,2022-06-30,,,,,AC Talent,ES1,2018
138935,sd eibar,spain,1200000,2018-07-26,2022-06-30,,,,,Gelu Rodríguez,ES1,2018
75446,fc cartagena,spain,500000,2021-01-15,2022-06-30,,,,,no agent,ES1,2018
51587,cf fuenlabrada,spain,1000000,2021-08-01,2022-06-30,,,,,Soccertalents,ES1,2018
634105,cd vitoria,spain,0,2020-08-01,2021-06-30,,,,,,ES1,2018
398738,cf intercity,spain,250000,2021-07-01,2022-06-30,,,,,Toldra Consulting S.L.,ES1,2018
288371,barakaldo cf ,spain,200000,2021-07-06,2022-06-30,,,,,,ES1,2018
71548,sd eibar,spain,1000000,2016-08-30,2023-06-30,,,,,,ES1,2018
286849,girona fc,spain,600000,2020-09-04,2022-06-30,,,,,Media Base Sports,ES1,2018
94308,sevilla fc,spain,8000000,2021-07-04,2025-06-30,,,,,IDUB GLOBAL,ES1,2018
255904,ud alzira,spain,250000,2020-08-10,2022-06-30,,,,,PROTIO SPORT,ES1,2018
139336,sc braga,portugal,4000000,2021-07-01,2025-06-30,,,,,PromoSport,ES1,2018
305956,real zaragoza,spain,500000,2021-08-28,2024-06-30,,cádiz cf,spain,2022-06-30,Promoesport,ES1,2018
93936,ca osasuna,spain,2800000,2021-07-01,2024-06-30,,,,,,ES1,2018
60890,real valladolid cf,spain,1500000,2020-07-20,2022-06-30,,,,,Fernando Felicevich,ES1,2018
87469,ca osasuna,spain,1500000,2021-07-05,2023-06-30,,,,,EMG Mundial,ES1,2018
311287,fc dallas,united states,1500000,2021-01-01,2023-12-31,,,,,Media Base Sports,ES1,2018
153427,rayo vallecano,spain,800000,2018-08-31,2022-06-30,,,,,JV SPORTS SL,ES1,2018
263727,sevilla fc,spain,30000000,2019-07-01,2023-06-30,,,,,LEADERBROCK,ES1,2018
23338,cd leganés,spain,100000,2020-09-08,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,ES1,2018
81988,without club,NA,1800000,2021-07-01,,,,,,Emartsoccer,ES1,2018
238868,villarreal cf,spain,4000000,2019-07-04,2024-06-30,,,,,,ES1,2018
225593,elche cf,spain,1800000,2019-07-01,2022-06-30,,,,,EGGO Asesores Deportivos,ES1,2018
255495,burgos cf,spain,350000,2020-09-24,2022-06-30,,,,,MESAS SPORT,ES1,2018
203043,elche cf,spain,1200000,2021-07-07,2023-06-30,,,,,,ES1,2018
26066,retired,NA,0,2020-07-20,,,,,,no agent,ES1,2018
85288,real madrid,spain,18000000,2013-07-01,2022-06-30,,,,,Relatives,ES1,2018
108390,real madrid,spain,60000000,2018-08-09,2026-06-30,,,,,Christophe Henrotay,ES1,2018
340867,sd huesca,spain,3000000,2019-08-06,2022-06-30,,,,,Más Fútbol,ES1,2018
218118,grêmio foot-ball porto alegrense,brazil,2000000,2020-01-01,2023-12-31,,,,,P&P Sport Management S.A.M.,ES1,2018
25557,paris saint-germain,france,10000000,2021-07-08,2023-06-30,,,,,RR-Soccer Management Agency,ES1,2018
341264,rayo vallecano,spain,3000000,2021-07-13,2025-06-30,,,,,Media Base Sports,ES1,2018
44501,real madrid,spain,7500000,2007-01-01,2022-06-30,,,,,LIFEPRO,ES1,2018
18922,real madrid,spain,25000000,2009-07-09,2023-06-30,,,,,,ES1,2018
162038,rcd espanyol barcelona,spain,10000000,2020-01-09,2026-06-30,,,,,ICM Stellar Sports,ES1,2018
79422,paris saint-germain,france,12000000,2019-09-02,2024-06-30,,,,,,ES1,2018
88103,everton fc,england,28000000,2020-09-07,2022-06-30,club option 1 year,,,,Gestifute,ES1,2018
39381,real madrid,spain,18000000,2013-09-01,2022-06-30,,,,,ICM Stellar Sports,ES1,2018
458466,sd eibar,spain,600000,2021-07-09,2024-06-30,,,,,Gelu Rodríguez,ES1,2018
31909,real madrid,spain,40000000,2014-07-17,2023-06-30,,,,,Sports360 GmbH,ES1,2018
27992,real madrid,spain,10000000,2012-08-27,2022-06-30,,,,,Universal Sports Group,ES1,2018
138927,real madrid,spain,30000000,2013-07-01,2025-06-30,,,,,Ginés Carvajal,ES1,2018
339707,real valladolid cf,spain,1500000,2021-08-28,2024-06-30,Option to buy,udinese calcio,italy,2022-06-30,YOU FIRST SPORTS,ES1,2018
282429,tottenham hotspur,england,25000000,2020-09-19,2025-06-30,,,,,Sports Invest UK ltd,ES1,2018
221316,real madrid,spain,15000000,2015-07-02,2024-06-30,,,,,AC Talent,ES1,2018
27486,elche cf,spain,800000,2021-07-12,2023-06-30,,leeds united,england,2022-06-30,CONTROL ORIENTADO,ES1,2018
261503,cf américa,mexico,1000000,2021-07-01,2025-06-30,,,,,,ES1,2018
58884,real madrid,spain,10000000,2013-07-01,2023-06-30,,,,,Niagara Sports Company,ES1,2018
51471,chelsea fc,england,45000000,2019-07-01,2024-06-30,,,,,Venture Partners,ES1,2018
316264,arsenal fc,england,40000000,2021-08-20,2025-06-30,,,,,NSKY,ES1,2018
280730,real madrid,spain,10000000,2018-07-05,2024-06-30,,,,,Best of You,ES1,2018
314678,ac milan,italy,15000000,2021-07-19,2025-06-30,Buy-option with buy-back option,real madrid,spain,2023-06-30,Sports&Life,ES1,2018
404839,real madrid,spain,3000000,2018-07-01,2024-06-30,,,,,Relatives,ES1,2018
283489,rayo vallecano,spain,1000000,2020-10-05,2022-06-30,,,,,RR-Soccer Management Agency,ES1,2018
341263,villarreal cf b,spain,250000,2020-09-12,2023-06-30,,,,,Gesport Espizua SL,ES1,2018
371998,real madrid,spain,40000000,2018-07-12,2025-06-30,,,,,TFM Agency,ES1,2018
164770,manchester united,england,70000000,2021-08-14,2025-06-30,,,,,CAA Base Ltd,ES1,2018
319745,real madrid,spain,27000000,2017-07-14,2023-06-30,,,,,Relatives,ES1,2018
369081,real madrid,spain,65000000,2018-07-01,2027-06-30,,,,,Wasserman,ES1,2018
340864,ca osasuna,spain,800000,2019-07-08,2022-06-30,,,,,Toldra Consulting S.L.,ES1,2018
296622,real madrid,spain,35000000,2015-07-01,2023-06-30,,,,,Horacio Gaggioli,ES1,2018
340853,real valladolid cf,spain,2800000,2020-07-01,2024-06-30,,,,,LEADERBROCK,ES1,2018
251896,real madrid,spain,5000000,2015-07-31,2025-06-30,,,,,,ES1,2018
282411,atlético de madrid,spain,80000000,2019-07-01,2027-06-30,,,,,Samii Sport-Marketing Agentur,ES1,2018
225020,real madrid,spain,10000000,2018-08-29,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
16306,real madrid,spain,70000000,2013-07-01,2025-06-30,,,,,Best of You,ES1,2018
75127,club atlético independiente,argentina,450000,2020-09-25,2021-12-31,,,,,,ES1,2018
245048,sporting gijón,spain,800000,2021-07-13,2023-06-30,,cd leganés,spain,2022-06-30,no agent,ES1,2018
113045,panathinaikos athens,greece,2000000,2021-07-14,2023-06-30,,,,,Promoesport,ES1,2018
456938,cd leganés,spain,300000,2020-08-17,2026-06-30,,,,,Footfeel & Echo Sports,ES1,2018
457782,mke ankaragücü,turkey,500000,2021-07-16,2023-06-30,,qarabağ fk,azerbaijan,2022-06-30,,ES1,2018
111508,getafe cf,spain,2000000,2019-07-24,2022-06-30,,,,,BS & PARTNERS,ES1,2018
64411,alanyaspor,turkey,1200000,2019-07-30,2022-06-30,,,,,Promoesport,ES1,2018
189453,cd leganés,spain,1500000,2019-07-01,2023-06-30,,,,,Sergio Esayan,ES1,2018
203617,cd leganés,spain,1500000,2018-07-01,2023-06-30,both parties 2 years,,,,InterStarDeporte,ES1,2018
284884,sevilla fc,spain,12000000,2020-08-29,2025-06-30,,,,,RR-Soccer Management Agency,ES1,2018
37917,without club,NA,1100000,2021-07-01,,,,,,,ES1,2018
268670,girona fc,spain,1000000,2019-08-14,2022-06-30,,,,,CONTROL ORIENTADO,ES1,2018
238032,dinamo tbilisi,georgia,200000,2021-08-10,2023-12-31,,,,,,ES1,2018
217728,gimnástica segoviana cf,spain,400000,2021-08-05,2022-06-30,,,,,RR-Soccer Management Agency,ES1,2018
27493,without club,NA,100000,2021-07-01,,,,,,MESAS SPORT,ES1,2018
178107,club atlético talleres,argentina,1000000,2021-02-06,2023-12-31,,,,,IS SPORTS AGENCY INTERSOCCER,ES1,2018
184672,elche cf,spain,2000000,2020-10-05,2022-06-30,,,,,ICM Stellar Sports,ES1,2018
111621,sd ponferradina,spain,300000,2021-07-07,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
95732,fc barcelona,spain,9000000,2020-02-20,2024-06-30,,,,,HCM Sports Management,ES1,2018
131708,cd leganés,spain,2000000,2019-08-13,2024-06-30,,,,,90 Sports UK,ES1,2018
571079,ce sabadell,spain,300000,2021-08-06,2023-06-30,,cd leganés,spain,2022-06-30,SSSM,ES1,2018
433049,sevilla fc,spain,40000000,2020-01-16,2025-06-30,,,,,starbox,ES1,2018
427683,beitar jerusalem,israel,500000,2021-08-26,2023-06-30,,cd leganés,spain,2022-06-30,Eugenio Botas Asesoria Deporti,ES1,2018
156814,cd leganés,spain,400000,2017-07-24,2022-06-30,both parties 1 year,,,,YOU FIRST SPORTS,ES1,2018
52403,sd huesca,spain,2500000,2020-09-17,2022-06-30,,,,,,ES1,2018
162079,cd leganés,spain,1200000,2021-08-15,2023-06-30,Option for a further year,,,,Promoesport,ES1,2018
131090,tigres uanl,mexico,1800000,2019-08-26,2022-06-30,,,,,CANTERA LATINA / MATIAS BUNGE,ES1,2018
282435,cd móstoles urjc,spain,100000,2020-07-22,2022-06-30,,,,,JEP Sports Management,ES1,2018
171165,kas eupen,belgium,400000,2020-08-12,2022-06-30,,,,,Miguel Pedrajo,ES1,2018
71835,ud logroñés,spain,200000,2021-08-07,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
156808,cd leganés,spain,1500000,2016-07-18,2023-06-30,,,,,IFM,ES1,2018
139434,real valladolid cf,spain,600000,2020-08-04,2023-06-30,,,,,JV SPORTS SL,ES1,2018
150948,cd leganés,spain,1200000,2018-08-31,2022-06-30,,,,,Wasserman,ES1,2018
364603,cd leganés,spain,2000000,2018-08-13,2023-06-30,,,,,RR-Soccer Management Agency,ES1,2018
65318,rcd mallorca,spain,2000000,2021-07-07,2023-06-30,,,,,Toldra Consulting S.L.,ES1,2018
222571,villarreal cf b,spain,200000,2015-07-01,2022-06-30,,,,,Wasserman,ES1,2018
5856,retired,NA,0,2019-07-01,,,,,,TMP SOCCER srl,ES1,2018
65467,villarreal cf,spain,3000000,2019-01-07,2024-06-30,,,,,Wasserman,ES1,2018
44412,retired,NA,0,2020-07-20,,,,,,InterStarDeporte,ES1,2018
15799,al-sadd sc,qatar,2000000,2020-08-03,,,,,,IFM,ES1,2018
58576,cf américa,mexico,2000000,2021-07-01,2022-06-30,,,,,Nomi Sports,ES1,2018
11111,al-nassr fc,saudi arabia,2000000,2021-07-22,2023-06-30,,,,,,ES1,2018
466298,club atlético vélez sarsfield,argentina,4800000,2021-02-18,2023-06-30,,villarreal cf,spain,2021-12-31,,ES1,2018
335225,rcd espanyol barcelona,spain,5000000,2021-08-16,2026-06-30,,villarreal cf,spain,2022-06-30,Goal Management,ES1,2018
177467,villarreal cf,spain,40000000,2018-07-01,2027-06-30,,,,,YOU FIRST SPORTS,ES1,2018
30749,without club,NA,100000,2020-07-20,,,,,,Promoesport,ES1,2018
51710,villarreal cf,spain,9000000,2014-07-01,2022-06-30,,,,,Samii Sport-Marketing Agentur,ES1,2018
354742,asteras tripolis,greece,450000,2020-08-24,2023-06-30,,,,,IFM,ES1,2018
315110,olympique lyon,france,15000000,2020-07-01,2024-06-30,,,,,IBS AGENCY,ES1,2018
73250,villarreal cf,spain,5000000,2011-01-01,2023-06-30,,,,,Toreta d.o.o.,ES1,2018
63186,bologna fc 1909,italy,10000000,2019-07-01,2023-06-30,,,,,TMP SOCCER srl,ES1,2018
57522,sd huesca,spain,600000,2020-08-28,2023-06-30,,,,,Bahía Internacional,ES1,2018
56134,retired,NA,0,2021-07-01,,,,,,Eugenio Botas Asesoria Deporti,ES1,2018
341278,deportivo alavés,spain,800000,2021-07-10,2025-06-30,,villarreal cf,spain,2022-06-30,Twenty Two S.A.,ES1,2018
188854,villarreal cf,spain,12000000,2012-07-01,2022-06-30,,,,,,ES1,2018
183647,olympique marseille,france,7000000,2020-07-01,2024-06-30,,,,,Promoesport,ES1,2018
62920,real betis balompié,spain,2200000,2020-08-31,2023-06-30,,,,,MagicPlayers,ES1,2018
411294,ud almería,spain,500000,2019-07-10,2022-06-30,,,,,Footfeel & Echo Sports,ES1,2018
399775,rcd espanyol barcelona,spain,1600000,2021-07-01,2024-06-30,,,,,Promoesport,ES1,2018
40428,retired,NA,0,2020-05-11,,,,,,AIM fútbol,ES1,2018
204102,cd leganés,spain,2800000,2021-07-09,2023-06-30,,villarreal cf,spain,2022-06-30,Wasserman,ES1,2018
119235,granada cf,spain,1800000,2021-07-13,2022-06-30,Option for a further year,,,,INVSPORT (Sergio Barila),ES1,2018
356197,villarreal cf,spain,20000000,2016-07-01,2025-06-30,,,,,LEADERBROCK,ES1,2018
336646,al-sadd sc,qatar,3700000,2020-07-08,2025-06-30,,,,,Relatives,ES1,2018
82048,bologna fc 1909,italy,3800000,2019-07-01,2023-06-30,,,,,TMP SOCCER srl,ES1,2018
399776,villarreal cf,spain,50000000,2018-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2018
527966,sd huesca,spain,300000,2021-08-04,2024-06-30,,,,,LEADERBROCK,ES1,2018
401922,villarreal cf,spain,20000000,2018-11-01,2023-06-30,,,,,10Management,ES1,2018
357885,west ham united,england,18000000,2019-07-01,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2018
413262,villarreal cf,spain,900000,2018-07-01,2023-06-30,,,,,Antonio López Management,ES1,2018
189458,without club,NA,1000000,2021-07-01,,,,,,JCRsport,ES1,2018
37337,rayo vallecano,spain,300000,2019-01-31,2022-06-30,,,,,Promoesport,ES1,2018
182963,cs emelec,ecuador,350000,2020-11-03,2022-06-30,,rayo vallecano,spain,2021-12-31,+Soccer International,ES1,2018
629020,rayo vallecano b,spain,0,2019-07-01,2021-06-30,,,,,,ES1,2018
607779,rayo vallecano,spain,400000,2019-07-01,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,ES1,2018
638589,getafe cf b,spain,100000,2020-08-01,2022-06-30,,,,,Hat-trick,ES1,2018
193098,real betis balompié,spain,6000000,2019-08-21,2024-06-30,,,,,Pini Zahavi,ES1,2018
253839,chicago fire fc,united states,2000000,2020-01-01,2021-12-31,,,,,Borja Couce,ES1,2018
30321,rayo vallecano,spain,800000,2017-07-01,2023-06-30,,,,,Eleven Talent Group,ES1,2018
257062,rayo vallecano,spain,2400000,2018-08-23,2023-06-30,,,,,Implica-T,ES1,2018
130756,portimonense futebol sad,portugal,800000,2021-03-09,2022-06-30,,,,,Relatives,ES1,2018
165467,rayo vallecano,spain,1200000,2019-01-31,2024-06-30,,,,,Promoesport,ES1,2018
128295,ad complutense alcalá,spain,0,2021-02-01,2021-06-30,,,,,Pedro Bravo - Consulting,ES1,2018
288318,rcd espanyol barcelona,spain,7000000,2020-01-23,2024-06-30,,,,,More Than Players,ES1,2018
380598,rayo vallecano,spain,2500000,2016-07-16,2023-06-30,,,,,Intermedia Sport Player,ES1,2018
59783,club atlético san lorenzo de almagro,argentina,1000000,2020-07-10,2023-12-31,,,,,Twenty Two S.A.,ES1,2018
47647,retired,NA,0,2019-07-01,,,,,,,ES1,2018
85289,kas eupen,belgium,1400000,2020-07-01,2022-06-30,,,,,José Vicente Simeón,ES1,2018
355627,ud almería,spain,5000000,2021-07-07,2026-06-30,,,,,Media Base Sports,ES1,2018
128488,ud ibiza,spain,600000,2021-07-22,2023-06-30,,,,,Fernando Galvez Sanchez,ES1,2018
281773,cd tenerife,spain,500000,2021-07-01,2023-06-30,,,,,Niagara Sports Company,ES1,2018
103890,club atlético boca juniors,argentina,1200000,2021-07-31,2024-12-31,,,,,CAPITAL GROUP SM,ES1,2018
195605,rayo vallecano,spain,1500000,2018-07-27,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
262689,deportivo de la coruña,spain,1000000,2020-09-27,2024-06-30,,,,,Makoz Group,ES1,2018
638588,villarreal cf b,spain,400000,2021-07-19,2023-06-30,Option to buy,rayo vallecano,spain,2022-06-30,MRHfutbol,ES1,2018
74297,rc lens,france,8000000,2021-07-01,2023-06-30,,,,,F12,ES1,2018
106837,moreirense fc,portugal,500000,2021-01-07,2022-06-30,,,,,,ES1,2018
46215,retired,NA,0,2019-07-01,,,,,,MESAS SPORT,ES1,2018
58497,retired,NA,0,2021-07-01,,,,,,Soccer Relations,ES1,2018
70898,sd ejea,spain,50000,2019-07-13,2022-06-30,,,,,Bahía Internacional,ES1,2018
449796,rayo vallecano,spain,2500000,2019-01-31,2023-06-30,,,,,Universal Sport,ES1,2018
607780,cf fuenlabrada,spain,600000,2021-08-25,2023-06-30,,rayo vallecano,spain,2022-06-30,no agent,ES1,2018
603621,cda navalcarnero,spain,50000,2021-07-23,2022-06-30,,,,,TSM833 & Club22,ES1,2018
192735,ssc napoli,italy,9000000,2020-01-15,2024-06-30,,,,,FairSport,ES1,2018
167798,kaa gent,belgium,4000000,2021-07-01,2025-06-30,,,,,Relatives,ES1,2018
309110,celta de vigo,spain,14000000,2018-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2018
64134,celta de vigo,spain,7000000,2018-07-01,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
253765,rsc anderlecht,belgium,4000000,2021-07-01,2025-06-30,,,,,SEG,ES1,2018
349873,ad alcorcón,spain,400000,2021-07-07,2023-06-30,,,,,Aclama,ES1,2018
276111,real oviedo,spain,1200000,2021-07-12,2024-06-30,,,,,Intermedia Sport Player,ES1,2018
249303,fc ingolstadt 04,germany,600000,2019-09-02,2022-06-30,,,,,AKA Global GmbH,ES1,2018
181619,ael limassol,cyprus,250000,2021-07-01,2023-05-31,,,,,SPOCS Global Sports,ES1,2018
396894,valencia cf,spain,25000000,2019-07-14,2024-06-30,,,,,Relatives,ES1,2018
30677,cf pachuca,mexico,1200000,2019-07-01,2021-06-30,,,,,Junot Soccer Agency,ES1,2018
137616,celta de vigo,spain,7500000,2018-07-01,2023-06-30,,,,,FOOTALENT,ES1,2018
463332,cd tenerife,spain,400000,2020-08-06,2023-06-30,,,,,Jorge Llagostera Herrera,ES1,2018
58818,us boulogne,france,400000,2021-08-18,2023-06-30,,,,,Promoesport,ES1,2018
